Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FXO,First Trust Financial AlphaDEX,42.38,42.12 - 43.14,,42.34,20.3 - 43.67,0.86,151002.0,,1.98%,335896.0,1020999999.9999999,,90.47%,,Equity,First Trust Financial AlphaDEX,43.12,+1.75%,151.00K,15:59:59,2021-04-21
FEX,First Trust Large Cap Core AlphaDEX,82.42,82.28 - 83.49,,82.28,50.83 - 83.83,,59760.0,,,46772.0,1502000000.0,,58.67%,,Equity,,,,,,2021-04-21
FDN,First Trust Dow Jones Internet,227.37,224.81 - 228.47,,225.82,138.95 - 245.86,,318261.0,,,420723.0,3856000000.0,,61.69%,,Equity,First Trust Dow Jones Internet,228.37,+0.44%,318.26K,15:59:59,2021-04-21
IFV,First Trust Dorsey Wright International Focus 5,23.21,23.03 - 23.33,,23.03,14.32 - 24.71,,15919.0,,,42655.0,425670000.0,,59.19%,,Equity,,,,,,2021-04-21
RDVY,First Trust NASDAQ Rising Dividend Achievers,46.82,46.66 - 47.46,,46.82,26.15 - 47.87,,1994882.0,,,886100.0,88450000.0,,69.51%,,Equity,,,,,,2021-04-21
FDD,First Trust STOXX European Select Dividend,14.57,14.54 - 14.61,,14.46,8.68 - 14.76,0.5,83091.0,,3.40%,86210.0,234090000.0,,57.17%,,Equity,First Trust STOXX European Select Dividend,14.6,+0.21%,83.09K,15:59:59,2021-04-21
DDIV,First Trust RBA Quality Income,29.43,29.71 - 30.14,,29.71,17.95 - 30.37,,2776.0,,,14514.0,27350000.0,,56.23%,,Equity,,,,,,2021-04-21
FXU,First Trust Utilities AlphaDEX,31.27,31.05 - 31.3,,31.3,24.26 - 31.31,1.01,53401.0,,3.28%,58363.0,1439000000.0,,20.5%,,Equity,First Trust Utilities AlphaDEX,31.14,-0.42%,53.40K,15:59:59,2021-04-21
FTCS,First Trust Capital Strength,73.49,73.64 - 74.14,,73.64,53.45 - 74.14,,394577.0,,,462224.0,336840000.0,,34.65%,,Equity,,,,,,2021-04-21
FV,First Trust Dorsey Wright Focus 5,45.47,45.29 - 46.1,,45.42,28.27 - 46.76,,169205.0,,,130712.0,2636000000.0,,57.72%,,Equity,,,,,,2021-04-21
FDL,First Trust Morningstar Dividend Leaders,33.27,33.24 - 33.64,,33.24,22.76 - 33.69,1.27,194467.0,,3.81%,225754.0,1758000000.0,,39.44%,,Equity,First Trust Morningstar Dividend Leaders,33.59,+0.96%,194.47K,15:59:59,2021-04-21
FMB,First Trust Managed Municipal,56.92,56.89 - 56.99,,56.91,52.43 - 57.72,,523146.0,,,188520.0,89950000.0,,5.92%,,,,,,,,2021-04-21
FVC,First Trust Dorsey Wright Dynamic Focus 5,34.83,34.69 - 35.34,,34.69,23.07 - 35.75,,12692.0,,,16639.0,273360000.0,,50.16%,,Equity,,,,,,2021-04-21
FLN,First Trust Latin America AlphaDEX,19.38,19.36 - 19.56,,19.36,11.89 - 20.03,,445.0,,,6524.0,127860000.0,,46.82%,,Equity,,,,,,2021-04-21
BICK,First Trust BICK,38.07,37.58 - 38.06,,37.58,21.25 - 42.51,,10742.0,,,9859.0,8380000.000000001,,73.65%,,Equity,,,,,,2021-04-21
HYLS,First Trust Tactical High Yield,48.47,48.43 - 48.54,,48.43,44.35 - 49.29,,230870.0,,,330120.0,1095000000.0,,7.63%,,,,,,,,2021-04-21
FGD,First Trust Dow Jones Global Select Dividend,25.47,25.42 - 25.69,,25.42,15.59 - 25.84,0.99,52998.0,,3.83%,83142.0,353820000.0,,58.69%,,Equity,First Trust Dow Jones Global Select Dividend,25.65,+0.71%,53.00K,15:59:59,2021-04-21
QTEC,First Trust NASDAQ-100 Tech Sector,147.99,147.59 - 150.41,,147.71,90.81 - 157,,185304.0,,,347532.0,1751000000.0,,58.86%,,Equity,,,,,,2021-04-21
FCVT,First Trust SSI Strategic Convertible Securities,50.57,50.11 - 51.35,,50.26,30.23 - 55.99,,22178.0,,,75072.0,25290000.0,,63.76%,,Equity,,,,,,2021-04-21
FNY,First Trust Mid Cap Growth AlphaDEX,67.61,67.37 - 69.3,,67.37,39.44 - 75.47,,43081.0,,,69950.0,89410000.0,,67.09%,,Equity,,,,,,2021-04-21
FEM,First Trust Emerging Markets AlphaDEX,27.22,27.12 - 27.5,,27.26,18.65 - 27.97,,153563.0,,,160224.0,167330000.0,,43.87%,,Equity,,,,,,2021-04-21
CIBR,First Trust NASDAQ CEA Cybersecurity,43.65,43.32 - 44.05,,43.58,27.61 - 46.69,,303028.0,,,599152.0,165440000.0,,52.62%,,Equity,,,,,,2021-04-21
FDT,First Trust Developed Markets Ex-US AlphaDEX,61.79,61.35 - 62.15,,61.35,41.67 - 62.96,,28973.0,,,24530.0,171680000.0,,48%,,Equity,,,,,,2021-04-21
SKYY,First Trust ISE Cloud Computing,100.1,99.45 - 101.03,,99.82,59.46 - 112.02,,404710.0,,,503064.0,685990000.0,,63.83%,,Equity,,,,,,2021-04-21
FXL,First Trust Technology AlphaDEX,117.71,117.26 - 119.14,,117.51,64.85 - 126,0.02,46142.0,,0.02%,157052.0,543120000.0,,76.13%,,Equity,First Trust Technology AlphaDEX,119.14,+1.21%,46.14K,15:59:59,2021-04-21
FGM,First Trust Germany AlphaDEX,56.2,55.3 - 56.08,,55.3,33 - 57.42,,6495.0,,,6228.0,110600000.0,,67.94%,,Equity,,,,,,2021-04-21
FTA,First Trust Large Cap Value AlphaDEX,64.77,64.68 - 65.55,,64.71,37.38 - 65.6,,46922.0,,,76585.0,958690000.0,,64.73%,,Equity,,,,,,2021-04-21
FNK,First Trust Mid Cap Value AlphaDEX,44.11,44.5 - 44.73,,44.05,21.6 - 44.88,,12782.0,,,24134.0,75070000.0,,99.44%,,Equity,,,,,,2021-04-21
FPX,First Trust US IPO,122.1,121.21 - 123.9,,121.81,69.22 - 137.06,0.28,94113.0,,0.22%,117902.0,656230000.0,,73.02%,,Equity,First Trust US IPO,123.84,+1.43%,94.11K,15:59:59,2021-04-21
FXR,First Trust Industrials/Producer Durables AlphaDEX,58.01,57.97 - 58.65,,57.97,30.91 - 59.13,0.38,105691.0,,0.65%,510594.0,1512000000.0,,83%,,Equity,First Trust Industrials/Producer Durables AlphaDEX,58.64,+1.09%,105.69K,15:59:59,2021-04-21
MDIV,First Trust Multi-Asset Diversified Income,16.51,16.52 - 16.68,,16.52,12.15 - 16.69,,54264.0,,,87174.0,865340000.0,,32.24%,,Other,,,,,,2021-04-21
TDIV,First Trust NASDAQ Technology Dividend,55.49,55.5 - 56.16,,55.5,36.9 - 56.32,,63410.0,,,66298.0,661740000.0,,45%,,Equity,,,,,,2021-04-21
FNX,First Trust Mid Cap Core AlphaDEX,95.29,94.94 - 96.99,,94.94,50.63 - 97.79,,72142.0,,,52742.0,732470000.0,,84.85%,,Equity,,,,,,2021-04-21
FXN,First Trust Energy AlphaDEX,9.6,9.48 - 9.78,,9.49,5.03 - 11.13,0.33,580610.0,,3.35%,627713.0,1554000000.0,,98.35%,,Equity,First Trust Energy AlphaDEX,9.77,+1.77%,580.61K,15:59:59,2021-04-21
FTXO,First Trust Nasdaq Bank,30.34,29.95 - 31.14,,30.23,14.68 - 33.44,,58562.0,,,114210.0,17200000.0,,84.6%,,Equity,,,,,,2021-04-21
FTC,First Trust Large Cap Growth AlphaDEX,101.95,101.52 - 103.28,,101.52,65.28 - 106.44,,36087.0,,,48043.0,594460000.0,,52.6%,,Equity,,,,,,2021-04-21
HDMV,First Trust Horizon Managed Volatility DM,31.54,31.63 - 31.77,,31.65,26.35 - 31.81,0.44,18191.0,,1.44%,14550.0,25940000.0,,17.77%,,Equity,,,,,,2021-04-21
FSZ,First Trust Switzerland AlphaDEX,64.7,64.33 - 65.1,,64.33,42.51 - 66.24,,6403.0,,,5512.0,115590000.0,,46.12%,,Equity,,,,,,2021-04-21
LDSF,First Trust Low Duration Strategic Focus,20.29,20.24 - 20.32,,20.32,19.2 - 20.59,,64822.0,,,76331.0,,,1.24%,,Other,,,,,,2021-04-21
FBT,First Trust NYSE Arca Biotechnology,162.08,161.21 - 164.24,,162.0,146.1 - 186.51,,51370.0,,,91508.0,871110000.0,,4.35%,,Equity,First Trust NYSE Arca Biotechnology,164.24,+1.33%,51.37K,15:59:59,2021-04-21
FEP,First Trust Europe AlphaDEX,42.17,42.03 - 42.3,,41.74,26.24 - 43.02,,98210.0,,,71394.0,249020000.0,,58.36%,,Equity,,,,,,2021-04-21
FPEI,First Trust Institutional Preferred Securities and,20.43,20.39 - 20.48,,20.46,17.55 - 20.7,1.06,90755.0,,5.24%,82030.0,,,13.6%,,Equity,,,,,,2021-04-21
FXH,First Trust Health Care AlphaDEX,113.7,113.68 - 115.3,,113.68,82.15 - 115.3,,27299.0,,,67094.0,885240000.0,,34.91%,,Equity,First Trust Health Care AlphaDEX,115.27,+1.38%,27.30K,15:59:59,2021-04-21
FXD,First Trust Consumer Discretionary AlphaDEX,59.53,59.42 - 60.41,,59.47,28.93 - 61.28,0.13,202036.0,,0.22%,198346.0,494730000.0,,99.97%,,Equity,First Trust Consumer Discretionary AlphaDEX,60.34,+1.36%,202.04K,15:59:59,2021-04-21
FRI,First Trust S&P REIT,26.68,26.76 - 26.93,,26.76,17.58 - 26.93,0.61,40196.0,,2.33%,22596.0,235090000.0,,37.81%,,Other,First Trust S&P REIT,26.87,+0.71%,40.20K,15:59:59,2021-04-21
FXZ,First Trust Materials AlphaDEX,56.28,56.32 - 57.4,,56.32,28.5 - 57.54,0.71,111237.0,,1.24%,94398.0,344450000.0,,94.74%,,Equity,First Trust Materials AlphaDEX,57.36,+1.92%,111.24K,15:59:59,2021-04-21
FYC,First Trust Small Cap Growth AlphaDEX,67.59,67.19 - 69.56,,67.47,34.33 - 77.09,,21091.0,,,74998.0,102760000.0,,94.33%,,Equity,,,,,,2021-04-21
FTGC,First Trust Global Tactical Commodity Strategy,21.73,21.65 - 21.88,,21.7,13.85 - 22.79,,745789.0,,,660032.0,142330000.0,,49.04%,,Commodity,,,,,,2021-04-21
FYT,First Trust Small Cap Value AlphaDEX,50.15,50.23 - 51,,50.23,22.39 - 53.33,,31664.0,,,60847.0,116490000.0,,119.86%,,Equity,,,,,,2021-04-21
FEMB,First Trust Emerging Markets Local Currency Bond,35.24,34.89 - 35.25,,35.25,31.64 - 38.62,,184898.0,,,104246.0,20590000.0,,8.11%,,,,,,,,2021-04-21
FAN,First Trust ISE Global Wind Energy,22.08,21.97 - 22.32,,21.99,12.12 - 26.14,0.21,89668.0,,0.93%,299279.0,72520000.0,,80.54%,,Equity,First Trust Global Wind Energy,22.31,+1.04%,88.97K,15:59:59,2021-04-21
HUSV,First Trust Horizon Managed Volatility Domestic,31.36,31.42 - 31.49,,31.49,23.26 - 31.49,0.37,22157.0,,1.29%,56532.0,,,31.82%,,Equity,,,,,,2021-04-21
FIW,First Trust ISE Water,80.83,80.78 - 82.05,,80.78,47.5 - 82.05,0.39,69259.0,,0.48%,61137.0,245290000.0,,60.15%,,Equity,First Trust Water,81.95,+1.39%,68.96K,15:59:59,2021-04-21
FTLS,First Trust Long/Short Equity,46.3,46.76 - 46.77,,46.33,38.99 - 47.02,0.19,104427.0,,0.41%,21835.0,119150000.0,,17.93%,,Equity,First Trust Long/Short Equity,46.77,+1.02%,104.43K,15:59:59,2021-04-21
FYX,First Trust Small Cap Core AlphaDEX,89.32,90.17 - 91.22,,88.92,42.26 - 96.26,,97512.0,,,88530.0,546790000.0,,108.11%,,Equity,,,,,,2021-04-21
FBZ,First Trust Brazil AlphaDEX,13.05,13.23 - 13.24,,13.23,7.79 - 13.68,,332.0,,,6350.0,125030000.0,,43.01%,,Equity,,,,,,2021-04-21
FTXL,First Trust Nasdaq Semiconductor,63.91,63.92 - 65.96,,64.28,35.5 - 69.92,,8622.0,,,17516.0,9660000.0,,76.78%,,Equity,,,,,,2021-04-21
FDIV,First Trust Strategic Income,49.85,49.7 - 50.07,,49.7,41.58 - 50.6,,5967.0,,,30855.0,88510000.0,,16.03%,,Other,,,,,,2021-04-21
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,44.75,44.69 - 45.21,,44.69,26.64 - 45.21,,5139.0,,,33128.0,107490000.0,,65.09%,,Equity,,,,,,2021-04-21
QCLN,First Trust NASDAQ Clean Edge Green Energy,62.84,61.68 - 65.4,,62.23,22.02 - 90,,366779.0,,,815332.0,53660000.0,,176.95%,,Equity,,,,,,2021-04-21
AIRR,First Trust RBA American Industrial Renaissance,40.39,40.26 - 41.13,,40.4,18.35 - 42.57,,33710.0,,,63715.0,185690000.0,,100.53%,,Equity,,,,,,2021-04-21
FMHI,First Trust Municipal High Income,55.18,55.11 - 55.18,,55.17,47.24 - 55.34,,36936.0,,,33484.0,,,13.49%,,Equity,,,,,,2021-04-21
NXTG,First Trust NASDAQ Smartphone,74.0,73.8 - 74.74,,73.8,49.22 - 75.56,,26295.0,,,64048.0,10910000.0,,48.24%,,Equity,,,,,,2021-04-21
FPXI,First Trust International IPO,66.45,66.1 - 67.32,,66.2,39.71 - 79.31,,256994.0,,,295168.0,1360000.0,,64.13%,,Equity,,,,,,2021-04-21
FTHI,First Trust High Income,21.09,21.1 - 21.26,,21.1,17.89 - 21.7,,2121.0,,,11596.0,45370000.0,,16.68%,,Equity,,,,,,2021-04-21
FCTR,First Trust Lunt US Factor Rotation,33.57,33.59 - 34,,33.59,18.76 - 34.99,0.01,144461.0,,0.02%,59726.0,,,73.76%,,Equity,,,,,,2021-04-21
RFDI,First Trust RiverFront Dynamic DM,68.26,68.41 - 68.99,,68.41,46.83 - 69.31,,1792.0,,,11849.0,833390000.0,,44.71%,,Equity,,,,,,2021-04-21
FJP,First Trust Japan AlphaDEX,52.91,52.79 - 53.1,,53.1,41.04 - 54.92,,,,,3315.0,49710000.0,,28.34%,,Equity,,,,,,2021-04-21
QABA,First Trust NASDAQ ABA Community Bank,55.44,55.01 - 56.51,,55.01,28.08 - 61.63,,26985.0,,,28262.0,448810000.0,,71.43%,,Equity,,,,,,2021-04-21
EDOW,First Trust Dow 30 Equal Weight,30.13,30.07 - 30.46,,30.07,21.13 - 30.49,0.5,20031.0,,1.71%,35057.0,,,38.08%,,Equity,,,,,,2021-04-21
FNI,First Trust ISE Chindia,58.88,58.45 - 59.7,,58.45,32.55 - 75.3,0.16,12499.0,,0.26%,46630.0,151960000.0,,74.27%,,Equity,First Trust ISE Chindia,59.7,+1.39%,12.50K,15:59:59,2021-04-21
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,52.64,52.44 - 53.47,,52.57,29.11 - 59.72,,25227.0,,,37748.0,,,78.38%,,Equity,,,,,,2021-04-21
FCA,First Trust China AlphaDEX,30.6,30.5 - 30.71,,30.5,22.39 - 31.9,,162.0,,,8451.0,4139999.9999999995,,32.75%,,Equity,,,,,,2021-04-21
FAAR,First Trust Alternative Absolute Return Strategy,29.19,29.22 - 29.58,,29.46,24.91 - 29.81,,22138.0,,,22903.0,2890000.0,,16.87%,,Equity,,,,,,2021-04-21
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,83.16,82.93 - 84.06,,82.93,53.7 - 84.06,,3171.0,,,6184.0,96170000.0,,50.61%,,Equity,,,,,,2021-04-21
FDM,First Trust Dow Jones Select MicroCap,57.05,58.08 - 58.61,,57.02,31 - 63.66,0.7,8252.0,,1.19%,24859.0,122360000.0,,77.34%,,Equity,First Trust Dow Jones Select MicroCap,58.61,+2.73%,8.25K,15:59:59,2021-04-21
DWPP,First Trust Dorsey Wright Peoples Portfolio,31.41,30.92 - 31.29,,30.92,24.15 - 31.41,,201.0,,,1370.0,,,23.69%,,Equity,,,,,,2021-04-21
TUSA,First Trust Total US Market AlphaDEX,46.89,47 - 47.18,,47.0,26.14 - 47.88,,548.0,,,2915.0,8530000.0,,76.18%,,Equity,,,,,,2021-04-21
FKU,First Trust United Kingdom AlphaDEX,43.4,43.1 - 43.59,,43.1,24.98 - 44.45,,5307.0,,,6995.0,28370000.0,,69.86%,,Equity,,,,,,2021-04-21
SDVY,First Trust SMID Cap Rising Dividend Achievers,28.85,28.9 - 29.33,,28.9,14.52 - 29.64,,10659.0,,,29716.0,,,92.89%,,Equity,,,,,,2021-04-21
FEUZ,First Trust Eurozone AlphaDEX,45.63,45.58 - 45.67,,45.58,28.84 - 46.54,,204.0,,,2323.0,6710000.0,,56.31%,,Equity,,,,,,2021-04-21
RFEM,First Trust RiverFront Dynamic EM,73.33,73.3 - 73.69,,73.3,49.39 - 78.24,,2038.0,,,8129.0,17120000.0,,45.08%,,Equity,,,,,,2021-04-21
FVL,First Trust Value Line 100 Exchange-Traded,23.17,23.04 - 23.04,,23.0,19.29 - 23.31,,,,,7405.0,53410000.0,,17.52%,,Equity,,,,,,2021-04-21
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,35.34,35.01 - 35.57,,35.01,20.99 - 35.7,,,,,4468.0,35130000.0,,64.72%,,Equity,,,,,,2021-04-21
FLM,First Trust ISE Global Engineering & Construction,56.41,56.31 - 56.95,,56.31,35.93 - 57.75,0.76,486.0,,1.33%,1856.0,15240000.0,,56.35%,,Equity,First Trust Global Engineering and Construction,56.95,+0.95%,0.49K,15:59:59,2021-04-21
FAD,First Trust Multi Cap Growth AlphaDEX,109.8,110.68 - 111.81,,110.68,65.13 - 119.11,,2898.0,,,7124.0,87060000.0,,64.92%,,Equity,,,,,,2021-04-21
FAB,First Trust Multi Cap Value AlphaDEX,70.18,70.55 - 71.12,,70.55,36.71 - 71.45,,3130.0,,,16723.0,114920000.0,,85.34%,,Equity,,,,,,2021-04-21
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,48.93,49.16 - 49.38,,49.16,33.44 - 49.38,0.32,1193.0,,0.69%,2773.0,62280000.0,,38.39%,,Other,First Trust FTSE EPRA/NAREIT Global Developed Mark,49.24,+0.64%,1.19K,15:59:59,2021-04-21
RFAP,First Trust RiverFront Dynamic Asia Pacific,58.93,58.93 - 59.07,,59.07,43.05 - 59.73,,,,,998.0,8000000.0,,37.48%,,Equity,,,,,,2021-04-21
FUMB,First Trust Ultra Short Duration Municipal,20.17,20.17 - 20.19,,20.18,19.89 - 21.62,0.12,54920.0,,0.59%,52984.0,,,0.15%,,,,,,,,2021-04-21
FID,First Trust Intl Multi-Asset Diversified Inc,17.85,17.89 - 18.07,,17.9,12.78 - 18.15,,7884.0,,,12694.0,9300000.0,,35%,,Other,,,,,,2021-04-21
FTLB,First Trust Low Beta Income,20.74,20.91 - 20.94,,20.91,18.8 - 21.41,,681.0,,,6032.0,5280000.0,,6.26%,,Equity,,,,,,2021-04-21
FTRI,First Trust Global Natural Resources Income,13.82,13.77 - 13.96,,13.81,8.55 - 14.2,,54001.0,,,21344.0,10350000.0,,61.2%,,Equity,,,,,,2021-04-21
FCEF,First Trust CEF Income Opportunity,24.37,24.23 - 24.61,,24.23,16.81 - 24.67,,3498.0,,,6236.0,16660000.0,,39.92%,,Equity,,,,,,2021-04-21
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,27.86 - 34.91,,,,,953.0,8610000.0,,27.76%,,Equity,,,,,,2021-04-21
FTXG,First Trust Nasdaq Food & Beverage,25.96,25.84 - 26.32,,25.84,18.07 - 27.96,,2787.0,,,5180.0,5000000.0,,37.38%,,Equity,,,,,,2021-04-21
FTAG,First Trust Global Agriculture,30.43,30.47 - 30.82,,30.47,16.66 - 31.08,,865.0,,,1090.0,4580000.0,,80.17%,,Equity,,,,,,2021-04-21
FMK,First Trust Mega Cap AlphaDEX,42.92,42.73 - 42.92,,42.73,31.98 - 43.39,,,,,367.0,15900000.0,,29.71%,,Equity,,,,,,2021-04-21
LEGR,First Trust Indxx Innovative Transaction & Process,40.9,41.01 - 41.16,,40.52,25.5 - 41.63,,60964.0,,,24422.0,,,54.63%,,Equity,,,,,,2021-04-21
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,87.59,86.85 - 88.69,,87.09,44.39 - 89.64,,22463.0,,,59004.0,22590000.0,,94.93%,,Equity,,,,,,2021-04-21
DALI,First Trust Dorsey Wright DALI 1,24.09,24.36 - 24.47,,24.36,16.81 - 24.79,,13387.0,,,13476.0,,,43.18%,,Other,,,,,,2021-04-21
LGOV,First Trust Long Duration Opportunities,27.25,27.23 - 27.36,,27.36,26.63 - 31.61,0.96,5099.0,,3.55%,10611.0,,,- 6.84%,,Other,,,,,,2021-04-21
NFTY,First Trust Taiwan AlphaDEX,40.5,39.92 - 40.38,,40.38,23.9 - 44,,72166.0,,,30800.0,3350000.0,,63.31%,,Equity,,,,,,2021-04-21
FTXN,First Trust Nasdaq Oil & Gas,14.75,14.52 - 14.97,,14.52,8.88 - 16.85,,16954.0,,,39222.0,2130000.0,,54.02%,,Equity,,,,,,2021-04-21
FTXD,First Trust Nasdaq Retail,31.68,31.44 - 32.23,,32.23,19.93 - 32.42,,,,,23728.0,1910000.0,,56.44%,,Equity,,,,,,2021-04-21
CARZ,First Trust NASDAQ Global Auto,57.87,56.81 - 58.07,,57.22,25.67 - 59.75,,15266.0,,,22769.0,26860000.0,,118.01%,,Equity,,,,,,2021-04-21
FDNI,First Trust Dow Jones International Internet,45.32,44.58 - 45.57,,44.58,24.42 - 57.26,,17737.0,,,39207.0,,,76.31%,,Equity,,,,,,2021-04-21
RFEU,First Trust RiverFront Dynamic Europe,71.51,71.94 - 72.37,,71.94,48.18 - 72.37,,313.0,,,1044.0,21340000.0,,46.05%,,Equity,,,,,,2021-04-21
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,16.7 - 22.67,,,,,69667.0,19340000.0,,22.46%,,Equity,,,,,,2021-04-21
MCEF,First Trust Municipal CEF Income Opportunity,20.62,20.65 - 20.72,,20.72,17.08 - 20.96,,6968.0,,,2714.0,7450000.0,,14.94%,,Equity,,,,,,2021-04-21
FTXR,First Trust Nasdaq Transport,32.52,32.4 - 33.01,,32.4,14.8 - 33.69,,82924.0,,,209442.0,2330000.0,,107.38%,,Equity,,,,,,2021-04-21
FDTS,First Trust Developed Markets ex-US Small Cap Alph,46.85,46.93 - 47.02,,46.93,27.66 - 47.62,,200.0,,,3154.0,7030000.0,,67.72%,,Equity,,,,,,2021-04-21
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,20.05 - 28.64,,,,,9.0,1500000.0,,35%,,Equity,,,,,,2021-04-21
FMF,First Trust Morningstar Managed Futures Strategy,47.46,47.58 - 48.13,,47.65,42.72 - 48.13,0.01,8400.0,,0.02%,6148.0,9320000.0,,9.89%,,Other,First Trust Morningstar Managed Futures Strategy,48.08,+1.31%,8.40K,15:59:59,2021-04-21
FTXH,First Trust Nasdaq Pharm,25.83,26.02 - 26.18,,26.15,21.32 - 27.16,,1907.0,,,12121.0,1920000.0,,16.19%,,Equity,,,,,,2021-04-21
FKO,First Trust South Korea AlphaDEX,20.52,20.15 - 20.31,,20.29,15.61 - 20.97,,,,,11286.0,4720000.0,,29.16%,,Equity,,,,,,2021-04-21
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2021-04-21
UCON,First Trust TCW Unconstrained Plus Bond,26.65,26.57 - 26.62,,26.6,24.42 - 26.86,0.65,151511.0,,2.43%,116310.0,,,8.11%,,,,,,,,2021-04-21
TERM,EquityCompass Tactical Risk Manager,21.0,21 - 21.26,,21.0,14.19 - 21.28,0.25,449.0,,1.22%,2622.0,,,46.46%,,Equity,,,,,,2021-04-21
ERM,EquityCompass Equity Risk Manager,24.03,24.32 - 24.32,,24.32,16.31 - 24.35,0.28,26.0,,1.21%,2260.0,,,46.18%,,Equity,,,,,,2021-04-21
GUNR,FlexShares Morningstar Global Upstream Natural Res,37.29,36.99 - 37.75,,37.08,24.22 - 38.03,1.15,945379.0,,3.03%,1058723.0,3957000000.0,,53.52%,,Equity,FlexShares Morningstar Global Upstream Natural Res,37.75,+1.23%,945.38K,15:59:59,2021-04-21
IQDF,FlexShares International Quality Dividend,26.13,26.04 - 26.35,,26.04,17.96 - 26.53,0.76,54953.0,,2.96%,63734.0,562440000.0,,43.73%,,Equity,FlexShares International Quality Dividend,26.33,+0.77%,54.95K,15:59:59,2021-04-21
IQDY,FlexShares International Quality Dividend Dynamic,30.78,30.82 - 31.06,,30.82,19.77 - 31.34,0.74,7248.0,,2.42%,14485.0,44240000.0,,54.53%,,Equity,FlexShares International Quality Dividend Dynamic,31.06,+0.91%,7.25K,15:59:59,2021-04-21
QDF,FlexShares Quality Dividend,54.92,54.87 - 55.39,,54.93,38.18 - 55.53,1.18,28700.0,,2.25%,45926.0,1659000000.0,,41.11%,,Equity,FlexShares Quality Dividend,55.36,+0.80%,28.70K,15:59:59,2021-04-21
GQRE,FlexShares Global Quality Real Estate,64.03,63.79 - 64.26,,63.79,44.85 - 64.26,1.18,3088.0,,1.97%,27209.0,194380000.0,,31.64%,,Other,FlexShares Global Quality Real Estate,64.25,+0.33%,3.09K,15:59:59,2021-04-21
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,26.45,26.43 - 26.45,,26.45,24.75 - 26.49,0.3,243612.0,,1.12%,177328.0,1939000000.0,,7.09%,,,FlexShares iBoxx 3-Year Target Duration TIPS,26.44,-0.04%,243.61K,15:59:59,2021-04-21
TLTD,FlexShares Morningstar Dev Mkts exUS Factors Tilt,71.45,71.6 - 72.13,,71.6,47.56 - 73.05,1.54,11063.0,,2.11%,10865.0,697710000.0,,49.38%,,Equity,FlexShares Morningstar Dev Mkts exUS Factors Tilt,72.05,+0.84%,11.06K,15:59:59,2021-04-21
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,27.87,27.85 - 27.88,,27.85,26.14 - 28.07,0.32,61349.0,,1.16%,65010.0,711860000.0,,6.91%,,,FlexShares iBoxx 5-Year Target Duration TIPS,27.88,+0.05%,61.35K,15:59:59,2021-04-21
NFRA,FlexShares STOXX Global Broad Infrastructure,57.24,57 - 57.64,,57.17,43.53 - 57.95,1.19,64081.0,,2.14%,137121.0,737450000.0,,27.54%,,Equity,FlexShares STOXX Global Broad Infrastructure,57.58,+0.59%,64.08K,15:59:59,2021-04-21
TLTE,FlexShares Morningstar Emerging Markets Factors Ti,62.93,62.83 - 63.53,,62.83,39.82 - 64.19,1.23,6215.0,,1.95%,14932.0,346990000.0,,56.54%,,Equity,FlexShares Morningstar Emerging Markets Factors Ti,63.43,+0.80%,6.22K,15:59:59,2021-04-21
QDEF,FlexShares Quality Dividend Defensive,52.78,52.8 - 53.18,,52.8,38.38 - 53.18,1.2,55911.0,,2.41%,35477.0,286710000.0,,33.59%,,Equity,FlexShares Quality Dividend Defensive,53.12,+0.65%,55.91K,15:59:59,2021-04-21
RAVI,FlexShares Ready Access Variable Income,76.18,76.16 - 76.2,,76.18,75.36 - 76.43,0.75,37002.0,,0.98%,30490.0,158440000.0,,1.08%,,,FlexShares Ready Access Variable Income,76.17,-0.01%,37.00K,15:59:59,2021-04-21
TILT,FlexShares Morningstar US Market Factor Tilt,163.45,164.6 - 165.47,,163.28,99.32 - 166.53,2.54,10634.0,,1.53%,11108.0,971750000.0,,61.94%,,Equity,FlexShares Morningstar US Market Factor Tilt,165.47,+1.24%,10.63K,15:59:59,2021-04-21
HYGV,FlexShares High Yield Value-Scored Bond Index,49.47,49.52 - 49.57,,49.43,41.74 - 49.78,2.51,16241.0,,5.09%,29614.0,,,16.45%,,,,,,,,2021-04-21
