Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FNDF,Schwab amental Intl Large Company,25.43,25.32 - 25.59,,25.54,17.79 - 29.21,,443909.0,,,994747.0,1793000000.0,,- 2.72%,,Equity,Schwab amental Intl Large Company,25.34,-0.35%,443.91K,15:59:59,2020-08-19
SPMD,SPDR Russell Small Cap Completeness,33.99,33.79 - 34.14,23.74%,34.06,20.64 - 37.08,0.38,436254.0,2600000000.0,1.71%,1051537.0,161900000.0,1.25,2.35%,76600000.0,Equity,SPDR Russell Small Cap Completeness,33.85,-0.41%,436.25K,15:59:59,2020-08-19
VGT,Vanguard Information Technology,306.89,306 - 309.06,30.57%,307.51,179.45 - 309.06,,434262.0,35960000000.0,0.98%,751946.0,5880000000.0,1.09,43.65%,117177636.0,Equity,Vanguard Information Technology,306.41,-0.16%,434.26K,15:59:59,2020-08-19
GSY,Guggenheim Enhanced Short Duration,50.53,50.52 - 50.55,,50.55,46.87 - 50.55,,430907.0,,,546282.0,972600000.0,,0.3%,,,Guggenheim Enhanced Short Duration,50.53,0.00%,430.91K,15:59:59,2020-08-19
IWS,iShares Russell Mid-Cap Value,82.94,82.38 - 83.27,10.98%,82.96,53.42 - 96.96,1.36,428110.0,10160000000.0,2.92%,614320.0,7600000000.0,1.17,- 4.5%,122450000.0,Equity,iShares Russell Mid-Cap Value,82.54,-0.48%,428.11K,15:59:59,2020-08-19
FREL,Fidelity MSCI Real Estate,24.24,23.76 - 24.29,,24.28,16.54 - 29.91,,427826.0,,,567945.0,191450000.0,,- 11.79%,,Equity,Fidelity MSCI Real Estate,23.8,-1.82%,427.83K,15:59:59,2020-08-19
BRZU,Direxion Daily Brazil Bull 3X Shares,82.88,78.29 - 83.18,,82.86,"35.35 - 1,446.2",,422637.0,,,456587.0,73280000.0,,- 90.76%,,Equity,Direxion Daily Brazil Bull 3X Shares,78.49,-5.30%,422.64K,15:59:59,2020-08-19
VB,Vanguard Small-Cap,158.16,157.42 - 158.9,7.72%,158.48,95.51 - 170.84,1.67,422133.0,29070000000.0,1.35%,807849.0,9830000000.0,1.25,3.54%,183800776.0,Equity,Vanguard Small-Cap,157.69,-0.30%,422.13K,15:59:59,2020-08-19
VO,Vanguard Mid-Cap,178.27,176.87 - 178.44,-,178.44,110.05 - 186.74,1.6,418536.0,34730000000.0,1.64%,717313.0,9880000000.0,1.15,8.13%,194834489.0,Equity,Vanguard Mid-Cap,177.14,-0.63%,418.54K,15:59:59,2020-08-19
SPMB,SPDR Portfolio Mortgage Backed Bond,26.73,26.72 - 26.74,,26.74,22.52 - 27.18,,409823.0,,,328931.0,325940000.0,,1.95%,,,SPDR Portfolio Mortgage Backed Bond,26.73,0.00%,409.82K,15:59:59,2020-08-19
FNDE,Schwab amental EM Large Company,25.29,25 - 25.25,,25.22,18.26 - 30.37,,408912.0,,,1163635.0,954730000.0,,- 3.73%,,Equity,Schwab amental EM Large Company,25.0,-1.15%,408.91K,15:59:59,2020-08-19
SCHZ,Schwab US Aggregate Bond,56.37,56.26 - 56.44,,56.42,50.1 - 56.97,,403847.0,,,754566.0,3416000000.0,,4.52%,,,Schwab US Aggregate Bond,56.3,-0.12%,403.85K,15:59:59,2020-08-19
DXJ,WisdomTree Japan Hedged Equity,48.29,48.24 - 48.48,,48.33,34.5 - 56.19,,400831.0,,,666422.0,8448000000.0,,4.12%,,Equity,WisdomTree Japan Hedged Equity,48.3,+0.02%,400.83K,15:59:59,2020-08-19
PGF,PowerShares Financial Preferred,18.85,18.84 - 18.88,8.28%,18.85,12.3 - 19.15,1.06,400354.0,1570000000.0,5.01%,428759.0,1510000000.0,0.3,0.64%,83500000.0,Equity,PowerShares Financial Preferred,18.88,+0.16%,400.35K,15:59:59,2020-08-19
QLTA,iShares Aaa - A Rated Corporate Bond,58.32,58.13 - 58.41,,58.41,47.79 - 59.53,,399191.0,,,295066.0,108100000.0,,6.13%,,,iShares Aaa - A Rated Corporate Bond,58.13,-0.33%,399.19K,15:59:59,2020-08-19
BOIL,ProShares Ultra Bloomberg Natural Gas,45.32,44.88 - 45.97,,45.35,3.95 - 60.73,,397093.0,,,807026.0,39970000.0,,268.76%,,Commodity,ProShares Ultra Bloomberg Natural Gas,45.5,+0.40%,396.84K,15:59:59,2020-08-19
DLN,WisdomTree LargeCap Dividend,99.08,98.51 - 99.36,,99.22,68.29 - 108.4,,396015.0,,,118353.0,1907000000.0,,2.97%,,Equity,WisdomTree LargeCap Dividend,98.69,-0.39%,396.02K,15:59:59,2020-08-19
SCHV,Schwab US Large-Cap Value,53.41,53.1 - 53.62,,53.45,37.79 - 61.1,,387975.0,,,1045354.0,3034000000.0,,- 3.24%,,Equity,Schwab US Large-Cap Value,53.23,-0.34%,387.98K,15:59:59,2020-08-19
PXH,PowerShares FTSE RAFI Emerging Markets,18.82,18.6 - 18.79,,18.79,13.88 - 22.79,,385637.0,,,590513.0,748000000.0,,- 4.37%,,Equity,PowerShares FTSE RAFI Emerging Markets,18.6,-1.17%,385.64K,15:59:59,2020-08-19
SHM,SPDR Nuveen Barclays Short Term Municipal Bond,49.98,49.93 - 49.99,,49.97,43.04 - 50.08,,384450.0,,,354995.0,3359000000.0,,1.32%,,,SPDR Nuveen Barclays Short Term Municipal Bond,49.98,0.00%,384.45K,15:59:59,2020-08-19
IVE,iShares S&P 500 Value,115.42,114.7 - 115.99,9.36%,115.67,81.7 - 132.1,2.08,382383.0,16050000000.0,3.08%,1051148.0,8170000000.0,1.02,0.04%,139100000.0,Equity,iShares S&P 500 Value,114.96,-0.40%,382.38K,15:59:59,2020-08-19
VDE,Vanguard Energy,50.51,49.81 - 50.71,23.84%,50.49,30.03 - 84.62,,378635.0,2920000000.0,5.43%,872301.0,3470000000.0,1.76,- 34.28%,57871113.0,Equity,Vanguard Energy,49.95,-1.11%,378.64K,15:59:59,2020-08-19
FLOT,iShares Floating Rate Bond,50.66,50.65 - 50.7,,50.67,43.28 - 51.1,,375067.0,,,695520.0,4468000000.0,,- 0.37%,,,iShares Floating Rate Bond,50.66,0.00%,375.07K,15:59:59,2020-08-19
SLVP,iShares MSCI Global Silver Miners,17.04,16.36 - 17,,16.95,5.62 - 18.97,,374176.0,,,343838.0,71240000.0,,75.31%,,Equity,iShares MSCI Global Silver Miners,16.45,-3.43%,374.18K,15:59:59,2020-08-19
IXC,iShares Global Energy,19.76,19.56 - 19.86,9.07%,19.81,12.23 - 31.63,1.14,373664.0,1430000000.0,8.95%,960190.0,1020000000.0,1.32,- 30.78%,72600000.0,Equity,iShares Global Energy,19.6,-0.81%,373.66K,15:59:59,2020-08-19
EWM,iShares MSCI Malaysia,27.37,27.24 - 27.52,- 11.51%,27.45,19.06 - 28.93,0.3,367064.0,344860000.0,5.02%,384224.0,458240000.0,0.51,- 1.86%,12600000.0,Equity,iShares MSCI Malaysia,27.25,-0.44%,367.06K,15:59:59,2020-08-19
VFH,Vanguard Financials,60.4,60.21 - 61.15,18.46%,60.48,42.34 - 77.95,0.92,363045.0,6080000000.0,2.82%,963174.0,2530000000.0,1.2,- 10.23%,100586572.0,Equity,Vanguard Financials,60.37,-0.05%,363.05K,15:59:59,2020-08-19
FDN,First Trust Dow Jones Internet,186.66,185.53 - 188.27,,186.6,105 - 188.27,,358617.0,,,553107.0,3856000000.0,,36.32%,,Equity,First Trust Dow Jones Internet,186.26,-0.21%,358.62K,15:59:59,2020-08-19
PTLC,Pacer Trendpilot 750,29.73,29.57 - 29.83,,29.76,24.72 - 35.23,,355739.0,,,699824.0,416630000.0,,- 2.43%,,Equity,Pacer Trendpilot 750,29.62,-0.37%,355.74K,15:59:59,2020-08-19
CWB,SPDR Barclays Convertible Securities,67.99,67.69 - 68.29,,68.22,39.81 - 68.29,,355717.0,,,1121372.0,3204000000.0,,29.21%,,,SPDR Barclays Convertible Securities,67.82,-0.25%,355.72K,15:59:59,2020-08-19
XMLV,PowerShares S&P MidCap Low Volatility Portfolio,43.6,43.38 - 43.76,,43.65,31.91 - 55.58,,350073.0,,,400199.0,867780000.0,,- 16.04%,,Equity,PowerShares S&P MidCap Low Volatility Portfolio,43.41,-0.44%,350.07K,15:59:59,2020-08-19
VBR,Vanguard Small-Cap Value,115.77,115.29 - 116.47,4.85%,115.77,73.32 - 139.41,1.92,344609.0,13520000000.0,2.06%,602460.0,5880000000.0,1.28,- 7.35%,116801405.0,Equity,Vanguard Small-Cap Value,115.51,-0.22%,344.61K,15:59:59,2020-08-19
NEAR,iShares Short Maturity Bond,50.08,50.09 - 50.11,,50.1,44.29 - 50.41,,340797.0,,,1103116.0,2350000000.0,,- 0.44%,,,iShares Short Maturity Bond,50.11,+0.06%,340.80K,15:59:59,2020-08-19
VPU,Vanguard Utilities,131.14,130.63 - 131.65,19.32%,131.61,96.09 - 156.43,2.31,335018.0,4050000000.0,3.24%,239959.0,1710000000.0,0.41,- 4.49%,30905688.0,Equity,Vanguard Utilities,130.75,-0.30%,335.01K,15:59:59,2020-08-19
TLH,iShares 10-20 Year Treasury Bond,167.65,166.66 - 168.13,,167.96,143.3 - 175.92,,330762.0,,,148228.0,482180000.0,,11.34%,,,iShares 10-20 Year Treasury Bond,166.97,-0.41%,330.76K,15:59:59,2020-08-19
SCHR,Schwab Intermediate Term US Treasury,58.69,58.64 - 58.72,,58.71,54.61 - 59.25,,328231.0,,,1092552.0,825900000.0,,5.16%,,,Schwab Intermediate Term US Treasury,58.66,-0.05%,328.23K,15:59:59,2020-08-19
EWI,iShares MSCI Italy Capped,25.99,26.02 - 26.29,- 20.15%,26.23,17.84 - 30.43,0.34,326880.0,210520000.0,5.28%,534735.0,950730000.0,0.94,- 0.19%,8100000.0,Equity,iShares MSCI Italy Capped,26.04,+0.19%,326.88K,15:59:59,2020-08-19
BLV,Vanguard Long-Term Bond,113.48,112.66 - 113.96,,113.8,90.7 - 117.98,,326749.0,,,428042.0,1793000000.0,,10.01%,,,Vanguard Long-Term Bond,112.94,-0.48%,326.75K,15:59:59,2020-08-19
VPL,Vanguard FTSE Pacific,68.08,67.73 - 68.33,9.96%,68.23,48 - 71.07,1.52,324806.0,3680000000.0,2.31%,670923.0,3350000000.0,0.83,8.13%,54013457.0,Equity,Vanguard FTSE Pacific,67.8,-0.41%,324.81K,15:59:59,2020-08-19
SRLN,SPDR Blackstone/GSO Senior Loan,44.59,44.45 - 44.66,,44.5,36.01 - 46.85,,319491.0,,,442345.0,1292000000.0,,- 2.73%,,,SPDR Blackstone/GSO Senior Loan,44.45,-0.31%,319.49K,15:59:59,2020-08-19
EEMV,iShares Edge MSCI Min Vol EM,56.46,55.92 - 56.3,,56.23,42.1 - 59.7,,315316.0,,,426706.0,3653000000.0,,0.28%,,Equity,iShares Edge MSCI Min Vol EM,55.94,-0.92%,315.32K,15:59:59,2020-08-19
SCHM,Schwab US Mid-Cap,57.29,56.93 - 57.4,,57.39,34.87 - 62.4,,305949.0,,,453278.0,3039000000.0,,2.8%,,Equity,Schwab US Mid-Cap,56.97,-0.56%,305.95K,15:59:59,2020-08-19
LIT,Global X Lithium,38.75,38 - 38.47,,38.46,17.83 - 38.96,,305349.0,,,337515.0,160800000.0,,62%,,Equity,Global X Lithium,38.03,-1.86%,305.35K,15:59:59,2020-08-19
ERY,Direxion Daily Energy Bear 3X Shares,47.91,47.56 - 49.29,,48.05,35.3 - 379.37,,301702.0,,,471668.0,54360000.0,,- 9.71%,,Equity,Direxion Daily Energy Bear 3X Shares,48.99,+2.25%,301.70K,15:59:59,2020-08-19
IBDM,iShares iBonds Dec 2021 Corporate,25.1,25.08 - 25.12,,25.1,22.15 - 25.55,,301563.0,,,229475.0,269260000.0,,0.56%,,,iShares iBonds Dec 2021 Corporate,25.09,-0.06%,301.56K,15:59:59,2020-08-19
IWO,iShares Russell 2000 Growth,226.92,227.19 - 229.47,11.34%,227.6,129.54 - 229.47,1.1,300672.0,9210000000.0,0.67%,384904.0,8920000000.0,1.28,15.52%,40600000.0,Equity,iShares Russell 2000 Growth,227.37,+0.20%,300.67K,15:59:59,2020-08-19
NOBL,ProShares S&P 500 Dividend Aristocrats,73.32,72.88 - 73.64,,73.52,48.65 - 76.58,,298497.0,,,511576.0,2760000000.0,,5.97%,,Equity,ProShares S&P 500 Dividend Aristocrats,73.06,-0.35%,298.50K,15:59:59,2020-08-19
IEV,iShares Europe,43.53,43.34 - 43.83,- 6.38%,43.81,29.49 - 47.42,1.61,296780.0,1460000000.0,4.43%,220577.0,2720000000.0,0.85,4.41%,33450000.0,Equity,iShares Europe,43.39,-0.32%,296.78K,15:59:59,2020-08-19
SPSM,SPDR Russell 2000,29.05,28.99 - 29.36,,29.17,18.35 - 33.48,,292339.0,,,717876.0,196630000.0,,- 1.92%,,Equity,SPDR Russell 2000,29.06,+0.03%,292.34K,15:59:59,2020-08-19
SPIP,SPDR Portfolio TIPS,30.91,30.79 - 31.02,,30.98,26.64 - 31.13,,291088.0,,,389450.0,856170000.0,,7.93%,,,SPDR Portfolio TIPS,30.79,-0.39%,291.09K,15:59:59,2020-08-19
TECL,Direxion Daily Technology Bull 3X Shares,304.5,301.28 - 310,,305.69,74.15 - 335.53,,289343.0,,,514826.0,212470000.0,,88.06%,,Equity,Direxion Daily Technology Bull 3X Shares,302.44,-0.68%,289.34K,15:59:59,2020-08-19
DES,WisdomTree SmallCap Dividend,22.66,22.58 - 22.86,,22.68,15.49 - 28.98,,289340.0,,,411580.0,2064000000.0,,- 12.81%,,Equity,WisdomTree SmallCap Dividend,22.61,-0.22%,289.34K,15:59:59,2020-08-19
SCHA,Schwab US Small-Cap,71.23,71.12 - 71.85,,71.43,43.05 - 77.74,,287762.0,,,773572.0,4902000000.0,,2.53%,,Equity,Schwab US Small-Cap,71.2,-0.04%,287.76K,15:59:59,2020-08-19
PZA,PowerShares National AMT-Free Municipal Bond Portf,27.09,26.95 - 27.06,,27.05,21.07 - 27.59,,282637.0,,,685546.0,1313000000.0,,1.35%,,,PowerShares National AMT-Free Municipal Bond Portf,27.02,-0.26%,282.64K,15:59:59,2020-08-19
HYD,VanEck Vectors High-Yield Municipal,60.45,60.27 - 60.48,,60.46,41.37 - 66.34,,281769.0,,,478557.0,1756000000.0,,- 6.35%,,,VanEck Vectors High-Yield Municipal,60.31,-0.23%,281.77K,15:59:59,2020-08-19
EDZ,Direxion Daily Emerging Markets Bear 3X Shares,17.89,18.05 - 18.57,,18.08,17.77 - 77.63,,281590.0,,,497803.0,113480000.0,,- 65.75%,,Equity,Direxion Daily Emerging Markets Bear 3X Shares,18.57,+3.80%,281.59K,15:59:59,2020-08-19
UDN,PowerShares DB US Dollar Bearish,21.29,21.12 - 21.3,,21.3,18.96 - 21.32,,278314.0,,,130359.0,33500000.0,,4.26%,,Currency,PowerShares DB US Dollar Bearish,21.13,-0.75%,278.31K,15:59:59,2020-08-19
VV,Vanguard Large-Cap,157.42,156.52 - 157.87,7.5%,157.64,100.9 - 157.87,1.73,277682.0,19200000000.0,1.64%,352092.0,5930000000.0,1.02,17.25%,121944915.0,Equity,Vanguard Large-Cap,156.71,-0.45%,277.68K,15:59:59,2020-08-19
FNDX,Schwab amental US Large Company,39.95,39.75 - 40.12,,39.99,26.6 - 43.65,,277605.0,,,1001432.0,2033999999.9999998,,4.09%,,Equity,Schwab amental US Large Company,39.81,-0.35%,277.61K,15:59:59,2020-08-19
EMLP,First Trust North American Energy Infrastructure,21.05,20.95 - 21.17,,21.08,14.29 - 26.48,,275253.0,,,414096.0,1624000000.0,,- 15.6%,,Equity,First Trust North American Energy Infrastructure,20.95,-0.48%,275.25K,15:59:59,2020-08-19
VOE,Vanguard Mid-Cap Value,103.44,102.85 - 103.96,,103.5,67.66 - 122.2,,274120.0,,,445036.0,6845000000.0,,- 4.73%,,Equity,Vanguard Mid-Cap Value,102.97,-0.45%,274.12K,15:59:59,2020-08-19
IHY,VanEck Vectors International High Yield Bond,24.84,24.6 - 24.9,,24.9,18.99 - 25.27,,271364.0,,,47982.0,142080000.0,,2.01%,,,VanEck Vectors International High Yield Bond,24.6,-0.97%,271.36K,15:59:59,2020-08-19
ACWV,iShares Edge MSCI Min Vol Global,93.21,92.45 - 93.31,,93.17,70.06 - 99.7,,271053.0,,,363956.0,3148000000.0,,0.14%,,Equity,iShares Edge MSCI Min Vol Global,92.53,-0.73%,271.05K,15:59:59,2020-08-19
IWP,iShares Russell Mid-Cap Growth,172.83,171.45 - 173.12,13.63%,172.72,101.93 - 174.52,0.94,270575.0,13270000000.0,0.63%,329593.0,6930000000.0,1.13,21%,76800000.0,Equity,iShares Russell Mid-Cap Growth,171.6,-0.71%,270.58K,15:59:59,2020-08-19
CHAU,Direxion Daily CSI 300 China A Shar,31.45,30.28 - 30.84,,30.73,15.92 - 32.08,,267855.0,,,278735.0,54680000.0,,53.34%,,Equity,Direxion Daily CSI 300 China A Shar,30.34,-3.53%,267.86K,15:59:59,2020-08-19
IYC,iShares US Consumer Services,247.92,246.77 - 248.88,14.19%,249.01,150 - 249.07,1.27,266687.0,1050000000.0,1.02%,41884.0,1080000000.0,1.09,15.24%,4250000.0,Equity,iShares US Consumer Services,247.0,-0.37%,266.69K,15:59:59,2020-08-19
HEZU,iShares Currency Hedged MSCI Eurozo,28.45,28.5 - 28.68,,28.57,19.36 - 33.16,,263695.0,,,554185.0,1145000000.0,,- 2.54%,,Equity,iShares Currency Hedged MSCI Eurozo,28.52,+0.25%,263.70K,15:59:59,2020-08-19
IDLV,PowerShares S&P Intl Developed Low Volatility Port,28.85,28.71 - 28.97,,28.92,22.18 - 35.04,,262920.0,,,300223.0,425670000.0,,- 13.96%,,Equity,PowerShares S&P Intl Developed Low Volatility Port,28.73,-0.42%,262.92K,15:59:59,2020-08-19
IBDN,iShares iBonds Dec 2022 Corporate,25.67,25.63 - 25.68,,25.67,22.27 - 25.73,,261020.0,,,194539.0,166040000.0,,1.42%,,,iShares iBonds Dec 2022 Corporate,25.66,-0.04%,261.02K,15:59:59,2020-08-19
GSG,iShares S&P GSCI Commodity-Indexed,11.16,11.15 - 11.22,- 11.94%,11.15,7.5 - 16.61,,260776.0,728190000.0,,529112.0,893690000.0,0.87,- 24.9%,65250000.0,Commodity,iShares S&P GSCI Commodity-Indexed,11.19,+0.27%,260.78K,15:59:59,2020-08-19
EFG,iShares MSCI EAFE Growth,90.34,89.83 - 90.76,1.56%,90.73,60.13 - 90.78,1.54,258842.0,8420000000.0,2.18%,537328.0,1740000000.0,0.8,15.13%,93200000.0,Equity,iShares MSCI EAFE Growth,89.87,-0.52%,258.84K,15:59:59,2020-08-19
NML,Neuberger Berman MLP IF,2.92,2.89 - 2.98,- 50.14%,2.92,1.08 - 7.42,0.57,258498.0,165440000.0,5.53%,234302.0,,2.36,- 57.8%,56658928.0,Equity,Neuberger Berman MLP IF,2.96,+1.37%,258.50K,15:59:59,2020-08-19
CORN,Teucrium Corn,12.23,12.12 - 12.22,,12.18,11.52 - 15.45,,257729.0,,,357083.0,72220000.0,,- 18.03%,,Commodity,Teucrium Corn,12.15,-0.65%,257.73K,15:59:59,2020-08-19
EPP,iShares MSCI Pacific ex Japan,42.3,42.09 - 42.57,1.99%,42.5,28.86 - 48.13,1.99,257720.0,1850000000.0,5.54%,521001.0,2800000000.0,0.93,- 4.39%,43800000.0,Equity,iShares MSCI Pacific ex Japan,42.12,-0.43%,257.72K,15:59:59,2020-08-19
TFI,SPDR Nuveen Barclays Municipal Bond,52.43,52.33 - 52.44,,52.42,42.81 - 52.74,,252969.0,,,283572.0,2128000000.0,,2.36%,,,SPDR Nuveen Barclays Municipal Bond,52.36,-0.13%,252.97K,15:59:59,2020-08-19
UWM,ProShares Ultra Russell2000,57.57,57.39 - 58.78,,57.95,23.2 - 81.18,,245538.0,,,597232.0,202670000.0,,- 9.45%,,Equity,ProShares Ultra Russell2000,57.61,+0.07%,245.54K,15:59:59,2020-08-19
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,68.62,68.35 - 68.81,,68.68,44.3 - 68.82,,241061.0,,,439573.0,1484000000.0,,16.56%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,68.37,-0.36%,241.06K,15:59:59,2020-08-19
RODM,Hartford Developed Markets ex US,26.42,26.27 - 26.54,,26.51,18.76 - 29.74,,239197.0,,,580662.0,41420000.0,,- 2.37%,,Equity,Hartford Developed Markets ex US,26.3,-0.45%,239.20K,15:59:59,2020-08-19
EMQQ,EMQQ Emerging Markets Internet and Ecommerce,52.6,52.14 - 52.7,,52.51,26 - 54.13,,236953.0,,,242980.0,29530000.0,,65.77%,,Equity,EMQQ Emerging Markets Internet and Ecommerce,52.33,-0.51%,236.95K,15:59:59,2020-08-19
VXF,Vanguard Extended Market,131.18,130.59 - 131.79,7.69%,131.44,74.19 - 133.06,1.16,236313.0,7300000000.0,1.31%,411495.0,3660000000.0,1.11,13.04%,61247961.0,Equity,Vanguard Extended Market,130.64,-0.41%,236.31K,15:59:59,2020-08-19
EZA,iShares MSCI South Africa,37.51,36.87 - 37.77,9.76%,37.52,24.12 - 49.65,1.43,234400.0,318840000.0,7.2%,500456.0,504180000.0,1.24,- 11.53%,8500000.0,Equity,iShares MSCI South Africa,36.99,-1.39%,234.40K,15:59:59,2020-08-19
CEMB,iShares Emerging Markets Corporate Bond,52.01,51.72 - 52.14,,52.05,40.67 - 52.97,,233683.0,,,25557.0,70050000.0,,1.64%,,,iShares Emerging Markets Corporate Bond,52.05,+0.08%,233.68K,15:59:59,2020-08-19
THD,iShares MSCI Thailand Capped,69.52,67.53 - 68.36,,68.22,45.95 - 92.78,,233128.0,,,172723.0,396700000.0,,- 21.02%,,Equity,iShares MSCI Thailand Capped,67.57,-2.80%,233.13K,15:59:59,2020-08-19
IBND,SPDR Barclays International Corporate Bond,36.27,36.14 - 36.3,,36.41,28.01 - 36.55,,231284.0,,,31586.0,161980000.0,,6.9%,,,SPDR Barclays International Corporate Bond,36.14,-0.34%,231.28K,15:59:59,2020-08-19
VNM,VanEck Vectors Vietnam,14.38,14.22 - 14.5,,14.5,9.3 - 16.75,,230330.0,,,280905.0,278090000.0,,- 8%,,Equity,VanEck Vectors Vietnam,14.25,-0.90%,230.33K,15:59:59,2020-08-19
ARKQ,ARK Industrial Innovation,55.25,54.9 - 55.59,,55.37,26.19 - 55.59,,228639.0,,,172955.0,20150000.0,,76.52%,,Equity,ARK Industrial Innovation,55.02,-0.42%,228.63K,15:59:59,2020-08-19
VOOG,Vanguard S&P 500 Growth,208.79,207.68 - 209.66,,209.14,126.49 - 209.66,,226709.0,,,145830.0,1285000000.0,,29.23%,,Equity,Vanguard S&P 500 Growth,207.87,-0.44%,226.71K,15:59:59,2020-08-19
TBX,ProShares Short 7-10 Year Treasury,23.73,23.72 - 23.77,,23.72,23.01 - 28,,226639.0,,,6459.0,33070000.0,,- 9.22%,,,ProShares Short 7-10 Year Treasury,23.76,+0.13%,226.64K,15:59:59,2020-08-19
FDIS,Fidelity MSCI Consumer Discretionary,62.15,61.67 - 62.35,,62.35,31.21 - 62.35,,225892.0,,,195618.0,237290000.0,,38.76%,,Equity,Fidelity MSCI Consumer Discretionary,61.79,-0.59%,225.89K,15:59:59,2020-08-19
REMX,VanEck Vectors Rare Earth/Strategic Metals,42.46,41.3 - 42.3,,42.12,8.67 - 44.41,,224440.0,,,98089.0,55720000.0,,10.83%,,Equity,VanEck Vectors Rare Earth/Strategic Metals,41.57,-2.10%,224.44K,15:59:59,2020-08-19
OIH,VanEck Vectors Oil Services,133.85,132.75 - 136.04,,133.73,3.82 - 285.6,,221767.0,,,705703.0,1214000000.0,,- 43.19%,,Equity,VanEck Vectors Oil Services,133.3,-0.41%,221.77K,15:59:59,2020-08-19
FTEC,Fidelity MSCI Information Technology,90.73,90.44 - 91.31,,90.93,53 - 91.31,,220413.0,,,464165.0,646940000.0,,43.81%,,Equity,Fidelity MSCI Information Technology,90.48,-0.28%,220.41K,15:59:59,2020-08-19
DON,WisdomTree MidCap Dividend,30.32,30.15 - 30.52,,30.39,20.07 - 38.74,,220250.0,,,525602.0,2623000000.0,,- 13.17%,,Equity,WisdomTree MidCap Dividend,30.21,-0.36%,220.25K,15:59:59,2020-08-19
PPLT,ETFS Physical Platinum Shares,91.15,87.25 - 89.78,,89.48,55 - 96.93,,217419.0,,,212379.0,547920000.0,,13.38%,,Commodity,ETFS Physical Platinum Shares,87.59,-3.91%,217.42K,15:59:59,2020-08-19
PTNQ,Pacer Trendpilot 100,47.94,47.61 - 48.16,,48.06,31.08 - 48.17,,216183.0,,,90945.0,59610000.0,,33.8%,,Equity,Pacer Trendpilot 100,47.61,-0.69%,216.18K,15:59:59,2020-08-19
CQQQ,Guggenheim Invest China Technology,70.64,68.7 - 69.6,,69.6,43.19 - 73.98,,214294.0,,,219889.0,54750000.0,,56.08%,,Equity,Guggenheim Invest China Technology,68.78,-2.63%,214.29K,15:59:59,2020-08-19
IBDO,iShares iBonds Dec 2023 Corporate,26.27,26.25 - 26.28,,26.27,22.04 - 26.33,,210929.0,,,187056.0,123900000.0,,2.86%,,,iShares iBonds Dec 2023 Corporate,26.26,-0.04%,210.93K,15:59:59,2020-08-19
FLRN,SPDR Barclays Invest Grade Floating Rate,30.56,30.56 - 30.59,,30.58,25.93 - 30.84,,209057.0,,,522491.0,838260000.0,,- 0.42%,,,SPDR Barclays Invest Grade Floating Rate,30.58,+0.07%,209.06K,15:59:59,2020-08-19
OEF,iShares S&P 100,157.17,156.32 - 157.73,11.2%,157.37,101.87 - 157.73,1.77,206869.0,7070000000.0,2.07%,351950.0,4420000000.0,0.98,21.34%,45000000.0,Equity,iShares S&P 100,156.51,-0.42%,206.87K,15:59:59,2020-08-19
GLL,ProShares UltraShort Gold,28.78,29.04 - 30.82,,29.13,27.2 - 58.32,,206675.0,,,72289.0,39280000.0,,- 47.16%,,Commodity,ProShares UltraShort Gold,30.69,+6.65%,206.47K,15:59:59,2020-08-19
TMV,Direxion Daily 20+ Year Treasury Bear 3X Shares,49.92,49.19 - 51.27,,49.37,4.56 - 63.71,,201321.0,,,164946.0,443550000.0,,380%,,,Direxion Daily 20+ Year Treasury Bear 3X Shares,50.91,+1.98%,201.32K,15:59:59,2020-08-19
FDL,First Trust Morningstar Dividend Leaders,27.0,26.93 - 27.2,,27.1,18.84 - 32.77,,195101.0,,,292786.0,1758000000.0,,- 10.24%,,Equity,First Trust Morningstar Dividend Leaders,26.99,-0.04%,195.10K,15:59:59,2020-08-19
URA,Global X Uranium,11.87,11.86 - 12,,11.86,6.95 - 12.31,,194176.0,,,126386.0,253540000.0,,14.46%,,Equity,Global X Uranium,11.94,+0.63%,194.18K,15:59:59,2020-08-19
VOT,Vanguard Mid-Cap Growth,180.84,178.89 - 180.61,,180.58,106.07 - 181.22,,193403.0,,,153433.0,3827000000.0,,21.26%,,Equity,Vanguard Mid-Cap Growth,179.03,-1.00%,193.40K,15:59:59,2020-08-19
IBDP,iShares iBonds Dec 2024 Corporate,26.49,26.46 - 26.51,,26.5,20.77 - 26.58,,189646.0,,,131277.0,91940000.0,,3.27%,,,iShares iBonds Dec 2024 Corporate,26.5,+0.04%,189.65K,15:59:59,2020-08-19
HACK,PureFunds ISE Cyber Security,47.99,47.87 - 48.5,,48.12,29.02 - 49.5,,188991.0,,,179605.0,881300000.0,,26.62%,,Equity,PureFunds ISE Cyber Security,48.04,+0.10%,188.99K,15:59:59,2020-08-19
