Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
ROM,ProShares Ultra Technology,69.86,60.37 - 67.35,,67.35,55.66 - 227.5,,631850.0,,,92146.0,132440000.0,,- 39.93%,,Equity,ProShares Ultra Technology,61.74,-11.62%,631.85K,15:59:59,2020-09-03
PXH,PowerShares FTSE RAFI Emerging Markets,18.41,18.08 - 18.41,,18.34,13.88 - 22.79,,631213.0,,,532437.0,748000000.0,,- 7.11%,,Equity,PowerShares FTSE RAFI Emerging Markets,18.22,-1.03%,631.21K,15:59:59,2020-09-03
EWI,iShares MSCI Italy Capped,26.01,25.29 - 26.04,- 20.15%,25.93,17.84 - 30.43,0.34,629520.0,211170000.0,5.26%,463207.0,950730000.0,0.94,- 3.77%,8100000.0,Equity,iShares MSCI Italy Capped,25.39,-2.38%,629.52K,15:59:59,2020-09-03
EWX,SPDR S&P Emerging Markets Small Cap,45.75,45.04 - 45.61,,45.53,29.15 - 47.3,,609176.0,,,56995.0,355950000.0,,5.54%,,Equity,SPDR S&P Emerging Markets Small Cap,45.48,-0.59%,609.18K,15:59:59,2020-09-03
SPTL,SPDR Barclays Long Term Treasury,47.32,47.31 - 47.81,,47.4,38.64 - 51.31,,608616.0,,,718209.0,416540000.0,,12.08%,,,SPDR Barclays Long Term Treasury,47.46,+0.30%,608.62K,15:59:59,2020-09-03
KOLD,ProShares UltraShort Bloomberg Natural Gas,30.36,30.01 - 31.3,,30.07,21.59 - 87.26,,606444.0,,,651767.0,6980000.0,,5.82%,,Commodity,ProShares UltraShort Bloomberg Natural Gas,30.71,+1.15%,606.09K,15:59:59,2020-09-03
EWM,iShares MSCI Malaysia,26.69,25.84 - 26.25,- 11.51%,26.25,19.06 - 28.93,0.3,605890.0,349330000.0,5.07%,377366.0,458240000.0,0.5,- 3.54%,12900000.0,Equity,iShares MSCI Malaysia,26.0,-2.59%,605.89K,15:59:59,2020-09-03
IYF,iShares US Financials,120.52,117.69 - 121.99,6.64%,121.0,81.24 - 143.69,1.31,603892.0,1330000000.0,2.43%,219624.0,1200000000.0,1.08,- 3.41%,11750000.0,Equity,iShares US Financials,118.49,-1.68%,603.89K,15:59:59,2020-09-03
ICVT,iShares Convertible Bond,83.83,80.17 - 82.75,,82.7,46.56 - 85.17,,600011.0,,,150058.0,15190000.0,,42.91%,,,iShares Convertible Bond,80.4,-4.09%,600.01K,15:59:59,2020-09-03
DRN,Direxion Daily Real Estate Bull 3X Shares,11.76,11.05 - 12.03,,11.48,4.5 - 36.09,,589853.0,,,653786.0,88760000.0,,- 60.19%,,Other,Direxion Daily Real Estate Bull 3X Shares,11.27,-4.17%,589.85K,15:59:59,2020-09-03
SCHH,Charles Schwab US REIT,37.35,36.65 - 37.68,,37.22,26.31 - 48.62,,588114.0,,,1012897.0,2923000000.0,,- 19.76%,,Other,Charles Schwab US REIT,36.86,-1.31%,588.07K,15:59:59,2020-09-03
SCHC,Schwab International Small-Cap Equity,33.36,32.45 - 33.19,,33.19,20.34 - 34.92,,586321.0,,,417250.0,1014000000.0,,7.58%,,Equity,Schwab International Small-Cap Equity,32.55,-2.43%,586.32K,15:59:59,2020-09-03
SRS,ProShares UltraShort Real Estate,13.81,13.58 - 14.36,,13.9,13.58 - 39.56,,581179.0,,,335997.0,33280000.0,,- 28.15%,,Other,ProShares UltraShort Real Estate,14.17,+2.61%,581.18K,15:59:59,2020-09-03
UWM,ProShares Ultra Russell2000,59.07,54.97 - 58.84,,58.78,23.2 - 81.18,,577273.0,,,514288.0,202670000.0,,- 2.25%,,Equity,ProShares Ultra Russell2000,55.54,-5.98%,577.23K,15:59:59,2020-09-03
SHM,SPDR Nuveen Barclays Short Term Municipal Bond,49.9,49.85 - 49.91,,49.86,43.04 - 50.08,,570113.0,,,347259.0,3359000000.0,,1.46%,,,SPDR Nuveen Barclays Short Term Municipal Bond,49.9,0.00%,570.11K,15:59:59,2020-09-03
HYD,VanEck Vectors High-Yield Municipal,59.88,59.7 - 59.96,,59.95,41.37 - 66.34,,569373.0,,,466959.0,1756000000.0,,- 7.51%,,,VanEck Vectors High-Yield Municipal,59.89,+0.02%,569.37K,15:59:59,2020-09-03
GSG,iShares S&P GSCI Commodity-Indexed,11.05,10.85 - 11.02,- 11.94%,10.94,7.5 - 16.61,,559224.0,736400000.0,,507609.0,893690000.0,0.87,- 24.47%,65400000.0,Commodity,iShares S&P GSCI Commodity-Indexed,10.98,-0.63%,559.22K,15:59:59,2020-09-03
PGF,PowerShares Financial Preferred,18.86,18.73 - 18.86,8.28%,18.84,12.3 - 19.15,1.06,555696.0,1580000000.0,4.98%,428517.0,1510000000.0,0.3,0.53%,83750000.0,Equity,PowerShares Financial Preferred,18.79,-0.37%,555.70K,15:59:59,2020-09-03
IWO,iShares Russell 2000 Growth,230.98,220.41 - 229.8,11.34%,229.8,129.54 - 231.61,1.1,552209.0,9150000000.0,0.67%,373655.0,8920000000.0,1.27,20.71%,40600000.0,Equity,iShares Russell 2000 Growth,221.7,-4.02%,551.93K,15:59:59,2020-09-03
FNDF,Schwab amental Intl Large Company,25.51,24.96 - 25.56,,25.49,17.79 - 29.21,,550627.0,,,949882.0,1793000000.0,,- 3.3%,,Equity,Schwab amental Intl Large Company,25.02,-1.92%,550.63K,15:59:59,2020-09-03
VB,Vanguard Small-Cap,162.04,155.95 - 161.4,7.72%,161.33,95.51 - 170.84,1.67,547636.0,29100000000.0,1.35%,740962.0,9830000000.0,1.24,7.8%,184010718.0,Equity,Vanguard Small-Cap,156.74,-3.27%,547.64K,15:59:59,2020-09-03
VFH,Vanguard Financials,62.22,60.96 - 63.41,18.46%,62.5,42.34 - 77.95,0.92,540731.0,6150000000.0,2.79%,817195.0,2530000000.0,1.19,- 6.48%,100761572.0,Equity,Vanguard Financials,61.33,-1.43%,540.73K,15:59:59,2020-09-03
VV,Vanguard Large-Cap,166.66,159.52 - 165.74,7.5%,165.55,100.9 - 167.1,1.73,537044.0,19490000000.0,1.62%,326024.0,5930000000.0,1.02,24.81%,121846340.0,Equity,Vanguard Large-Cap,160.87,-3.47%,537.04K,15:59:59,2020-09-03
HDV,iShares Core High Dividend,85.5,83.54 - 86.13,,85.6,61.04 - 98.49,,532604.0,,,464236.0,6391000000.0,,- 7.65%,,Equity,iShares Core High Dividend,84.06,-1.68%,532.60K,15:59:59,2020-09-03
BOIL,ProShares Ultra Bloomberg Natural Gas,47.73,46.27 - 48.2,,48.01,3.95 - 60.73,,523225.0,,,882538.0,39970000.0,,249.93%,,Commodity,ProShares Ultra Bloomberg Natural Gas,47.15,-1.22%,523.20K,15:59:59,2020-09-03
BLV,Vanguard Long-Term Bond,113.76,113.63 - 114.24,,113.89,90.7 - 117.98,,521521.0,,,458639.0,1793000000.0,,8.53%,,,Vanguard Long-Term Bond,113.78,+0.02%,521.52K,15:59:59,2020-09-03
OEF,iShares S&P 100,167.97,160.08 - 166.79,11.2%,166.56,101.87 - 168.16,1.77,519734.0,7190000000.0,2.03%,334273.0,4420000000.0,0.98,30.51%,44950000.0,Equity,iShares S&P 100,161.4,-3.91%,519.73K,15:59:59,2020-09-03
PBW,PowerShares WilderHill Clean Energy,57.96,53.54 - 57.5,- 11.23%,57.35,22.2 - 58.96,0.76,511237.0,606340000.0,0.9%,154774.0,182130000.0,1.38,102.09%,10868273.0,Equity,PowerShares WilderHill Clean Energy,54.09,-6.68%,511.24K,15:59:59,2020-09-03
UGL,ProShares Ultra Gold,73.08,71.37 - 73.28,,72.9,43.6 - 83.85,,510873.0,,,280442.0,110530000.0,,40.78%,,Commodity,ProShares Ultra Gold,72.03,-1.44%,510.07K,15:59:59,2020-09-03
EZA,iShares MSCI South Africa,37.58,36.26 - 37.2,9.76%,37.07,24.12 - 49.65,1.43,509788.0,334950000.0,7.02%,459717.0,504180000.0,1.23,- 15.47%,8700000.0,Equity,iShares MSCI South Africa,36.65,-2.47%,509.79K,15:59:59,2020-09-03
IAT,iShares US Regional Banks,35.04,34.71 - 36.34,8.45%,35.24,24.62 - 51.82,0.6,496926.0,235310000.0,4.59%,234908.0,544560000.0,1.44,- 18.3%,6750000.0,Equity,iShares US Regional Banks,34.84,-0.57%,496.93K,15:59:59,2020-09-03
ARKQ,ARK Industrial Innovation,62.15,57.96 - 61.11,,61.11,26.19 - 62.91,,486405.0,,,197369.0,20150000.0,,101.2%,,Equity,ARK Industrial Innovation,58.42,-6.00%,486.38K,15:59:59,2020-09-03
GSY,Guggenheim Enhanced Short Duration,50.55,50.55 - 50.55,,50.53,46.87 - 50.56,,482965.0,,,528486.0,972600000.0,,0.24%,,,Guggenheim Enhanced Short Duration,50.55,+-0.01%,482.97K,15:59:59,2020-09-03
XMLV,PowerShares S&P MidCap Low Volatility Portfolio,44.44,43.2 - 44.44,,44.33,31.91 - 55.58,,482663.0,,,371586.0,867780000.0,,- 14.27%,,Equity,PowerShares S&P MidCap Low Volatility Portfolio,43.46,-2.21%,482.66K,15:59:59,2020-09-03
FCG,First Trust ISE-Revere Natural Gas,7.24,7.14 - 7.35,,7.22,3.73 - 13.65,,480605.0,,,1114201.0,236050000.0,,- 33.94%,,Equity,First Trust ISE-Revere Natural Gas,7.17,-0.97%,480.61K,15:59:59,2020-09-03
IEUR,iShares Core MSCI Europe,46.81,45.42 - 46.74,,46.72,30.92 - 50.3,,482052.0,,,515729.0,1087000000.0,,5.29%,,Equity,iShares Core MSCI Europe,45.65,-2.48%,475.38K,15:59:59,2020-09-03
FREL,Fidelity MSCI Real Estate,24.81,24.34 - 25.02,,24.77,16.54 - 29.91,,472763.0,,,552594.0,191450000.0,,- 10.95%,,Equity,Fidelity MSCI Real Estate,24.51,-1.21%,472.69K,15:59:59,2020-09-03
BRZU,Direxion Daily Brazil Bull 3X Shares,84.65,82.58 - 89.02,,86.07,"35.35 - 1,446.2",,470044.0,,,421127.0,73280000.0,,- 89.79%,,Equity,Direxion Daily Brazil Bull 3X Shares,84.87,+0.26%,467.54K,15:59:59,2020-09-03
MOAT,VanEck Vectors Morningstar Wide Moat,58.06,56.32 - 58.27,,57.88,35 - 58.27,,461860.0,,,465063.0,928530000.0,,20.91%,,Equity,VanEck Vectors Morningstar Wide Moat,56.76,-2.24%,461.86K,15:59:59,2020-09-03
OIH,VanEck Vectors Oil Services,123.55,122.84 - 127.87,,123.53,3.82 - 285.6,,460895.0,,,648343.0,1214000000.0,,- 45.52%,,Equity,VanEck Vectors Oil Services,124.53,+0.79%,460.90K,15:59:59,2020-09-03
EFG,iShares MSCI EAFE Growth,91.81,89.07 - 91.39,1.56%,91.39,60.13 - 91.86,1.54,459767.0,8460000000.000001,2.18%,440180.0,1740000000.0,0.79,15.89%,93600000.0,Equity,iShares MSCI EAFE Growth,89.39,-2.64%,459.77K,15:59:59,2020-09-03
PZA,PowerShares National AMT-Free Municipal Bond Portf,26.73,26.73 - 26.77,,26.73,21.07 - 27.59,,454823.0,,,676864.0,1313000000.0,,- 0.34%,,,PowerShares National AMT-Free Municipal Bond Portf,26.75,+0.07%,454.82K,15:59:59,2020-09-03
IWS,iShares Russell Mid-Cap Value,85.06,82.78 - 85.6,10.98%,84.86,53.42 - 96.96,1.36,449825.0,10200000000.0,2.9%,538746.0,7600000000.0,1.17,- 1.32%,122350000.0,Equity,iShares Russell Mid-Cap Value,83.38,-1.98%,449.83K,15:59:59,2020-09-03
HEDJ,WisdomTree Europe Hedged Equity,63.51,61.92 - 63.65,,63.55,42.34 - 72.15,,447426.0,,,360161.0,8895000000.0,,- 2.31%,,Equity,WisdomTree Europe Hedged Equity,62.18,-2.09%,447.43K,15:59:59,2020-09-03
VBR,Vanguard Small-Cap Value,117.9,114.82 - 118.83,4.85%,117.85,73.32 - 139.41,1.92,431936.0,13580000000.0,2.05%,520125.0,5880000000.0,1.27,- 4.08%,116853415.0,Equity,Vanguard Small-Cap Value,115.43,-2.10%,431.94K,15:59:59,2020-09-03
DRV,Direxion Daily Real Estate Bear 3X Shares,12.86,12.52 - 13.59,,13.02,12.52 - 71.04,,428639.0,,,334177.0,16930000.0,,- 53.13%,,Other,Direxion Daily Real Estate Bear 3X Shares,13.3,+3.38%,428.64K,15:59:59,2020-09-03
FDIS,Fidelity MSCI Consumer Discretionary,65.78,62.45 - 65.26,,65.21,31.21 - 65.93,,424193.0,,,209583.0,237290000.0,,45.5%,,Equity,Fidelity MSCI Consumer Discretionary,63.19,-3.94%,424.19K,15:59:59,2020-09-03
SPSM,SPDR Russell 2000,29.45,28.54 - 29.47,,29.37,18.35 - 33.48,,423336.0,,,579089.0,196630000.0,,1.38%,,Equity,SPDR Russell 2000,28.68,-2.61%,423.34K,15:59:59,2020-09-03
MDYG,SPDR S&P 400 Mid Cap Growth,60.07,57.57 - 59.82,7.32%,59.82,34.68 - 60.21,0.35,423214.0,1800000000.0,1.04%,529911.0,203660000.0,1.13,14.31%,30450000.0,Equity,SPDR S&P 400 Mid Cap Growth,57.85,-3.70%,423.21K,15:59:59,2020-09-03
SIL,Global X Silver Miners,48.66,46.67 - 48.59,,48.2,16 - 52.79,,411811.0,,,762188.0,401440000.0,,53.02%,,Equity,Global X Silver Miners,47.99,-1.38%,411.81K,15:59:59,2020-09-03
DBO,PowerShares DB Oil,7.57,7.37 - 7.54,,7.39,5.11 - 11.13,,409400.0,,,1527763.0,430350000.0,,- 18.69%,,Commodity,PowerShares DB Oil,7.51,-0.79%,409.40K,15:59:59,2020-09-03
EUM,ProShares Short MSCI Emerging Markets,15.11,15.17 - 15.47,,15.17,14.99 - 23.9,,409150.0,,,345471.0,198050000.0,,- 23.1%,,Equity,ProShares Short MSCI Emerging Markets,15.4,+1.95%,409.15K,15:59:59,2020-09-03
WEAT,Teucrium Wheat,5.59,5.5 - 5.6,,5.6,4.85 - 6.09,,404473.0,,,199870.0,67520000.0,,14.08%,,Commodity,Teucrium Wheat,5.53,-1.07%,404.47K,15:59:59,2020-09-03
VOE,Vanguard Mid-Cap Value,106.12,103.42 - 106.99,,106.16,67.66 - 122.2,,395355.0,,,416918.0,6845000000.0,,- 1.98%,,Equity,Vanguard Mid-Cap Value,104.05,-1.95%,395.36K,15:59:59,2020-09-03
HACK,PureFunds ISE Cyber Security,50.95,47.86 - 50.28,,50.28,29.02 - 50.99,,391111.0,,,174564.0,881300000.0,,35.76%,,Equity,PureFunds ISE Cyber Security,48.19,-5.42%,390.97K,15:59:59,2020-09-03
NORW,Global X MSCI Norway,11.0,10.7 - 10.93,,10.88,6.28 - 12.72,,379955.0,,,78404.0,130560000.0,,- 1.61%,,Equity,Global X MSCI Norway,10.71,-2.68%,379.96K,15:59:59,2020-09-03
QLTA,iShares Aaa - A Rated Corporate Bond,58.47,58.41 - 58.59,,58.49,47.79 - 59.53,,373249.0,,,285862.0,108100000.0,,5.89%,,,iShares Aaa - A Rated Corporate Bond,58.48,+0.02%,373.25K,15:59:59,2020-09-03
RWO,SPDR Dow Jones Global Real Estate,41.45,40.92 - 41.86,,41.45,29.37 - 53.6,,372269.0,,,235569.0,2540000000.0,,- 18.82%,,Equity,SPDR Dow Jones Global Real Estate,41.14,-0.75%,372.27K,15:59:59,2020-09-03
FNDX,Schwab amental US Large Company,41.42,40.13 - 41.54,,41.31,26.6 - 43.65,,370097.0,,,964498.0,2033999999.9999998,,8.43%,,Equity,Schwab amental US Large Company,40.35,-2.58%,370.10K,15:59:59,2020-09-03
SPIP,SPDR Portfolio TIPS,31.01,30.89 - 31.01,,30.97,26.64 - 31.17,,369743.0,,,354482.0,856170000.0,,7.67%,,,SPDR Portfolio TIPS,30.92,-0.31%,369.74K,15:59:59,2020-09-03
ILTB,iShares Core 10Y US Bd,76.8,76.9 - 77.19,,77.15,61.05 - 79.53,,369024.0,,,68288.0,158400000.0,,8.78%,,,iShares Core 10Y US Bd,76.9,+0.13%,369.02K,15:59:59,2020-09-03
KORU,Direxion Daily South Korea Bull 3X Shares,16.33,15.69 - 16.76,,16.73,4.28 - 28.11,,368099.0,,,186673.0,4780000.0,,2.51%,,Equity,Direxion Daily South Korea Bull 3X Shares,15.84,-3.00%,368.10K,15:59:59,2020-09-03
USL,United States 12 Month Oil,15.85,15.45 - 15.82,- 41.66%,15.53,9.5 - 23.85,,364992.0,241700000.0,,365176.0,53590000.0,1.13,- 21.11%,15100000.0,Commodity,United States 12 Month Oil,15.79,-0.38%,364.99K,15:59:59,2020-09-03
EMQQ,EMQQ Emerging Markets Internet and Ecommerce,55.65,52.84 - 54.72,,54.66,26 - 56.48,,363036.0,,,250727.0,29530000.0,,74.56%,,Equity,EMQQ Emerging Markets Internet and Ecommerce,53.34,-4.15%,363.04K,15:59:59,2020-09-03
VOOG,Vanguard S&P 500 Growth,225.18,213.26 - 223.04,,223.04,126.49 - 225.52,,362068.0,,,147873.0,1285000000.0,,40.12%,,Equity,Vanguard S&P 500 Growth,215.21,-4.43%,362.06K,15:59:59,2020-09-03
SCHA,Schwab US Small-Cap,72.76,69.87 - 72.43,,72.4,43.05 - 77.74,,360892.0,,,746195.0,4902000000.0,,6.59%,,Equity,Schwab US Small-Cap,70.35,-3.31%,360.89K,15:59:59,2020-09-03
IWP,iShares Russell Mid-Cap Growth,180.25,170.73 - 178.58,13.63%,178.58,101.93 - 180.61,0.94,369176.0,13190000000.0,0.63%,280021.0,6930000000.0,1.12,27.21%,76800000.0,Equity,iShares Russell Mid-Cap Growth,171.98,-4.59%,359.99K,15:59:59,2020-09-03
VSS,Vanguard FTSE All-World ex-US Small-Cap,108.8,105.93 - 108.35,,108.35,66.95 - 112.49,,353054.0,,,177387.0,2973000000.0,,8.76%,,Equity,Vanguard FTSE All-World ex-US Small-Cap,106.25,-2.34%,353.05K,15:59:59,2020-09-03
SCHR,Schwab Intermediate Term US Treasury,58.7,58.71 - 58.8,,58.72,54.61 - 59.25,,352446.0,,,1069122.0,825900000.0,,4.63%,,,Schwab Intermediate Term US Treasury,58.72,+0.03%,352.45K,15:59:59,2020-09-03
NML,Neuberger Berman MLP IF,2.67,2.6 - 2.68,- 50.14%,2.66,1.08 - 7.42,0.57,352339.0,151280000.0,6.04%,250888.0,,2.24,- 61.14%,56658928.0,Equity,Neuberger Berman MLP IF,2.61,-2.25%,352.34K,15:59:59,2020-09-03
SPMB,SPDR Portfolio Mortgage Backed Bond,26.72,26.68 - 26.73,,26.72,22.52 - 27.18,,352083.0,,,337414.0,325940000.0,,1.79%,,,SPDR Portfolio Mortgage Backed Bond,26.68,-0.15%,352.08K,15:59:59,2020-09-03
DEM,WisdomTree Emerging Markets High Dividend,37.39,36.79 - 37.35,-,37.3,28.33 - 46.68,,350510.0,1630000000.0,6.76%,344031.0,1602000000.0,0.89,- 9.86%,42600000.0,Equity,WisdomTree Emerging Markets High Dividend,36.9,-1.31%,350.51K,15:59:59,2020-09-03
FDL,First Trust Morningstar Dividend Leaders,27.46,26.86 - 27.8,,27.52,18.84 - 32.77,,348832.0,,,291680.0,1758000000.0,,- 7.39%,,Equity,First Trust Morningstar Dividend Leaders,27.02,-1.60%,348.83K,15:59:59,2020-09-03
KIE,SPDR S&P Insurance,30.0,29.41 - 30.63,3.84%,30.09,20.23 - 37.57,0.4,344786.0,537460000.0,2.09%,346816.0,344620000.0,0.93,- 10.98%,18250000.0,Equity,SPDR S&P Insurance,29.58,-1.40%,344.79K,15:59:59,2020-09-03
TFI,SPDR Nuveen Barclays Municipal Bond,51.95,51.9 - 52.02,,51.92,42.81 - 52.74,,344590.0,,,266528.0,2128000000.0,,1.45%,,,SPDR Nuveen Barclays Municipal Bond,51.97,+0.04%,344.50K,15:59:59,2020-09-03
SCHM,Schwab US Mid-Cap,58.83,56.63 - 58.58,,58.54,34.87 - 62.4,,342243.0,,,411770.0,3039000000.0,,6.58%,,Equity,Schwab US Mid-Cap,56.97,-3.16%,342.24K,15:59:59,2020-09-03
CHAU,Direxion Daily CSI 300 China A Shar,32.87,31.61 - 32.31,,32.24,15.92 - 32.89,,338000.0,,,282195.0,54680000.0,,58.56%,,Equity,Direxion Daily CSI 300 China A Shar,31.74,-3.44%,337.65K,15:59:59,2020-09-03
IYW,iShares US Technology,329.89,307.4 - 323.96,20.5%,323.87,175.25 - 330.39,1.22,335069.0,6420000000.0,0.79%,145111.0,2950000000.0,1.09,66.46%,20850000.0,Equity,iShares US Technology,310.28,-5.94%,335.07K,15:59:59,2020-09-03
TMV,Direxion Daily 20+ Year Treasury Bear 3X Shares,48.96,47.4 - 48.96,,48.68,4.56 - 63.71,,332854.0,,,165047.0,443550000.0,,404.74%,,,Direxion Daily 20+ Year Treasury Bear 3X Shares,48.52,-0.90%,332.43K,15:59:59,2020-09-03
IYT,iShares Transportation Average,203.15,196.82 - 203.86,13.07%,203.66,116.61 - 203.89,1.26,326688.0,828200000.0,1.63%,205068.0,1220000000.0,1.24,12.77%,4200000.0,Equity,iShares Transportation Average,198.04,-2.52%,326.68K,15:59:59,2020-09-03
DON,WisdomTree MidCap Dividend,30.62,29.93 - 30.9,,30.58,20.07 - 38.74,,323962.0,,,478451.0,2623000000.0,,- 11.25%,,Equity,WisdomTree MidCap Dividend,30.09,-1.73%,323.96K,15:59:59,2020-09-03
INDL,Direxion Daily MSCI India Bull 3X Shares,32.34,30.89 - 32.54,,32.21,9.13 - 74.16,,319045.0,,,233635.0,85580000.0,,- 36.84%,,Equity,Direxion Daily MSCI India Bull 3X Shares,31.14,-3.71%,319.05K,15:59:59,2020-09-03
VHT,Vanguard Health Care,209.76,202.24 - 209.73,15.84%,209.73,138.11 - 210,1.14,317542.0,11590000000.0,1.24%,227187.0,5830000000.0,0.86,24.58%,56512970.0,Equity,Vanguard Health Care,203.71,-2.88%,317.52K,15:59:59,2020-09-03
TOTL,SPDR DoubleLine Total Return Tactic,49.53,49.52 - 49.66,,49.63,46.54 - 50.49,,314458.0,,,334958.0,3071000000.0,,0.16%,,,SPDR DoubleLine Total Return Tactic,49.52,-0.02%,314.46K,15:59:59,2020-09-03
IWV,iShares Russell 3000,208.68,199.76 - 207.52,11.26%,207.52,126 - 209.1,2.05,311376.0,9890000000.0,1.95%,246431.0,6650000000.0,1.04,22.62%,49400000.0,Equity,iShares Russell 3000,201.27,-3.55%,311.38K,15:59:59,2020-09-03
CORN,Teucrium Corn,12.66,12.51 - 12.66,,12.61,11.52 - 15.45,,305742.0,,,404826.0,72220000.0,,- 12.75%,,Commodity,Teucrium Corn,12.54,-0.95%,305.74K,15:59:59,2020-09-03
EDC,Direxion Daily Emerging Markets Bull 3X Shares,62.88,58.07 - 61.8,,61.67,21.06 - 98.1,,305554.0,,,285648.0,155680000.0,,2.46%,,Equity,Direxion Daily Emerging Markets Bull 3X Shares,59.23,-5.80%,304.52K,15:59:59,2020-09-03
XSLV,PowerShares S&P SmallCap Low Volatility Portfolio,35.95,35.07 - 36,,35.82,27.41 - 51.65,,300406.0,,,703973.0,919520000.0,,- 23.87%,,Equity,PowerShares S&P SmallCap Low Volatility Portfolio,35.2,-2.09%,300.41K,15:59:59,2020-09-03
IBDO,iShares iBonds Dec 2023 Corporate,26.26,26.23 - 26.29,,26.28,22.04 - 26.33,,298947.0,,,180280.0,123900000.0,,2.42%,,,iShares iBonds Dec 2023 Corporate,26.24,-0.08%,298.95K,15:59:59,2020-09-03
IPO,Renaissance IPO,50.85,47.15 - 49.98,,49.6,20.37 - 52.3,,296051.0,,,105764.0,13000000.0,,68.15%,,Equity,Renaissance IPO,47.93,-5.74%,296.04K,15:59:59,2020-09-03
VNM,VanEck Vectors Vietnam,15.0,14.7 - 15,,15.0,9.3 - 16.75,,294277.0,,,264665.0,278090000.0,,- 4.15%,,Equity,VanEck Vectors Vietnam,14.86,-0.93%,294.28K,15:59:59,2020-09-03
ECH,iShares MSCI Chile Capped,25.86,25.34 - 25.92,,25.54,17.72 - 39.53,,292888.0,,,385741.0,388730000.0,,- 26.35%,,Equity,iShares MSCI Chile Capped,25.66,-0.77%,292.89K,15:59:59,2020-09-03
DBB,PowerShares DB Base Metals,15.55,15.3 - 15.6,,15.6,11.91 - 15.8,,289668.0,,,103136.0,296270000.0,,7.61%,,Commodity,PowerShares DB Base Metals,15.37,-1.16%,289.67K,15:59:59,2020-09-03
IYZ,iShares US Telecommunications,29.5,28.45 - 29.26,5.11%,29.15,22.11 - 30.96,0.66,289415.0,361420000.0,3.15%,385671.0,820620000.0,0.79,4.5%,12450000.0,Equity,iShares US Telecommunications,28.64,-2.92%,289.42K,15:59:59,2020-09-03
SPLB,SPDR Barclays Long Term Corporate Bond,32.51,32.33 - 32.56,,32.56,23.3 - 33.7,,286849.0,,,388991.0,195120000.0,,6.77%,,,SPDR Barclays Long Term Corporate Bond,32.42,-0.28%,286.85K,15:59:59,2020-09-03
FXL,First Trust Technology AlphaDEX,96.73,89.73 - 94.77,,94.77,48 - 96.87,,281701.0,,,160577.0,543120000.0,,46.83%,,Equity,First Trust Technology AlphaDEX,90.63,-6.31%,281.70K,15:59:59,2020-09-03
VBK,Vanguard Small-Cap Growth,223.21,212.4 - 221.56,4.04%,221.56,123.28 - 223.45,1.27,280666.0,11190000000.0,0.48%,201300.0,3900000000.0,1.22,22.18%,51678353.0,Equity,Vanguard Small-Cap Growth,213.69,-4.26%,280.67K,15:59:59,2020-09-03
EPOL,iShares MSCI Poland Capped,17.81,17.37 - 17.71,,17.75,12.11 - 22.61,,280452.0,,,166743.0,222540000.0,,- 13.46%,,Equity,iShares MSCI Poland Capped,17.39,-2.36%,280.45K,15:59:59,2020-09-03
RPV,Guggenheim Invest S&P 500 Pure Value,52.27,51.15 - 53.19,10.89%,52.33,33.62 - 70,0.77,280269.0,634700000.0,3.03%,283988.0,1290000000.0,1.39,- 14.62%,12302836.0,Equity,Guggenheim Invest S&P 500 Pure Value,51.52,-1.43%,280.27K,15:59:59,2020-09-03
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,72.31,69.1 - 71.93,,71.8,44.3 - 72.44,,276739.0,,,590435.0,1484000000.0,,23.06%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,69.65,-3.68%,276.74K,15:59:59,2020-09-03
ACWV,iShares Edge MSCI Min Vol Global,94.21,92 - 94.11,,93.85,70.06 - 99.7,,275834.0,,,349779.0,3148000000.0,,0.61%,,Equity,iShares Edge MSCI Min Vol Global,92.43,-1.89%,275.83K,15:59:59,2020-09-03
VXF,Vanguard Extended Market,135.96,130.1 - 134.71,7.69%,134.7,74.19 - 136.29,1.16,275626.0,7300000000.0,1.31%,344314.0,3660000000.0,1.11,19.08%,61247961.0,Equity,Vanguard Extended Market,130.83,-3.77%,275.63K,15:59:59,2020-09-03
EPP,iShares MSCI Pacific ex Japan,42.95,41.88 - 42.81,1.99%,42.79,28.86 - 48.13,1.99,273729.0,1860000000.0,5.53%,450003.0,2800000000.0,0.93,- 1.96%,43800000.0,Equity,iShares MSCI Pacific ex Japan,42.02,-2.17%,273.73K,15:59:59,2020-09-03
FFTY,Innovator IBD 50,39.87,37.29 - 39.18,,39.18,24.03 - 39.95,,272485.0,,,91793.0,37510000.0,,18.55%,,Equity,Innovator IBD 50,37.66,-5.54%,272.09K,15:59:59,2020-09-03
FNDA,Schwab amental US Small Company,35.51,34.49 - 35.63,,35.41,21.8 - 40.88,,270622.0,,,603604.0,1462000000.0,,- 1.39%,,Equity,Schwab amental US Small Company,34.63,-2.48%,270.62K,15:59:59,2020-09-03
EBND,SPDR Barclays Emerging Markets Local Bond,26.63,26.57 - 26.72,,26.67,22.85 - 27.95,,269496.0,,,365901.0,121380000.0,,- 1.22%,,,SPDR Barclays Emerging Markets Local Bond,26.66,+0.11%,269.50K,15:59:59,2020-09-03
