Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
DDM,ProShares Ultra Dow30,48.51,48.16 - 48.85,,48.47,21.05 - 59.63,,456214.0,,,1071187.0,317570000.0,,5.57%,,Equity,ProShares Ultra Dow30,48.75,+0.49%,456.19K,15:59:59,2020-08-26
PTLC,Pacer Trendpilot 750,30.22,30.23 - 30.55,,30.24,24.72 - 35.23,,455165.0,,,663536.0,416630000.0,,0.63%,,Equity,Pacer Trendpilot 750,30.52,+1.01%,455.17K,15:59:59,2020-08-26
FCG,First Trust ISE-Revere Natural Gas,7.81,7.52 - 7.81,,7.81,3.73 - 13.65,,452351.0,,,1145715.0,236050000.0,,- 27.21%,,Equity,First Trust ISE-Revere Natural Gas,7.54,-3.46%,452.35K,15:59:59,2020-08-26
CORN,Teucrium Corn,12.58,12.48 - 12.58,,12.56,11.52 - 15.45,,444776.0,,,380417.0,72220000.0,,- 14.71%,,Commodity,Teucrium Corn,12.58,0.00%,444.76K,15:59:59,2020-08-26
EZA,iShares MSCI South Africa,38.53,38.35 - 38.77,9.76%,38.61,24.12 - 49.65,1.43,444294.0,335210000.0,7.01%,484223.0,504180000.0,1.24,- 9.89%,8700000.0,Equity,iShares MSCI South Africa,38.5,-0.08%,444.29K,15:59:59,2020-08-26
IYF,iShares US Financials,117.89,117.11 - 117.97,6.64%,117.64,81.24 - 143.69,1.31,441378.0,1330000000.0,2.43%,211857.0,1200000000.0,1.08,- 4.51%,11750000.0,Equity,iShares US Financials,117.43,-0.39%,441.38K,15:59:59,2020-08-26
SCHG,Schwab US Large-Cap Growth,116.88,117.34 - 119.22,,117.34,67.25 - 119.22,,432124.0,,,611275.0,3588000000.0,,41.31%,,Equity,Schwab US Large-Cap Growth,119.16,+1.95%,432.12K,15:59:59,2020-08-26
FNDF,Schwab amental Intl Large Company,25.43,25.42 - 25.59,,25.42,17.79 - 29.21,,429866.0,,,963219.0,1793000000.0,,- 2.34%,,Equity,Schwab amental Intl Large Company,25.55,+0.47%,429.87K,15:59:59,2020-08-26
SPLB,SPDR Barclays Long Term Corporate Bond,32.24,32.03 - 32.19,,32.1,23.3 - 33.7,,422531.0,,,370694.0,195120000.0,,5.98%,,,SPDR Barclays Long Term Corporate Bond,32.16,-0.25%,422.53K,15:59:59,2020-08-26
SIL,Global X Silver Miners,46.35,45.55 - 47.91,,45.95,16 - 52.79,,417682.0,,,771724.0,401440000.0,,55.8%,,Equity,Global X Silver Miners,47.81,+3.15%,417.68K,15:59:59,2020-08-26
DXJ,WisdomTree Japan Hedged Equity,48.73,48.55 - 48.73,,48.67,34.5 - 56.19,,415733.0,,,675213.0,8448000000.0,,5.36%,,Equity,WisdomTree Japan Hedged Equity,48.62,-0.23%,415.73K,15:59:59,2020-08-26
TECL,Direxion Daily Technology Bull 3X Shares,340.48,348.79 - 363.61,,350.52,74.15 - 363.61,,404663.0,,,502362.0,212470000.0,,121.71%,,Equity,Direxion Daily Technology Bull 3X Shares,361.39,+6.14%,404.57K,15:59:59,2020-08-26
FTEC,Fidelity MSCI Information Technology,93.87,94.6 - 96.06,,94.74,53 - 96.06,,401619.0,,,460821.0,646940000.0,,51.04%,,Equity,Fidelity MSCI Information Technology,95.76,+2.01%,401.51K,15:59:59,2020-08-26
NOBL,ProShares S&P 500 Dividend Aristocrats,73.4,72.99 - 73.59,,73.41,48.65 - 76.58,,393654.0,,,507621.0,2760000000.0,,7.45%,,Equity,ProShares S&P 500 Dividend Aristocrats,73.39,-0.01%,393.65K,15:59:59,2020-08-26
MGK,Vanguard Mega Cap Growth,190.04,191.03 - 194.57,,191.03,108.6 - 194.57,,388852.0,,,364011.0,2439000000.0,,45.99%,,Equity,Vanguard Mega Cap Growth,194.5,+2.35%,388.85K,15:59:59,2020-08-26
BRZU,Direxion Daily Brazil Bull 3X Shares,80.09,73.39 - 80.73,,80.58,"35.35 - 1,446.2",,386487.0,,,438912.0,73280000.0,,- 89.6%,,Equity,Direxion Daily Brazil Bull 3X Shares,75.68,-5.51%,386.39K,15:59:59,2020-08-26
PGF,PowerShares Financial Preferred,18.87,18.87 - 18.89,8.28%,18.89,12.3 - 19.15,1.06,380421.0,1580000000.0,4.98%,428332.0,1510000000.0,0.3,0.69%,83750000.0,Equity,PowerShares Financial Preferred,18.89,+0.11%,380.42K,15:59:59,2020-08-26
DRN,Direxion Daily Real Estate Bull 3X Shares,11.06,10.55 - 11.07,,11.02,4.5 - 36.09,,378213.0,,,720696.0,88760000.0,,- 60.67%,,Other,Direxion Daily Real Estate Bull 3X Shares,10.73,-2.98%,378.21K,15:59:59,2020-08-26
REMX,VanEck Vectors Rare Earth/Strategic Metals,41.33,40.57 - 41.09,,40.8,8.67 - 44.41,,372229.0,,,110084.0,55720000.0,,15%,,Equity,VanEck Vectors Rare Earth/Strategic Metals,40.91,-1.02%,372.23K,15:59:59,2020-08-26
SCHH,Charles Schwab US REIT,36.58,35.99 - 36.51,,36.51,26.31 - 48.62,,369698.0,,,1098996.0,2923000000.0,,- 19.99%,,Other,Charles Schwab US REIT,36.19,-1.07%,369.70K,15:59:59,2020-08-26
DBEF,Deutsche X-trackers MSCI EAFE Hedged Equity,31.13,31.11 - 31.3,,31.16,22.55 - 34.77,,362603.0,,,934799.0,8300000000.000001,,1.63%,,Equity,Deutsche X-trackers MSCI EAFE Hedged Equity,31.26,+0.42%,362.60K,15:59:59,2020-08-26
ACWV,iShares Edge MSCI Min Vol Global,92.99,92.68 - 93.22,,92.95,70.06 - 99.7,,359200.0,,,362182.0,3148000000.0,,0.19%,,Equity,iShares Edge MSCI Min Vol Global,93.07,+0.09%,359.20K,15:59:59,2020-08-26
UGL,ProShares Ultra Gold,72.06,71.35 - 74.05,,71.35,43.6 - 83.85,,358740.0,,,252371.0,110530000.0,,41.66%,,Commodity,ProShares Ultra Gold,73.9,+2.55%,358.72K,15:59:59,2020-08-26
IDLV,PowerShares S&P Intl Developed Low Volatility Port,28.88,28.85 - 28.99,,28.84,22.18 - 35.04,,356532.0,,,308604.0,425670000.0,,- 13.51%,,Equity,PowerShares S&P Intl Developed Low Volatility Port,28.97,+0.31%,356.53K,15:59:59,2020-08-26
PZA,PowerShares National AMT-Free Municipal Bond Portf,26.84,26.75 - 26.84,,26.84,21.07 - 27.59,,351285.0,,,677354.0,1313000000.0,,0.37%,,,PowerShares National AMT-Free Municipal Bond Portf,26.81,-0.11%,351.29K,15:59:59,2020-08-26
VOE,Vanguard Mid-Cap Value,103.74,102.99 - 103.67,,103.67,67.66 - 122.2,,350020.0,,,434614.0,6845000000.0,,- 2.99%,,Equity,Vanguard Mid-Cap Value,103.23,-0.49%,350.02K,15:59:59,2020-08-26
VFH,Vanguard Financials,61.08,60.6 - 61.1,18.46%,61.05,42.34 - 77.95,0.92,349623.0,6150000000.0,2.79%,934629.0,2530000000.0,1.19,- 7.57%,100761572.0,Equity,Vanguard Financials,60.68,-0.65%,349.62K,15:59:59,2020-08-26
DES,WisdomTree SmallCap Dividend,22.73,22.48 - 22.74,,22.73,15.49 - 28.98,,338436.0,,,409897.0,2064000000.0,,- 10.9%,,Equity,WisdomTree SmallCap Dividend,22.52,-0.92%,338.44K,15:59:59,2020-08-26
EWQ,iShares MSCI France,29.47,29.45 - 29.74,- 4.74%,29.45,19.29 - 32.99,0.83,337854.0,832690000.0,3.33%,941092.0,353670000.0,0.9,1.48%,28400000.0,Equity,iShares MSCI France,29.72,+0.85%,337.85K,15:59:59,2020-08-26
SPIP,SPDR Portfolio TIPS,30.95,30.92 - 31.03,,30.94,26.64 - 31.13,,333370.0,,,358013.0,856170000.0,,7.58%,,,SPDR Portfolio TIPS,31.02,+0.23%,333.37K,15:59:59,2020-08-26
SPMD,SPDR Russell Small Cap Completeness,33.97,33.79 - 34.02,23.74%,34.02,20.64 - 37.08,0.38,333138.0,2610000000.0,1.71%,1006974.0,161900000.0,1.25,4.62%,76700000.0,Equity,SPDR Russell Small Cap Completeness,33.87,-0.29%,333.14K,15:59:59,2020-08-26
GSY,Guggenheim Enhanced Short Duration,50.49,50.49 - 50.51,,50.5,46.87 - 50.55,,332604.0,,,533011.0,972600000.0,,0.22%,,,Guggenheim Enhanced Short Duration,50.5,+0.02%,332.60K,15:59:59,2020-08-26
EWM,iShares MSCI Malaysia,27.08,26.91 - 27.07,- 11.51%,26.97,19.06 - 28.93,0.3,332581.0,349330000.0,5.07%,379711.0,458240000.0,0.5,- 2.45%,12900000.0,Equity,iShares MSCI Malaysia,27.0,-0.30%,332.58K,15:59:59,2020-08-26
ARKQ,ARK Industrial Innovation,57.55,57.67 - 59.2,,57.92,26.19 - 59.2,,322852.0,,,179857.0,20150000.0,,88.69%,,Equity,ARK Industrial Innovation,58.67,+1.95%,322.83K,15:59:59,2020-08-26
LIT,Global X Lithium,38.67,38.45 - 38.77,,38.47,17.83 - 38.96,,322778.0,,,339684.0,160800000.0,,69.83%,,Equity,Global X Lithium,38.71,+0.10%,322.76K,15:59:59,2020-08-26
XSLV,PowerShares S&P SmallCap Low Volatility Portfolio,35.62,35.31 - 35.65,,35.58,27.41 - 51.65,,322293.0,,,715974.0,919520000.0,,- 24.65%,,Equity,PowerShares S&P SmallCap Low Volatility Portfolio,35.41,-0.59%,322.29K,15:59:59,2020-08-26
IWS,iShares Russell Mid-Cap Value,83.21,82.59 - 83.14,10.98%,83.14,53.42 - 96.96,1.36,320472.0,10200000000.0,2.9%,580628.0,7600000000.0,1.17,- 2.32%,122350000.0,Equity,iShares Russell Mid-Cap Value,82.8,-0.49%,320.47K,15:59:59,2020-08-26
HDGE,Ranger Equity Bear,4.38,4.36 - 4.42,,4.37,4.25 - 7.95,,316885.0,,,1029027.0,163390000.0,,- 39.08%,,Equity,Ranger Equity Bear,4.42,+0.91%,316.89K,15:59:59,2020-08-26
SPHQ,PowerShares S&P 500 High Quality,39.22,39.17 - 39.55,11.48%,39.31,25.37 - 39.55,0.39,316271.0,2210000000.0,1.69%,848949.0,533929999.99999994,0.91,20.79%,56450000.0,Equity,PowerShares S&P 500 High Quality,39.51,+0.74%,316.27K,15:59:59,2020-08-26
SCHA,Schwab US Small-Cap,71.35,71.02 - 71.66,,71.37,43.05 - 77.74,,316238.0,,,759227.0,4902000000.0,,4.42%,,Equity,Schwab US Small-Cap,71.16,-0.27%,316.24K,15:59:59,2020-08-26
MOAT,VanEck Vectors Morningstar Wide Moat,55.91,56.1 - 56.52,,56.22,35 - 56.84,,316030.0,,,485531.0,928530000.0,,17.8%,,Equity,VanEck Vectors Morningstar Wide Moat,56.42,+0.91%,316.03K,15:59:59,2020-08-26
VHT,Vanguard Health Care,205.06,202.92 - 204.99,15.84%,204.89,138.11 - 207,1.14,315038.0,11590000000.0,1.24%,237159.0,5830000000.0,0.86,21.94%,56512970.0,Equity,Vanguard Health Care,204.69,-0.18%,315.04K,15:59:59,2020-08-26
HYD,VanEck Vectors High-Yield Municipal,60.17,60 - 60.13,,60.13,41.37 - 66.34,,313782.0,,,484565.0,1756000000.0,,- 7.06%,,,VanEck Vectors High-Yield Municipal,60.06,-0.18%,313.78K,15:59:59,2020-08-26
ECH,iShares MSCI Chile Capped,26.09,25.7 - 26.02,,25.93,17.72 - 39.53,,313509.0,,,394320.0,388730000.0,,- 24.57%,,Equity,iShares MSCI Chile Capped,25.83,-1.00%,313.51K,15:59:59,2020-08-26
IJS,iShares S&P Small-Cap 600 Value,131.82,130.08 - 132.02,6.09%,131.7,85.63 - 162.87,1.8,301002.0,5050000000.0,2.4%,282931.0,3740000000.0,1.33,- 6.1%,38300000.0,Equity,iShares S&P Small-Cap 600 Value,130.24,-1.20%,301.00K,15:59:59,2020-08-26
IPO,Renaissance IPO,45.91,46.44 - 47.49,,46.58,20.37 - 47.49,,300574.0,,,85886.0,13000000.0,,50.87%,,Equity,Renaissance IPO,47.23,+2.88%,300.30K,15:59:59,2020-08-26
SDIV,Global X SuperDividend,11.45,11.37 - 11.45,,11.42,8.02 - 18.07,,297546.0,,,406781.0,827760000.0,,- 29.1%,,Equity,Global X SuperDividend,11.39,-0.52%,297.55K,15:59:59,2020-08-26
FLRN,SPDR Barclays Invest Grade Floating Rate,30.57,30.58 - 30.59,,30.57,25.93 - 30.84,,297240.0,,,516450.0,838260000.0,,- 0.42%,,,SPDR Barclays Invest Grade Floating Rate,30.58,+0.03%,297.24K,15:59:59,2020-08-26
VBR,Vanguard Small-Cap Value,116.18,115.2 - 116.21,4.85%,116.06,73.32 - 139.41,1.92,294858.0,13580000000.0,2.05%,563156.0,5880000000.0,1.27,- 5.14%,116853415.0,Equity,Vanguard Small-Cap Value,115.34,-0.72%,294.86K,15:59:59,2020-08-26
LTPZ,PIMCO 15+ Year US TIPS Exchange-Traded,87.43,86.79 - 87.94,,87.44,64.62 - 90.05,,293390.0,,,162498.0,121580000.0,,16.81%,,,PIMCO 15+ Year US TIPS Exchange-Traded,87.67,+0.27%,293.39K,15:59:59,2020-08-26
RODM,Hartford Developed Markets ex US,26.46,26.45 - 26.63,,26.46,18.76 - 29.74,,291877.0,,,569897.0,41420000.0,,- 1.67%,,Equity,Hartford Developed Markets ex US,26.61,+0.57%,291.88K,15:59:59,2020-08-26
EWI,iShares MSCI Italy Capped,26.07,25.94 - 26.18,- 20.15%,26.01,17.84 - 30.43,0.34,290405.0,211170000.0,5.26%,533588.0,950730000.0,0.94,- 0.69%,8100000.0,Equity,iShares MSCI Italy Capped,26.17,+0.38%,290.41K,15:59:59,2020-08-26
SLVP,iShares MSCI Global Silver Miners,15.95,15.75 - 16.57,,15.78,5.62 - 18.97,,283973.0,,,341827.0,71240000.0,,51.9%,,Equity,iShares MSCI Global Silver Miners,16.5,+3.45%,283.97K,15:59:59,2020-08-26
SPHB,Powershares S&P 500 High Beta Portfolio,43.74,43.18 - 43.74,,43.74,24.48 - 48.64,,283670.0,,,392177.0,832710000.0,,11.04%,,Equity,Powershares S&P 500 High Beta Portfolio,43.22,-1.19%,283.67K,15:59:59,2020-08-26
DON,WisdomTree MidCap Dividend,30.27,29.98 - 30.23,,30.23,20.07 - 38.74,,283576.0,,,509842.0,2623000000.0,,- 11.52%,,Equity,WisdomTree MidCap Dividend,30.0,-0.89%,283.58K,15:59:59,2020-08-26
NHF,NexPoint Credit Strategies,9.67,9.6 - 9.75,7.56%,9.68,6.3 - 18.58,2.4,282833.0,441020000.0,12.41%,251730.0,1350000000.0,1.23,- 46.07%,45606964.0,Other,NexPoint Credit Strategies,9.7,+0.31%,282.83K,15:59:59,2020-08-26
VPL,Vanguard FTSE Pacific,68.1,68.05 - 68.44,9.96%,68.06,48 - 71.07,1.52,280372.0,3680000000.0,2.31%,625627.0,3350000000.0,0.83,8.44%,54014336.0,Equity,Vanguard FTSE Pacific,68.34,+0.35%,280.37K,15:59:59,2020-08-26
SPTI,SPDR Portfolio Intermediate Term Treasury,33.2,33.15 - 33.2,,33.19,30.79 - 33.39,,275755.0,,,3970432.0,478840000.0,,5.46%,,,SPDR Portfolio Intermediate Term Treasury,33.19,-0.03%,275.76K,15:59:59,2020-08-26
TMV,Direxion Daily 20+ Year Treasury Bear 3X Shares,49.96,50.3 - 51.25,,50.53,4.56 - 63.71,,275511.0,,,161301.0,443550000.0,,395.14%,,,Direxion Daily 20+ Year Treasury Bear 3X Shares,50.53,+1.14%,275.51K,15:59:59,2020-08-26
FDL,First Trust Morningstar Dividend Leaders,27.11,26.83 - 27.06,,27.05,18.84 - 32.77,,273714.0,,,295945.0,1758000000.0,,- 8.07%,,Equity,First Trust Morningstar Dividend Leaders,26.99,-0.44%,273.71K,15:59:59,2020-08-26
HDV,iShares Core High Dividend,84.85,84.14 - 84.72,,84.72,61.04 - 98.49,,273627.0,,,472857.0,6391000000.0,,- 7.26%,,Equity,iShares Core High Dividend,84.47,-0.45%,273.63K,15:59:59,2020-08-26
BAB,PowerShares Build America Bond Port,33.39,33.27 - 33.43,,33.37,22.52 - 35.82,,269869.0,,,477840.0,980690000.0,,1.77%,,,PowerShares Build America Bond Port,33.41,+0.06%,269.87K,15:59:59,2020-08-26
PHB,PowerShares amental High Yield Corporate Bond Port,18.87,18.87 - 18.92,,18.91,14.9 - 19.34,,262862.0,,,554878.0,1279000000.0,,- 0.63%,,,PowerShares amental High Yield Corporate Bond Port,18.9,+0.16%,262.86K,15:59:59,2020-08-26
TBF,ProShares Short 20+ Yr Treasury,15.3,15.33 - 15.43,,15.36,14.36 - 19.89,,261620.0,,,740429.0,755310000.0,,- 17.65%,,,ProShares Short 20+ Yr Treasury,15.35,+0.33%,261.62K,15:59:59,2020-08-26
OIH,VanEck Vectors Oil Services,128.82,124.09 - 129.15,,129.15,3.82 - 285.6,,261590.0,,,686301.0,1214000000.0,,- 41.5%,,Equity,VanEck Vectors Oil Services,124.64,-3.24%,261.59K,15:59:59,2020-08-26
VNM,VanEck Vectors Vietnam,14.71,14.67 - 14.8,,14.71,9.3 - 16.75,,260953.0,,,269391.0,278090000.0,,- 5.52%,,Equity,VanEck Vectors Vietnam,14.77,+0.41%,260.95K,15:59:59,2020-08-26
SCHR,Schwab Intermediate Term US Treasury,58.64,58.56 - 58.65,,58.62,54.61 - 59.25,,259624.0,,,1079257.0,825900000.0,,4.75%,,,Schwab Intermediate Term US Treasury,58.63,-0.02%,259.62K,15:59:59,2020-08-26
SCHM,Schwab US Mid-Cap,57.26,57.13 - 57.4,,57.3,34.87 - 62.4,,257770.0,,,437204.0,3039000000.0,,4.36%,,Equity,Schwab US Mid-Cap,57.3,+0.07%,257.77K,15:59:59,2020-08-26
FNDX,Schwab amental US Large Company,40.37,40.22 - 40.46,,40.38,26.6 - 43.65,,255801.0,,,984085.0,2033999999.9999998,,6.94%,,Equity,Schwab amental US Large Company,40.39,+0.05%,255.80K,15:59:59,2020-08-26
REM,iShares Mortgage Real Estate Capped,26.96,26.54 - 26.94,,26.88,13.1 - 48.39,,255398.0,,,947683.0,1201000000.0,,- 34.93%,,Other,iShares Mortgage Real Estate Capped,26.54,-1.56%,255.40K,15:59:59,2020-08-26
AGZ,iShares Agency Bond,121.17,121.04 - 121.21,,121.05,115.21 - 126.96,,254428.0,,,70912.0,587040000.0,,3.49%,,,iShares Agency Bond,121.04,-0.11%,254.43K,15:59:59,2020-08-26
XMLV,PowerShares S&P MidCap Low Volatility Portfolio,43.61,43.39 - 43.63,,43.54,31.91 - 55.58,,248893.0,,,391830.0,867780000.0,,- 15.06%,,Equity,PowerShares S&P MidCap Low Volatility Portfolio,43.54,-0.16%,248.89K,15:59:59,2020-08-26
YANG,Direxion Daily FTSE CHINA Bear 3x Shares,20.75,20.72 - 20.99,,20.97,19.76 - 70.38,,249145.0,,,574107.0,68810000.0,,- 65.39%,,Equity,Direxion Daily FTSE CHINA Bear 3x Shares,20.83,+0.39%,249.15K,15:59:59,2020-08-26
KIE,SPDR S&P Insurance,29.45,29.14 - 29.41,3.84%,29.41,20.23 - 37.57,0.4,244772.0,537460000.0,2.09%,375037.0,344620000.0,0.93,- 12.14%,18250000.0,Equity,SPDR S&P Insurance,29.21,-0.81%,244.77K,15:59:59,2020-08-26
EMQQ,EMQQ Emerging Markets Internet and Ecommerce,54.71,54.71 - 55.3,,55.0,26 - 55.3,,244176.0,,,242369.0,29530000.0,,75.02%,,Equity,EMQQ Emerging Markets Internet and Ecommerce,55.14,+0.79%,244.18K,15:59:59,2020-08-26
IHI,iShares US Medical Devices,296.69,293.83 - 297.95,21.42%,296.0,183.25 - 297.95,0.72,243460.0,7910000000.0,0.37%,233801.0,790440000.0,0.92,22.09%,26650000.0,Equity,iShares US Medical Devices,297.56,+0.29%,243.46K,15:59:59,2020-08-26
PWZ,PowerShares California AMT-Free Municipal Bond Por,27.9,27.72 - 27.85,,27.85,23.6 - 28.48,,241146.0,,,57802.0,175140000.0,,1.16%,,,PowerShares California AMT-Free Municipal Bond Por,27.72,-0.65%,241.15K,15:59:59,2020-08-26
BWX,SPDR Barclays International Treasury Bond,29.86,29.82 - 29.96,,29.82,25.59 - 30.2,,240516.0,,,328598.0,1376000000.0,,2.47%,,,SPDR Barclays International Treasury Bond,29.87,+0.03%,240.52K,15:59:59,2020-08-26
SLYV,SPDR S&P 600 Small Cap Value,53.85,53.08 - 53.9,21.15%,53.83,34.77 - 66.5,0.71,239300.0,2109999999.9999998,2.11%,315450.0,352810000.0,1.34,- 5.96%,39102102.0,Equity,SPDR S&P 600 Small Cap Value,53.17,-1.26%,239.30K,15:59:59,2020-08-26
HYMB,SPDR Nuveen S&P High Yield Municipal Bond,57.44,57.36 - 57.49,,57.42,42.16 - 61.34,,235782.0,,,246840.0,564360000.0,,- 3.22%,,,SPDR Nuveen S&P High Yield Municipal Bond,57.44,0.00%,235.78K,15:59:59,2020-08-26
IXN,iShares Global Tech,267.98,270.38 - 273.46,13.53%,270.38,155.91 - 273.46,1.08,232792.0,4450000000.0,1.19%,74426.0,900400000.0,1.04,50.92%,16600000.0,Equity,iShares Global Tech,272.83,+1.81%,232.79K,15:59:59,2020-08-26
ROM,ProShares Ultra Technology,61.12,62.3 - 64.6,,62.3,55.66 - 227.5,,231017.0,,,68559.0,132440000.0,,- 47.35%,,Equity,ProShares Ultra Technology,64.47,+5.48%,231.02K,15:59:59,2020-08-26
IWP,iShares Russell Mid-Cap Growth,172.57,172.98 - 174.97,13.63%,173.05,101.93 - 174.97,0.94,230325.0,13190000000.0,0.63%,313989.0,6930000000.0,1.12,22.15%,76800000.0,Equity,iShares Russell Mid-Cap Growth,174.56,+1.15%,230.33K,15:59:59,2020-08-26
EPP,iShares MSCI Pacific ex Japan,42.37,42.3 - 42.6,1.99%,42.31,28.86 - 48.13,1.99,229481.0,1860000000.0,5.53%,496330.0,2800000000.0,0.93,- 2.78%,43800000.0,Equity,iShares MSCI Pacific ex Japan,42.55,+0.42%,229.48K,15:59:59,2020-08-26
DIV,Global X SuperDividend US,16.11,15.9 - 16.12,,16.12,10.55 - 24.02,,227947.0,,,232396.0,374150000.0,,- 28.69%,,Equity,Global X SuperDividend US,15.91,-1.24%,227.94K,15:59:59,2020-08-26
EDC,Direxion Daily Emerging Markets Bull 3X Shares,63.19,62.97 - 63.88,,63.31,21.06 - 98.1,,227826.0,,,303782.0,155680000.0,,8.31%,,Equity,Direxion Daily Emerging Markets Bull 3X Shares,63.6,+0.65%,227.82K,15:59:59,2020-08-26
IEZ,iShares US Oil Equipment & Services,9.36,9.06 - 9.38,- 25.89%,9.35,5.09 - 21.06,0.97,226938.0,131509999.99999999,5.37%,537181.0,426320000.0,2.45,- 43.24%,14300000.0,Equity,iShares US Oil Equipment & Services,9.08,-2.99%,226.94K,15:59:59,2020-08-26
PEJ,PowerShares Dynamic Leisure & Entertainment,32.84,32.66 - 32.99,9.14%,32.99,17.6 - 45.87,0.3,220726.0,257790000.00000003,0.58%,245994.0,193150000.0,1.33,- 23.09%,7850000.0,Equity,PowerShares Dynamic Leisure & Entertainment,32.78,-0.19%,220.73K,15:59:59,2020-08-26
SPSM,SPDR Russell 2000,29.12,28.84 - 29.14,,29.11,18.35 - 33.48,,217389.0,,,705163.0,196630000.0,,0.24%,,Equity,SPDR Russell 2000,28.88,-0.82%,217.39K,15:59:59,2020-08-26
TFI,SPDR Nuveen Barclays Municipal Bond,52.16,52.06 - 52.16,,52.15,42.81 - 52.74,,216425.0,,,277382.0,2128000000.0,,1.72%,,,SPDR Nuveen Barclays Municipal Bond,52.11,-0.10%,215.48K,15:59:59,2020-08-26
EDZ,Direxion Daily Emerging Markets Bear 3X Shares,17.3,17.11 - 17.34,,17.33,17.11 - 77.63,,210576.0,,,481152.0,113480000.0,,- 67.86%,,Equity,Direxion Daily Emerging Markets Bear 3X Shares,17.19,-0.64%,210.53K,15:59:59,2020-08-26
VPU,Vanguard Utilities,129.76,127.75 - 129.25,19.32%,129.25,96.09 - 156.43,2.31,210164.0,4030000000.0000005,3.27%,238799.0,1710000000.0,0.4,- 6.05%,31082538.0,Equity,Vanguard Utilities,128.04,-1.33%,210.16K,15:59:59,2020-08-26
EEMV,iShares Edge MSCI Min Vol EM,56.4,56.23 - 56.44,,56.23,42.1 - 59.7,,205518.0,,,412932.0,3653000000.0,,0.75%,,Equity,iShares Edge MSCI Min Vol EM,56.4,0.00%,205.52K,15:59:59,2020-08-26
VXF,Vanguard Extended Market,131.82,131.67 - 132.63,7.69%,132.01,74.19 - 133.06,1.16,205648.0,7300000000.0,1.31%,375554.0,3660000000.0,1.11,15.45%,61247961.0,Equity,Vanguard Extended Market,132.33,+0.39%,204.91K,15:59:59,2020-08-26
MLPA,Global X MLP,25.8,24.91 - 25.75,,25.74,1.93 - 34.99,,203614.0,,,476924.0,494170000.0,,218.52%,,Equity,Global X MLP,25.0,-3.10%,203.61K,15:59:59,2020-08-26
FNDA,Schwab amental US Small Company,35.01,34.69 - 34.97,,34.94,21.8 - 40.88,,199368.0,,,621879.0,1462000000.0,,- 2.18%,,Equity,Schwab amental US Small Company,34.76,-0.71%,199.37K,15:59:59,2020-08-26
TOTL,SPDR DoubleLine Total Return Tactic,49.43,49.53 - 49.6,,49.57,46.54 - 50.49,,198506.0,,,357999.0,3071000000.0,,- 0.18%,,,SPDR DoubleLine Total Return Tactic,49.6,+0.34%,198.51K,15:59:59,2020-08-26
GSG,iShares S&P GSCI Commodity-Indexed,11.26,11.21 - 11.3,- 11.94%,11.21,7.5 - 16.61,,196564.0,736400000.0,,507323.0,893690000.0,0.87,- 22.93%,65400000.0,Commodity,iShares S&P GSCI Commodity-Indexed,11.27,+0.09%,196.56K,15:59:59,2020-08-26
SOYB,Teucrium Soybean,14.66,14.65 - 14.72,,14.7,13.27 - 16.05,,195761.0,,,232139.0,12770000.0,,- 1.74%,,Commodity,Teucrium Soybean,14.7,+0.27%,195.76K,15:59:59,2020-08-26
PPLT,ETFS Physical Platinum Shares,87.72,86.98 - 88.38,,87.01,55 - 96.93,,194029.0,,,217508.0,547920000.0,,8.55%,,Commodity,ETFS Physical Platinum Shares,88.25,+0.60%,194.03K,15:59:59,2020-08-26
INTF,iShares Edge MSCI Multifactor Intl,24.81,24.82 - 25.04,,24.84,17.29 - 27.45,,193035.0,,,203467.0,200700000.0,,1.51%,,Equity,iShares Edge MSCI Multifactor Intl,25.03,+0.89%,193.04K,15:59:59,2020-08-26
RWO,SPDR Dow Jones Global Real Estate,40.79,40.41 - 40.81,,40.81,29.37 - 53.6,,191952.0,,,245692.0,2540000000.0,,- 19.37%,,Equity,SPDR Dow Jones Global Real Estate,40.6,-0.47%,191.95K,15:59:59,2020-08-26
BOND,PIMCO Total Return Active Exchange-Traded,112.43,112.31 - 112.61,,112.6,100.31 - 114.61,,190447.0,,,221693.0,2021999999.9999998,,2.95%,,,PIMCO Total Return Active Exchange-Traded,112.46,+0.03%,190.45K,15:59:59,2020-08-26
TLH,iShares 10-20 Year Treasury Bond,167.34,166.19 - 167.48,,166.78,143.3 - 175.92,,189162.0,,,145099.0,482180000.0,,10.41%,,,iShares 10-20 Year Treasury Bond,166.87,-0.28%,189.16K,15:59:59,2020-08-26
IGLB,iShares Long-Term Corporate Bond,71.2,70.72 - 71.17,,70.96,52.06 - 74.42,,188084.0,,,256147.0,840800000.0,,5.76%,,,iShares Long-Term Corporate Bond,71.05,-0.21%,188.08K,15:59:59,2020-08-26
PBW,PowerShares WilderHill Clean Energy,55.79,55.88 - 56.66,- 11.23%,56.37,22.2 - 56.66,0.76,187938.0,606340000.0,0.9%,135891.0,182130000.0,1.38,91.59%,10868273.0,Equity,PowerShares WilderHill Clean Energy,56.11,+0.57%,187.94K,15:59:59,2020-08-26
