Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
GVIP,Goldman Sachs Hedge Industry VIP,96.91,96.7 - 97.9,,96.7,51.23 - 99.44,0.11,14620.0,,0.12%,25804.0,31150000.0,,102.72%,,Equity,,,,,,2021-04-06
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,50.46 - 74.28,,,,,2152.0,,,45.66%,,Equity,,,,,,2021-04-06
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,47.78 - 68.7,,,,,1815.0,,,53.11%,,Equity,,,,,,2021-04-06
GSEU,Goldman Sachs ActiveBeta Europe Equity,35.23,34.85 - 34.89,,34.89,24.01 - 35.23,0.35,842.0,,1.02%,2830.0,30100000.0,,54.85%,,Equity,,,,,,2021-04-06
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,48.91 - 68.57,,,,,1358.0,,,45.62%,,Equity,,,,,,2021-04-06
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,44.7 - 77.95,,,,,1663.0,,,73.02%,,Equity,,,,,,2021-04-06
GTIP,Goldman Sachs Access Inflation Protected USD Bond,56.46,56.48 - 56.52,,56.5,53.81 - 57.68,0.6,7559.0,,1.06%,17537.0,,,3.92%,,,,,,,,2021-04-06
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,49.46 - 91.56,,,,,4841.0,,,98.61%,,Equity,,,,,,2021-04-06
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,8.51 - 13.8,,,,,661.0,7510000.0,,65.06%,,Other,,,,,,2021-04-06
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 17.27,,,,,411.0,98260000.0,,49.94%,,Commodity,,,,,,2021-04-06
BAR,GraniteShares Gold Trust,17.16,17.27 - 17.34,,17.27,16.33 - 20.59,,503014.0,,,428349.0,,,5.99%,,Equity,,,,,,2021-04-06
HIPS,GraniteShares HIPS US High Income,14.72,14.7 - 14.8,,14.8,9.37 - 14.8,1.4,37285.0,,9.55%,41789.0,,,73.38%,,Equity,,,,,,2021-04-06
RPV,Guggenheim Invest S&P 500 Pure Value,74.99,74.7 - 75.36,10.89%,75.0,39.68 - 77.54,1.24,1911170.0,634700000.0,1.67%,582402.0,1290000000.0,1.39,102.18%,12302836.0,Equity,Invesco S&P 500 Pure Value,75.03,+0.05%,1.91M,15:59:59,2021-04-06
GSY,Guggenheim Enhanced Short Duration,50.49,50.48 - 50.49,,50.48,49.42 - 50.6,0.55,626197.0,,1.08%,571471.0,972600000.0,,2.1%,,,Invesco Ultra Short Duration,50.49,0.00%,626.20K,15:59:59,2021-04-06
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.14,21.13 - 21.15,,21.13,20.88 - 21.49,,358524.0,,,619152.0,584240000.0,,0.96%,,,,,,,,2021-04-06
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.2,21.19 - 21.2,,21.19,19.88 - 21.34,,,,,342037.0,750410000.0,,0.76%,,,,,,,,2021-04-06
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.76,21.76 - 21.78,,21.76,20.69 - 21.95,,441443.0,,,443658.0,151360000.0,,5.43%,,,,,,,,2021-04-06
RSP,Guggenheim Invest S&P 500 Equal Weight,144.38,144.23 - 144.97,1.71%,144.29,86.46 - 144.97,2.01,2714990.0,13110000000.0,1.41%,2803032.0,9800000000.0,1.12,80.86%,118052663.0,Equity,Invesco S&P 500 Equal Weight,144.57,+0.13%,2.71M,15:59:59,2021-04-06
FXE,Guggenheim CurrencyShares Euro,110.71,110.86 - 111.26,,110.86,101.73 - 115.86,,236124.0,,,93564.0,218890000.0,,8.23%,,Currency,Invesco CurrencyShares Euro Currency Trust,111.23,+0.47%,236.02K,15:59:59,2021-04-06
TAN,Guggenheim Solar,88.16,88.12 - 90.9,,88.2,26.25 - 125.98,0.09,1784188.0,,0.10%,2563942.0,180900000.0,,270.11%,,Equity,Invesco Solar,89.27,+1.26%,1.78M,15:59:59,2021-04-06
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.39,23.38 - 23.41,,23.38,21.3 - 23.45,,230485.0,,,385857.0,103360000.0,,11.38%,,,,,,,,2021-04-06
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.66,21.65 - 21.66,,21.65,20.98 - 21.95,,263479.0,,,460697.0,431220000.0,,3.14%,,,,,,,,2021-04-06
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.15,22.18 - 22.22,,22.17,20.67 - 22.63,,205804.0,,,273308.0,51420000.0,,8.29%,,,,,,,,2021-04-06
FXY,Guggenheim CurrencyShares Japanese Yen,85.57,85.76 - 85.93,,85.85,85.1 - 92.01,,44181.0,,,53142.0,163020000.0,,- 2.18%,,Currency,Invesco CurrencyShares Japanese Yen Trust,85.83,+0.30%,44.18K,15:59:59,2021-04-06
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.37,,23.36,21.03 - 23.84,,,,,100180.0,338170000.0,,2.46%,,,,,,,,2021-04-06
BSCR,Guggenheim BulletShares 2027 Corporate Bond,21.6,21.64 - 21.72,,21.64,19.85 - 22.41,,84927.0,,,75263.0,,,10.3%,,,,,,,,2021-04-06
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2021-04-06
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.06,23.04 - 23.07,,23.04,21.71 - 23.45,,193204.0,,,336695.0,104300000.0,,7.41%,,,,,,,,2021-04-06
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2021-04-06
CQQQ,Guggenheim Invest China Technology,83.89,83.89 - 85.78,,84.29,48.7 - 108.61,0.39,203649.0,,0.46%,335963.0,54750000.0,,73.61%,,Equity,Invesco China Technology,85.32,+1.70%,203.64K,15:59:59,2021-04-06
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.16,22.17 - 22.2,,22.2,20.18 - 22.42,,203279.0,,,336899.0,140910000.0,,8.04%,,,,,,,,2021-04-06
CGW,Guggenheim Invest S&P Global Water,50.49,50.19 - 50.48,,50.26,32.86 - 50.5,0.66,57628.0,,1.33%,73783.0,474320000.0,,60.23%,,Equity,Invesco S&P Global Water Index,50.31,-0.36%,57.63K,15:59:59,2021-04-06
RPG,Guggenheim Invest S&P 500 Pure Growth,169.31,169.09 - 170.85,12.27%,169.41,103.58 - 177.25,0.46,677775.0,2580000000.0,0.28%,92149.0,2150000000.0,1.11,78.22%,17950299.0,Equity,Invesco S&P 500 Pure Growth,169.51,+0.12%,677.78K,15:59:59,2021-04-06
DEF,Guggenheim Invest Defensive Equity,62.4,62.16 - 62.48,,62.16,46.16 - 62.48,0.79,11736.0,,1.29%,13344.0,170420000.0,,44.38%,,Equity,Invesco Defensive Equity,62.28,-0.19%,11.74K,15:59:59,2021-04-06
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.39,25.39 - 25.41,,25.39,22.2 - 25.49,,128151.0,,,429575.0,29340000.0,,17.11%,,,,,,,,2021-04-06
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,280.62,278.04 - 280.14,,279.88,164.77 - 281.05,2.93,25734.0,,1.06%,46634.0,1038000000.0,,85.13%,,Equity,Invesco S&P 500 Equal Weight Technology,278.53,-0.74%,25.73K,15:59:59,2021-04-06
CZA,Guggenheim Invest Mid-Cap Core,85.89,85.52 - 86.34,,85.52,51.85 - 86.34,1.08,6348.0,,1.28%,12721.0,161030000.0,,75.32%,,Equity,Invesco Zacks Mid-Cap,85.85,-0.05%,6.35K,15:59:59,2021-04-06
BSJO,Guggenheim BulletShares 2024 High Yield Corp,25.04,25.02 - 25.09,,25.04,21.92 - 25.09,,141144.0,,,319695.0,12670000.0,,16.93%,,Equity,,,,,,2021-04-06
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.62,24.6 - 24.65,,24.6,20.83 - 24.65,,170526.0,,,385492.0,,,21.04%,,,,,,,,2021-04-06
BSCQ,Guggenheim BulletShares 2026 Corporate,21.29,21.31 - 21.38,,21.32,19.84 - 22,,155032.0,,,128730.0,20130000.0,,9.46%,,Equity,,,,,,2021-04-06
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,0%,,Equity,,,,,,2021-04-06
XLG,Guggenheim S&P 500 Top 50,304.95,304.14 - 305.66,11.79%,304.75,201.87 - 305.66,3.49,35722.0,1640000000.0,1.16%,46762.0,518559999.99999994,0.98,60.5%,6050785.0,Equity,Invesco S&P 500 Top 50,304.67,-0.09%,35.72K,15:59:59,2021-04-06
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,90.04,89.7 - 91.12,5.29%,90.0,33.82 - 94.94,0.45,67710.0,111510000.0,0.51%,63256.0,186780000.0,1.73,186.48%,2050040.0,Equity,Invesco S&P SmallCap 600 Pure Value,89.8,-0.27%,67.71K,15:59:59,2021-04-06
FXA,Guggenheim CurrencyShares Australian Dollar,75.89,76 - 76.51,,76.0,60 - 79.55,,65909.0,,,28987.0,175720000.0,,26.89%,,Currency,Invesco CurrencyShares Australian Dollar Trust,76.51,+0.82%,65.91K,15:59:59,2021-04-06
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,40.41,40.3 - 41.3,,40.56,20.15 - 45.02,0.96,58936.0,,2.29%,91925.0,300190000.0,,96.55%,,Equity,Invesco S&P 500 Equal Weight Energy,40.33,-0.20%,58.94K,15:59:59,2021-04-06
FXB,Guggenheim CurrencyShares British Pound Sterling,134.24,133.26 - 133.73,,133.61,117.35 - 136.88,,80009.0,,,19080.0,297410000.0,,13.64%,,Currency,Invesco CurrencyShares British Pound Sterling Trus,133.42,-0.61%,78.78K,15:59:59,2021-04-06
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,91.82,91.48 - 92.4,8.43%,91.48,39.72 - 93.68,1.02,17336.0,63410000.0,1.12%,20578.0,127910000.0,1.67,158.28%,1100499.0,Equity,Invesco S&P MidCap 400 Pure Value,91.85,+0.03%,17.34K,15:59:59,2021-04-06
CVY,Guggenheim Invest Multi-Asset Income,23.49,23.35 - 23.53,-,23.35,13.82 - 23.66,0.61,13000.0,119420000.0,2.62%,13352.0,403930000.0,1.24,82.66%,6800800.0,Equity,Invesco Zacks Multi-Asset Income,23.47,-0.09%,13.00K,15:59:59,2021-04-06
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,104.37,103.8 - 104.82,,103.97,85.5 - 106.94,3.0,10955.0,,2.90%,15820.0,163300000.0,,26.45%,,Equity,Invesco S&P 500 Equal Weight Utilities,104.78,+0.39%,10.96K,15:59:59,2021-04-06
GTO,Guggenheim Total Return Bond,56.12,56.35 - 56.44,,56.25,52.92 - 61.57,1.28,459274.0,,2.27%,102093.0,,,5.76%,,,,,,,,2021-04-06
FXF,Guggenheim CurrencyShares Swiss Franc,97.04,97.21 - 97.61,,97.23,93.95 - 103.81,,53315.0,,,63247.0,148870000.0,,3.05%,,Currency,Invesco CurrencyShares Swiss Franc Trust,97.61,+0.59%,53.32K,15:59:59,2021-04-06
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,159.38,159.1 - 160.61,,159.1,128 - 160.61,3.26,17425.0,,2.07%,18729.0,504460000.0,,27.33%,,Equity,Invesco S&P 500 Equal Weight Consumer Staples,159.9,+0.33%,17.43K,15:59:59,2021-04-06
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,270.37,270 - 271.91,,271.2,193.7 - 274.06,1.32,7158.0,,0.49%,7974.0,490520000.0,,48.31%,,Equity,Invesco S&P 500 Equal Weight Health Care,270.0,-0.14%,7.16K,15:59:59,2021-04-06
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,56.95,56.78 - 57.11,,57.0,30.93 - 57.94,1.06,102005.0,,1.88%,81522.0,378320000.0,,92.33%,,Equity,Invesco S&P 500 Equal Weight Financials,56.95,0.00%,102.01K,15:59:59,2021-04-06
DJD,Guggenheim Dow Jones Industrial Average Dividend,43.79,43.64 - 43.8,,43.86,30.9 - 43.86,1.32,39055.0,,3.12%,63207.0,,,50.22%,,Equity,,,,,,2021-04-06
FXC,Guggenheim CurrencyShares Canadian Dollar,78.45,78.06 - 78.31,,78.23,69.32 - 79.19,,53963.0,,,38354.0,188250000.0,,12.51%,,Currency,Invesco CurrencyShares Canadian Dollar Trust,78.14,-0.40%,53.96K,15:59:59,2021-04-06
RYJ,Guggenheim Invest Raymond James SB-1 Equity,58.9,58.81 - 59.08,,58.93,29.01 - 59.93,0.14,2658.0,,0.24%,2430.0,190500000.0,,123.89%,,Equity,Invesco Raymond James SB-1 Equity,58.81,-0.16%,2.66K,15:59:59,2021-04-06
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,0%,,Equity,,,,,,2021-04-06
CSD,Guggenheim S&P Spin-Off,63.48,63.65 - 63.65,,63.65,28.43 - 65.64,0.55,336.0,,0.86%,2440.0,206960000.0,,147.39%,,Equity,Invesco S&P Spin-Off,63.65,+0.26%,0.34K,15:59:59,2021-04-06
CUT,Guggenheim MSCI Global Timber,36.86,36.73 - 36.96,,36.73,20.95 - 36.96,0.55,16048.0,,1.52%,18972.0,187380000.0,,87.75%,,Equity,Invesco MSCI Global Timber,36.93,+0.19%,16.05K,15:59:59,2021-04-06
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,0%,,Equity,,,,,,2021-04-06
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,181.02,180.53 - 182.03,,181.21,97 - 182.03,1.37,18507.0,,0.77%,27546.0,194520000.0,,93.52%,,Equity,Invesco S&P 500 Equal Weight Industrials,180.62,-0.22%,18.51K,15:59:59,2021-04-06
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,161.03,160.03 - 161.37,10.24%,161.17,75.72 - 175.53,0.49,901.0,116450000.0,0.31%,5767.0,150830000.0,1.38,135.32%,1050004.0,Equity,Invesco S&P SmallCap 600 Pure Growth,160.1,-0.58%,0.90K,15:59:59,2021-04-06
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,- 0%,,Other,,,,,,2021-04-06
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,33.12,32.92 - 33.16,,32.93,21.6 - 33.5,1.11,23485.0,,3.42%,8517.0,28970000.0,,57.13%,,Equity,Invesco S&P 500 Equal Weight Real Estate,33.16,+0.11%,23.49K,15:59:59,2021-04-06
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,158.62,158.35 - 159.04,,158.35,85.4 - 159.04,2.24,18589.0,,1.43%,29679.0,158620000.0,,104.59%,,Equity,Invesco S&P 500 Equal Weight Materials,158.77,+0.09%,18.59K,15:59:59,2021-04-06
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,224.17,224.79 - 226.33,8.46%,224.79,114.37 - 234.48,0.33,4060.0,328390000.0,0.15%,4875.0,724260000.0,1.25,116.25%,1950021.0,Equity,Invesco S&P MidCap 400 Pure Growth,225.01,+0.38%,4.06K,15:59:59,2021-04-06
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,- 0%,,Equity,,,,,,2021-04-06
GHII,Guggenheim SP High Income Infrastr,28.85,28.69 - 28.93,,28.9,25.11 - 29.39,,,,,9722.0,26690000.0,,0%,,Equity,,,,,,2021-04-06
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,144.56,144.68 - 146.23,,145.11,69.66 - 146.23,0.59,66014.0,,0.42%,117889.0,80550000.0,,137.62%,,Equity,Invesco S&P 500 Equal Weight Consumer Discretionar,145.58,+0.71%,66.01K,15:59:59,2021-04-06
EWSC,Guggenheim S&P SmallCap 600 EW,81.99,81.32 - 82.18,,82.17,34.45 - 86.06,0.65,4430.0,,0.80%,8034.0,32020000.000000004,,151.9%,,Equity,Invesco S&P SmallCap 600 Equal Weight,81.32,-0.82%,4.43K,15:59:59,2021-04-06
NFO,Guggenheim Invest Insider Sentiment,75.5,75.32 - 75.44,,75.44,66.75 - 75.88,,,,,3229.0,71520000.0,,0%,,Equity,,,,,,2021-04-06
EWMC,Guggenheim S&P MidCap 400 EW,90.92,90.5 - 91.42,,90.5,45.76 - 92.26,0.78,7602.0,,0.87%,5293.0,122970000.0,,115.81%,,Equity,Invesco S&P MidCap 400 Equal Weight,90.98,+0.07%,7.60K,15:59:59,2021-04-06
LVL,Guggenheim Invest S&P Global Dividend Opptys,12.27,12.27 - 12.44,,12.27,11.28 - 12.44,,,,,6622.0,62620000.0,,0%,,Equity,,,,,,2021-04-06
EWEM,Guggenheim MSCI EM Equal Country Weight,31.29,31.18 - 31.29,,31.18,28.99 - 32.68,,,,,6220.0,11850000.0,,- 0%,,Equity,,,,,,2021-04-06
FXS,Guggenheim CurrencyShares Swedish Krona,95.32,94.48 - 94.48,,95.21,92.84 - 100.25,,,,,549.0,21890000.0,,- 0.01%,,Currency,,,,,,2021-04-06
FXSG,Guggenheim CurrencyShares Singapore Dollar Trust,72.55,72.57 - 72.57,,72.57,69.92 - 73.14,,,,,384.0,3490000.0,,3.33%,,,,,,,,2021-04-06
FXCH,Guggenheim CurrencyShares Chinese Renminbi,69.61,69.39 - 69.39,,69.39,67.81 - 72.94,,,,,604.0,7230000.0,,- 0.43%,,Currency,,,,,,2021-04-06
HTAB,Hartford Schroders Tax Aware Bond,21.58,20.69 - 21.59,,21.52,20.69 - 22.84,0.26,23550.0,,1.20%,33957.0,,,4.87%,,,,,,,,2021-04-06
HTRB,Hartford Total Return Bond,40.39,40.4 - 40.55,,40.49,39 - 42.85,0.68,60962.0,,1.67%,94242.0,,,1.61%,,,,,,,,2021-04-06
HMOP,Hartford Municipal Opportunities,41.63,41.69 - 41.69,,41.68,40.04 - 42.79,0.83,46197.0,,1.99%,24459.0,,,3.48%,,Equity,,,,,,2021-04-06
LVUS,Hartford Multifactor Low Volatility US Equity,28.56,28.45 - 28.55,,28.53,20.45 - 32.76,,,,,2304.0,,,23.87%,,Equity,,,,,,2021-04-06
LVIN,Hartford Multifactor Low Volatility International,28.43,28.27 - 28.27,,28.27,20.77 - 28.42,0.82,,,2.95%,178.0,,,44.06%,,Equity,,,,,,2021-04-06
HSPX,Horizons SP 500 Covered Call,44.85,44.81 - 45.12,,44.83,38.82 - 45.64,,,,,7667.0,62690000.0,,16.37%,,Equity,,,,,,2021-04-06
DAX,Horizons DAX Germany,33.64,33.1 - 33.4,,33.31,20.74 - 33.65,,10807.0,,,9481.0,14170000.0,,71.66%,,Equity,,,,,,2021-04-06
HOMZ,Hoya Capital Housing,38.8,38.68 - 40,,38.95,19.35 - 40,,17093.0,,0.01%,12472.0,,,127.13%,,Equity,,,,,,2021-04-06
DBMF,iM DBi Managed Futures Strategy,27.73,27.65 - 27.7,,27.85,24 - 28.14,,13458.0,,,10163.0,,,9.81%,,Other,,,,,,2021-04-06
WOMN,Impact Shares YWCA Womens Empowerment,31.06,31.01 - 31.25,,31.25,19.33 - 31.67,1.27,1170.0,,4.19%,2038.0,,,71.24%,,Equity,,,,,,2021-04-06
ULTR,IQ Ultra Short Duration,49.55,49.48 - 49.52,,49.52,48.36 - 51.22,0.41,1074643.0,,0.83%,24511.0,,,2.25%,,,,,,,,2021-04-06
SDAG,IQ Short Duration Enhanced Core Bond US,24.5,24.48 - 24.52,,24.52,24.24 - 24.52,,,,,1622.0,,,0.47%,,,,,,,,2021-04-06
IQIN,IQ 500 International,32.76,32.41 - 32.47,,32.45,20.92 - 32.76,0.64,296.0,,1.98%,14266.0,,,64.6%,,Equity,,,,,,2021-04-06
POCT,Innovator S&P 500 Power Buffer October,28.66,28.65 - 28.73,,28.65,23.06 - 28.73,,33607.0,,,36264.0,,,29.45%,,Equity,,,,,,2021-04-06
FFTY,Innovator IBD 50,45.01,44.86 - 45.5,,44.86,26.99 - 49.96,,176465.0,,,125019.0,37510000.0,,72.85%,,Equity,Innovator IBD 50,45.1,+0.20%,176.47K,15:59:59,2021-04-06
LVHB,Elkhorn Lunt Low Vol High Beta Tactical,31.77,31.66 - 31.79,,31.73,"24.09 - 1,594.57",,,,,1015.0,,,36.97%,,Equity,,,,,,2021-04-06
UOCT,Innovator S&P 500 Ultra Buffer October,27.4,27.38 - 27.38,,27.4,23.34 - 27.53,,2349.0,,,20063.0,,,20.08%,,Equity,,,,,,2021-04-06
BOCT,Innovator S&P 500 Buffer October,31.56,31.42 - 31.6,,31.5,23.05 - 31.6,,12740.0,,,9156.0,,,43.77%,,Equity,,,,,,2021-04-06
LOUP,Innovator Loup Frontier Tech,56.01,55.91 - 56.4,,55.95,22.73 - 64.33,,26245.0,,,44297.0,,,173.2%,,Equity,,,,,,2021-04-06
EPRF,Elkhorn S&P High Quality Preferred,24.31,24.38 - 24.43,,24.32,21.53 - 26.41,1.22,67535.0,,5.05%,70810.0,,,16.82%,,Equity,,,,,,2021-04-06
LDRS,Innovator IBD ETF Leaders,27.49,27.35 - 27.68,,27.68,18.12 - 29.77,0.07,2352.0,,0.27%,3064.0,,,47.17%,,Equity,,,,,,2021-04-06
PJAN,Innovator S&P 500 Power Buffer - January,31.83,31.77 - 31.87,,31.83,25.56 - 31.89,,69793.0,,,103460.0,,,29.34%,,Equity,,,,,,2021-04-06
UJUL,Innovator S&P 500 Ultra Buffer - July,26.83,26.75 - 26.82,,26.81,23.37 - 26.9,,1681.0,,,9482.0,,,17.16%,,Equity,,,,,,2021-04-06
PJUL,Innovator S&P 500 Power Buffer - July,29.4,29.37 - 29.46,,29.46,24.56 - 29.46,,5954.0,,,16277.0,,,23.38%,,Equity,,,,,,2021-04-06
BJAN,Innovator S&P 500 Buffer - January,34.57,34.55 - 34.7,,34.55,25.3 - 34.76,,15929.0,,,46683.0,,,42.79%,,Equity,,,,,,2021-04-06
UJAN,Innovator S&P 500 Ultra Buffer - January,30.6,30.53 - 30.57,,30.6,25.97 - 30.71,,7830.0,,,31235.0,,,20.38%,,Equity,,,,,,2021-04-06
PAPR,Innovator S&P 500 Power Buffer - April,27.8,27.73 - 27.82,,27.73,24.35 - 27.82,,205561.0,,,109803.0,,,17.9%,,Equity,,,,,,2021-04-06
UAUG,Innovator S&P 500 Ultra Buffer - August,28.37,28.14 - 28.36,,28.14,23.94 - 28.7,,1671.0,,,9338.0,,,20.47%,,Equity,,,,,,2021-04-06
PAUG,Innovator S&P 500 Power Buffer - August,29.06,29.02 - 29.09,,29.07,23.49 - 29.09,,4840.0,,,17880.0,,,27.66%,,Equity,,,,,,2021-04-06
BAPR,Innovator S&P 500 Buffer ETF - April,30.46,30.42 - 30.51,,30.49,25.24 - 30.52,,48451.0,,,34889.0,,,26.09%,,Equity,,,,,,2021-04-06
BAUG,Innovator S&P 500 Buffer - August,31.07,31.02 - 31.06,,31.02,23.2 - 31.07,,826.0,,,8494.0,,,39.65%,,Equity,,,,,,2021-04-06
IJUL,Innovator MSCI EAFE Power Buffer \July,24.37,24.28 - 24.36,,24.3,21.14 - 24.37,,6262.0,,,22264.0,,,19.21%,,Equity,,,,,,2021-04-06
EJUL,Innovator MSCI Emerging Markets Power Buffer July,26.67,26.64 - 26.67,,26.67,23.27 - 26.7,,1019.0,,,7677.0,,,18.22%,,Equity,,,,,,2021-04-06
PJUN,Innovator S&P 500 Power Buffer,30.71,30.63 - 30.79,,30.71,25.22 - 30.79,,153660.0,,,23720.0,,,25.64%,,Equity,,,,,,2021-04-06
BJUN,Innovator S&P 500 Buffer,32.0,32.04 - 32.04,,32.04,25.12 - 32.06,,,,,5522.0,,,33.77%,,Equity,,,,,,2021-04-06
UAPR,Innovator S&P 500 Ultra Buffer - April,25.29,25.25 - 25.29,,25.29,23.21 - 25.29,,51151.0,,,36623.0,,,10.82%,,Equity,,,,,,2021-04-06
UJUN,Innovator S&P 500 Ultra Buffer,28.32,28.29 - 28.36,,28.31,24.42 - 28.44,,139524.0,,,5057.0,,,19.59%,,Equity,,,,,,2021-04-06
BJUL,Innovator S&P 500 Buffer - July,31.04,31.04 - 31.11,,31.11,24.33 - 31.11,,5032.0,,,15454.0,,,33.82%,,Equity,,,,,,2021-04-06
PLW,Invesco 1-30 Laddered Treasury,35.27,35.39 - 35.44,,35.33,34.81 - 40.5,,9398185.0,,,187433.0,,,- 12%,,,,,,,,2021-04-06
PKW,Invesco Buyback Achievers,85.92,85.65 - 86.09,,85.89,49.59 - 86.09,,129613.0,,,198214.0,,,86.34%,,Equity,,,,,,2021-04-06
RWVG,Direxion Russell 1000 Value Over Growth,58.0,57.74 - 58.19,,58.07,38.24 - 58.28,1.09,13087.0,,1.93%,9466.0,,,56.74%,,Equity,,,,,,2021-04-06
RWGV,Direxion Russell 1000 Growth Over Value,104.1,104.89 - 104.95,,104.89,60.23 - 111.12,0.63,903.0,,0.63%,3874.0,,,76.94%,,Equity,,,,,,2021-04-06
BSCS,Invesco BulletShares 2028 Corporate Bond,22.59,22.65 - 22.7,,22.64,20.73 - 23.61,,39499.0,,,46439.0,,,10.95%,,,,,,,,2021-04-06
EWCO,Invesco S&P 500 Equal Weight Communication Svc,38.09,38.15 - 38.49,,38.15,20.7 - 39.96,0.37,6292.0,,0.96%,14613.0,,,97.2%,,Equity,,,,,,2021-04-06
RWSL,Direxion Russell Small Over Large Cap,44.64,44.87 - 45.27,,44.94,34.28 - 50.04,,,,,2176.0,,,42.8%,,Equity,,,,,,2021-04-06
BSJQ,Invesco BulletShares 2026 High Yield Corporate Bon,25.64,25.64 - 25.67,,25.65,22 - 25.77,,68741.0,,,268113.0,,,19.09%,,,,,,,,2021-04-06
RWCD,Direxion MSCI Cyclicals Over Defensives,75.43,75.96 - 77.1,,76.0,53.84 - 85.69,,,,,1403.0,,,58.16%,,Equity,,,,,,2021-04-06
RWUI,Direxion FTSE Russell US Over International,67.11,67.7 - 68.76,,67.7,53.64 - 75.86,,,,,216.0,,,38.79%,,Equity,,,,,,2021-04-06
RWDE,Direxion MSCI Developed Over Emerging Markets,51.42,51.5 - 51.68,,51.5,44.37 - 54,,,,,420.0,,,23.5%,,Equity,,,,,,2021-04-06
RWIU,Direxion FTSE Russell International Over US,48.06,47.8 - 47.8,,47.8,40.24 - 52.31,,,,,3.0,,,22.45%,,Equity,,,,,,2021-04-06
RWDC,Direxion MSCI Defensives Over Cyclicals,46.6,46.84 - 47.02,,46.86,46.03 - 50.7,,,,,856.0,,,4.89%,,Equity,,,,,,2021-04-06
RWED,Direxion MSCI Emerging Over Developed Markets,51.99,51.33 - 51.88,,51.33,41.21 - 55.7,,,,,749.0,,,32.35%,,Equity,,,,,,2021-04-06
RWLS,Direxion Russell Large Over Small Cap,69.58,69.91 - 70.81,,69.91,57.17 - 76.81,,,,,1250.0,,,32.41%,,Equity,,,,,,2021-04-06
VXX,Barclays iPath Series B S&P 500 VIX Short-Term Fut,10.77,10.58 - 10.85,,10.76,10.58 - 48.15,,44439898.0,,,59370138.0,,,- 76.3%,,Equity,,,,,,2021-04-06
