Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
GOEX,Global X Gold Explorers,32.9,32.99 - 33.39,,33.17,12.55 - 40.96,,6617.0,,,15837.0,50790000.0,,36.33%,,Equity,,,,,,2020-11-20
CHIS,Global X MSCI China Consumer Staples,30.68,31.18 - 31.18,,30.92,18.4 - 31.51,,,,,9692.0,,,45.02%,,Equity,,,,,,2020-11-20
EFAS,Global X MSCI SuperDividend EAFE,13.93,13.84 - 13.9,,13.85,9.32 - 16.63,,2331.0,,,3029.0,1580000.0,,- 12.33%,,Equity,,,,,,2020-11-20
SOCL,Global X Social Media,54.88,55.18 - 55.88,,55.23,24.57 - 57.23,,43866.0,,,55356.0,86160000.0,,69.07%,,Equity,,,,,,2020-11-20
ALTY,Global X SuperDividend Alternatives,11.42,11.4 - 11.46,,11.46,6.7 - 15.15,,4913.0,,,13943.0,6100000.0,,- 22.05%,,Equity,,,,,,2020-11-20
NGE,Global X MSCI Nigeria,11.2,11.01 - 11.18,,11.2,7.86 - 15.25,,32391.0,,,15850.0,30730000.0,,- 16.42%,,Equity,,,,,,2020-11-20
AUSF,Global X Adaptive U.S. Factor,24.8,24.82 - 24.88,,24.64,14.7 - 26.92,,,,,25011.0,,,- 2.81%,,Equity,,,,,,2020-11-20
TFIV,Global X TargetIncome 5,22.99,23.07 - 23.09,,22.99,18.61 - 24.71,,,,,1971.0,,,- 4.67%,,Other,,,,,,2020-11-20
SDEM,Global X SuperDividend Emerging Mar,10.9,10.91 - 10.92,,10.9,8.14 - 14.2,,,,,13401.0,6120000.0,,- 15.81%,,Equity,,,,,,2020-11-20
GURU,Global X Guru,41.99,42.2 - 42.2,,42.18,22.5 - 42.39,,1787.0,,,4045.0,56400000.0,,19.38%,,Equity,,,,,,2020-11-20
LNGR,Global X Longevity Thematic,26.32,26.34 - 26.34,,26.34,16.71 - 27.15,,1001.0,,,4688.0,1590000.0,,13.01%,,Equity,,,,,,2020-11-20
ASEA,Global X Southeast Asia,13.99,14.18 - 14.19,,13.99,9.41 - 16.37,,8106.0,,,12626.0,11000000.0,,- 12.55%,,Equity,,,,,,2020-11-20
CHII,Global X China Industrials,14.3,14.84 - 14.9,,14.5,10.39 - 14.93,,,,,629.0,3940000.0,,16.86%,,Equity,,,,,,2020-11-20
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.43,,,,,4882.0,14770000.0,,- 1.76%,,Equity,,,,,,2020-11-20
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,1602.0,83610000.0,,- 2.59%,,Equity,,,,,,2020-11-20
EMFM,Global X Next Emerging & Frontier,18.4,18.45 - 18.45,,18.5,13.01 - 20.7,,,,,1701.0,14100000.0,,- 8.98%,,Equity,,,,,,2020-11-20
GXF,Global X FTSE Nordic Region,25.94,26.3 - 26.51,,26.15,15.2 - 26.51,,,,,10240.0,30860000.0,,26.99%,,Equity,,,,,,2020-11-20
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,15.04 - 25.17,,,,,598.0,2230000.0,,- 12.77%,,Equity,,,,,,2020-11-20
CHIC,Global X MSCI China Communication Services,26.52,26.74 - 26.74,,26.56,19.26 - 28.31,,1358.0,,,2432.0,,,18.85%,,Equity,,,,,,2020-11-20
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 29.13,,,,,417.0,13610000.0,,- 12.79%,,Equity,,,,,,2020-11-20
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,5.15 - 8.9,,,,,39597.0,14800000.0,,- 2.39%,,Equity,,,,,,2020-11-20
CHIM,Global X China Materials,20.48,20.78 - 20.81,,20.82,12.84 - 21.76,,,,,1047.0,1630000.0,,40.12%,,Equity,,,,,,2020-11-20
CHIE,Global X China Energy,8.91,8.86 - 8.86,,8.85,7.36 - 11.42,,,,,403.0,1580000.0,,- 12.62%,,Equity,,,,,,2020-11-20
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2020-11-20
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2020-11-20
EBIZ,Global X E-commerce,29.63,29.93 - 30.3,,29.93,12.94 - 30.3,,125614.0,,,77089.0,,,71.87%,,Equity,,,,,,2020-11-20
CLOU,Global X Cloud Computing,24.74,24.64 - 25.06,,24.8,12.36 - 26.6,,1212435.0,,,1465261.0,,,60.03%,,Equity,,,,,,2020-11-20
RYLD,Global X Russell 2000 Covered Call,22.18,22.2 - 22.36,,22.07,14.85 - 25.87,,7379.0,,,13247.0,,,- 11.81%,,Other,,,,,,2020-11-20
QDIV,Global X S&P 500 Quality Dividend,25.31,25.3 - 25.3,,25.31,15.76 - 27.35,,,,,1455.0,,,- 3.77%,,Equity,,,,,,2020-11-20
GSIE,Goldman Sachs ActiveBeta International Equity,30.43,30.42 - 30.55,,30.42,19.3 - 30.67,,193562.0,,,340826.0,345440000.0,,3.26%,,Equity,,,,,,2020-11-20
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,72.12,71.86 - 72.1,,72.1,44.3 - 74.03,,189072.0,,,573085.0,1484000000.0,,14.99%,,Equity,,,,,,2020-11-20
GBIL,Goldman Sachs TreasuryAccess 0-1,100.12,100.12 - 100.14,,100.12,100.12 - 100.98,,177825.0,,,327117.0,55020000.0,,- 0.24%,,Equity,,,,,,2020-11-20
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,35.59,35.65 - 35.79,,35.66,23.1 - 36.15,,94372.0,,,193756.0,970650000.0,,8.77%,,Equity,,,,,,2020-11-20
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,210.08,212 - 212,,210.18,73 - 221.07,,,,,2634.0,,,58.45%,,Equity,,,,,,2020-11-20
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,54.81,54.52 - 54.83,,54.52,32.02 - 55.6,,14648.0,,,48902.0,,,11.09%,,Equity,,,,,,2020-11-20
GSST,Goldman Sachs Access Ultra Short Bond,50.78,50.77 - 50.79,,50.77,48.42 - 52.41,,6642.0,,,34423.0,,,0.45%,,,,,,,,2020-11-20
JUST,Goldman Sachs JUST U.S. Large Cap Equity,52.05,51.86 - 52.06,,51.92,31.66 - 53,,13364.0,,,11331.0,,,16.1%,,Equity,,,,,,2020-11-20
GSJY,Goldman Sachs ActiveBeta Japan Equity,35.53,35.92 - 35.92,,35.72,24.16 - 35.92,,344.0,,,2276.0,34080000.0,,6.14%,,Equity,,,,,,2020-11-20
GVIP,Goldman Sachs Hedge Industry VIP,83.5,83.64 - 83.64,,83.45,41.73 - 85.31,,,,,6730.0,31150000.0,,39.59%,,Equity,,,,,,2020-11-20
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,41.99 - 74.28,,,,,6612.0,,,24.05%,,Equity,,,,,,2020-11-20
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,38.81 - 68.7,,,,,7646.0,,,16.05%,,Equity,,,,,,2020-11-20
GSEU,Goldman Sachs ActiveBeta Europe Equity,31.1,31.16 - 31.16,,31.14,20.08 - 31.97,,,,,1573.0,30100000.0,,2.8%,,Equity,,,,,,2020-11-20
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,41.71 - 68.57,,,,,6081.0,,,26.54%,,Equity,,,,,,2020-11-20
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,37.01 - 77.95,,,,,5634.0,,,32.22%,,Equity,,,,,,2020-11-20
GTIP,Goldman Sachs Access Inflation Protected USD Bond,56.43,56.46 - 56.52,,56.46,49.27 - 57.14,,7957.0,,,10474.0,,,7.44%,,,,,,,,2020-11-20
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,41.37 - 91.56,,,,,5583.0,,,68.16%,,Equity,,,,,,2020-11-20
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,7.31 - 16.2,,,,,514.0,7510000.0,,- 12.1%,,Other,,,,,,2020-11-20
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 26.25,,,,,724.0,98260000.0,,- 24.78%,,Commodity,,,,,,2020-11-20
BAR,GraniteShares Gold Trust,18.56,18.61 - 18.68,,18.66,14.43 - 20.59,,250406.0,,,583945.0,,,27.62%,,Equity,,,,,,2020-11-20
HIPS,GraniteShares HIPS US High Income,13.17,12.99 - 13.22,,13.25,7.68 - 17.37,,36969.0,,,9638.0,,,- 21.66%,,Equity,,,,,,2020-11-20
RPV,Guggenheim Invest S&P 500 Pure Value,58.73,58.03 - 58.71,10.89%,58.53,33.62 - 70,0.77,411027.0,634700000.0,3.03%,232510.0,1290000000.0,1.39,- 13.04%,12302836.0,Equity,,,,,,2020-11-20
GSY,Guggenheim Enhanced Short Duration,50.57,50.57 - 50.58,,50.58,46.87 - 50.58,,585573.0,,,530582.0,972600000.0,,0.4%,,,,,,,,2020-11-20
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.29,21.29 - 21.3,,21.3,17.53 - 21.46,,381191.0,,,301660.0,584240000.0,,2.46%,,,,,,,,2020-11-20
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.21,21.2 - 21.21,,21.2,19.88 - 21.34,,243980.0,,,426271.0,750410000.0,,1.14%,,,,,,,,2020-11-20
RSP,Guggenheim Invest S&P 500 Equal Weight,121.43,120.58 - 121.5,1.71%,121.39,70.56 - 123,1.25,1432470.0,13110000000.0,1.93%,1822179.0,9800000000.0,1.12,8.53%,118052663.0,Equity,,,,,,2020-11-20
FXE,Guggenheim CurrencyShares Euro,111.67,111.41 - 111.58,,111.61,100.64 - 112.98,,17061.0,,,151443.0,218890000.0,,6.28%,,Currency,,,,,,2020-11-20
TAN,Guggenheim Solar,76.21,76.99 - 78.74,,76.83,21.14 - 80.86,,1571798.0,,,1588008.0,180900000.0,,176.7%,,Equity,Guggenheim Solar,78.05,+2.41%,1.57M,15:59:58,2020-11-20
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.24,23.19 - 23.24,,23.24,18.93 - 24.58,,171019.0,,,224988.0,103360000.0,,4.08%,,,,,,,,2020-11-20
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.85,21.83 - 21.85,,21.85,18.6 - 21.93,,631402.0,,,339435.0,431220000.0,,4.42%,,,,,,,,2020-11-20
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.51,22.48 - 22.52,,22.48,18.66 - 22.55,,104493.0,,,161178.0,51420000.0,,9.24%,,,,,,,,2020-11-20
FXY,Guggenheim CurrencyShares Japanese Yen,91.07,90.98 - 91.11,,91.0,84.62 - 93.23,,22178.0,,,44592.0,163020000.0,,4.04%,,Currency,,,,,,2020-11-20
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.37,,23.36,21.03 - 23.93,,95055.0,,,119351.0,338170000.0,,1.06%,,,,,,,,2020-11-20
BSCR,Guggenheim BulletShares 2027 Corporate Bond,22.24,22.22 - 22.24,,22.22,17.9 - 22.32,,25897.0,,,49759.0,,,11.65%,,,,,,,,2020-11-20
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2020-11-20
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.12,23.09 - 23.13,,23.11,19.83 - 24.84,,392343.0,,,285999.0,104300000.0,,3.35%,,,Guggenheim BulletShares 2021 High Yield Corp Bond,23.12,0.00%,392.34K,15:59:58,2020-11-20
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2020-11-20
CQQQ,Guggenheim Invest China Technology,78.21,78.25 - 78.75,,78.38,43.19 - 84.31,,138553.0,,,189287.0,54750000.0,,60.92%,,Equity,,,,,,2020-11-20
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.3,22.27 - 22.3,,22.28,17.95 - 22.35,,172016.0,,,180359.0,140910000.0,,7.81%,,,,,,,,2020-11-20
CGW,Guggenheim Invest S&P Global Water,45.36,45.32 - 45.5,,45.37,27.65 - 46.62,,27827.0,,,40493.0,474320000.0,,14.49%,,Equity,,,,,,2020-11-20
RPG,Guggenheim Invest S&P 500 Pure Growth,153.46,152.59 - 153.61,12.27%,153.52,84.27 - 156.85,0.53,16608.0,2580000000.0,0.74%,48835.0,2150000000.0,1.11,24.69%,17950299.0,Equity,,,,,,2020-11-20
DEF,Guggenheim Invest Defensive Equity,57.66,57.6 - 57.6,,57.61,37.01 - 59.51,,23284.0,,,30254.0,170420000.0,,5.64%,,Equity,,,,,,2020-11-20
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.19,25.11 - 25.16,,25.16,20 - 26.32,,287678.0,,,224228.0,29340000.0,,5.18%,,,,,,,,2020-11-20
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,233.88,232.56 - 234.41,,234.24,135.78 - 236.62,,33800.0,,,41151.0,1038000000.0,,22.13%,,Equity,,,,,,2020-11-20
CZA,Guggenheim Invest Mid-Cap Core,73.84,74.92 - 75.61,,74.9,40.82 - 83.29,,,,,12232.0,161030000.0,,0.15%,,Equity,,,,,,2020-11-20
BSJO,Guggenheim BulletShares 2024 High Yield Corp,24.73,24.66 - 24.72,,24.71,19.64 - 25.54,,145114.0,,,122619.0,12670000.0,,7.34%,,Equity,,,,,,2020-11-20
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.23,24.14 - 24.2,,24.18,18.47 - 24.93,,185856.0,,,120988.0,,,9.23%,,,,,,,,2020-11-20
BSCQ,Guggenheim BulletShares 2026 Corporate,21.83,21.82 - 21.83,,21.81,17.82 - 21.92,,43134.0,,,57818.0,20130000.0,,10.7%,,Equity,,,,,,2020-11-20
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,- 13.51%,,Equity,,,,,,2020-11-20
XLG,Guggenheim S&P 500 Top 50,272.43,270.44 - 272.19,11.79%,272.46,168.4 - 284.52,2.87,37549.0,1640000000.0,1.34%,47277.0,518559999.99999994,0.98,21.46%,6050785.0,Equity,,,,,,2020-11-20
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,62.85,62.3 - 62.52,5.29%,62.63,30.47 - 70.8,0.43,12313.0,111510000.0,1.06%,14795.0,186780000.0,1.73,- 6.35%,2050040.0,Equity,,,,,,2020-11-20
FXA,Guggenheim CurrencyShares Australian Dollar,72.71,72.8 - 72.95,,72.94,57.49 - 73.76,,49171.0,,,24510.0,175720000.0,,6.52%,,Currency,,,,,,2020-11-20
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,27.57,27.35 - 28.09,,27.31,15.91 - 49.03,,,,,55957.0,300190000.0,,- 35.76%,,Equity,,,,,,2020-11-20
FXB,Guggenheim CurrencyShares British Pound Sterling,128.36,128.22 - 128.5,,128.41,110.96 - 129.89,,39267.0,,,20407.0,297410000.0,,2.34%,,Currency,,,,,,2020-11-20
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,66.25,66.54 - 66.54,8.43%,65.93,33.21 - 70.72,0.65,,63410000.0,2.5%,8116.0,127910000.0,1.67,- 0.81%,1100499.0,Equity,,,,,,2020-11-20
CVY,Guggenheim Invest Multi-Asset Income,19.01,18.86 - 18.93,-,18.99,10.95 - 23.57,,13614.0,119420000.0,4.02%,18331.0,403930000.0,1.24,- 16.35%,6800800.0,Equity,,,,,,2020-11-20
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,101.14,100.56 - 101.39,,100.89,70.27 - 115.7,,4442.0,,,14295.0,163300000.0,,- 2.34%,,Equity,,,,,,2020-11-20
GTO,Guggenheim Total Return Bond,58.45,58.51 - 58.58,,58.46,48.29 - 58.7,,42064.0,,,66226.0,,,7.38%,,,,,,,,2020-11-20
FXF,Guggenheim CurrencyShares Swiss Franc,100.23,100.06 - 100.15,,100.23,92.1 - 101.61,,18851.0,,,41295.0,148870000.0,,7.6%,,Currency,,,,,,2020-11-20
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,149.34,148.61 - 148.61,,149.23,108.85 - 152.63,,10812.0,,,18490.0,504460000.0,,4.85%,,Equity,,,,,,2020-11-20
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,254.0,253.5 - 253.5,,255.02,157.99 - 259.98,,,,,6638.0,490520000.0,,19.1%,,Equity,,,,,,2020-11-20
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,44.77,44.38 - 44.5,,44.59,26 - 48.23,,14734.0,,,26263.0,378320000.0,,- 2.12%,,Equity,,,,,,2020-11-20
DJD,Guggenheim Dow Jones Industrial Average Dividend,37.1,37.03 - 37.03,,37.01,25.21 - 39.97,,23272.0,,,41168.0,,,- 3.91%,,Equity,,,,,,2020-11-20
FXC,Guggenheim CurrencyShares Canadian Dollar,75.33,75.14 - 75.44,,75.44,67.34 - 76.19,,14209.0,,,22801.0,188250000.0,,1.52%,,Currency,,,,,,2020-11-20
RYJ,Guggenheim Invest Raymond James SB-1 Equity,46.34,46.54 - 46.54,,46.07,23.16 - 48.68,,,,,4175.0,190500000.0,,5.94%,,Equity,,,,,,2020-11-20
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,0.49%,,Equity,,,,,,2020-11-20
CSD,Guggenheim S&P Spin-Off,51.96,51.56 - 51.56,,51.95,21.65 - 52.4,,1058.0,,,2963.0,206960000.0,,4.24%,,Equity,,,,,,2020-11-20
CUT,Guggenheim MSCI Global Timber,31.15,31.13 - 31.13,,31.14,17.5 - 31.58,,5961.0,,,19474.0,187380000.0,,9.27%,,Equity,,,,,,2020-11-20
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,1.54%,,Equity,,,,,,2020-11-20
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,154.07,152.25 - 154.05,,154.28,80.62 - 156,,17434.0,,,37318.0,194520000.0,,15.67%,,Equity,,,,,,2020-11-20
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,118.8,120.86 - 120.86,10.24%,120.61,62.02 - 125.61,0.34,,116450000.0,0.79%,2590.0,150830000.0,1.38,10.32%,1050004.0,Equity,,,,,,2020-11-20
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,- 0.58%,,Other,,,,,,2020-11-20
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,28.9,28.67 - 28.69,,28.89,18.74 - 33.55,,,,,3563.0,28970000.0,,- 9.15%,,Equity,,,,,,2020-11-20
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,132.86,132.9 - 133.34,,133.18,69.08 - 134.65,,7226.0,,,24888.0,158620000.0,,20.26%,,Equity,,,,,,2020-11-20
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,188.7,188.72 - 189.7,8.46%,188.92,91.53 - 193.67,0.73,1800.0,328390000.0,0.43%,4022.0,724260000.0,1.25,25.8%,1950021.0,Equity,,,,,,2020-11-20
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,6.75%,,Equity,,,,,,2020-11-20
GHII,Guggenheim SP High Income Infrastr,28.85,28.69 - 28.93,,28.9,25.11 - 29.39,,,,,9722.0,26690000.0,,4.2%,,Equity,,,,,,2020-11-20
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,116.53,115.9 - 115.9,,116.4,55.72 - 117.46,,6354.0,,,35567.0,80550000.0,,10.67%,,Equity,,,,,,2020-11-20
EWSC,Guggenheim S&P SmallCap 600 EW,58.86,57.96 - 58.77,,58.89,28.85 - 59.05,,,,,3389.0,32020000.000000004,,6.98%,,Equity,,,,,,2020-11-20
NFO,Guggenheim Invest Insider Sentiment,75.5,75.32 - 75.44,,75.44,66.75 - 75.88,,,,,3229.0,71520000.0,,5.2%,,Equity,,,,,,2020-11-20
EWMC,Guggenheim S&P MidCap 400 EW,69.63,69.32 - 69.32,,69.32,37.42 - 72.11,,,,,3850.0,122970000.0,,6.61%,,Equity,,,,,,2020-11-20
LVL,Guggenheim Invest S&P Global Dividend Opptys,12.27,12.27 - 12.44,,12.27,11.28 - 12.44,,,,,6622.0,62620000.0,,2.66%,,Equity,,,,,,2020-11-20
EWEM,Guggenheim MSCI EM Equal Country Weight,31.29,31.18 - 31.29,,31.18,28.99 - 32.68,,,,,6220.0,11850000.0,,0.94%,,Equity,,,,,,2020-11-20
FXS,Guggenheim CurrencyShares Swedish Krona,95.32,94.48 - 94.48,,95.21,92.84 - 100.25,,,,,549.0,21890000.0,,- 1.43%,,Currency,,,,,,2020-11-20
FXSG,Guggenheim CurrencyShares Singapore Dollar Trust,72.55,72.57 - 72.57,,72.57,69.92 - 73.14,,,,,384.0,3490000.0,,1.07%,,,,,,,,2020-11-20
FXCH,Guggenheim CurrencyShares Chinese Renminbi,69.61,69.39 - 69.39,,69.39,67.81 - 72.94,,,,,604.0,7230000.0,,0.62%,,Currency,,,,,,2020-11-20
HTAB,Hartford Schroders Tax Aware Bond,21.76,21.81 - 21.81,,21.14,19.19 - 22.81,,137.0,,,26279.0,,,2.37%,,,,,,,,2020-11-20
HTRB,Hartford Total Return Bond,41.74,41.76 - 41.81,,41.74,36.92 - 43.01,,21067.0,,,49233.0,,,0.49%,,,,,,,,2020-11-20
HMOP,Hartford Municipal Opportunities,41.4,41.46 - 41.46,,41.41,37.9 - 43.25,,,,,13785.0,,,- 1.06%,,Equity,,,,,,2020-11-20
LVUS,Hartford Multifactor Low Volatility US Equity,28.56,28.45 - 28.55,,28.53,20.45 - 32.76,,,,,2304.0,,,- 8.73%,,Equity,,,,,,2020-11-20
LVIN,Hartford Multifactor Low Volatility International,23.22,22.91 - 22.91,,23.1,17.76 - 28.08,,,,,217.0,,,- 16.14%,,Equity,,,,,,2020-11-20
HSPX,Horizons SP 500 Covered Call,44.85,44.81 - 45.12,,44.83,33.92 - 52.89,,,,,7667.0,62690000.0,,- 9.72%,,Equity,,,,,,2020-11-20
DAX,Horizons DAX Germany,29.15,29.01 - 29.29,,29.07,17 - 29.72,,3251.0,,,13300.0,14170000.0,,5.31%,,Equity,,,,,,2020-11-20
HOMZ,Hoya Capital Housing,31.57,31.33 - 31.81,,31.51,15.66 - 32.16,,,,,9339.0,,,10.03%,,Equity,,,,,,2020-11-20
DBMF,iM DBi Managed Futures Strategy,24.93,24.96 - 24.96,,25.09,24.02 - 28.05,,,,,7130.0,,,- 8.77%,,Other,,,,,,2020-11-20
WOMN,Impact Shares YWCA Womens Empowerment,28.42,28.44 - 28.51,,28.59,16.63 - 28.64,,10511.0,,,1825.0,,,28.87%,,Equity,,,,,,2020-11-20
ULTR,IQ Ultra Short Duration,49.67,49.69 - 49.69,,49.62,47.63 - 53.12,,,,,23460.0,,,- 0.82%,,,,,,,,2020-11-20
SDAG,IQ Short Duration Enhanced Core Bond US,24.5,24.48 - 24.52,,24.52,21.1 - 25.91,,,,,1622.0,,,- 4.63%,,,,,,,,2020-11-20
IQIN,IQ 500 International,27.03,26.83 - 26.83,,26.82,18.41 - 28.82,,,,,10230.0,,,- 3.97%,,Equity,,,,,,2020-11-20
POCT,Innovator S&P 500 Power Buffer October,27.32,27.29 - 27.29,,27.32,20.53 - 27.55,,4219.0,,,104213.0,,,10.03%,,Equity,,,,,,2020-11-20
FFTY,Innovator IBD 50,38.21,38.34 - 38.59,,38.2,24.03 - 40.24,,27112.0,,,82697.0,37510000.0,,9.08%,,Equity,,,,,,2020-11-20
LVHB,Elkhorn Lunt Low Vol High Beta Tactical,31.77,31.66 - 31.79,,31.73,"21 - 1,594.57",,,,,1015.0,,,- 13.24%,,Equity,,,,,,2020-11-20
UOCT,Innovator S&P 500 Ultra Buffer October,26.53,26.5 - 26.52,,26.53,21.25 - 26.67,,5775.0,,,27206.0,,,7.41%,,Equity,,,,,,2020-11-20
BOCT,Innovator S&P 500 Buffer October,29.19,28.89 - 29.17,,28.89,19.89 - 29.98,,31940.0,,,23396.0,,,13.46%,,Equity,,,,,,2020-11-20
LOUP,Innovator Loup Frontier Tech,43.49,43.81 - 44.11,,43.54,17.75 - 44.11,,9839.0,,,4337.0,,,77.71%,,Equity,,,,,,2020-11-20
EPRF,Elkhorn S&P High Quality Preferred,24.59,24.55 - 24.6,,24.59,16.61 - 26.41,,104775.0,,,76928.0,,,2.2%,,Equity,,,,,,2020-11-20
LDRS,Innovator IBD ETF Leaders,26.7,26.87 - 26.87,,26.66,16.09 - 27.11,,,,,3571.0,,,20.88%,,Equity,,,,,,2020-11-20
PJAN,Innovator S&P 500 Power Buffer - January,30.08,29.96 - 30.12,,29.96,22.74 - 30.58,,25409.0,,,74193.0,,,6.55%,,Equity,,,,,,2020-11-20
UJUL,Innovator S&P 500 Ultra Buffer - July,26.21,26.14 - 26.24,,26.21,21.89 - 26.29,,10855.0,,,7986.0,,,5.38%,,Equity,,,,,,2020-11-20
PJUL,Innovator S&P 500 Power Buffer - July,28.42,28.38 - 28.45,,28.22,21.7 - 28.59,,,,,17472.0,,,7.7%,,Equity,,,,,,2020-11-20
BJAN,Innovator S&P 500 Buffer - January,31.62,31.61 - 31.67,,31.62,21.69 - 31.84,,11726.0,,,46534.0,,,10.21%,,Equity,,,,,,2020-11-20
UJAN,Innovator S&P 500 Ultra Buffer - January,29.33,29.12 - 29.36,,29.12,23.69 - 29.52,,38694.0,,,40539.0,,,5.39%,,Equity,,,,,,2020-11-20
PAPR,Innovator S&P 500 Power Buffer - April,27.17,27.08 - 27.1,,27.17,22.06 - 27.39,,14995.0,,,23222.0,,,5.08%,,Equity,,,,,,2020-11-20
UAUG,Innovator S&P 500 Ultra Buffer - August,27.58,27.31 - 27.58,,27.31,22.14 - 27.78,,11172.0,,,22652.0,,,8.16%,,Equity,,,,,,2020-11-20
PAUG,Innovator S&P 500 Power Buffer - August,27.9,27.76 - 27.99,,27.76,20.88 - 28.05,,5725.0,,,28453.0,,,9.72%,,Equity,,,,,,2020-11-20
BAPR,Innovator S&P 500 Buffer ETF - April,29.34,29.3 - 29.4,,29.34,21.34 - 29.56,,23248.0,,,18249.0,,,8.06%,,Equity,,,,,,2020-11-20
BAUG,Innovator S&P 500 Buffer - August,29.14,29.47 - 29.47,,29.47,19.73 - 29.47,,,,,7695.0,,,13.65%,,Equity,,,,,,2020-11-20
IJUL,Innovator MSCI EAFE Power Buffer \July,23.77,23.84 - 23.84,,23.9,18.37 - 24.04,,5413.0,,,10025.0,,,2.14%,,Equity,,,,,,2020-11-20
EJUL,Innovator MSCI Emerging Markets Power Buffer July,26.1,26 - 26,,26.04,19.87 - 26.25,,,,,8095.0,,,2.77%,,Equity,,,,,,2020-11-20
PJUN,Innovator S&P 500 Power Buffer,29.73,29.73 - 29.73,,29.73,22.41 - 29.93,,3135.0,,,15779.0,,,10.61%,,Equity,,,,,,2020-11-20
