Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
CHII,Global X China Industrials,14.3,14.84 - 14.9,,14.5,10.39 - 14.93,,,,,595.0,3940000.0,,13.57%,,Equity,,,,,,2020-11-11
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.43,,,,,3199.0,14770000.0,,- 2.19%,,Equity,,,,,,2020-11-11
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,40675.0,83610000.0,,- 1.41%,,Equity,,,,,,2020-11-11
EMFM,Global X Next Emerging & Frontier,17.9,18.15 - 18.21,,18.25,13.01 - 20.7,,,,,1619.0,14100000.0,,- 10.65%,,Equity,,,,,,2020-11-11
GXF,Global X FTSE Nordic Region,24.71,25.3 - 25.67,,25.43,15.2 - 26.35,,,,,10236.0,30860000.0,,21.83%,,Equity,,,,,,2020-11-11
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,15.04 - 25.17,,,,,1451.0,2230000.0,,- 13.66%,,Equity,,,,,,2020-11-11
CHIC,Global X MSCI China Communication Services,27.1,27.04 - 27.04,,27.06,19.26 - 28.31,,767.0,,,2294.0,,,22.13%,,Equity,,,,,,2020-11-11
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 29.13,,,,,653.0,13610000.0,,- 12.76%,,Equity,,,,,,2020-11-11
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,5.15 - 8.9,,,,,15406.0,14800000.0,,- 7.69%,,Equity,,,,,,2020-11-11
CHIM,Global X China Materials,20.11,20.5 - 21.76,,20.88,12.84 - 21.76,,,,,750.0,1630000.0,,37.49%,,Equity,,,,,,2020-11-11
CHIE,Global X China Energy,8.64,8.82 - 8.82,,8.81,7.36 - 11.42,,1360.0,,,352.0,1580000.0,,- 17.5%,,Equity,,,,,,2020-11-11
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2020-11-11
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2020-11-11
EBIZ,Global X E-commerce,27.85,28.12 - 28.75,,28.12,12.94 - 29.89,,62440.0,,,75979.0,,,61.39%,,Equity,,,,,,2020-11-11
CLOU,Global X Cloud Computing,23.43,23.8 - 24.35,,23.85,12.36 - 26.6,,1275981.0,,,1439578.0,,,57.35%,,Equity,,,,,,2020-11-11
RYLD,Global X Russell 2000 Covered Call,22.03,22.05 - 22.1,,22.1,14.85 - 25.87,,13088.0,,,12812.0,,,- 13.37%,,Other,,,,,,2020-11-11
QDIV,Global X S&P 500 Quality Dividend,23.06,24.93 - 24.93,,23.95,15.76 - 27.35,,,,,1325.0,,,- 5.78%,,Equity,,,,,,2020-11-11
GSIE,Goldman Sachs ActiveBeta International Equity,29.83,30.02 - 30.13,,30.06,19.3 - 30.67,,136242.0,,,342384.0,345440000.0,,1.08%,,Equity,,,,,,2020-11-11
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,71.03,71.55 - 71.98,,71.58,44.3 - 74.03,,329924.0,,,557068.0,1484000000.0,,14.69%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,71.82,+1.11%,329.92K,15:59:58,2020-11-11
GBIL,Goldman Sachs TreasuryAccess 0-1,100.12,100.12 - 100.13,,100.13,100.12 - 100.98,,184397.0,,,337246.0,55020000.0,,- 0.22%,,Equity,,,,,,2020-11-11
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,34.85,34.84 - 35.08,,34.92,23.1 - 36.15,,1153235.0,,,234129.0,970650000.0,,5.6%,,Equity,,,,,,2020-11-11
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,215.6,215.6 - 215.6,,217.51,73 - 221.07,,,,,2769.0,,,66.01%,,Equity,,,,,,2020-11-11
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,53.85,53.93 - 54.15,,54.39,32.02 - 55.07,,26310.0,,,43390.0,,,10.57%,,Equity,,,,,,2020-11-11
GSST,Goldman Sachs Access Ultra Short Bond,50.73,50.75 - 50.76,,50.73,48.42 - 52.41,,14563.0,,,34075.0,,,0.42%,,,,,,,,2020-11-11
JUST,Goldman Sachs JUST U.S. Large Cap Equity,51.67,51.23 - 51.55,,51.31,31.66 - 53,,,,,11586.0,,,16.06%,,Equity,,,,,,2020-11-11
GSJY,Goldman Sachs ActiveBeta Japan Equity,35.34,35.17 - 35.17,,34.98,24.16 - 35.61,,,,,2219.0,34080000.0,,4.55%,,Equity,,,,,,2020-11-11
GVIP,Goldman Sachs Hedge Industry VIP,80.51,81.62 - 82,,81.71,41.73 - 85.31,,21307.0,,,5988.0,31150000.0,,43.32%,,Equity,,,,,,2020-11-11
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,41.99 - 74.28,,,,,6641.0,,,24.5%,,Equity,,,,,,2020-11-11
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,38.81 - 68.7,,,,,7340.0,,,17.49%,,Equity,,,,,,2020-11-11
GSEU,Goldman Sachs ActiveBeta Europe Equity,29.16,29.79 - 29.79,,29.86,20.08 - 31.97,,,,,1510.0,30100000.0,,- 1.91%,,Equity,,,,,,2020-11-11
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,41.71 - 68.57,,,,,5769.0,,,31.08%,,Equity,,,,,,2020-11-11
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,37.01 - 77.95,,,,,5353.0,,,31.34%,,Equity,,,,,,2020-11-11
GTIP,Goldman Sachs Access Inflation Protected USD Bond,56.12,56.13 - 56.15,,56.13,49.27 - 57.14,,7351.0,,,8823.0,,,7.37%,,,,,,,,2020-11-11
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,41.37 - 91.56,,,,,5420.0,,,68.75%,,Equity,,,,,,2020-11-11
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,7.31 - 17.89,,,,,672.0,7510000.0,,- 15.04%,,Other,,,,,,2020-11-11
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 26.25,,,,,532.0,98260000.0,,- 25.41%,,Commodity,,,,,,2020-11-11
BAR,GraniteShares Gold Trust,18.61,18.49 - 18.55,,18.5,14.43 - 20.59,,854570.0,,,441923.0,,,28.59%,,Equity,,,,,,2020-11-11
HIPS,GraniteShares HIPS US High Income,12.59,12.64 - 12.64,,12.75,7.68 - 17.37,,5585.0,,,8544.0,,,- 28.33%,,Equity,,,,,,2020-11-11
RPV,Guggenheim Invest S&P 500 Pure Value,57.39,56.47 - 57.45,10.89%,57.76,33.62 - 70,0.77,1258637.0,634700000.0,3.03%,208542.0,1290000000.0,1.39,- 15.76%,12302836.0,Equity,Guggenheim Invest S&P 500 Pure Value,56.78,-1.06%,1.26M,15:59:58,2020-11-11
GSY,Guggenheim Enhanced Short Duration,50.55,50.54 - 50.56,,50.55,46.87 - 50.58,,628059.0,,,506418.0,972600000.0,,0.24%,,,,,,,,2020-11-11
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.3,21.3 - 21.32,,21.3,17.53 - 21.46,,336556.0,,,326001.0,584240000.0,,2.46%,,,,,,,,2020-11-11
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.2,21.2 - 21.21,,21.21,19.88 - 21.34,,552620.0,,,415695.0,750410000.0,,1.14%,,,Guggenheim BulletShares 2020 Corporate Bond,21.2,0.00%,552.62K,15:59:58,2020-11-11
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.85,21.83 - 21.84,,21.84,17.55 - 21.91,,225195.0,,,264987.0,151360000.0,,5.91%,,,,,,,,2020-11-11
RSP,Guggenheim Invest S&P 500 Equal Weight,119.54,118.76 - 120.19,1.71%,120.33,70.56 - 122.46,1.25,2885553.0,13110000000.0,1.93%,1676868.0,9800000000.0,1.12,7.18%,118052663.0,Equity,Guggenheim Invest S&P 500 Equal Weight,119.32,-0.18%,2.89M,15:59:58,2020-11-11
FXE,Guggenheim CurrencyShares Euro,111.03,110.45 - 110.76,,110.53,100.64 - 112.98,,44647.0,,,159461.0,218890000.0,,6.03%,,Currency,,,,,,2020-11-11
TAN,Guggenheim Solar,71.5,72.92 - 75.2,,72.94,21.14 - 80.86,,1519810.0,,,1517103.0,180900000.0,,154.49%,,Equity,,,,,,2020-11-11
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.24,23.2 - 23.26,,23.26,18.93 - 24.58,,532163.0,,,205580.0,103360000.0,,4.08%,,,,,,,,2020-11-11
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.84,21.83 - 21.85,,21.84,18.6 - 21.93,,585943.0,,,362592.0,431220000.0,,4.42%,,,,,,,,2020-11-11
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.37,22.37 - 22.48,,22.38,18.66 - 22.55,,166625.0,,,176677.0,51420000.0,,9.24%,,,,,,,,2020-11-11
FXY,Guggenheim CurrencyShares Japanese Yen,89.72,89.5 - 89.66,,89.55,84.62 - 93.23,,66689.0,,,51930.0,163020000.0,,2.96%,,Currency,,,,,,2020-11-11
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.37,,23.37,21.03 - 23.93,,110738.0,,,120852.0,338170000.0,,1.06%,,,,,,,,2020-11-11
BSCR,Guggenheim BulletShares 2027 Corporate Bond,21.98,22.01 - 22.03,,22.02,17.9 - 22.32,,16678.0,,,51477.0,,,11.65%,,,,,,,,2020-11-11
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2020-11-11
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.13,23.11 - 23.15,,23.13,19.83 - 24.84,,142104.0,,,252503.0,104300000.0,,3.35%,,,,,,,,2020-11-11
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2020-11-11
CQQQ,Guggenheim Invest China Technology,78.64,76.33 - 78.19,,76.72,43.19 - 84.31,,370631.0,,,184011.0,54750000.0,,57.85%,,Equity,,,,,,2020-11-11
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.22,22.2 - 22.23,,22.19,17.95 - 22.35,,187866.0,,,189833.0,140910000.0,,7.81%,,,,,,,,2020-11-11
CGW,Guggenheim Invest S&P Global Water,45.72,45.7 - 45.9,,46.04,27.65 - 46.62,,58720.0,,,40527.0,474320000.0,,16.97%,,Equity,,,,,,2020-11-11
RPG,Guggenheim Invest S&P 500 Pure Growth,149.45,151.02 - 151.9,12.27%,151.06,84.27 - 156.85,0.53,18081.0,2580000000.0,0.74%,58070.0,2150000000.0,1.11,23.95%,17950299.0,Equity,,,,,,2020-11-11
DEF,Guggenheim Invest Defensive Equity,56.95,57.5 - 57.5,,57.13,37.01 - 59.51,,9629.0,,,30037.0,170420000.0,,2.4%,,Equity,,,,,,2020-11-11
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.07,25.04 - 25.11,,25.12,20 - 26.32,,355440.0,,,206991.0,29340000.0,,5.18%,,,,,,,,2020-11-11
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,226.61,229.27 - 230.67,,228.79,135.78 - 236.62,,87593.0,,,47467.0,1038000000.0,,20.01%,,Equity,,,,,,2020-11-11
CZA,Guggenheim Invest Mid-Cap Core,74.09,73.59 - 73.86,,74.23,40.82 - 83.29,,5212.0,,,12903.0,161030000.0,,- 5.41%,,Equity,,,,,,2020-11-11
BSJO,Guggenheim BulletShares 2024 High Yield Corp,24.65,24.6 - 24.66,,24.69,19.64 - 25.54,,98144.0,,,117856.0,12670000.0,,7.34%,,Equity,,,,,,2020-11-11
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.12,24.08 - 24.13,,24.23,18.47 - 24.93,,169122.0,,,108422.0,,,9.23%,,,,,,,,2020-11-11
BSCQ,Guggenheim BulletShares 2026 Corporate,21.7,21.68 - 21.73,,21.62,17.82 - 21.92,,36074.0,,,54869.0,20130000.0,,10.7%,,Equity,,,,,,2020-11-11
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,- 12.79%,,Equity,,,,,,2020-11-11
XLG,Guggenheim S&P 500 Top 50,269.74,272.16 - 273.69,11.79%,271.8,168.4 - 284.52,2.87,42445.0,1640000000.0,1.34%,45370.0,518559999.99999994,0.98,20.95%,6050785.0,Equity,,,,,,2020-11-11
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,59.29,58.45 - 58.72,5.29%,59.75,30.47 - 70.8,0.43,13148.0,111510000.0,1.06%,14947.0,186780000.0,1.73,- 12.27%,2050040.0,Equity,,,,,,2020-11-11
FXA,Guggenheim CurrencyShares Australian Dollar,72.55,72.54 - 72.58,,72.56,57.49 - 73.76,,12633.0,,,24526.0,175720000.0,,5.85%,,Currency,,,,,,2020-11-11
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,25.99,25.56 - 26.05,,26.34,15.91 - 49.03,,24971.0,,,52648.0,300190000.0,,- 42.39%,,Equity,,,,,,2020-11-11
FXB,Guggenheim CurrencyShares British Pound Sterling,128.09,127.66 - 127.77,,127.77,110.96 - 129.89,,10147.0,,,20063.0,297410000.0,,2.79%,,Currency,,,,,,2020-11-11
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,63.67,64.35 - 64.35,8.43%,63.71,33.21 - 70.72,0.65,,63410000.0,2.5%,7110.0,127910000.0,1.67,- 5.35%,1100499.0,Equity,,,,,,2020-11-11
CVY,Guggenheim Invest Multi-Asset Income,18.54,18.38 - 18.49,-,18.69,10.95 - 23.57,,20206.0,119420000.0,4.02%,18226.0,403930000.0,1.24,- 19.77%,6800800.0,Equity,,,,,,2020-11-11
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,105.81,105.69 - 106.61,,106.45,70.27 - 115.7,,11863.0,,,13759.0,163300000.0,,4.94%,,Equity,,,,,,2020-11-11
GTO,Guggenheim Total Return Bond,57.88,57.97 - 58.04,,57.96,48.29 - 58.7,,59974.0,,,65377.0,,,7.46%,,,,,,,,2020-11-11
FXF,Guggenheim CurrencyShares Swiss Franc,99.74,99.33 - 99.59,,99.43,92.1 - 101.61,,77729.0,,,42534.0,148870000.0,,7.29%,,Currency,,,,,,2020-11-11
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,147.88,149.07 - 149.42,,148.72,108.85 - 150.47,,10561.0,,,16955.0,504460000.0,,5.76%,,Equity,,,,,,2020-11-11
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,253.46,252.37 - 252.37,,255.32,157.99 - 259.98,,5040.0,,,6816.0,490520000.0,,23.39%,,Equity,,,,,,2020-11-11
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,44.43,43.79 - 44.09,,44.76,26 - 48.23,,31802.0,,,24693.0,378320000.0,,- 2.72%,,Equity,,,,,,2020-11-11
DJD,Guggenheim Dow Jones Industrial Average Dividend,37.16,36.89 - 36.89,,37.35,25.21 - 39.97,,16482.0,,,22899.0,,,- 3.87%,,Equity,,,,,,2020-11-11
FXC,Guggenheim CurrencyShares Canadian Dollar,75.44,75.28 - 75.4,,75.35,67.34 - 76.19,,31817.0,,,24865.0,188250000.0,,1.35%,,Currency,,,,,,2020-11-11
RYJ,Guggenheim Invest Raymond James SB-1 Equity,42.16,41.72 - 41.75,,42.04,23.16 - 48.68,,,,,4621.0,190500000.0,,- 5.5%,,Equity,,,,,,2020-11-11
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,1.06%,,Equity,,,,,,2020-11-11
CSD,Guggenheim S&P Spin-Off,50.59,49.93 - 49.96,,50.76,21.65 - 52.07,,4388.0,,,3029.0,206960000.0,,3.47%,,Equity,,,,,,2020-11-11
CUT,Guggenheim MSCI Global Timber,30.57,30.57 - 30.64,,30.76,17.5 - 30.64,,12813.0,,,20968.0,187380000.0,,6.47%,,Equity,,,,,,2020-11-11
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,- 0.51%,,Equity,,,,,,2020-11-11
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,150.69,149.41 - 149.9,,151.44,80.62 - 154.27,,87450.0,,,41182.0,194520000.0,,12.51%,,Equity,,,,,,2020-11-11
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,113.42,116.96 - 116.96,10.24%,115.35,62.02 - 123.44,0.34,,116450000.0,0.79%,2945.0,150830000.0,1.38,6.09%,1050004.0,Equity,,,,,,2020-11-11
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,- 1.97%,,Other,,,,,,2020-11-11
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,28.34,28.72 - 28.81,,28.28,18.74 - 33.55,,,,,3422.0,28970000.0,,- 7.18%,,Equity,,,,,,2020-11-11
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,130.63,129.38 - 130.03,,131.47,69.08 - 133.78,,32714.0,,,11021.0,158620000.0,,16.39%,,Equity,,,,,,2020-11-11
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,185.68,193.41 - 193.52,8.46%,193.67,91.53 - 193.67,0.73,,328390000.0,0.43%,3812.0,724260000.0,1.25,30.54%,1950021.0,Equity,,,,,,2020-11-11
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,3.27%,,Equity,,,,,,2020-11-11
GHII,Guggenheim SP High Income Infrastr,28.85,28.69 - 28.93,,28.9,25.11 - 29.39,,,,,9722.0,26690000.0,,4.23%,,Equity,,,,,,2020-11-11
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,113.03,112 - 113.47,,113.05,55.72 - 116.71,,,,,34003.0,80550000.0,,4.85%,,Equity,,,,,,2020-11-11
EWSC,Guggenheim S&P SmallCap 600 EW,51.92,51.19 - 51.73,,51.63,28.85 - 57.89,,,,,1108.0,32020000.000000004,,- 7.45%,,Equity,,,,,,2020-11-11
NFO,Guggenheim Invest Insider Sentiment,75.5,75.32 - 75.44,,75.44,66.75 - 75.88,,,,,3229.0,71520000.0,,7.63%,,Equity,,,,,,2020-11-11
EWMC,Guggenheim S&P MidCap 400 EW,69.63,69.32 - 69.32,,69.32,37.42 - 70,,2835.0,,,4700.0,122970000.0,,6.37%,,Equity,,,,,,2020-11-11
LVL,Guggenheim Invest S&P Global Dividend Opptys,12.27,12.27 - 12.44,,12.27,11.28 - 12.44,,,,,6622.0,62620000.0,,2.66%,,Equity,,,,,,2020-11-11
EWEM,Guggenheim MSCI EM Equal Country Weight,31.29,31.18 - 31.29,,31.18,28.99 - 32.68,,,,,6220.0,11850000.0,,0.35%,,Equity,,,,,,2020-11-11
FXS,Guggenheim CurrencyShares Swedish Krona,95.32,94.48 - 94.48,,95.21,92.84 - 100.25,,,,,549.0,21890000.0,,- 0.97%,,Currency,,,,,,2020-11-11
FXSG,Guggenheim CurrencyShares Singapore Dollar Trust,72.55,72.57 - 72.57,,72.57,69.92 - 73.14,,,,,384.0,3490000.0,,0.88%,,,,,,,,2020-11-11
FXCH,Guggenheim CurrencyShares Chinese Renminbi,69.61,69.39 - 69.39,,69.39,67.81 - 72.94,,,,,604.0,7230000.0,,0.1%,,Currency,,,,,,2020-11-11
HTAB,Hartford Schroders Tax Aware Bond,21.55,21.6 - 21.6,,21.14,19.19 - 22.81,,,,,28387.0,,,2.81%,,,,,,,,2020-11-11
HTRB,Hartford Total Return Bond,41.35,41.41 - 41.5,,41.4,36.92 - 43.01,,35419.0,,,49576.0,,,0.39%,,,,,,,,2020-11-11
HMOP,Hartford Municipal Opportunities,41.14,41.24 - 41.25,,41.21,37.9 - 43.25,,,,,14089.0,,,- 1.1%,,Equity,,,,,,2020-11-11
LVUS,Hartford Multifactor Low Volatility US Equity,28.56,28.45 - 28.55,,28.53,20.45 - 32.76,,,,,2304.0,,,- 8.23%,,Equity,,,,,,2020-11-11
LVIN,Hartford Multifactor Low Volatility International,23.22,22.91 - 22.91,,23.1,17.76 - 28.08,,,,,240.0,,,- 16.81%,,Equity,,,,,,2020-11-11
HSPX,Horizons SP 500 Covered Call,44.85,44.81 - 45.12,,44.83,33.92 - 52.89,,,,,10700.0,62690000.0,,- 10.24%,,Equity,,,,,,2020-11-11
DAX,Horizons DAX Germany,29.2,28.95 - 29.19,,29.02,17 - 29.72,,12343.0,,,14209.0,14170000.0,,5.95%,,Equity,,,,,,2020-11-11
HOMZ,Hoya Capital Housing,30.97,30.92 - 31.05,,31.02,15.66 - 32.16,,4967.0,,,9019.0,,,8.48%,,Equity,,,,,,2020-11-11
DBMF,iM DBi Managed Futures Strategy,24.75,24.59 - 24.59,,24.59,24.02 - 28.05,,,,,11120.0,,,- 9.26%,,Other,,,,,,2020-11-11
WOMN,Impact Shares YWCA Womens Empowerment,27.83,27.62 - 27.62,,28.57,16.63 - 28.5,,,,,1542.0,,,25.83%,,Equity,,,,,,2020-11-11
ULTR,IQ Ultra Short Duration,49.62,49.72 - 49.72,,49.62,47.63 - 53.12,,,,,23818.0,,,- 0.74%,,,,,,,,2020-11-11
SDAG,IQ Short Duration Enhanced Core Bond US,24.5,24.48 - 24.52,,24.52,21.1 - 25.91,,,,,1622.0,,,- 4.26%,,,,,,,,2020-11-11
IQIN,IQ 500 International,25.3,26.57 - 26.57,,26.57,18.41 - 28.82,,,,,5909.0,,,- 5.75%,,Equity,,,,,,2020-11-11
POCT,Innovator S&P 500 Power Buffer October,27.22,27.13 - 27.28,,27.13,20.53 - 27.55,,74921.0,,,116510.0,,,7.55%,,Equity,,,,,,2020-11-11
FFTY,Innovator IBD 50,36.39,37.14 - 37.62,,36.72,24.03 - 40.24,,63990.0,,,85186.0,37510000.0,,7.44%,,Equity,,,,,,2020-11-11
LVHB,Elkhorn Lunt Low Vol High Beta Tactical,31.77,31.66 - 31.79,,31.73,"21 - 1,594.57",,,,,1015.0,,,- 12.04%,,Equity,,,,,,2020-11-11
UOCT,Innovator S&P 500 Ultra Buffer October,26.43,26.43 - 26.51,,26.43,21.25 - 26.67,,53502.0,,,28095.0,,,5.05%,,Equity,,,,,,2020-11-11
BOCT,Innovator S&P 500 Buffer October,28.88,29.08 - 29.09,,28.8,19.89 - 29.98,,3630.0,,,23237.0,,,13.59%,,Equity,,,,,,2020-11-11
LOUP,Innovator Loup Frontier Tech,41.44,40.71 - 41.06,,41.1,17.75 - 42.7,,,,,3400.0,,,64.89%,,Equity,,,,,,2020-11-11
EPRF,Elkhorn S&P High Quality Preferred,24.39,24.38 - 24.49,,24.49,16.61 - 26.41,,141362.0,,,77369.0,,,1.9%,,Equity,,,,,,2020-11-11
LDRS,Innovator IBD ETF Leaders,26.57,26.9 - 26.9,,27.11,16.09 - 27.11,,,,,2588.0,,,22.11%,,Equity,,,,,,2020-11-11
PJAN,Innovator S&P 500 Power Buffer - January,29.92,29.98 - 30,,29.92,22.74 - 30.58,,79773.0,,,76545.0,,,6.1%,,Equity,,,,,,2020-11-11
UJUL,Innovator S&P 500 Ultra Buffer - July,26.11,26.12 - 26.17,,26.12,21.89 - 26.6,,83037.0,,,8082.0,,,- 1.28%,,Equity,,,,,,2020-11-11
PJUL,Innovator S&P 500 Power Buffer - July,28.4,28.37 - 28.42,,28.37,21.7 - 28.59,,18587.0,,,16739.0,,,7.21%,,Equity,,,,,,2020-11-11
BJAN,Innovator S&P 500 Buffer - January,31.36,31.42 - 31.55,,31.13,21.69 - 31.75,,32580.0,,,39115.0,,,4.67%,,Equity,,,,,,2020-11-11
UJAN,Innovator S&P 500 Ultra Buffer - January,29.22,29.18 - 29.18,,29.22,23.69 - 29.5,,1970.0,,,46618.0,,,5.16%,,Equity,,,,,,2020-11-11
PAPR,Innovator S&P 500 Power Buffer - April,27.06,27.04 - 27.09,,27.04,22.06 - 27.39,,19780.0,,,21952.0,,,2%,,Equity,,,,,,2020-11-11
UAUG,Innovator S&P 500 Ultra Buffer - August,27.52,27.55 - 27.55,,27.52,22.14 - 27.75,,1746.0,,,20460.0,,,7.65%,,Equity,,,,,,2020-11-11
PAUG,Innovator S&P 500 Power Buffer - August,27.81,27.7 - 27.84,,27.7,20.88 - 28.05,,7548.0,,,32535.0,,,8.14%,,Equity,,,,,,2020-11-11
BAPR,Innovator S&P 500 Buffer ETF - April,29.26,29.27 - 29.27,,29.2,21.34 - 29.56,,3350.0,,,14916.0,,,8.41%,,Equity,,,,,,2020-11-11
BAUG,Innovator S&P 500 Buffer - August,28.85,28.94 - 28.94,,28.85,19.73 - 29.17,,12017.0,,,10393.0,,,12.25%,,Equity,,,,,,2020-11-11
IJUL,Innovator MSCI EAFE Power Buffer \July,23.61,23.6 - 23.71,,23.52,18.37 - 24.04,,7211.0,,,10646.0,,,- 1.1%,,Equity,,,,,,2020-11-11
EJUL,Innovator MSCI Emerging Markets Power Buffer July,26.01,25.9 - 25.92,,26.05,19.87 - 26.25,,,,,8350.0,,,1.57%,,Equity,,,,,,2020-11-11
PJUN,Innovator S&P 500 Power Buffer,29.73,29.61 - 29.63,,29.73,22.41 - 29.89,,,,,15952.0,,,10.11%,,Equity,,,,,,2020-11-11
BJUN,Innovator S&P 500 Buffer,30.43,30.48 - 30.56,,30.43,22.22 - 30.81,,5487.0,,,4851.0,,,10.73%,,Equity,,,,,,2020-11-11
UAPR,Innovator S&P 500 Ultra Buffer - April,24.82,24.78 - 24.8,,24.82,22.45 - 26.76,,3596.0,,,5566.0,,,- 7.04%,,Equity,,,,,,2020-11-11
UJUN,Innovator S&P 500 Ultra Buffer,27.67,27.69 - 27.69,,27.67,22.68 - 27.74,,18747.0,,,3274.0,,,2.27%,,Equity,,,,,,2020-11-11
BJUL,Innovator S&P 500 Buffer - July,29.34,29.43 - 29.43,,29.34,21.08 - 29.58,,3495.0,,,7764.0,,,9.28%,,Equity,,,,,,2020-11-11
PLW,Invesco 1-30 Laddered Treasury,38.11,38.1 - 38.17,,38.05,34.47 - 41.55,,96651.0,,,64519.0,,,10.75%,,,,,,,,2020-11-11
PKW,Invesco Buyback Achievers,66.34,65.98 - 66.81,,66.81,39.13 - 70.7,,23662.0,,,35361.0,,,- 1.4%,,Equity,,,,,,2020-11-11
RWVG,Direxion Russell 1000 Value Over Growth,47.25,47.17 - 47.17,,48.57,32.71 - 60.51,,37648.0,,,6375.0,,,- 16.76%,,Equity,,,,,,2020-11-11
RWGV,Direxion Russell 1000 Growth Over Value,95.52,96.36 - 96.36,,95.27,53.02 - 105.02,,1148.0,,,11275.0,,,53.55%,,Equity,,,,,,2020-11-11
BSCS,Invesco BulletShares 2028 Corporate Bond,23.16,23.17 - 23.17,,23.17,18.62 - 23.55,,5707.0,,,20797.0,,,12.27%,,,,,,,,2020-11-11
