Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FLIA,Franklin Liberty International Aggregate Bond,25.33,25.32 - 25.36,,25.33,24.25 - 26.1,,,,,15506.0,,,- 0.55%,,,,,,,,2020-11-13
FLZA,Franklin FTSE South Africa,22.29,21.99 - 21.99,,22.03,12.64 - 27.8,,,,,327.0,,,- 16.07%,,Equity,,,,,,2020-11-13
KLDW,GaveKal Knowledge Leaders Developed World,39.61,39.93 - 39.93,,39.79,24.98 - 41,,6096.0,,,7855.0,57470000.0,,13.72%,,Equity,,,,,,2020-11-13
MLPA,Global X MLP,24.11,24.37 - 24.91,,24.12,1.93 - 34.99,,151190.0,,,297637.0,494170000.0,,223.12%,,Equity,,,,,,2020-11-13
PAVE,Global X US Infrastructure Development,19.01,19.21 - 19.5,,19.23,9.77 - 20.58,,405184.0,,,365674.0,,,9.77%,,Equity,,,,,,2020-11-13
BOTZ,Global X Robotics & AI USD,30.0,30.19 - 30.5,,30.29,14.77 - 31,,733801.0,,,1130355.0,11380000.0,,40.38%,,Equity,,,,,,2020-11-13
SRET,Global X SuperDividend REIT,8.22,8.27 - 8.47,,8.27,4.41 - 15.77,,306537.0,,,304131.0,41030000.0,,- 44.46%,,Other,,,,,,2020-11-13
DIV,Global X SuperDividend US,15.85,15.87 - 16.15,,15.91,10.55 - 24.02,,228076.0,,,190158.0,374150000.0,,- 31.89%,,Equity,,,,,,2020-11-13
MLPX,Global X MLP & Energy Infrastructure,23.92,24.14 - 24.43,,24.08,4.43 - 30.24,,73600.0,,,130377.0,153570000.0,,110.48%,,Equity,,,,,,2020-11-13
SDIV,Global X SuperDividend,11.59,11.66 - 11.77,,11.66,8.02 - 18.07,,323531.0,,,358654.0,827760000.0,,- 32.22%,,Equity,,,,,,2020-11-13
PFFD,Global X US Preferred,25.22,25.26 - 25.32,,25.29,16.21 - 25.65,,308353.0,,,243423.0,,,1.33%,,Equity,,,,,,2020-11-13
LIT,Global X Lithium,48.75,49.21 - 49.91,,49.51,17.83 - 51.9,,500411.0,,,452517.0,160800000.0,,91.55%,,Equity,,,,,,2020-11-13
SIL,Global X Silver Miners,43.41,43.82 - 44.39,,44.35,16 - 52.79,,176403.0,,,441179.0,401440000.0,,45.69%,,Equity,,,,,,2020-11-13
PAK,Global X MSCI Pakistan,27.9,27.72 - 27.72,,27.7,4.49 - 28.5,,2069.0,,,6936.0,23910000.0,,297.62%,,Equity,Global X MSCI Pakistan,27.72,-0.65%,2.07K,15:59:58,2020-11-13
GREK,Global X FTSE Greece 20,20.16,20.26 - 20.55,,20.16,4.5 - 21.75,,82721.0,,,41851.0,267019999.99999997,,111.09%,,Equity,,,,,,2020-11-13
COPX,Global X Copper Miners,23.52,23.78 - 23.92,,23.66,9.62 - 24.66,,90063.0,,,106022.0,52380000.0,,29.5%,,Equity,,,,,,2020-11-13
SPFF,Global X SuperIncome Preferred,11.4,11.42 - 11.46,,11.4,6.82 - 11.99,,94310.0,,,66566.0,226460000.0,,- 2.81%,,Equity,,,,,,2020-11-13
URA,Global X Uranium,11.41,11.45 - 11.53,,11.49,6.95 - 12.57,,84964.0,,,140075.0,253540000.0,,3.43%,,Equity,,,,,,2020-11-13
CHIQ,Global X China Consumer,33.46,33.62 - 34.62,,34.21,14.35 - 34.93,,368206.0,,,280720.0,71500000.0,,88.51%,,Equity,,,,,,2020-11-13
FINX,Global X FinTech Thematic,39.98,40.06 - 40.46,,40.28,19.65 - 41.23,,67397.0,,,189590.0,,,36.87%,,Equity,,,,,,2020-11-13
NORW,Global X MSCI Norway,10.84,10.97 - 11.03,,10.97,6.28 - 12.72,,50260.0,,,88204.0,130560000.0,,- 8.28%,,Equity,,,,,,2020-11-13
MILN,Global X Millennials Thematic,33.14,33.24 - 33.61,,33.37,16.61 - 35.31,,10390.0,,,24360.0,,,33.95%,,Equity,,,,,,2020-11-13
SNSR,Global X Internet of Things Thematic USD,28.15,28.42 - 28.65,,28.42,14.81 - 29.7,,71029.0,,,66079.0,17670000.0,,24.17%,,Equity,,,,,,2020-11-13
PGAL,Global X MSCI Portugal,9.45,9.56 - 9.56,,9.43,6.9 - 11.38,,,,,8018.0,20590000.0,,- 12.71%,,Equity,,,,,,2020-11-13
ARGT,Global X MSCI Argentina,25.92,26.26 - 26.42,,26.17,14.12 - 28.73,,46247.0,,,11688.0,102450000.0,,20.73%,,Equity,,,,,,2020-11-13
GXG,Global X MSCI Colombia,26.23,25.62 - 26.25,,26.07,4.29 - 40.26,,21177.0,,,7510.0,100990000.0,,- 31.17%,,Equity,,,,,,2020-11-13
CHIX,Global X China Financials,15.6,15.32 - 15.41,,15.36,11.74 - 16.87,,91016.0,,,56070.0,27720000.0,,- 0.76%,,Equity,,,,,,2020-11-13
AIQ,Global X Future Analytics Tech,24.6,24.75 - 25.03,,24.99,12.75 - 26.01,,35069.0,,,42219.0,,,46.93%,,Equity,,,,,,2020-11-13
YLCO,Global X Yieldco,16.19,16.21 - 16.28,,16.27,10.02 - 17.26,,13834.0,,,31991.0,7860000.0,,19.63%,,Equity,,,,,,2020-11-13
DRIV,Global X Autonomous & Electric Vehicles,19.78,20 - 20.25,,20.14,9.32 - 20.38,,168764.0,,,94159.0,,,38.83%,,Equity,,,,,,2020-11-13
KRMA,Global X Conscious Companies,25.7,25.96 - 26.25,,25.96,15.49 - 26.64,,9781.0,,,51409.0,35100000.0,,12.67%,,Equity,,,,,,2020-11-13
CATH,Global X S&P 500 Catholic Values,43.49,44.02 - 44.17,,44.03,27 - 44.99,,13679.0,,,25801.0,779110000.0,,14.21%,,Equity,,,,,,2020-11-13
GOEX,Global X Gold Explorers,33.97,34.55 - 34.55,,35.01,12.55 - 40.96,,23383.0,,,17764.0,50790000.0,,40.84%,,Equity,,,,,,2020-11-13
CHIS,Global X MSCI China Consumer Staples,30.4,30.59 - 30.6,,30.45,18.4 - 31.51,,,,,9337.0,,,41.95%,,Equity,,,,,,2020-11-13
EFAS,Global X MSCI SuperDividend EAFE,13.12,13.33 - 13.35,,13.34,9.32 - 16.63,,543.0,,,3438.0,1580000.0,,- 18.15%,,Equity,,,,,,2020-11-13
SOCL,Global X Social Media,53.72,53.91 - 54.64,,54.41,24.57 - 57.23,,45391.0,,,53967.0,86160000.0,,66.11%,,Equity,,,,,,2020-11-13
ALTY,Global X SuperDividend Alternatives,11.09,11.15 - 11.28,,11.15,6.7 - 15.15,,8635.0,,,14035.0,6100000.0,,- 24.46%,,Equity,,,,,,2020-11-13
NGE,Global X MSCI Nigeria,12.8,12.16 - 12.73,,12.75,7.86 - 15.25,,26520.0,,,15538.0,30730000.0,,0.31%,,Equity,,,,,,2020-11-13
AUSF,Global X Adaptive U.S. Factor,24.21,23.69 - 24.02,,24.11,14.7 - 26.92,,,,,24589.0,,,- 6.42%,,Equity,,,,,,2020-11-13
TFIV,Global X TargetIncome 5,22.79,22.76 - 22.76,,22.87,18.61 - 24.71,,,,,2017.0,,,- 5.72%,,Other,,,,,,2020-11-13
SDEM,Global X SuperDividend Emerging Mar,10.79,10.6 - 10.6,,10.68,8.14 - 14.2,,,,,13008.0,6120000.0,,- 17.77%,,Equity,,,,,,2020-11-13
GURU,Global X Guru,40.84,41.34 - 41.5,,41.42,22.5 - 42.11,,8895.0,,,3817.0,56400000.0,,17.55%,,Equity,,,,,,2020-11-13
LNGR,Global X Longevity Thematic,26.42,26.72 - 26.87,,26.74,16.71 - 27.15,,1214.0,,,4744.0,1590000.0,,14.87%,,Equity,,,,,,2020-11-13
ASEA,Global X Southeast Asia,13.61,13.74 - 13.8,,13.8,9.41 - 16.37,,17665.0,,,11276.0,11000000.0,,- 15.12%,,Equity,,,,,,2020-11-13
CHII,Global X China Industrials,14.3,14.84 - 14.9,,14.5,10.39 - 14.93,,,,,586.0,3940000.0,,16.04%,,Equity,,,,,,2020-11-13
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.43,,,,,2440.0,14770000.0,,- 1.8%,,Equity,,,,,,2020-11-13
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,31135.0,83610000.0,,- 1.9%,,Equity,,,,,,2020-11-13
EMFM,Global X Next Emerging & Frontier,18.27,18.18 - 18.27,,18.35,13.01 - 20.7,,,,,1866.0,14100000.0,,- 10.03%,,Equity,,,,,,2020-11-13
GXF,Global X FTSE Nordic Region,25.9,26.1 - 26.1,,25.87,15.2 - 26.35,,3143.0,,,10362.0,30860000.0,,22.53%,,Equity,,,,,,2020-11-13
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,15.04 - 25.17,,,,,1008.0,2230000.0,,- 12.62%,,Equity,,,,,,2020-11-13
CHIC,Global X MSCI China Communication Services,26.71,26.84 - 26.84,,26.79,19.26 - 28.31,,3523.0,,,2228.0,,,19.03%,,Equity,,,,,,2020-11-13
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 29.13,,,,,280.0,13610000.0,,- 12.49%,,Equity,,,,,,2020-11-13
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,5.15 - 8.9,,,,,10923.0,14800000.0,,- 6.42%,,Equity,,,,,,2020-11-13
CHIM,Global X China Materials,20.48,20.78 - 20.81,,20.82,12.84 - 21.76,,,,,868.0,1630000.0,,41.55%,,Equity,,,,,,2020-11-13
CHIE,Global X China Energy,8.64,8.82 - 8.82,,8.81,7.36 - 11.42,,,,,378.0,1580000.0,,- 13.53%,,Equity,,,,,,2020-11-13
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2020-11-13
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2020-11-13
EBIZ,Global X E-commerce,28.77,28.99 - 29.44,,29.15,12.94 - 29.89,,42197.0,,,76361.0,,,68.15%,,Equity,,,,,,2020-11-13
CLOU,Global X Cloud Computing,24.36,24.03 - 24.53,,24.5,12.36 - 26.6,,1216349.0,,,1431502.0,,,61.97%,,Equity,,,,,,2020-11-13
RYLD,Global X Russell 2000 Covered Call,22.02,22.11 - 22.17,,22.19,14.85 - 25.87,,8086.0,,,12855.0,,,- 13.37%,,Other,,,,,,2020-11-13
QDIV,Global X S&P 500 Quality Dividend,23.06,24.93 - 24.93,,23.95,15.76 - 27.35,,,,,1333.0,,,- 5.1%,,Equity,,,,,,2020-11-13
GSIE,Goldman Sachs ActiveBeta International Equity,29.74,29.93 - 30.16,,29.93,19.3 - 30.67,,151936.0,,,343632.0,345440000.0,,1.05%,,Equity,,,,,,2020-11-13
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,71.24,71.6 - 72.29,,71.67,44.3 - 74.03,,241091.0,,,555993.0,1484000000.0,,14.64%,,Equity,,,,,,2020-11-13
GBIL,Goldman Sachs TreasuryAccess 0-1,100.12,100.12 - 100.13,,100.13,100.12 - 100.98,,180344.0,,,335792.0,55020000.0,,- 0.23%,,Equity,,,,,,2020-11-13
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,34.83,35.12 - 35.36,,35.2,23.1 - 36.15,,97690.0,,,234823.0,970650000.0,,6.91%,,Equity,,,,,,2020-11-13
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,215.6,215.6 - 215.6,,217.51,73 - 221.07,,,,,2802.0,,,64.49%,,Equity,,,,,,2020-11-13
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,53.39,53.55 - 54.45,,53.55,32.02 - 55.07,,89101.0,,,48337.0,,,9.34%,,Equity,,,,,,2020-11-13
GSST,Goldman Sachs Access Ultra Short Bond,50.76,50.75 - 50.76,,50.76,48.42 - 52.41,,27656.0,,,34083.0,,,0.46%,,,,,,,,2020-11-13
JUST,Goldman Sachs JUST U.S. Large Cap Equity,51.37,52.04 - 52.04,,51.99,31.66 - 53,,1835.0,,,10570.0,,,16.77%,,Equity,,,,,,2020-11-13
GSJY,Goldman Sachs ActiveBeta Japan Equity,35.23,34.7 - 34.7,,34.79,24.16 - 35.61,,,,,2124.0,34080000.0,,4.15%,,Equity,,,,,,2020-11-13
GVIP,Goldman Sachs Hedge Industry VIP,82.06,82.57 - 82.71,,82.93,41.73 - 85.31,,5498.0,,,6427.0,31150000.0,,40.1%,,Equity,,,,,,2020-11-13
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,41.99 - 74.28,,,,,6785.0,,,24.2%,,Equity,,,,,,2020-11-13
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,38.81 - 68.7,,,,,7468.0,,,16.87%,,Equity,,,,,,2020-11-13
GSEU,Goldman Sachs ActiveBeta Europe Equity,30.99,30.89 - 30.92,,30.84,20.08 - 31.97,,,,,1543.0,30100000.0,,1.88%,,Equity,,,,,,2020-11-13
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,41.71 - 68.57,,,,,5874.0,,,30.06%,,Equity,,,,,,2020-11-13
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,37.01 - 77.95,,,,,5481.0,,,31.61%,,Equity,,,,,,2020-11-13
GTIP,Goldman Sachs Access Inflation Protected USD Bond,56.33,56.34 - 56.34,,56.37,49.27 - 57.14,,1606.0,,,10212.0,,,8.06%,,,,,,,,2020-11-13
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,41.37 - 91.56,,,,,5508.0,,,68.47%,,Equity,,,,,,2020-11-13
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,7.31 - 17.89,,,,,697.0,7510000.0,,- 14.81%,,Other,,,,,,2020-11-13
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 26.25,,,,,532.0,98260000.0,,- 25.67%,,Commodity,,,,,,2020-11-13
BAR,GraniteShares Gold Trust,18.65,18.74 - 18.83,,18.81,14.43 - 20.59,,8585858.0,,,597320.0,,,27.83%,,Equity,,,,,,2020-11-13
HIPS,GraniteShares HIPS US High Income,12.51,12.58 - 12.65,,12.76,7.68 - 17.37,,2068.0,,,8405.0,,,- 23.49%,,Equity,,,,,,2020-11-13
RPV,Guggenheim Invest S&P 500 Pure Value,55.5,56.24 - 57.34,10.89%,55.97,33.62 - 70,0.77,375735.0,634700000.0,3.03%,212245.0,1290000000.0,1.39,- 16.79%,12302836.0,Equity,,,,,,2020-11-13
GSY,Guggenheim Enhanced Short Duration,50.57,50.55 - 50.57,,50.58,46.87 - 50.58,,446637.0,,,514761.0,972600000.0,,0.22%,,,,,,,,2020-11-13
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.31,21.29 - 21.3,,21.3,17.53 - 21.46,,301954.0,,,302746.0,584240000.0,,2.46%,,,,,,,,2020-11-13
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.2,21.2 - 21.22,,21.21,19.88 - 21.34,,344017.0,,,415409.0,750410000.0,,1.14%,,,,,,,,2020-11-13
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.85,21.83 - 21.85,,21.84,17.55 - 21.91,,225257.0,,,257478.0,151360000.0,,5.91%,,,,,,,,2020-11-13
RSP,Guggenheim Invest S&P 500 Equal Weight,117.46,118.5 - 120.35,1.71%,118.33,70.56 - 122.46,1.25,3897546.0,13110000000.0,1.93%,1723231.0,9800000000.0,1.12,5.35%,118052663.0,Equity,,,,,,2020-11-13
FXE,Guggenheim CurrencyShares Euro,111.0,111.11 - 111.26,,111.11,100.64 - 112.98,,47263.0,,,158460.0,218890000.0,,6.24%,,Currency,,,,,,2020-11-13
TAN,Guggenheim Solar,73.68,73.12 - 74.84,,74.72,21.14 - 80.86,,951252.0,,,1536256.0,180900000.0,,167.54%,,Equity,,,,,,2020-11-13
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.14,23.14 - 23.17,,23.14,18.93 - 24.58,,126472.0,,,206754.0,103360000.0,,4.08%,,,,,,,,2020-11-13
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.84,21.83 - 21.84,,21.83,18.6 - 21.93,,359984.0,,,350995.0,431220000.0,,4.42%,,,,,,,,2020-11-13
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.42,22.41 - 22.44,,22.42,18.66 - 22.55,,176682.0,,,176045.0,51420000.0,,9.24%,,,,,,,,2020-11-13
FXY,Guggenheim CurrencyShares Japanese Yen,89.87,90.2 - 90.36,,90.21,84.62 - 93.23,,138437.0,,,50850.0,163020000.0,,2.81%,,Currency,,,,,,2020-11-13
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.38,,23.36,21.03 - 23.93,,61551.0,,,117914.0,338170000.0,,1.06%,,,,,,,,2020-11-13
BSCR,Guggenheim BulletShares 2027 Corporate Bond,22.08,22.05 - 22.11,,22.1,17.9 - 22.32,,25342.0,,,48751.0,,,11.65%,,,,,,,,2020-11-13
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2020-11-13
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.08,23.08 - 23.12,,23.08,19.83 - 24.84,,153952.0,,,254152.0,104300000.0,,3.35%,,,,,,,,2020-11-13
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2020-11-13
CQQQ,Guggenheim Invest China Technology,77.72,79.2 - 80.12,,79.45,43.19 - 84.31,,173479.0,,,188218.0,54750000.0,,58.7%,,Equity,,,,,,2020-11-13
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.24,22.21 - 22.24,,22.23,17.95 - 22.35,,186495.0,,,187252.0,140910000.0,,7.81%,,,,,,,,2020-11-13
CGW,Guggenheim Invest S&P Global Water,45.14,45.39 - 45.51,,45.26,27.65 - 46.62,,24697.0,,,40292.0,474320000.0,,15.6%,,Equity,,,,,,2020-11-13
RPG,Guggenheim Invest S&P 500 Pure Growth,149.95,151.25 - 152.26,12.27%,151.29,84.27 - 156.85,0.53,22925.0,2580000000.0,0.74%,57876.0,2150000000.0,1.11,23.68%,17950299.0,Equity,,,,,,2020-11-13
DEF,Guggenheim Invest Defensive Equity,56.95,57.5 - 57.5,,57.13,37.01 - 59.51,,,,,30058.0,170420000.0,,5.29%,,Equity,,,,,,2020-11-13
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,24.97,24.97 - 25.06,,25.0,20 - 26.32,,356999.0,,,209934.0,29340000.0,,5.18%,,,,,,,,2020-11-13
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,226.86,229.94 - 231.17,,228.97,135.78 - 236.62,,17857.0,,,45231.0,1038000000.0,,19.04%,,Equity,,,,,,2020-11-13
CZA,Guggenheim Invest Mid-Cap Core,74.09,73.59 - 73.86,,74.23,40.82 - 83.29,,,,,12787.0,161030000.0,,- 1.51%,,Equity,,,,,,2020-11-13
BSJO,Guggenheim BulletShares 2024 High Yield Corp,24.54,24.53 - 24.6,,24.55,19.64 - 25.54,,78823.0,,,118422.0,12670000.0,,7.34%,,Equity,,,,,,2020-11-13
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,23.96,24 - 24.14,,23.99,18.47 - 24.93,,250222.0,,,112361.0,,,9.23%,,,,,,,,2020-11-13
BSCQ,Guggenheim BulletShares 2026 Corporate,21.73,21.67 - 21.74,,21.71,17.82 - 21.92,,88332.0,,,54884.0,20130000.0,,10.7%,,Equity,,,,,,2020-11-13
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,- 12.7%,,Equity,,,,,,2020-11-13
XLG,Guggenheim S&P 500 Top 50,271.34,272.31 - 274.24,11.79%,272.71,168.4 - 284.52,2.87,31116.0,1640000000.0,1.34%,45951.0,518559999.99999994,0.98,21.29%,6050785.0,Equity,,,,,,2020-11-13
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,57.66,59.1 - 59.1,5.29%,58.39,30.47 - 70.8,0.43,3989.0,111510000.0,1.06%,14127.0,186780000.0,1.73,- 14.31%,2050040.0,Equity,,,,,,2020-11-13
FXA,Guggenheim CurrencyShares Australian Dollar,72.08,72.39 - 72.45,,72.29,57.49 - 73.76,,7746.0,,,24567.0,175720000.0,,5.4%,,Currency,,,,,,2020-11-13
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,24.79,25.31 - 25.96,,24.97,15.91 - 49.03,,24041.0,,,52994.0,300190000.0,,- 44.01%,,Equity,,,,,,2020-11-13
FXB,Guggenheim CurrencyShares British Pound Sterling,126.78,127.37 - 127.56,,127.24,110.96 - 129.89,,11763.0,,,20205.0,297410000.0,,1.74%,,Currency,,,,,,2020-11-13
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,64.27,62.45 - 63.78,8.43%,63.65,33.21 - 70.72,0.65,,63410000.0,2.5%,8596.0,127910000.0,1.67,- 7.09%,1100499.0,Equity,,,,,,2020-11-13
CVY,Guggenheim Invest Multi-Asset Income,18.13,18.45 - 18.56,-,18.22,10.95 - 23.57,,17569.0,119420000.0,4.02%,18160.0,403930000.0,1.24,- 20.59%,6800800.0,Equity,,,,,,2020-11-13
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,103.78,104.72 - 105.28,,104.37,70.27 - 115.7,,7939.0,,,13057.0,163300000.0,,2.31%,,Equity,,,,,,2020-11-13
GTO,Guggenheim Total Return Bond,58.21,58.15 - 58.15,,58.22,48.29 - 58.7,,18671.0,,,66391.0,,,7.77%,,,,,,,,2020-11-13
FXF,Guggenheim CurrencyShares Swiss Franc,99.75,99.87 - 99.98,,99.93,92.1 - 101.61,,24795.0,,,42592.0,148870000.0,,6.83%,,Currency,,,,,,2020-11-13
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,148.15,149.23 - 150.11,,148.66,108.85 - 150.47,,7815.0,,,17921.0,504460000.0,,4.39%,,Equity,,,,,,2020-11-13
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,252.0,255.89 - 255.89,,253.61,157.99 - 259.98,,6198.0,,,6565.0,490520000.0,,21.35%,,Equity,,,,,,2020-11-13
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,43.11,43.75 - 44.2,,43.5,26 - 48.23,,22277.0,,,24915.0,378320000.0,,- 5.62%,,Equity,,,,,,2020-11-13
DJD,Guggenheim Dow Jones Industrial Average Dividend,36.49,37.01 - 37.16,,36.53,25.21 - 39.97,,911585.0,,,36774.0,,,- 5.36%,,Equity,,,,,,2020-11-13
FXC,Guggenheim CurrencyShares Canadian Dollar,74.94,74.86 - 74.92,,74.89,67.34 - 76.19,,19183.0,,,24798.0,188250000.0,,0.58%,,Currency,,,,,,2020-11-13
RYJ,Guggenheim Invest Raymond James SB-1 Equity,42.16,41.72 - 41.75,,42.04,23.16 - 48.68,,,,,4398.0,190500000.0,,- 5.05%,,Equity,,,,,,2020-11-13
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,1.2%,,Equity,,,,,,2020-11-13
CSD,Guggenheim S&P Spin-Off,50.59,49.93 - 49.96,,50.76,21.65 - 52.07,,,,,3052.0,206960000.0,,2.34%,,Equity,,,,,,2020-11-13
CUT,Guggenheim MSCI Global Timber,29.98,30.64 - 30.64,,30.26,17.5 - 31.27,,10028.0,,,20857.0,187380000.0,,4.5%,,Equity,,,,,,2020-11-13
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,1.62%,,Equity,,,,,,2020-11-13
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,147.68,150.33 - 150.71,,148.92,80.62 - 154.27,,15875.0,,,35669.0,194520000.0,,10.26%,,Equity,,,,,,2020-11-13
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,118.8,120.86 - 120.86,10.24%,120.61,62.02 - 123.44,0.34,3009.0,116450000.0,0.79%,2932.0,150830000.0,1.38,5.78%,1050004.0,Equity,,,,,,2020-11-13
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,1.29%,,Other,,,,,,2020-11-13
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,27.91,28.74 - 28.74,,27.99,18.74 - 33.55,,1709.0,,,3424.0,28970000.0,,- 7.24%,,Equity,,,,,,2020-11-13
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,129.46,128.68 - 129,,129.33,69.08 - 133.78,,,,,24416.0,158620000.0,,14.69%,,Equity,,,,,,2020-11-13
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,183.61,185.18 - 185.18,8.46%,185.5,91.53 - 193.67,0.73,1265.0,328390000.0,0.43%,3793.0,724260000.0,1.25,30.86%,1950021.0,Equity,,,,,,2020-11-13
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,5.38%,,Equity,,,,,,2020-11-13
GHII,Guggenheim SP High Income Infrastr,28.85,28.69 - 28.93,,28.9,25.11 - 29.39,,,,,9722.0,26690000.0,,4.23%,,Equity,,,,,,2020-11-13
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,110.11,112.6 - 113.4,,111.55,55.72 - 116.71,,30663.0,,,35252.0,80550000.0,,2.35%,,Equity,,,,,,2020-11-13
EWSC,Guggenheim S&P SmallCap 600 EW,55.75,55.16 - 55.16,,56.03,28.85 - 57.89,,,,,1109.0,32020000.000000004,,- 7.38%,,Equity,,,,,,2020-11-13
NFO,Guggenheim Invest Insider Sentiment,75.5,75.32 - 75.44,,75.44,66.75 - 75.88,,,,,3229.0,71520000.0,,6.87%,,Equity,,,,,,2020-11-13
EWMC,Guggenheim S&P MidCap 400 EW,69.63,69.32 - 69.32,,69.32,37.42 - 70,,,,,4808.0,122970000.0,,6.11%,,Equity,,,,,,2020-11-13
LVL,Guggenheim Invest S&P Global Dividend Opptys,12.27,12.27 - 12.44,,12.27,11.28 - 12.44,,,,,6622.0,62620000.0,,2.83%,,Equity,,,,,,2020-11-13
EWEM,Guggenheim MSCI EM Equal Country Weight,31.29,31.18 - 31.29,,31.18,28.99 - 32.68,,,,,6220.0,11850000.0,,1.39%,,Equity,,,,,,2020-11-13
FXS,Guggenheim CurrencyShares Swedish Krona,95.32,94.48 - 94.48,,95.21,92.84 - 100.25,,,,,549.0,21890000.0,,- 0.38%,,Currency,,,,,,2020-11-13
FXSG,Guggenheim CurrencyShares Singapore Dollar Trust,72.55,72.57 - 72.57,,72.57,69.92 - 73.14,,,,,384.0,3490000.0,,0.99%,,,,,,,,2020-11-13
FXCH,Guggenheim CurrencyShares Chinese Renminbi,69.61,69.39 - 69.39,,69.39,67.81 - 72.94,,,,,604.0,7230000.0,,0.22%,,Currency,,,,,,2020-11-13
HTAB,Hartford Schroders Tax Aware Bond,21.55,21.6 - 21.6,,21.14,19.19 - 22.81,,,,,28709.0,,,2.61%,,,,,,,,2020-11-13
