Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
EEMV,iShares Edge MSCI Min Vol EM,56.25,55.91 - 56.33,,56.24,42.1 - 59.7,,653932.0,,,382301.0,3653000000.0,,- 0.95%,,Equity,iShares Edge MSCI Min Vol EM,56.29,+0.07%,653.93K,15:59:59,2020-09-02
EWQ,iShares MSCI France,29.21,29.39 - 29.81,- 4.74%,29.56,19.29 - 32.99,0.83,643862.0,832690000.0,3.33%,884631.0,353670000.0,0.9,- 0.95%,28400000.0,Equity,iShares MSCI France,29.81,+2.05%,643.86K,15:59:59,2020-09-02
DBO,PowerShares DB Oil,7.74,7.5 - 7.74,,7.74,5.11 - 11.13,,636093.0,,,1553317.0,430350000.0,,- 18.1%,,Commodity,PowerShares DB Oil,7.57,-2.20%,636.09K,15:59:59,2020-09-02
SCHV,Schwab US Large-Cap Value,53.91,53.98 - 54.99,,54.01,37.79 - 61.1,,634792.0,,,890456.0,3034000000.0,,- 2.16%,,Equity,Schwab US Large-Cap Value,54.86,+1.76%,634.79K,15:59:59,2020-09-02
FNDA,Schwab amental US Small Company,35.16,35.06 - 35.66,,35.33,21.8 - 40.88,,633520.0,,,609808.0,1462000000.0,,- 3.54%,,Equity,Schwab amental US Small Company,35.51,+1.00%,633.52K,15:59:59,2020-09-02
SDY,SPDR S&P Dividend,96.6,96.54 - 98.42,4.69%,96.76,67.57 - 108.81,1.86,625278.0,15760000000.0,3.58%,736436.0,13540000000.0,0.91,- 2.81%,163003658.0,Equity,SPDR S&P Dividend,98.19,+1.65%,625.28K,15:59:59,2020-09-02
BZQ,ProShares UltraShort MSCI Brazil Capped,14.15,13.98 - 14.4,,14.0,12.33 - 54.99,,625419.0,,,824907.0,36690000.0,,- 46.12%,,Equity,ProShares UltraShort MSCI Brazil Capped,14.02,-0.92%,625.42K,15:59:59,2020-09-02
IHI,iShares US Medical Devices,303.78,302.76 - 310.09,21.42%,305.1,183.25 - 310.09,0.72,609284.0,7910000000.0,0.37%,238907.0,790440000.0,0.92,21.87%,26650000.0,Equity,iShares US Medical Devices,309.52,+1.89%,609.23K,15:59:59,2020-09-02
FNDE,Schwab amental EM Large Company,24.77,24.46 - 24.74,,24.74,18.26 - 30.37,,608569.0,,,1186373.0,954730000.0,,- 7.44%,,Equity,Schwab amental EM Large Company,24.62,-0.61%,608.57K,15:59:59,2020-09-02
FNDF,Schwab amental Intl Large Company,25.28,25.32 - 25.54,,25.37,17.79 - 29.21,,599951.0,,,952977.0,1793000000.0,,- 4.28%,,Equity,Schwab amental Intl Large Company,25.51,+0.91%,599.95K,15:59:59,2020-09-02
UGL,ProShares Ultra Gold,75.16,72.3 - 74.18,,74.09,43.6 - 83.85,,597730.0,,,276322.0,110530000.0,,48.83%,,Commodity,ProShares Ultra Gold,73.08,-2.77%,597.73K,15:59:59,2020-09-02
CMBS,iShares CMBS,55.02,55.04 - 55.29,,55.04,49.03 - 56,,597296.0,,,55912.0,225440000.0,,2.1%,,,iShares CMBS,55.28,+0.48%,597.30K,15:59:59,2020-09-02
NEAR,iShares Short Maturity Bond,50.12,50.09 - 50.13,,50.13,44.29 - 50.41,,591919.0,,,1093625.0,2350000000.0,,- 0.44%,,,iShares Short Maturity Bond,50.12,0.00%,591.92K,15:59:59,2020-09-02
MGK,Vanguard Mega Cap Growth,199.0,197.46 - 201.47,,201.26,108.6 - 201.47,,582860.0,,,385529.0,2439000000.0,,50.68%,,Equity,Vanguard Mega Cap Growth,200.94,+0.97%,582.86K,15:59:59,2020-09-02
FTEC,Fidelity MSCI Information Technology,99.33,98.21 - 100.77,,100.77,53 - 100.77,,581137.0,,,463766.0,646940000.0,,57.49%,,Equity,Fidelity MSCI Information Technology,99.96,+0.63%,581.14K,15:59:59,2020-09-02
REM,iShares Mortgage Real Estate Capped,26.75,26.38 - 26.85,,26.85,13.1 - 48.39,,580104.0,,,900968.0,1201000000.0,,- 33.79%,,Other,iShares Mortgage Real Estate Capped,26.77,+0.07%,580.10K,15:59:59,2020-09-02
IMTM,iShares Edge MSCI Intl Momentum Factor,34.21,34.35 - 34.63,,34.5,22.23 - 34.63,,573439.0,,,126627.0,18020000.0,,16.96%,,Equity,iShares Edge MSCI Intl Momentum Factor,34.61,+1.17%,573.44K,15:59:59,2020-09-02
NOBL,ProShares S&P 500 Dividend Aristocrats,74.0,74.11 - 75.61,,74.22,48.65 - 76.58,,572254.0,,,488831.0,2760000000.0,,6.38%,,Equity,ProShares S&P 500 Dividend Aristocrats,75.41,+1.91%,572.25K,15:59:59,2020-09-02
RODM,Hartford Developed Markets ex US,26.3,26.37 - 26.63,,26.41,18.76 - 29.74,,562726.0,,,532402.0,41420000.0,,- 2.84%,,Equity,Hartford Developed Markets ex US,26.6,+1.14%,562.73K,15:59:59,2020-09-02
PXH,PowerShares FTSE RAFI Emerging Markets,18.52,18.27 - 18.48,,18.48,13.88 - 22.79,,561203.0,,,543836.0,748000000.0,,- 7.07%,,Equity,PowerShares FTSE RAFI Emerging Markets,18.41,-0.59%,561.20K,15:59:59,2020-09-02
FENY,Fidelity MSCI Energy,9.35,9.25 - 9.4,,9.35,6 - 17.07,,560271.0,,,902299.0,516260000.0,,- 38.85%,,Equity,Fidelity MSCI Energy,9.3,-0.53%,560.27K,15:59:59,2020-09-02
EWI,iShares MSCI Italy Capped,25.67,25.68 - 26.02,- 20.15%,25.79,17.84 - 30.43,0.34,558409.0,211170000.0,5.26%,516850.0,950730000.0,0.94,- 4.61%,8100000.0,Equity,iShares MSCI Italy Capped,26.01,+1.32%,558.41K,15:59:59,2020-09-02
SIL,Global X Silver Miners,49.57,47.21 - 49.24,,48.99,16 - 52.79,,546089.0,,,767394.0,401440000.0,,60.58%,,Equity,Global X Silver Miners,48.66,-1.84%,546.09K,15:59:59,2020-09-02
FNDX,Schwab amental US Large Company,40.86,40.96 - 41.54,,41.03,26.6 - 43.65,,543514.0,,,968560.0,2033999999.9999998,,6.43%,,Equity,Schwab amental US Large Company,41.42,+1.37%,543.51K,15:59:59,2020-09-02
EZA,iShares MSCI South Africa,38.36,37.11 - 37.66,9.76%,37.62,24.12 - 49.65,1.43,538180.0,334950000.0,7.02%,463140.0,504180000.0,1.23,- 13.13%,8700000.0,Equity,iShares MSCI South Africa,37.58,-2.03%,538.18K,15:59:59,2020-09-02
CWI,SPDR MSCI ACWI ex-US,24.63,24.74 - 24.92,,24.78,17.05 - 26.22,,531575.0,,,235506.0,1060000000.0,,5.17%,,Equity,SPDR MSCI ACWI ex-US,24.92,+1.18%,531.58K,15:59:59,2020-09-02
FLOT,iShares Floating Rate Bond,50.69,50.68 - 50.7,,50.69,43.28 - 51.1,,520661.0,,,663284.0,4468000000.0,,- 0.49%,,,iShares Floating Rate Bond,50.69,0.00%,520.66K,15:59:59,2020-09-02
IYT,iShares Transportation Average,200.6,200.15 - 203.59,13.07%,200.25,116.61 - 203.89,1.26,534591.0,828200000.0,1.63%,200564.0,1220000000.0,1.24,9.92%,4200000.0,Equity,iShares Transportation Average,203.15,+1.27%,519.59K,15:59:59,2020-09-02
BLV,Vanguard Long-Term Bond,112.91,112.54 - 113.85,,112.68,90.7 - 117.98,,516669.0,,,486890.0,1793000000.0,,7.54%,,,Vanguard Long-Term Bond,113.76,+0.75%,516.67K,15:59:59,2020-09-02
PGF,PowerShares Financial Preferred,18.85,18.82 - 18.87,8.28%,18.86,12.3 - 19.15,1.06,516521.0,1580000000.0,4.98%,428436.0,1510000000.0,0.3,0.75%,83750000.0,Equity,PowerShares Financial Preferred,18.86,+0.05%,516.52K,15:59:59,2020-09-02
EMLP,First Trust North American Energy Infrastructure,20.21,20.21 - 20.49,,20.24,14.29 - 26.48,,515918.0,,,414320.0,1624000000.0,,- 20.02%,,Equity,First Trust North American Energy Infrastructure,20.43,+1.09%,515.92K,15:59:59,2020-09-02
LABD,Direxion Daily SP Biotech Bear 3X,67.54,65.3 - 70.34,,67.14,2.7 - 72.28,,515531.0,,,7105463.0,96850000.0,,203.69%,,Equity,Direxion Daily SP Biotech Bear 3X,65.44,-3.11%,515.53K,15:59:59,2020-09-02
DRN,Direxion Daily Real Estate Bull 3X Shares,11.09,10.91 - 11.79,,11.05,4.5 - 36.09,,515309.0,,,674202.0,88760000.0,,- 61.41%,,Other,Direxion Daily Real Estate Bull 3X Shares,11.76,+6.04%,515.26K,15:59:59,2020-09-02
IWP,iShares Russell Mid-Cap Growth,178.41,177.17 - 180.64,13.63%,179.51,101.93 - 180.64,0.94,510949.0,13190000000.0,0.63%,290038.0,6930000000.0,1.12,24.63%,76800000.0,Equity,iShares Russell Mid-Cap Growth,180.25,+1.03%,510.95K,15:59:59,2020-09-02
SCHM,Schwab US Mid-Cap,58.11,57.92 - 58.92,,58.34,34.87 - 62.4,,505549.0,,,420501.0,3039000000.0,,4.36%,,Equity,Schwab US Mid-Cap,58.83,+1.24%,505.55K,15:59:59,2020-09-02
VB,Vanguard Small-Cap,160.3,159.6 - 162.33,7.72%,161.1,95.51 - 170.84,1.67,505088.0,29100000000.0,1.35%,750809.0,9830000000.0,1.24,5.29%,184010718.0,Equity,Vanguard Small-Cap,162.04,+1.09%,505.09K,15:59:59,2020-09-02
DBE,PowerShares DB Energy,10.18,9.93 - 10.24,,10.24,7 - 15.15,,503304.0,,,63301.0,165850000.0,,- 22.76%,,Commodity,PowerShares DB Energy,9.95,-2.26%,503.30K,15:59:59,2020-09-02
YANG,Direxion Daily FTSE CHINA Bear 3x Shares,21.08,20.98 - 21.8,,20.98,19.76 - 70.38,,501016.0,,,550388.0,68810000.0,,- 64.1%,,Equity,Direxion Daily FTSE CHINA Bear 3x Shares,21.26,+0.85%,501.02K,15:59:59,2020-09-02
PZA,PowerShares National AMT-Free Municipal Bond Portf,26.76,26.69 - 26.75,,26.75,21.07 - 27.59,,489247.0,,,677348.0,1313000000.0,,- 0.07%,,,PowerShares National AMT-Free Municipal Bond Portf,26.73,-0.11%,489.25K,15:59:59,2020-09-02
SCHA,Schwab US Small-Cap,72.16,71.61 - 72.9,,72.41,43.05 - 77.74,,484225.0,,,756249.0,4902000000.0,,4.25%,,Equity,Schwab US Small-Cap,72.76,+0.83%,484.23K,15:59:59,2020-09-02
GSY,Guggenheim Enhanced Short Duration,50.53,50.53 - 50.55,,50.54,46.87 - 50.55,,480521.0,,,527404.0,972600000.0,,0.22%,,,Guggenheim Enhanced Short Duration,50.55,+0.04%,480.52K,15:59:59,2020-09-02
SPMD,SPDR Russell Small Cap Completeness,34.1,34.02 - 34.61,23.74%,34.23,20.64 - 37.08,0.38,477139.0,2610000000.0,1.71%,938211.0,161900000.0,1.25,3.36%,76700000.0,Equity,SPDR Russell Small Cap Completeness,34.54,+1.29%,477.14K,15:59:59,2020-09-02
EWM,iShares MSCI Malaysia,26.54,26.51 - 26.78,- 11.51%,26.78,19.06 - 28.93,0.3,477114.0,349330000.0,5.07%,386867.0,458240000.0,0.5,- 4.94%,12900000.0,Equity,iShares MSCI Malaysia,26.69,+0.57%,477.11K,15:59:59,2020-09-02
SPIP,SPDR Portfolio TIPS,31.02,30.99 - 31.08,,31.06,26.64 - 31.17,,476286.0,,,356939.0,856170000.0,,7.37%,,,SPDR Portfolio TIPS,31.01,-0.03%,476.29K,15:59:59,2020-09-02
SPSM,SPDR Russell 2000,29.1,29.01 - 29.52,,29.22,18.35 - 33.48,,471218.0,,,618420.0,196630000.0,,- 1.26%,,Equity,SPDR Russell 2000,29.45,+1.20%,471.22K,15:59:59,2020-09-02
SDIV,Global X SuperDividend,11.31,11.22 - 11.31,,11.31,8.02 - 18.07,,470195.0,,,402186.0,827760000.0,,- 30.44%,,Equity,Global X SuperDividend,11.28,-0.27%,470.19K,15:59:59,2020-09-02
DPST,Direxion Daily Regional Banks Bull 3X Shares,57.21,55.74 - 59.3,,57.3,3.5 - 116,,464105.0,,,630552.0,20230000.0,,67.2%,,Other,Direxion Daily Regional Banks Bull 3X Shares,58.42,+2.12%,464.10K,15:59:59,2020-09-02
VO,Vanguard Mid-Cap,182.09,181.78 - 185.31,-,182.94,110.05 - 186.74,1.6,463420.0,34760000000.0,1.64%,631549.0,9880000000.0,1.14,10.57%,194851773.0,Equity,Vanguard Mid-Cap,185.0,+1.60%,463.42K,15:59:59,2020-09-02
BWX,SPDR Barclays International Treasury Bond,30.07,29.91 - 30.03,,29.99,25.59 - 30.2,,453890.0,,,308905.0,1376000000.0,,3.62%,,,SPDR Barclays International Treasury Bond,29.97,-0.33%,453.89K,15:59:59,2020-09-02
WEAT,Teucrium Wheat,5.63,5.55 - 5.64,,5.64,4.85 - 6.09,,444456.0,,,194696.0,67520000.0,,13.51%,,Commodity,Teucrium Wheat,5.59,-0.71%,444.46K,15:59:59,2020-09-02
VPL,Vanguard FTSE Pacific,68.21,68.42 - 68.95,9.96%,68.53,48 - 71.07,1.52,444169.0,3680000000.0,2.31%,541476.0,3350000000.0,0.83,7.49%,54014336.0,Equity,Vanguard FTSE Pacific,68.93,+1.06%,444.17K,15:59:59,2020-09-02
SPLB,SPDR Barclays Long Term Corporate Bond,32.22,32.21 - 32.54,,32.21,23.3 - 33.7,,440923.0,,,387890.0,195120000.0,,5.47%,,,SPDR Barclays Long Term Corporate Bond,32.51,+0.90%,440.92K,15:59:59,2020-09-02
VFH,Vanguard Financials,61.39,61.15 - 62.38,18.46%,61.39,42.34 - 77.95,0.92,436235.0,6150000000.0,2.79%,840637.0,2530000000.0,1.19,- 8.7%,100761572.0,Equity,Vanguard Financials,62.22,+1.35%,436.24K,15:59:59,2020-09-02
IWO,iShares Russell 2000 Growth,229.17,226.86 - 231.61,11.34%,229.9,129.54 - 231.61,1.1,424214.0,9150000000.0,0.67%,370199.0,8920000000.0,1.27,17.7%,40600000.0,Equity,iShares Russell 2000 Growth,230.98,+0.79%,424.21K,15:59:59,2020-09-02
MOAT,VanEck Vectors Morningstar Wide Moat,57.21,57.23 - 58.22,,57.23,35 - 58.22,,411728.0,,,469281.0,928530000.0,,18.4%,,Equity,VanEck Vectors Morningstar Wide Moat,58.06,+1.49%,411.73K,15:59:59,2020-09-02
ILTB,iShares Core 10Y US Bd,76.31,76.1 - 76.93,,76.37,61.05 - 79.53,,396728.0,,,63515.0,158400000.0,,7.8%,,,iShares Core 10Y US Bd,76.8,+0.64%,396.73K,15:59:59,2020-09-02
DEW,WisdomTree Global High Dividend,39.79,39.88 - 40.28,,40.08,29.21 - 48.95,,394540.0,,,18642.0,80970000.0,,- 11.38%,,Equity,WisdomTree Global High Dividend,40.26,+1.18%,394.54K,15:59:59,2020-09-02
XMLV,PowerShares S&P MidCap Low Volatility Portfolio,43.78,43.8 - 44.5,,43.83,31.91 - 55.58,,394493.0,,,374267.0,867780000.0,,- 15.63%,,Equity,PowerShares S&P MidCap Low Volatility Portfolio,44.44,+1.51%,394.49K,15:59:59,2020-09-02
HEDJ,WisdomTree Europe Hedged Equity,62.01,62.83 - 63.58,,63.04,42.34 - 72.15,,390615.0,,,359545.0,8895000000.0,,- 4.78%,,Equity,WisdomTree Europe Hedged Equity,63.51,+2.42%,390.62K,15:59:59,2020-09-02
SHM,SPDR Nuveen Barclays Short Term Municipal Bond,49.88,49.85 - 49.93,,49.89,43.04 - 50.08,,387943.0,,,349784.0,3359000000.0,,1.3%,,,SPDR Nuveen Barclays Short Term Municipal Bond,49.9,+0.04%,387.94K,15:59:59,2020-09-02
SCHC,Schwab International Small-Cap Equity,33.07,33.05 - 33.39,,33.2,20.34 - 34.92,,384639.0,,,413783.0,1014000000.0,,6.1%,,Equity,Schwab International Small-Cap Equity,33.36,+0.88%,384.64K,15:59:59,2020-09-02
IPO,Renaissance IPO,51.65,49.52 - 52.52,,52.35,20.37 - 52.52,,381417.0,,,102081.0,13000000.0,,68.68%,,Equity,Renaissance IPO,50.85,-1.55%,381.35K,15:59:59,2020-09-02
EDZ,Direxion Daily Emerging Markets Bear 3X Shares,17.08,17 - 17.66,,17.0,16.89 - 77.63,,379250.0,,,461154.0,113480000.0,,- 66.12%,,Equity,Direxion Daily Emerging Markets Bear 3X Shares,17.22,+0.82%,379.25K,15:59:59,2020-09-02
DES,WisdomTree SmallCap Dividend,22.48,22.43 - 22.71,,22.54,15.49 - 28.98,,377765.0,,,394890.0,2064000000.0,,- 13.17%,,Equity,WisdomTree SmallCap Dividend,22.63,+0.67%,377.76K,15:59:59,2020-09-02
EDC,Direxion Daily Emerging Markets Bull 3X Shares,63.38,61.17 - 63.63,,63.62,21.06 - 98.1,,377662.0,,,290666.0,155680000.0,,1.57%,,Equity,Direxion Daily Emerging Markets Bull 3X Shares,62.88,-0.79%,377.66K,15:59:59,2020-09-02
HEZU,iShares Currency Hedged MSCI Eurozo,28.41,28.75 - 29.09,,28.87,19.36 - 33.16,,376004.0,,,515447.0,1145000000.0,,- 4.98%,,Equity,iShares Currency Hedged MSCI Eurozo,29.07,+2.32%,376.00K,15:59:59,2020-09-02
LIT,Global X Lithium,40.4,39.78 - 40.55,,40.51,17.83 - 40.55,,375818.0,,,350261.0,160800000.0,,72.87%,,Equity,Global X Lithium,40.38,-0.05%,375.82K,15:59:59,2020-09-02
DEM,WisdomTree Emerging Markets High Dividend,37.58,37.08 - 37.63,-,37.6,28.33 - 46.68,,374582.0,1630000000.0,6.76%,342985.0,1602000000.0,0.89,- 9.49%,42600000.0,Equity,WisdomTree Emerging Markets High Dividend,37.39,-0.51%,374.58K,15:59:59,2020-09-02
QQQE,Direxion NASDAQ-100 Equal Weighted Shares,67.23,67.22 - 68.35,,67.82,40.13 - 68.35,,373786.0,,,57780.0,99060000.0,,36.81%,,Equity,Direxion NASDAQ-100 Equal Weighted Shares,68.2,+1.44%,373.79K,15:59:59,2020-09-02
FREL,Fidelity MSCI Real Estate,24.35,24.2 - 24.84,,24.39,16.54 - 29.91,,368909.0,,,552545.0,191450000.0,,- 11.74%,,Equity,Fidelity MSCI Real Estate,24.81,+1.89%,368.91K,15:59:59,2020-09-02
SPHB,Powershares S&P 500 High Beta Portfolio,44.0,43.81 - 44.84,,44.14,24.48 - 48.64,,367410.0,,,364265.0,832710000.0,,8.88%,,Equity,Powershares S&P 500 High Beta Portfolio,44.68,+1.55%,367.41K,15:59:59,2020-09-02
ERY,Direxion Daily Energy Bear 3X Shares,53.36,52.74 - 54.5,,53.34,35.3 - 379.37,,363485.0,,,465474.0,54360000.0,,- 2.86%,,Equity,Direxion Daily Energy Bear 3X Shares,53.82,+0.86%,363.49K,15:59:59,2020-09-02
OIH,VanEck Vectors Oil Services,125.19,122.65 - 125.08,,124.76,3.82 - 285.6,,362341.0,,,654414.0,1214000000.0,,- 45.43%,,Equity,VanEck Vectors Oil Services,123.55,-1.31%,362.34K,15:59:59,2020-09-02
VBR,Vanguard Small-Cap Value,116.7,116.28 - 118.3,4.85%,116.88,73.32 - 139.41,1.92,361791.0,13580000000.0,2.05%,523408.0,5880000000.0,1.27,- 6.17%,116853415.0,Equity,Vanguard Small-Cap Value,117.9,+1.03%,361.79K,15:59:59,2020-09-02
PPLT,ETFS Physical Platinum Shares,88.64,84.55 - 86.52,,86.38,55 - 96.93,,355788.0,,,224346.0,547920000.0,,0.68%,,Commodity,ETFS Physical Platinum Shares,85.65,-3.37%,355.78K,15:59:59,2020-09-02
PEJ,PowerShares Dynamic Leisure & Entertainment,33.61,33.5 - 33.94,9.14%,33.85,17.6 - 45.87,0.3,352889.0,257790000.00000003,0.58%,218509.0,193150000.0,1.33,- 22.24%,7850000.0,Equity,PowerShares Dynamic Leisure & Entertainment,33.86,+0.74%,352.89K,15:59:59,2020-09-02
ROM,ProShares Ultra Technology,68.22,66.95 - 70.46,,70.46,55.66 - 227.5,,345246.0,,,83281.0,132440000.0,,- 42.9%,,Equity,ProShares Ultra Technology,69.86,+2.40%,345.25K,15:59:59,2020-09-02
MLPX,Global X MLP & Energy Infrastructure,24.98,24.89 - 25.23,,24.98,4.43 - 30.24,,343806.0,,,151199.0,153570000.0,,108.86%,,Equity,Global X MLP & Energy Infrastructure,24.99,+0.05%,343.81K,15:59:59,2020-09-02
XSLV,PowerShares S&P SmallCap Low Volatility Portfolio,35.38,35.4 - 36.03,,35.4,27.41 - 51.65,,340289.0,,,706923.0,919520000.0,,- 25.58%,,Equity,PowerShares S&P SmallCap Low Volatility Portfolio,35.95,+1.61%,340.29K,15:59:59,2020-09-02
IGE,iShares North American Natural Resources,22.11,21.88 - 22.19,- 10.17%,22.07,13.4 - 30.8,0.7,339980.0,389480000.0,8.4%,395139.0,2200000000.0,1.55,- 22.18%,17450000.0,Equity,iShares North American Natural Resources,22.18,+0.32%,339.98K,15:59:59,2020-09-02
TBF,ProShares Short 20+ Yr Treasury,15.35,15.19 - 15.39,,15.39,14.36 - 19.89,,339109.0,,,724633.0,755310000.0,,- 16.3%,,,ProShares Short 20+ Yr Treasury,15.21,-0.91%,339.11K,15:59:59,2020-09-02
FNCL,Fidelity MSCI Financials,35.53,35.43 - 36.12,,35.52,24.51 - 45.33,,338842.0,,,195644.0,682030000.0,,- 9.08%,,Equity,Fidelity MSCI Financials,35.99,+1.29%,338.84K,15:59:59,2020-09-02
VV,Vanguard Large-Cap,164.49,164.71 - 167.1,7.5%,165.55,100.9 - 167.1,1.73,337664.0,19490000000.0,1.62%,322052.0,5930000000.0,1.02,22.44%,121846340.0,Equity,Vanguard Large-Cap,166.66,+1.32%,337.56K,15:59:59,2020-09-02
OEF,iShares S&P 100,165.69,165.75 - 168.16,11.2%,166.86,101.87 - 168.16,1.77,337166.0,7190000000.0,2.03%,328706.0,4420000000.0,0.98,27.93%,44950000.0,Equity,iShares S&P 100,167.97,+1.38%,337.17K,15:59:59,2020-09-02
VOE,Vanguard Mid-Cap Value,104.25,104.06 - 106.44,,104.48,67.66 - 122.2,,334668.0,,,418263.0,6845000000.0,,- 4.05%,,Equity,Vanguard Mid-Cap Value,106.12,+1.79%,334.67K,15:59:59,2020-09-02
EFG,iShares MSCI EAFE Growth,90.31,90.92 - 91.87,1.56%,91.23,60.13 - 91.87,1.54,333795.0,8460000000.000001,2.18%,442504.0,1740000000.0,0.79,13.73%,93600000.0,Equity,iShares MSCI EAFE Growth,91.81,+1.66%,333.80K,15:59:59,2020-09-02
SCHR,Schwab Intermediate Term US Treasury,58.68,58.65 - 58.72,,58.66,54.61 - 59.25,,328581.0,,,1074184.0,825900000.0,,4.6%,,,Schwab Intermediate Term US Treasury,58.7,+0.03%,328.58K,15:59:59,2020-09-02
ERUS,iShares MSCI Russia Capped,35.2,33.92 - 35.16,,35.16,22 - 45.27,,322729.0,,,209550.0,455460000.0,,- 6.73%,,Equity,iShares MSCI Russia Capped,34.28,-2.61%,322.73K,15:59:59,2020-09-02
ARKQ,ARK Industrial Innovation,61.83,60.57 - 62.97,,62.92,26.19 - 62.97,,321678.0,,,192344.0,20150000.0,,97.67%,,Equity,ARK Industrial Innovation,62.15,+0.52%,321.64K,15:59:59,2020-09-02
BAB,PowerShares Build America Bond Port,33.57,33.57 - 33.73,,33.63,22.52 - 35.82,,319380.0,,,486047.0,980690000.0,,1.76%,,,PowerShares Build America Bond Port,33.7,+0.39%,319.38K,15:59:59,2020-09-02
MDYG,SPDR S&P 400 Mid Cap Growth,59.3,59.15 - 60.23,7.32%,59.57,34.68 - 60.23,0.35,317931.0,1800000000.0,1.04%,555383.0,203660000.0,1.13,11.49%,30450000.0,Equity,SPDR S&P 400 Mid Cap Growth,60.07,+1.30%,317.93K,15:59:59,2020-09-02
TLH,iShares 10-20 Year Treasury Bond,166.65,166.26 - 167.87,,166.38,143.3 - 175.92,,314476.0,,,153454.0,482180000.0,,9.28%,,,iShares 10-20 Year Treasury Bond,167.77,+0.67%,314.48K,15:59:59,2020-09-02
PBW,PowerShares WilderHill Clean Energy,58.46,56.37 - 59.23,- 11.23%,59.09,22.2 - 59.23,0.76,308737.0,606340000.0,0.9%,147729.0,182130000.0,1.38,99.47%,10868273.0,Equity,PowerShares WilderHill Clean Energy,57.96,-0.86%,308.74K,15:59:59,2020-09-02
DON,WisdomTree MidCap Dividend,30.18,30.14 - 30.7,,30.25,20.07 - 38.74,,308389.0,,,482016.0,2623000000.0,,- 13.1%,,Equity,WisdomTree MidCap Dividend,30.62,+1.46%,308.39K,15:59:59,2020-09-02
TOTL,SPDR DoubleLine Total Return Tactic,49.53,49.53 - 49.63,,49.59,46.54 - 50.49,,303265.0,,,335079.0,3071000000.0,,- 0.16%,,,SPDR DoubleLine Total Return Tactic,49.53,0.00%,303.27K,15:59:59,2020-09-02
GSG,iShares S&P GSCI Commodity-Indexed,11.28,11.03 - 11.21,- 11.94%,11.19,7.5 - 16.61,,303120.0,736400000.0,,512263.0,893690000.0,0.87,- 23.89%,65400000.0,Commodity,iShares S&P GSCI Commodity-Indexed,11.05,-2.04%,303.12K,15:59:59,2020-09-02
HDV,iShares Core High Dividend,84.13,84.1 - 85.68,,84.21,61.04 - 98.49,,302057.0,,,464164.0,6391000000.0,,- 9.21%,,Equity,iShares Core High Dividend,85.5,+1.63%,302.06K,15:59:59,2020-09-02
RUSL,Direxion Daily Russia Bull 3X Shares,18.48,17.23 - 18.28,,18.28,5.66 - 83,,299951.0,,,263207.0,201890000.0,,- 57.78%,,Equity,Direxion Daily Russia Bull 3X Shares,17.57,-4.92%,299.95K,15:59:59,2020-09-02
NHF,NexPoint Credit Strategies,9.57,9.44 - 9.6,7.56%,9.54,6.3 - 18.58,2.4,298620.0,436460000.0,12.54%,251813.0,1350000000.0,1.19,- 46.24%,45606964.0,Other,NexPoint Credit Strategies,9.5,-0.73%,298.62K,15:59:59,2020-09-02
ITM,VanEck Vectors AMT-Free Intermediate Municipal,51.4,51.33 - 51.4,,51.39,35.77 - 52.37,,296384.0,,,112674.0,1471000000.0,,0.67%,,,VanEck Vectors AMT-Free Intermediate Municipal,51.37,-0.06%,296.38K,15:59:59,2020-09-02
BRZU,Direxion Daily Brazil Bull 3X Shares,84.1,82.33 - 84.73,,84.67,"35.35 - 1,446.2",,289661.0,,,426046.0,73280000.0,,- 90.6%,,Equity,Direxion Daily Brazil Bull 3X Shares,84.65,+0.65%,289.61K,15:59:59,2020-09-02
FPX,First Trust US IPO,100.04,97.8 - 100.9,,100.9,53.1 - 100.9,,282938.0,,,73874.0,656230000.0,,26.55%,,Equity,First Trust US IPO,100.04,-0.00%,282.94K,15:59:59,2020-09-02
RWX,SPDR Dow Jones International Real Estate,30.51,30.57 - 30.87,0.45%,30.63,21.93 - 41.33,1.7,281039.0,944150000.0,10.99%,557091.0,4350000000.0,0.79,- 21.59%,30935379.0,Equity,SPDR Dow Jones International Real Estate,30.86,+1.15%,281.04K,15:59:59,2020-09-02
EMQQ,EMQQ Emerging Markets Internet and Ecommerce,55.85,55.07 - 56.49,,56.37,26 - 56.49,,280628.0,,,248731.0,29530000.0,,74.8%,,Equity,EMQQ Emerging Markets Internet and Ecommerce,55.65,-0.36%,280.63K,15:59:59,2020-09-02
INTF,iShares Edge MSCI Multifactor Intl,24.74,24.82 - 25.06,,24.93,17.29 - 27.45,,279143.0,,,196678.0,200700000.0,,- 0.2%,,Equity,iShares Edge MSCI Multifactor Intl,25.05,+1.25%,279.14K,15:59:59,2020-09-02
TFI,SPDR Nuveen Barclays Municipal Bond,51.96,51.89 - 52.01,,51.92,42.81 - 52.74,,277974.0,,,264914.0,2128000000.0,,1.29%,,,SPDR Nuveen Barclays Municipal Bond,51.95,-0.02%,277.97K,15:59:59,2020-09-02
