Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
CIBR,First Trust NASDAQ CEA Cybersecurity,38.03,38.2 - 38.51,,38.2,20.87 - 38.51,,272530.0,,,465278.0,165440000.0,,24.32%,,Equity,,,,,,2020-11-27
FDT,First Trust Developed Markets Ex-US AlphaDEX,54.47,54.9 - 55.11,,54.9,33.3 - 56.32,,5917.0,,,55630.0,171680000.0,,- 1%,,Equity,,,,,,2020-11-27
SKYY,First Trust ISE Cloud Computing,88.02,88.36 - 90.02,,88.53,45 - 90.04,,268450.0,,,426796.0,685990000.0,,43.8%,,Equity,,,,,,2020-11-27
FXL,First Trust Technology AlphaDEX,102.73,103.8 - 104.22,,103.23,48 - 104.22,,23323.0,,,157888.0,543120000.0,,44.58%,,Equity,,,,,,2020-11-27
FGM,First Trust Germany AlphaDEX,48.78,49.06 - 49.22,,49.18,25.66 - 49.22,,8810.0,,,5330.0,110600000.0,,13%,,Equity,,,,,,2020-11-27
FTA,First Trust Large Cap Value AlphaDEX,54.64,54.31 - 54.67,,54.67,31.06 - 57.16,,9970.0,,,84515.0,958690000.0,,- 1.05%,,Equity,,,,,,2020-11-27
FNK,First Trust Mid Cap Value AlphaDEX,34.84,34.53 - 34.61,,34.53,17.87 - 36.41,,224.0,,,10353.0,75070000.0,,- 1.64%,,Equity,,,,,,2020-11-27
FPX,First Trust US IPO,111.43,112.3 - 113.08,,112.19,53.1 - 113.08,,26263.0,,,103102.0,656230000.0,,39.18%,,Equity,,,,,,2020-11-27
FXR,First Trust Industrials/Producer Durables AlphaDEX,48.77,48.66 - 48.76,,48.81,25.14 - 49.41,,17715.0,,,64696.0,1512000000.0,,8.04%,,Equity,,,,,,2020-11-27
MDIV,First Trust Multi-Asset Diversified Income,15.13,15 - 15.23,,15.19,9.16 - 19.06,,32892.0,,,124529.0,865340000.0,,- 17.77%,,Other,,,,,,2020-11-27
TDIV,First Trust NASDAQ Technology Dividend,47.11,47.34 - 47.58,,47.34,30.6 - 47.58,,27197.0,,,93587.0,661740000.0,,11.93%,,Equity,,,,,,2020-11-27
FNX,First Trust Mid Cap Core AlphaDEX,78.85,78.75 - 79.26,,79.0,40.01 - 79.5,,5513.0,,,25829.0,732470000.0,,9.57%,,Equity,,,,,,2020-11-27
FXN,First Trust Energy AlphaDEX,7.84,7.74 - 7.89,,7.8,3.31 - 10.85,,175983.0,,,2039395.0,1554000000.0,,- 16.26%,,Equity,,,,,,2020-11-27
FTXO,First Trust Nasdaq Bank,22.77,22.27 - 22.77,,22.77,13.37 - 28.49,,10060.0,,,48204.0,17200000.0,,- 17.32%,,Equity,,,,,,2020-11-27
FTC,First Trust Large Cap Growth AlphaDEX,90.06,90.79 - 91.39,,90.79,50.29 - 91.81,,14254.0,,,55228.0,594460000.0,,24.19%,,Equity,,,,,,2020-11-27
HDMV,First Trust Horizon Managed Volatility DM,30.21,30.3 - 30.33,,30.29,23.24 - 34.5,,,,,19847.0,25940000.0,,- 11.47%,,Equity,,,,,,2020-11-27
FSZ,First Trust Switzerland AlphaDEX,57.32,57.6 - 57.7,,57.66,36.36 - 57.7,,11126.0,,,5939.0,115590000.0,,10.19%,,Equity,,,,,,2020-11-27
LDSF,First Trust Low Duration Strategic Focus,20.46,20.47 - 20.49,,20.49,17.87 - 21.73,,2269.0,,,37256.0,,,- 0.34%,,Other,,,,,,2020-11-27
FBT,First Trust NYSE Arca Biotechnology,159.2,160.55 - 161.37,,159.99,108.08 - 180.59,,21895.0,,,78815.0,871110000.0,,8.2%,,Equity,,,,,,2020-11-27
FEP,First Trust Europe AlphaDEX,36.48,36.74 - 36.92,,36.74,20.91 - 38.1,,7662.0,,,48408.0,249020000.0,,- 0.36%,,Equity,,,,,,2020-11-27
FPEI,First Trust Institutional Preferred Securities and,20.02,20.04 - 20.07,,20.08,14.09 - 20.49,,20778.0,,,82680.0,,,0.35%,,Equity,,,,,,2020-11-27
FXH,First Trust Health Care AlphaDEX,100.0,101.15 - 101.76,,100.61,60.7 - 104.83,,29860.0,,,70997.0,885240000.0,,19.75%,,Equity,,,,,,2020-11-27
FXD,First Trust Consumer Discretionary AlphaDEX,48.48,48.71 - 48.76,,48.73,21.71 - 48.76,,11598.0,,,136824.0,494730000.0,,8.43%,,Equity,,,,,,2020-11-27
FRI,First Trust S&P REIT,23.19,23.02 - 23.04,,23.25,15.18 - 27.87,,17438.0,,,14917.0,235090000.0,,- 13.08%,,Other,,,,,,2020-11-27
FXZ,First Trust Materials AlphaDEX,46.27,46.11 - 46.24,,46.29,22.82 - 46.99,,14333.0,,,32787.0,344450000.0,,16.25%,,Equity,,,,,,2020-11-27
FYC,First Trust Small Cap Growth AlphaDEX,55.61,56.02 - 56.48,,56.02,26.85 - 56.48,,40339.0,,,35601.0,102760000.0,,20.24%,,Equity,,,,,,2020-11-27
FTGC,First Trust Global Tactical Commodity Strategy,18.25,18.24 - 18.29,,18.24,13.05 - 19.08,,160769.0,,,110838.0,142330000.0,,- 0.92%,,Commodity,,,,,,2020-11-27
FYT,First Trust Small Cap Value AlphaDEX,40.22,39.6 - 40.34,,40.34,18.92 - 40.93,,58383.0,,,30193.0,116490000.0,,9.65%,,Equity,,,,,,2020-11-27
FEMB,First Trust Emerging Markets Local Currency Bond,36.73,36.58 - 36.75,,36.71,29.05 - 39.54,,16322.0,,,55106.0,20590000.0,,- 2.93%,,,,,,,,2020-11-27
FAN,First Trust ISE Global Wind Energy,20.58,20.83 - 20.91,,20.69,10.17 - 20.91,,93188.0,,,185746.0,72520000.0,,47.67%,,Equity,,,,,,2020-11-27
HUSV,First Trust Horizon Managed Volatility Domestic,28.5,28.5 - 28.5,,28.54,18.56 - 29.34,,5768.0,,,50832.0,,,2.89%,,Equity,,,,,,2020-11-27
FIW,First Trust ISE Water,69.68,69.68 - 70.01,,69.84,39.59 - 70.48,,9461.0,,,30786.0,245290000.0,,19.62%,,Equity,,,,,,2020-11-27
FTLS,First Trust Long/Short Equity,42.68,42.82 - 42.97,,42.62,34.82 - 44.99,,65299.0,,,41673.0,119150000.0,,1.21%,,Equity,,,,,,2020-11-27
FYX,First Trust Small Cap Core AlphaDEX,72.43,72.01 - 72.7,,72.7,31.47 - 73.07,,12031.0,,,40514.0,546790000.0,,14.03%,,Equity,,,,,,2020-11-27
FBZ,First Trust Brazil AlphaDEX,12.15,12.2 - 12.48,,12.25,7.03 - 18.15,,4779.0,,,3954.0,125030000.0,,- 24.35%,,Equity,,,,,,2020-11-27
FTXL,First Trust Nasdaq Semiconductor,55.74,56.09 - 56.28,,56.12,27.47 - 56.29,,1860.0,,,9844.0,9660000.0,,44.63%,,Equity,,,,,,2020-11-27
FDIV,First Trust Strategic Income,47.82,47.67 - 47.7,,47.67,37.26 - 51.8,,853.0,,,18239.0,88510000.0,,- 5.36%,,Other,,,,,,2020-11-27
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,37.59,38.05 - 38.21,,38.05,21.98 - 40.44,,5045.0,,,23583.0,107490000.0,,2.79%,,Equity,,,,,,2020-11-27
QCLN,First Trust NASDAQ Clean Edge Green Energy,64.15,64.73 - 65.99,,64.73,16.14 - 65.99,,560449.0,,,467346.0,53660000.0,,176.75%,,Equity,,,,,,2020-11-27
AIRR,First Trust RBA American Industrial Renaissance,32.32,31.98 - 32.45,,32.45,16.58 - 32.85,,9485.0,,,20272.0,185690000.0,,11.76%,,Equity,,,,,,2020-11-27
FMHI,First Trust Municipal High Income,52.77,52.83 - 52.96,,52.96,42.51 - 55.26,,1063.0,,,13589.0,,,- 0.92%,,Equity,,,,,,2020-11-27
NXTG,First Trust NASDAQ Smartphone,64.92,65.09 - 65.7,,65.5,40 - 65.7,,23616.0,,,61688.0,10910000.0,,21.55%,,Equity,,,,,,2020-11-27
FPXI,First Trust International IPO,61.64,62.65 - 63.42,,62.65,30.13 - 63.42,,63225.0,,,125526.0,1360000.0,,58.91%,,Equity,,,,,,2020-11-27
FTHI,First Trust High Income,19.75,19.72 - 19.84,,19.84,10.63 - 23.15,,2874.0,,,24956.0,45370000.0,,- 13.07%,,Equity,,,,,,2020-11-27
FCTR,First Trust Lunt US Factor Rotation,28.26,28.72 - 28.72,,28.42,14.72 - 28.72,,8815.0,,,22928.0,,,25.82%,,Equity,,,,,,2020-11-27
RFDI,First Trust RiverFront Dynamic DM,60.35,60.72 - 60.8,,60.73,39.08 - 60.8,,2617.0,,,10325.0,833390000.0,,2.74%,,Equity,,,,,,2020-11-27
FJP,First Trust Japan AlphaDEX,50.99,51.71 - 51.87,,51.8,34.25 - 51.99,,986.0,,,3719.0,49710000.0,,0.14%,,Equity,,,,,,2020-11-27
QABA,First Trust NASDAQ ABA Community Bank,43.7,42.57 - 43.42,,43.42,27.44 - 52.66,,8615.0,,,26653.0,448810000.0,,- 14.03%,,Equity,,,,,,2020-11-27
EDOW,First Trust Dow 30 Equal Weight,26.59,26.54 - 26.55,,26.74,17.24 - 26.78,,23692.0,,,21217.0,,,3.43%,,Equity,,,,,,2020-11-27
FNI,First Trust ISE Chindia,55.99,56.51 - 56.59,,56.55,27.58 - 56.92,,15762.0,,,22539.0,151960000.0,,47.6%,,Equity,,,,,,2020-11-27
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,46.49,46.93 - 47.56,,46.93,22.51 - 47.56,,11535.0,,,20898.0,,,37.59%,,Equity,,,,,,2020-11-27
FCA,First Trust China AlphaDEX,27.99,28.41 - 28.49,,28.45,19.43 - 28.95,,21045.0,,,3071.0,4139999.9999999995,,8.7%,,Equity,,,,,,2020-11-27
FAAR,First Trust Alternative Absolute Return Strategy,27.01,26.95 - 27.3,,27.27,19.04 - 28.31,,3278.0,,,17736.0,2890000.0,,3.29%,,Equity,,,,,,2020-11-27
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,74.8,75.72 - 75.82,,75.82,41.89 - 75.82,,1329.0,,,11763.0,96170000.0,,30.61%,,Equity,,,,,,2020-11-27
FDM,First Trust Dow Jones Select MicroCap,46.08,45.77 - 45.77,,45.72,26.31 - 51.53,,,,,20612.0,122360000.0,,- 4.82%,,Equity,,,,,,2020-11-27
DWPP,First Trust Dorsey Wright Peoples Portfolio,27.33,27.35 - 27.4,,27.35,21.28 - 35.01,,124.0,,,3342.0,,,- 17.01%,,Equity,,,,,,2020-11-27
TUSA,First Trust Total US Market AlphaDEX,38.95,38.89 - 38.95,,38.93,21.06 - 38.95,,,,,1061.0,8530000.0,,9.47%,,Equity,,,,,,2020-11-27
FKU,First Trust United Kingdom AlphaDEX,35.45,34.92 - 35.19,,35.01,18.96 - 41.61,,805.0,,,3943.0,28370000.0,,- 9.8%,,Equity,,,,,,2020-11-27
SDVY,First Trust SMID Cap Rising Dividend Achievers,22.98,22.82 - 22.87,,22.83,12.32 - 23.42,,607.0,,,8548.0,,,6.25%,,Equity,,,,,,2020-11-27
FEUZ,First Trust Eurozone AlphaDEX,40.18,40.43 - 40.68,,40.57,22.92 - 41.61,,698.0,,,2990.0,6710000.0,,- 0.12%,,Equity,,,,,,2020-11-27
RFEM,First Trust RiverFront Dynamic EM,66.17,66.88 - 66.99,,66.98,42.32 - 67.12,,351.0,,,4647.0,17120000.0,,7.45%,,Equity,,,,,,2020-11-27
FVL,First Trust Value Line 100 Exchange-Traded,22.79,22.87 - 22.87,,22.75,15 - 23.82,,2749.0,,,48323.0,53410000.0,,0.49%,,Equity,,,,,,2020-11-27
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,29.87,29.81 - 30.15,,29.81,16.83 - 30.15,,,,,1170.0,35130000.0,,5.47%,,Equity,,,,,,2020-11-27
FLM,First Trust ISE Global Engineering & Construction,45.89,47.2 - 47.2,,46.4,29.9 - 52.15,,,,,1665.0,15240000.0,,- 4.88%,,Equity,,,,,,2020-11-27
FAD,First Trust Multi Cap Growth AlphaDEX,95.46,96.43 - 96.89,,96.43,35 - 97.41,,1053.0,,,8856.0,87060000.0,,23.86%,,Equity,,,,,,2020-11-27
FAB,First Trust Multi Cap Value AlphaDEX,57.32,56.93 - 57.11,,57.09,30.41 - 58.49,,2025.0,,,5926.0,114920000.0,,1.18%,,Equity,,,,,,2020-11-27
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,39.13,39.19 - 39.19,,39.18,28.41 - 50.53,,,,,4610.0,62280000.0,,- 21.84%,,Other,,,,,,2020-11-27
RFAP,First Trust RiverFront Dynamic Asia Pacific,55.28,55.84 - 55.84,,55.84,36.61 - 55.84,,401.0,,,817.0,8000000.0,,4.2%,,Equity,,,,,,2020-11-27
FUMB,First Trust Ultra Short Duration Municipal,20.16,20.17 - 20.17,,20.18,19.37 - 21.62,,15349.0,,,37950.0,,,0.3%,,,,,,,,2020-11-27
FID,First Trust Intl Multi-Asset Diversified Inc,16.33,16.3 - 16.33,,16.32,11.12 - 18.58,,2609.0,,,11685.0,9300000.0,,- 8.41%,,Other,,,,,,2020-11-27
FTLB,First Trust Low Beta Income,19.61,19.61 - 19.64,,19.63,18.76 - 22.56,,1913.0,,,1517.0,5280000.0,,- 12.22%,,Equity,,,,,,2020-11-27
FTRI,First Trust Global Natural Resources Income,11.45,11.33 - 11.56,,11.56,7.23 - 12.94,,49393.0,,,3580.0,10350000.0,,- 2.47%,,Equity,,,,,,2020-11-27
FCEF,First Trust CEF Income Opportunity,21.52,21.62 - 21.68,,21.64,12.95 - 23.76,,5927.0,,,10491.0,16660000.0,,- 4.44%,,Equity,,,,,,2020-11-27
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,25.02 - 36.66,,,,,405.0,8610000.0,,2.47%,,Equity,,,,,,2020-11-27
FTXG,First Trust Nasdaq Food & Beverage,22.7,22.77 - 22.77,,22.77,15.07 - 23.88,,235.0,,,1012.0,5000000.0,,7.18%,,Equity,,,,,,2020-11-27
FTAG,First Trust Global Agriculture,24.49,25.27 - 25.27,,25.27,13.91 - 25.27,,129.0,,,2202.0,4580000.0,,5.7%,,Equity,,,,,,2020-11-27
FMK,First Trust Mega Cap AlphaDEX,42.09,42.17 - 42.32,,42.17,25.48 - 42.32,,100.0,,,3606.0,15900000.0,,11.56%,,Equity,,,,,,2020-11-27
LEGR,First Trust Indxx Innovative Transaction & Process,35.97,36.16 - 36.27,,36.24,19.07 - 36.27,,5392.0,,,5766.0,,,15.77%,,Equity,,,,,,2020-11-27
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,75.99,76.16 - 76.81,,76.21,36 - 76.81,,17121.0,,,15640.0,22590000.0,,43.62%,,Equity,,,,,,2020-11-27
DALI,First Trust Dorsey Wright DALI 1,20.41,20.6 - 20.6,,20.6,13.4 - 22.67,,260.0,,,2263.0,,,- 1.59%,,Other,,,,,,2020-11-27
LGOV,First Trust Long Duration Opportunities,29.19,29.19 - 29.19,,29.17,26.99 - 31.61,,,,,10003.0,,,5.95%,,Other,,,,,,2020-11-27
NFTY,First Trust Taiwan AlphaDEX,35.38,35.38 - 35.4,,35.4,20.57 - 35.95,,,,,962.0,3350000.0,,0.65%,,Equity,,,,,,2020-11-27
FTXN,First Trust Nasdaq Oil & Gas,11.94,11.79 - 11.9,,11.9,6.48 - 16.75,,2390.0,,,16102.0,2130000.0,,- 24.29%,,Equity,,,,,,2020-11-27
FTXD,First Trust Nasdaq Retail,28.38,28.54 - 28.73,,28.58,16.3 - 28.73,,2793.0,,,4855.0,1910000.0,,14.9%,,Equity,,,,,,2020-11-27
CARZ,First Trust NASDAQ Global Auto,49.98,49.3 - 49.75,,49.69,19.89 - 50.68,,11841.0,,,11669.0,26860000.0,,47.22%,,Equity,,,,,,2020-11-27
FDNI,First Trust Dow Jones International Internet,42.86,43.03 - 43.95,,43.03,19.28 - 45.57,,12861.0,,,28380.0,,,85.46%,,Equity,,,,,,2020-11-27
RFEU,First Trust RiverFront Dynamic Europe,61.95,62.53 - 62.53,,62.53,38.28 - 63.27,,590.0,,,890.0,21340000.0,,2.18%,,Equity,,,,,,2020-11-27
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,11.9 - 25.52,,,,,3999.0,19340000.0,,- 13.91%,,Equity,,,,,,2020-11-27
MCEF,First Trust Municipal CEF Income Opportunity,19.74,19.72 - 19.74,,19.72,14.18 - 20.37,,,,,2387.0,7450000.0,,1.91%,,Equity,,,,,,2020-11-27
FTXR,First Trust Nasdaq Transport,27.78,27.74 - 27.95,,27.86,12.2 - 28.1,,7410.0,,,576653.0,2330000.0,,12.11%,,Equity,,,,,,2020-11-27
FDTS,First Trust Developed Markets ex-US Small Cap Alph,39.58,39.58 - 39.73,,39.73,22.32 - 39.73,,,,,1632.0,7030000.0,,5.38%,,Equity,,,,,,2020-11-27
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,15.48 - 34.08,,,,,519.0,1500000.0,,- 15.61%,,Equity,,,,,,2020-11-27
FMF,First Trust Morningstar Managed Futures Strategy,43.92,44.29 - 44.98,,44.48,41.1 - 49.7,,18790.0,,,5474.0,9320000.0,,- 0.52%,,Other,,,,,,2020-11-27
FTXH,First Trust Nasdaq Pharm,24.84,24.87 - 25.22,,24.87,16.28 - 26.34,,2259.0,,,9719.0,1920000.0,,9.19%,,Equity,,,,,,2020-11-27
FKO,First Trust South Korea AlphaDEX,20.52,20.15 - 20.31,,20.29,12.23 - 20.97,,,,,5749.0,4720000.0,,- 0.79%,,Equity,,,,,,2020-11-27
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2020-11-27
UCON,First Trust TCW Unconstrained Plus Bond,26.52,26.55 - 26.55,,26.54,21.07 - 26.6,,3574.0,,,41740.0,,,2.87%,,,,,,,,2020-11-27
TERM,EquityCompass Tactical Risk Manager,17.83,17.88 - 17.95,,17.9,12.3 - 19.55,,17867.0,,,2608.0,,,- 8.72%,,Equity,,,,,,2020-11-27
ERM,EquityCompass Equity Risk Manager,20.45,20.51 - 20.56,,19.91,13.74 - 22.43,,9996.0,,,2657.0,,,- 4.11%,,Equity,,,,,,2020-11-27
GUNR,FlexShares Morningstar Global Upstream Natural Res,31.7,31.61 - 31.8,,31.63,18.7 - 33.76,,326732.0,,,780428.0,3957000000.0,,- 0.94%,,Equity,,,,,,2020-11-27
IQDF,FlexShares International Quality Dividend,23.34,23.41 - 23.45,,23.37,13.67 - 24.82,,92819.0,,,66788.0,562440000.0,,- 0.6%,,Equity,,,,,,2020-11-27
IQDY,FlexShares International Quality Dividend Dynamic,26.73,26.58 - 26.59,,26.64,16.75 - 27.1,,,,,5661.0,44240000.0,,4.93%,,Equity,,,,,,2020-11-27
QDF,FlexShares Quality Dividend,47.99,48.04 - 48.14,,48.08,30.34 - 49.4,,7521.0,,,50259.0,1659000000.0,,0.13%,,Equity,,,,,,2020-11-27
GQRE,FlexShares Global Quality Real Estate,56.02,56.57 - 56.84,,56.55,38.62 - 67.84,,,,,13646.0,194380000.0,,- 15.1%,,Other,,,,,,2020-11-27
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,25.8,25.81 - 25.82,,25.8,23.1 - 25.95,,14877.0,,,151195.0,1939000000.0,,4.84%,,,,,,,,2020-11-27
TLTD,FlexShares Morningstar Dev Mkts exUS Factors Tilt,63.77,63.95 - 63.95,,64.0,40.32 - 65.85,,4135.0,,,20739.0,697710000.0,,- 0%,,Equity,,,,,,2020-11-27
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,27.41,27.46 - 27.46,,27.43,23.44 - 27.69,,15865.0,,,58734.0,711860000.0,,7.41%,,,,,,,,2020-11-27
NFRA,FlexShares STOXX Global Broad Infrastructure,53.8,53.74 - 53.9,,53.9,37.25 - 56.06,,27463.0,,,90024.0,737450000.0,,1.91%,,Equity,,,,,,2020-11-27
TLTE,FlexShares Morningstar Emerging Markets Factors Ti,55.09,54.82 - 54.93,,54.58,33.83 - 55.09,,,,,15160.0,346990000.0,,8.47%,,Equity,,,,,,2020-11-27
QDEF,FlexShares Quality Dividend Defensive,46.59,46.59 - 46.64,,46.64,30.54 - 48.9,,5492.0,,,28488.0,286710000.0,,- 2.04%,,Equity,,,,,,2020-11-27
RAVI,FlexShares Ready Access Variable Income,76.29,76.33 - 76.33,,76.33,72.5 - 76.43,,11118.0,,,36307.0,158440000.0,,0.61%,,,,,,,,2020-11-27
TILT,FlexShares Morningstar US Market Factor Tilt,139.97,139.93 - 140.2,,140.15,78.87 - 140.55,,6652.0,,,17701.0,971750000.0,,12.2%,,Equity,,,,,,2020-11-27
HYGV,FlexShares High Yield Value-Scored Bond Index,48.26,48.27 - 48.36,,48.26,36.86 - 49.1,,,,,15411.0,,,1.26%,,,,,,,,2020-11-27
BNDC,FlexShares Core Select,27.09,27.06 - 27.06,,27.11,23.71 - 27.59,,,,,15863.0,3100000.0,,5.5%,,Equity,,,,,,2020-11-27
QLC,FlexShares US Quality Large Cap,33.04,39.62 - 39.69,,39.69,24.15 - 39.69,,1343.0,,,9317.0,7120000.0,,9.44%,,Equity,,,,,,2020-11-27
SKOR,FlexShares Credit-Scored US Corp Bond,55.23,55.27 - 55.27,,55.27,45.21 - 55.33,,2679.0,,,28902.0,40170000.0,,5.16%,,,,,,,,2020-11-27
LKOR,FlexShares Credit-Scored US Long Corporate Bond,57.54,64.67 - 64.67,,64.78,45.5 - 65.87,,,,,2938.0,12680000.0,,11.02%,,,,,,,,2020-11-27
QLVD,FlexShares Developed Markets ex-US Quality Low Vol,26.03,26.03 - 26.08,,26.0,19.11 - 26.67,,,,,5005.0,,,0.42%,,Equity,,,,,,2020-11-27
ASET,FlexShares Real Assets Allocation,29.24,29.22 - 29.22,,29.22,19.95 - 31.55,,101.0,,,1638.0,1290000.0,,- 3.97%,,Equity,,,,,,2020-11-27
MBSD,FlexShares Disciplined Duration MBS,24.09,24.11 - 24.12,,24.12,23.07 - 24.71,,,,,15811.0,33760000.0,,2.38%,,,,,,,,2020-11-27
IQDE,FlexShares International Quality Dividend Defensiv,21.89,21.9 - 21.92,,21.98,14.84 - 23.36,,895.0,,,7775.0,74400000.0,,- 1.17%,,Equity,FlexShares International Quality Dividend Defensiv,21.92,+0.14%,0.90K,12:59:58,2020-11-27
ESGG,FlexShares STOXX Global ESG Impact,96.66,119.77 - 119.89,,120.24,71.09 - 119.89,,,,,1294.0,8000000.0,,14.18%,,Equity,,,,,,2020-11-27
TLEH,FlexShares Currency Hedged Morningstar EM,27.72,27.76 - 27.76,,27.76,20.08 - 32.18,,,,,491.0,35720000.0,,- 0.14%,,Equity,,,,,,2020-11-27
QLV,FlexShares US Quality Low Volatility,44.31,44.23 - 44.27,,44.44,28.8 - 44.87,,,,,9884.0,,,6.17%,,Equity,,,,,,2020-11-27
QLVE,FlexShares Emerging Markets Quality Low Volatility,25.58,25.51 - 25.51,,25.45,18.56 - 26.51,,,,,4045.0,,,1.92%,,Equity,,,,,,2020-11-27
ESG,FlexShares STOXX US ESG Impact,88.36,88.94 - 88.94,,88.94,53.06 - 88.94,,1187.0,,,5416.0,,,17.45%,,Equity,,,,,,2020-11-27
QDYN,FlexShares Quality Dividend Dynamic,49.51,49.58 - 49.58,,49.83,29.08 - 49.77,,274.0,,,674.0,68100000.0,,3.48%,,Equity,,,,,,2020-11-27
TLDH,FlexShares Currency Hedged Morningstar DM ex-US,24.89,25.36 - 25.36,,25.36,19.14 - 29.8,,,,,964.0,21820000.0,,- 13.36%,,Equity,,,,,,2020-11-27
FLQL,Franklin LibertyQ US,37.16,37.19 - 37.39,,37.39,23.39 - 37.53,,7791.0,,,136793.0,,,7.56%,,Equity,,,,,,2020-11-27
FLCO,Franklin Liberty Investment Grade Corporate,27.17,27.19 - 27.19,,27.2,21.31 - 27.46,,,,,49598.0,53290000.0,,5.47%,,Equity,,,,,,2020-11-27
FLJP,Franklin FTSE Japan,28.92,29.32 - 29.36,,29.28,18.52 - 29.36,,41976.0,,,126883.0,,,9.51%,,Equity,,,,,,2020-11-27
FTSD,Franklin Short Dur US Gov,95.67,95.64 - 95.67,,95.66,92.16 - 99.04,,6297.0,,,38522.0,170280000.0,,1.09%,,,,,,,,2020-11-27
FLLV,Franklin Liberty US Low Volatility,40.79,41.03 - 41.03,,41.1,26.1 - 43,,,,,15761.0,5190000.0,,8.69%,,Equity,,,,,,2020-11-27
FLSW,Franklin FTSE Switzerland,29.14,29.24 - 29.24,,29.11,20.77 - 29.6,,,,,18617.0,,,9.47%,,Equity,,,,,,2020-11-27
FLRU,Franklin FTSE Russia,24.31,24.81 - 24.83,,24.45,15.06 - 31.36,,,,,2957.0,,,- 14.08%,,Equity,,,,,,2020-11-27
FLIN,Franklin FTSE India,23.71,23.76 - 23.76,,23.67,13.78 - 24.19,,,,,5274.0,,,2.95%,,Equity,,,,,,2020-11-27
FLCH,Franklin FTSE China,31.89,32.38 - 32.38,,32.31,19.77 - 33.35,,16118.0,,,28945.0,,,34.25%,,Equity,,,,,,2020-11-27
FLKR,Franklin FTSE South Korea,27.39,27.22 - 27.25,,27.19,13.55 - 27.39,,,,,7456.0,,,30.99%,,Equity,,,,,,2020-11-27
FLQE,Franklin LibertyQ Emerging Markets,28.67,28.48 - 28.48,,28.24,19.29 - 30.26,,,,,1737.0,269900000.0,,- 4.43%,,Equity,,,,,,2020-11-27
FLGB,Franklin FTSE United Kingdom,21.99,21.81 - 21.96,,21.73,14.5 - 25.58,,52846.0,,,24910.0,,,- 11.51%,,Equity,,,,,,2020-11-27
FLQD,Franklin LibertyQ Global Dividend,30.69,30.6 - 30.6,,30.57,19.93 - 31.3,,,,,1534.0,26280000.0,,1.16%,,Equity,,,,,,2020-11-27
FLFR,Franklin FTSE France,23.81,23.19 - 23.19,,23.29,16.06 - 27.04,,,,,839.0,,,- 11.83%,,Equity,,,,,,2020-11-27
FLQS,Franklin LibertyQ US Small Cap Equity,29.67,29.95 - 29.95,,29.67,17.27 - 30.71,,,,,1078.0,,,2.99%,,Equity,,,,,,2020-11-27
FLTW,Franklin FTSE Taiwan,34.54,34.54 - 34.54,,34.55,20.76 - 34.94,,,,,1304.0,,,21.36%,,Equity,,,,,,2020-11-27
FLAU,Franklin FTSE Australia,26.86,26.95 - 26.95,,26.97,14.57 - 27.59,,,,,3240.0,,,2.43%,,Equity,,,,,,2020-11-27
FLHK,Franklin FTSE Hong Kong,22.95,23.12 - 23.12,,23.08,18.77 - 26.6,,,,,2848.0,,,- 6.92%,,Equity,,,,,,2020-11-27
FLAX,Franklin FTSE Asia ex Japan,26.3,26.5 - 26.5,,26.41,16.37 - 26.85,,,,,1551.0,,,20.56%,,Equity,,,,,,2020-11-27
FLIO,Franklin Liberty International Opportunities,25.98,25.98 - 25.98,,25.98,25.12 - 29.89,,,,,1.0,4930000.0,,- 9.07%,,Equity,,,,,,2020-11-27
FLBR,Franklin FTSE Brazil,20.73,20.95 - 21,,20.74,12.49 - 29.84,,,,,4687.0,,,- 20.25%,,Equity,,,,,,2020-11-27
FLCA,Franklin FTSE Canada,27.06,27.17 - 27.17,,26.95,16.02 - 27.4,,1026.0,,,2238.0,,,2.51%,,Equity,,,,,,2020-11-27
FLIY,Franklin FTSE Italy,24.54,24.57 - 24.58,,24.58,15.17 - 25.81,,1213.0,,,1949.0,,,- 0.73%,,Equity,,,,,,2020-11-27
FLGR,Franklin FTSE Germany,23.44,23.41 - 23.44,,23.41,13.6 - 23.89,,,,,1995.0,,,3.9%,,Equity,,,,,,2020-11-27
