Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
PGF,PowerShares Financial Preferred,18.88,18.86 - 18.92,8.28%,18.89,12.3 - 19.15,1.06,470408.0,1580000000.0,4.98%,396546.0,1510000000.0,0.3,1.23%,83750000.0,Equity,PowerShares Financial Preferred,18.88,0.00%,470.41K,15:59:59,2020-09-16
IYZ,iShares US Telecommunications,28.17,28.16 - 28.47,5.11%,28.34,22.11 - 30.96,0.66,464755.0,361420000.0,3.15%,370632.0,820620000.0,0.79,- 5.02%,12450000.0,Equity,iShares US Telecommunications,28.16,-0.04%,464.76K,15:59:59,2020-09-16
VLUE,iShares Edge MSCI USA Value Factor,75.33,75.69 - 76.98,,75.89,54.2 - 91.86,,463497.0,,,999769.0,2389000000.0,,- 10.57%,,Equity,iShares Edge MSCI USA Value Factor,76.08,+1.00%,463.50K,15:59:59,2020-09-16
VO,Vanguard Mid-Cap,177.4,177.91 - 180.17,-,178.39,110.05 - 186.74,1.6,452524.0,34760000000.0,1.64%,575042.0,9880000000.0,1.14,4.82%,194851773.0,Equity,Vanguard Mid-Cap,178.04,+0.36%,452.52K,15:59:59,2020-09-16
IWS,iShares Russell Mid-Cap Value,83.29,83.41 - 84.91,10.98%,83.6,53.42 - 96.96,1.36,451290.0,10200000000.0,2.9%,487992.0,7600000000.0,1.17,- 8.6%,122350000.0,Equity,iShares Russell Mid-Cap Value,83.96,+0.80%,451.29K,15:59:59,2020-09-16
IPO,Renaissance IPO,49.5,49.36 - 50.16,,49.74,20.37 - 52.3,,447904.0,,,131460.0,13000000.0,,62.08%,,Equity,Renaissance IPO,49.53,+0.06%,447.70K,15:59:59,2020-09-16
SDY,SPDR S&P Dividend,95.39,95.42 - 96.98,4.69%,95.65,67.57 - 108.81,1.86,445811.0,15760000000.0,3.58%,670866.0,13540000000.0,0.91,- 7.47%,163003658.0,Equity,SPDR S&P Dividend,96.0,+0.64%,445.81K,15:59:59,2020-09-16
BAB,PowerShares Build America Bond Port,33.5,33.45 - 33.61,,33.61,22.52 - 35.82,,444728.0,,,487492.0,980690000.0,,4.85%,,,PowerShares Build America Bond Port,33.54,+0.12%,444.73K,15:59:59,2020-09-16
IVE,iShares S&P 500 Value,115.3,115.7 - 117.26,9.36%,115.88,81.7 - 132.1,2.08,442430.0,16120000000.000002,3.06%,750751.0,8170000000.0,1.02,- 4.43%,139150000.0,Equity,iShares S&P 500 Value,116.11,+0.70%,442.43K,15:59:59,2020-09-16
HDGE,Ranger Equity Bear,4.32,4.23 - 4.31,,4.31,4.21 - 7.95,,437471.0,,,869298.0,163390000.0,,- 30.77%,,Equity,Ranger Equity Bear,4.26,-1.27%,437.47K,15:59:59,2020-09-16
KOLD,ProShares UltraShort Bloomberg Natural Gas,34.95,35.18 - 37.25,,35.21,22.37 - 87.26,,436208.0,,,732167.0,6980000.0,,60.84%,,Commodity,ProShares UltraShort Bloomberg Natural Gas,36.87,+5.49%,436.21K,15:59:59,2020-09-16
GSY,Guggenheim Enhanced Short Duration,50.57,50.56 - 50.58,,50.57,46.87 - 50.58,,436070.0,,,522136.0,972600000.0,,0.3%,,,Guggenheim Enhanced Short Duration,50.57,0.00%,436.07K,15:59:59,2020-09-16
EWP,iShares MSCI Spain Capped,23.12,23 - 23.27,- 16.36%,23.09,17.6 - 29.57,1.63,432100.0,469390000.0,3.8%,708498.0,1510000000.0,0.88,- 16.2%,20025000.0,Equity,iShares MSCI Spain Capped,23.04,-0.35%,432.10K,15:59:59,2020-09-16
IVW,iShares S&P 500 Growth,233.7,230.92 - 234.75,14.05%,234.58,140.84 - 250.42,1.59,428299.0,31080000000.0,1.28%,565639.0,12880000000.0,0.99,28.88%,131650000.0,Equity,iShares S&P 500 Growth,231.0,-1.16%,428.30K,15:59:59,2020-09-16
EEMV,iShares Edge MSCI Min Vol EM,56.28,56.2 - 56.53,,56.3,42.1 - 59.7,,421551.0,,,353920.0,3653000000.0,,- 2.97%,,Equity,iShares Edge MSCI Min Vol EM,56.23,-0.09%,421.55K,15:59:59,2020-09-16
VB,Vanguard Small-Cap,156.34,156.83 - 158.96,7.72%,157.03,95.51 - 170.84,1.67,418193.0,29100000000.0,1.35%,672185.0,9830000000.0,1.24,- 1.06%,184010718.0,Equity,Vanguard Small-Cap,157.12,+0.50%,418.19K,15:59:59,2020-09-16
EWM,iShares MSCI Malaysia,26.52,26.4 - 26.65,- 11.51%,26.58,19.06 - 28.93,0.3,416941.0,349330000.0,5.07%,368880.0,458240000.0,0.5,- 5.82%,12900000.0,Equity,iShares MSCI Malaysia,26.4,-0.45%,416.94K,15:59:59,2020-09-16
PHB,PowerShares amental High Yield Corporate Bond Port,18.82,18.81 - 18.89,,18.82,14.9 - 19.34,,413585.0,,,556700.0,1279000000.0,,- 1.62%,,,PowerShares amental High Yield Corporate Bond Port,18.81,-0.05%,413.59K,15:59:59,2020-09-16
SPSM,SPDR Russell 2000,28.09,28.16 - 28.66,,28.22,18.35 - 33.48,,411142.0,,,508945.0,196630000.0,,- 9.82%,,Equity,SPDR Russell 2000,28.3,+0.75%,411.14K,15:59:59,2020-09-16
YANG,Direxion Daily FTSE CHINA Bear 3x Shares,22.83,22.53 - 22.97,,22.73,19.76 - 70.38,,404585.0,,,575419.0,68810000.0,,- 53.47%,,Equity,Direxion Daily FTSE CHINA Bear 3x Shares,22.94,+0.48%,404.49K,15:59:59,2020-09-16
CWI,SPDR MSCI ACWI ex-US,24.74,24.7 - 24.92,,24.79,17.05 - 26.22,,397087.0,,,213073.0,1060000000.0,,1.94%,,Equity,SPDR MSCI ACWI ex-US,24.7,-0.16%,397.09K,15:59:59,2020-09-16
XSLV,PowerShares S&P SmallCap Low Volatility Portfolio,34.35,34.42 - 34.76,,34.42,27.41 - 51.65,,396640.0,,,656020.0,919520000.0,,- 30.79%,,Equity,PowerShares S&P SmallCap Low Volatility Portfolio,34.46,+0.32%,396.64K,15:59:59,2020-09-16
TIPX,SPDR Barclays 1-10 Year TIPS,20.74,20.74 - 20.77,,20.76,18.57 - 20.89,,383467.0,,,132158.0,92390000.0,,6.14%,,,SPDR Barclays 1-10 Year TIPS,20.76,+0.12%,383.47K,15:59:59,2020-09-16
DRN,Direxion Daily Real Estate Bull 3X Shares,11.64,11.66 - 12.15,,11.89,4.5 - 36.09,,383330.0,,,537901.0,88760000.0,,- 59.57%,,Other,Direxion Daily Real Estate Bull 3X Shares,11.83,+1.63%,383.32K,15:59:59,2020-09-16
IYT,iShares Transportation Average,203.51,204.73 - 207.59,13.07%,207.59,116.61 - 207.59,1.26,383110.0,828200000.0,1.63%,209073.0,1220000000.0,1.24,5.15%,4200000.0,Equity,iShares Transportation Average,205.25,+0.85%,383.11K,15:59:59,2020-09-16
SCHG,Schwab US Large-Cap Growth,114.97,113.67 - 115.53,,115.42,67.25 - 123.25,,381711.0,,,547225.0,3588000000.0,,34.81%,,Equity,Schwab US Large-Cap Growth,113.68,-1.12%,381.71K,15:59:59,2020-09-16
VBR,Vanguard Small-Cap Value,114.52,114.64 - 116.76,4.85%,114.9,73.32 - 139.41,1.92,381459.0,13580000000.0,2.05%,437868.0,5880000000.0,1.27,- 12.85%,116853415.0,Equity,Vanguard Small-Cap Value,115.46,+0.82%,381.46K,15:59:59,2020-09-16
EZA,iShares MSCI South Africa,39.18,38.91 - 39.67,9.76%,39.27,24.12 - 49.65,1.43,380686.0,334950000.0,7.02%,414350.0,504180000.0,1.23,- 19.33%,8700000.0,Equity,iShares MSCI South Africa,39.04,-0.36%,380.69K,15:59:59,2020-09-16
SPHQ,PowerShares S&P 500 High Quality,39.0,38.74 - 39.25,11.48%,39.2,25.37 - 40.94,0.39,378418.0,2210000000.0,1.69%,775348.0,533929999.99999994,0.91,15.42%,56450000.0,Equity,PowerShares S&P 500 High Quality,38.77,-0.59%,378.42K,15:59:59,2020-09-16
PXH,PowerShares FTSE RAFI Emerging Markets,18.61,18.53 - 18.67,,18.59,13.88 - 22.79,,371797.0,,,473637.0,748000000.0,,- 11.55%,,Equity,PowerShares FTSE RAFI Emerging Markets,18.54,-0.38%,371.80K,15:59:59,2020-09-16
PTLC,Pacer Trendpilot 750,29.87,29.72 - 30.11,,29.91,24.72 - 35.23,,369352.0,,,465956.0,416630000.0,,- 4.57%,,Equity,Pacer Trendpilot 750,29.74,-0.44%,369.35K,15:59:59,2020-09-16
FNDE,Schwab amental EM Large Company,24.88,24.84 - 25.04,,24.89,18.26 - 30.37,,369202.0,,,1184622.0,954730000.0,,- 11.74%,,Equity,Schwab amental EM Large Company,24.84,-0.16%,369.20K,15:59:59,2020-09-16
IWB,iShares Russell 1000,189.71,188.9 - 191.38,11.44%,190.56,120.2 - 199.85,2.0,368111.0,24310000000.0,1.98%,657000.0,11680000000.0,1.03,13.91%,127350000.0,Equity,iShares Russell 1000,188.99,-0.38%,368.11K,15:59:59,2020-09-16
HEZU,iShares Currency Hedged MSCI Eurozo,28.83,28.77 - 28.98,,28.8,19.36 - 33.16,,363580.0,,,485577.0,1145000000.0,,- 6.15%,,Equity,iShares Currency Hedged MSCI Eurozo,28.83,0.00%,363.58K,15:59:59,2020-09-16
UWM,ProShares Ultra Russell2000,55.16,55.55 - 57.6,,55.67,23.2 - 81.18,,361536.0,,,440117.0,202670000.0,,- 21.11%,,Equity,ProShares Ultra Russell2000,56.18,+1.85%,361.54K,15:59:59,2020-09-16
FREL,Fidelity MSCI Real Estate,24.78,24.81 - 25.14,,24.88,16.54 - 29.91,,360413.0,,,521437.0,191450000.0,,- 10.44%,,Equity,Fidelity MSCI Real Estate,24.87,+0.36%,360.41K,15:59:59,2020-09-16
FNDX,Schwab amental US Large Company,39.88,39.99 - 40.51,,40.11,26.6 - 43.65,,359596.0,,,945686.0,2033999999.9999998,,- 0.45%,,Equity,Schwab amental US Large Company,40.08,+0.50%,359.60K,15:59:59,2020-09-16
FTEC,Fidelity MSCI Information Technology,91.55,90.2 - 92.05,,91.91,53 - 100.22,,357309.0,,,488976.0,646940000.0,,42.47%,,Equity,Fidelity MSCI Information Technology,90.28,-1.39%,357.31K,15:59:59,2020-09-16
MGK,Vanguard Mega Cap Growth,186.77,184 - 187.43,,187.43,108.6 - 201.47,,351756.0,,,408069.0,2439000000.0,,39.61%,,Equity,Vanguard Mega Cap Growth,184.15,-1.40%,351.70K,15:59:59,2020-09-16
DRV,Direxion Daily Real Estate Bear 3X Shares,12.76,12.2 - 12.75,,12.51,12.2 - 71.04,,351625.0,,,272628.0,16930000.0,,- 54.44%,,Other,Direxion Daily Real Estate Bear 3X Shares,12.57,-1.49%,351.42K,15:59:59,2020-09-16
HDV,iShares Core High Dividend,82.97,83.14 - 84.41,,83.36,61.04 - 98.49,,349015.0,,,428497.0,6391000000.0,,- 13.11%,,Equity,iShares Core High Dividend,83.62,+0.78%,349.02K,15:59:59,2020-09-16
LIT,Global X Lithium,40.44,40.21 - 40.59,,40.5,17.83 - 40.59,,343297.0,,,360519.0,160800000.0,,61.7%,,Equity,Global X Lithium,40.28,-0.40%,343.30K,15:59:59,2020-09-16
VXF,Vanguard Extended Market,130.69,131 - 132.84,7.69%,131.25,74.19 - 136.29,1.16,337939.0,7300000000.0,1.31%,316361.0,3660000000.0,1.11,9.35%,61247961.0,Equity,Vanguard Extended Market,131.11,+0.32%,337.94K,15:59:59,2020-09-16
SCHA,Schwab US Small-Cap,70.04,70.28 - 71.34,,70.4,43.05 - 77.74,,329820.0,,,706026.0,4902000000.0,,- 3.05%,,Equity,Schwab US Small-Cap,70.53,+0.70%,329.62K,15:59:59,2020-09-16
FNCL,Fidelity MSCI Financials,34.84,34.83 - 35.57,,34.91,24.51 - 45.33,,329079.0,,,165504.0,682030000.0,,- 15.7%,,Equity,Fidelity MSCI Financials,35.22,+1.09%,329.08K,15:59:59,2020-09-16
RODM,Hartford Developed Markets ex US,26.46,26.38 - 26.6,,26.51,18.76 - 29.74,,312999.0,,,468593.0,41420000.0,,- 4.72%,,Equity,Hartford Developed Markets ex US,26.4,-0.23%,313.00K,15:59:59,2020-09-16
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,68.71,68.33 - 69.21,,68.99,44.3 - 72.44,,312109.0,,,566579.0,1484000000.0,,13.76%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,68.39,-0.47%,312.11K,15:59:59,2020-09-16
EFG,iShares MSCI EAFE Growth,91.25,91.22 - 92.07,1.56%,91.83,60.13 - 92.07,1.54,309652.0,8460000000.000001,2.18%,378415.0,1740000000.0,0.79,13.37%,93600000.0,Equity,iShares MSCI EAFE Growth,91.38,+0.14%,309.65K,15:59:59,2020-09-16
DES,WisdomTree SmallCap Dividend,21.72,21.74 - 22.17,,21.83,15.49 - 28.98,,306533.0,,,354662.0,2064000000.0,,- 22.12%,,Equity,WisdomTree SmallCap Dividend,21.91,+0.87%,306.53K,15:59:59,2020-09-16
HEDJ,WisdomTree Europe Hedged Equity,64.17,64.02 - 64.42,,64.17,42.34 - 72.15,,305300.0,,,333868.0,8895000000.0,,- 4.74%,,Equity,WisdomTree Europe Hedged Equity,64.06,-0.17%,305.30K,15:59:59,2020-09-16
SPTI,SPDR Portfolio Intermediate Term Treasury,33.23,33.21 - 33.27,,33.25,30.79 - 33.39,,304180.0,,,3751575.0,478840000.0,,7.26%,,,SPDR Portfolio Intermediate Term Treasury,33.22,-0.03%,304.18K,15:59:59,2020-09-16
EDZ,Direxion Daily Emerging Markets Bear 3X Shares,17.11,16.8 - 17.28,,16.99,16.8 - 77.63,,304111.0,,,408611.0,113480000.0,,- 61.36%,,Equity,Direxion Daily Emerging Markets Bear 3X Shares,17.28,+0.99%,304.01K,15:59:59,2020-09-16
VOE,Vanguard Mid-Cap Value,104.11,104.37 - 106.29,,104.52,67.66 - 122.2,,297410.0,,,360780.0,6845000000.0,,- 8.52%,,Equity,Vanguard Mid-Cap Value,105.02,+0.87%,297.41K,15:59:59,2020-09-16
FLRN,SPDR Barclays Invest Grade Floating Rate,30.6,30.58 - 30.62,,30.59,25.93 - 30.84,,295786.0,,,513520.0,838260000.0,,- 0.42%,,,SPDR Barclays Invest Grade Floating Rate,30.6,0.00%,295.79K,15:59:59,2020-09-16
SPLB,SPDR Barclays Long Term Corporate Bond,32.24,32.15 - 32.36,,32.35,23.3 - 33.7,,294809.0,,,389144.0,195120000.0,,10.15%,,,SPDR Barclays Long Term Corporate Bond,32.25,+0.03%,294.81K,15:59:59,2020-09-16
DEM,WisdomTree Emerging Markets High Dividend,37.74,37.57 - 37.85,-,37.73,28.33 - 46.68,,294020.0,1630000000.0,6.76%,343198.0,1602000000.0,0.89,- 13.87%,42600000.0,Equity,WisdomTree Emerging Markets High Dividend,37.62,-0.32%,294.02K,15:59:59,2020-09-16
DON,WisdomTree MidCap Dividend,29.82,29.81 - 30.34,,29.92,20.07 - 38.74,,292455.0,,,425894.0,2623000000.0,,- 18.61%,,Equity,WisdomTree MidCap Dividend,30.02,+0.67%,292.46K,15:59:59,2020-09-16
SOYB,Teucrium Soybean,15.58,15.68 - 15.81,,15.65,13.27 - 16.05,,289014.0,,,279398.0,12770000.0,,0.71%,,Commodity,Teucrium Soybean,15.79,+1.35%,289.01K,15:59:59,2020-09-16
ZROZ,PIMCO 25+ Year Zero Coupon US Treasury,173.45,171.7 - 174.6,,173.86,132.01 - 202.98,,287560.0,,,56362.0,160550000.0,,26.22%,,,PIMCO 25+ Year Zero Coupon US Treasury,172.58,-0.50%,287.56K,15:59:59,2020-09-16
SCHR,Schwab Intermediate Term US Treasury,58.65,58.62 - 58.71,,58.71,54.61 - 59.25,,286725.0,,,1020678.0,825900000.0,,6.48%,,,Schwab Intermediate Term US Treasury,58.66,0.02%,286.73K,15:59:59,2020-09-16
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,105.06,105.39 - 107.14,,105.5,55.72 - 113.01,,285568.0,,,31261.0,80550000.0,,- 0.45%,,Equity,Guggenheim Invest S&P 500 Equal Weight Consumer Di,105.82,+0.73%,285.57K,15:59:59,2020-09-16
ERUS,iShares MSCI Russia Capped,34.56,34.42 - 34.85,,34.5,22 - 45.27,,283591.0,,,197348.0,455460000.0,,- 15.21%,,Equity,iShares MSCI Russia Capped,34.57,+0.03%,283.59K,15:59:59,2020-09-16
EWI,iShares MSCI Italy Capped,25.89,25.64 - 25.89,- 20.15%,25.73,17.84 - 30.43,0.34,280962.0,211170000.0,5.26%,462754.0,950730000.0,0.94,- 6.09%,8100000.0,Equity,iShares MSCI Italy Capped,25.64,-0.97%,280.96K,15:59:59,2020-09-16
IEO,iShares US Oil & Gas Exploration & Production,28.67,28.75 - 30.48,- 13.04%,28.97,17.69 - 56.97,0.97,271285.0,387450000.0,1.13%,282536.0,573940000.0,1.3,- 48.46%,6450000.0,Equity,iShares US Oil & Gas Exploration & Production,29.98,+4.57%,271.19K,15:59:59,2020-09-16
MVV,ProShares Ultra MidCap400,32.4,32.49 - 33.39,,32.74,13.47 - 47.08,,265044.0,,,86234.0,145310000.0,,- 21.49%,,Equity,ProShares Ultra MidCap400,32.58,+0.56%,265.04K,15:59:59,2020-09-16
ARKQ,ARK Industrial Innovation,59.37,58.93 - 60.12,,59.62,26.19 - 62.91,,258207.0,,,217869.0,20150000.0,,79.53%,,Equity,ARK Industrial Innovation,58.99,-0.64%,258.21K,15:59:59,2020-09-16
TMV,Direxion Daily 20+ Year Treasury Bear 3X Shares,50.01,49.3 - 50.96,,49.4,4.56 - 63.71,,257437.0,,,157377.0,443550000.0,,331.49%,,,Direxion Daily 20+ Year Treasury Bear 3X Shares,50.44,+0.86%,257.44K,15:59:59,2020-09-16
HYS,PIMCO 0-5 Year High Yield Corporate Bond,94.47,94.38 - 94.89,,94.6,78.01 - 100.52,,253599.0,,,314287.0,2210000000.0,,- 5.84%,,,PIMCO 0-5 Year High Yield Corporate Bond,94.41,-0.06%,253.60K,15:59:59,2020-09-16
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,19.82,19.89 - 20.03,,19.96,15.61 - 23.16,,249461.0,,,253139.0,957480000.0,,- 13.22%,,Commodity,iPath Bloomberg Commodity Total Return Exp 12 June,19.96,+0.71%,249.46K,15:59:59,2020-09-16
BOND,PIMCO Total Return Active Exchange-Traded,112.51,112.47 - 112.67,,112.48,100.31 - 114.61,,246998.0,,,201994.0,2021999999.9999998,,4.2%,,,PIMCO Total Return Active Exchange-Traded,112.53,+0.02%,247.00K,15:59:59,2020-09-16
WEAT,Teucrium Wheat,5.39,5.4 - 5.43,,5.37,4.85 - 6.09,,243123.0,,,217980.0,67520000.0,,3.26%,,Commodity,Teucrium Wheat,5.42,+0.56%,243.12K,15:59:59,2020-09-16
PZA,PowerShares National AMT-Free Municipal Bond Portf,26.74,26.72 - 26.74,,26.74,21.07 - 27.59,,241994.0,,,409938.0,1313000000.0,,1.44%,,,PowerShares National AMT-Free Municipal Bond Portf,26.74,0.00%,241.99K,15:59:59,2020-09-16
MOAT,VanEck Vectors Morningstar Wide Moat,55.84,55.89 - 56.58,,56.14,35 - 58.27,,241051.0,,,437300.0,928530000.0,,10.25%,,Equity,VanEck Vectors Morningstar Wide Moat,55.91,+0.13%,241.05K,15:59:59,2020-09-16
SDIV,Global X SuperDividend,11.15,11.13 - 11.25,,11.15,8.02 - 18.07,,238382.0,,,371882.0,827760000.0,,- 35.06%,,Equity,Global X SuperDividend,11.17,+0.18%,238.38K,15:59:59,2020-09-16
TLH,iShares 10-20 Year Treasury Bond,166.83,166.05 - 167.41,,167.35,143.3 - 175.92,,236454.0,,,137458.0,482180000.0,,14.16%,,,iShares 10-20 Year Treasury Bond,166.58,-0.15%,236.45K,15:59:59,2020-09-16
SIL,Global X Silver Miners,48.54,48.34 - 49.28,,49.14,16 - 52.79,,234512.0,,,745885.0,401440000.0,,66.58%,,Equity,Global X Silver Miners,48.53,-0.02%,234.51K,15:59:59,2020-09-16
IWP,iShares Russell Mid-Cap Growth,169.71,168.92 - 171.01,13.63%,170.68,101.93 - 180.61,0.94,234358.0,13190000000.0,0.63%,282731.0,6930000000.0,1.12,18.39%,76800000.0,Equity,iShares Russell Mid-Cap Growth,168.97,-0.44%,234.36K,15:59:59,2020-09-16
IGE,iShares North American Natural Resources,21.23,21.26 - 21.97,- 10.17%,21.41,13.4 - 30.42,0.7,234205.0,389480000.0,8.4%,355421.0,2200000000.0,1.55,- 30.8%,17450000.0,Equity,iShares North American Natural Resources,21.7,+2.21%,234.21K,15:59:59,2020-09-16
ACWV,iShares Edge MSCI Min Vol Global,92.93,92.9 - 93.64,,93.49,70.06 - 99.7,,224768.0,,,328789.0,3148000000.0,,- 0.81%,,Equity,iShares Edge MSCI Min Vol Global,92.97,+0.04%,224.77K,15:59:59,2020-09-16
MLPA,Global X MLP,23.39,23.48 - 24.31,,23.55,1.93 - 34.99,,220711.0,,,387051.0,494170000.0,,170.09%,,Equity,Global X MLP,23.92,+2.27%,220.71K,15:59:59,2020-09-16
FNDA,Schwab amental US Small Company,34.37,34.42 - 35.07,,34.51,21.8 - 40.88,,219600.0,,,562144.0,1462000000.0,,- 11.53%,,Equity,Schwab amental US Small Company,34.66,+0.84%,219.60K,15:59:59,2020-09-16
PBW,PowerShares WilderHill Clean Energy,57.03,57.02 - 58.57,- 11.23%,57.41,22.2 - 58.96,0.76,218707.0,606340000.0,0.9%,171689.0,182130000.0,1.38,84.32%,10868273.0,Equity,PowerShares WilderHill Clean Energy,57.65,+1.09%,218.70K,15:59:59,2020-09-16
BLV,Vanguard Long-Term Bond,112.95,112.57 - 113.59,,113.39,90.7 - 117.98,,216920.0,,,440361.0,1793000000.0,,13.18%,,,Vanguard Long-Term Bond,112.84,-0.10%,216.92K,15:59:59,2020-09-16
IXJ,iShares Global Healthcare,72.55,72.41 - 73.06,21.84%,72.97,51.07 - 74.08,0.69,216661.0,2310000000.0,2.08%,108386.0,1280000000.0,0.74,18.84%,31750000.0,Equity,iShares Global Healthcare,72.51,-0.06%,216.66K,15:59:59,2020-09-16
VPU,Vanguard Utilities,129.54,128.81 - 130.3,19.32%,129.01,96.09 - 156.43,2.31,215390.0,4030000000.0000005,3.27%,227563.0,1710000000.0,0.4,- 7.47%,31082538.0,Equity,Vanguard Utilities,129.43,-0.08%,215.39K,15:59:59,2020-09-16
SCHM,Schwab US Mid-Cap,56.61,56.74 - 57.42,,56.83,34.87 - 62.4,,213594.0,,,365051.0,3039000000.0,,- 1.63%,,Equity,Schwab US Mid-Cap,56.8,+0.34%,213.59K,15:59:59,2020-09-16
DUG,ProShares UltraShort Oil and Gas,51.48,45.92 - 51.29,,50.35,29.43 - 184.95,,210567.0,,,88888.0,40640000.0,,33.54%,,Equity,ProShares UltraShort Oil and Gas,47.19,-8.33%,210.57K,15:59:59,2020-09-16
SHM,SPDR Nuveen Barclays Short Term Municipal Bond,49.94,49.9 - 49.95,,49.94,43.04 - 50.08,,209358.0,,,327981.0,3359000000.0,,2.34%,,,SPDR Nuveen Barclays Short Term Municipal Bond,49.94,0.00%,209.36K,15:59:59,2020-09-16
SLYV,SPDR S&P 600 Small Cap Value,51.89,51.96 - 53.06,21.15%,52.14,34.77 - 66.5,0.71,208787.0,2109999999.9999998,2.11%,217084.0,352810000.0,1.34,- 17.95%,39102102.0,Equity,SPDR S&P 600 Small Cap Value,52.36,+0.91%,208.79K,15:59:59,2020-09-16
VHT,Vanguard Health Care,203.81,203.6 - 205.51,15.84%,205.08,138.11 - 210,1.14,206935.0,11590000000.0,1.24%,210661.0,5830000000.0,0.86,19.2%,56512970.0,Equity,Vanguard Health Care,203.84,+0.01%,206.94K,15:59:59,2020-09-16
EMQQ,EMQQ Emerging Markets Internet and Ecommerce,52.83,52.51 - 53.14,,53.02,26 - 56.48,,204599.0,,,260631.0,29530000.0,,59.41%,,Equity,EMQQ Emerging Markets Internet and Ecommerce,52.59,-0.45%,204.60K,15:59:59,2020-09-16
SPMB,SPDR Portfolio Mortgage Backed Bond,26.6,26.57 - 26.62,,26.63,22.52 - 27.18,,203707.0,,,318185.0,325940000.0,,1.45%,,,SPDR Portfolio Mortgage Backed Bond,26.59,-0.04%,203.71K,15:59:59,2020-09-16
SCHC,Schwab International Small-Cap Equity,33.2,33.29 - 33.59,,33.4,20.34 - 34.92,,202816.0,,,335664.0,1014000000.0,,3.27%,,Equity,Schwab International Small-Cap Equity,33.31,+0.33%,202.82K,15:59:59,2020-09-16
HACK,PureFunds ISE Cyber Security,46.55,46.4 - 47.05,,46.75,29.02 - 50.99,,200765.0,,,179499.0,881300000.0,,20.94%,,Equity,PureFunds ISE Cyber Security,46.46,-0.19%,200.77K,15:59:59,2020-09-16
FUTY,Fidelity MSCI Utilities,38.45,38.21 - 38.7,,38.36,28.3 - 46.28,,200040.0,,,213907.0,188940000.0,,- 7.08%,,Equity,Fidelity MSCI Utilities,38.41,-0.09%,200.04K,15:59:59,2020-09-16
FDL,First Trust Morningstar Dividend Leaders,27.0,27.08 - 27.4,,27.11,18.84 - 32.77,,195840.0,,,275244.0,1758000000.0,,- 13.88%,,Equity,First Trust Morningstar Dividend Leaders,27.09,+0.33%,195.84K,15:59:59,2020-09-16
SRS,ProShares UltraShort Real Estate,13.8,13.39 - 13.77,,13.62,13.39 - 39.56,,194675.0,,,283114.0,33280000.0,,- 29.48%,,Other,ProShares UltraShort Real Estate,13.66,-1.01%,194.68K,15:59:59,2020-09-16
VBK,Vanguard Small-Cap Growth,214.25,214.15 - 217.04,4.04%,215.0,123.28 - 223.45,1.27,194569.0,11190000000.0,0.48%,188005.0,3900000000.0,1.22,13.79%,51678353.0,Equity,Vanguard Small-Cap Growth,214.51,+0.12%,194.57K,15:59:59,2020-09-16
NML,Neuberger Berman MLP IF,2.57,2.55 - 2.65,- 50.14%,2.58,1.08 - 7.33,0.57,194496.0,145610000.0,6.28%,236372.0,,2.22,- 64.99%,56658928.0,Equity,Neuberger Berman MLP IF,2.61,+1.56%,194.50K,15:59:59,2020-09-16
FXR,First Trust Industrials/Producer Durables AlphaDEX,41.77,41.85 - 42.57,,41.98,25.14 - 46.6,,192332.0,,,40682.0,1512000000.0,,- 2.18%,,Equity,First Trust Industrials/Producer Durables AlphaDEX,42.06,+0.69%,192.33K,15:59:59,2020-09-16
XMLV,PowerShares S&P MidCap Low Volatility Portfolio,42.55,42.5 - 42.95,,42.64,31.91 - 55.58,,192144.0,,,360383.0,867780000.0,,- 18.69%,,Equity,PowerShares S&P MidCap Low Volatility Portfolio,42.56,+0.02%,192.14K,15:59:59,2020-09-16
NHF,NexPoint Credit Strategies,9.23,9.16 - 9.45,- 12.58%,9.25,6.3 - 18.58,2.0,191974.0,421210000.0,13%,244432.0,1350000000.0,1.18,- 49.4%,45634716.0,Other,NexPoint Credit Strategies,9.19,-0.43%,191.97K,15:59:59,2020-09-16
KIE,SPDR S&P Insurance,28.77,28.85 - 29.38,3.84%,28.85,20.23 - 37.57,0.4,191734.0,537460000.0,2.09%,341038.0,344620000.0,0.93,- 17.54%,18250000.0,Equity,SPDR S&P Insurance,28.99,+0.76%,191.73K,15:59:59,2020-09-16
BRZU,Direxion Daily Brazil Bull 3X Shares,83.38,82.98 - 85.88,,83.81,"35.35 - 1,446.2",,186322.0,,,367871.0,73280000.0,,- 91.46%,,Equity,Direxion Daily Brazil Bull 3X Shares,83.54,+0.19%,186.32K,15:59:59,2020-09-16
SUB,iShares Short-Term National AMT-Free Muni Bond,108.19,107.99 - 108.14,,108.14,97.45 - 108.55,,184907.0,,,196780.0,1449000000.0,,1.85%,,,iShares Short-Term National AMT-Free Muni Bond,108.08,-0.10%,184.91K,15:59:59,2020-09-16
