Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FLIO,Franklin Liberty International Opportunities,25.98,25.98 - 25.98,,25.98,25.12 - 29.89,,,,,1.0,4930000.0,,- 9.1%,,Equity,,,,,,2021-02-22
FLBR,Franklin FTSE Brazil,21.99,20.47 - 20.58,,20.4,12.49 - 25.26,,12022.0,,,37704.0,,,- 16.28%,,Equity,,,,,,2021-02-22
FLCA,Franklin FTSE Canada,28.97,29.26 - 29.26,,29.21,16.02 - 29.51,,,,,9259.0,,,7.14%,,Equity,,,,,,2021-02-22
FLIY,Franklin FTSE Italy,25.98,25.89 - 25.9,,25.84,15.17 - 25.98,,,,,538.0,,,2.86%,,Equity,,,,,,2021-02-22
FLGR,Franklin FTSE Germany,25.68,25.29 - 25.29,,25.37,13.6 - 25.72,,,,,1196.0,,,12.05%,,Equity,,,,,,2021-02-22
FLQH,Franklin LibertyQ Int Eq Hdg,25.75,25.67 - 25.67,,25.74,18.03 - 26.99,,,,,2831.0,9370000.0,,- 7.79%,,Equity,,,,,,2021-02-22
FLQM,Franklin LibertyQ U.S. Mid Cap Equity,39.85,39.67 - 39.77,,39.69,21.39 - 40.37,,2539.0,,,5441.0,,,18.03%,,Equity,,,,,,2021-02-22
FLMX,Franklin FTSE Mexico,21.16,20.9 - 20.98,,20.72,12.76 - 23.24,,3240.0,,,1903.0,,,- 7.85%,,Equity,,,,,,2021-02-22
FLJH,Franklin FTSE Japan Hedged,30.5,30.18 - 30.29,,30.31,17.95 - 30.97,,587053.0,,,20561.0,,,23.6%,,Equity,,,,,,2021-02-22
FLEE,Franklin FTSE Europe,26.61,26.69 - 26.73,,26.64,16.01 - 27.36,,,,,10355.0,,,6.71%,,Equity,,,,,,2021-02-22
FLQG,Franklin LibertyQ Global Equity,37.23,37.13 - 37.13,,37.13,23.26 - 37.45,,222.0,,,574.0,15600000.0,,8.31%,,Equity,,,,,,2021-02-22
FLIA,Franklin Liberty International Aggregate Bond,25.14,25.06 - 25.1,,25.1,24.25 - 26.1,,,,,6263.0,,,0.12%,,,,,,,,2021-02-22
FLZA,Franklin FTSE South Africa,25.98,25.83 - 25.83,,25.78,12.64 - 26.32,,,,,619.0,,,8.21%,,Equity,,,,,,2021-02-22
KLDW,GaveKal Knowledge Leaders Developed World,44.12,44.32 - 44.37,,44.28,24.98 - 44.81,,,,,11302.0,57470000.0,,23.98%,,Equity,,,,,,2021-02-22
MLPA,Global X MLP,30.05,30.46 - 31.06,,30.12,1.93 - 34.99,,364101.0,,,360229.0,494170000.0,,327.98%,,Equity,,,,,,2021-02-22
PAVE,Global X US Infrastructure Development,22.8,22.67 - 23.14,,22.74,9.77 - 23.28,,1223075.0,,,867684.0,,,28.6%,,Equity,,,,,,2021-02-22
BOTZ,Global X Robotics & AI USD,35.8,35 - 35.47,,35.4,14.77 - 36.86,,891513.0,,,949953.0,11380000.0,,60.97%,,Equity,,,,,,2021-02-22
SRET,Global X SuperDividend REIT,9.2,9.18 - 9.31,,9.19,4.41 - 15.55,,509629.0,,,431638.0,41030000.0,,- 41.18%,,Other,,,,,,2021-02-22
DIV,Global X SuperDividend US,18.56,18.58 - 18.7,,18.54,10.55 - 22.91,,263321.0,,,270510.0,374150000.0,,- 20%,,Equity,,,,,,2021-02-22
MLPX,Global X MLP & Energy Infrastructure,29.47,29.74 - 30.22,,29.54,4.43 - 31.01,,96804.0,,,177810.0,153570000.0,,153.09%,,Equity,,,,,,2021-02-22
SDIV,Global X SuperDividend,13.56,13.54 - 13.67,,13.53,8.02 - 16.7,,585232.0,,,453884.0,827760000.0,,- 20.98%,,Equity,Global X SuperDividend,13.55,-0.07%,585.23K,15:59:58,2021-02-22
PFFD,Global X US Preferred,25.22,25.09 - 25.18,,25.2,16.21 - 25.86,,718261.0,,,706921.0,,,- 1.21%,,Equity,,,,,,2021-02-22
LIT,Global X Lithium,68.31,65.87 - 66.96,,66.97,17.83 - 74.83,,1405587.0,,,1350899.0,160800000.0,,107.61%,,Equity,,,,,,2021-02-22
SIL,Global X Silver Miners,42.84,43.63 - 45.84,,43.53,16 - 52.79,,1012032.0,,,667499.0,401440000.0,,29.51%,,Equity,,,,,,2021-02-22
PAK,Global X MSCI Pakistan,31.26,30.78 - 31.12,,31.07,4.49 - 31.41,,,,,7313.0,23910000.0,,314.27%,,Equity,,,,,,2021-02-22
GREK,Global X FTSE Greece 20,24.24,24.36 - 24.53,,24.35,5 - 26.71,,46052.0,,,82207.0,267019999.99999997,,- 10.71%,,Equity,,,,,,2021-02-22
COPX,Global X Copper Miners,39.34,40.15 - 41.04,,40.84,9.62 - 41.04,,1717694.0,,,379688.0,52380000.0,,120.02%,,Equity,Global X Copper Miners,40.28,+2.39%,1.72M,15:59:58,2021-02-22
SPFF,Global X SuperIncome Preferred,11.74,11.69 - 11.74,,11.74,6.82 - 11.94,,96825.0,,,85632.0,226460000.0,,- 1.26%,,Equity,,,,,,2021-02-22
URA,Global X Uranium,18.52,18.5 - 18.83,,18.6,6.95 - 19.85,,1370046.0,,,583177.0,253540000.0,,73.64%,,Equity,,,,,,2021-02-22
CHIQ,Global X China Consumer,42.36,39.89 - 40.82,,40.73,14.35 - 43.9,,773748.0,,,511185.0,71500000.0,,125.08%,,Equity,,,,,,2021-02-22
FINX,Global X FinTech Thematic,51.89,50.51 - 51.34,,51.26,19.65 - 52.87,,326073.0,,,267167.0,,,54.39%,,Equity,,,,,,2021-02-22
NORW,Global X MSCI Norway,13.15,13.2 - 13.24,,13.14,6.28 - 13.45,,10715.0,,,30846.0,130560000.0,,10.69%,,Equity,,,,,,2021-02-22
MILN,Global X Millennials Thematic,41.71,40.8 - 41.53,,41.5,16.61 - 42.35,,28538.0,,,34705.0,,,51.45%,,Equity,,,,,,2021-02-22
SNSR,Global X Internet of Things Thematic USD,35.56,35 - 35.44,,35.11,14.81 - 35.64,,98035.0,,,106738.0,17670000.0,,47.37%,,Equity,,,,,,2021-02-22
PGAL,Global X MSCI Portugal,10.85,10.86 - 10.86,,10.89,6.9 - 11.77,,2114.0,,,11072.0,20590000.0,,- 3.56%,,Equity,,,,,,2021-02-22
ARGT,Global X MSCI Argentina,31.91,30.85 - 30.89,,31.42,14.12 - 32.67,,14459.0,,,17117.0,102450000.0,,20.21%,,Equity,,,,,,2021-02-22
GXG,Global X MSCI Colombia,29.75,29.32 - 29.82,,29.6,4.29 - 37.04,,8328.0,,,12016.0,100990000.0,,- 21.81%,,Equity,,,,,,2021-02-22
CHIX,Global X China Financials,16.65,16.52 - 16.63,,16.51,11.74 - 16.89,,180946.0,,,70077.0,27720000.0,,7.82%,,Equity,,,,,,2021-02-22
AIQ,Global X Future Analytics Tech,30.37,29.6 - 30.07,,29.93,12.75 - 30.76,,198393.0,,,61462.0,,,57.28%,,Equity,,,,,,2021-02-22
YLCO,Global X Yieldco,17.29,16.75 - 17.04,,17.05,10.02 - 20.25,,176759.0,,,107452.0,7860000.0,,7.66%,,Equity,,,,,,2021-02-22
DRIV,Global X Autonomous & Electric Vehicles,27.96,27.41 - 27.9,,27.6,9.32 - 28.56,,875924.0,,,1002444.0,,,80.62%,,Equity,,,,,,2021-02-22
KRMA,Global X Conscious Companies,28.45,28.22 - 28.6,,28.6,15.49 - 28.95,,16488.0,,,29732.0,35100000.0,,17.85%,,Equity,,,,,,2021-02-22
CATH,Global X S&P 500 Catholic Values,48.18,47.87 - 48.21,,47.93,27 - 48.91,,12181.0,,,28627.0,779110000.0,,17.54%,,Equity,,,,,,2021-02-22
GOEX,Global X Gold Explorers,30.46,31.59 - 32.29,,30.91,12.55 - 40.96,,24250.0,,,25286.0,50790000.0,,10.68%,,Equity,,,,,,2021-02-22
CHIS,Global X MSCI China Consumer Staples,39.47,37.7 - 38.05,,38.0,18.4 - 39.84,,,,,14464.0,,,74.38%,,Equity,,,,,,2021-02-22
EFAS,Global X MSCI SuperDividend EAFE,15.24,15.26 - 15.3,,15.26,9.32 - 15.79,,1147.0,,,6341.0,1580000.0,,- 6.9%,,Equity,,,,,,2021-02-22
SOCL,Global X Social Media,76.83,74.03 - 76.05,,75.24,24.57 - 79,,69669.0,,,72539.0,86160000.0,,111.48%,,Equity,,,,,,2021-02-22
ALTY,Global X SuperDividend Alternatives,12.39,12.3 - 12.46,,12.3,6.7 - 14.84,,22894.0,,,16968.0,6100000.0,,- 17.23%,,Equity,,,,,,2021-02-22
NGE,Global X MSCI Nigeria,12.32,12.37 - 12.47,,12.28,7.86 - 13.71,,33328.0,,,23244.0,30730000.0,,- 5.15%,,Equity,,,,,,2021-02-22
AUSF,Global X Adaptive U.S. Factor,27.19,27.36 - 27.42,,27.1,14.7 - 27.42,,8899.0,,,9946.0,,,2.37%,,Equity,,,,,,2021-02-22
TFIV,Global X TargetIncome 5,23.98,23.89 - 23.89,,23.98,18.61 - 25.86,,,,,4335.0,,,- 2.69%,,Other,,,,,,2021-02-22
SDEM,Global X SuperDividend Emerging Mar,11.98,11.8 - 11.89,,11.84,8.14 - 12.67,,33640.0,,,26851.0,6120000.0,,- 7.78%,,Equity,,,,,,2021-02-22
GURU,Global X Guru,47.57,47.76 - 47.77,,48.07,22.5 - 48.07,,,,,4908.0,56400000.0,,30.41%,,Equity,,,,,,2021-02-22
LNGR,Global X Longevity Thematic,28.88,28.5 - 28.75,,28.61,16.71 - 29.52,,208007.0,,,9513.0,1590000.0,,16.59%,,Equity,,,,,,2021-02-22
ASEA,Global X Southeast Asia,14.46,14.41 - 14.46,,14.35,9.41 - 15.3,,28959.0,,,41062.0,11000000.0,,- 2.82%,,Equity,,,,,,2021-02-22
CHII,Global X China Industrials,17.39,16.81 - 16.81,,16.91,10.39 - 17.7,,2779.0,,,2376.0,3940000.0,,28.52%,,Equity,,,,,,2021-02-22
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.34,,,,,4882.0,14770000.0,,- 6.07%,,Equity,,,,,,2021-02-22
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,1602.0,83610000.0,,- 7.67%,,Equity,,,,,,2021-02-22
EMFM,Global X Next Emerging & Frontier,19.53,19.38 - 19.38,,19.4,13.01 - 19.91,,975.0,,,2391.0,14100000.0,,1.56%,,Equity,,,,,,2021-02-22
GXF,Global X FTSE Nordic Region,28.38,28.98 - 29.19,,28.14,15.2 - 29.7,,5371.0,,,5654.0,30860000.0,,25.11%,,Equity,,,,,,2021-02-22
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,15.04 - 22.81,,,,,598.0,2230000.0,,- 10.36%,,Equity,,,,,,2021-02-22
CHIC,Global X MSCI China Communication Services,34.4,33.48 - 33.48,,33.22,19.26 - 35.26,,9135.0,,,6579.0,,,35.98%,,Equity,,,,,,2021-02-22
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 28.14,,,,,417.0,13610000.0,,- 4.72%,,Equity,,,,,,2021-02-22
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,5.15 - 8.31,,,,,39597.0,14800000.0,,- 1.81%,,Equity,,,,,,2021-02-22
CHIM,Global X China Materials,28.33,29 - 29.36,,28.77,12.84 - 29.36,,22962.0,,,4598.0,1630000.0,,70.53%,,Equity,,,,,,2021-02-22
CHIE,Global X China Energy,9.28,9.21 - 9.21,,9.35,7.36 - 9.75,,,,,3692.0,1580000.0,,- 6.97%,,Equity,,,,,,2021-02-22
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2021-02-22
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2021-02-22
EBIZ,Global X E-commerce,37.57,36.47 - 37.13,,37.04,12.94 - 37.98,,87629.0,,,85511.0,,,93.56%,,Equity,,,,,,2021-02-22
CLOU,Global X Cloud Computing,29.48,28.42 - 29.2,,29.2,12.36 - 30.41,,1269366.0,,,1351688.0,,,65.43%,,Equity,,,,,,2021-02-22
RYLD,Global X Russell 2000 Covered Call,23.87,23.66 - 23.85,,23.75,14.85 - 25.27,,102602.0,,,31617.0,,,- 6.39%,,Other,,,,,,2021-02-22
QDIV,Global X S&P 500 Quality Dividend,26.84,27.17 - 27.17,,26.96,15.76 - 27.78,,,,,1562.0,,,3.78%,,Equity,,,,,,2021-02-22
GSIE,Goldman Sachs ActiveBeta International Equity,33.16,33.05 - 33.23,,33.07,19.3 - 33.58,,400969.0,,,397508.0,345440000.0,,11.2%,,Equity,,,,,,2021-02-22
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,79.0,78.01 - 78.55,,78.41,44.3 - 80.07,,457670.0,,,398583.0,1484000000.0,,17.13%,,Equity,,,,,,2021-02-22
GBIL,Goldman Sachs TreasuryAccess 0-1,100.13,100.13 - 100.14,,100.14,100.12 - 100.98,,407177.0,,,265495.0,55020000.0,,- 0.23%,,Equity,,,,,,2021-02-22
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,41.8,40.71 - 41.07,,40.8,23.1 - 42.31,,119910.0,,,194436.0,970650000.0,,25.75%,,Equity,,,,,,2021-02-22
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,234.14,211.2 - 211.2,,231.61,73 - 263.81,,,,,940.0,,,28.85%,,Equity,,,,,,2021-02-22
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,61.12,60.64 - 61.2,,61.2,32.02 - 61.83,,434555.0,,,86977.0,,,16.75%,,Equity,,,,,,2021-02-22
GSST,Goldman Sachs Access Ultra Short Bond,50.82,50.81 - 50.82,,50.81,48.42 - 52.41,,91399.0,,,54203.0,,,0.16%,,,,,,,,2021-02-22
JUST,Goldman Sachs JUST U.S. Large Cap Equity,56.78,56.48 - 56.48,,56.7,31.66 - 57.56,,9455.0,,,16052.0,,,18.15%,,Equity,,,,,,2021-02-22
GSJY,Goldman Sachs ActiveBeta Japan Equity,38.99,39.27 - 39.27,,39.15,24.16 - 39.65,,,,,2619.0,34080000.0,,23.92%,,Equity,,,,,,2021-02-22
GVIP,Goldman Sachs Hedge Industry VIP,98.99,97.99 - 98.24,,98.13,41.73 - 99.44,,29666.0,,,20016.0,31150000.0,,43.37%,,Equity,,,,,,2021-02-22
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,41.99 - 74.28,,,,,2152.0,,,11.61%,,Equity,,,,,,2021-02-22
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,38.81 - 68.7,,,,,1815.0,,,3.36%,,Equity,,,,,,2021-02-22
GSEU,Goldman Sachs ActiveBeta Europe Equity,33.95,33.97 - 33.97,,34.09,20.08 - 34.45,,,,,2843.0,30100000.0,,8.29%,,Equity,,,,,,2021-02-22
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,41.71 - 68.57,,,,,1358.0,,,18.36%,,Equity,,,,,,2021-02-22
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,37.01 - 77.95,,,,,1663.0,,,17.92%,,Equity,,,,,,2021-02-22
GTIP,Goldman Sachs Access Inflation Protected USD Bond,56.68,56.64 - 56.72,,56.64,49.27 - 57.68,,86077.0,,,16729.0,,,5.67%,,,,,,,,2021-02-22
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,41.37 - 91.56,,,,,4841.0,,,51.99%,,Equity,,,,,,2021-02-22
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,7.31 - 15.62,,,,,661.0,7510000.0,,- 16.05%,,Other,,,,,,2021-02-22
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 20.9,,,,,411.0,98260000.0,,- 20.89%,,Commodity,,,,,,2021-02-22
BAR,GraniteShares Gold Trust,17.71,17.87 - 18.01,,17.86,14.43 - 20.59,,360857.0,,,473643.0,,,8.19%,,Equity,,,,,,2021-02-22
HIPS,GraniteShares HIPS US High Income,14.08,14.11 - 14.18,,14.0,7.68 - 16.88,,57457.0,,,51436.0,,,- 17.91%,,Equity,,,,,,2021-02-22
RPV,Guggenheim Invest S&P 500 Pure Value,69.05,69.35 - 70.61,10.89%,68.95,33.62 - 70.61,0.77,196822.0,634700000.0,3.03%,394046.0,1290000000.0,1.39,3.06%,12302836.0,Equity,,,,,,2021-02-22
GSY,Guggenheim Enhanced Short Duration,50.59,50.55 - 50.57,,50.57,46.87 - 50.6,,796547.0,,,560697.0,972600000.0,,0.2%,,,,,,,,2021-02-22
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.15,21.15 - 21.16,,21.15,17.53 - 21.46,,405947.0,,,596983.0,584240000.0,,- 0.61%,,,,,,,,2021-02-22
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.2,21.19 - 21.2,,21.19,19.88 - 21.34,,,,,342037.0,750410000.0,,- 0.42%,,,,,,,,2021-02-22
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.83,21.83 - 21.84,,21.83,17.55 - 21.91,,245740.0,,,440246.0,151360000.0,,1.67%,,,,,,,,2021-02-22
RSP,Guggenheim Invest S&P 500 Equal Weight,135.6,135.1 - 136.61,1.71%,134.99,70.56 - 136.61,1.25,2171881.0,13110000000.0,1.93%,2184251.0,9800000000.0,1.12,15.32%,118052663.0,Equity,Invesco S&P 500 Equal Weight,135.83,+0.17%,2.17M,15:59:58,2021-02-22
FXE,Guggenheim CurrencyShares Euro,113.65,113.82 - 114.12,,113.89,100.64 - 115.86,,58256.0,,,91150.0,218890000.0,,10.64%,,Currency,,,,,,2021-02-22
TAN,Guggenheim Solar,110.64,100.64 - 106.81,,106.83,21.14 - 125.98,,3791618.0,,,2278670.0,180900000.0,,170.86%,,Equity,,,,,,2021-02-22
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.31,23.26 - 23.3,,23.3,18.93 - 24.37,,190895.0,,,349666.0,103360000.0,,- 4.53%,,,,,,,,2021-02-22
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.68,21.68 - 21.69,,21.69,18.6 - 21.93,,318187.0,,,535491.0,431220000.0,,0.46%,,,,,,,,2021-02-22
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.41,22.39 - 22.42,,22.4,18.66 - 22.63,,159822.0,,,319875.0,51420000.0,,2.79%,,,,,,,,2021-02-22
FXY,Guggenheim CurrencyShares Japanese Yen,89.47,89.55 - 89.84,,89.51,84.77 - 93.23,,54371.0,,,44584.0,163020000.0,,5.2%,,Currency,,,,,,2021-02-22
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.37,,23.36,21.03 - 23.84,,,,,100180.0,338170000.0,,- 2.14%,,,,,,,,2021-02-22
BSCR,Guggenheim BulletShares 2027 Corporate Bond,22.14,22.09 - 22.14,,22.12,17.9 - 22.41,,63726.0,,,69395.0,,,3.64%,,,,,,,,2021-02-22
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2021-02-22
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.06,23.06 - 23.09,,23.09,19.83 - 24.54,,189622.0,,,387425.0,104300000.0,,- 6.28%,,,,,,,,2021-02-22
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2021-02-22
CQQQ,Guggenheim Invest China Technology,106.24,100.81 - 103.01,,101.95,43.19 - 108.61,,334221.0,,,263780.0,54750000.0,,84.56%,,Equity,,,,,,2021-02-22
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.33,22.3 - 22.38,,22.38,17.95 - 22.4,,219158.0,,,322422.0,140910000.0,,2.85%,,,,,,,,2021-02-22
CGW,Guggenheim Invest S&P Global Water,48.85,48.42 - 48.77,,48.8,27.65 - 49.47,,58616.0,,,58330.0,474320000.0,,12.1%,,Equity,,,,,,2021-02-22
RPG,Guggenheim Invest S&P 500 Pure Growth,172.88,167.32 - 170.5,12.27%,170.97,84.27 - 177.25,0.53,54994.0,2580000000.0,0.74%,49334.0,2150000000.0,1.11,30.22%,17950299.0,Equity,,,,,,2021-02-22
DEF,Guggenheim Invest Defensive Equity,60.2,59.86 - 59.86,,59.77,37.01 - 60.57,,,,,13889.0,170420000.0,,2.43%,,Equity,,,,,,2021-02-22
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.37,25.31 - 25.34,,25.34,20 - 26.1,,246224.0,,,436870.0,29340000.0,,- 3.16%,,,,,,,,2021-02-22
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,270.04,265.24 - 267.37,,267.27,135.78 - 274.54,,212734.0,,,43015.0,1038000000.0,,30.95%,,Equity,,,,,,2021-02-22
CZA,Guggenheim Invest Mid-Cap Core,79.36,78.84 - 79.01,,78.97,40.82 - 80.02,,,,,11789.0,161030000.0,,- 0.2%,,Equity,,,,,,2021-02-22
BSJO,Guggenheim BulletShares 2024 High Yield Corp,24.97,24.93 - 24.96,,24.94,19.64 - 25.32,,56114.0,,,308282.0,12670000.0,,- 1.65%,,Equity,,,,,,2021-02-22
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.53,24.47 - 24.52,,24.5,18.47 - 24.64,,132046.0,,,458217.0,,,- 0.73%,,,,,,,,2021-02-22
BSCQ,Guggenheim BulletShares 2026 Corporate,21.69,21.66 - 21.7,,21.77,17.82 - 21.94,,110559.0,,,116701.0,20130000.0,,3.72%,,Equity,,,,,,2021-02-22
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,0%,,Equity,,,,,,2021-02-22
XLG,Guggenheim S&P 500 Top 50,295.14,292.54 - 293.35,11.79%,292.66,168.4 - 300.58,2.87,31763.0,1640000000.0,1.34%,39473.0,518559999.99999994,0.98,21.04%,6050785.0,Equity,,,,,,2021-02-22
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,79.43,80 - 81.74,5.29%,79.44,30.47 - 81.74,0.43,13125.0,111510000.0,1.06%,22752.0,186780000.0,1.73,32.19%,2050040.0,Equity,,,,,,2021-02-22
FXA,Guggenheim CurrencyShares Australian Dollar,78.33,78.57 - 78.96,,78.59,57.49 - 78.96,,30595.0,,,29405.0,175720000.0,,18.24%,,Currency,,,,,,2021-02-22
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,38.18,39.17 - 40.06,,38.3,15.91 - 41.26,,45949.0,,,66277.0,300190000.0,,- 11.27%,,Equity,,,,,,2021-02-22
FXB,Guggenheim CurrencyShares British Pound Sterling,135.25,135.7 - 136.03,,135.57,110.96 - 136.03,,23538.0,,,32747.0,297410000.0,,7.66%,,Currency,,,,,,2021-02-22
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,81.51,82.78 - 82.78,8.43%,81.91,33.21 - 84.6,0.65,,63410000.0,2.5%,10079.0,127910000.0,1.67,25.44%,1100499.0,Equity,,,,,,2021-02-22
CVY,Guggenheim Invest Multi-Asset Income,21.96,22.02 - 22.2,-,21.87,10.95 - 22.2,,6054.0,119420000.0,4.02%,18996.0,403930000.0,1.24,- 2.53%,6800800.0,Equity,,,,,,2021-02-22
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,98.43,95.63 - 96.94,,98.0,70.27 - 114.24,,41917.0,,,17978.0,163300000.0,,- 13.45%,,Equity,,,,,,2021-02-22
GTO,Guggenheim Total Return Bond,56.88,56.71 - 56.82,,56.75,48.29 - 59.01,,49832.0,,,94386.0,,,2.43%,,,,,,,,2021-02-22
FXF,Guggenheim CurrencyShares Swiss Franc,101.47,101.43 - 101.55,,101.48,92.89 - 103.81,,31779.0,,,66647.0,148870000.0,,7.85%,,Currency,,,,,,2021-02-22
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,149.68,149.38 - 150.15,,149.42,108.85 - 155.2,,34701.0,,,15773.0,504460000.0,,2.16%,,Equity,,,,,,2021-02-22
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,265.34,262.5 - 263.7,,264.53,157.99 - 274.06,,24302.0,,,7625.0,490520000.0,,17.88%,,Equity,,,,,,2021-02-22
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,52.91,53.1 - 53.85,,52.93,26 - 53.85,,31408.0,,,53083.0,378320000.0,,11.06%,,Equity,,,,,,2021-02-22
DJD,Guggenheim Dow Jones Industrial Average Dividend,40.5,40.52 - 40.98,,40.44,25.21 - 40.98,,19661.0,,,46991.0,,,5%,,Equity,,,,,,2021-02-22
FXC,Guggenheim CurrencyShares Canadian Dollar,77.87,77.92 - 78.03,,77.79,67.34 - 78.04,,47483.0,,,36966.0,188250000.0,,4.29%,,Currency,,,,,,2021-02-22
RYJ,Guggenheim Invest Raymond James SB-1 Equity,56.71,56.86 - 56.86,,55.79,23.16 - 57,,,,,2493.0,190500000.0,,21.31%,,Equity,,,,,,2021-02-22
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,0%,,Equity,,,,,,2021-02-22
CSD,Guggenheim S&P Spin-Off,60.37,59.56 - 59.84,,60.16,21.65 - 60.95,,,,,2729.0,206960000.0,,20.65%,,Equity,,,,,,2021-02-22
CUT,Guggenheim MSCI Global Timber,35.85,35.6 - 35.78,,35.59,17.5 - 36.16,,18142.0,,,18030.0,187380000.0,,29.01%,,Equity,,,,,,2021-02-22
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,0%,,Equity,,,,,,2021-02-22
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,162.96,163.93 - 164.79,,162.93,80.62 - 164.79,,11706.0,,,26504.0,194520000.0,,17.02%,,Equity,,,,,,2021-02-22
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,165.1,168.41 - 168.41,10.24%,166.69,62.02 - 175.53,0.34,,116450000.0,0.79%,4563.0,150830000.0,1.38,41.8%,1050004.0,Equity,,,,,,2021-02-22
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,- 0%,,Other,,,,,,2021-02-22
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,30.91,30.97 - 30.97,,30.8,18.74 - 33.25,,1820.0,,,6468.0,28970000.0,,- 8.24%,,Equity,,,,,,2021-02-22
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,148.52,148.8 - 150,,148.42,69.08 - 152.26,,16993.0,,,33140.0,158620000.0,,31.18%,,Equity,Invesco S&P 500 Equal Weight Materials,149.07,+0.37%,16.99K,15:59:58,2021-02-22
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,232.77,231.1 - 231.1,8.46%,234.48,91.53 - 234.48,0.73,,328390000.0,0.43%,5022.0,724260000.0,1.25,46.09%,1950021.0,Equity,,,,,,2021-02-22
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,- 0%,,Equity,,,,,,2021-02-22
