Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
PPTY,U.S. Diversified Real Estate,26.7,26.38 - 26.74,,26.74,19.42 - 34.54,,,,,10280.0,,,- 19.49%,,Equity,,,,,,2020-10-19
PRID,InsightShares LGBT Employment Equality,27.37,27.37 - 27.37,,27.37,22.587 - 28.635,,,,,1504.0,,,- 0.65%,,Equity,,,,,,2020-10-19
HONR,InsightShares Patriotic Employers,27.545,27.53 - 27.54,,27.53,21.225 - 27.639,,,,,213.0,,,4.54%,,Equity,,,,,,2020-10-19
AAAU,Perth Mint Physical Gold,18.93,18.93 - 19.05,,19.03,14.43 - 20.62,,392151.0,,,642268.0,,,27.3%,,Commodity,,,,,,2020-10-19
NETL,Fundamental Income Net Lease Real Estate,23.32,23.03 - 23.46,,23.46,13.24 - 30.5,,,,,6373.0,,,- 17.72%,,Equity,,,,,,2020-10-19
UTRN,Vesper US Large Cap Short-Term Reversal Strategy,30.5,30.14 - 30.19,,30.54,15.88 - 31.2,,133832.0,,,12451.0,,,14.7%,,Equity,,,,,,2020-10-19
KOIN,Innovation Shares NextGen Protocol,34.87,35.01 - 35.18,,35.01,20.62 - 35.66,,,,,4436.0,,,29.96%,,Equity,,,,,,2020-10-19
QRFT,QRAFT AI-Enhanced U.S. Large Cap,34.56,34.56 - 34.74,,34.74,20.67 - 35.11,,,,,4125.0,,,30.76%,,Equity,,,,,,2020-10-19
AMOM,QRAFT AI-Enhanced U.S. Large Cap Momentum,36.98,36.98 - 36.98,,37.48,19.86 - 38.38,,456.0,,,3066.0,,,41.41%,,Equity,,,,,,2020-10-19
FREL,Fidelity MSCI Real Estate,24.05,23.65 - 24.11,,24.12,16.54 - 29.91,,269222.0,,,466352.0,191450000.0,,- 14.96%,,Equity,,,,,,2020-10-19
FTEC,Fidelity MSCI Information Technology,96.28,94.5 - 97.25,,96.86,53 - 100.22,,348283.0,,,440653.0,646940000.0,,50.56%,,Equity,,,,,,2020-10-19
FUTY,Fidelity MSCI Utilities,40.85,40.47 - 41,,40.91,28.3 - 46.28,,120383.0,,,247497.0,188940000.0,,- 2.48%,,Equity,,,,,,2020-10-19
FBND,Fidelity Total Bond,54.83,54.7 - 54.78,,54.79,45.08 - 55.41,,209648.0,,,206373.0,233630000.0,,6.1%,,,,,,,,2020-10-19
FENY,Fidelity MSCI Energy,8.01,7.86 - 8.09,,8.05,6 - 16.41,,459386.0,,,689984.0,516260000.0,,- 47.02%,,Equity,,,,,,2020-10-19
FNCL,Fidelity MSCI Financials,35.56,35 - 35.66,,35.61,24.51 - 45.33,,64344.0,,,132974.0,682030000.0,,- 12.71%,,Equity,,,,,,2020-10-19
FDVV,Fidelity Core Dividend,28.65,28.22 - 28.73,,28.75,19.51 - 33.47,,156541.0,,,112984.0,34430000.0,,- 5.32%,,Equity,,,,,,2020-10-19
FIDU,Fidelity MSCI Industrials,42.53,41.96 - 42.75,,42.66,24.75 - 43.9,,53429.0,,,85974.0,300800000.0,,7.26%,,Equity,,,,,,2020-10-19
FSTA,Fidelity MSCI Consumer Staples,39.57,38.98 - 39.71,,39.65,28.26 - 40.16,,95774.0,,,165393.0,237800000.0,,9.19%,,Equity,,,,,,2020-10-19
FHLC,Fidelity MSCI Health Care,54.35,53.3 - 54.49,,54.49,35.74 - 55.01,,110052.0,,,157360.0,639470000.0,,22.99%,,Equity,,,,,,2020-10-19
FCOR,Fidelity Corporate Bond,56.28,56.16 - 56.28,,56.28,44.1 - 57.46,,27988.0,,,35880.0,39670000.0,,6.25%,,,,,,,,2020-10-19
FDIS,Fidelity MSCI Consumer Discretionary,64.8,63.88 - 65.19,,65.42,31.21 - 66.59,,133141.0,,,240711.0,237290000.0,,39.56%,,Equity,,,,,,2020-10-19
FCOM,Fidelity MSCI Telecommunications Services,39.62,39.28 - 39.5,,39.84,25.42 - 42.16,,75214.0,,,118742.0,137110000.0,,17.71%,,Equity,,,,,,2020-10-19
FDLO,Fidelity Low Volatility,40.66,39.91 - 40.55,,40.71,26.22 - 41.38,,38852.0,,,56998.0,13080000.0,,10.49%,,Equity,,,,,,2020-10-19
FDHY,Fidelity High Yield Factor,54.57,54.46 - 54.58,,54.6,41.13 - 55,,18900.0,,,27839.0,,,3.08%,,,,,,,,2020-10-19
FDRR,Fidelity Dividend for Rising Rates,33.51,33.03 - 33.6,,33.62,22.23 - 36.48,,40161.0,,,36300.0,650140000.0,,3.39%,,Equity,,,,,,2020-10-19
FVAL,Fidelity Value,37.06,36.5 - 37.12,,37.11,23.89 - 39.28,,33734.0,,,35827.0,21010000.0,,7.11%,,Equity,,,,,,2020-10-19
FMAT,Fidelity MSCI Materials,36.12,35.8 - 36.25,,36.29,20.76 - 36.32,,28901.0,,,49015.0,196900000.0,,12.66%,,Equity,,,,,,2020-10-19
ONEQ,Fidelity NASDAQ Composite,453.24,445.12 - 458.18,7.27%,457.24,257.38 - 472.25,1.46,45147.0,3080000000.0,1.01%,48203.0,701840000.0,1.12,42.3%,6980000.0,Equity,,,,,,2020-10-19
FLTB,Fidelity Limited Term Bond,52.59,52.59 - 52.6,,52.6,45.81 - 52.79,,21748.0,,,59815.0,173320000.0,,3.02%,,,,,,,,2020-10-19
FLDR,Fidelity Low Duration Bond Factor,51.08,51.04 - 51.08,,51.04,43.16 - 51.15,,47945.0,,,30386.0,,,0.57%,,,,,,,,2020-10-19
FQAL,Fidelity Quality,40.44,40.25 - 40.59,,40.62,25.64 - 41.69,,32763.0,,,29676.0,18970000.0,,14.98%,,Equity,,,,,,2020-10-19
FDMO,Fidelity Momentum,42.2,41.55 - 42.24,,42.48,25.59 - 42.92,,14726.0,,,22775.0,14550000.0,,21.13%,,Equity,,,,,,2020-10-19
FIDI,Fidelity International High Dividend,15.93,15.95 - 16.11,,16.05,12.62 - 22.1,,145711.0,,,23744.0,,,- 22.67%,,Equity,,,,,,2020-10-19
FIVA,Fidelity International Value Factor,19.06,19.02 - 19.02,,19.06,14.1 - 23.33,,3357.0,,,3087.0,,,- 11.35%,,Equity,,,,,,2020-10-19
FSMD,Fidelity Small-Mid Factor,25.44,25.39 - 25.39,,25.71,15.86 - 27.7,,4304.0,,,14711.0,,,0.95%,,Equity,,,,,,2020-10-19
FDEV,Fidelity Targeted International Factor,25.32,25.21 - 25.25,,25.32,18.89 - 27.6,,1018.0,,,2077.0,,,- 2.01%,,Equity,,,,,,2020-10-19
FDEM,Fidelity Targeted Emerging Markets Factor,23.94,23.94 - 23.96,,23.94,17.31 - 26.59,,1558.0,,,2232.0,,,- 2.09%,,Equity,,,,,,2020-10-19
RNDM,First Trust Developed International Equity Select,48.2,48.23 - 48.35,,48.35,34.29 - 52.97,,625.0,,,2776.0,,,- 4.93%,,Equity,,,,,,2020-10-19
RNMC,First Trust Mid Cap US Equity Select,20.9,20.82 - 20.96,,20.96,12.91 - 25,,688.0,,,3267.0,,,- 5.77%,,Equity,,,,,,2020-10-19
RNSC,First Trust Small Cap US Equity Select,19.77,19.87 - 19.87,,19.87,12.64 - 22.54,,304.0,,,2434.0,,,- 5.25%,,Equity,,,,,,2020-10-19
RNLC,First Trust Large Cap US Equity Select,24.99,24.9 - 24.9,,24.9,15.84 - 25.75,,304.0,,,2899.0,,,7.76%,,Equity,,,,,,2020-10-19
RNEM,First Trust Emerging Markets Equity Select,41.96,42 - 42,,42.0,34.19 - 53.33,,784.0,,,1978.0,,,- 16.35%,,Equity,,,,,,2020-10-19
RNDV,First Trust US Equity Dividend Select,22.19,22.19 - 22.29,,22.29,14.72 - 24.71,,,,,1488.0,,,- 0.31%,,Equity,,,,,,2020-10-19
QQEW,First Trust NASDAQ-100 Equal Weighted,90.35,88.83 - 90.83,,90.76,53.69 - 92.17,,50702.0,,,73436.0,428730000.0,,34.33%,,Equity,,,,,,2020-10-19
FPE,First Trust Preferred Securities And Income,19.35,19.31 - 19.36,,19.32,10.4 - 20.5,,1040309.0,,,1208508.0,1640000000.0,,- 2.81%,,,,,,,,2020-10-19
FVD,First Trust Value Line Dividend,32.84,32.4 - 32.95,,32.9,23.46 - 36.89,,1170652.0,,,1430991.0,3079000000.0,,- 5.31%,,Equity,,,,,,2020-10-19
FTSM,First Trust Enhanced Short Maturity,60.08,60.06 - 60.09,,60.07,56.43 - 72.28,,1001942.0,,,770711.0,554550000.0,,- 0.12%,,,,,,,,2020-10-19
EMLP,First Trust North American Energy Infrastructure,20.34,20.12 - 20.46,,20.4,14.29 - 26.48,,487625.0,,,519245.0,1624000000.0,,- 18.48%,,Equity,,,,,,2020-10-19
FCG,First Trust ISE-Revere Natural Gas,6.48,6.38 - 6.57,,6.53,3.73 - 12.46,,252508.0,,,708142.0,236050000.0,,- 35.52%,,Equity,,,,,,2020-10-19
FXG,First Trust Consumer Staples AlphaDEX,50.27,50.08 - 50.38,,50.39,35.72 - 50.66,,6809.0,,,25909.0,673530000.0,,6.46%,,Equity,,,,,,2020-10-19
LMBS,First Trust Low Duration Opportunities,51.64,51.6 - 51.64,,51.6,49.67 - 52.96,,543694.0,,,669584.0,391680000.0,,- 0.58%,,,,,,,,2020-10-19
FTSL,First Trust Senior Loan,46.16,46.1 - 46.33,,46.21,34.85 - 48.21,,244629.0,,,156441.0,1060000000.0,,- 2.22%,,,,,,,,2020-10-19
FXO,First Trust Financial AlphaDEX,27.63,27.29 - 27.89,,27.74,17.42 - 34.65,,80546.0,,,132466.0,1020999999.9999999,,- 12.87%,,Equity,,,,,,2020-10-19
FEX,First Trust Large Cap Core AlphaDEX,66.68,65.83 - 67.06,,66.82,40.04 - 67.65,,43715.0,,,39728.0,1502000000.0,,9.98%,,Equity,,,,,,2020-10-19
FDN,First Trust Dow Jones Internet,199.03,196.89 - 201.52,,200.65,105 - 206.9,,371674.0,,,636456.0,3856000000.0,,49.86%,,Equity,,,,,,2020-10-19
IFV,First Trust Dorsey Wright International Focus 5,19.36,19.2 - 19.38,,19.41,11.08 - 21.92,,49137.0,,,38899.0,425670000.0,,0.47%,,Equity,,,,,,2020-10-19
RDVY,First Trust NASDAQ Rising Dividend Achievers,34.28,33.79 - 34.47,,34.38,21.33 - 36.8,,213886.0,,,223296.0,88450000.0,,6.1%,,Equity,,,,,,2020-10-19
FDD,First Trust STOXX European Select Dividend,10.59,10.56 - 10.7,,10.64,8.31 - 14.39,,94853.0,,,85883.0,234090000.0,,- 20.02%,,Equity,,,,,,2020-10-19
DDIV,First Trust RBA Quality Income,22.49,22.37 - 22.37,,22.36,14.31 - 27.82,,545.0,,,5268.0,27350000.0,,- 13.96%,,Equity,,,,,,2020-10-19
FXU,First Trust Utilities AlphaDEX,28.31,28.08 - 28.27,,28.3,20.33 - 31.9,,75926.0,,,71368.0,1439000000.0,,- 3.15%,,Equity,,,,,,2020-10-19
FTCS,First Trust Capital Strength,65.11,64.06 - 65.39,,65.34,42.46 - 66.55,,449932.0,,,450811.0,336840000.0,,14.31%,,Equity,,,,,,2020-10-19
FV,First Trust Dorsey Wright Focus 5,36.24,35.78 - 36.44,,36.16,19.04 - 37.1,,275390.0,,,176392.0,2636000000.0,,22.97%,,Equity,,,,,,2020-10-19
FDL,First Trust Morningstar Dividend Leaders,27.04,26.72 - 27.19,,27.12,18.84 - 32.77,,190872.0,,,255319.0,1758000000.0,,- 13.05%,,Equity,,,,,,2020-10-19
FMB,First Trust Managed Municipal,55.51,55.49 - 55.52,,55.53,48.96 - 57.49,,218761.0,,,113430.0,89950000.0,,- 0.02%,,,,,,,,2020-10-19
FVC,First Trust Dorsey Wright Dynamic Focus 5,27.77,27.46 - 27.91,,28.03,14.69 - 29.87,,21206.0,,,36337.0,273360000.0,,5.27%,,Equity,,,,,,2020-10-19
FLN,First Trust Latin America AlphaDEX,15.67,15.61 - 15.74,,15.61,9.7 - 23.82,,2567.0,,,4196.0,127860000.0,,- 23.56%,,Equity,,,,,,2020-10-19
BICK,First Trust BICK,30.09,29.99 - 30.34,,30.34,17.63 - 30.92,,1278.0,,,2466.0,8380000.000000001,,16.49%,,Equity,,,,,,2020-10-19
HYLS,First Trust Tactical High Yield,47.57,47.41 - 47.68,,47.55,37.46 - 49.17,,282542.0,,,364140.0,1095000000.0,,- 1.33%,,,,,,,,2020-10-19
FGD,First Trust Dow Jones Global Select Dividend,18.5,18.43 - 18.64,,18.6,13.75 - 25.2,,202447.0,,,85695.0,353820000.0,,- 21.94%,,Equity,,,,,,2020-10-19
QTEC,First Trust NASDAQ-100 Tech Sector,123.97,122.3 - 125.39,,124.99,60.33 - 127.19,,114794.0,,,200108.0,1751000000.0,,40.57%,,Equity,,,,,,2020-10-19
FCVT,First Trust SSI Strategic Convertible Securities,42.27,42.09 - 42.41,,42.5,24.38 - 43.49,,26652.0,,,86542.0,25290000.0,,34.88%,,Equity,,,,,,2020-10-19
FNY,First Trust Mid Cap Growth AlphaDEX,57.55,56.86 - 58.01,,58.01,30.1 - 58.43,,47181.0,,,55363.0,89410000.0,,26.48%,,Equity,,,,,,2020-10-19
FEM,First Trust Emerging Markets AlphaDEX,21.97,21.78 - 21.96,,21.96,15.37 - 27.59,,66211.0,,,103849.0,167330000.0,,- 8.38%,,Equity,,,,,,2020-10-19
CIBR,First Trust NASDAQ CEA Cybersecurity,37.15,36.63 - 37.54,,37.28,20.87 - 37.85,,358710.0,,,423063.0,165440000.0,,35.53%,,Equity,,,,,,2020-10-19
FDT,First Trust Developed Markets Ex-US AlphaDEX,51.03,50.61 - 51.14,,51.13,33.3 - 56.32,,66888.0,,,49314.0,171680000.0,,- 3.97%,,Equity,,,,,,2020-10-19
SKYY,First Trust ISE Cloud Computing,83.94,83 - 84.98,,84.47,45 - 86.15,,379519.0,,,465967.0,685990000.0,,51.03%,,Equity,,,,,,2020-10-19
FXL,First Trust Technology AlphaDEX,97.99,97.07 - 98.84,,98.64,48 - 99.87,,104549.0,,,153853.0,543120000.0,,50.2%,,Equity,,,,,,2020-10-19
FGM,First Trust Germany AlphaDEX,45.52,45.59 - 45.74,,45.7,25.66 - 47.36,,795.0,,,2065.0,110600000.0,,9.82%,,Equity,,,,,,2020-10-19
FTA,First Trust Large Cap Value AlphaDEX,49.2,48.54 - 49.41,,49.35,31.06 - 57.16,,51498.0,,,79446.0,958690000.0,,- 3.68%,,Equity,,,,,,2020-10-19
FNK,First Trust Mid Cap Value AlphaDEX,29.78,29.36 - 29.87,,29.87,17.87 - 36.41,,2483.0,,,10979.0,75070000.0,,- 11%,,Equity,,,,,,2020-10-19
FPX,First Trust US IPO,102.6,101.6 - 103.48,,103.11,53.1 - 104.16,,68862.0,,,69124.0,656230000.0,,36.02%,,Equity,,,,,,2020-10-19
FXR,First Trust Industrials/Producer Durables AlphaDEX,43.91,43.34 - 44.16,,44.1,25.14 - 46.6,,25131.0,,,46693.0,1512000000.0,,4.27%,,Equity,,,,,,2020-10-19
MDIV,First Trust Multi-Asset Diversified Income,13.92,13.81 - 14.04,,14.01,9.16 - 19.06,,73521.0,,,219557.0,865340000.0,,- 24.35%,,Other,,,,,,2020-10-19
TDIV,First Trust NASDAQ Technology Dividend,45.57,44.95 - 45.84,,45.78,30.6 - 47.02,,75770.0,,,93630.0,661740000.0,,13.93%,,Equity,,,,,,2020-10-19
FNX,First Trust Mid Cap Core AlphaDEX,71.26,70.39 - 71.39,,71.46,40.01 - 74.39,,17406.0,,,26051.0,732470000.0,,4.93%,,Equity,,,,,,2020-10-19
FXN,First Trust Energy AlphaDEX,5.96,5.89 - 6.02,,5.99,3.31 - 10.85,,145422.0,,,2129629.0,1554000000.0,,- 34.58%,,Equity,,,,,,2020-10-19
FTXO,First Trust Nasdaq Bank,18.33,18.18 - 18.37,,18.38,13.37 - 28.49,,14142.0,,,24630.0,17200000.0,,- 28.7%,,Equity,,,,,,2020-10-19
FTC,First Trust Large Cap Growth AlphaDEX,88.48,87.51 - 89.39,,89.06,50.29 - 89.65,,29732.0,,,48189.0,594460000.0,,27.05%,,Equity,,,,,,2020-10-19
HDMV,First Trust Horizon Managed Volatility DM,28.93,28.82 - 28.86,,29.05,23.24 - 34.5,,38811.0,,,28783.0,25940000.0,,- 14.23%,,Equity,,,,,,2020-10-19
FSZ,First Trust Switzerland AlphaDEX,54.47,53.92 - 54.61,,54.61,36.36 - 55.78,,5159.0,,,5398.0,115590000.0,,9.6%,,Equity,,,,,,2020-10-19
LDSF,First Trust Low Duration Strategic Focus,20.37,20.4 - 20.41,,20.36,17.87 - 21.73,,15057.0,,,42687.0,,,- 0.63%,,Other,,,,,,2020-10-19
FBT,First Trust NYSE Arca Biotechnology,160.62,157.55 - 160.78,,161.29,108.08 - 180.59,,105184.0,,,86738.0,871110000.0,,27.85%,,Equity,,,,,,2020-10-19
FEP,First Trust Europe AlphaDEX,34.34,33.98 - 34.37,,34.34,20.91 - 38.1,,25939.0,,,53067.0,249020000.0,,- 3.05%,,Equity,,,,,,2020-10-19
FPEI,First Trust Institutional Preferred Securities and,19.42,19.45 - 19.47,,19.43,14.09 - 20.49,,67186.0,,,80394.0,,,- 2.09%,,Equity,,,,,,2020-10-19
FXH,First Trust Health Care AlphaDEX,100.09,98.69 - 100.57,,100.35,60.7 - 101.23,,25872.0,,,69533.0,885240000.0,,33.56%,,Equity,,,,,,2020-10-19
FXD,First Trust Consumer Discretionary AlphaDEX,45.14,44.57 - 45.41,,45.37,21.71 - 46.12,,62006.0,,,137889.0,494730000.0,,5.74%,,Equity,,,,,,2020-10-19
FRI,First Trust S&P REIT,21.66,21.34 - 21.52,,21.69,15.18 - 27.87,,10350.0,,,17992.0,235090000.0,,- 19.45%,,Other,,,,,,2020-10-19
FXZ,First Trust Materials AlphaDEX,40.62,40.32 - 40.44,,40.83,22.82 - 40.89,,26105.0,,,25605.0,344450000.0,,10.5%,,Equity,,,,,,2020-10-19
FYC,First Trust Small Cap Growth AlphaDEX,51.15,50.63 - 51.77,,51.47,26.85 - 51.77,,9874.0,,,32186.0,102760000.0,,16.04%,,Equity,,,,,,2020-10-19
FTGC,First Trust Global Tactical Commodity Strategy,17.39,17.42 - 17.46,,17.5,13.05 - 19.08,,95242.0,,,121849.0,142330000.0,,- 5.64%,,Commodity,,,,,,2020-10-19
FYT,First Trust Small Cap Value AlphaDEX,33.37,32.85 - 33.4,,33.4,18.92 - 38.43,,3882.0,,,17092.0,116490000.0,,- 3.44%,,Equity,,,,,,2020-10-19
FEMB,First Trust Emerging Markets Local Currency Bond,34.58,34.53 - 34.62,,34.64,29.05 - 39.54,,32862.0,,,46393.0,20590000.0,,- 10.74%,,,,,,,,2020-10-19
FAN,First Trust ISE Global Wind Energy,19.12,18.85 - 19.17,,19.15,10.17 - 19.27,,194411.0,,,157755.0,72520000.0,,43.22%,,Equity,,,,,,2020-10-19
HUSV,First Trust Horizon Managed Volatility Domestic,28.18,27.79 - 28.07,,28.21,18.56 - 29.34,,61703.0,,,52721.0,,,2.77%,,Equity,,,,,,2020-10-19
FIW,First Trust ISE Water,65.56,64.45 - 65.66,,65.81,39.59 - 65.95,,41095.0,,,20418.0,245290000.0,,15.16%,,Equity,,,,,,2020-10-19
FTLS,First Trust Long/Short Equity,44.0,43.9 - 44.19,,44.14,34.82 - 44.99,,,,,44080.0,119150000.0,,6.53%,,Equity,,,,,,2020-10-19
FYX,First Trust Small Cap Core AlphaDEX,62.84,61.96 - 63.24,,63.14,31.47 - 66.13,,8959.0,,,37113.0,546790000.0,,4.56%,,Equity,,,,,,2020-10-19
FBZ,First Trust Brazil AlphaDEX,10.94,11 - 11.19,,11.08,7.03 - 18.15,,2994.0,,,4814.0,125030000.0,,- 31.19%,,Equity,,,,,,2020-10-19
FTXL,First Trust Nasdaq Semiconductor,51.41,50.83 - 50.99,,51.86,27.47 - 52.29,,5431.0,,,8558.0,9660000.0,,44.61%,,Equity,,,,,,2020-10-19
FDIV,First Trust Strategic Income,45.6,45.57 - 45.65,,45.6,37.26 - 51.8,,2794.0,,,6820.0,88510000.0,,- 10.31%,,Other,,,,,,2020-10-19
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,34.13,34.03 - 34.36,,34.26,21.98 - 40.44,,62534.0,,,22856.0,107490000.0,,- 2.98%,,Equity,,,,,,2020-10-19
QCLN,First Trust NASDAQ Clean Edge Green Energy,50.33,50.27 - 51.4,,50.55,16.14 - 51.41,,600804.0,,,238789.0,53660000.0,,134.86%,,Equity,,,,,,2020-10-19
AIRR,First Trust RBA American Industrial Renaissance,28.2,27.93 - 27.94,,28.31,16.58 - 29.69,,3721.0,,,18570.0,185690000.0,,2.32%,,Equity,,,,,,2020-10-19
FMHI,First Trust Municipal High Income,51.89,51.88 - 51.9,,51.86,42.51 - 55.26,,8192.0,,,12948.0,,,- 2.54%,,Equity,,,,,,2020-10-19
NXTG,First Trust NASDAQ Smartphone,61.56,61.11 - 61.93,,61.93,40 - 62.77,,58961.0,,,59416.0,10910000.0,,19.74%,,Equity,,,,,,2020-10-19
FPXI,First Trust International IPO,59.17,58.25 - 59.07,,58.96,30.13 - 60.77,,135758.0,,,107707.0,1360000.0,,57.96%,,Equity,,,,,,2020-10-19
FTHI,First Trust High Income,19.75,19.44 - 19.68,,19.78,10.63 - 23.15,,43013.0,,,22111.0,45370000.0,,- 11.99%,,Equity,,,,,,2020-10-19
FCTR,First Trust Lunt US Factor Rotation,26.66,26.3 - 26.57,,26.7,14.72 - 26.98,,9958.0,,,21146.0,,,21.96%,,Equity,,,,,,2020-10-19
RFDI,First Trust RiverFront Dynamic DM,57.68,57.72 - 57.93,,57.95,39.08 - 60.55,,4141.0,,,9759.0,833390000.0,,1.84%,,Equity,,,,,,2020-10-19
FJP,First Trust Japan AlphaDEX,48.59,48.44 - 48.76,,48.76,34.25 - 51.99,,1996.0,,,3655.0,49710000.0,,- 1.1%,,Equity,,,,,,2020-10-19
QABA,First Trust NASDAQ ABA Community Bank,35.02,34.79 - 35.48,,35.08,27.44 - 52.66,,7758.0,,,19473.0,448810000.0,,- 27.31%,,Equity,,,,,,2020-10-19
EDOW,First Trust Dow 30 Equal Weight,24.96,25.09 - 25.25,,25.1,17.24 - 26.67,,,,,10754.0,,,2.6%,,Equity,,,,,,2020-10-19
FNI,First Trust ISE Chindia,49.99,49.75 - 50.33,,50.24,27.58 - 50.77,,7217.0,,,11966.0,151960000.0,,43.2%,,Equity,,,,,,2020-10-19
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,41.22,41.02 - 41.52,,41.39,22.51 - 41.66,,10151.0,,,17199.0,,,29.79%,,Equity,,,,,,2020-10-19
FCA,First Trust China AlphaDEX,26.89,26.48 - 26.7,,26.7,19.43 - 28.15,,7538.0,,,2239.0,4139999.9999999995,,7.17%,,Equity,,,,,,2020-10-19
FAAR,First Trust Alternative Absolute Return Strategy,26.54,26.53 - 26.81,,26.76,19.04 - 28.31,,7575.0,,,14604.0,2890000.0,,3.03%,,Equity,,,,,,2020-10-19
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,70.95,69.76 - 70.86,,70.86,41.89 - 72.37,,2125.0,,,8296.0,96170000.0,,30.35%,,Equity,,,,,,2020-10-19
FDM,First Trust Dow Jones Select MicroCap,40.66,40.82 - 40.82,,40.79,26.31 - 51.53,,13115.0,,,20113.0,122360000.0,,- 10.24%,,Equity,,,,,,2020-10-19
DWPP,First Trust Dorsey Wright Peoples Portfolio,26.35,26.09 - 26.09,,26.34,21.28 - 35.01,,2024.0,,,4979.0,,,- 15.35%,,Equity,,,,,,2020-10-19
TUSA,First Trust Total US Market AlphaDEX,35.5,35.5 - 35.5,,35.5,21.06 - 36.97,,,,,1460.0,8530000.0,,6.07%,,Equity,,,,,,2020-10-19
FKU,First Trust United Kingdom AlphaDEX,31.79,31.42 - 31.92,,31.84,18.96 - 41.61,,3985.0,,,3888.0,28370000.0,,- 14.84%,,Equity,,,,,,2020-10-19
SDVY,First Trust SMID Cap Rising Dividend Achievers,19.58,19.67 - 19.67,,19.67,12.32 - 22.31,,146.0,,,6504.0,,,- 4.33%,,Equity,,,,,,2020-10-19
FEUZ,First Trust Eurozone AlphaDEX,37.04,37.01 - 37.01,,37.32,22.92 - 41.61,,680.0,,,3412.0,6710000.0,,- 5.07%,,Equity,,,,,,2020-10-19
RFEM,First Trust RiverFront Dynamic EM,62.48,62.55 - 62.69,,62.69,42.32 - 67.12,,932.0,,,6204.0,17120000.0,,5.61%,,Equity,,,,,,2020-10-19
FVL,First Trust Value Line 100 Exchange-Traded,22.75,22.38 - 22.38,,22.73,15 - 23.82,,889.0,,,55942.0,53410000.0,,1.93%,,Equity,,,,,,2020-10-19
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,27.47,26.78 - 27.28,,26.78,16.83 - 29.24,,699.0,,,1017.0,35130000.0,,0.48%,,Equity,,,,,,2020-10-19
FLM,First Trust ISE Global Engineering & Construction,43.32,43.39 - 43.48,,43.42,29.9 - 52.15,,,,,1261.0,15240000.0,,- 10.63%,,Equity,,,,,,2020-10-19
FAD,First Trust Multi Cap Growth AlphaDEX,91.99,91 - 92.4,,92.38,35 - 92.98,,2387.0,,,7929.0,87060000.0,,25.33%,,Equity,,,,,,2020-10-19
FAB,First Trust Multi Cap Value AlphaDEX,49.97,49.27 - 50.15,,50.15,30.41 - 58.49,,2647.0,,,2869.0,114920000.0,,- 5.79%,,Equity,,,,,,2020-10-19
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,39.59,39.11 - 39.53,,39.53,28.41 - 50.95,,,,,3651.0,62280000.0,,- 22.48%,,Other,,,,,,2020-10-19
RFAP,First Trust RiverFront Dynamic Asia Pacific,51.07,50.79 - 50.79,,51.03,36.61 - 53.85,,1982.0,,,901.0,8000000.0,,0.22%,,Equity,,,,,,2020-10-19
FUMB,First Trust Ultra Short Duration Municipal,20.13,20.16 - 20.16,,20.17,19.37 - 21.62,,32399.0,,,32604.0,,,- 0.1%,,,,,,,,2020-10-19
FID,First Trust Intl Multi-Asset Diversified Inc,14.41,14.38 - 14.4,,14.53,11.12 - 18.58,,1560.0,,,9471.0,9300000.0,,- 17.52%,,Other,,,,,,2020-10-19
FTLB,First Trust Low Beta Income,19.66,19.52 - 19.52,,19.76,18.76 - 22.56,,824.0,,,1510.0,5280000.0,,- 11.56%,,Equity,,,,,,2020-10-19
FTRI,First Trust Global Natural Resources Income,9.82,9.73 - 9.84,,9.83,7.23 - 12.94,,1015.0,,,1851.0,10350000.0,,- 13.71%,,Equity,,,,,,2020-10-19
FCEF,First Trust CEF Income Opportunity,20.09,19.98 - 19.98,,20.19,12.95 - 23.76,,939.0,,,8836.0,16660000.0,,- 8.64%,,Equity,,,,,,2020-10-19
FHK,First Trust Hong Kong AlphaDEX,34.71,34.71 - 34.71,,34.71,25.02 - 36.66,,,,,1048.0,8610000.0,,6.34%,,Equity,,,,,,2020-10-19
FTXG,First Trust Nasdaq Food & Beverage,22.23,22.3 - 22.3,,22.3,15.07 - 23.88,,123.0,,,1425.0,5000000.0,,6.31%,,Equity,,,,,,2020-10-19
FTAG,First Trust Global Agriculture,22.18,22.06 - 22.36,,22.31,13.91 - 24.07,,1276.0,,,2235.0,4580000.0,,- 3.4%,,Equity,,,,,,2020-10-19
FMK,First Trust Mega Cap AlphaDEX,40.12,39.57 - 40.11,,40.11,25.48 - 40.89,,1011.0,,,3475.0,15900000.0,,10.83%,,Equity,,,,,,2020-10-19
LEGR,First Trust Indxx Innovative Transaction & Process,32.53,32.68 - 32.68,,32.78,19.07 - 33.72,,8287.0,,,7041.0,,,9.75%,,Equity,,,,,,2020-10-19
