Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
KOIN,Innovation Shares NextGen Protocol,39.43,39.03 - 39.03,,38.94,20.62 - 39.34,,10685.0,,,12540.0,,,31.2%,,Equity,,,,,,2021-01-22
QRFT,QRAFT AI-Enhanced U.S. Large Cap,39.1,38.78 - 38.88,,39.22,20.67 - 40,,,,,4249.0,,,35.26%,,Equity,,,,,,2021-01-22
AMOM,QRAFT AI-Enhanced U.S. Large Cap Momentum,32.51,33.12 - 33.2,,34.13,19.86 - 39.81,,,,,2237.0,,,22.64%,,Equity,,,,,,2021-01-22
FREL,Fidelity MSCI Real Estate,25.56,25.4 - 25.66,,25.42,16.54 - 29.91,,388635.0,,,385198.0,191450000.0,,- 10.41%,,Equity,,,,,,2021-01-22
FTEC,Fidelity MSCI Information Technology,107.7,107.11 - 107.8,,107.3,53 - 108.05,,216165.0,,,305469.0,646940000.0,,39.95%,,Equity,,,,,,2021-01-22
FUTY,Fidelity MSCI Utilities,40.69,40.46 - 40.8,,40.5,28.3 - 46.28,,231937.0,,,185274.0,188940000.0,,- 7.6%,,Equity,,,,,,2021-01-22
FBND,Fidelity Total Bond,53.86,53.8 - 53.91,,53.85,45.08 - 55.41,,195530.0,,,240459.0,233630000.0,,3.26%,,,,,,,,2021-01-22
FENY,Fidelity MSCI Energy,11.38,11.04 - 11.35,,11.11,6 - 15.13,,869303.0,,,958523.0,516260000.0,,- 25.34%,,Equity,,,,,,2021-01-22
FNCL,Fidelity MSCI Financials,43.93,43.37 - 43.73,,43.51,24.51 - 45.33,,141634.0,,,159392.0,682030000.0,,- 1.39%,,Equity,,,,,,2021-01-22
FDVV,Fidelity Core Dividend,33.19,32.9 - 33.09,,32.92,19.51 - 33.5,,103828.0,,,134522.0,34430000.0,,0.39%,,Equity,,,,,,2021-01-22
FIDU,Fidelity MSCI Industrials,48.08,47.5 - 48.05,,47.74,24.75 - 48.78,,93988.0,,,118376.0,300800000.0,,12.18%,,Equity,,,,,,2021-01-22
FSTA,Fidelity MSCI Consumer Staples,39.61,39.52 - 39.63,,39.51,28.26 - 40.8,,72390.0,,,123264.0,237800000.0,,3.28%,,Equity,,,,,,2021-01-22
FHLC,Fidelity MSCI Health Care,60.5,60.3 - 60.66,,60.3,35.74 - 61.01,,119915.0,,,217156.0,639470000.0,,18.57%,,Equity,,,,,,2021-01-22
FCOR,Fidelity Corporate Bond,56.62,56.48 - 56.51,,56.62,44.1 - 57.46,,35737.0,,,41031.0,39670000.0,,5.25%,,,,,,,,2021-01-22
FDIS,Fidelity MSCI Consumer Discretionary,76.29,75.6 - 76.22,,75.98,31.21 - 76.68,,142564.0,,,170838.0,237290000.0,,54.25%,,Equity,,,,,,2021-01-22
FCOM,Fidelity MSCI Telecommunications Services,46.73,46.65 - 46.82,,46.65,25.42 - 47,,39776.0,,,99969.0,137110000.0,,24.16%,,Equity,,,,,,2021-01-22
FDLO,Fidelity Low Volatility,42.98,42.67 - 42.87,,42.75,26.22 - 43.12,,76124.0,,,66976.0,13080000.0,,7.41%,,Equity,,,,,,2021-01-22
FDHY,Fidelity High Yield Factor,55.55,55.51 - 55.63,,55.5,41.13 - 56,,22090.0,,,31922.0,,,3.58%,,,,,,,,2021-01-22
FDRR,Fidelity Dividend for Rising Rates,38.02,37.78 - 38,,37.77,22.23 - 38.1,,29639.0,,,32319.0,650140000.0,,5.61%,,Equity,,,,,,2021-01-22
FVAL,Fidelity Value,42.08,41.75 - 42.01,,41.83,23.89 - 42.25,,50842.0,,,38668.0,21010000.0,,8.49%,,Equity,,,,,,2021-01-22
FMAT,Fidelity MSCI Materials,41.41,40.93 - 41.31,,41.0,20.76 - 43.12,,61401.0,,,65071.0,196900000.0,,23.37%,,Equity,,,,,,2021-01-22
ONEQ,Fidelity NASDAQ Composite,525.0,523.33 - 526.99,7.27%,524.33,257.38 - 526.99,1.46,24513.0,3080000000.0,1.01%,37386.0,701840000.0,1.12,43.4%,6980000.0,Equity,,,,,,2021-01-22
FLTB,Fidelity Limited Term Bond,52.8,52.81 - 52.82,,52.8,45.81 - 52.9,,37513.0,,,37962.0,173320000.0,,3.27%,,,,,,,,2021-01-22
FLDR,Fidelity Low Duration Bond Factor,50.99,50.98 - 50.98,,50.97,43.16 - 51.15,,24342.0,,,29565.0,,,0.33%,,,,,,,,2021-01-22
FQAL,Fidelity Quality,44.06,43.9 - 43.97,,43.87,25.64 - 44.08,,23653.0,,,21854.0,18970000.0,,12.98%,,Equity,,,,,,2021-01-22
FDMO,Fidelity Momentum,46.38,46.47 - 46.57,,46.25,25.59 - 46.57,,24864.0,,,22359.0,14550000.0,,21.13%,,Equity,,,,,,2021-01-22
FIDI,Fidelity International High Dividend,19.05,18.94 - 19,,18.92,12.62 - 21.9,,18461.0,,,21718.0,,,- 11.99%,,Equity,,,,,,2021-01-22
FIVA,Fidelity International Value Factor,22.86,22.97 - 23.05,,23.0,14.1 - 23.13,,,,,4864.0,,,- 0.3%,,Equity,,,,,,2021-01-22
FSMD,Fidelity Small-Mid Factor,30.62,30.46 - 30.77,,30.48,15.86 - 30.93,,16698.0,,,15024.0,,,11.91%,,Equity,,,,,,2021-01-22
FDEV,Fidelity Targeted International Factor,28.04,27.86 - 27.86,,27.81,18.89 - 28.35,,4176.0,,,2379.0,,,2.83%,,Equity,,,,,,2021-01-22
FDEM,Fidelity Targeted Emerging Markets Factor,28.52,28.21 - 28.38,,28.35,17.31 - 28.94,,10525.0,,,6316.0,,,8.47%,,Equity,,,,,,2021-01-22
RNDM,First Trust Developed International Equity Select,53.76,53.43 - 53.51,,53.43,34.29 - 54.02,,814.0,,,1781.0,,,2.13%,,Equity,,,,,,2021-01-22
RNMC,First Trust Mid Cap US Equity Select,25.67,25.39 - 25.63,,25.39,12.91 - 25.85,,6993.0,,,2780.0,,,7.9%,,Equity,,,,,,2021-01-22
RNSC,First Trust Small Cap US Equity Select,25.67,25.37 - 25.89,,25.47,12.64 - 26.25,,11571.0,,,2394.0,,,15.58%,,Equity,,,,,,2021-01-22
RNLC,First Trust Large Cap US Equity Select,28.59,28.27 - 28.41,,28.27,15.84 - 28.64,,3701.0,,,3091.0,,,12.34%,,Equity,,,,,,2021-01-22
RNEM,First Trust Emerging Markets Equity Select,48.5,47.8 - 47.94,,47.8,34.19 - 52.46,,1119.0,,,1211.0,,,- 7.46%,,Equity,,,,,,2021-01-22
RNDV,First Trust US Equity Dividend Select,25.93,25.47 - 25.61,,25.71,14.72 - 26,,4222.0,,,1621.0,,,6.23%,,Equity,,,,,,2021-01-22
QQEW,First Trust NASDAQ-100 Equal Weighted,104.61,103.86 - 104.44,,104.12,53.69 - 104.77,,74691.0,,,92953.0,428730000.0,,36.48%,,Equity,,,,,,2021-01-22
FPE,First Trust Preferred Securities And Income,20.23,20.21 - 20.26,,20.2,10.4 - 20.5,,1415715.0,,,1484552.0,1640000000.0,,- 0.25%,,,,,,,,2021-01-22
FVD,First Trust Value Line Dividend,35.59,35.27 - 35.55,,35.38,23.46 - 36.89,,1083205.0,,,1329293.0,3079000000.0,,- 2.84%,,Equity,,,,,,2021-01-22
FTSM,First Trust Enhanced Short Maturity,60.04,60.04 - 60.05,,60.04,56.43 - 72.28,,708410.0,,,718866.0,554550000.0,,- 0.22%,,,,,,,,2021-01-22
EMLP,First Trust North American Energy Infrastructure,22.14,21.83 - 22.06,,21.97,14.29 - 26.48,,406120.0,,,661205.0,1624000000.0,,- 14.91%,,Equity,,,,,,2021-01-22
FCG,First Trust ISE-Revere Natural Gas,10.35,9.95 - 10.38,,10.07,3.73 - 11.27,,763868.0,,,926505.0,236050000.0,,- 2.64%,,Equity,,,,,,2021-01-22
FXG,First Trust Consumer Staples AlphaDEX,52.31,52.17 - 52.6,,51.96,35.72 - 53.03,,22366.0,,,22548.0,673530000.0,,5.7%,,Equity,,,,,,2021-01-22
LMBS,First Trust Low Duration Opportunities,51.46,51.46 - 51.5,,51.49,49.67 - 52.96,,885962.0,,,858730.0,391680000.0,,- 0.94%,,,,,,,,2021-01-22
FTSL,First Trust Senior Loan,47.99,47.99 - 48.11,,48.02,34.85 - 48.3,,201712.0,,,204065.0,1060000000.0,,- 0%,,,,,,,,2021-01-22
FXO,First Trust Financial AlphaDEX,36.6,36.12 - 36.53,,36.21,17.42 - 37.64,,121950.0,,,174715.0,1020999999.9999999,,8.02%,,Equity,,,,,,2021-01-22
FEX,First Trust Large Cap Core AlphaDEX,76.95,76.23 - 76.8,,76.35,40.04 - 77.34,,40827.0,,,33843.0,1502000000.0,,15.78%,,Equity,,,,,,2021-01-22
FDN,First Trust Dow Jones Internet,222.93,222.14 - 223.62,,222.29,105 - 223.97,,1813563.0,,,383652.0,3856000000.0,,50.48%,,Equity,First Trust Dow Jones Internet,223.35,+0.19%,1.81M,15:59:58,2021-01-22
IFV,First Trust Dorsey Wright International Focus 5,23.61,23.31 - 23.52,,23.31,11.08 - 23.61,,32122.0,,,44779.0,425670000.0,,8.65%,,Equity,,,,,,2021-01-22
RDVY,First Trust NASDAQ Rising Dividend Achievers,41.3,40.76 - 41.12,,40.99,21.33 - 41.8,,708078.0,,,390080.0,88450000.0,,13.65%,,Equity,,,,,,2021-01-22
FDD,First Trust STOXX European Select Dividend,13.36,13.19 - 13.25,,13.21,8.31 - 14.39,,39818.0,,,105812.0,234090000.0,,- 5.39%,,Equity,,,,,,2021-01-22
DDIV,First Trust RBA Quality Income,25.67,25.41 - 25.63,,25.49,14.31 - 27.82,,5279.0,,,9646.0,27350000.0,,- 6.07%,,Equity,,,,,,2021-01-22
FXU,First Trust Utilities AlphaDEX,28.16,27.97 - 28.27,,28.07,20.33 - 31.9,,82294.0,,,66206.0,1439000000.0,,- 5.46%,,Equity,,,,,,2021-01-22
FTCS,First Trust Capital Strength,67.9,67.26 - 67.69,,67.58,42.46 - 68.24,,454460.0,,,518574.0,336840000.0,,9.48%,,Equity,,,,,,2021-01-22
FV,First Trust Dorsey Wright Focus 5,43.18,42.83 - 43.05,,43.0,19.04 - 43.33,,257910.0,,,144817.0,2636000000.0,,31.77%,,Equity,,,,,,2021-01-22
FDL,First Trust Morningstar Dividend Leaders,30.26,29.87 - 30.14,,30.03,18.84 - 32.31,,168597.0,,,269784.0,1758000000.0,,- 6.45%,,Equity,First Trust Morningstar Dividend Leaders,30.07,-0.63%,168.60K,15:59:58,2021-01-22
FMB,First Trust Managed Municipal,56.76,56.73 - 56.82,,56.76,48.96 - 57.72,,184867.0,,,141591.0,89950000.0,,1.18%,,,,,,,,2021-01-22
FVC,First Trust Dorsey Wright Dynamic Focus 5,33.12,32.9 - 33.11,,33.11,14.69 - 33.22,,10936.0,,,28057.0,273360000.0,,14.96%,,Equity,,,,,,2021-01-22
FLN,First Trust Latin America AlphaDEX,19.14,18.34 - 18.67,,18.52,9.7 - 23.72,,2309.0,,,5711.0,127860000.0,,- 19.1%,,Equity,,,,,,2021-01-22
BICK,First Trust BICK,40.7,40.12 - 40.3,,39.95,17.63 - 40.81,,8038.0,,,11041.0,8380000.000000001,,35.67%,,Equity,,,,,,2021-01-22
HYLS,First Trust Tactical High Yield,48.97,48.83 - 48.92,,48.93,37.46 - 49.29,,281036.0,,,337960.0,1095000000.0,,0.18%,,,,,,,,2021-01-22
FGD,First Trust Dow Jones Global Select Dividend,23.27,22.89 - 23.04,,22.92,13.75 - 25.2,,44607.0,,,96728.0,353820000.0,,- 7.03%,,Equity,,,,,,2021-01-22
QTEC,First Trust NASDAQ-100 Tech Sector,146.7,145.35 - 146.84,,146.11,60.33 - 147.14,,879201.0,,,127949.0,1751000000.0,,38.97%,,Equity,,,,,,2021-01-22
FCVT,First Trust SSI Strategic Convertible Securities,52.57,52.36 - 52.71,,52.4,24.38 - 52.86,,43929.0,,,57931.0,25290000.0,,53.27%,,Equity,,,,,,2021-01-22
FNY,First Trust Mid Cap Growth AlphaDEX,70.49,70.03 - 70.9,,70.03,30.1 - 71.09,,28928.0,,,66453.0,89410000.0,,42.15%,,Equity,,,,,,2021-01-22
FEM,First Trust Emerging Markets AlphaDEX,27.27,26.85 - 27.05,,26.87,15.37 - 27.41,,127220.0,,,154105.0,167330000.0,,0.81%,,Equity,,,,,,2021-01-22
CIBR,First Trust NASDAQ CEA Cybersecurity,45.51,45.24 - 45.75,,45.35,20.87 - 46.15,,467257.0,,,712996.0,165440000.0,,42.26%,,Equity,,,,,,2021-01-22
FDT,First Trust Developed Markets Ex-US AlphaDEX,59.75,59.2 - 59.31,,59.08,33.3 - 59.75,,45838.0,,,38414.0,171680000.0,,6.79%,,Equity,,,,,,2021-01-22
SKYY,First Trust ISE Cloud Computing,99.0,98.44 - 100.25,,98.5,45 - 100.25,,327409.0,,,407207.0,685990000.0,,52.35%,,Equity,,,,,,2021-01-22
FXL,First Trust Technology AlphaDEX,117.89,116.68 - 117.42,,117.22,48 - 118.3,,258578.0,,,113070.0,543120000.0,,54.8%,,Equity,,,,,,2021-01-22
FGM,First Trust Germany AlphaDEX,53.07,52.65 - 52.97,,52.75,25.66 - 53.26,,5796.0,,,8454.0,110600000.0,,19.23%,,Equity,,,,,,2021-01-22
FTA,First Trust Large Cap Value AlphaDEX,57.66,56.99 - 57.55,,57.18,31.06 - 58.24,,27711.0,,,68176.0,958690000.0,,1.93%,,Equity,,,,,,2021-01-22
FNK,First Trust Mid Cap Value AlphaDEX,37.94,37.59 - 37.94,,37.6,17.87 - 38.39,,3326.0,,,16870.0,75070000.0,,6.27%,,Equity,,,,,,2021-01-22
FPX,First Trust US IPO,127.29,126.61 - 127.67,,126.67,53.1 - 127.81,,65333.0,,,113618.0,656230000.0,,51.61%,,Equity,,,,,,2021-01-22
FXR,First Trust Industrials/Producer Durables AlphaDEX,52.19,51.7 - 52.4,,51.9,25.14 - 52.63,,5526906.0,,,171749.0,1512000000.0,,14.24%,,Equity,,,,,,2021-01-22
MDIV,First Trust Multi-Asset Diversified Income,15.27,15.14 - 15.29,,15.22,9.16 - 18.74,,93684.0,,,114397.0,865340000.0,,- 18.65%,,Other,,,,,,2021-01-22
TDIV,First Trust NASDAQ Technology Dividend,52.3,51.13 - 51.52,,51.46,30.6 - 52.49,,52299.0,,,87832.0,661740000.0,,16.4%,,Equity,,,,,,2021-01-22
FNX,First Trust Mid Cap Core AlphaDEX,88.81,87.82 - 89.03,,88.34,40.01 - 89.59,,20492.0,,,38002.0,732470000.0,,21.62%,,Equity,,,,,,2021-01-22
FXN,First Trust Energy AlphaDEX,8.86,8.67 - 8.87,,8.66,3.31 - 9.59,,194536.0,,,353219.0,1554000000.0,,- 8.94%,,Equity,,,,,,2021-01-22
FTXO,First Trust Nasdaq Bank,26.26,26.13 - 26.5,,26.13,13.37 - 27.52,,34346.0,,,80393.0,17200000.0,,- 3.88%,,Equity,,,,,,2021-01-22
FTC,First Trust Large Cap Growth AlphaDEX,101.0,100.57 - 101,,100.57,50.29 - 101.77,,186261.0,,,58071.0,594460000.0,,32.44%,,Equity,,,,,,2021-01-22
HDMV,First Trust Horizon Managed Volatility DM,31.13,31.01 - 31.01,,30.88,23.24 - 34.44,,10070.0,,,11923.0,25940000.0,,- 9.86%,,Equity,,,,,,2021-01-22
FSZ,First Trust Switzerland AlphaDEX,62.59,62.4 - 62.98,,62.47,36.36 - 62.98,,6632.0,,,7501.0,115590000.0,,12.92%,,Equity,,,,,,2021-01-22
LDSF,First Trust Low Duration Strategic Focus,20.47,20.46 - 20.53,,20.53,17.87 - 21.73,,54106.0,,,41318.0,,,- 0.39%,,Other,,,,,,2021-01-22
FBT,First Trust NYSE Arca Biotechnology,178.37,177.59 - 180.58,,177.39,108.08 - 181.42,,49629.0,,,64291.0,871110000.0,,18.8%,,Equity,,,,,,2021-01-22
FEP,First Trust Europe AlphaDEX,39.81,39.32 - 39.63,,39.38,20.91 - 40.13,,104346.0,,,74434.0,249020000.0,,5.29%,,Equity,,,,,,2021-01-22
FPEI,First Trust Institutional Preferred Securities and,20.38,20.38 - 20.4,,20.41,14.09 - 20.49,,39805.0,,,62687.0,,,0.84%,,Equity,,,,,,2021-01-22
FXH,First Trust Health Care AlphaDEX,112.06,111.49 - 112.09,,111.59,60.7 - 113.11,,28533.0,,,69019.0,885240000.0,,28.14%,,Equity,,,,,,2021-01-22
FXD,First Trust Consumer Discretionary AlphaDEX,54.65,54.1 - 54.67,,54.41,21.71 - 54.98,,242917.0,,,102391.0,494730000.0,,20.29%,,Equity,,,,,,2021-01-22
FRI,First Trust S&P REIT,23.59,23.39 - 23.39,,23.49,15.18 - 27.87,,,,,15880.0,235090000.0,,- 12.46%,,Other,,,,,,2021-01-22
FXZ,First Trust Materials AlphaDEX,50.85,50.18 - 50.66,,50.32,22.82 - 52.94,,41673.0,,,57118.0,344450000.0,,29.95%,,Equity,,,,,,2021-01-22
FYC,First Trust Small Cap Growth AlphaDEX,69.4,68.6 - 70.38,,68.8,26.85 - 70.78,,48762.0,,,57918.0,102760000.0,,44.82%,,Equity,,,,,,2021-01-22
FTGC,First Trust Global Tactical Commodity Strategy,19.95,19.6 - 19.83,,19.71,13.05 - 20.14,,333221.0,,,179513.0,142330000.0,,7.37%,,Commodity,,,,,,2021-01-22
FYT,First Trust Small Cap Value AlphaDEX,44.69,44.15 - 45.14,,44.34,18.92 - 45.45,,33796.0,,,52363.0,116490000.0,,20.07%,,Equity,,,,,,2021-01-22
FEMB,First Trust Emerging Markets Local Currency Bond,37.7,37.16 - 37.65,,37.65,29.05 - 39.05,,41031.0,,,79995.0,20590000.0,,- 3.23%,,,,,,,,2021-01-22
FAN,First Trust ISE Global Wind Energy,25.37,25.17 - 25.48,,25.25,10.17 - 26.14,,274366.0,,,296702.0,72520000.0,,69.72%,,Equity,,,,,,2021-01-22
HUSV,First Trust Horizon Managed Volatility Domestic,28.72,28.57 - 28.62,,28.61,18.56 - 29.34,,14874.0,,,34633.0,,,- 0.07%,,Equity,,,,,,2021-01-22
FIW,First Trust ISE Water,75.43,75.25 - 76,,75.18,39.59 - 76.99,,56789.0,,,42463.0,245290000.0,,20.94%,,Equity,,,,,,2021-01-22
FTLS,First Trust Long/Short Equity,45.56,45.48 - 45.48,,45.47,34.82 - 45.71,,14145.0,,,30915.0,119150000.0,,4.11%,,Equity,,,,,,2021-01-22
FYX,First Trust Small Cap Core AlphaDEX,84.57,83.03 - 85.66,,83.75,31.47 - 85.99,,234452.0,,,56890.0,546790000.0,,30.57%,,Equity,,,,,,2021-01-22
FBZ,First Trust Brazil AlphaDEX,12.82,12.42 - 12.42,,12.42,7.03 - 18.05,,370.0,,,4177.0,125030000.0,,- 28.54%,,Equity,,,,,,2021-01-22
FTXL,First Trust Nasdaq Semiconductor,67.08,66.68 - 67.45,,67.0,27.47 - 68.24,,5865.0,,,10232.0,9660000.0,,54.81%,,Equity,,,,,,2021-01-22
FDIV,First Trust Strategic Income,48.36,48.07 - 48.35,,48.31,37.26 - 51.62,,3816.0,,,28528.0,88510000.0,,- 5.97%,,Other,,,,,,2021-01-22
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,42.86,42.22 - 42.61,,42.39,21.98 - 43.12,,33409.0,,,26401.0,107490000.0,,7.66%,,Equity,,,,,,2021-01-22
QCLN,First Trust NASDAQ Clean Edge Green Energy,85.78,84.27 - 86.74,,84.45,16.14 - 87.16,,755680.0,,,841924.0,53660000.0,,217.23%,,Equity,,,,,,2021-01-22
AIRR,First Trust RBA American Industrial Renaissance,37.14,36.7 - 37.49,,36.9,16.58 - 37.6,,9046.0,,,20368.0,185690000.0,,27.85%,,Equity,,,,,,2021-01-22
FMHI,First Trust Municipal High Income,54.16,53.92 - 54.3,,54.14,42.51 - 55.26,,10606.0,,,18823.0,,,0.5%,,Equity,,,,,,2021-01-22
NXTG,First Trust NASDAQ Smartphone,74.21,73.4 - 73.67,,73.43,40 - 74.24,,83460.0,,,75994.0,10910000.0,,30.51%,,Equity,,,,,,2021-01-22
FPXI,First Trust International IPO,73.35,73.13 - 74.44,,73.29,30.13 - 74.44,,275128.0,,,181539.0,1360000.0,,74.85%,,Equity,,,,,,2021-01-22
FTHI,First Trust High Income,20.55,20.4 - 20.54,,20.46,10.63 - 23.15,,10789.0,,,13197.0,45370000.0,,- 10.54%,,Equity,,,,,,2021-01-22
FCTR,First Trust Lunt US Factor Rotation,30.95,30.71 - 30.77,,30.45,14.72 - 31.8,,15315.0,,,35348.0,,,37.44%,,Equity,,,,,,2021-01-22
RFDI,First Trust RiverFront Dynamic DM,66.5,65.93 - 66.29,,65.93,39.08 - 66.52,,4179.0,,,10913.0,833390000.0,,10.37%,,Equity,,,,,,2021-01-22
FJP,First Trust Japan AlphaDEX,52.98,52.78 - 53.05,,52.84,34.25 - 53.28,,2085.0,,,7449.0,49710000.0,,4.48%,,Equity,,,,,,2021-01-22
QABA,First Trust NASDAQ ABA Community Bank,48.52,48.18 - 49.53,,48.32,27.44 - 51.12,,8979.0,,,26325.0,448810000.0,,- 4.02%,,Equity,,,,,,2021-01-22
EDOW,First Trust Dow 30 Equal Weight,27.92,27.68 - 27.73,,27.72,17.24 - 28.02,,46480.0,,,33798.0,,,5.24%,,Equity,,,,,,2021-01-22
FNI,First Trust ISE Chindia,66.06,65.76 - 66.13,,65.19,27.58 - 66.13,,21507.0,,,37886.0,151960000.0,,58.54%,,Equity,,,,,,2021-01-22
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,55.29,54.82 - 55.64,,54.96,22.51 - 55.64,,27487.0,,,29387.0,,,52.61%,,Equity,,,,,,2021-01-22
FCA,First Trust China AlphaDEX,30.34,29.89 - 30.03,,29.96,19.43 - 30.59,,8248.0,,,33407.0,4139999.9999999995,,15.54%,,Equity,,,,,,2021-01-22
FAAR,First Trust Alternative Absolute Return Strategy,27.7,27.36 - 28.12,,27.69,19.04 - 28.31,,34242.0,,,20305.0,2890000.0,,7.74%,,Equity,,,,,,2021-01-22
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,81.17,80.46 - 80.79,,80.54,41.89 - 81.63,,35810.0,,,12512.0,96170000.0,,35.22%,,Equity,,,,,,2021-01-22
FDM,First Trust Dow Jones Select MicroCap,51.57,51.86 - 51.86,,51.75,26.31 - 52.1,,,,,15122.0,122360000.0,,4.35%,,Equity,,,,,,2021-01-22
DWPP,First Trust Dorsey Wright Peoples Portfolio,29.18,28.82 - 29.18,,28.82,21.28 - 35.01,,,,,1973.0,,,- 15.05%,,Equity,,,,,,2021-01-22
TUSA,First Trust Total US Market AlphaDEX,43.46,43.18 - 43.47,,43.18,21.06 - 43.64,,266.0,,,1423.0,8530000.0,,18.91%,,Equity,,,,,,2021-01-22
FKU,First Trust United Kingdom AlphaDEX,39.34,39.18 - 39.18,,39.18,18.96 - 40.59,,175.0,,,3247.0,28370000.0,,- 3.44%,,Equity,,,,,,2021-01-22
SDVY,First Trust SMID Cap Rising Dividend Achievers,25.43,25.35 - 25.59,,25.35,12.32 - 25.7,,10291.0,,,6816.0,,,16.38%,,Equity,,,,,,2021-01-22
FEUZ,First Trust Eurozone AlphaDEX,43.36,43.07 - 43.31,,43.12,22.92 - 43.67,,696.0,,,2637.0,6710000.0,,6.64%,,Equity,,,,,,2021-01-22
RFEM,First Trust RiverFront Dynamic EM,75.72,74.6 - 75.1,,74.6,42.32 - 75.78,,8150.0,,,4488.0,17120000.0,,15.29%,,Equity,,,,,,2021-01-22
FVL,First Trust Value Line 100 Exchange-Traded,23.17,23.04 - 23.04,,23.0,15 - 23.82,,,,,2488.0,53410000.0,,- 1.62%,,Equity,,,,,,2021-01-22
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,35.09,34.23 - 34.79,,34.79,16.83 - 35.33,,2207.0,,,2086.0,35130000.0,,21.76%,,Equity,,,,,,2021-01-22
FLM,First Trust ISE Global Engineering & Construction,52.71,52.2 - 52.28,,52.7,29.9 - 53.01,,,,,1875.0,15240000.0,,0.81%,,Equity,,,,,,2021-01-22
FAD,First Trust Multi Cap Growth AlphaDEX,111.22,110.62 - 111.64,,110.67,35 - 111.97,,2472.0,,,5447.0,87060000.0,,38.63%,,Equity,,,,,,2021-01-22
FAB,First Trust Multi Cap Value AlphaDEX,61.88,61.07 - 61.76,,61.1,30.41 - 62.32,,3730.0,,,14449.0,114920000.0,,7.34%,,Equity,,,,,,2021-01-22
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,43.54,43.56 - 43.56,,43.91,28.41 - 50.53,,,,,4698.0,62280000.0,,- 11.82%,,Other,,,,,,2021-01-22
RFAP,First Trust RiverFront Dynamic Asia Pacific,58.89,58.75 - 58.89,,58.75,36.61 - 59.34,,,,,2193.0,8000000.0,,9.89%,,Equity,,,,,,2021-01-22
FUMB,First Trust Ultra Short Duration Municipal,20.16,20.19 - 20.19,,20.16,19.37 - 21.62,,19642.0,,,39083.0,,,0.5%,,,,,,,,2021-01-22
FID,First Trust Intl Multi-Asset Diversified Inc,16.92,16.74 - 16.79,,16.75,11.12 - 18.43,,12338.0,,,9085.0,9300000.0,,- 8.19%,,Other,,,,,,2021-01-22
FTLB,First Trust Low Beta Income,20.47,20.46 - 20.53,,20.49,18.76 - 22.38,,,,,1946.0,5280000.0,,- 8.7%,,Equity,,,,,,2021-01-22
FTRI,First Trust Global Natural Resources Income,12.7,12.49 - 12.55,,12.55,7.23 - 13.07,,2194.0,,,8971.0,10350000.0,,0%,,Equity,,,,,,2021-01-22
FCEF,First Trust CEF Income Opportunity,23.03,22.91 - 23,,23.04,12.95 - 23.76,,11336.0,,,12719.0,16660000.0,,- 1.96%,,Equity,,,,,,2021-01-22
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,25.02 - 34.91,,,,,953.0,8610000.0,,- 1.27%,,Equity,,,,,,2021-01-22
FTXG,First Trust Nasdaq Food & Beverage,24.04,23.71 - 24.03,,24.03,15.07 - 24.25,,1327.0,,,2032.0,5000000.0,,8.09%,,Equity,,,,,,2021-01-22
FTAG,First Trust Global Agriculture,28.48,28.31 - 28.31,,28.31,13.91 - 28.6,,209.0,,,1992.0,4580000.0,,23.29%,,Equity,,,,,,2021-01-22
FMK,First Trust Mega Cap AlphaDEX,42.92,42.73 - 42.92,,42.73,25.48 - 43.39,,,,,1278.0,15900000.0,,9.41%,,Equity,,,,,,2021-01-22
LEGR,First Trust Indxx Innovative Transaction & Process,39.54,39.09 - 39.18,,39.12,19.07 - 39.58,,14208.0,,,10080.0,,,20.18%,,Equity,,,,,,2021-01-22
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,86.41,85.24 - 86.33,,85.24,36 - 87.96,,119565.0,,,29077.0,22590000.0,,54%,,Equity,,,,,,2021-01-22
DALI,First Trust Dorsey Wright DALI 1,23.29,23.24 - 23.35,,23.27,13.4 - 23.36,,1631.0,,,47620.0,,,6.4%,,Other,,,,,,2021-01-22
LGOV,First Trust Long Duration Opportunities,28.43,28.38 - 28.38,,28.38,27.17 - 31.61,,4738.0,,,16913.0,,,3.68%,,Other,,,,,,2021-01-22
NFTY,First Trust Taiwan AlphaDEX,40.9,40.4 - 41.29,,40.4,20.57 - 41.35,,,,,1187.0,3350000.0,,16.82%,,Equity,,,,,,2021-01-22
FTXN,First Trust Nasdaq Oil & Gas,13.16,12.84 - 13.21,,12.94,6.48 - 15.6,,6388.0,,,18304.0,2130000.0,,- 16.02%,,Equity,,,,,,2021-01-22
FTXD,First Trust Nasdaq Retail,30.57,30.31 - 30.48,,30.48,16.3 - 31.44,,2955.0,,,3336.0,1910000.0,,23.82%,,Equity,,,,,,2021-01-22
