Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FLAX,Franklin FTSE Asia ex Japan,24.43,24.52 - 24.55,,24.52,16.37 - 24.55,,325.0,,,756.0,,,20.05%,,Equity,,,,,,2020-10-08
FLIO,Franklin Liberty International Opportunities,25.98,25.98 - 25.98,,25.98,25.12 - 29.89,,,,,1.0,4930000.0,,0.04%,,Equity,,,,,,2020-10-08
FLBR,Franklin FTSE Brazil,17.26,17.15 - 17.76,,17.15,12.49 - 29.84,,1858.0,,,39813.0,,,- 31.64%,,Equity,,,,,,2020-10-08
FLCA,Franklin FTSE Canada,25.15,25.41 - 25.44,,25.42,16.02 - 27.4,,4772.0,,,2281.0,,,1.21%,,Equity,,,,,,2020-10-08
FLIY,Franklin FTSE Italy,21.18,21.3 - 21.3,,21.3,15.17 - 25.81,,1.0,,,341.0,,,- 5.82%,,Equity,,,,,,2020-10-08
FLGR,Franklin FTSE Germany,23.19,23.42 - 23.42,,23.35,13.6 - 23.89,,300.0,,,1841.0,,,14.1%,,Equity,,,,,,2020-10-08
FLQH,Franklin LibertyQ Int Eq Hdg,24.38,24.35 - 24.52,,24.35,18.03 - 28.05,,1472.0,,,3038.0,9370000.0,,- 4.65%,,Equity,,,,,,2020-10-08
FLQM,Franklin LibertyQ U.S. Mid Cap Equity,34.15,34.33 - 34.5,,34.5,21.39 - 34.68,,3738.0,,,5611.0,,,12.11%,,Equity,,,,,,2020-10-08
FLMX,Franklin FTSE Mexico,17.01,17.49 - 17.53,,17.49,12.76 - 24.22,,802.0,,,1252.0,,,- 21.47%,,Equity,,,,,,2020-10-08
FLJH,Franklin FTSE Japan Hedged,25.43,25.45 - 25.48,,25.46,17.95 - 26.17,,1109.0,,,373.0,,,8.99%,,Equity,,,,,,2020-10-08
FLEE,Franklin FTSE Europe,23.29,23.41 - 23.47,,23.41,16.01 - 25.53,,429.0,,,10647.0,,,2.24%,,Equity,,,,,,2020-10-08
FLQG,Franklin LibertyQ Global Equity,33.36,33.57 - 33.57,,33.57,23.26 - 34.38,,173.0,,,417.0,15600000.0,,7.79%,,Equity,,,,,,2020-10-08
FLIA,Franklin Liberty International Aggregate Bond,25.27,25.35 - 25.41,,25.35,24.25 - 26.1,,2488.0,,,13540.0,,,- 2.13%,,,,,,,,2020-10-08
FLZA,Franklin FTSE South Africa,19.53,19.58 - 19.69,,19.58,12.64 - 27.8,,106.0,,,299.0,,,- 21.44%,,Equity,,,,,,2020-10-08
KLDW,GaveKal Knowledge Leaders Developed World,38.49,38.68 - 38.76,,38.71,24.98 - 38.76,,4617.0,,,7524.0,57470000.0,,16.96%,,Equity,GaveKal Knowledge Leaders Developed World,38.75,+0.68%,4.62K,15:59:59,2020-10-08
MLPA,Global X MLP,22.53,22.68 - 23.95,,22.75,1.93 - 34.99,,291832.0,,,313362.0,494170000.0,,176.78%,,Equity,Global X MLP,23.92,+6.17%,291.83K,15:59:59,2020-10-08
PAVE,Global X US Infrastructure Development,17.96,17.95 - 18.19,,18.19,9.77 - 18.19,,266966.0,,,135360.0,,,17.39%,,Equity,,,,,,2020-10-08
BOTZ,Global X Robotics & AI USD,28.66,28.7 - 28.9,,28.88,14.77 - 28.9,,756450.0,,,953082.0,11380000.0,,48.65%,,Equity,,,,,,2020-10-08
SRET,Global X SuperDividend REIT,7.97,7.98 - 8.13,,7.98,4.41 - 15.77,,260599.0,,,355896.0,41030000.0,,- 46%,,Other,,,,,,2020-10-08
DIV,Global X SuperDividend US,15.48,15.52 - 15.77,,15.54,10.55 - 24.02,,179445.0,,,194259.0,374150000.0,,- 31.96%,,Equity,Global X SuperDividend US,15.77,+1.87%,179.44K,15:59:59,2020-10-08
MLPX,Global X MLP & Energy Infrastructure,22.55,22.63 - 23.74,,22.63,4.43 - 30.24,,244725.0,,,118922.0,153570000.0,,91.26%,,Equity,Global X MLP & Energy Infrastructure,23.64,+4.83%,244.73K,15:59:59,2020-10-08
SDIV,Global X SuperDividend,10.85,10.89 - 11.04,,10.89,8.02 - 18.07,,291277.0,,,369490.0,827760000.0,,- 33.76%,,Equity,Global X SuperDividend,11.02,+1.57%,291.12K,15:59:59,2020-10-08
PFFD,Global X US Preferred,25.11,25.12 - 25.18,,25.17,16.21 - 25.65,,295237.0,,,200720.0,,,0.8%,,Equity,,,,,,2020-10-08
LIT,Global X Lithium,41.59,41.7 - 41.95,,41.87,17.83 - 41.95,,374196.0,,,387320.0,160800000.0,,76.75%,,Equity,Global X Lithium,41.76,+0.41%,374.18K,15:59:59,2020-10-08
SIL,Global X Silver Miners,43.2,43.33 - 44.14,,43.54,16 - 52.79,,310466.0,,,722611.0,401440000.0,,48%,,Equity,Global X Silver Miners,43.86,+1.53%,310.47K,15:59:59,2020-10-08
PAK,Global X MSCI Pakistan,26.54,26.72 - 26.92,,26.81,4.49 - 27.79,,2798.0,,,8574.0,23910000.0,,305.81%,,Equity,Global X MSCI Pakistan,26.92,+1.43%,2.80K,15:59:59,2020-10-08
GREK,Global X FTSE Greece 20,20.47,20.4 - 20.71,,20.61,4.5 - 21.75,,22107.0,,,56086.0,267019999.99999997,,129.74%,,Equity,Global X FTSE Greece 20,20.61,+0.68%,22.11K,15:59:59,2020-10-08
COPX,Global X Copper Miners,20.97,20.95 - 21.25,,21.11,9.62 - 22.9,,39908.0,,,111975.0,52380000.0,,28.97%,,Equity,Global X Copper Miners,21.16,+0.91%,39.91K,15:59:59,2020-10-08
SPFF,Global X SuperIncome Preferred,11.23,11.2 - 11.31,,11.22,6.82 - 11.99,,60142.0,,,62628.0,226460000.0,,- 3.85%,,Equity,Global X SuperIncome Preferred,11.3,+0.63%,60.14K,15:59:59,2020-10-08
URA,Global X Uranium,11.0,10.94 - 11.05,,11.05,6.95 - 12.57,,109184.0,,,166175.0,253540000.0,,1.85%,,Equity,Global X Uranium,10.97,-0.27%,109.18K,15:59:59,2020-10-08
CHIQ,Global X China Consumer,28.39,28.47 - 28.64,,28.64,14.35 - 28.64,,484018.0,,,150410.0,71500000.0,,77.22%,,Equity,Global X China Consumer,28.61,+0.77%,484.02K,15:59:59,2020-10-08
FINX,Global X FinTech Thematic,39.34,39.71 - 40,,39.85,19.65 - 40,,109790.0,,,184984.0,,,40.5%,,Equity,,,,,,2020-10-08
NORW,Global X MSCI Norway,10.6,10.7 - 10.74,,10.67,6.28 - 12.72,,9900.0,,,84915.0,130560000.0,,- 6.85%,,Equity,Global X MSCI Norway,10.7,+0.99%,9.90K,15:59:59,2020-10-08
MILN,Global X Millennials Thematic,32.26,32.3 - 32.5,,32.49,16.61 - 33.18,,10917.0,,,26788.0,,,32.54%,,Equity,,,,,,2020-10-08
SNSR,Global X Internet of Things Thematic USD,27.35,27.44 - 27.65,,27.54,14.81 - 27.87,,48794.0,,,59859.0,17670000.0,,37.71%,,Equity,,,,,,2020-10-08
PGAL,Global X MSCI Portugal,9.26,9.25 - 9.33,,9.26,6.9 - 11.38,,3761.0,,,9384.0,20590000.0,,- 7.68%,,Equity,Global X MSCI Portugal,9.32,+0.65%,3.76K,15:59:59,2020-10-08
ARGT,Global X MSCI Argentina,24.05,24.11 - 24.36,,24.12,14.12 - 28.73,,17660.0,,,14843.0,102450000.0,,7.65%,,Equity,Global X MSCI Argentina,24.19,+0.57%,17.66K,15:59:59,2020-10-08
GXG,Global X MSCI Colombia,23.47,23.64 - 24.08,,23.84,4.29 - 40.26,,4692.0,,,6783.0,100990000.0,,- 34.22%,,Equity,Global X MSCI Colombia,23.74,+1.16%,4.69K,15:59:59,2020-10-08
CHIX,Global X China Financials,13.89,13.94 - 14,,13.95,11.74 - 16.87,,10739.0,,,19800.0,27720000.0,,- 6.4%,,Equity,Global X China Financials,13.99,+0.75%,10.74K,15:59:59,2020-10-08
AIQ,Global X Future Analytics Tech,24.19,24.26 - 24.41,,24.4,12.75 - 24.87,,19134.0,,,40012.0,,,54.17%,,Equity,,,,,,2020-10-08
YLCO,Global X Yieldco,15.32,15.36 - 15.47,,15.39,10.02 - 16.26,,23813.0,,,26419.0,7860000.0,,11.09%,,Equity,,,,,,2020-10-08
DRIV,Global X Autonomous & Electric Vehicles,17.86,17.9 - 18.07,,18.0,9.32 - 18.07,,87977.0,,,64826.0,,,41.63%,,Equity,,,,,,2020-10-08
KRMA,Global X Conscious Companies,24.84,24.97 - 25,,24.97,15.49 - 25.69,,3432.0,,,52325.0,35100000.0,,16.35%,,Equity,,,,,,2020-10-08
CATH,Global X S&P 500 Catholic Values,42.31,42.44 - 42.54,,42.54,27 - 44.16,,8801.0,,,27195.0,779110000.0,,19.55%,,Equity,,,,,,2020-10-08
GOEX,Global X Gold Explorers,34.82,35.33 - 35.33,,35.29,12.55 - 40.96,,4345.0,,,28171.0,50790000.0,,38.56%,,Equity,Global X Gold Explorers,35.33,+1.46%,4.35K,15:59:59,2020-10-08
CHIS,Global X MSCI China Consumer Staples,29.2,29.29 - 29.33,,29.29,18.4 - 31.51,,1063.0,,,6918.0,,,44.84%,,Equity,,,,,,2020-10-08
EFAS,Global X MSCI SuperDividend EAFE,12.23,12.37 - 12.37,,12.37,9.32 - 16.63,,728.0,,,3662.0,1580000.0,,- 18.9%,,Equity,,,,,,2020-10-08
SOCL,Global X Social Media,49.82,49.8 - 50.21,,50.07,24.57 - 51.85,,49895.0,,,43202.0,86160000.0,,57.31%,,Equity,,,,,,2020-10-08
ALTY,Global X SuperDividend Alternatives,10.66,10.77 - 10.85,,10.77,6.7 - 15.15,,5988.0,,,14028.0,6100000.0,,- 26.94%,,Equity,,,,,,2020-10-08
NGE,Global X MSCI Nigeria,10.27,10.27 - 10.5,,10.28,7.86 - 15.25,,11662.0,,,17711.0,30730000.0,,- 18.62%,,Equity,Global X MSCI Nigeria,10.3,+0.29%,11.66K,15:59:59,2020-10-08
AUSF,Global X Adaptive U.S. Factor,23.01,23.18 - 23.28,,23.25,14.7 - 26.92,,8753.0,,,17245.0,,,- 5.93%,,Equity,,,,,,2020-10-08
TFIV,Global X TargetIncome 5,22.24,22.35 - 22.39,,22.35,18.61 - 24.71,,8253.0,,,1132.0,,,- 7.72%,,Other,,,,,,2020-10-08
SDEM,Global X SuperDividend Emerging Mar,9.71,9.71 - 9.86,,9.71,8.14 - 14.2,,6523.0,,,10796.0,6120000.0,,- 21.31%,,Equity,Global X SuperDividend Emerging Mar,9.84,+1.35%,6.52K,15:59:59,2020-10-08
GURU,Global X Guru,39.23,39.25 - 39.54,,39.31,22.5 - 39.54,,3021.0,,,3498.0,56400000.0,,21.68%,,Equity,Global X Guru,39.45,+0.56%,3.02K,15:59:59,2020-10-08
LNGR,Global X Longevity Thematic,26.29,26.38 - 26.38,,26.28,16.71 - 26.39,,983.0,,,7039.0,1590000.0,,25.01%,,Equity,,,,,,2020-10-08
ASEA,Global X Southeast Asia,12.0,12.04 - 12.11,,12.07,9.41 - 16.37,,1277.0,,,8079.0,11000000.0,,- 22.03%,,Equity,Global X Southeast Asia,12.07,+0.59%,1.28K,15:59:59,2020-10-08
CHII,Global X China Industrials,13.54,13.59 - 13.62,,13.62,10.39 - 14.29,,491.0,,,583.0,3940000.0,,9.11%,,Equity,Global X China Industrials,13.59,+0.37%,0.49K,15:59:59,2020-10-08
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.43,,,,,2201.0,14770000.0,,5.53%,,Equity,,,,,,2020-10-08
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,17770.0,83610000.0,,2.23%,,Equity,,,,,,2020-10-08
EMFM,Global X Next Emerging & Frontier,16.79,16.91 - 16.98,,16.95,13.01 - 20.7,,3455.0,,,1694.0,14100000.0,,- 14.64%,,Equity,Global X Next Emerging & Frontier,16.94,+0.95%,3.46K,15:59:59,2020-10-08
GXF,Global X FTSE Nordic Region,25.04,25.01 - 25.25,,25.07,15.2 - 25.25,,7212.0,,,7151.0,30860000.0,,25.89%,,Equity,Global X FTSE Nordic Region,25.18,+0.57%,7.21K,15:59:59,2020-10-08
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,15.04 - 25.17,,,,,986.0,2230000.0,,- 9.75%,,Equity,,,,,,2020-10-08
CHIC,Global X MSCI China Communication Services,26.87,26.77 - 26.98,,26.98,19.26 - 28.31,,994.0,,,2537.0,,,24.05%,,Equity,,,,,,2020-10-08
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 29.13,,,,,1059.0,13610000.0,,- 8.08%,,Equity,,,,,,2020-10-08
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,5.15 - 8.9,,,,,11167.0,14800000.0,,- 3.55%,,Equity,,,,,,2020-10-08
CHIM,Global X China Materials,18.2,18.34 - 18.34,,18.34,12.84 - 19.37,,35.0,,,801.0,1630000.0,,28.17%,,Equity,Global X China Materials,18.34,+0.80%,0.04K,15:59:59,2020-10-08
CHIE,Global X China Energy,8.09,8.09 - 8.09,,8.09,7.36 - 11.42,,1662.0,,,597.0,1580000.0,,- 22.81%,,Equity,Global X China Energy,8.09,0.00%,1.66K,15:59:59,2020-10-08
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2020-10-08
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2020-10-08
EBIZ,Global X E-commerce,28.19,28.17 - 28.35,,28.34,12.94 - 29,,60771.0,,,84095.0,,,68.6%,,Equity,,,,,,2020-10-08
CLOU,Global X Cloud Computing,25.06,25.04 - 25.4,,25.35,12.36 - 26.06,,1194370.0,,,1430797.0,,,71.64%,,Equity,,,,,,2020-10-08
RYLD,Global X Russell 2000 Covered Call,21.31,21.4 - 21.49,,21.44,14.85 - 25.87,,13189.0,,,12046.0,,,- 11.58%,,Other,,,,,,2020-10-08
QDIV,Global X S&P 500 Quality Dividend,23.0,23.2 - 23.35,,23.2,15.76 - 27.35,,603.0,,,1447.0,,,- 4.84%,,Equity,,,,,,2020-10-08
GSIE,Goldman Sachs ActiveBeta International Equity,28.57,28.7 - 28.81,,28.73,19.3 - 30.67,,336124.0,,,358942.0,345440000.0,,3.66%,,Equity,,,,,,2020-10-08
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,69.28,69.48 - 69.85,,69.64,44.3 - 72.44,,401983.0,,,528547.0,1484000000.0,,18.81%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,69.8,+0.75%,401.98K,15:59:59,2020-10-08
GBIL,Goldman Sachs TreasuryAccess 0-1,100.13,100.12 - 100.14,,100.13,100.12 - 100.98,,155061.0,,,337681.0,55020000.0,,- 0.17%,,Equity,,,,,,2020-10-08
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,33.44,33.53 - 33.7,,33.52,23.1 - 35.55,,345364.0,,,163646.0,970650000.0,,8.01%,,Equity,Goldman Sachs ActiveBeta Emerging Markets Equity,33.67,+0.70%,345.36K,15:59:59,2020-10-08
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,199.14,199.76 - 200.38,,199.76,73 - 221.07,,286.0,,,3609.0,,,72.65%,,Equity,,,,,,2020-10-08
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,51.29,51.61 - 51.91,,51.7,32.02 - 52.95,,259123.0,,,32930.0,,,12.33%,,Equity,,,,,,2020-10-08
GSST,Goldman Sachs Access Ultra Short Bond,50.77,50.71 - 50.77,,50.76,48.42 - 52.41,,16994.0,,,39926.0,,,0.59%,,,,,,,,2020-10-08
JUST,Goldman Sachs JUST U.S. Large Cap Equity,49.62,49.92 - 50.27,,50.27,31.66 - 52.16,,5467.0,,,9528.0,,,19.74%,,Equity,,,,,,2020-10-08
GSJY,Goldman Sachs ActiveBeta Japan Equity,33.22,33.21 - 33.28,,33.28,24.16 - 34.29,,372.0,,,4119.0,34080000.0,,5.13%,,Equity,,,,,,2020-10-08
GVIP,Goldman Sachs Hedge Industry VIP,79.17,79.28 - 79.95,,79.95,41.73 - 81.33,,7336.0,,,5046.0,31150000.0,,45.29%,,Equity,,,,,,2020-10-08
GDAT,Goldman Sachs Motif Data-Driven World,70.87,71.16 - 71.26,,71.26,41.99 - 74.28,,3741.0,,,6799.0,,,39.81%,,Equity,,,,,,2020-10-08
GFIN,Goldman Sachs Motif Finance Reimagined,66.64,67.14 - 67.53,,67.15,38.81 - 68.58,,10044.0,,,7110.0,,,25.62%,,Equity,,,,,,2020-10-08
GSEU,Goldman Sachs ActiveBeta Europe Equity,29.63,29.78 - 29.84,,29.79,20.08 - 31.97,,943.0,,,1608.0,30100000.0,,5.03%,,Equity,,,,,,2020-10-08
GDNA,Goldman Sachs Motif Human Evolution,65.98,66.34 - 66.63,,66.34,41.71 - 66.63,,4961.0,,,8995.0,,,39.58%,,Equity,,,,,,2020-10-08
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.24,73.45 - 73.78,,73.78,37.01 - 73.78,,1100.0,,,6706.0,,,52.68%,,Equity,,,,,,2020-10-08
GTIP,Goldman Sachs Access Inflation Protected USD Bond,56.53,56.61 - 56.72,,56.61,49.27 - 57.14,,3617.0,,,6613.0,,,7.53%,,,,,,,,2020-10-08
GBUY,Goldman Sachs Motif New Age Consumer,85.35,85.48 - 85.82,,85.82,41.37 - 85.88,,1424.0,,,8780.0,,,65.66%,,Equity,,,,,,2020-10-08
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,7.31 - 17.89,,,,,1227.0,7510000.0,,- 14.01%,,Other,,,,,,2020-10-08
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 26.25,,,,,680.0,98260000.0,,- 21.07%,,Commodity,,,,,,2020-10-08
BAR,GraniteShares Gold Trust,18.76,18.71 - 18.9,,18.86,14.4 - 20.59,,264853.0,,,558055.0,,,25.23%,,Equity,,,,,,2020-10-08
HIPS,GraniteShares HIPS US High Income,12.04,12.12 - 12.23,,12.12,7.68 - 17.37,,3335.0,,,5583.0,,,- 26.9%,,Equity,,,,,,2020-10-08
RPV,Guggenheim Invest S&P 500 Pure Value,51.3,51.58 - 52.3,10.89%,51.62,33.62 - 70,0.77,77337.0,634700000.0,3.03%,205097.0,1290000000.0,1.39,- 16.86%,12302836.0,Equity,Guggenheim Invest S&P 500 Pure Value,52.27,+1.89%,76.23K,15:59:59,2020-10-08
GSY,Guggenheim Enhanced Short Duration,50.54,50.52 - 50.56,,50.55,46.87 - 50.58,,459743.0,,,503247.0,972600000.0,,0.14%,,,Guggenheim Enhanced Short Duration,50.53,-0.02%,457.74K,15:59:59,2020-10-08
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.32,21.31 - 21.33,,21.32,17.53 - 21.46,,232832.0,,,340985.0,584240000.0,,2.46%,,,,,,,,2020-10-08
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.22,21.21 - 21.23,,21.22,19.88 - 21.34,,379236.0,,,341188.0,750410000.0,,1.14%,,,,,,,,2020-10-08
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.84,21.82 - 21.85,,21.83,17.55 - 21.91,,163718.0,,,275628.0,151360000.0,,5.91%,,,,,,,,2020-10-08
RSP,Guggenheim Invest S&P 500 Equal Weight,111.75,112.28 - 113.42,1.71%,112.41,70.56 - 118.98,1.25,4542227.0,13110000000.0,1.93%,1701184.0,9800000000.0,1.12,7.53%,118052663.0,Equity,Guggenheim Invest S&P 500 Equal Weight,113.4,+1.48%,4.54M,15:59:59,2020-10-08
FXE,Guggenheim CurrencyShares Euro,110.68,110.42 - 110.67,,110.55,100.64 - 112.98,,309446.0,,,158909.0,218890000.0,,6.37%,,Currency,Guggenheim CurrencyShares Euro,110.65,-0.03%,309.45K,15:59:59,2020-10-08
TAN,Guggenheim Solar,75.18,74.23 - 77.5,,77.5,21.14 - 77.5,,3993654.0,,,940484.0,180900000.0,,156.67%,,Equity,Guggenheim Solar,75.0,-0.24%,3.99M,15:59:59,2020-10-08
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.03,23.04 - 23.09,,23.05,18.93 - 24.58,,164507.0,,,213577.0,103360000.0,,4.08%,,,,,,,,2020-10-08
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.84,21.83 - 21.86,,21.84,18.6 - 21.93,,209715.0,,,392239.0,431220000.0,,4.42%,,,,,,,,2020-10-08
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.37,22.37 - 22.39,,22.39,18.66 - 22.55,,91003.0,,,169228.0,51420000.0,,9.24%,,,,,,,,2020-10-08
FXY,Guggenheim CurrencyShares Japanese Yen,89.15,89.16 - 89.24,,89.21,84.62 - 93.23,,35205.0,,,58670.0,163020000.0,,0.43%,,Currency,Guggenheim CurrencyShares Japanese Yen,89.2,+0.06%,35.21K,15:59:59,2020-10-08
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.37,23.36 - 23.36,,23.35,21.03 - 23.93,,87152.0,,,131281.0,338170000.0,,1.06%,,,,,,,,2020-10-08
BSCR,Guggenheim BulletShares 2027 Corporate Bond,21.97,22.01 - 22.03,,21.95,17.9 - 22.32,,15813.0,,,51843.0,,,11.65%,,,,,,,,2020-10-08
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2020-10-08
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.02,23.02 - 23.05,,23.04,19.83 - 24.84,,344007.0,,,179524.0,104300000.0,,3.35%,,,,,,,,2020-10-08
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2020-10-08
CQQQ,Guggenheim Invest China Technology,71.7,71.6 - 71.98,,71.88,43.19 - 73.98,,166113.0,,,205021.0,54750000.0,,58%,,Equity,Guggenheim Invest China Technology,71.85,+0.21%,166.11K,15:59:59,2020-10-08
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.19,22.21 - 22.23,,22.21,17.95 - 22.35,,121449.0,,,198029.0,140910000.0,,7.81%,,,,,,,,2020-10-08
CGW,Guggenheim Invest S&P Global Water,42.76,42.99 - 43.2,,42.97,27.65 - 43.69,,34972.0,,,36013.0,474320000.0,,15.76%,,Equity,Guggenheim Invest S&P Global Water,43.2,+1.03%,34.97K,15:59:59,2020-10-08
RPG,Guggenheim Invest S&P 500 Pure Growth,145.08,145.74 - 146.67,12.27%,145.85,84.27 - 150.19,0.53,40586.0,2580000000.0,0.74%,72554.0,2150000000.0,1.11,26.72%,17950299.0,Equity,Guggenheim Invest S&P 500 Pure Growth,146.67,+1.10%,40.59K,15:59:59,2020-10-08
DEF,Guggenheim Invest Defensive Equity,56.23,56.5 - 56.67,,56.5,37.01 - 59.51,,5662.0,,,36656.0,170420000.0,,6.82%,,Equity,Guggenheim Invest Defensive Equity,56.64,+0.73%,5.66K,15:59:59,2020-10-08
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,24.76,24.8 - 24.87,,24.8,20 - 26.32,,125672.0,,,139893.0,29340000.0,,5.18%,,,,,,,,2020-10-08
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,216.24,217.69 - 218.83,,217.79,135.78 - 225.22,,32318.0,,,44930.0,1038000000.0,,25.14%,,Equity,Guggenheim Invest S&P 500 Equal Weight Technology,218.83,+1.20%,32.32K,15:59:59,2020-10-08
CZA,Guggenheim Invest Mid-Cap Core,68.47,68.93 - 69.57,,69.07,40.82 - 83.29,,5353.0,,,13630.0,161030000.0,,- 2.05%,,Equity,Guggenheim Invest Mid-Cap Core,69.53,+1.55%,5.35K,15:59:59,2020-10-08
BSJO,Guggenheim BulletShares 2024 High Yield Corp,24.3,24.32 - 24.37,,24.29,19.64 - 25.54,,51946.0,,,82305.0,12670000.0,,7.34%,,Equity,,,,,,2020-10-08
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,23.76,23.74 - 23.77,,23.73,18.47 - 24.93,,57142.0,,,69610.0,,,9.23%,,,,,,,,2020-10-08
BSCQ,Guggenheim BulletShares 2026 Corporate,21.65,21.64 - 21.67,,21.67,17.82 - 21.92,,34905.0,,,57227.0,20130000.0,,10.7%,,Equity,,,,,,2020-10-08
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,- 5.78%,,Equity,,,,,,2020-10-08
XLG,Guggenheim S&P 500 Top 50,264.11,264.92 - 265.67,11.79%,265.66,168.4 - 284.52,2.87,26497.0,1640000000.0,1.34%,43036.0,518559999.99999994,0.98,27.03%,6050785.0,Equity,Guggenheim S&P 500 Top 50,265.54,+0.54%,26.50K,15:59:59,2020-10-08
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,55.31,55.18 - 56.27,5.29%,55.65,30.47 - 70.8,0.43,13341.0,111510000.0,1.06%,17588.0,186780000.0,1.73,- 8.76%,2050040.0,Equity,Guggenheim Invest S&P SmallCap 600 Pure Value,56.2,+1.61%,13.34K,15:59:59,2020-10-08
FXA,Guggenheim CurrencyShares Australian Dollar,71.12,71.32 - 71.46,,71.43,57.49 - 73.76,,6302.0,,,38649.0,175720000.0,,5.69%,,Currency,Guggenheim CurrencyShares Australian Dollar,71.43,+0.44%,6.30K,15:59:59,2020-10-08
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,22.78,22.88 - 23.71,,22.97,15.91 - 49.03,,31969.0,,,49621.0,300190000.0,,- 45.17%,,Equity,Guggenheim Invest S&P 500 Equal Weight Energy,23.71,+4.08%,31.97K,15:59:59,2020-10-08
FXB,Guggenheim CurrencyShares British Pound Sterling,124.89,124.9 - 125.18,,124.95,110.96 - 129.89,,5774.0,,,25616.0,297410000.0,,5.39%,,Currency,Guggenheim CurrencyShares British Pound Sterling,125.05,+0.13%,5.77K,15:59:59,2020-10-08
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,59.2,59.79 - 59.95,8.43%,59.79,33.21 - 70.72,0.65,1004.0,63410000.0,2.5%,7729.0,127910000.0,1.67,- 1.92%,1100499.0,Equity,Guggenheim Invest S&P MidCap 400 Pure Value,59.92,+1.22%,1.00K,15:59:59,2020-10-08
CVY,Guggenheim Invest Multi-Asset Income,17.05,17.1 - 17.33,-,17.14,10.95 - 23.57,,22470.0,119420000.0,4.02%,23425.0,403930000.0,1.24,- 20.48%,6800800.0,Equity,Guggenheim Invest Multi-Asset Income,17.3,+1.47%,22.47K,15:59:59,2020-10-08
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,98.76,99.45 - 100.67,,99.45,70.27 - 115.7,,7877.0,,,14520.0,163300000.0,,- 5.84%,,Equity,Guggenheim Invest S&P 500 Equal Weight Utilities,100.54,+1.80%,7.88K,15:59:59,2020-10-08
GTO,Guggenheim Total Return Bond,57.78,57.89 - 57.93,,57.87,48.29 - 58.7,,46760.0,,,59725.0,,,5.87%,,,,,,,,2020-10-08
FXF,Guggenheim CurrencyShares Swiss Franc,99.62,99.38 - 99.66,,99.41,92.1 - 101.51,,27734.0,,,49659.0,148870000.0,,7.18%,,Currency,Guggenheim CurrencyShares Swiss Franc,99.64,+0.02%,27.73K,15:59:59,2020-10-08
