Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2021-03-23
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2021-03-23
EBIZ,Global X E-commerce,36.07,35.32 - 35.97,,35.8,14.17 - 37.98,,58266.0,,,108222.0,,,169.03%,,Equity,,,,,,2021-03-23
CLOU,Global X Cloud Computing,26.36,26.29 - 26.64,,26.43,13.75 - 30.41,,1014659.0,,,1397169.0,,,99.66%,,Equity,,,,,,2021-03-23
RYLD,Global X Russell 2000 Covered Call,24.45,23.75 - 24.44,,24.44,16.09 - 24.78,2.88,150965.0,,11.84%,64831.0,,,55.82%,,Other,,,,,,2021-03-23
QDIV,Global X S&P 500 Quality Dividend,29.11,28.69 - 29.13,,29.13,16.83 - 29.81,0.8,3036.0,,2.75%,1722.0,,,75.26%,,Equity,,,,,,2021-03-23
GSIE,Goldman Sachs ActiveBeta International Equity,33.4,32.93 - 33.24,,33.14,21.23 - 33.58,0.51,267290.0,,1.54%,441152.0,345440000.0,,63.73%,,Equity,,,,,,2021-03-23
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,78.88,78.14 - 79.1,,78.79,47.58 - 80.07,1.02,332303.0,,1.30%,492636.0,1484000000.0,,69.42%,,Equity,Goldman Sachs ActiveBeta U.S. Large Cap Equity,78.3,-0.74%,332.30K,15:59:58,2021-03-23
GBIL,Goldman Sachs TreasuryAccess 0-1,100.13,100.13 - 100.14,,100.13,100.12 - 100.82,0.63,111952.0,,0.63%,261019.0,55020000.0,,- 0.64%,,Equity,,,,,,2021-03-23
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,39.71,38.98 - 39.37,,39.28,24.83 - 42.31,0.48,119945.0,,1.21%,469440.0,970650000.0,,64.29%,,Equity,,,,,,2021-03-23
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,239.0,237.23 - 237.23,,237.23,82.35 - 263.81,,4.0,,,769.0,,,199.09%,,Equity,,,,,,2021-03-23
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,61.88,61.03 - 61.78,,61.5,34.5 - 62.93,0.88,59573.0,,1.43%,100189.0,,,83.94%,,Equity,,,,,,2021-03-23
GSST,Goldman Sachs Access Ultra Short Bond,50.79,50.79 - 50.79,,50.79,48.42 - 52.41,0.33,23788.0,,0.65%,58368.0,,,2.47%,,,,,,,,2021-03-23
JUST,Goldman Sachs JUST U.S. Large Cap Equity,57.43,56.84 - 57.69,,57.69,33.99 - 58.09,0.76,10156.0,,1.33%,15785.0,,,71.79%,,Equity,,,,,,2021-03-23
GSJY,Goldman Sachs ActiveBeta Japan Equity,38.76,38.25 - 38.25,,38.25,26.14 - 39.65,0.32,111.0,,0.86%,2225.0,34080000.0,,52.24%,,Equity,,,,,,2021-03-23
GVIP,Goldman Sachs Hedge Industry VIP,95.28,94.11 - 94.11,,95.33,47.13 - 99.44,0.11,12136.0,,0.12%,24836.0,31150000.0,,113.06%,,Equity,,,,,,2021-03-23
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,46.59 - 74.28,,,,,2152.0,,,57.36%,,Equity,,,,,,2021-03-23
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,42.47 - 68.7,,,,,1815.0,,,65.16%,,Equity,,,,,,2021-03-23
GSEU,Goldman Sachs ActiveBeta Europe Equity,34.36,33.94 - 33.94,,33.94,21.98 - 34.55,0.35,98.0,,1.02%,2896.0,30100000.0,,64.28%,,Equity,,,,,,2021-03-23
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,43.53 - 68.57,,,,,1358.0,,,60.81%,,Equity,,,,,,2021-03-23
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,40.73 - 77.95,,,,,1663.0,,,85.5%,,Equity,,,,,,2021-03-23
GTIP,Goldman Sachs Access Inflation Protected USD Bond,56.55,56.55 - 56.68,,56.56,53 - 57.68,0.6,4560.0,,1.06%,19849.0,,,9.27%,,,,,,,,2021-03-23
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,45.88 - 91.56,,,,,4841.0,,,113.14%,,Equity,,,,,,2021-03-23
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,7.31 - 13.8,,,,,661.0,7510000.0,,56.53%,,Other,,,,,,2021-03-23
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 17.27,,,,,411.0,98260000.0,,54.27%,,Commodity,,,,,,2021-03-23
BAR,GraniteShares Gold Trust,17.28,17.15 - 17.22,,17.24,15.55 - 20.59,,146855.0,,,479754.0,,,16.52%,,Equity,,,,,,2021-03-23
HIPS,GraniteShares HIPS US High Income,14.59,14.33 - 14.46,,14.71,8.29 - 14.76,1.4,51042.0,,9.55%,41381.0,,,66.74%,,Equity,,,,,,2021-03-23
RPV,Guggenheim Invest S&P 500 Pure Value,74.73,72.51 - 74.23,10.89%,74.0,36.03 - 77.54,1.24,1113924.0,634700000.0,1.65%,528215.0,1290000000.0,1.39,106.21%,12302836.0,Equity,,,,,,2021-03-23
GSY,Guggenheim Enhanced Short Duration,50.49,50.48 - 50.49,,50.49,47.93 - 50.6,0.55,284028.0,,1.08%,585865.0,972600000.0,,4.66%,,,Invesco Ultra Short Duration,50.48,-0.02%,283.73K,15:59:58,2021-03-23
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.14,21.12 - 21.14,,21.14,20.05 - 21.49,,545215.0,,,617919.0,584240000.0,,7.69%,,,,,,,,2021-03-23
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.2,21.19 - 21.2,,21.19,19.88 - 21.34,,,,,342037.0,750410000.0,,4.13%,,,,,,,,2021-03-23
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.74,21.73 - 21.74,,21.72,19.32 - 21.95,,385012.0,,,458520.0,151360000.0,,15.21%,,,,,,,,2021-03-23
RSP,Guggenheim Invest S&P 500 Equal Weight,140.1,137.63 - 139.86,1.71%,139.59,75.42 - 142.91,2.01,3110628.0,13110000000.0,1.44%,2637138.0,9800000000.0,1.12,86.73%,118052663.0,Equity,,,,,,2021-03-23
FXE,Guggenheim CurrencyShares Euro,111.86,111.03 - 111.37,,111.28,101.64 - 115.86,,64879.0,,,94539.0,218890000.0,,10.86%,,Currency,,,,,,2021-03-23
TAN,Guggenheim Solar,91.47,87.65 - 91.93,,91.08,23.58 - 125.98,0.09,1387913.0,,0.10%,2629836.0,180900000.0,,302.07%,,Equity,,,,,,2021-03-23
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.19,23.18 - 23.21,,23.19,19.11 - 23.45,,173349.0,,,390619.0,103360000.0,,15.72%,,,,,,,,2021-03-23
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.64,21.63 - 21.65,,21.63,19.67 - 21.95,,375830.0,,,488597.0,431220000.0,,12.12%,,,,,,,,2021-03-23
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.12,22.13 - 22.16,,22.13,19.34 - 22.63,,161223.0,,,302939.0,51420000.0,,18.45%,,,,,,,,2021-03-23
FXY,Guggenheim CurrencyShares Japanese Yen,86.68,86.71 - 86.85,,86.79,84.77 - 92.01,,32130.0,,,53698.0,163020000.0,,1.61%,,Currency,,,,,,2021-03-23
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.37,,23.36,21.03 - 23.84,,,,,100180.0,338170000.0,,4.15%,,,,,,,,2021-03-23
BSCR,Guggenheim BulletShares 2027 Corporate Bond,21.62,21.62 - 21.69,,21.63,18.75 - 22.41,,62647.0,,,76691.0,,,20.55%,,,,,,,,2021-03-23
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2021-03-23
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.04,23.02 - 23.07,,23.03,19.85 - 23.45,,345582.0,,,354866.0,104300000.0,,12.01%,,,,,,,,2021-03-23
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2021-03-23
CQQQ,Guggenheim Invest China Technology,88.17,86.11 - 87,,86.68,46.84 - 108.61,0.39,211839.0,,0.44%,319425.0,54750000.0,,93.31%,,Equity,,,,,,2021-03-23
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.15,22.13 - 22.15,,22.14,19.27 - 22.42,,206331.0,,,346393.0,140910000.0,,20.64%,,,,,,,,2021-03-23
CGW,Guggenheim Invest S&P Global Water,48.55,47.96 - 48.38,,48.44,29.24 - 49.47,0.66,41454.0,,1.36%,62198.0,474320000.0,,64.35%,,Equity,,,,,,2021-03-23
RPG,Guggenheim Invest S&P 500 Pure Growth,162.67,160.94 - 163.34,12.27%,162.78,91.16 - 177.25,0.46,129124.0,2580000000.0,0.29%,80161.0,2150000000.0,1.11,85.21%,17950299.0,Equity,,,,,,2021-03-23
DEF,Guggenheim Invest Defensive Equity,59.99,59.82 - 60.25,,59.84,39.92 - 60.57,0.79,3889.0,,1.34%,14559.0,170420000.0,,51.72%,,Equity,,,,,,2021-03-23
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.16,25.13 - 25.17,,25.16,20.4 - 25.49,,435489.0,,,450578.0,29340000.0,,19.52%,,,,,,,,2021-03-23
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,264.63,259.74 - 265.41,,264.99,147.98 - 274.54,2.93,41913.0,,1.12%,46160.0,1038000000.0,,87.22%,,Equity,,,,,,2021-03-23
CZA,Guggenheim Invest Mid-Cap Core,82.37,81.09 - 82.11,,81.75,45.32 - 83.81,1.08,6691.0,,1.31%,13637.0,161030000.0,,79.07%,,Equity,,,,,,2021-03-23
BSJO,Guggenheim BulletShares 2024 High Yield Corp,24.83,24.78 - 24.85,,24.8,20.01 - 25.09,,284904.0,,,324586.0,12670000.0,,20.77%,,Equity,,,,,,2021-03-23
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.39,24.34 - 24.39,,24.39,18.8 - 24.65,,241846.0,,,425375.0,,,25.14%,,,,,,,,2021-03-23
BSCQ,Guggenheim BulletShares 2026 Corporate,21.28,21.26 - 21.33,,21.26,18.63 - 22,,140370.0,,,125947.0,20130000.0,,19.32%,,Equity,,,,,,2021-03-23
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,0%,,Equity,,,,,,2021-03-23
XLG,Guggenheim S&P 500 Top 50,294.09,293.12 - 296.18,11.79%,294.09,180.5 - 300.58,3.49,54408.0,1640000000.0,1.20%,46648.0,518559999.99999994,0.98,66.44%,6050785.0,Equity,,,,,,2021-03-23
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,88.33,84 - 87.22,5.29%,87.08,30.47 - 94.94,0.45,110188.0,111510000.0,0.50%,52350.0,186780000.0,1.73,167.67%,2050040.0,Equity,,,,,,2021-03-23
FXA,Guggenheim CurrencyShares Australian Dollar,77.1,75.9 - 76.45,,76.35,58.94 - 79.55,,21197.0,,,29341.0,175720000.0,,32.93%,,Currency,,,,,,2021-03-23
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,40.12,38.97 - 40.19,,39.09,18 - 45.02,0.96,128859.0,,2.36%,85077.0,300190000.0,,122.64%,,Equity,,,,,,2021-03-23
FXB,Guggenheim CurrencyShares British Pound Sterling,133.78,132.73 - 133.16,,133.01,112.96 - 136.88,,16642.0,,,21248.0,297410000.0,,19.11%,,Currency,,,,,,2021-03-23
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,89.76,86.1 - 89.53,8.43%,89.53,33.38 - 93.68,1.02,20687.0,63410000.0,1.12%,17648.0,127910000.0,1.67,142.92%,1100499.0,Equity,,,,,,2021-03-23
CVY,Guggenheim Invest Multi-Asset Income,23.07,22.65 - 22.79,-,23.0,11.76 - 23.66,0.61,8921.0,119420000.0,2.64%,18528.0,403930000.0,1.24,87.56%,6800800.0,Equity,,,,,,2021-03-23
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,99.81,99.83 - 100.97,,99.53,74.81 - 106.94,3.0,13245.0,,2.98%,17703.0,163300000.0,,30.27%,,Equity,,,,,,2021-03-23
GTO,Guggenheim Total Return Bond,55.99,56.07 - 56.15,,56.0,49.86 - 61.57,1.28,65483.0,,2.27%,94103.0,,,10.13%,,,,,,,,2021-03-23
FXF,Guggenheim CurrencyShares Swiss Franc,98.38,97.27 - 97.61,,97.55,93.39 - 103.81,,24483.0,,,65928.0,148870000.0,,5.69%,,Currency,,,,,,2021-03-23
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,155.8,155.31 - 156.23,,155.31,113.59 - 156.23,3.26,28455.0,,2.11%,18402.0,504460000.0,,34.6%,,Equity,,,,,,2021-03-23
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,265.99,261.9 - 266.59,,265.48,166.93 - 274.06,1.32,20225.0,,0.50%,8100.0,490520000.0,,59.16%,,Equity,,,,,,2021-03-23
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,55.23,54.2 - 55.16,,54.94,27.34 - 57.94,1.06,126888.0,,1.90%,76094.0,378320000.0,,97.04%,,Equity,,,,,,2021-03-23
DJD,Guggenheim Dow Jones Industrial Average Dividend,42.48,41.98 - 42.51,,42.51,27.01 - 43.5,1.32,31412.0,,3.12%,59299.0,,,57.86%,,Equity,,,,,,2021-03-23
FXC,Guggenheim CurrencyShares Canadian Dollar,78.43,78.05 - 78.24,,78.12,67.99 - 79.19,,69552.0,,,38585.0,188250000.0,,14.56%,,Currency,,,,,,2021-03-23
RYJ,Guggenheim Invest Raymond James SB-1 Equity,58.26,56.79 - 57.58,,57.5,25.93 - 59.93,0.14,3147.0,,0.24%,2591.0,190500000.0,,128.92%,,Equity,,,,,,2021-03-23
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,0%,,Equity,,,,,,2021-03-23
CSD,Guggenheim S&P Spin-Off,63.24,61.33 - 62.52,,62.52,24.61 - 65.64,0.55,694.0,,0.86%,2464.0,206960000.0,,160.35%,,Equity,,,,,,2021-03-23
CUT,Guggenheim MSCI Global Timber,35.97,35.14 - 35.93,,35.86,18.33 - 36.56,0.55,40778.0,,1.54%,20421.0,187380000.0,,93.6%,,Equity,,,,,,2021-03-23
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,0%,,Equity,,,,,,2021-03-23
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,173.36,169.63 - 173.47,,173.16,86.4 - 176.9,1.37,34123.0,,0.79%,27516.0,194520000.0,,100.97%,,Equity,,,,,,2021-03-23
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,160.78,155.41 - 159.4,10.24%,159.4,66.51 - 175.53,0.49,2844.0,116450000.0,0.30%,5283.0,150830000.0,1.38,143.83%,1050004.0,Equity,,,,,,2021-03-23
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,- 0%,,Other,,,,,,2021-03-23
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,32.03,31.93 - 32.13,,32.4,19.87 - 33.5,1.11,5286.0,,3.42%,6375.0,28970000.0,,55.64%,,Equity,,,,,,2021-03-23
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,153.64,149.36 - 153,,153.0,73.36 - 158.62,2.24,42367.0,,1.45%,30062.0,158620000.0,,107.99%,,Equity,,,,,,2021-03-23
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,218.29,212.81 - 216.18,8.46%,216.17,99.01 - 234.48,0.33,1856.0,328390000.0,0.15%,5248.0,724260000.0,1.25,126.25%,1950021.0,Equity,,,,,,2021-03-23
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,- 0%,,Equity,,,,,,2021-03-23
GHII,Guggenheim SP High Income Infrastr,28.85,28.69 - 28.93,,28.9,25.11 - 29.39,,,,,9722.0,26690000.0,,0%,,Equity,,,,,,2021-03-23
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,141.05,136.96 - 140.77,,140.6,59.86 - 143.54,0.59,92492.0,,0.42%,116256.0,80550000.0,,134.34%,,Equity,,,,,,2021-03-23
EWSC,Guggenheim S&P SmallCap 600 EW,81.29,77.5 - 80.21,,79.4,30.32 - 86.06,0.65,33364.0,,0.79%,7746.0,32020000.000000004,,152.61%,,Equity,,,,,,2021-03-23
NFO,Guggenheim Invest Insider Sentiment,75.5,75.32 - 75.44,,75.44,66.75 - 75.88,,,,,3229.0,71520000.0,,0%,,Equity,,,,,,2021-03-23
EWMC,Guggenheim S&P MidCap 400 EW,88.73,85.95 - 88.01,,88.01,39.98 - 92.26,0.78,5010.0,,0.88%,3911.0,122970000.0,,121.94%,,Equity,,,,,,2021-03-23
LVL,Guggenheim Invest S&P Global Dividend Opptys,12.27,12.27 - 12.44,,12.27,11.28 - 12.44,,,,,6622.0,62620000.0,,0%,,Equity,,,,,,2021-03-23
EWEM,Guggenheim MSCI EM Equal Country Weight,31.29,31.18 - 31.29,,31.18,28.99 - 32.68,,,,,6220.0,11850000.0,,- 0%,,Equity,,,,,,2021-03-23
FXS,Guggenheim CurrencyShares Swedish Krona,95.32,94.48 - 94.48,,95.21,92.84 - 100.25,,,,,549.0,21890000.0,,- 0.01%,,Currency,,,,,,2021-03-23
FXSG,Guggenheim CurrencyShares Singapore Dollar Trust,72.55,72.57 - 72.57,,72.57,69.92 - 73.14,,,,,384.0,3490000.0,,3.33%,,,,,,,,2021-03-23
FXCH,Guggenheim CurrencyShares Chinese Renminbi,69.61,69.39 - 69.39,,69.39,67.81 - 72.94,,,,,604.0,7230000.0,,- 0.43%,,Currency,,,,,,2021-03-23
HTAB,Hartford Schroders Tax Aware Bond,21.59,21.61 - 21.61,,21.61,19.28 - 22.84,0.26,,,1.20%,22337.0,,,10.43%,,,,,,,,2021-03-23
HTRB,Hartford Total Return Bond,40.24,40.2 - 40.46,,40.35,36.99 - 42.85,0.68,67371.0,,1.67%,101434.0,,,7.11%,,,,,,,,2021-03-23
HMOP,Hartford Municipal Opportunities,41.57,41.51 - 41.61,,41.57,38.17 - 42.79,0.83,58726.0,,1.99%,22445.0,,,9.05%,,Equity,,,,,,2021-03-23
LVUS,Hartford Multifactor Low Volatility US Equity,28.56,28.45 - 28.55,,28.53,20.45 - 32.76,,,,,2304.0,,,32.29%,,Equity,,,,,,2021-03-23
LVIN,Hartford Multifactor Low Volatility International,27.91,27.58 - 27.58,,27.58,19.22 - 28.07,0.82,94.0,,2.95%,153.0,,,53.17%,,Equity,,,,,,2021-03-23
HSPX,Horizons SP 500 Covered Call,44.85,44.81 - 45.12,,44.83,35.46 - 45.64,,,,,7667.0,62690000.0,,27.41%,,Equity,,,,,,2021-03-23
DAX,Horizons DAX Germany,32.35,31.98 - 32.42,,32.13,19.21 - 32.67,,7185.0,,,9191.0,14170000.0,,83.44%,,Equity,,,,,,2021-03-23
HOMZ,Hoya Capital Housing,37.28,36.68 - 37.27,,37.27,16.88 - 38,,14467.0,,0.01%,11674.0,,,123.5%,,Equity,,,,,,2021-03-23
DBMF,iM DBi Managed Futures Strategy,27.54,26.95 - 27.35,,27.28,24 - 28.14,,11272.0,,,11980.0,,,11.45%,,Other,,,,,,2021-03-23
WOMN,Impact Shares YWCA Womens Empowerment,30.27,30 - 30.25,,30.25,17.95 - 31.67,1.27,1175.0,,4.19%,2146.0,,,77.54%,,Equity,,,,,,2021-03-23
ULTR,IQ Ultra Short Duration,49.66,49.6 - 49.62,,49.6,47.63 - 53.12,0.41,4400.0,,0.83%,43721.0,,,2.62%,,,,,,,,2021-03-23
SDAG,IQ Short Duration Enhanced Core Bond US,24.5,24.48 - 24.52,,24.52,23.7 - 24.53,,,,,1622.0,,,6.89%,,,,,,,,2021-03-23
IQIN,IQ 500 International,32.25,31.65 - 31.69,,31.69,19.9 - 32.53,0.64,425.0,,1.98%,14704.0,,,73.11%,,Equity,,,,,,2021-03-23
POCT,Innovator S&P 500 Power Buffer October,28.36,28.25 - 28.36,,28.28,21.58 - 28.39,,11012.0,,,45986.0,,,34.6%,,Equity,,,,,,2021-03-23
FFTY,Innovator IBD 50,46.85,44.51 - 46.77,,46.67,25.82 - 49.96,,102960.0,,,115222.0,37510000.0,,88.46%,,Equity,,,,,,2021-03-23
LVHB,Elkhorn Lunt Low Vol High Beta Tactical,31.77,31.66 - 31.79,,31.73,"23.07 - 1,594.57",,,,,1015.0,,,43.59%,,Equity,,,,,,2021-03-23
UOCT,Innovator S&P 500 Ultra Buffer October,27.21,27.12 - 27.46,,27.46,22.48 - 27.46,,15580.0,,,18669.0,,,22.62%,,Equity,,,,,,2021-03-23
BOCT,Innovator S&P 500 Buffer October,30.99,30.82 - 31.09,,31.06,21.17 - 31.1,,7914.0,,,10520.0,,,51.2%,,Equity,,,,,,2021-03-23
LOUP,Innovator Loup Frontier Tech,56.58,54.53 - 55.75,,56.19,20.33 - 64.33,,16231.0,,,44490.0,,,193.46%,,Equity,,,,,,2021-03-23
EPRF,Elkhorn S&P High Quality Preferred,24.13,24.1 - 24.25,,24.25,18.5 - 26.41,1.22,43550.0,,5.05%,71552.0,,,27.62%,,Equity,,,,,,2021-03-23
LDRS,Innovator IBD ETF Leaders,27.16,26.13 - 26.84,,26.79,17.87 - 29.77,0.07,7452.0,,0.27%,3259.0,,,61.28%,,Equity,,,,,,2021-03-23
PJAN,Innovator S&P 500 Power Buffer - January,31.3,31.21 - 31.38,,31.28,23.88 - 31.38,,18053.0,,,169300.0,,,32.8%,,Equity,,,,,,2021-03-23
UJUL,Innovator S&P 500 Ultra Buffer - July,26.77,26.7 - 26.9,,26.9,22.56 - 26.9,,11782.0,,,10959.0,,,21.68%,,Equity,,,,,,2021-03-23
PJUL,Innovator S&P 500 Power Buffer - July,29.25,29.16 - 29.3,,29.25,23.24 - 29.3,,4406.0,,,23874.0,,,29.08%,,Equity,,,,,,2021-03-23
BJAN,Innovator S&P 500 Buffer - January,33.95,33.69 - 33.93,,33.93,23.21 - 33.95,,4171.0,,,70895.0,,,51.02%,,Equity,,,,,,2021-03-23
UJAN,Innovator S&P 500 Ultra Buffer - January,30.24,30.18 - 30.28,,30.28,25.08 - 30.36,,18740.0,,,46962.0,,,23.33%,,Equity,,,,,,2021-03-23
PAPR,Innovator S&P 500 Power Buffer - April,27.51,27.52 - 27.56,,27.59,23.1 - 27.59,,36323.0,,,32989.0,,,21.24%,,Equity,,,,,,2021-03-23
UAUG,Innovator S&P 500 Ultra Buffer - August,28.23,28.24 - 28.62,,28.62,22.95 - 28.62,,2098.0,,,10201.0,,,24.57%,,Equity,,,,,,2021-03-23
PAUG,Innovator S&P 500 Power Buffer - August,28.85,28.76 - 28.85,,28.85,22.18 - 28.85,,4286.0,,,12790.0,,,33.44%,,Equity,,,,,,2021-03-23
BAPR,Innovator S&P 500 Buffer ETF - April,30.04,29.92 - 30.05,,30.05,23 - 30.06,,40021.0,,,12146.0,,,37.48%,,Equity,,,,,,2021-03-23
BAUG,Innovator S&P 500 Buffer - August,30.69,30.55 - 30.73,,30.73,21.34 - 30.73,,2545.0,,,8795.0,,,47%,,Equity,,,,,,2021-03-23
IJUL,Innovator MSCI EAFE Power Buffer \July,24.36,24.18 - 24.35,,24.35,19.86 - 24.36,,6331.0,,,28921.0,,,26.22%,,Equity,,,,,,2021-03-23
EJUL,Innovator MSCI Emerging Markets Power Buffer July,26.55,26.56 - 26.68,,26.63,21.94 - 26.68,,2288.0,,,10129.0,,,25.24%,,Equity,,,,,,2021-03-23
PJUN,Innovator S&P 500 Power Buffer,30.56,30.56 - 30.59,,30.56,23.98 - 30.62,,496.0,,,24461.0,,,32.52%,,Equity,,,,,,2021-03-23
BJUN,Innovator S&P 500 Buffer,31.86,31.83 - 31.9,,31.85,23.21 - 31.9,,513.0,,,4574.0,,,41.8%,,Equity,,,,,,2021-03-23
UAPR,Innovator S&P 500 Ultra Buffer - April,25.06,25.07 - 25.2,,25.2,22.45 - 25.2,,18219.0,,,5381.0,,,8.48%,,Equity,,,,,,2021-03-23
UJUN,Innovator S&P 500 Ultra Buffer,28.27,28.25 - 28.42,,28.42,23 - 28.42,,3351.0,,,5029.0,,,22.73%,,Equity,,,,,,2021-03-23
BJUL,Innovator S&P 500 Buffer - July,30.89,30.77 - 30.93,,30.92,22.22 - 30.93,,11724.0,,,16492.0,,,42.64%,,Equity,,,,,,2021-03-23
PLW,Invesco 1-30 Laddered Treasury,35.21,35.27 - 35.43,,35.27,34.81 - 40.5,,11095.0,,,38393.0,,,- 8.55%,,,,,,,,2021-03-23
PKW,Invesco Buyback Achievers,83.94,81.98 - 83.78,,83.62,43.88 - 84.93,,1573674.0,,,245795.0,,,93.9%,,Equity,,,,,,2021-03-23
RWVG,Direxion Russell 1000 Value Over Growth,56.58,55.47 - 56.2,,56.1,34.72 - 58.22,1.09,7005.0,,1.93%,9661.0,,,65.68%,,Equity,,,,,,2021-03-23
RWGV,Direxion Russell 1000 Growth Over Value,99.66,99.92 - 100.73,,100.48,58.15 - 111.12,0.63,2420.0,,0.63%,3672.0,,,82.86%,,Equity,,,,,,2021-03-23
BSCS,Invesco BulletShares 2028 Corporate Bond,22.53,22.54 - 22.57,,22.54,19.65 - 23.61,,21879.0,,,47738.0,,,20.52%,,,,,,,,2021-03-23
EWCO,Invesco S&P 500 Equal Weight Communication Svc,39.73,39 - 39.73,,39.73,18.99 - 39.96,0.37,133646.0,,0.96%,13735.0,,,117.1%,,Equity,,,,,,2021-03-23
RWSL,Direxion Russell Small Over Large Cap,44.64,44.87 - 45.27,,44.94,31.7 - 50.04,,,,,2176.0,,,44.73%,,Equity,,,,,,2021-03-23
BSJQ,Invesco BulletShares 2026 High Yield Corporate Bon,25.41,25.37 - 25.41,,25.4,19.92 - 25.77,,140853.0,,,289321.0,,,24.01%,,,,,,,,2021-03-23
RWCD,Direxion MSCI Cyclicals Over Defensives,75.43,75.96 - 77.1,,76.0,48.1 - 85.69,,,,,1403.0,,,64.71%,,Equity,,,,,,2021-03-23
RWUI,Direxion FTSE Russell US Over International,67.11,67.7 - 68.76,,67.7,48.66 - 75.86,,,,,216.0,,,49.97%,,Equity,,,,,,2021-03-23
RWDE,Direxion MSCI Developed Over Emerging Markets,51.42,51.5 - 51.68,,51.5,41.49 - 54,,,,,420.0,,,35.18%,,Equity,,,,,,2021-03-23
RWIU,Direxion FTSE Russell International Over US,48.06,47.8 - 47.8,,47.8,38.28 - 52.31,,,,,3.0,,,30.71%,,Equity,,,,,,2021-03-23
RWDC,Direxion MSCI Defensives Over Cyclicals,46.6,46.84 - 47.02,,46.86,39.13 - 50.7,,,,,856.0,,,17.87%,,Equity,,,,,,2021-03-23
