Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FBZ,First Trust Brazil AlphaDEX,12.94,13.08 - 13.17,,13.08,7.03 - 16.94,,4092.0,,,4017.0,125030000.0,,- 21.86%,,Equity,,,,,,2021-02-08
FTXL,First Trust Nasdaq Semiconductor,62.82,63.43 - 64.94,,63.43,27.47 - 68.24,,29875.0,,,11269.0,9660000.0,,51.82%,,Equity,,,,,,2021-02-08
FDIV,First Trust Strategic Income,48.51,48.66 - 48.66,,48.41,37.26 - 51.35,,36585.0,,,29260.0,88510000.0,,- 4.79%,,Other,,,,,,2021-02-08
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,43.19,43.43 - 43.72,,43.43,21.98 - 43.72,,16985.0,,,28315.0,107490000.0,,16.35%,,Equity,,,,,,2021-02-08
QCLN,First Trust NASDAQ Clean Edge Green Energy,84.58,85.35 - 87.19,,85.5,16.14 - 89.5,,918037.0,,,933355.0,53660000.0,,205.23%,,Equity,,,,,,2021-02-08
AIRR,First Trust RBA American Industrial Renaissance,36.99,37.31 - 37.93,,37.31,16.58 - 37.93,,14922.0,,,23307.0,185690000.0,,29.61%,,Equity,,,,,,2021-02-08
FMHI,First Trust Municipal High Income,54.88,54.86 - 54.96,,54.96,42.51 - 55.26,,75787.0,,,21433.0,,,1.25%,,Equity,,,,,,2021-02-08
NXTG,First Trust NASDAQ Smartphone,73.29,73.42 - 73.9,,73.56,40 - 74.29,,62699.0,,,78855.0,10910000.0,,31.06%,,Equity,,,,,,2021-02-08
FPXI,First Trust International IPO,74.72,74.93 - 75.35,,75.02,30.13 - 75.35,,170036.0,,,206904.0,1360000.0,,81.1%,,Equity,,,,,,2021-02-08
FTHI,First Trust High Income,20.71,20.78 - 21,,21.0,10.63 - 23.15,,5603.0,,,11183.0,45370000.0,,- 8.77%,,Equity,,,,,,2021-02-08
FCTR,First Trust Lunt US Factor Rotation,31.74,32.13 - 32.41,,31.86,14.72 - 32.41,,907526.0,,,44450.0,,,39.68%,,Equity,,,,,,2021-02-08
RFDI,First Trust RiverFront Dynamic DM,65.41,65.63 - 65.71,,65.65,39.08 - 66.55,,5591.0,,,10195.0,833390000.0,,10.56%,,Equity,,,,,,2021-02-08
FJP,First Trust Japan AlphaDEX,52.35,53.13 - 53.37,,53.37,34.25 - 53.56,,2714.0,,,7778.0,49710000.0,,4.78%,,Equity,,,,,,2021-02-08
QABA,First Trust NASDAQ ABA Community Bank,49.17,49.4 - 50.23,,49.4,27.44 - 50.33,,11881.0,,,25572.0,448810000.0,,- 0.97%,,Equity,,,,,,2021-02-08
EDOW,First Trust Dow 30 Equal Weight,27.89,28.09 - 28.09,,28.0,17.24 - 28.09,,8759.0,,,33198.0,,,6.01%,,Equity,,,,,,2021-02-08
FNI,First Trust ISE Chindia,70.06,70.9 - 71.17,,70.76,27.58 - 71.17,,55564.0,,,47004.0,151960000.0,,74.85%,,Equity,,,,,,2021-02-08
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,56.85,57.41 - 57.95,,57.41,22.51 - 57.95,,44901.0,,,32781.0,,,58.49%,,Equity,,,,,,2021-02-08
FCA,First Trust China AlphaDEX,28.43,28.76 - 28.87,,28.78,19.43 - 30.59,,2746.0,,,32732.0,4139999.9999999995,,14.27%,,Equity,,,,,,2021-02-08
FAAR,First Trust Alternative Absolute Return Strategy,27.67,27.75 - 28.06,,27.94,19.04 - 28.31,,25089.0,,,21997.0,2890000.0,,9.15%,,Equity,,,,,,2021-02-08
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,82.44,82.32 - 83.03,,83.03,41.89 - 83.03,,9315.0,,,9681.0,96170000.0,,36.33%,,Equity,,,,,,2021-02-08
FDM,First Trust Dow Jones Select MicroCap,55.4,57.1 - 57.94,,56.13,26.31 - 57.94,,45684.0,,,12917.0,122360000.0,,14.25%,,Equity,,,,,,2021-02-08
DWPP,First Trust Dorsey Wright Peoples Portfolio,29.45,29.51 - 29.63,,29.51,21.28 - 35.01,,224.0,,,1697.0,,,- 13.79%,,Equity,,,,,,2021-02-08
TUSA,First Trust Total US Market AlphaDEX,44.22,44.14 - 44.24,,44.22,21.06 - 44.22,,,,,1614.0,8530000.0,,22.56%,,Equity,,,,,,2021-02-08
FKU,First Trust United Kingdom AlphaDEX,38.8,38.82 - 39.18,,39.1,18.96 - 40.34,,772.0,,,3257.0,28370000.0,,- 1.75%,,Equity,,,,,,2021-02-08
SDVY,First Trust SMID Cap Rising Dividend Achievers,25.65,25.91 - 26.24,,25.91,12.32 - 26.24,,8527.0,,,7383.0,,,20.37%,,Equity,,,,,,2021-02-08
FEUZ,First Trust Eurozone AlphaDEX,43.48,43.59 - 43.84,,43.84,22.92 - 43.84,,598.0,,,2586.0,6710000.0,,7.78%,,Equity,,,,,,2021-02-08
RFEM,First Trust RiverFront Dynamic EM,75.81,75.89 - 76.14,,76.14,42.32 - 76.14,,16358.0,,,6039.0,17120000.0,,19.97%,,Equity,,,,,,2021-02-08
FVL,First Trust Value Line 100 Exchange-Traded,23.17,23.04 - 23.04,,23.0,15 - 23.82,,,,,2951.0,53410000.0,,- 0.9%,,Equity,,,,,,2021-02-08
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,33.97,33.68 - 34.49,,33.68,16.83 - 35.33,,40677.0,,,3451.0,35130000.0,,25.35%,,Equity,,,,,,2021-02-08
FLM,First Trust ISE Global Engineering & Construction,51.64,52.3 - 52.3,,52.23,29.9 - 53.01,,304.0,,,1696.0,15240000.0,,1.7%,,Equity,,,,,,2021-02-08
FAD,First Trust Multi Cap Growth AlphaDEX,114.13,115.25 - 115.88,,115.88,35 - 115.88,,13550.0,,,5236.0,87060000.0,,42.61%,,Equity,,,,,,2021-02-08
FAB,First Trust Multi Cap Value AlphaDEX,62.46,63.19 - 63.39,,63.19,30.41 - 63.39,,1239.0,,,14037.0,114920000.0,,11.08%,,Equity,,,,,,2021-02-08
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,44.21,43.41 - 43.41,,43.79,28.41 - 50.53,,,,,2807.0,62280000.0,,- 12.02%,,Other,,,,,,2021-02-08
RFAP,First Trust RiverFront Dynamic Asia Pacific,57.74,58.94 - 58.94,,58.94,36.61 - 59.34,,202.0,,,2232.0,8000000.0,,9.67%,,Equity,,,,,,2021-02-08
FUMB,First Trust Ultra Short Duration Municipal,20.2,20.21 - 20.21,,20.18,19.37 - 21.62,,62634.0,,,36490.0,,,0.4%,,,,,,,,2021-02-08
FID,First Trust Intl Multi-Asset Diversified Inc,16.82,16.8 - 16.88,,16.8,11.12 - 18.34,,28770.0,,,11662.0,9300000.0,,- 6.92%,,Other,,,,,,2021-02-08
FTLB,First Trust Low Beta Income,20.73,20.73 - 20.82,,20.73,18.76 - 22.34,,1218.0,,,2468.0,5280000.0,,- 6.5%,,Equity,,,,,,2021-02-08
FTRI,First Trust Global Natural Resources Income,12.37,12.32 - 12.66,,12.39,7.23 - 13.07,,13519.0,,,9198.0,10350000.0,,0.16%,,Equity,,,,,,2021-02-08
FCEF,First Trust CEF Income Opportunity,23.37,23.4 - 23.5,,23.46,12.95 - 23.76,,6886.0,,,13528.0,16660000.0,,- 0.81%,,Equity,,,,,,2021-02-08
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,25.02 - 34.91,,,,,953.0,8610000.0,,4.84%,,Equity,,,,,,2021-02-08
FTXG,First Trust Nasdaq Food & Beverage,24.58,24.99 - 25.22,,24.99,15.07 - 25.22,,2170.0,,,2098.0,5000000.0,,12.24%,,Equity,,,,,,2021-02-08
FTAG,First Trust Global Agriculture,28.75,28.75 - 28.79,,28.79,13.91 - 28.79,,,,,1649.0,4580000.0,,26.82%,,Equity,,,,,,2021-02-08
FMK,First Trust Mega Cap AlphaDEX,42.92,42.73 - 42.92,,42.73,25.48 - 43.39,,,,,1469.0,15900000.0,,8.99%,,Equity,,,,,,2021-02-08
LEGR,First Trust Indxx Innovative Transaction & Process,39.61,39.77 - 40.33,,40.33,19.07 - 40.33,,52676.0,,,11538.0,,,20.29%,,Equity,,,,,,2021-02-08
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,84.91,85.06 - 85.94,,85.46,36 - 87.96,,48872.0,,,34925.0,22590000.0,,50.79%,,Equity,,,,,,2021-02-08
DALI,First Trust Dorsey Wright DALI 1,23.66,23.97 - 24.08,,23.99,13.4 - 24.08,,2133.0,,,48909.0,,,8.53%,,Other,,,,,,2021-02-08
LGOV,First Trust Long Duration Opportunities,28.19,28.17 - 28.22,,28.09,27.17 - 31.61,,8083.0,,,17251.0,,,0.36%,,Other,,,,,,2021-02-08
NFTY,First Trust Taiwan AlphaDEX,42.11,42.6 - 42.88,,42.82,20.57 - 42.88,,1132.0,,,1353.0,3350000.0,,21.08%,,Equity,,,,,,2021-02-08
FTXN,First Trust Nasdaq Oil & Gas,13.52,13.74 - 14.11,,13.74,6.48 - 15.05,,14542.0,,,16075.0,2130000.0,,- 8.21%,,Equity,,,,,,2021-02-08
FTXD,First Trust Nasdaq Retail,31.24,31.37 - 31.56,,31.37,16.3 - 31.56,,4072.0,,,4596.0,1910000.0,,29.41%,,Equity,,,,,,2021-02-08
CARZ,First Trust NASDAQ Global Auto,58.34,57.9 - 58.65,,58.6,19.89 - 58.7,,22733.0,,,27185.0,26860000.0,,69.69%,,Equity,,,,,,2021-02-08
FDNI,First Trust Dow Jones International Internet,52.66,52.7 - 53.8,,53.8,19.28 - 54.98,,47554.0,,,39233.0,,,105.14%,,Equity,,,,,,2021-02-08
RFEU,First Trust RiverFront Dynamic Europe,66.12,66.7 - 66.78,,66.74,38.28 - 67.31,,421.0,,,877.0,21340000.0,,7.27%,,Equity,,,,,,2021-02-08
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,11.9 - 25.3,,,,,69667.0,19340000.0,,- 16.14%,,Equity,,,,,,2021-02-08
MCEF,First Trust Municipal CEF Income Opportunity,20.48,20.5 - 20.68,,20.5,14.18 - 20.68,,4340.0,,,2562.0,7450000.0,,2.14%,,Equity,,,,,,2021-02-08
FTXR,First Trust Nasdaq Transport,30.3,30.46 - 30.76,,30.65,12.2 - 31.02,,56821.0,,,210015.0,2330000.0,,22.82%,,Equity,,,,,,2021-02-08
FDTS,First Trust Developed Markets ex-US Small Cap Alph,43.45,44.29 - 44.29,,44.29,22.32 - 44.63,,140.0,,,1481.0,7030000.0,,18.17%,,Equity,,,,,,2021-02-08
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,15.48 - 31.52,,,,,9.0,1500000.0,,- 11.49%,,Equity,,,,,,2021-02-08
FMF,First Trust Morningstar Managed Futures Strategy,45.91,46.31 - 46.41,,45.71,41.1 - 49.7,,,,,7325.0,9320000.0,,8.16%,,Other,,,,,,2021-02-08
FTXH,First Trust Nasdaq Pharm,26.68,26.78 - 27,,26.8,16.28 - 27.16,,5405.0,,,9197.0,1920000.0,,13.29%,,Equity,,,,,,2021-02-08
FKO,First Trust South Korea AlphaDEX,20.52,20.15 - 20.31,,20.29,12.23 - 20.97,,,,,11286.0,4720000.0,,4.23%,,Equity,,,,,,2021-02-08
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2021-02-08
UCON,First Trust TCW Unconstrained Plus Bond,26.8,26.8 - 26.84,,26.86,21.07 - 26.85,,29598.0,,,50812.0,,,2.76%,,,,,,,,2021-02-08
TERM,EquityCompass Tactical Risk Manager,19.11,19.22 - 19.22,,19.37,12.3 - 19.55,,,,,3141.0,,,- 0.21%,,Equity,,,,,,2021-02-08
ERM,EquityCompass Equity Risk Manager,21.64,21.76 - 21.78,,21.57,13.74 - 22.43,,,,,2455.0,,,- 1.18%,,Equity,,,,,,2021-02-08
GUNR,FlexShares Morningstar Global Upstream Natural Res,34.49,34.81 - 35.16,,34.83,18.7 - 35.79,,545600.0,,,562868.0,3957000000.0,,9.67%,,Equity,,,,,,2021-02-08
IQDF,FlexShares International Quality Dividend,24.97,25.11 - 25.16,,25.09,13.67 - 25.35,,108601.0,,,61548.0,562440000.0,,5%,,Equity,,,,,,2021-02-08
IQDY,FlexShares International Quality Dividend Dynamic,29.41,29.64 - 29.64,,29.64,16.75 - 29.9,,4910.0,,,12670.0,44240000.0,,14.01%,,Equity,,,,,,2021-02-08
QDF,FlexShares Quality Dividend,51.29,51.48 - 51.7,,51.48,30.34 - 51.7,,43524.0,,,59763.0,1659000000.0,,5.47%,,Equity,,,,,,2021-02-08
GQRE,FlexShares Global Quality Real Estate,58.68,58.85 - 58.92,,58.77,38.62 - 67.84,,5498.0,,,15214.0,194380000.0,,- 11.27%,,Other,,,,,,2021-02-08
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,26.3,26.31 - 26.32,,26.31,23.1 - 26.32,,107147.0,,,184204.0,1939000000.0,,5.75%,,,,,,,,2021-02-08
TLTD,FlexShares Morningstar Dev Mkts exUS Factors Tilt,67.35,67.46 - 67.46,,67.35,40.32 - 68.56,,,,,20098.0,697710000.0,,6.37%,,Equity,,,,,,2021-02-08
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,28.02,28 - 28.03,,28.02,23.44 - 28.03,,56842.0,,,69206.0,711860000.0,,8.06%,,,,,,,,2021-02-08
NFRA,FlexShares STOXX Global Broad Infrastructure,54.76,54.79 - 54.92,,54.99,37.25 - 56.06,,80039.0,,,127714.0,737450000.0,,- 0.71%,,Equity,,,,,,2021-02-08
TLTE,FlexShares Morningstar Emerging Markets Factors Ti,61.93,62.22 - 62.22,,61.95,33.83 - 62.22,,6415.0,,,15470.0,346990000.0,,21.85%,,Equity,,,,,,2021-02-08
QDEF,FlexShares Quality Dividend Defensive,49.53,49.82 - 49.82,,49.59,30.54 - 49.82,,23886.0,,,36020.0,286710000.0,,2.55%,,Equity,,,,,,2021-02-08
RAVI,FlexShares Ready Access Variable Income,76.27,76.27 - 76.28,,76.29,72.5 - 76.43,,14191.0,,,29543.0,158440000.0,,0.55%,,,,,,,,2021-02-08
TILT,FlexShares Morningstar US Market Factor Tilt,153.57,154.91 - 154.95,,154.87,78.87 - 154.95,,3947.0,,,18256.0,971750000.0,,18.9%,,Equity,,,,,,2021-02-08
HYGV,FlexShares High Yield Value-Scored Bond Index,49.42,49.57 - 49.57,,49.55,36.86 - 49.62,,,,,34190.0,,,1.77%,,,,,,,,2021-02-08
BNDC,FlexShares Core Select,26.72,26.62 - 26.68,,26.66,23.71 - 27.59,,,,,18790.0,3100000.0,,2.82%,,Equity,,,,,,2021-02-08
QLC,FlexShares US Quality Large Cap,42.66,42.76 - 42.83,,42.83,24.15 - 42.83,,2180.0,,,11180.0,7120000.0,,12.23%,,Equity,,,,,,2021-02-08
SKOR,FlexShares Credit-Scored US Corp Bond,54.57,54.6 - 54.63,,54.59,45.21 - 55.41,,13719.0,,,36425.0,40170000.0,,3.25%,,,,,,,,2021-02-08
LKOR,FlexShares Credit-Scored US Long Corporate Bond,60.41,60.56 - 60.83,,60.56,45.5 - 65.87,,44546.0,,,6818.0,12680000.0,,0.95%,,,,,,,,2021-02-08
QLVD,FlexShares Developed Markets ex-US Quality Low Vol,26.49,26.52 - 26.53,,26.53,19.11 - 27.11,,,,,6806.0,,,0.08%,,Equity,,,,,,2021-02-08
ASET,FlexShares Real Assets Allocation,30.47,30.68 - 30.72,,30.68,19.95 - 31.55,,1976.0,,,1750.0,1290000.0,,- 1.65%,,Equity,,,,,,2021-02-08
MBSD,FlexShares Disciplined Duration MBS,24.05,24.03 - 24.03,,24.0,23.07 - 24.71,,6819.0,,,23525.0,33760000.0,,1.6%,,,,,,,,2021-02-08
IQDE,FlexShares International Quality Dividend Defensiv,23.34,23.4 - 23.4,,23.47,14.84 - 23.73,,,,,6664.0,74400000.0,,3.68%,,Equity,,,,,,2021-02-08
ESGG,FlexShares STOXX Global ESG Impact,128.41,124.81 - 127.13,,124.81,71.09 - 129.12,,,,,3261.0,8000000.0,,14.43%,,Equity,,,,,,2021-02-08
TLEH,FlexShares Currency Hedged Morningstar EM,27.72,27.76 - 27.76,,27.76,20.08 - 34.13,,,,,833.0,35720000.0,,0.18%,,Equity,,,,,,2021-02-08
QLV,FlexShares US Quality Low Volatility,45.83,45.68 - 45.8,,45.68,28.8 - 46.71,,,,,8769.0,,,4.59%,,Equity,,,,,,2021-02-08
QLVE,FlexShares Emerging Markets Quality Low Volatility,28.1,28.2 - 28.21,,28.1,18.56 - 31.43,,1203.0,,,1455.0,,,12.5%,,Equity,,,,,,2021-02-08
ESG,FlexShares STOXX US ESG Impact,95.32,95.45 - 95.59,,95.96,53.06 - 95.6,,7052.0,,,15061.0,,,19.72%,,Equity,,,,,,2021-02-08
QDYN,FlexShares Quality Dividend Dynamic,53.67,53.93 - 53.93,,53.73,29.08 - 53.93,,734.0,,,501.0,68100000.0,,8.74%,,Equity,,,,,,2021-02-08
TLDH,FlexShares Currency Hedged Morningstar DM ex-US,27.92,28.06 - 28.06,,28.04,19.14 - 29.36,,,,,3402.0,21820000.0,,- 3.31%,,Equity,,,,,,2021-02-08
FLQL,Franklin LibertyQ US,38.35,38.51 - 38.67,,38.51,23.39 - 38.77,,33603.0,,,87376.0,,,8.15%,,Equity,,,,,,2021-02-08
FLCO,Franklin Liberty Investment Grade Corporate,26.55,26.56 - 26.61,,26.55,21.31 - 27.46,,37001.0,,,37768.0,53290000.0,,1.41%,,Equity,,,,,,2021-02-08
FLJP,Franklin FTSE Japan,30.56,31.06 - 31.14,,31.13,18.52 - 31.14,,408291.0,,,157427.0,,,16.6%,,Equity,,,,,,2021-02-08
FTSD,Franklin Short Dur US Gov,95.83,95.77 - 95.84,,95.81,92.16 - 99.04,,66114.0,,,29819.0,170280000.0,,1.21%,,,,,,,,2021-02-08
FLLV,Franklin Liberty US Low Volatility,42.42,42.6 - 42.6,,42.59,26.1 - 43,,2927.0,,,10474.0,5190000.0,,6.93%,,Equity,,,,,,2021-02-08
FLSW,Franklin FTSE Switzerland,30.49,30.53 - 30.63,,30.63,20.77 - 31.42,,9413.0,,,16047.0,,,7.07%,,Equity,,,,,,2021-02-08
FLRU,Franklin FTSE Russia,24.78,24.98 - 25,,25.02,15.06 - 29.54,,,,,2620.0,,,- 12.74%,,Equity,,,,,,2021-02-08
FLIN,Franklin FTSE India,27.62,27.57 - 27.57,,27.66,13.78 - 27.75,,,,,5217.0,,,19.61%,,Equity,,,,,,2021-02-08
FLCH,Franklin FTSE China,36.36,36.36 - 36.46,,36.38,19.77 - 36.96,,49446.0,,,38462.0,,,49.34%,,Equity,,,,,,2021-02-08
FLKR,Franklin FTSE South Korea,32.99,32.45 - 32.55,,32.31,13.55 - 34.1,,26117.0,,,31809.0,,,57.85%,,Equity,,,,,,2021-02-08
FLQE,Franklin LibertyQ Emerging Markets,30.36,30.14 - 30.14,,30.32,19.29 - 30.95,,,,,1877.0,269900000.0,,6.73%,,Equity,,,,,,2021-02-08
FLGB,Franklin FTSE United Kingdom,22.77,22.82 - 22.88,,22.8,14.5 - 24.86,,37240.0,,,90560.0,,,- 6.57%,,Equity,,,,,,2021-02-08
FLQD,Franklin LibertyQ Global Dividend,31.71,31.88 - 31.88,,31.64,19.93 - 32.33,,954.0,,,3066.0,26280000.0,,3.2%,,Equity,,,,,,2021-02-08
FLFR,Franklin FTSE France,27.29,26.52 - 26.74,,26.64,16.06 - 28.17,,,,,840.0,,,0.53%,,Equity,,,,,,2021-02-08
FLQS,Franklin LibertyQ US Small Cap Equity,34.58,34.67 - 34.72,,34.92,17.27 - 35.06,,,,,1344.0,,,19.51%,,Equity,,,,,,2021-02-08
FLTW,Franklin FTSE Taiwan,40.22,40.52 - 40.52,,40.14,20.76 - 40.81,,7683.0,,,8463.0,,,44.75%,,Equity,,,,,,2021-02-08
FLAU,Franklin FTSE Australia,29.17,29.37 - 29.38,,29.38,14.57 - 29.53,,5295.0,,,4539.0,,,11.86%,,Equity,,,,,,2021-02-08
FLHK,Franklin FTSE Hong Kong,27.68,27.77 - 27.77,,27.77,18.77 - 28.21,,7517.0,,,4060.0,,,13.63%,,Equity,,,,,,2021-02-08
FLAX,Franklin FTSE Asia ex Japan,30.24,30.43 - 30.43,,30.32,16.37 - 30.68,,,,,2799.0,,,38.32%,,Equity,,,,,,2021-02-08
FLIO,Franklin Liberty International Opportunities,25.98,25.98 - 25.98,,25.98,25.12 - 29.89,,,,,1.0,4930000.0,,- 9.7%,,Equity,,,,,,2021-02-08
FLBR,Franklin FTSE Brazil,22.35,22.1 - 22.1,,22.11,12.49 - 27.45,,,,,9436.0,,,- 17.54%,,Equity,,,,,,2021-02-08
FLCA,Franklin FTSE Canada,28.0,28.15 - 28.16,,28.5,16.02 - 28.81,,,,,8308.0,,,4.8%,,Equity,,,,,,2021-02-08
FLIY,Franklin FTSE Italy,24.27,23.8 - 23.8,,23.8,15.17 - 25.81,,,,,2096.0,,,- 5.33%,,Equity,,,,,,2021-02-08
FLGR,Franklin FTSE Germany,25.41,25.35 - 25.43,,25.48,13.6 - 25.65,,2199.0,,,1559.0,,,10.02%,,Equity,,,,,,2021-02-08
FLQH,Franklin LibertyQ Int Eq Hdg,25.75,25.67 - 25.67,,25.74,18.03 - 28.05,,,,,2979.0,9370000.0,,- 7.3%,,Equity,,,,,,2021-02-08
FLQM,Franklin LibertyQ U.S. Mid Cap Equity,39.16,39.45 - 39.45,,39.52,21.39 - 39.45,,1261.0,,,5529.0,,,16.46%,,Equity,,,,,,2021-02-08
FLMX,Franklin FTSE Mexico,21.26,21.21 - 21.21,,21.28,12.76 - 23.99,,2744.0,,,3016.0,,,- 11.16%,,Equity,,,,,,2021-02-08
FLJH,Franklin FTSE Japan Hedged,29.09,29.05 - 29.05,,28.97,17.95 - 29.61,,,,,582.0,,,12.21%,,Equity,,,,,,2021-02-08
FLEE,Franklin FTSE Europe,26.08,26.22 - 26.22,,26.24,16.01 - 27.11,,,,,10352.0,,,4.84%,,Equity,,,,,,2021-02-08
FLQG,Franklin LibertyQ Global Equity,37.11,36.51 - 36.51,,36.36,23.26 - 37.17,,,,,569.0,15600000.0,,8.31%,,Equity,,,,,,2021-02-08
FLIA,Franklin Liberty International Aggregate Bond,25.3,25.33 - 25.33,,25.27,24.25 - 26.1,,2866.0,,,6420.0,,,0.68%,,,,,,,,2021-02-08
FLZA,Franklin FTSE South Africa,25.26,25.11 - 25.11,,25.21,12.64 - 25.26,,1669.0,,,601.0,,,- 3.8%,,Equity,,,,,,2021-02-08
KLDW,GaveKal Knowledge Leaders Developed World,43.55,43.83 - 43.83,,43.85,24.98 - 43.83,,7863.0,,,11733.0,57470000.0,,19.18%,,Equity,,,,,,2021-02-08
MLPA,Global X MLP,29.31,29.54 - 29.78,,29.67,1.93 - 34.99,,201760.0,,,367941.0,494170000.0,,305.4%,,Equity,,,,,,2021-02-08
PAVE,Global X US Infrastructure Development,22.08,22.19 - 22.34,,22.35,9.77 - 23.28,,846048.0,,,844134.0,,,25.48%,,Equity,,,,,,2021-02-08
BOTZ,Global X Robotics & AI USD,35.06,35.26 - 35.63,,35.28,14.77 - 36,,896562.0,,,933572.0,11380000.0,,57.64%,,Equity,,,,,,2021-02-08
SRET,Global X SuperDividend REIT,9.14,9.11 - 9.21,,9.2,4.41 - 15.77,,816164.0,,,446991.0,41030000.0,,- 40.84%,,Other,,,,,,2021-02-08
DIV,Global X SuperDividend US,18.02,18.09 - 18.26,,18.12,10.55 - 23.38,,338585.0,,,267882.0,374150000.0,,- 21.96%,,Equity,,,,,,2021-02-08
MLPX,Global X MLP & Energy Infrastructure,28.91,29.15 - 29.51,,29.09,4.43 - 31.01,,216801.0,,,177656.0,153570000.0,,150.04%,,Equity,,,,,,2021-02-08
SDIV,Global X SuperDividend,13.25,13.29 - 13.35,,13.29,8.02 - 17.34,,409224.0,,,450837.0,827760000.0,,- 22.23%,,Equity,,,,,,2021-02-08
PFFD,Global X US Preferred,25.52,25.51 - 25.59,,25.59,16.21 - 25.86,,1089613.0,,,625766.0,,,- 0%,,Equity,,,,,,2021-02-08
LIT,Global X Lithium,67.65,68.38 - 69.32,,68.48,17.83 - 72.95,,1453960.0,,,1205057.0,160800000.0,,122.82%,,Equity,Global X Lithium,69.31,+2.45%,1.45M,15:59:58,2021-02-08
SIL,Global X Silver Miners,43.96,44.65 - 45.18,,44.83,16 - 52.79,,652558.0,,,634878.0,401440000.0,,43.66%,,Equity,,,,,,2021-02-08
PAK,Global X MSCI Pakistan,31.39,30.96 - 31.1,,31.2,4.49 - 31.39,,2447.0,,,7451.0,23910000.0,,320.08%,,Equity,,,,,,2021-02-08
GREK,Global X FTSE Greece 20,23.9,24.22 - 24.31,,24.44,5 - 28.2,,35104.0,,,87123.0,267019999.99999997,,- 14.04%,,Equity,,,,,,2021-02-08
COPX,Global X Copper Miners,31.96,32.63 - 33.08,,32.3,9.62 - 34.46,,507702.0,,,276172.0,52380000.0,,79.35%,,Equity,,,,,,2021-02-08
SPFF,Global X SuperIncome Preferred,11.8,11.77 - 11.82,,11.79,6.82 - 11.99,,59211.0,,,88215.0,226460000.0,,- 0.84%,,Equity,,,,,,2021-02-08
URA,Global X Uranium,16.3,16.79 - 17.17,,16.74,6.95 - 17.17,,1110118.0,,,417785.0,253540000.0,,53.43%,,Equity,,,,,,2021-02-08
CHIQ,Global X China Consumer,40.66,40.79 - 41.06,,40.93,14.35 - 41.59,,336562.0,,,514184.0,71500000.0,,124.92%,,Equity,,,,,,2021-02-08
FINX,Global X FinTech Thematic,49.83,50.27 - 50.83,,50.31,19.65 - 50.83,,467394.0,,,242999.0,,,52.62%,,Equity,,,,,,2021-02-08
NORW,Global X MSCI Norway,13.11,13.09 - 13.18,,13.04,6.28 - 13.45,,26501.0,,,33254.0,130560000.0,,11.82%,,Equity,,,,,,2021-02-08
MILN,Global X Millennials Thematic,40.55,40.71 - 41.01,,40.94,16.61 - 41.01,,34313.0,,,30774.0,,,49.41%,,Equity,,,,,,2021-02-08
SNSR,Global X Internet of Things Thematic USD,34.0,34.24 - 34.63,,34.24,14.81 - 34.63,,129115.0,,,104612.0,17670000.0,,44.37%,,Equity,,,,,,2021-02-08
PGAL,Global X MSCI Portugal,10.5,10.57 - 10.57,,10.61,6.9 - 11.77,,,,,10027.0,20590000.0,,- 4.52%,,Equity,,,,,,2021-02-08
ARGT,Global X MSCI Argentina,31.1,31.35 - 31.4,,31.1,14.12 - 31.56,,28467.0,,,17416.0,102450000.0,,21.11%,,Equity,,,,,,2021-02-08
GXG,Global X MSCI Colombia,29.98,30.29 - 30.29,,30.31,4.29 - 39.08,,4174.0,,,13779.0,100990000.0,,- 22.79%,,Equity,,,,,,2021-02-08
CHIX,Global X China Financials,16.03,15.92 - 15.95,,15.91,11.74 - 16.89,,28901.0,,,69248.0,27720000.0,,7.45%,,Equity,,,,,,2021-02-08
AIQ,Global X Future Analytics Tech,29.5,29.58 - 29.79,,29.7,12.75 - 29.79,,61150.0,,,61571.0,,,53.65%,,Equity,,,,,,2021-02-08
YLCO,Global X Yieldco,18.35,18.01 - 18.6,,18.59,10.02 - 20.25,,,,,97133.0,7860000.0,,16.13%,,Equity,,,,,,2021-02-08
DRIV,Global X Autonomous & Electric Vehicles,27.47,27.62 - 27.92,,27.78,9.32 - 28.25,,1365551.0,,,886321.0,,,80.72%,,Equity,,,,,,2021-02-08
