Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
GXG,Global X MSCI Colombia,30.3,30.24 - 30.34,,30.19,4.29 - 38.8,,6644.0,,,11897.0,100990000.0,,- 20.68%,,Equity,,,,,,2021-02-18
CHIX,Global X China Financials,16.86,16.42 - 16.56,,16.5,11.74 - 16.89,,24527.0,,,67256.0,27720000.0,,10.33%,,Equity,,,,,,2021-02-18
AIQ,Global X Future Analytics Tech,30.43,29.81 - 30.19,,30.1,12.75 - 30.76,,46903.0,,,61311.0,,,54%,,Equity,,,,,,2021-02-18
YLCO,Global X Yieldco,17.78,17.25 - 17.55,,17.52,10.02 - 20.25,,73126.0,,,102451.0,7860000.0,,10.34%,,Equity,,,,,,2021-02-18
DRIV,Global X Autonomous & Electric Vehicles,27.96,27.15 - 27.58,,27.37,9.32 - 28.56,,720409.0,,,986492.0,,,79%,,Equity,,,,,,2021-02-18
KRMA,Global X Conscious Companies,28.49,28.21 - 28.53,,28.38,15.49 - 28.95,,17875.0,,,29777.0,35100000.0,,17.39%,,Equity,,,,,,2021-02-18
CATH,Global X S&P 500 Catholic Values,48.42,48 - 48.37,,48.32,27 - 48.91,,14979.0,,,28345.0,779110000.0,,17.44%,,Equity,,,,,,2021-02-18
GOEX,Global X Gold Explorers,31.25,30.54 - 31.2,,31.16,12.55 - 40.96,,15752.0,,,24888.0,50790000.0,,19.29%,,Equity,,,,,,2021-02-18
CHIS,Global X MSCI China Consumer Staples,39.47,37.7 - 38.05,,38.0,18.4 - 39.84,,30020.0,,,14221.0,,,83.74%,,Equity,,,,,,2021-02-18
EFAS,Global X MSCI SuperDividend EAFE,15.21,15.08 - 15.1,,15.1,9.32 - 16.37,,1643.0,,,6373.0,1580000.0,,- 6.69%,,Equity,,,,,,2021-02-18
SOCL,Global X Social Media,77.02,74.9 - 76.38,,76.0,24.57 - 79,,122202.0,,,71414.0,86160000.0,,109.01%,,Equity,,,,,,2021-02-18
ALTY,Global X SuperDividend Alternatives,12.42,12.31 - 12.41,,12.41,6.7 - 15.04,,16954.0,,,16118.0,6100000.0,,- 17.37%,,Equity,,,,,,2021-02-18
NGE,Global X MSCI Nigeria,12.33,12.48 - 12.52,,12.43,7.86 - 13.71,,40758.0,,,23020.0,30730000.0,,- 7.99%,,Equity,,,,,,2021-02-18
AUSF,Global X Adaptive U.S. Factor,27.19,27.16 - 27.17,,27.14,14.7 - 27.25,,,,,10134.0,,,1.53%,,Equity,,,,,,2021-02-18
TFIV,Global X TargetIncome 5,23.98,23.89 - 23.89,,23.98,18.61 - 25.86,,1263.0,,,4362.0,,,- 2.28%,,Other,,,,,,2021-02-18
SDEM,Global X SuperDividend Emerging Mar,12.03,11.92 - 11.96,,12.02,8.14 - 13.09,,31769.0,,,26257.0,6120000.0,,- 7.88%,,Equity,,,,,,2021-02-18
GURU,Global X Guru,47.57,47.76 - 47.77,,48.07,22.5 - 48.07,,,,,4856.0,56400000.0,,28.55%,,Equity,,,,,,2021-02-18
LNGR,Global X Longevity Thematic,29.0,28.6 - 28.88,,28.6,16.71 - 29.52,,2353.0,,,9583.0,1590000.0,,18.37%,,Equity,,,,,,2021-02-18
ASEA,Global X Southeast Asia,14.56,14.42 - 14.55,,14.55,9.41 - 15.3,,16548.0,,,40938.0,11000000.0,,- 2.53%,,Equity,,,,,,2021-02-18
CHII,Global X China Industrials,17.52,17.12 - 17.14,,17.22,10.39 - 17.44,,11227.0,,,2256.0,3940000.0,,27.16%,,Equity,,,,,,2021-02-18
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.34,,,,,4882.0,14770000.0,,- 6.1%,,Equity,,,,,,2021-02-18
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,1602.0,83610000.0,,- 8.35%,,Equity,,,,,,2021-02-18
EMFM,Global X Next Emerging & Frontier,19.6,19.4 - 19.4,,19.52,13.01 - 19.91,,1227.0,,,2332.0,14100000.0,,0.87%,,Equity,,,,,,2021-02-18
GXF,Global X FTSE Nordic Region,28.82,28.2 - 28.4,,28.28,15.2 - 29.7,,7512.0,,,5420.0,30860000.0,,27.55%,,Equity,,,,,,2021-02-18
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,15.04 - 23.75,,,,,598.0,2230000.0,,- 11.15%,,Equity,,,,,,2021-02-18
CHIC,Global X MSCI China Communication Services,34.2,32.98 - 33.42,,33.43,19.26 - 35.26,,33602.0,,,6426.0,,,32.57%,,Equity,,,,,,2021-02-18
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 28.14,,,,,417.0,13610000.0,,- 6.85%,,Equity,,,,,,2021-02-18
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,5.15 - 8.38,,,,,39597.0,14800000.0,,- 1.57%,,Equity,,,,,,2021-02-18
CHIM,Global X China Materials,27.32,27.7 - 28.02,,27.76,12.84 - 28.02,,,,,3904.0,1630000.0,,68.09%,,Equity,,,,,,2021-02-18
CHIE,Global X China Energy,9.28,9.21 - 9.21,,9.35,7.36 - 9.95,,1003.0,,,3677.0,1580000.0,,- 7.61%,,Equity,,,,,,2021-02-18
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2021-02-18
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2021-02-18
EBIZ,Global X E-commerce,37.42,36.35 - 37.09,,36.57,12.94 - 37.98,,73857.0,,,85916.0,,,91.11%,,Equity,,,,,,2021-02-18
CLOU,Global X Cloud Computing,29.5,28.96 - 29.49,,29.21,12.36 - 30.41,,1088017.0,,,1357640.0,,,62.09%,,Equity,,,,,,2021-02-18
RYLD,Global X Russell 2000 Covered Call,23.58,23.52 - 23.66,,23.66,14.85 - 25.72,,33667.0,,,29526.0,,,- 7.71%,,Other,,,,,,2021-02-18
QDIV,Global X S&P 500 Quality Dividend,26.84,27.17 - 27.17,,26.96,15.76 - 27.78,,,,,1709.0,,,3.58%,,Equity,,,,,,2021-02-18
GSIE,Goldman Sachs ActiveBeta International Equity,33.23,32.88 - 33.07,,33.04,19.3 - 33.58,,629998.0,,,388052.0,345440000.0,,10.59%,,Equity,,,,,,2021-02-18
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,79.46,78.64 - 79.34,,78.84,44.3 - 80.07,,515554.0,,,374224.0,1484000000.0,,16.7%,,Equity,,,,,,2021-02-18
GBIL,Goldman Sachs TreasuryAccess 0-1,100.13,100.13 - 100.14,,100.12,100.12 - 100.98,,397816.0,,,259124.0,55020000.0,,- 0.2%,,Equity,,,,,,2021-02-18
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,42.1,41.34 - 41.6,,41.54,23.1 - 42.31,,100675.0,,,199553.0,970650000.0,,24.96%,,Equity,,,,,,2021-02-18
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,234.14,211.2 - 211.2,,231.61,73 - 263.81,,,,,947.0,,,25.37%,,Equity,,,,,,2021-02-18
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,61.04,60.55 - 61.05,,61.05,32.02 - 61.83,,27598.0,,,79717.0,,,15.96%,,Equity,,,,,,2021-02-18
GSST,Goldman Sachs Access Ultra Short Bond,50.83,50.83 - 50.84,,50.83,48.42 - 52.41,,69122.0,,,50328.0,,,0.26%,,,,,,,,2021-02-18
JUST,Goldman Sachs JUST U.S. Large Cap Equity,57.17,56.68 - 57.07,,57.1,31.66 - 57.56,,26003.0,,,15999.0,,,17.38%,,Equity,,,,,,2021-02-18
GSJY,Goldman Sachs ActiveBeta Japan Equity,39.35,39.49 - 39.65,,39.55,24.16 - 39.65,,,,,2540.0,34080000.0,,22.53%,,Equity,,,,,,2021-02-18
GVIP,Goldman Sachs Hedge Industry VIP,98.65,98.65 - 98.65,,97.96,41.73 - 99.44,,23596.0,,,19496.0,31150000.0,,43.25%,,Equity,,,,,,2021-02-18
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,41.99 - 74.28,,,,,2152.0,,,9.63%,,Equity,,,,,,2021-02-18
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,38.81 - 68.7,,,,,1815.0,,,2.85%,,Equity,,,,,,2021-02-18
GSEU,Goldman Sachs ActiveBeta Europe Equity,34.15,34.38 - 34.38,,34.44,20.08 - 34.45,,,,,2804.0,30100000.0,,9.32%,,Equity,,,,,,2021-02-18
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,41.71 - 68.57,,,,,1358.0,,,18.09%,,Equity,,,,,,2021-02-18
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,37.01 - 77.95,,,,,1663.0,,,18.75%,,Equity,,,,,,2021-02-18
GTIP,Goldman Sachs Access Inflation Protected USD Bond,57.16,56.92 - 57.06,,57.04,49.27 - 57.68,,27387.0,,,12157.0,,,7.02%,,,,,,,,2021-02-18
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,41.37 - 91.56,,,,,4841.0,,,50.51%,,Equity,,,,,,2021-02-18
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,7.31 - 15.62,,,,,661.0,7510000.0,,- 16.05%,,Other,,,,,,2021-02-18
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 21.7,,,,,411.0,98260000.0,,- 20.66%,,Commodity,,,,,,2021-02-18
BAR,GraniteShares Gold Trust,17.63,17.58 - 17.72,,17.7,14.43 - 20.59,,286570.0,,,470365.0,,,10.53%,,Equity,,,,,,2021-02-18
HIPS,GraniteShares HIPS US High Income,14.14,14.01 - 14.04,,14.1,7.68 - 17.23,,29599.0,,,50723.0,,,- 18.08%,,Equity,,,,,,2021-02-18
RPV,Guggenheim Invest S&P 500 Pure Value,68.68,67.85 - 68.49,10.89%,68.28,33.62 - 68.71,0.77,314297.0,634700000.0,3.03%,393315.0,1290000000.0,1.39,2.48%,12302836.0,Equity,,,,,,2021-02-18
GSY,Guggenheim Enhanced Short Duration,50.59,50.58 - 50.6,,50.58,46.87 - 50.6,,612845.0,,,559096.0,972600000.0,,0.26%,,,Guggenheim Enhanced Short Duration,50.59,0.00%,612.85K,15:59:58,2021-02-18
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.18,21.17 - 21.19,,21.18,17.53 - 21.46,,281457.0,,,546788.0,584240000.0,,- 0.52%,,,,,,,,2021-02-18
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.2,21.19 - 21.2,,21.19,19.88 - 21.34,,,,,334584.0,750410000.0,,- 0.33%,,,,,,,,2021-02-18
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.87,21.85 - 21.87,,21.87,17.55 - 21.91,,301530.0,,,410679.0,151360000.0,,1.86%,,,,,,,,2021-02-18
RSP,Guggenheim Invest S&P 500 Equal Weight,135.34,133.8 - 134.91,1.71%,134.55,70.56 - 136.03,1.25,1767441.0,13110000000.0,1.93%,2175609.0,9800000000.0,1.12,14.44%,118052663.0,Equity,,,,,,2021-02-18
FXE,Guggenheim CurrencyShares Euro,112.95,113.21 - 113.42,,113.26,100.64 - 115.86,,89266.0,,,89773.0,218890000.0,,10.54%,,Currency,,,,,,2021-02-18
TAN,Guggenheim Solar,115.7,106.45 - 110.9,,110.34,21.14 - 125.98,,3373528.0,,,2223341.0,180900000.0,,206.76%,,Equity,,,,,,2021-02-18
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.37,23.34 - 23.36,,23.34,18.93 - 24.54,,320795.0,,,334449.0,103360000.0,,- 4.69%,,,,,,,,2021-02-18
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.73,21.71 - 21.73,,21.73,18.6 - 21.93,,371094.0,,,513109.0,431220000.0,,0.6%,,,,,,,,2021-02-18
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.48,22.45 - 22.49,,22.47,18.66 - 22.63,,290021.0,,,316752.0,51420000.0,,3.26%,,,,,,,,2021-02-18
FXY,Guggenheim CurrencyShares Japanese Yen,89.09,89.11 - 89.31,,89.19,84.62 - 93.23,,15852.0,,,41426.0,163020000.0,,3.1%,,Currency,,,,,,2021-02-18
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.37,,23.36,21.03 - 23.89,,,,,100180.0,338170000.0,,- 2.14%,,,,,,,,2021-02-18
BSCR,Guggenheim BulletShares 2027 Corporate Bond,22.25,22.21 - 22.26,,22.24,17.9 - 22.41,,40363.0,,,67653.0,,,4.41%,,,,,,,,2021-02-18
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2021-02-18
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.12,23.11 - 23.12,,23.11,19.83 - 24.74,,180811.0,,,364687.0,104300000.0,,- 6.48%,,,,,,,,2021-02-18
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2021-02-18
CQQQ,Guggenheim Invest China Technology,107.37,102.84 - 104.67,,104.08,43.19 - 108.54,,392964.0,,,260305.0,54750000.0,,87.77%,,Equity,,,,,,2021-02-18
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.38,22.37 - 22.39,,22.38,17.95 - 22.4,,280500.0,,,303807.0,140910000.0,,3.09%,,,,,,,,2021-02-18
CGW,Guggenheim Invest S&P Global Water,48.75,48.13 - 48.49,,48.54,27.65 - 49.47,,57015.0,,,57436.0,474320000.0,,12.3%,,Equity,,,,,,2021-02-18
RPG,Guggenheim Invest S&P 500 Pure Growth,173.53,170.4 - 172.34,12.27%,171.69,84.27 - 177.25,0.53,30170.0,2580000000.0,0.74%,48753.0,2150000000.0,1.11,28.69%,17950299.0,Equity,,,,,,2021-02-18
DEF,Guggenheim Invest Defensive Equity,60.2,59.86 - 59.86,,59.77,37.01 - 60.57,,13186.0,,,15584.0,170420000.0,,2.06%,,Equity,,,,,,2021-02-18
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.46,25.42 - 25.45,,25.42,20 - 26.32,,217123.0,,,411591.0,29340000.0,,- 3.08%,,,,,,,,2021-02-18
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,269.55,266.32 - 268.44,,267.7,135.78 - 274.54,,38788.0,,,40090.0,1038000000.0,,28.66%,,Equity,,,,,,2021-02-18
CZA,Guggenheim Invest Mid-Cap Core,79.36,78.84 - 79.01,,78.97,40.82 - 80.02,,,,,11687.0,161030000.0,,- 0.95%,,Equity,,,,,,2021-02-18
BSJO,Guggenheim BulletShares 2024 High Yield Corp,25.05,25.02 - 25.04,,25.03,19.64 - 25.53,,279185.0,,,298916.0,12670000.0,,- 1.77%,,Equity,,,,,,2021-02-18
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.63,24.58 - 24.61,,24.58,18.47 - 24.83,,234365.0,,,455607.0,,,- 0.73%,,,,,,,,2021-02-18
BSCQ,Guggenheim BulletShares 2026 Corporate,21.77,21.75 - 21.79,,21.8,17.82 - 21.94,,126822.0,,,108324.0,20130000.0,,4.16%,,Equity,,,,,,2021-02-18
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,0%,,Equity,,,,,,2021-02-18
XLG,Guggenheim S&P 500 Top 50,299.29,296.85 - 298.2,11.79%,297.16,168.4 - 300.58,2.87,19032.0,1640000000.0,1.34%,39450.0,518559999.99999994,0.98,20.96%,6050785.0,Equity,,,,,,2021-02-18
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,79.46,77.9 - 78.05,5.29%,79.94,30.47 - 80,0.43,10566.0,111510000.0,1.06%,22776.0,186780000.0,1.73,32.56%,2050040.0,Equity,,,,,,2021-02-18
FXA,Guggenheim CurrencyShares Australian Dollar,77.19,77.16 - 77.38,,77.28,57.49 - 77.76,,20289.0,,,29268.0,175720000.0,,15.42%,,Currency,,,,,,2021-02-18
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,38.4,37.2 - 37.88,,38.21,15.91 - 44.1,,40444.0,,,65477.0,300190000.0,,- 10%,,Equity,,,,,,2021-02-18
FXB,Guggenheim CurrencyShares British Pound Sterling,133.89,134.55 - 135.01,,134.8,110.96 - 135.01,,17870.0,,,32211.0,297410000.0,,6.24%,,Currency,,,,,,2021-02-18
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,82.63,82.97 - 82.97,8.43%,83.11,33.21 - 83.36,0.65,,63410000.0,2.5%,10013.0,127910000.0,1.67,26.71%,1100499.0,Equity,,,,,,2021-02-18
CVY,Guggenheim Invest Multi-Asset Income,21.96,21.76 - 21.8,-,21.84,10.95 - 22.81,,5287.0,119420000.0,4.02%,19263.0,403930000.0,1.24,- 3.23%,6800800.0,Equity,,,,,,2021-02-18
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,98.91,99.17 - 99.72,,98.88,70.27 - 115.05,,25802.0,,,17371.0,163300000.0,,- 14.54%,,Equity,,,,,,2021-02-18
GTO,Guggenheim Total Return Bond,57.16,57.08 - 57.08,,57.12,48.29 - 59.01,,42173.0,,,94279.0,,,2.9%,,,,,,,,2021-02-18
FXF,Guggenheim CurrencyShares Swiss Franc,101.25,101.47 - 101.54,,101.47,92.89 - 103.81,,22309.0,,,66181.0,148870000.0,,8.27%,,Currency,,,,,,2021-02-18
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,150.97,151.38 - 151.38,,149.73,108.85 - 155.2,,21417.0,,,15327.0,504460000.0,,1.71%,,Equity,,,,,,2021-02-18
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,272.09,269.18 - 271.2,,272.22,157.99 - 274.06,,,,,7604.0,490520000.0,,17.54%,,Equity,,,,,,2021-02-18
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,52.52,51.75 - 52.2,,52.32,26 - 52.62,,27227.0,,,52977.0,378320000.0,,10.04%,,Equity,,,,,,2021-02-18
DJD,Guggenheim Dow Jones Industrial Average Dividend,40.51,40.28 - 40.44,,40.36,25.21 - 40.52,,37707.0,,,46904.0,,,4.35%,,Equity,,,,,,2021-02-18
FXC,Guggenheim CurrencyShares Canadian Dollar,77.44,77.51 - 77.54,,77.4,67.34 - 78,,17436.0,,,36374.0,188250000.0,,3.99%,,Currency,,,,,,2021-02-18
RYJ,Guggenheim Invest Raymond James SB-1 Equity,56.71,56.86 - 56.86,,55.79,23.16 - 57,,,,,2525.0,190500000.0,,20.59%,,Equity,,,,,,2021-02-18
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,0%,,Equity,,,,,,2021-02-18
CSD,Guggenheim S&P Spin-Off,60.37,59.56 - 59.84,,60.16,21.65 - 60.95,,2221.0,,,2681.0,206960000.0,,20.7%,,Equity,,,,,,2021-02-18
CUT,Guggenheim MSCI Global Timber,35.48,35.13 - 35.26,,35.32,17.5 - 36.16,,49851.0,,,17625.0,187380000.0,,28.96%,,Equity,,,,,,2021-02-18
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,0%,,Equity,,,,,,2021-02-18
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,161.21,159.27 - 160.64,,160.16,80.62 - 162.5,,12566.0,,,26767.0,194520000.0,,15.11%,,Equity,,,,,,2021-02-18
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,168.53,164 - 164.32,10.24%,167.08,62.02 - 175.53,0.34,5403.0,116450000.0,0.79%,4425.0,150830000.0,1.38,43.21%,1050004.0,Equity,,,,,,2021-02-18
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,- 0%,,Other,,,,,,2021-02-18
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,31.11,30.74 - 30.94,,31.27,18.74 - 33.55,,,,,6400.0,28970000.0,,- 8.02%,,Equity,,,,,,2021-02-18
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,148.39,144.62 - 145.33,,146.99,69.08 - 152.26,,22485.0,,,32973.0,158620000.0,,32.83%,,Equity,,,,,,2021-02-18
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,232.77,231.1 - 231.1,8.46%,234.48,91.53 - 234.48,0.73,,328390000.0,0.43%,5080.0,724260000.0,1.25,46.05%,1950021.0,Equity,,,,,,2021-02-18
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,- 0%,,Equity,,,,,,2021-02-18
GHII,Guggenheim SP High Income Infrastr,28.85,28.69 - 28.93,,28.9,25.11 - 29.39,,,,,9722.0,26690000.0,,0%,,Equity,,,,,,2021-02-18
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,132.48,131.36 - 132.86,,131.6,55.72 - 133.68,,130339.0,,,63699.0,80550000.0,,20.25%,,Equity,,,,,,2021-02-18
EWSC,Guggenheim S&P SmallCap 600 EW,76.31,76.11 - 76.11,,76.16,28.85 - 76.9,,,,,3774.0,32020000.000000004,,38.58%,,Equity,,,,,,2021-02-18
NFO,Guggenheim Invest Insider Sentiment,75.5,75.32 - 75.44,,75.44,66.75 - 75.88,,,,,3229.0,71520000.0,,0%,,Equity,,,,,,2021-02-18
EWMC,Guggenheim S&P MidCap 400 EW,84.56,84.5 - 84.5,,84.36,37.42 - 85.64,,,,,3387.0,122970000.0,,25.13%,,Equity,,,,,,2021-02-18
LVL,Guggenheim Invest S&P Global Dividend Opptys,12.27,12.27 - 12.44,,12.27,11.28 - 12.44,,,,,6622.0,62620000.0,,0%,,Equity,,,,,,2021-02-18
EWEM,Guggenheim MSCI EM Equal Country Weight,31.29,31.18 - 31.29,,31.18,28.99 - 32.68,,,,,6220.0,11850000.0,,- 0%,,Equity,,,,,,2021-02-18
FXS,Guggenheim CurrencyShares Swedish Krona,95.32,94.48 - 94.48,,95.21,92.84 - 100.25,,,,,549.0,21890000.0,,- 0.01%,,Currency,,,,,,2021-02-18
FXSG,Guggenheim CurrencyShares Singapore Dollar Trust,72.55,72.57 - 72.57,,72.57,69.92 - 73.14,,,,,384.0,3490000.0,,3.33%,,,,,,,,2021-02-18
FXCH,Guggenheim CurrencyShares Chinese Renminbi,69.61,69.39 - 69.39,,69.39,67.81 - 72.94,,,,,604.0,7230000.0,,- 0.43%,,Currency,,,,,,2021-02-18
HTAB,Hartford Schroders Tax Aware Bond,21.81,21.77 - 21.77,,21.95,19.19 - 22.84,,,,,6836.0,,,2.25%,,,,,,,,2021-02-18
HTRB,Hartford Total Return Bond,41.23,41.18 - 41.18,,41.26,36.92 - 43.01,,47626.0,,,91508.0,,,0.68%,,,,,,,,2021-02-18
HMOP,Hartford Municipal Opportunities,42.15,42.1 - 42.1,,42.14,37.9 - 43.25,,15312.0,,,17229.0,,,- 0.66%,,Equity,,,,,,2021-02-18
LVUS,Hartford Multifactor Low Volatility US Equity,28.56,28.45 - 28.55,,28.53,20.45 - 32.76,,,,,2304.0,,,- 12.61%,,Equity,,,,,,2021-02-18
LVIN,Hartford Multifactor Low Volatility International,27.49,27.56 - 27.56,,27.49,17.76 - 28.07,,,,,95.0,,,1.96%,,Equity,,,,,,2021-02-18
HSPX,Horizons SP 500 Covered Call,44.85,44.81 - 45.12,,44.83,33.92 - 52.68,,,,,7667.0,62690000.0,,- 14.41%,,Equity,,,,,,2021-02-18
DAX,Horizons DAX Germany,31.15,30.98 - 31.23,,31.0,17 - 32.03,,6822.0,,,9854.0,14170000.0,,11.01%,,Equity,,,,,,2021-02-18
HOMZ,Hoya Capital Housing,35.67,35.38 - 35.6,,35.79,15.66 - 36.44,,,,,12126.0,,,15.44%,,Equity,,,,,,2021-02-18
DBMF,iM DBi Managed Futures Strategy,27.35,26.95 - 27.17,,27.3,24 - 27.55,,,,,9784.0,,,1.43%,,Other,,,,,,2021-02-18
WOMN,Impact Shares YWCA Womens Empowerment,30.41,30.17 - 30.17,,30.4,16.63 - 31.67,,1345.0,,,2473.0,,,26.18%,,Equity,,,,,,2021-02-18
ULTR,IQ Ultra Short Duration,49.64,49.65 - 49.65,,49.65,47.63 - 53.12,,,,,41010.0,,,- 1.08%,,,,,,,,2021-02-18
SDAG,IQ Short Duration Enhanced Core Bond US,24.5,24.48 - 24.52,,24.52,21.1 - 25.91,,,,,1622.0,,,- 5.08%,,,,,,,,2021-02-18
IQIN,IQ 500 International,29.94,29.96 - 29.96,,30.0,18.41 - 31.15,,,,,20828.0,,,7.61%,,Equity,,,,,,2021-02-18
POCT,Innovator S&P 500 Power Buffer October,28.08,28 - 28.07,,28.08,20.53 - 28.14,,20184.0,,,42250.0,,,9.82%,,Equity,,,,,,2021-02-18
FFTY,Innovator IBD 50,48.12,46.96 - 48.01,,47.52,24.03 - 49.96,,91823.0,,,72545.0,37510000.0,,31.62%,,Equity,,,,,,2021-02-18
LVHB,Elkhorn Lunt Low Vol High Beta Tactical,31.77,31.66 - 31.79,,31.73,"21 - 1,594.57",,,,,1015.0,,,- 17.34%,,Equity,,,,,,2021-02-18
UOCT,Innovator S&P 500 Ultra Buffer October,27.03,26.95 - 26.97,,27.03,21.25 - 27.24,,12553.0,,,17968.0,,,6.85%,,Equity,,,,,,2021-02-18
BOCT,Innovator S&P 500 Buffer October,30.61,30.58 - 30.66,,30.61,19.89 - 30.69,,5532.0,,,10463.0,,,14.28%,,Equity,,,,,,2021-02-18
LOUP,Innovator Loup Frontier Tech,61.31,59.09 - 60.19,,60.03,17.75 - 64.33,,44205.0,,,34826.0,,,102.34%,,Equity,,,,,,2021-02-18
EPRF,Elkhorn S&P High Quality Preferred,23.93,23.87 - 23.92,,23.92,16.61 - 26.41,,49249.0,,,77751.0,,,- 2.53%,,Equity,,,,,,2021-02-18
LDRS,Innovator IBD ETF Leaders,29.56,29.56 - 29.66,,29.56,16.09 - 29.77,,,,,3242.0,,,26.32%,,Equity,,,,,,2021-02-18
PJAN,Innovator S&P 500 Power Buffer - January,31.07,30.92 - 31.07,,31.0,22.74 - 31.14,,37328.0,,,167181.0,,,7.29%,,Equity,,,,,,2021-02-18
UJUL,Innovator S&P 500 Ultra Buffer - July,26.6,26.59 - 26.59,,26.6,21.89 - 26.63,,2135.0,,,10858.0,,,3.91%,,Equity,,,,,,2021-02-18
PJUL,Innovator S&P 500 Power Buffer - July,29.01,28.82 - 28.97,,28.82,21.7 - 29.07,,9622.0,,,25412.0,,,7.01%,,Equity,,,,,,2021-02-18
BJAN,Innovator S&P 500 Buffer - January,33.48,33.35 - 33.55,,33.48,21.69 - 33.68,,34942.0,,,72612.0,,,11.45%,,Equity,,,,,,2021-02-18
UJAN,Innovator S&P 500 Ultra Buffer - January,30.1,30 - 30.03,,29.74,23.69 - 30.21,,11493.0,,,46041.0,,,5.89%,,Equity,,,,,,2021-02-18
