Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
DBC,PowerShares DB Commodity Tracking,13.37,13.34 - 13.44,- 23.32%,13.37,10.41 - 16.3,,538126.0,1030000000.0,1.9%,1132500.0,2000000000.0,0.63,- 13.07%,76800040.0,Commodity,PowerShares DB Commodity Tracking,13.43,+0.45%,538.13K,15:59:59,2020-09-18
EWI,iShares MSCI Italy Capped,25.55,25.13 - 25.42,- 20.15%,25.34,17.84 - 30.43,0.34,533803.0,211170000.0,5.26%,465329.0,950730000.0,0.94,- 7.83%,8100000.0,Equity,iShares MSCI Italy Capped,25.27,-1.10%,533.80K,15:59:59,2020-09-18
SPEM,SPDR S&P Emerging Markets,37.23,36.91 - 37.27,,37.26,25.1 - 38.67,,522573.0,,,1385933.0,306410000.0,,6.31%,,Equity,SPDR S&P Emerging Markets,36.92,-0.83%,522.57K,15:59:59,2020-09-18
SCHH,Charles Schwab US REIT,36.71,35.85 - 36.73,,36.73,26.31 - 48.62,,517327.0,,,898286.0,2923000000.0,,- 21.83%,,Other,Charles Schwab US REIT,35.92,-2.15%,517.33K,15:59:59,2020-09-18
TMF,Direxion Daily 20+ Year Treasury Bull 3X Shares,40.64,40.03 - 40.71,,40.69,25.38 - 58.3,,510127.0,,,1112678.0,81550000.0,,41.75%,,,Direxion Daily 20+ Year Treasury Bull 3X Shares,40.21,-1.06%,510.13K,15:59:59,2020-09-18
EWP,iShares MSCI Spain Capped,23.18,22.57 - 22.84,- 16.36%,22.83,17.6 - 29.57,1.63,509590.0,469390000.0,3.8%,713731.0,1510000000.0,0.88,- 16.26%,20025000.0,Equity,iShares MSCI Spain Capped,22.69,-2.11%,509.59K,15:59:59,2020-09-18
SPIP,SPDR Portfolio TIPS,30.88,30.85 - 30.91,,30.9,26.64 - 31.17,,509431.0,,,365510.0,856170000.0,,8.89%,,,SPDR Portfolio TIPS,30.87,-0.03%,509.43K,15:59:59,2020-09-18
VPL,Vanguard FTSE Pacific,69.37,68.87 - 69.45,9.96%,69.44,48 - 71.07,1.52,507559.0,3680000000.0,2.31%,529227.0,3350000000.0,0.83,4.24%,54014336.0,Equity,Vanguard FTSE Pacific,69.05,-0.46%,507.56K,15:59:59,2020-09-18
WEAT,Teucrium Wheat,5.57,5.56 - 5.75,,5.58,4.85 - 6.09,,505988.0,,,228779.0,67520000.0,,6.3%,,Commodity,Teucrium Wheat,5.75,+3.14%,505.99K,15:59:59,2020-09-18
EZA,iShares MSCI South Africa,38.93,37.97 - 38.54,9.76%,38.43,24.12 - 49.65,1.43,502501.0,334950000.0,7.02%,425161.0,504180000.0,1.23,- 17.89%,8700000.0,Equity,iShares MSCI South Africa,38.01,-2.36%,502.50K,15:59:59,2020-09-18
SPIB,SPDR Barclays Intermediate Term Corporate Bond,36.91,36.86 - 36.95,,36.87,30.1 - 37.05,,500861.0,,,1215661.0,1783000000.0,,5.25%,,,SPDR Barclays Intermediate Term Corporate Bond,36.86,-0.14%,500.86K,15:59:59,2020-09-18
CORN,Teucrium Corn,13.03,13.04 - 13.19,,13.09,11.52 - 15.45,,499476.0,,,451907.0,72220000.0,,- 11.9%,,Commodity,Teucrium Corn,13.19,+1.23%,499.48K,15:59:59,2020-09-18
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,67.83,66.51 - 68.08,,68.08,44.3 - 72.44,,492364.0,,,573698.0,1484000000.0,,11.8%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,67.1,-1.08%,492.36K,15:59:59,2020-09-18
EDV,Vanguard Extended Duration,166.94,165.99 - 167.22,,166.76,129.82 - 189.78,,488077.0,,,213221.0,416480000.0,,21.48%,,,Vanguard Extended Duration,166.3,-0.38%,488.08K,15:59:59,2020-09-18
FTEC,Fidelity MSCI Information Technology,89.26,86.77 - 89.55,,89.55,53 - 100.22,,479862.0,,,493507.0,646940000.0,,38.75%,,Equity,Fidelity MSCI Information Technology,87.88,-1.55%,479.86K,15:59:59,2020-09-18
IBND,SPDR Barclays International Corporate Bond,36.05,36.08 - 36.14,,36.06,28.01 - 36.38,,476869.0,,,81510.0,161980000.0,,7.36%,,,SPDR Barclays International Corporate Bond,36.09,+0.11%,476.87K,15:59:59,2020-09-18
KOLD,ProShares UltraShort Bloomberg Natural Gas,39.76,36.75 - 39.35,,38.65,23.3 - 87.26,,472592.0,,,753006.0,6980000.0,,73.93%,,Commodity,ProShares UltraShort Bloomberg Natural Gas,37.05,-6.82%,472.44K,15:59:59,2020-09-18
TAN,Guggenheim Solar,54.81,54.68 - 56.31,,55.66,21.14 - 57.93,,464124.0,,,657439.0,180900000.0,,75.9%,,Equity,Guggenheim Solar,55.22,+0.75%,464.12K,15:59:59,2020-09-18
VB,Vanguard Small-Cap,156.2,153.49 - 157.16,7.72%,156.52,95.51 - 170.84,1.67,457419.0,29100000000.0,1.35%,666635.0,9830000000.0,1.24,- 0.6%,184010718.0,Equity,Vanguard Small-Cap,155.14,-0.68%,457.42K,15:59:59,2020-09-18
SCHB,Schwab US Broad Market,80.07,78.54 - 80.31,,80.31,51.38 - 85.23,,456030.0,,,828362.0,8023000000.0,,10.9%,,Equity,Schwab US Broad Market,79.22,-1.06%,456.03K,15:59:59,2020-09-18
HEZU,iShares Currency Hedged MSCI Eurozo,28.8,28.4 - 28.68,,28.64,19.36 - 33.16,,437542.0,,,486910.0,1145000000.0,,- 6.49%,,Equity,iShares Currency Hedged MSCI Eurozo,28.53,-0.94%,437.54K,15:59:59,2020-09-18
HEDJ,WisdomTree Europe Hedged Equity,64.15,63.28 - 63.91,,63.9,42.34 - 72.15,,436084.0,,,336410.0,8895000000.0,,- 4.57%,,Equity,WisdomTree Europe Hedged Equity,63.6,-0.86%,436.08K,15:59:59,2020-09-18
FENY,Fidelity MSCI Energy,8.81,8.64 - 8.82,,8.78,6 - 16.42,,432472.0,,,740378.0,516260000.0,,- 46.01%,,Equity,Fidelity MSCI Energy,8.73,-0.87%,432.47K,15:59:59,2020-09-18
FNDE,Schwab amental EM Large Company,24.87,24.58 - 24.83,,24.79,18.26 - 30.37,,430139.0,,,1114446.0,954730000.0,,- 11.05%,,Equity,Schwab amental EM Large Company,24.58,-1.17%,430.14K,15:59:59,2020-09-18
FXN,First Trust Energy AlphaDEX,6.22,6.1 - 6.24,,6.21,3.31 - 10.85,,425678.0,,,2318254.0,1554000000.0,,- 40.13%,,Equity,First Trust Energy AlphaDEX,6.17,-0.80%,425.68K,15:59:59,2020-09-18
FCG,First Trust ISE-Revere Natural Gas,6.84,6.75 - 6.93,,6.83,3.73 - 12.6,,416322.0,,,893221.0,236050000.0,,- 45.97%,,Equity,First Trust ISE-Revere Natural Gas,6.84,0.00%,416.32K,15:59:59,2020-09-18
SCHG,Schwab US Large-Cap Growth,112.31,109.67 - 112.89,,112.89,67.25 - 123.25,,413537.0,,,547050.0,3588000000.0,,31.1%,,Equity,Schwab US Large-Cap Growth,110.89,-1.26%,413.54K,15:59:59,2020-09-18
UWM,ProShares Ultra Russell2000,55.4,53.58 - 56.5,,55.64,23.2 - 81.18,,409383.0,,,437113.0,202670000.0,,- 19.3%,,Equity,ProShares Ultra Russell2000,55.09,-0.56%,409.35K,15:59:59,2020-09-18
PXH,PowerShares FTSE RAFI Emerging Markets,18.51,18.31 - 18.51,,18.5,13.88 - 22.79,,405041.0,,,472062.0,748000000.0,,- 11.27%,,Equity,PowerShares FTSE RAFI Emerging Markets,18.31,-1.08%,405.04K,15:59:59,2020-09-18
DBEF,Deutsche X-trackers MSCI EAFE Hedged Equity,31.19,30.87 - 31.13,,31.12,22.55 - 34.77,,403077.0,,,794503.0,8300000000.000001,,- 3.26%,,Equity,Deutsche X-trackers MSCI EAFE Hedged Equity,30.99,-0.64%,403.08K,15:59:59,2020-09-18
FREL,Fidelity MSCI Real Estate,24.23,23.64 - 24.27,,24.27,16.54 - 29.91,,402787.0,,,521607.0,191450000.0,,- 12.38%,,Equity,Fidelity MSCI Real Estate,23.71,-2.15%,402.79K,15:59:59,2020-09-18
SDY,SPDR S&P Dividend,95.16,93.84 - 95.39,4.69%,95.25,67.57 - 108.81,1.86,398841.0,15760000000.0,3.58%,664882.0,13540000000.0,0.91,- 7.14%,163003658.0,Equity,SPDR S&P Dividend,94.18,-1.03%,398.84K,15:59:59,2020-09-18
HDGE,Ranger Equity Bear,4.31,4.3 - 4.39,,4.3,4.21 - 7.95,,396495.0,,,851133.0,163390000.0,,- 32.66%,,Equity,Ranger Equity Bear,4.38,+1.62%,396.50K,15:59:59,2020-09-18
HYS,PIMCO 0-5 Year High Yield Corporate Bond,94.59,94.01 - 94.84,,94.46,78.01 - 100.52,,391825.0,,,325566.0,2210000000.0,,- 5.73%,,,PIMCO 0-5 Year High Yield Corporate Bond,94.14,-0.48%,391.83K,15:59:59,2020-09-18
HDV,iShares Core High Dividend,83.4,82.38 - 83.47,,83.47,61.04 - 98.49,,390483.0,,,418699.0,6391000000.0,,- 12.74%,,Equity,iShares Core High Dividend,82.82,-0.70%,390.48K,15:59:59,2020-09-18
GSG,iShares S&P GSCI Commodity-Indexed,10.98,10.96 - 11.03,- 11.94%,11.0,7.5 - 16.61,,385321.0,736400000.0,,531378.0,893690000.0,0.87,- 29.16%,65400000.0,Commodity,iShares S&P GSCI Commodity-Indexed,11.01,+0.27%,385.32K,15:59:59,2020-09-18
SCHZ,Schwab US Aggregate Bond,56.29,56.18 - 56.28,,56.25,50.1 - 56.97,,384352.0,,,727315.0,3416000000.0,,5.31%,,,Schwab US Aggregate Bond,56.22,-0.12%,384.35K,15:59:59,2020-09-18
SRLN,SPDR Blackstone/GSO Senior Loan,45.15,44.96 - 45.14,,45.14,36.01 - 46.85,,379968.0,,,420100.0,1292000000.0,,- 2.59%,,,SPDR Blackstone/GSO Senior Loan,45.11,-0.09%,379.97K,15:59:59,2020-09-18
IWS,iShares Russell Mid-Cap Value,83.53,82.17 - 83.68,10.98%,83.61,53.42 - 96.96,1.36,375246.0,10200000000.0,2.9%,471427.0,7600000000.0,1.17,- 8%,122350000.0,Equity,iShares Russell Mid-Cap Value,82.49,-1.25%,375.25K,15:59:59,2020-09-18
DXJ,WisdomTree Japan Hedged Equity,49.45,49.05 - 49.41,,49.41,34.5 - 56.19,,370936.0,,,588115.0,8448000000.0,,- 2.33%,,Equity,WisdomTree Japan Hedged Equity,49.23,-0.44%,370.94K,15:59:59,2020-09-18
INTF,iShares Edge MSCI Multifactor Intl,24.92,24.69 - 24.9,,24.84,17.29 - 27.45,,366273.0,,,173425.0,200700000.0,,- 3.15%,,Equity,iShares Edge MSCI Multifactor Intl,24.73,-0.76%,366.27K,15:59:59,2020-09-18
ARKW,ARK Web X.0,103.05,101.11 - 104.44,,104.44,40.49 - 117,,362916.0,,,750290.0,19350000.0,,102.62%,,Equity,ARK Web X.0,103.14,+0.09%,362.91K,15:59:59,2020-09-18
SPSM,SPDR Russell 2000,27.98,27.58 - 28.33,,28.08,18.35 - 33.48,,354651.0,,,510723.0,196630000.0,,- 9.11%,,Equity,SPDR Russell 2000,27.89,-0.32%,354.65K,15:59:59,2020-09-18
PTLC,Pacer Trendpilot 750,29.5,28.93 - 29.58,,29.54,24.72 - 35.23,,345822.0,,,466215.0,416630000.0,,- 6.02%,,Equity,Pacer Trendpilot 750,29.16,-1.15%,345.82K,15:59:59,2020-09-18
PHB,PowerShares amental High Yield Corporate Bond Port,18.84,18.77 - 18.85,,18.85,14.9 - 19.34,,344230.0,,,554025.0,1279000000.0,,- 1.62%,,,PowerShares amental High Yield Corporate Bond Port,18.79,-0.27%,344.23K,15:59:59,2020-09-18
MGK,Vanguard Mega Cap Growth,181.59,176.95 - 182.59,,182.59,108.6 - 201.47,,339505.0,,,415829.0,2439000000.0,,34.82%,,Equity,Vanguard Mega Cap Growth,178.9,-1.48%,339.51K,15:59:59,2020-09-18
MOAT,VanEck Vectors Morningstar Wide Moat,55.47,54.57 - 55.64,,55.64,35 - 58.27,,339011.0,,,418674.0,928530000.0,,9.37%,,Equity,VanEck Vectors Morningstar Wide Moat,54.95,-0.94%,339.01K,15:59:59,2020-09-18
TBF,ProShares Short 20+ Yr Treasury,15.31,15.3 - 15.38,,15.3,14.36 - 19.89,,331148.0,,,734728.0,755310000.0,,- 20.67%,,,ProShares Short 20+ Yr Treasury,15.36,+0.33%,331.15K,15:59:59,2020-09-18
OIH,VanEck Vectors Oil Services,117.32,114.35 - 119.38,,117.2,3.82 - 275.6,,330823.0,,,544635.0,1214000000.0,,- 54.98%,,Equity,VanEck Vectors Oil Services,115.44,-1.60%,330.82K,15:59:59,2020-09-18
YANG,Direxion Daily FTSE CHINA Bear 3x Shares,23.51,23.01 - 23.47,,23.01,19.76 - 70.38,,325413.0,,,581084.0,68810000.0,,- 53.73%,,Equity,Direxion Daily FTSE CHINA Bear 3x Shares,23.42,-0.38%,325.41K,15:59:59,2020-09-18
PGF,PowerShares Financial Preferred,18.82,18.74 - 18.87,8.28%,18.86,12.3 - 19.15,1.06,324609.0,1580000000.0,4.98%,399508.0,1510000000.0,0.3,0.43%,83750000.0,Equity,PowerShares Financial Preferred,18.77,-0.27%,324.61K,15:59:59,2020-09-18
FIDU,Fidelity MSCI Industrials,41.16,40.64 - 41.42,,41.33,24.75 - 43.9,,324329.0,,,92088.0,300800000.0,,1.8%,,Equity,Fidelity MSCI Industrials,40.76,-0.96%,324.33K,15:59:59,2020-09-18
XMLV,PowerShares S&P MidCap Low Volatility Portfolio,42.39,41.62 - 42.46,,42.35,31.91 - 55.58,,324092.0,,,363020.0,867780000.0,,- 19.47%,,Equity,PowerShares S&P MidCap Low Volatility Portfolio,41.93,-1.09%,324.09K,15:59:59,2020-09-18
RODM,Hartford Developed Markets ex US,26.48,26.29 - 26.48,,26.45,18.76 - 29.74,,322550.0,,,472803.0,41420000.0,,- 4.82%,,Equity,Hartford Developed Markets ex US,26.38,-0.38%,322.55K,15:59:59,2020-09-18
VBR,Vanguard Small-Cap Value,115.02,112.91 - 115.46,4.85%,115.29,73.32 - 139.41,1.92,320223.0,13580000000.0,2.05%,430951.0,5880000000.0,1.27,- 11.83%,116853415.0,Equity,Vanguard Small-Cap Value,113.78,-1.08%,320.22K,15:59:59,2020-09-18
DES,WisdomTree SmallCap Dividend,21.9,21.55 - 22.03,,21.99,15.49 - 28.98,,308535.0,,,356452.0,2064000000.0,,- 20.68%,,Equity,WisdomTree SmallCap Dividend,21.74,-0.73%,308.54K,15:59:59,2020-09-18
IWP,iShares Russell Mid-Cap Growth,167.68,164.68 - 168.79,13.63%,168.63,101.93 - 180.61,0.94,308422.0,13190000000.0,0.63%,285492.0,6930000000.0,1.12,16.24%,76800000.0,Equity,iShares Russell Mid-Cap Growth,167.01,-0.40%,308.42K,15:59:59,2020-09-18
FDL,First Trust Morningstar Dividend Leaders,26.99,26.67 - 27.01,,27.01,18.84 - 32.77,,295068.0,,,277230.0,1758000000.0,,- 13.49%,,Equity,First Trust Morningstar Dividend Leaders,26.7,-1.07%,295.07K,15:59:59,2020-09-18
LIT,Global X Lithium,40.55,40.58 - 41.17,,41.02,17.83 - 41.17,,293267.0,,,365562.0,160800000.0,,62.98%,,Equity,Global X Lithium,40.85,+0.74%,293.26K,15:59:59,2020-09-18
REMX,VanEck Vectors Rare Earth/Strategic Metals,41.09,41.4 - 41.89,,41.6,8.67 - 44.41,,291968.0,,,147547.0,55720000.0,,4.24%,,Equity,VanEck Vectors Rare Earth/Strategic Metals,41.78,+1.68%,291.97K,15:59:59,2020-09-18
FXD,First Trust Consumer Discretionary AlphaDEX,43.12,42.2 - 43.27,,43.27,21.71 - 46.12,,291584.0,,,192961.0,494730000.0,,0.63%,,Equity,First Trust Consumer Discretionary AlphaDEX,42.68,-1.02%,291.58K,15:59:59,2020-09-18
SDIV,Global X SuperDividend,11.17,11.06 - 11.19,,11.19,8.02 - 18.07,,291161.0,,,372407.0,827760000.0,,- 34.56%,,Equity,Global X SuperDividend,11.08,-0.81%,291.16K,15:59:59,2020-09-18
EWM,iShares MSCI Malaysia,26.21,26.07 - 26.21,- 11.51%,26.21,19.06 - 28.93,0.3,283653.0,349330000.0,5.07%,373058.0,458240000.0,0.5,- 6.46%,12900000.0,Equity,iShares MSCI Malaysia,26.12,-0.34%,283.65K,15:59:59,2020-09-18
SCHA,Schwab US Small-Cap,70.01,68.81 - 70.57,,70.16,43.05 - 77.74,,280962.0,,,671893.0,4902000000.0,,- 2.47%,,Equity,Schwab US Small-Cap,69.66,-0.50%,280.96K,15:59:59,2020-09-18
SIL,Global X Silver Miners,47.96,46.92 - 48.32,,48.02,16 - 52.79,,280413.0,,,746432.0,401440000.0,,64.25%,,Equity,Global X Silver Miners,47.09,-1.81%,280.41K,15:59:59,2020-09-18
VPU,Vanguard Utilities,128.36,125.83 - 128.52,19.32%,128.52,96.09 - 156.43,2.31,279944.0,4030000000.0000005,3.27%,228960.0,1710000000.0,0.4,- 9.55%,31082538.0,Equity,Vanguard Utilities,126.05,-1.80%,279.94K,15:59:59,2020-09-18
EWD,iShares MSCI Sweden Capped,36.23,36.1 - 36.4,- 3.44%,36.29,21.38 - 36.4,1.24,278516.0,241180000.0,4.09%,193794.0,381680000.0,0.93,20.57%,6750000.0,Equity,iShares MSCI Sweden Capped,36.31,+0.22%,278.52K,15:59:59,2020-09-18
MLPA,Global X MLP,23.62,23.13 - 23.56,,23.56,1.93 - 34.99,,266239.0,,,314250.0,494170000.0,,172.12%,,Equity,Global X MLP,23.35,-1.14%,266.24K,15:59:59,2020-09-18
IYZ,iShares US Telecommunications,28.01,27.64 - 28.07,5.11%,28.03,22.11 - 30.96,0.66,259743.0,361420000.0,3.15%,375189.0,820620000.0,0.79,- 5.05%,12450000.0,Equity,iShares US Telecommunications,27.82,-0.68%,259.74K,15:59:59,2020-09-18
PBW,PowerShares WilderHill Clean Energy,56.48,56.6 - 58.12,- 11.23%,57.19,22.2 - 58.96,0.76,259721.0,606340000.0,0.9%,175518.0,182130000.0,1.38,81.26%,10868273.0,Equity,PowerShares WilderHill Clean Energy,57.31,+1.47%,259.67K,15:59:59,2020-09-18
DPST,Direxion Daily Regional Banks Bull 3X Shares,53.04,50.96 - 53.8,,53.34,3.5 - 116,,259285.0,,,639842.0,20230000.0,,23.81%,,Other,Direxion Daily Regional Banks Bull 3X Shares,51.82,-2.30%,259.27K,15:59:59,2020-09-18
XSLV,PowerShares S&P SmallCap Low Volatility Portfolio,34.17,33.65 - 34.46,,34.19,27.41 - 51.65,,251701.0,,,650367.0,919520000.0,,- 31.11%,,Equity,PowerShares S&P SmallCap Low Volatility Portfolio,34.02,-0.44%,251.70K,15:59:59,2020-09-18
VV,Vanguard Large-Cap,156.51,153.51 - 156.98,7.5%,156.98,100.9 - 167.1,1.73,246887.0,19490000000.0,1.62%,276923.0,5930000000.0,1.02,13.64%,121846340.0,Equity,Vanguard Large-Cap,154.87,-1.05%,246.89K,15:59:59,2020-09-18
BAB,PowerShares Build America Bond Port,33.54,33.45 - 33.57,,33.57,22.52 - 35.82,,244427.0,,,487579.0,980690000.0,,4.55%,,,PowerShares Build America Bond Port,33.46,-0.24%,244.43K,15:59:59,2020-09-18
EFG,iShares MSCI EAFE Growth,91.56,90.92 - 91.74,1.56%,91.56,60.13 - 92.04,1.54,242232.0,8460000000.000001,2.18%,368177.0,1740000000.0,0.79,13.09%,93600000.0,Equity,iShares MSCI EAFE Growth,91.32,-0.26%,242.23K,15:59:59,2020-09-18
IYW,iShares US Technology,291.53,283.35 - 292.42,20.5%,292.42,175.25 - 330.39,1.22,236691.0,6420000000.0,0.79%,168135.0,2950000000.0,1.09,40.82%,20850000.0,Equity,iShares US Technology,286.62,-1.68%,236.69K,15:59:59,2020-09-18
OEF,iShares S&P 100,155.28,151.97 - 155.76,11.2%,155.76,101.87 - 168.14,1.77,231266.0,7190000000.0,2.03%,308048.0,4420000000.0,0.98,16.41%,44950000.0,Equity,iShares S&P 100,153.31,-1.27%,231.27K,15:59:59,2020-09-18
ROM,ProShares Ultra Technology,53.59,50.4 - 54.23,,53.88,50.4 - 227.5,,230681.0,,,138939.0,132440000.0,,- 57.65%,,Equity,ProShares Ultra Technology,51.9,-3.15%,230.68K,15:59:59,2020-09-18
DON,WisdomTree MidCap Dividend,29.93,29.44 - 29.99,,29.97,20.07 - 38.74,,230401.0,,,408241.0,2623000000.0,,- 17.89%,,Equity,WisdomTree MidCap Dividend,29.51,-1.40%,230.40K,15:59:59,2020-09-18
VOE,Vanguard Mid-Cap Value,104.68,102.96 - 104.95,,104.82,67.66 - 122.2,,230196.0,,,370506.0,6845000000.0,,- 8.07%,,Equity,Vanguard Mid-Cap Value,103.27,-1.35%,230.20K,15:59:59,2020-09-18
SRS,ProShares UltraShort Real Estate,14.15,14.17 - 14.82,,14.17,13.39 - 39.56,,228419.0,,,281426.0,33280000.0,,- 26.57%,,Other,ProShares UltraShort Real Estate,14.75,+4.24%,228.42K,15:59:59,2020-09-18
DRIP,Direxion Daily S P Oil Gas Exp Bear,57.69,56.53 - 59.4,,57.58,4.31 - 596.52,,228389.0,,,798926.0,22970000.0,,9.22%,,Equity,Direxion Daily S P Oil Gas Exp Bear,57.74,+0.09%,228.39K,15:59:59,2020-09-18
FNDX,Schwab amental US Large Company,39.85,39.21 - 39.89,,39.88,26.6 - 43.65,,226992.0,,,850525.0,2033999999.9999998,,- 0.5%,,Equity,Schwab amental US Large Company,39.42,-1.08%,226.99K,15:59:59,2020-09-18
FXL,First Trust Technology AlphaDEX,86.56,84.96 - 87.4,,87.0,48 - 96.87,,222833.0,,,164983.0,543120000.0,,29.21%,,Equity,First Trust Technology AlphaDEX,86.39,-0.20%,222.82K,15:59:59,2020-09-18
HYD,VanEck Vectors High-Yield Municipal,59.61,59.59 - 59.71,,59.67,41.37 - 66.34,,217453.0,,,438069.0,1756000000.0,,- 6.93%,,,VanEck Vectors High-Yield Municipal,59.71,+0.17%,217.45K,15:59:59,2020-09-18
EDZ,Direxion Daily Emerging Markets Bear 3X Shares,17.38,17.31 - 17.87,,17.34,16.81 - 77.63,,210773.0,,,405393.0,113480000.0,,- 61.21%,,Equity,Direxion Daily Emerging Markets Bear 3X Shares,17.81,+2.47%,210.77K,15:59:59,2020-09-18
FUTY,Fidelity MSCI Utilities,37.79,37.06 - 37.88,,37.88,28.3 - 46.28,,210661.0,,,213729.0,188940000.0,,- 9.09%,,Equity,Fidelity MSCI Utilities,37.16,-1.66%,210.66K,15:59:59,2020-09-18
TOTL,SPDR DoubleLine Total Return Tactic,49.45,49.4 - 49.5,,49.42,46.54 - 50.49,,206602.0,,,309166.0,3071000000.0,,0.82%,,,SPDR DoubleLine Total Return Tactic,49.44,-0.02%,206.60K,15:59:59,2020-09-18
IWO,iShares Russell 2000 Growth,222.55,219.17 - 225.31,11.34%,223.5,129.54 - 231.56,1.1,202780.0,9150000000.0,0.67%,352118.0,8920000000.0,1.27,10.63%,40600000.0,Equity,iShares Russell 2000 Growth,222.59,+0.02%,202.78K,15:59:59,2020-09-18
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,20.05,20.05 - 20.22,,20.04,15.61 - 23.16,,202438.0,,,254153.0,957480000.0,,- 10.05%,,Commodity,iPath Bloomberg Commodity Total Return Exp 12 June,20.2,+0.72%,202.44K,15:59:59,2020-09-18
EEMV,iShares Edge MSCI Min Vol EM,56.11,55.85 - 56.15,,56.02,42.1 - 59.7,,201515.0,,,341383.0,3653000000.0,,- 2.94%,,Equity,iShares Edge MSCI Min Vol EM,55.89,-0.39%,201.52K,15:59:59,2020-09-18
DEM,WisdomTree Emerging Markets High Dividend,37.71,37.38 - 37.68,-,37.65,28.33 - 46.68,,199203.0,1630000000.0,6.76%,335700.0,1602000000.0,0.89,- 13.29%,42600000.0,Equity,WisdomTree Emerging Markets High Dividend,37.38,-0.88%,199.20K,15:59:59,2020-09-18
DRV,Direxion Daily Real Estate Bear 3X Shares,13.31,13.29 - 14.28,,13.29,12.26 - 71.04,,197195.0,,,270555.0,16930000.0,,- 51.53%,,Other,Direxion Daily Real Estate Bear 3X Shares,14.19,+6.61%,197.20K,15:59:59,2020-09-18
SCHC,Schwab International Small-Cap Equity,33.44,33.22 - 33.51,,33.36,20.34 - 34.92,,196268.0,,,299095.0,1014000000.0,,3.69%,,Equity,Schwab International Small-Cap Equity,33.3,-0.42%,196.27K,15:59:59,2020-09-18
TLH,iShares 10-20 Year Treasury Bond,166.81,166.23 - 166.9,,166.8,143.3 - 175.92,,192287.0,,,139929.0,482180000.0,,13.38%,,,iShares 10-20 Year Treasury Bond,166.35,-0.28%,192.29K,15:59:59,2020-09-18
ECH,iShares MSCI Chile Capped,25.25,24.78 - 25.45,,25.32,17.72 - 39.53,,189541.0,,,338260.0,388730000.0,,- 33.74%,,Equity,iShares MSCI Chile Capped,24.84,-1.62%,189.54K,15:59:59,2020-09-18
IGLB,iShares Long-Term Corporate Bond,71.35,70.97 - 71.41,,71.41,52.06 - 74.42,,186654.0,,,231974.0,840800000.0,,8.93%,,,iShares Long-Term Corporate Bond,71.07,-0.39%,186.65K,15:59:59,2020-09-18
BLV,Vanguard Long-Term Bond,112.94,112.58 - 113.21,,113.1,90.7 - 117.98,,185705.0,,,455114.0,1793000000.0,,12.12%,,,Vanguard Long-Term Bond,112.63,-0.27%,185.71K,15:59:59,2020-09-18
EPP,iShares MSCI Pacific ex Japan,41.89,41.38 - 41.75,1.99%,41.72,28.86 - 48.13,1.99,184581.0,1860000000.0,5.53%,341796.0,2800000000.0,0.93,- 8.1%,43800000.0,Equity,iShares MSCI Pacific ex Japan,41.52,-0.88%,184.58K,15:59:59,2020-09-18
ERY,Direxion Daily Energy Bear 3X Shares,56.95,56.95 - 59.38,,57.11,35.3 - 379.37,,183750.0,,,436740.0,54360000.0,,31.37%,,Equity,Direxion Daily Energy Bear 3X Shares,58.42,+2.58%,183.75K,15:59:59,2020-09-18
UGA,United States Gasoline,20.42,20.23 - 20.53,,20.33,8.19 - 33.82,,183404.0,,,150917.0,64099999.99999999,,- 32.43%,,Commodity,United States Gasoline,20.42,-0.01%,183.40K,15:59:59,2020-09-18
FNDC,Schwab amental Intl Small Company,30.61,30.46 - 30.69,,30.59,20.07 - 33.5,,181706.0,,,218660.0,807860000.0,,- 1.42%,,Equity,Schwab amental Intl Small Company,30.57,-0.13%,181.71K,15:59:59,2020-09-18
AMZA,InfraCap MLP,15.15,14.71 - 15.13,,15.13,0.72 - 25.4,,181676.0,,,91284.0,235040000.0,,192.47%,,Equity,InfraCap MLP,14.94,-1.39%,181.68K,15:59:59,2020-09-18
ACWV,iShares Edge MSCI Min Vol Global,92.67,91.82 - 92.73,,92.66,70.06 - 99.7,,176990.0,,,315220.0,3148000000.0,,- 1.77%,,Equity,iShares Edge MSCI Min Vol Global,91.96,-0.77%,176.99K,15:59:59,2020-09-18
IPO,Renaissance IPO,49.32,48.61 - 49.9,,49.9,20.37 - 52.3,,174129.0,,,133579.0,13000000.0,,62.13%,,Equity,Renaissance IPO,49.88,+1.14%,173.87K,15:59:59,2020-09-18
DOO,Wisdom Tree International Dividend Ex-Financials,37.49,37.2 - 37.55,,37.48,27.35 - 43.32,,172666.0,,,22056.0,208320000.0,,- 9.38%,,Equity,Wisdom Tree International Dividend Ex-Financials,37.35,-0.39%,172.67K,15:59:59,2020-09-18
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,209.04,204.9 - 209.83,,209.83,135.78 - 225.22,,172310.0,,,41413.0,1038000000.0,,14.78%,,Equity,Guggenheim Invest S&P 500 Equal Weight Technology,207.09,-0.93%,172.31K,15:59:59,2020-09-18
