Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
ONEQ,Fidelity NASDAQ Composite,54.63,53.83 - 54.63,7.27%,54.49,31.95 - 54.9,1.46,366589.0,3080000000.0,1.01%,466725.0,701840000.0,1.12,62.59%,6980000.0,Equity,,,,,,2021-04-19
FLTB,Fidelity Limited Term Bond,52.38,52.3 - 52.38,,52.3,50.39 - 52.9,0.76,15048.0,,1.44%,44403.0,173320000.0,,2.4%,,,Fidelity Limited Term Bond,52.35,-0.06%,15.05K,15:59:59,2021-04-19
FLDR,Fidelity Low Duration Bond Factor,50.78,50.75 - 50.79,,50.78,49.92 - 51.15,0.2,78336.0,,0.40%,29109.0,,,1.64%,,,,,,,,2021-04-19
FQAL,Fidelity Quality,47.89,47.64 - 47.7,,47.74,32.1 - 47.92,0.63,26476.0,,1.40%,18532.0,18970000.0,,41.64%,,Equity,,,,,,2021-04-19
FDMO,Fidelity Momentum,47.94,47.27 - 47.85,,47.65,32.21 - 48.84,0.36,16036.0,,0.79%,30159.0,14550000.0,,40.56%,,Equity,,,,,,2021-04-19
FIDI,Fidelity International High Dividend,20.71,20.69 - 20.91,,20.91,14.41 - 20.91,0.62,24983.0,,3.00%,20758.0,,,38%,,Equity,,,,,,2021-04-19
FIVA,Fidelity International Value Factor,24.26,24.27 - 24.42,,24.27,16.29 - 24.42,0.48,5262.0,,2.03%,8373.0,,,44.4%,,Equity,,,,,,2021-04-19
FSMD,Fidelity Small-Mid Factor,33.73,33.3 - 34,,34.0,19.32 - 34,0.64,23448.0,,1.94%,17269.0,,,66.65%,,Equity,,,,,,2021-04-19
FDEV,Fidelity Targeted International Factor,28.94,28.93 - 28.98,,29.1,21.9 - 29.1,0.52,6712.0,,1.87%,4632.0,,,29.02%,,Equity,,,,,,2021-04-19
FDEM,Fidelity Targeted Emerging Markets Factor,28.14,28.13 - 28.15,,28.14,19.72 - 29.72,0.5,1902.0,,1.79%,7273.0,,,37.43%,,Equity,,,,,,2021-04-19
RNDM,First Trust Developed International Equity Select,55.61,55.57 - 55.73,,55.73,40.14 - 55.73,,832.0,,,1125.0,,,33.87%,,Equity,,,,,,2021-04-19
RNMC,First Trust Mid Cap US Equity Select,28.88,28.67 - 29,,29.0,15.95 - 29,,786.0,,,3071.0,,,69.78%,,Equity,,,,,,2021-04-19
RNSC,First Trust Small Cap US Equity Select,29.05,28.79 - 28.98,,28.98,14.64 - 29.9,,1707.0,,,4051.0,,,86.08%,,Equity,,,,,,2021-04-19
RNLC,First Trust Large Cap US Equity Select,31.4,31.19 - 31.42,,31.4,19.67 - 31.42,,857.0,,,2783.0,,,50.63%,,Equity,,,,,,2021-04-19
RNEM,First Trust Emerging Markets Equity Select,50.18,50.26 - 50.27,,50.26,37.98 - 50.27,,183.0,,,1317.0,,,27.47%,,Equity,,,,,,2021-04-19
RNDV,First Trust US Equity Dividend Select,28.88,28.72 - 28.81,,28.81,18.01 - 29.26,,731.0,,,3497.0,,,51.78%,,Equity,,,,,,2021-04-19
QQEW,First Trust NASDAQ-100 Equal Weighted,108.53,106.67 - 108.31,,108.31,66.54 - 109.08,,31574.0,,,100622.0,428730000.0,,54.81%,,Equity,,,,,,2021-04-19
FPE,First Trust Preferred Securities And Income,20.36,20.36 - 20.42,,20.38,17.22 - 20.42,1.06,2246983.0,,5.24%,1790007.0,1640000000.0,,12.55%,,,First Trust Preferred Securities and Income,20.4,+0.20%,2.25M,15:59:59,2021-04-19
FVD,First Trust Value Line Dividend,39.25,39.12 - 39.31,,39.26,26.97 - 39.33,0.8,891476.0,,2.04%,1337915.0,3079000000.0,,31.84%,,Equity,First Trust Value Line Dividend,39.25,0.00%,891.48K,15:59:59,2021-04-19
FTSM,First Trust Enhanced Short Maturity,59.97,59.97 - 59.98,,59.98,59.38 - 60.2,,573212.0,,,657125.0,554550000.0,,0.79%,,,,,,,,2021-04-19
EMLP,First Trust North American Energy Infrastructure,23.6,23.52 - 23.63,,23.63,18.43 - 23.68,0.94,354644.0,,4.00%,484071.0,1624000000.0,,19.55%,,Equity,First Trust North American Energy Infrastructure,23.57,-0.13%,354.64K,15:59:59,2021-04-19
FCG,First Trust ISE-Revere Natural Gas,12.46,12.39 - 12.74,,12.46,5.46 - 14.3,0.32,820196.0,,2.47%,1379690.0,236050000.0,,114.09%,,Equity,First Trust ISE-Revere Natural Gas,12.53,+0.56%,820.20K,15:59:59,2021-04-19
FXG,First Trust Consumer Staples AlphaDEX,58.72,58.61 - 58.76,,58.81,42.67 - 59.08,0.74,22448.0,,1.27%,31411.0,673530000.0,,33.15%,,Equity,First Trust Consumer Staples AlphaDEX,58.68,-0.07%,22.45K,15:59:59,2021-04-19
LMBS,First Trust Low Duration Opportunities,51.1,51.1 - 51.19,,51.1,50.93 - 51.9,,933562.0,,,921794.0,391680000.0,,- 0.78%,,,,,,,,2021-04-19
FTSL,First Trust Senior Loan,47.83,47.83 - 47.97,,47.86,43.63 - 48.3,,495755.0,,,490572.0,1060000000.0,,7.21%,,,,,,,,2021-04-19
FXO,First Trust Financial AlphaDEX,43.31,43.02 - 43.45,,43.32,20.3 - 43.67,0.86,175027.0,,1.99%,338671.0,1020999999.9999999,,90.29%,,Equity,First Trust Financial AlphaDEX,43.23,-0.18%,175.03K,15:59:59,2021-04-19
FEX,First Trust Large Cap Core AlphaDEX,83.7,82.89 - 83.63,,83.58,49.98 - 83.83,,49962.0,,,45922.0,1502000000.0,,58.52%,,Equity,,,,,,2021-04-19
FDN,First Trust Dow Jones Internet,232.97,228.97 - 233.53,,231.72,134.4 - 245.86,,215518.0,,,439887.0,3856000000.0,,66.61%,,Equity,First Trust Dow Jones Internet,230.62,-1.01%,215.52K,15:59:59,2021-04-19
IFV,First Trust Dorsey Wright International Focus 5,23.79,23.5 - 23.76,,23.61,14.15 - 24.71,,95730.0,,,42948.0,425670000.0,,60.96%,,Equity,,,,,,2021-04-19
RDVY,First Trust NASDAQ Rising Dividend Achievers,47.76,47.35 - 47.79,,47.76,26.15 - 47.87,,772300.0,,,855254.0,88450000.0,,70.09%,,Equity,,,,,,2021-04-19
FDD,First Trust STOXX European Select Dividend,14.71,14.7 - 14.75,,14.75,8.68 - 14.76,0.5,38366.0,,3.44%,86425.0,234090000.0,,55.33%,,Equity,First Trust STOXX European Select Dividend,14.75,+0.27%,38.37K,15:59:59,2021-04-19
DDIV,First Trust RBA Quality Income,30.28,30.07 - 30.26,,30.26,17.95 - 30.37,,4125.0,,,14426.0,27350000.0,,56.69%,,Equity,,,,,,2021-04-19
FXU,First Trust Utilities AlphaDEX,31.02,30.91 - 30.95,,31.06,24.26 - 31.14,1.01,25966.0,,3.29%,59475.0,1439000000.0,,15.14%,,Equity,First Trust Utilities AlphaDEX,30.95,-0.23%,25.97K,15:59:59,2021-04-19
FTCS,First Trust Capital Strength,73.65,73.26 - 73.69,,73.63,52.89 - 73.87,,428580.0,,,473410.0,336840000.0,,33.11%,,Equity,,,,,,2021-04-19
FV,First Trust Dorsey Wright Focus 5,46.52,45.89 - 46.34,,46.49,27.64 - 46.76,,110735.0,,,131251.0,2636000000.0,,60.52%,,Equity,,,,,,2021-04-19
FDL,First Trust Morningstar Dividend Leaders,33.62,33.33 - 33.67,,33.63,22.76 - 33.69,1.27,197407.0,,3.82%,225769.0,1758000000.0,,37.56%,,Equity,First Trust Morningstar Dividend Leaders,33.41,-0.62%,197.41K,15:59:59,2021-04-19
FMB,First Trust Managed Municipal,56.99,57.05 - 57.06,,56.99,52.43 - 57.72,,111390.0,,,188173.0,89950000.0,,5.7%,,,,,,,,2021-04-19
FVC,First Trust Dorsey Wright Dynamic Focus 5,35.68,35.15 - 35.52,,35.39,23.07 - 35.75,,11306.0,,,16374.0,273360000.0,,53.45%,,Equity,,,,,,2021-04-19
FLN,First Trust Latin America AlphaDEX,19.4,19.38 - 19.38,,19.59,11.89 - 20.03,,2663.0,,,6459.0,127860000.0,,49%,,Equity,,,,,,2021-04-19
BICK,First Trust BICK,37.72,38.07 - 38.24,,38.2,21.06 - 42.51,,7327.0,,,9812.0,8380000.000000001,,71%,,Equity,,,,,,2021-04-19
HYLS,First Trust Tactical High Yield,48.72,48.68 - 48.92,,48.92,44.35 - 49.29,,443253.0,,,332123.0,1095000000.0,,6.33%,,,,,,,,2021-04-19
FGD,First Trust Dow Jones Global Select Dividend,25.74,25.76 - 25.89,,25.85,15.56 - 25.89,0.99,49013.0,,3.86%,84547.0,353820000.0,,56.86%,,Equity,First Trust Dow Jones Global Select Dividend,25.79,+0.19%,49.01K,15:59:59,2021-04-19
QTEC,First Trust NASDAQ-100 Tech Sector,152.44,148.43 - 152.31,,151.43,88.64 - 157,,178262.0,,,346321.0,1751000000.0,,61.11%,,Equity,,,,,,2021-04-19
FCVT,First Trust SSI Strategic Convertible Securities,51.85,51.06 - 51.82,,51.65,30.16 - 55.99,,220353.0,,,73918.0,25290000.0,,68.1%,,Equity,,,,,,2021-04-19
FNY,First Trust Mid Cap Growth AlphaDEX,70.14,68.54 - 70.06,,69.79,38.76 - 75.47,,64709.0,,,71313.0,89410000.0,,72.97%,,Equity,,,,,,2021-04-19
FEM,First Trust Emerging Markets AlphaDEX,27.38,27.32 - 27.45,,27.4,18.39 - 27.97,,139638.0,,,162887.0,167330000.0,,43.02%,,Equity,,,,,,2021-04-19
CIBR,First Trust NASDAQ CEA Cybersecurity,44.47,44.04 - 44.69,,44.36,27.17 - 46.69,,266579.0,,,626194.0,165440000.0,,56.09%,,Equity,,,,,,2021-04-19
FDT,First Trust Developed Markets Ex-US AlphaDEX,62.74,62.56 - 62.96,,62.94,41 - 62.96,,22965.0,,,25345.0,171680000.0,,48.29%,,Equity,,,,,,2021-04-19
SKYY,First Trust ISE Cloud Computing,102.4,100.89 - 102.55,,101.97,57.57 - 112.02,,208372.0,,,508161.0,685990000.0,,68.48%,,Equity,,,,,,2021-04-19
FXL,First Trust Technology AlphaDEX,120.62,118.59 - 120.54,,120.18,62.99 - 126,0.02,53011.0,,0.02%,159066.0,543120000.0,,80.14%,,Equity,First Trust Technology AlphaDEX,119.17,-1.20%,53.01K,15:59:59,2021-04-19
FGM,First Trust Germany AlphaDEX,57.42,56.62 - 56.97,,56.97,32.57 - 57.42,,2623.0,,,6308.0,110600000.0,,69.03%,,Equity,,,,,,2021-04-19
FTA,First Trust Large Cap Value AlphaDEX,65.4,65.04 - 65.34,,65.45,37.38 - 65.6,,66822.0,,,77239.0,958690000.0,,62.36%,,Equity,,,,,,2021-04-19
FNK,First Trust Mid Cap Value AlphaDEX,44.79,44.48 - 44.82,,44.82,21.4 - 44.88,,9368.0,,,24208.0,75070000.0,,96.45%,,Equity,,,,,,2021-04-19
FPX,First Trust US IPO,126.73,123.87 - 126.61,,126.15,67.97 - 137.06,0.28,70869.0,,0.22%,117266.0,656230000.0,,79.48%,,Equity,First Trust US IPO,124.68,-1.62%,70.87K,15:59:59,2021-04-19
FXR,First Trust Industrials/Producer Durables AlphaDEX,58.96,58.32 - 58.96,,58.93,30.77 - 59.13,0.38,122133.0,,0.65%,567297.0,1512000000.0,,80.91%,,Equity,First Trust Industrials/Producer Durables AlphaDEX,58.62,-0.58%,122.13K,15:59:59,2021-04-19
MDIV,First Trust Multi-Asset Diversified Income,16.61,16.55 - 16.69,,16.63,12.15 - 16.69,,74953.0,,,91438.0,865340000.0,,30.89%,,Other,,,,,,2021-04-19
TDIV,First Trust NASDAQ Technology Dividend,56.25,55.65 - 56.2,,56.08,36.56 - 56.32,,77269.0,,,68734.0,661740000.0,,45.12%,,Equity,,,,,,2021-04-19
FNX,First Trust Mid Cap Core AlphaDEX,97.6,96.34 - 97.66,,97.34,49.65 - 97.79,,51920.0,,,52449.0,732470000.0,,85.81%,,Equity,,,,,,2021-04-19
FXN,First Trust Energy AlphaDEX,9.89,9.77 - 10.03,,9.88,4.51 - 11.13,0.33,187447.0,,3.31%,620788.0,1554000000.0,,103.08%,,Equity,First Trust Energy AlphaDEX,9.85,-0.40%,187.45K,15:59:59,2021-04-19
FTXO,First Trust Nasdaq Bank,31.75,31.33 - 32.04,,31.66,14.68 - 33.44,,41385.0,,,114126.0,17200000.0,,92.35%,,Equity,,,,,,2021-04-19
FTC,First Trust Large Cap Growth AlphaDEX,104.42,102.71 - 103.26,,103.97,64.14 - 106.44,,36560.0,,,49167.0,594460000.0,,54.79%,,Equity,,,,,,2021-04-19
HDMV,First Trust Horizon Managed Volatility DM,31.73,31.73 - 31.82,,31.82,26.35 - 31.82,0.44,7344.0,,1.44%,14508.0,25940000.0,,17.91%,,Equity,,,,,,2021-04-19
FSZ,First Trust Switzerland AlphaDEX,66.24,65.56 - 65.91,,65.91,42.51 - 66.24,,2734.0,,,5622.0,115590000.0,,48.65%,,Equity,,,,,,2021-04-19
LDSF,First Trust Low Duration Strategic Focus,20.31,20.27 - 20.32,,20.32,19.2 - 20.59,,50290.0,,,76250.0,,,1.12%,,Other,,,,,,2021-04-19
FBT,First Trust NYSE Arca Biotechnology,162.43,160.05 - 162.84,,161.79,146.1 - 186.51,,82509.0,,,91806.0,871110000.0,,6.87%,,Equity,First Trust NYSE Arca Biotechnology,161.18,-0.77%,82.51K,15:59:59,2021-04-19
FEP,First Trust Europe AlphaDEX,42.85,42.78 - 43.02,,43.0,26.16 - 43.02,,34668.0,,,72672.0,249020000.0,,58.26%,,Equity,,,,,,2021-04-19
FPEI,First Trust Institutional Preferred Securities and,20.53,20.49 - 20.54,,20.53,17.55 - 20.7,1.06,62827.0,,5.24%,81125.0,,,13.81%,,Equity,,,,,,2021-04-19
FXH,First Trust Health Care AlphaDEX,114.78,113.44 - 113.91,,114.4,81.49 - 115.03,,37300.0,,,66611.0,885240000.0,,36.21%,,Equity,First Trust Health Care AlphaDEX,113.84,-0.82%,37.30K,15:59:59,2021-04-19
FXD,First Trust Consumer Discretionary AlphaDEX,61.0,60.35 - 60.98,,60.98,28.83 - 61.28,0.13,130819.0,,0.22%,196872.0,494730000.0,,98.7%,,Equity,First Trust Consumer Discretionary AlphaDEX,60.52,-0.79%,130.82K,15:59:59,2021-04-19
FRI,First Trust S&P REIT,26.36,26.22 - 26.42,,26.39,17.58 - 26.42,0.61,9707.0,,2.34%,21667.0,235090000.0,,30.56%,,Other,First Trust S&P REIT,26.42,+0.23%,9.71K,15:59:59,2021-04-19
FXZ,First Trust Materials AlphaDEX,57.43,56.72 - 57.62,,57.44,27.91 - 57.72,0.71,51405.0,,1.25%,93564.0,344450000.0,,93.99%,,Equity,First Trust Materials AlphaDEX,57.19,-0.42%,51.41K,15:59:59,2021-04-19
FYC,First Trust Small Cap Growth AlphaDEX,70.51,68.96 - 70.24,,70.06,33.67 - 77.09,,32958.0,,,76047.0,102760000.0,,100.65%,,Equity,,,,,,2021-04-19
FTGC,First Trust Global Tactical Commodity Strategy,21.64,21.65 - 21.78,,21.78,13.75 - 22.79,,676277.0,,,651755.0,142330000.0,,47.51%,,Commodity,,,,,,2021-04-19
FYT,First Trust Small Cap Value AlphaDEX,51.64,50.94 - 51.61,,51.61,22.13 - 53.33,,82861.0,,,61187.0,116490000.0,,119.74%,,Equity,,,,,,2021-04-19
FEMB,First Trust Emerging Markets Local Currency Bond,35.32,35.21 - 35.75,,35.52,31.64 - 38.62,,252495.0,,,99508.0,20590000.0,,8.01%,,,,,,,,2021-04-19
FAN,First Trust ISE Global Wind Energy,22.49,22.2 - 22.5,,22.46,12 - 26.14,0.21,114582.0,,0.93%,309074.0,72520000.0,,80.06%,,Equity,First Trust Global Wind Energy,22.26,-1.02%,114.57K,15:59:59,2021-04-19
HUSV,First Trust Horizon Managed Volatility Domestic,31.24,31.13 - 31.19,,31.18,23.07 - 31.27,0.37,12719.0,,1.29%,56709.0,,,29.95%,,Equity,,,,,,2021-04-19
FIW,First Trust ISE Water,81.73,80.84 - 81.67,,81.67,47.5 - 81.84,0.39,35814.0,,0.48%,59935.0,245290000.0,,58.39%,,Equity,First Trust Water,81.08,-0.79%,35.81K,15:59:59,2021-04-19
FTLS,First Trust Long/Short Equity,46.97,46.69 - 47.11,,47.11,38.71 - 47.11,0.19,19672.0,,0.41%,23301.0,119150000.0,,19.61%,,Equity,First Trust Long/Short Equity,46.76,-0.44%,19.67K,15:59:59,2021-04-19
FYX,First Trust Small Cap Core AlphaDEX,92.38,91.12 - 91.49,,92.03,41.57 - 96.26,,55789.0,,,87340.0,546790000.0,,110.58%,,Equity,,,,,,2021-04-19
FBZ,First Trust Brazil AlphaDEX,13.19,12.89 - 13.19,,12.89,7.79 - 13.68,,,,,4836.0,125030000.0,,44%,,Equity,,,,,,2021-04-19
FTXL,First Trust Nasdaq Semiconductor,66.88,64.57 - 67.69,,67.69,34.4 - 69.92,,11856.0,,,17343.0,9660000.0,,81.05%,,Equity,,,,,,2021-04-19
FDIV,First Trust Strategic Income,50.07,49.92 - 50.34,,50.14,41.58 - 50.6,,2615.0,,,30892.0,88510000.0,,15.21%,,Other,,,,,,2021-04-19
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,44.53,44.65 - 45.08,,44.65,26.22 - 45.2,,7027.0,,,35172.0,107490000.0,,63.17%,,Equity,,,,,,2021-04-19
QCLN,First Trust NASDAQ Clean Edge Green Energy,65.4,62.9 - 65.74,,65.22,21.44 - 90,,548033.0,,,842085.0,53660000.0,,183.24%,,Equity,,,,,,2021-04-19
AIRR,First Trust RBA American Industrial Renaissance,41.58,40.76 - 41.59,,41.59,18.35 - 42.57,,40150.0,,,62739.0,185690000.0,,100.24%,,Equity,,,,,,2021-04-19
FMHI,First Trust Municipal High Income,55.25,55.2 - 55.3,,55.2,47.24 - 55.34,,53380.0,,,32863.0,,,13.52%,,Equity,,,,,,2021-04-19
NXTG,First Trust NASDAQ Smartphone,75.14,74.36 - 75.41,,75.22,48.26 - 75.56,,62318.0,,,65834.0,10910000.0,,48.73%,,Equity,,,,,,2021-04-19
FPXI,First Trust International IPO,68.09,67.2 - 67.78,,68.01,39.22 - 79.31,,132834.0,,,298128.0,1360000.0,,70.37%,,Equity,,,,,,2021-04-19
FTHI,First Trust High Income,21.43,21.37 - 21.4,,21.43,17.82 - 21.7,,8442.0,,,11592.0,45370000.0,,17.14%,,Equity,,,,,,2021-04-19
FCTR,First Trust Lunt US Factor Rotation,34.01,33.74 - 33.83,,33.94,18.54 - 34.99,0.01,100708.0,,0.02%,58174.0,,,73.87%,,Equity,,,,,,2021-04-19
RFDI,First Trust RiverFront Dynamic DM,69.29,68.99 - 69.31,,69.31,46.2 - 69.31,,42551.0,,,11216.0,833390000.0,,44.72%,,Equity,,,,,,2021-04-19
FJP,First Trust Japan AlphaDEX,54.42,54.03 - 54.29,,54.29,40.62 - 54.92,,456.0,,,3337.0,49710000.0,,30.91%,,Equity,,,,,,2021-04-19
QABA,First Trust NASDAQ ABA Community Bank,57.59,56.8 - 57.89,,57.8,28.08 - 61.63,,23405.0,,,28325.0,448810000.0,,76.93%,,Equity,,,,,,2021-04-19
EDOW,First Trust Dow 30 Equal Weight,30.46,30.27 - 30.45,,30.45,21.13 - 30.49,0.5,72185.0,,1.71%,34344.0,,,37.02%,,Equity,,,,,,2021-04-19
FNI,First Trust ISE Chindia,60.41,60.07 - 60.09,,60.41,32.45 - 75.3,0.16,18875.0,,0.26%,47382.0,151960000.0,,78.82%,,Equity,First Trust ISE Chindia,60.09,-0.53%,18.88K,15:59:59,2021-04-19
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,54.23,53.41 - 54.26,,54.19,28.69 - 59.72,,23501.0,,,37437.0,,,82.53%,,Equity,,,,,,2021-04-19
FCA,First Trust China AlphaDEX,30.6,30.66 - 30.79,,30.66,22.39 - 31.9,,418.0,,,8541.0,4139999.9999999995,,31.92%,,Equity,,,,,,2021-04-19
FAAR,First Trust Alternative Absolute Return Strategy,29.11,29.02 - 29.35,,29.16,24.81 - 29.81,,28268.0,,,23314.0,2890000.0,,15.92%,,Equity,,,,,,2021-04-19
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,84.04,83.31 - 83.36,,83.31,53.26 - 84.04,,1843.0,,,6267.0,96170000.0,,50.75%,,Equity,,,,,,2021-04-19
FDM,First Trust Dow Jones Select MicroCap,59.27,58.19 - 59.41,,59.31,31 - 63.66,0.7,39495.0,,1.17%,24622.0,122360000.0,,81.92%,,Equity,First Trust Dow Jones Select MicroCap,58.66,-1.03%,39.50K,15:59:59,2021-04-19
DWPP,First Trust Dorsey Wright Peoples Portfolio,31.41,31.36 - 31.41,,31.36,24.15 - 31.41,,,,,1344.0,,,23.69%,,Equity,,,,,,2021-04-19
TUSA,First Trust Total US Market AlphaDEX,47.4,46.99 - 47.88,,47.88,26.14 - 47.88,,2009.0,,,2863.0,8530000.0,,75.48%,,Equity,,,,,,2021-04-19
FKU,First Trust United Kingdom AlphaDEX,43.89,44.29 - 44.45,,44.29,24.34 - 44.45,,5133.0,,,6657.0,28370000.0,,74.57%,,Equity,,,,,,2021-04-19
SDVY,First Trust SMID Cap Rising Dividend Achievers,29.64,29.32 - 29.63,,29.63,14.52 - 29.64,,16672.0,,,29273.0,,,94.56%,,Equity,,,,,,2021-04-19
FEUZ,First Trust Eurozone AlphaDEX,46.35,46.38 - 46.54,,46.44,28.84 - 46.54,,3016.0,,,2287.0,6710000.0,,56.47%,,Equity,,,,,,2021-04-19
RFEM,First Trust RiverFront Dynamic EM,74.61,73.91 - 74.26,,74.17,49.03 - 78.24,,1882.0,,,8566.0,17120000.0,,46.07%,,Equity,,,,,,2021-04-19
FVL,First Trust Value Line 100 Exchange-Traded,23.17,23.04 - 23.04,,23.0,19.04 - 23.31,,,,,7405.0,53410000.0,,15.51%,,Equity,,,,,,2021-04-19
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,35.34,35.01 - 35.57,,35.01,20.59 - 35.7,,,,,4399.0,35130000.0,,62.78%,,Equity,,,,,,2021-04-19
FLM,First Trust ISE Global Engineering & Construction,57.55,57.34 - 57.75,,57.75,35.41 - 57.75,0.76,1914.0,,1.34%,1929.0,15240000.0,,56.3%,,Equity,First Trust Global Engineering and Construction,57.34,-0.36%,1.91K,15:59:59,2021-04-19
FAD,First Trust Multi Cap Growth AlphaDEX,113.3,110.94 - 113.19,,113.19,63.91 - 119.11,,5712.0,,,7028.0,87060000.0,,68.93%,,Equity,,,,,,2021-04-19
FAB,First Trust Multi Cap Value AlphaDEX,71.24,70.67 - 71.45,,71.45,36.66 - 71.45,,3492.0,,,16728.0,114920000.0,,83.17%,,Equity,,,,,,2021-04-19
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,48.8,48.64 - 48.77,,48.76,33.44 - 48.89,0.32,1890.0,,0.69%,2751.0,62280000.0,,34.03%,,Other,First Trust FTSE EPRA/NAREIT Global Developed Mark,48.77,-0.05%,1.89K,15:59:59,2021-04-19
RFAP,First Trust RiverFront Dynamic Asia Pacific,58.93,58.93 - 59.07,,59.07,41.9 - 59.73,,,,,956.0,8000000.0,,34.97%,,Equity,,,,,,2021-04-19
FUMB,First Trust Ultra Short Duration Municipal,20.18,20.18 - 20.2,,20.18,19.89 - 21.62,0.12,45932.0,,0.59%,51376.0,,,0.15%,,,,,,,,2021-04-19
FID,First Trust Intl Multi-Asset Diversified Inc,18.09,18.01 - 18.05,,18.09,12.78 - 18.15,,21483.0,,,13216.0,9300000.0,,34.4%,,Other,,,,,,2021-04-19
FTLB,First Trust Low Beta Income,21.08,20.96 - 21.08,,20.99,18.8 - 21.41,,15739.0,,,5966.0,5280000.0,,7.99%,,Equity,,,,,,2021-04-19
FTRI,First Trust Global Natural Resources Income,14.07,14.09 - 14.13,,14.15,8.24 - 14.2,,10682.0,,,21081.0,10350000.0,,59.7%,,Equity,,,,,,2021-04-19
FCEF,First Trust CEF Income Opportunity,24.6,24.5 - 24.61,,24.57,16.81 - 24.67,,3733.0,,,6377.0,16660000.0,,39.87%,,Equity,,,,,,2021-04-19
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,27.86 - 34.91,,,,,953.0,8610000.0,,27.76%,,Equity,,,,,,2021-04-19
FTXG,First Trust Nasdaq Food & Beverage,26.13,26.04 - 26.28,,26.28,18.07 - 27.96,,2105.0,,,5126.0,5000000.0,,38.28%,,Equity,,,,,,2021-04-19
FTAG,First Trust Global Agriculture,31.08,30.82 - 30.82,,30.82,16.66 - 31.08,,203.0,,,1081.0,4580000.0,,83.91%,,Equity,,,,,,2021-04-19
FMK,First Trust Mega Cap AlphaDEX,42.92,42.73 - 42.92,,42.73,31.87 - 43.39,,,,,367.0,15900000.0,,27.83%,,Equity,,,,,,2021-04-19
LEGR,First Trust Indxx Innovative Transaction & Process,41.56,41.26 - 41.5,,41.41,25.5 - 41.63,,13764.0,,,23078.0,,,55.1%,,Equity,,,,,,2021-04-19
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,89.55,88.31 - 89.27,,89.27,43.62 - 89.64,,258408.0,,,59516.0,22590000.0,,94.8%,,Equity,,,,,,2021-04-19
DALI,First Trust Dorsey Wright DALI 1,24.73,24.35 - 24.65,,24.65,16.8 - 24.79,,6343.0,,,13672.0,,,47.03%,,Other,,,,,,2021-04-19
LGOV,First Trust Long Duration Opportunities,27.43,27.28 - 27.45,,27.43,26.63 - 31.61,0.96,9301.0,,3.55%,10467.0,,,- 6.59%,,Other,,,,,,2021-04-19
NFTY,First Trust Taiwan AlphaDEX,42.03,40.52 - 41.29,,41.29,23.64 - 44,,30956.0,,,29880.0,3350000.0,,68.58%,,Equity,,,,,,2021-04-19
FTXN,First Trust Nasdaq Oil & Gas,15.15,15.07 - 15.41,,15.1,8.88 - 16.85,,9166.0,,,40133.0,2130000.0,,58.14%,,Equity,,,,,,2021-04-19
FTXD,First Trust Nasdaq Retail,31.81,32.27 - 32.27,,32.27,19.93 - 32.42,,645.0,,,23688.0,1910000.0,,54.28%,,Equity,,,,,,2021-04-19
CARZ,First Trust NASDAQ Global Auto,59.39,59.01 - 59.75,,59.72,25.27 - 59.75,,7129.0,,,25580.0,26860000.0,,121.73%,,Equity,,,,,,2021-04-19
FDNI,First Trust Dow Jones International Internet,46.91,46 - 46.75,,46.75,23.87 - 57.26,,8845.0,,,39023.0,,,87.34%,,Equity,,,,,,2021-04-19
RFEU,First Trust RiverFront Dynamic Europe,72.32,72.17 - 72.36,,72.17,47.79 - 72.36,,436.0,,,1061.0,21340000.0,,45.68%,,Equity,,,,,,2021-04-19
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,16.25 - 22.67,,,,,69667.0,19340000.0,,22.71%,,Equity,,,,,,2021-04-19
MCEF,First Trust Municipal CEF Income Opportunity,20.66,20.53 - 20.64,,20.53,17.08 - 20.96,,1726.0,,,2765.0,7450000.0,,14.42%,,Equity,,,,,,2021-04-19
FTXR,First Trust Nasdaq Transport,33.18,32.52 - 33.14,,33.14,14.8 - 33.69,,93503.0,,,217332.0,2330000.0,,105.19%,,Equity,,,,,,2021-04-19
FDTS,First Trust Developed Markets ex-US Small Cap Alph,47.45,47.62 - 47.62,,47.62,27.12 - 47.62,,168.0,,,3235.0,7030000.0,,68.8%,,Equity,,,,,,2021-04-19
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,19.23 - 28.64,,,,,9.0,1500000.0,,29.44%,,Equity,,,,,,2021-04-19
