Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
NEAR,iShares Short Maturity Bond,50.12,50.11 - 50.13,,50.11,44.29 - 50.41,,548999.0,,,795175.0,2350000000.0,,- 0.32%,,,iShares Short Maturity Bond,50.13,+0.02%,549.00K,15:59:59,2020-09-10
FREL,Fidelity MSCI Real Estate,24.33,24.01 - 24.38,,24.34,16.54 - 29.91,,538202.0,,,536066.0,191450000.0,,- 11.62%,,Equity,Fidelity MSCI Real Estate,24.01,-1.32%,538.20K,15:59:59,2020-09-10
SCHG,Schwab US Large-Cap Growth,114.56,112.07 - 116.11,,115.54,67.25 - 123.25,,532384.0,,,559489.0,3588000000.0,,35.37%,,Equity,Schwab US Large-Cap Growth,112.46,-1.83%,532.38K,15:59:59,2020-09-10
SDY,SPDR S&P Dividend,95.53,94.07 - 95.78,4.69%,95.65,67.57 - 108.81,1.86,530680.0,15760000000.0,3.58%,722317.0,13540000000.0,0.91,- 6.83%,163003658.0,Equity,SPDR S&P Dividend,94.16,-1.43%,530.68K,15:59:59,2020-09-10
VPU,Vanguard Utilities,129.9,127.66 - 129.82,19.32%,129.82,96.09 - 156.43,2.31,526528.0,4030000000.0000005,3.27%,231408.0,1710000000.0,0.4,- 6.46%,31082538.0,Equity,Vanguard Utilities,127.69,-1.70%,526.53K,15:59:59,2020-09-10
EWM,iShares MSCI Malaysia,25.67,25.07 - 25.37,- 11.51%,25.33,19.06 - 28.93,0.3,521415.0,349330000.0,5.07%,375163.0,458240000.0,0.5,- 8.84%,12900000.0,Equity,iShares MSCI Malaysia,25.07,-2.34%,521.42K,15:59:59,2020-09-10
FLRN,SPDR Barclays Invest Grade Floating Rate,30.57,30.57 - 30.59,,30.56,25.93 - 30.84,,514362.0,,,504944.0,838260000.0,,- 0.39%,,,SPDR Barclays Invest Grade Floating Rate,30.59,+0.05%,514.36K,15:59:59,2020-09-10
FNDE,Schwab amental EM Large Company,24.6,24.3 - 24.68,,24.63,18.26 - 30.37,,510123.0,,,1200456.0,954730000.0,,- 10.93%,,Equity,Schwab amental EM Large Company,24.3,-1.22%,510.12K,15:59:59,2020-09-10
SPTI,SPDR Portfolio Intermediate Term Treasury,33.22,33.18 - 33.24,,33.2,30.79 - 33.39,,494138.0,,,3851087.0,478840000.0,,6.61%,,,SPDR Portfolio Intermediate Term Treasury,33.24,+0.06%,494.14K,15:59:59,2020-09-10
DRIP,Direxion Daily S P Oil Gas Exp Bear,59.8,59.81 - 66.91,,60.24,4.31 - 596.52,,488527.0,,,927692.0,22970000.0,,- 4.17%,,Equity,Direxion Daily S P Oil Gas Exp Bear,66.91,+11.89%,488.53K,15:59:59,2020-09-10
EWP,iShares MSCI Spain Capped,23.02,22.74 - 23.3,- 16.36%,23.17,17.6 - 29.57,1.63,487714.0,469390000.0,3.8%,834926.0,1510000000.0,0.88,- 16.75%,20025000.0,Equity,iShares MSCI Spain Capped,22.75,-1.17%,487.71K,15:59:59,2020-09-10
HEZU,iShares Currency Hedged MSCI Eurozo,28.79,28.44 - 28.87,,28.79,19.36 - 33.16,,483128.0,,,505856.0,1145000000.0,,- 5.79%,,Equity,iShares Currency Hedged MSCI Eurozo,28.46,-1.15%,483.13K,15:59:59,2020-09-10
OIH,VanEck Vectors Oil Services,117.14,111.08 - 117.19,,116.94,3.82 - 285.6,,476531.0,,,583967.0,1214000000.0,,- 55.39%,,Equity,VanEck Vectors Oil Services,111.69,-4.65%,476.53K,15:59:59,2020-09-10
SPTS,SPDR Barclays Short Term Treasury,30.69,30.69 - 30.71,,30.69,29.89 - 31.39,,476161.0,,,977365.0,153670000.0,,2.44%,,,SPDR Barclays Short Term Treasury,30.71,+0.07%,476.16K,15:59:59,2020-09-10
SPSM,SPDR Russell 2000,28.17,27.77 - 28.4,,28.27,18.35 - 33.48,,469327.0,,,531210.0,196630000.0,,- 7.55%,,Equity,SPDR Russell 2000,27.8,-1.31%,469.33K,15:59:59,2020-09-10
EDZ,Direxion Daily Emerging Markets Bear 3X Shares,18.28,18.12 - 19.14,,18.16,16.89 - 77.63,,468975.0,,,451220.0,113480000.0,,- 60.23%,,Equity,Direxion Daily Emerging Markets Bear 3X Shares,19.09,+4.43%,468.98K,15:59:59,2020-09-10
IWB,iShares Russell 1000,188.88,185.3 - 190.62,11.44%,190.2,120.2 - 199.85,2.0,466835.0,24310000000.0,1.98%,712399.0,11680000000.0,1.03,14.28%,127350000.0,Equity,iShares Russell 1000,185.87,-1.59%,466.84K,15:59:59,2020-09-10
SIL,Global X Silver Miners,48.62,47.52 - 49.56,,49.1,16 - 52.79,,466750.0,,,762016.0,401440000.0,,65.09%,,Equity,Global X Silver Miners,47.79,-1.71%,466.74K,15:59:59,2020-09-10
ICVT,iShares Convertible Bond,78.27,77.89 - 80.15,,79.33,46.56 - 85.17,,463256.0,,,162618.0,15190000.0,,33.04%,,,iShares Convertible Bond,78.26,-0.01%,463.26K,15:59:59,2020-09-10
BWZ,SPDR Barclays Short Term Intl Treasury Bond,31.57,31.4 - 31.65,,31.62,27.93 - 31.83,,457862.0,,,46093.0,177560000.0,,3.61%,,,SPDR Barclays Short Term Intl Treasury Bond,31.49,-0.25%,457.86K,15:59:59,2020-09-10
MGK,Vanguard Mega Cap Growth,186.26,181.76 - 188.81,,188.02,108.6 - 201.47,,456561.0,,,414187.0,2439000000.0,,39.98%,,Equity,Vanguard Mega Cap Growth,182.62,-1.95%,456.56K,15:59:59,2020-09-10
SDIV,Global X SuperDividend,11.11,10.88 - 11.1,,11.1,8.02 - 18.07,,450747.0,,,389385.0,827760000.0,,- 33.95%,,Equity,Global X SuperDividend,10.88,-2.07%,450.75K,15:59:59,2020-09-10
RODM,Hartford Developed Markets ex US,26.33,25.99 - 26.43,,26.4,18.76 - 29.74,,443096.0,,,481062.0,41420000.0,,- 4.53%,,Equity,Hartford Developed Markets ex US,26.0,-1.25%,443.10K,15:59:59,2020-09-10
TOTL,SPDR DoubleLine Total Return Tactic,49.5,49.39 - 49.52,,49.36,46.54 - 50.49,,439611.0,,,337841.0,3071000000.0,,0.73%,,,SPDR DoubleLine Total Return Tactic,49.51,+0.02%,439.61K,15:59:59,2020-09-10
DES,WisdomTree SmallCap Dividend,21.9,21.53 - 21.98,,21.93,15.49 - 28.98,,437178.0,,,387853.0,2064000000.0,,- 19.46%,,Equity,WisdomTree SmallCap Dividend,21.54,-1.64%,437.18K,15:59:59,2020-09-10
GSY,Guggenheim Enhanced Short Duration,50.54,50.54 - 50.56,,50.55,46.87 - 50.57,,437146.0,,,514383.0,972600000.0,,0.22%,,,Guggenheim Enhanced Short Duration,50.55,0.02%,437.15K,15:59:59,2020-09-10
SPMB,SPDR Portfolio Mortgage Backed Bond,26.67,26.6 - 26.66,,26.66,22.52 - 27.18,,433005.0,,,321938.0,325940000.0,,1.91%,,,SPDR Portfolio Mortgage Backed Bond,26.6,-0.26%,433.01K,15:59:59,2020-09-10
EFG,iShares MSCI EAFE Growth,89.79,88.88 - 90.34,1.56%,90.17,60.13 - 91.86,1.54,430824.0,8460000000.000001,2.18%,387190.0,1740000000.0,0.79,11.89%,93600000.0,Equity,iShares MSCI EAFE Growth,88.92,-0.97%,430.82K,15:59:59,2020-09-10
PXH,PowerShares FTSE RAFI Emerging Markets,18.35,18.08 - 18.39,,18.33,13.88 - 22.79,,423282.0,,,510725.0,748000000.0,,- 11.14%,,Equity,PowerShares FTSE RAFI Emerging Markets,18.08,-1.47%,423.28K,15:59:59,2020-09-10
VOX,Vanguard Telecommunication Services,104.36,102.55 - 105.75,12.44%,104.96,66.51 - 111.43,3.24,414069.0,2850000000.0,0.9%,187847.0,963000000.0,0.94,17.28%,26966985.0,Equity,Vanguard Telecommunication Services,102.86,-1.44%,414.07K,15:59:59,2020-09-10
VPL,Vanguard FTSE Pacific,67.89,67.35 - 68.24,9.96%,68.18,48 - 71.07,1.52,410379.0,3680000000.0,2.31%,525053.0,3350000000.0,0.83,3.62%,54014336.0,Equity,Vanguard FTSE Pacific,67.38,-0.75%,410.38K,15:59:59,2020-09-10
EZA,iShares MSCI South Africa,38.46,37.87 - 38.98,9.76%,38.62,24.12 - 49.65,1.43,407405.0,334950000.0,7.02%,433300.0,504180000.0,1.23,- 16.74%,8700000.0,Equity,iShares MSCI South Africa,37.94,-1.35%,407.41K,15:59:59,2020-09-10
DON,WisdomTree MidCap Dividend,29.68,29.24 - 29.89,,29.75,20.07 - 38.74,,406681.0,,,444480.0,2623000000.0,,- 18.08%,,Equity,WisdomTree MidCap Dividend,29.24,-1.48%,406.68K,15:59:59,2020-09-10
HEDJ,WisdomTree Europe Hedged Equity,63.57,62.85 - 63.79,,63.59,42.34 - 72.15,,400946.0,,,353163.0,8895000000.0,,- 5.13%,,Equity,WisdomTree Europe Hedged Equity,62.91,-1.04%,400.95K,15:59:59,2020-09-10
VB,Vanguard Small-Cap,154.55,152.52 - 156.44,7.72%,155.35,95.51 - 170.84,1.67,395775.0,29100000000.0,1.35%,691255.0,9830000000.0,1.24,- 0.71%,184010718.0,Equity,Vanguard Small-Cap,152.67,-1.22%,395.77K,15:59:59,2020-09-10
SPHB,Powershares S&P 500 High Beta Portfolio,43.26,42.52 - 44,,43.51,24.48 - 48.64,,394921.0,,,350152.0,832710000.0,,2.25%,,Equity,Powershares S&P 500 High Beta Portfolio,42.6,-1.53%,394.92K,15:59:59,2020-09-10
XMLV,PowerShares S&P MidCap Low Volatility Portfolio,42.76,42.19 - 42.89,,42.86,31.91 - 55.58,,391897.0,,,370222.0,867780000.0,,- 17.55%,,Equity,PowerShares S&P MidCap Low Volatility Portfolio,42.22,-1.26%,391.90K,15:59:59,2020-09-10
VOE,Vanguard Mid-Cap Value,103.39,101.82 - 104.17,,103.8,67.66 - 122.2,,387527.0,,,378835.0,6845000000.0,,- 8.4%,,Equity,Vanguard Mid-Cap Value,101.87,-1.47%,387.53K,15:59:59,2020-09-10
EEMV,iShares Edge MSCI Min Vol EM,55.6,54.93 - 55.69,,55.55,42.1 - 59.7,,384324.0,,,364709.0,3653000000.0,,- 3.61%,,Equity,iShares Edge MSCI Min Vol EM,54.95,-1.18%,384.32K,15:59:59,2020-09-10
IWS,iShares Russell Mid-Cap Value,82.57,81.39 - 83.22,10.98%,82.81,53.42 - 96.96,1.36,380533.0,10200000000.0,2.9%,496070.0,7600000000.0,1.17,- 8.13%,122350000.0,Equity,iShares Russell Mid-Cap Value,81.41,-1.40%,380.53K,15:59:59,2020-09-10
VFH,Vanguard Financials,60.62,59.64 - 61.2,18.46%,60.78,42.34 - 77.95,0.92,379819.0,6150000000.0,2.79%,744697.0,2530000000.0,1.19,- 13.4%,100761572.0,Equity,Vanguard Financials,59.73,-1.47%,379.82K,15:59:59,2020-09-10
IDX,VanEck Vectors Indonesia,17.22,15.72 - 16.15,,16.1,10.47 - 23.32,,378908.0,,,95723.0,88230000.0,,- 24.7%,,Equity,VanEck Vectors Indonesia,15.75,-8.54%,378.91K,15:59:59,2020-09-10
ECH,iShares MSCI Chile Capped,25.59,24.67 - 25.92,,25.92,17.72 - 39.53,,376919.0,,,363800.0,388730000.0,,- 30.41%,,Equity,iShares MSCI Chile Capped,24.7,-3.48%,376.92K,15:59:59,2020-09-10
ERY,Direxion Daily Energy Bear 3X Shares,58.26,57.76 - 62.69,,58.4,35.3 - 379.37,,371827.0,,,452052.0,54360000.0,,27.15%,,Equity,Direxion Daily Energy Bear 3X Shares,62.69,+7.60%,371.83K,15:59:59,2020-09-10
DIV,Global X SuperDividend US,15.52,15.3 - 15.59,,15.56,10.55 - 24.02,,371697.0,,,214518.0,374150000.0,,- 33.82%,,Equity,Global X SuperDividend US,15.32,-1.29%,371.50K,15:59:59,2020-09-10
HDV,iShares Core High Dividend,83.24,81.65 - 83.37,,83.37,61.04 - 98.49,,367870.0,,,454716.0,6391000000.0,,- 12.33%,,Equity,iShares Core High Dividend,81.76,-1.78%,367.87K,15:59:59,2020-09-10
TBF,ProShares Short 20+ Yr Treasury,15.39,15.29 - 15.5,,15.47,14.36 - 19.89,,366832.0,,,772740.0,755310000.0,,- 19.68%,,,ProShares Short 20+ Yr Treasury,15.3,-0.58%,366.83K,15:59:59,2020-09-10
EPP,iShares MSCI Pacific ex Japan,41.93,40.99 - 41.77,1.99%,41.7,28.86 - 48.13,1.99,363940.0,1860000000.0,5.53%,387815.0,2800000000.0,0.93,- 7.97%,43800000.0,Equity,iShares MSCI Pacific ex Japan,41.03,-2.15%,363.94K,15:59:59,2020-09-10
MLPA,Global X MLP,24.13,23.54 - 24.23,,24.1,1.93 - 34.99,,357131.0,,,429286.0,494170000.0,,189.68%,,Equity,Global X MLP,23.55,-2.40%,357.13K,15:59:59,2020-09-10
REMX,VanEck Vectors Rare Earth/Strategic Metals,40.45,39.2 - 40.67,,40.39,8.67 - 44.41,,356253.0,,,135611.0,55720000.0,,3.32%,,Equity,VanEck Vectors Rare Earth/Strategic Metals,39.21,-3.07%,356.25K,15:59:59,2020-09-10
BAB,PowerShares Build America Bond Port,33.49,33.31 - 33.56,,33.46,22.52 - 35.82,,351376.0,,,490006.0,980690000.0,,3.78%,,,PowerShares Build America Bond Port,33.5,+0.03%,351.38K,15:59:59,2020-09-10
PTLC,Pacer Trendpilot 750,29.83,29.26 - 30.08,,29.99,24.72 - 35.23,,347274.0,,,534001.0,416630000.0,,- 3.99%,,Equity,Pacer Trendpilot 750,29.34,-1.64%,347.27K,15:59:59,2020-09-10
DRN,Direxion Daily Real Estate Bull 3X Shares,11.04,10.61 - 11.17,,11.17,4.5 - 36.09,,346992.0,,,587447.0,88760000.0,,- 61.26%,,Other,Direxion Daily Real Estate Bull 3X Shares,10.65,-3.53%,346.99K,15:59:59,2020-09-10
PGF,PowerShares Financial Preferred,18.71,18.73 - 18.81,8.28%,18.73,12.3 - 19.15,1.06,346544.0,1580000000.0,4.98%,420898.0,1510000000.0,0.3,- 0.21%,83750000.0,Equity,PowerShares Financial Preferred,18.78,+0.37%,346.54K,15:59:59,2020-09-10
HYD,VanEck Vectors High-Yield Municipal,59.68,59.61 - 59.77,,59.65,41.37 - 66.34,,341254.0,,,446700.0,1756000000.0,,- 6.97%,,,VanEck Vectors High-Yield Municipal,59.68,0.00%,341.25K,15:59:59,2020-09-10
MOAT,VanEck Vectors Morningstar Wide Moat,55.43,54.71 - 55.91,,55.77,35 - 58.27,,341054.0,,,462542.0,928530000.0,,10.86%,,Equity,VanEck Vectors Morningstar Wide Moat,54.78,-1.17%,341.05K,15:59:59,2020-09-10
IGE,iShares North American Natural Resources,21.52,20.93 - 21.61,- 10.17%,21.61,13.4 - 30.8,0.7,340541.0,389480000.0,8.4%,382562.0,2200000000.0,1.55,- 27.37%,17450000.0,Equity,iShares North American Natural Resources,20.95,-2.65%,340.54K,15:59:59,2020-09-10
SHM,SPDR Nuveen Barclays Short Term Municipal Bond,49.87,49.88 - 49.95,,49.91,43.04 - 50.08,,340010.0,,,330894.0,3359000000.0,,1.71%,,,SPDR Nuveen Barclays Short Term Municipal Bond,49.95,+0.16%,340.01K,15:59:59,2020-09-10
XSLV,PowerShares S&P SmallCap Low Volatility Portfolio,34.65,34.16 - 34.78,,34.71,27.41 - 51.65,,337357.0,,,675932.0,919520000.0,,- 29%,,Equity,PowerShares S&P SmallCap Low Volatility Portfolio,34.16,-1.41%,337.36K,15:59:59,2020-09-10
IEV,iShares Europe,43.43,42.83 - 43.8,- 6.38%,43.71,29.49 - 47.42,1.61,335573.0,1460000000.0,4.42%,200947.0,2720000000.0,0.85,0.72%,33450000.0,Equity,iShares Europe,42.84,-1.36%,335.57K,15:59:59,2020-09-10
ROM,ProShares Ultra Technology,57.18,54.2 - 58.9,,58.88,53.91 - 227.5,,332638.0,,,121332.0,132440000.0,,- 53.54%,,Equity,ProShares Ultra Technology,54.81,-4.14%,332.64K,15:59:59,2020-09-10
BLV,Vanguard Long-Term Bond,112.12,111.67 - 112.55,,111.98,90.7 - 117.98,,326737.0,,,443375.0,1793000000.0,,10.81%,,,Vanguard Long-Term Bond,112.49,+0.33%,326.74K,15:59:59,2020-09-10
NOBL,ProShares S&P 500 Dividend Aristocrats,73.49,72.31 - 73.71,,73.58,48.65 - 76.58,,326154.0,,,488687.0,2760000000.0,,2.94%,,Equity,ProShares S&P 500 Dividend Aristocrats,72.45,-1.42%,326.15K,15:59:59,2020-09-10
TIPX,SPDR Barclays 1-10 Year TIPS,20.73,20.72 - 20.75,,20.73,18.57 - 20.89,,320659.0,,,127336.0,92390000.0,,5.93%,,,SPDR Barclays 1-10 Year TIPS,20.74,0.00%,320.66K,15:59:59,2020-09-10
UWM,ProShares Ultra Russell2000,54.34,52.87 - 55.57,,54.86,23.2 - 81.18,,318208.0,,,484941.0,202670000.0,,- 18.09%,,Equity,ProShares Ultra Russell2000,52.97,-2.52%,318.21K,15:59:59,2020-09-10
EUM,ProShares Short MSCI Emerging Markets,15.43,15.38 - 15.66,,15.41,14.99 - 23.9,,316980.0,,,327838.0,198050000.0,,- 18.62%,,Equity,ProShares Short MSCI Emerging Markets,15.66,+1.49%,316.98K,15:59:59,2020-09-10
IWO,iShares Russell 2000 Growth,219.61,217.05 - 222.97,11.34%,220.63,129.54 - 231.56,1.1,315884.0,9150000000.0,0.67%,365655.0,8920000000.0,1.27,11.3%,40600000.0,Equity,iShares Russell 2000 Growth,217.07,-1.16%,315.88K,15:59:59,2020-09-10
SRLN,SPDR Blackstone/GSO Senior Loan,44.72,44.73 - 44.89,,44.78,36.01 - 46.85,,309999.0,,,434698.0,1292000000.0,,- 3.06%,,,SPDR Blackstone/GSO Senior Loan,44.83,+0.25%,310.00K,15:59:59,2020-09-10
IYZ,iShares US Telecommunications,28.17,27.69 - 28.3,5.11%,28.18,22.11 - 30.96,0.66,309660.0,361420000.0,3.15%,368002.0,820620000.0,0.79,- 3.95%,12450000.0,Equity,iShares US Telecommunications,27.7,-1.67%,309.66K,15:59:59,2020-09-10
FLOT,iShares Floating Rate Bond,50.68,50.67 - 50.71,,50.67,43.28 - 51.1,,304316.0,,,638432.0,4468000000.0,,- 0.39%,,,iShares Floating Rate Bond,50.69,+0.02%,303.79K,15:59:59,2020-09-10
DBB,PowerShares DB Base Metals,15.41,15.05 - 15.38,,15.38,11.91 - 15.8,,303311.0,,,105925.0,296270000.0,,2.19%,,Commodity,PowerShares DB Base Metals,15.06,-2.27%,303.31K,15:59:59,2020-09-10
HYS,PIMCO 0-5 Year High Yield Corporate Bond,94.19,94.13 - 94.59,,94.38,78.01 - 100.52,,302142.0,,,327586.0,2210000000.0,,- 5.8%,,,PIMCO 0-5 Year High Yield Corporate Bond,94.29,+0.11%,302.14K,15:59:59,2020-09-10
HYEM,VanEck Emg Mkts High Yield Bd,23.26,23.02 - 23.3,,23.15,16.57 - 24.32,,300658.0,,,171058.0,357900000.0,,0.48%,,,VanEck Emg Mkts High Yield Bd,23.14,-0.52%,300.66K,15:59:59,2020-09-10
RJI,Rogers International Commodity Total Return,4.29,4.27 - 4.32,,4.29,3.2 - 5.48,,298328.0,,,60570.0,382750000.0,,- 16.54%,,Commodity,Rogers International Commodity Total Return,4.27,-0.47%,298.33K,15:59:59,2020-09-10
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,68.5,67.12 - 69.06,,68.92,44.3 - 72.44,,294116.0,,,576004.0,1484000000.0,,14.03%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,67.36,-1.66%,294.12K,15:59:59,2020-09-10
VBR,Vanguard Small-Cap Value,114.11,112.49 - 115.25,4.85%,114.51,73.32 - 139.41,1.92,293716.0,13580000000.0,2.05%,467303.0,5880000000.0,1.27,- 12.01%,116853415.0,Equity,Vanguard Small-Cap Value,112.57,-1.35%,293.72K,15:59:59,2020-09-10
FNDX,Schwab amental US Large Company,39.86,39.1 - 40.12,,39.99,26.6 - 43.65,,290703.0,,,959071.0,2033999999.9999998,,0.1%,,Equity,Schwab amental US Large Company,39.17,-1.73%,290.70K,15:59:59,2020-09-10
SCHM,Schwab US Mid-Cap,56.09,55.29 - 56.56,,56.39,34.87 - 62.4,,286332.0,,,393054.0,3039000000.0,,- 1.34%,,Equity,Schwab US Mid-Cap,55.35,-1.32%,286.33K,15:59:59,2020-09-10
UGL,ProShares Ultra Gold,73.57,72.98 - 74.92,,74.61,43.6 - 83.85,,285570.0,,,296404.0,110530000.0,,53.4%,,Commodity,ProShares Ultra Gold,73.14,-0.58%,285.45K,15:59:59,2020-09-10
SMDV,ProShares Russell 2000 Dividend Gro,49.07,48.44 - 49.23,,49.22,39.47 - 62.93,,284134.0,,,70703.0,403610000.0,,- 16.86%,,Equity,ProShares Russell 2000 Dividend Gro,48.44,-1.27%,284.13K,15:59:59,2020-09-10
RPV,Guggenheim Invest S&P 500 Pure Value,50.9,49.88 - 51.36,10.89%,51.01,33.62 - 70,0.77,282602.0,634700000.0,3.03%,260412.0,1290000000.0,1.39,- 22.27%,12302836.0,Equity,Guggenheim Invest S&P 500 Pure Value,49.91,-1.95%,282.60K,15:59:59,2020-09-10
VNM,VanEck Vectors Vietnam,15.16,14.76 - 15.16,,15.16,9.3 - 16.75,,278195.0,,,256056.0,278090000.0,,- 3.13%,,Equity,VanEck Vectors Vietnam,14.76,-2.64%,278.20K,15:59:59,2020-09-10
IBDO,iShares iBonds Dec 2023 Corporate,26.22,26.21 - 26.24,,26.22,22.04 - 26.33,,271658.0,,,174069.0,123900000.0,,3.03%,,,iShares iBonds Dec 2023 Corporate,26.24,+0.08%,271.66K,15:59:59,2020-09-10
OEF,iShares S&P 100,158.37,154.87 - 159.82,11.2%,159.55,101.87 - 168.14,1.77,267785.0,7190000000.0,2.03%,340702.0,4420000000.0,0.98,19.78%,44950000.0,Equity,iShares S&P 100,155.44,-1.85%,267.79K,15:59:59,2020-09-10
IDLV,PowerShares S&P Intl Developed Low Volatility Port,28.7,28.52 - 28.85,,28.82,22.18 - 35.04,,263546.0,,,304173.0,425670000.0,,- 15.54%,,Equity,PowerShares S&P Intl Developed Low Volatility Port,28.52,-0.63%,263.55K,15:59:59,2020-09-10
FXR,First Trust Industrials/Producer Durables AlphaDEX,41.48,40.72 - 41.73,,41.67,25.14 - 46.6,,263513.0,,,38282.0,1512000000.0,,- 1.78%,,Equity,First Trust Industrials/Producer Durables AlphaDEX,40.81,-1.62%,263.51K,15:59:59,2020-09-10
SLY,SPDR S&P 600 Small Cap,62.57,61.68 - 62.95,23.26%,62.79,40.78 - 74.23,0.55,263426.0,1060000000.0,1.56%,72267.0,497500000.0,1.27,- 7.84%,16375046.0,Equity,SPDR S&P 600 Small Cap,61.68,-1.42%,263.43K,15:59:59,2020-09-10
LIT,Global X Lithium,37.43,36.8 - 37.64,,37.59,17.83 - 40.49,,262677.0,,,363902.0,160800000.0,,53.09%,,Equity,Global X Lithium,36.9,-1.42%,262.68K,15:59:59,2020-09-10
VV,Vanguard Large-Cap,157.91,154.84 - 159.43,7.5%,159.01,100.9 - 167.1,1.73,261761.0,19490000000.0,1.62%,294335.0,5930000000.0,1.02,15.35%,121846340.0,Equity,Vanguard Large-Cap,155.37,-1.61%,261.76K,15:59:59,2020-09-10
KIE,SPDR S&P Insurance,29.4,28.93 - 29.65,3.84%,29.49,20.23 - 37.57,0.4,260682.0,537460000.0,2.09%,352661.0,344620000.0,0.93,- 15.03%,18250000.0,Equity,SPDR S&P Insurance,28.95,-1.53%,260.68K,15:59:59,2020-09-10
FNDA,Schwab amental US Small Company,34.1,33.68 - 34.44,,34.26,21.8 - 40.88,,260423.0,,,584725.0,1462000000.0,,- 10.36%,,Equity,Schwab amental US Small Company,33.68,-1.23%,260.42K,15:59:59,2020-09-10
SCHA,Schwab US Small-Cap,69.23,68.31 - 70,,69.57,43.05 - 77.74,,259916.0,,,732719.0,4902000000.0,,- 2.3%,,Equity,Schwab US Small-Cap,68.39,-1.21%,259.92K,15:59:59,2020-09-10
EMQQ,EMQQ Emerging Markets Internet and Ecommerce,51.57,50.64 - 52,,51.71,26 - 56.48,,257515.0,,,260147.0,29530000.0,,57.42%,,Equity,EMQQ Emerging Markets Internet and Ecommerce,50.7,-1.69%,257.52K,15:59:59,2020-09-10
FLTR,VanEck Vectors-Investment Grade Floating Rate,25.22,25.22 - 25.26,,25.22,19.42 - 25.45,,255996.0,,,76203.0,97560000.0,,0.08%,,,VanEck Vectors-Investment Grade Floating Rate,25.25,+0.12%,256.00K,15:59:59,2020-09-10
FBND,Fidelity Total Bond,54.9,54.81 - 54.92,,54.85,45.08 - 55.41,,254805.0,,,197174.0,233630000.0,,6.4%,,,Fidelity Total Bond,54.92,+0.04%,254.81K,15:59:59,2020-09-10
ARKQ,ARK Industrial Innovation,58.01,56.76 - 59.15,,58.9,26.19 - 62.91,,254653.0,,,215872.0,20150000.0,,77.13%,,Equity,ARK Industrial Innovation,57.2,-1.40%,254.65K,15:59:59,2020-09-10
TLH,iShares 10-20 Year Treasury Bond,166.13,165.14 - 166.76,,165.47,143.3 - 175.92,,252669.0,,,154830.0,482180000.0,,12.3%,,,iShares 10-20 Year Treasury Bond,166.61,+0.29%,252.67K,15:59:59,2020-09-10
IPO,Renaissance IPO,47.74,47.34 - 49.31,,48.57,20.37 - 52.3,,252384.0,,,116391.0,13000000.0,,58.13%,,Equity,Renaissance IPO,47.4,-0.71%,252.38K,15:59:59,2020-09-10
DVYE,iShares Emerging Markets Dividend,31.73,31.34 - 31.8,,31.8,25.51 - 41.99,,251029.0,,,158378.0,235730000.0,,- 18.47%,,Equity,iShares Emerging Markets Dividend,31.36,-1.17%,251.03K,15:59:59,2020-09-10
BRZU,Direxion Daily Brazil Bull 3X Shares,85.17,79.62 - 86.3,,85.0,"35.35 - 1,446.2",,249992.0,,,394483.0,73280000.0,,- 91.12%,,Equity,Direxion Daily Brazil Bull 3X Shares,79.81,-6.29%,249.98K,15:59:59,2020-09-10
CHAU,Direxion Daily CSI 300 China A Shar,29.84,28.71 - 29.53,,29.45,15.92 - 32.89,,248750.0,,,292021.0,54680000.0,,33.33%,,Equity,Direxion Daily CSI 300 China A Shar,28.71,-3.79%,248.55K,15:59:59,2020-09-10
IWP,iShares Russell Mid-Cap Growth,167.42,164.93 - 169.86,13.63%,168.75,101.93 - 180.61,0.94,245357.0,13190000000.0,0.63%,278152.0,6930000000.0,1.12,17.54%,76800000.0,Equity,iShares Russell Mid-Cap Growth,165.43,-1.19%,245.36K,15:59:59,2020-09-10
IWV,iShares Russell 3000,197.77,194.06 - 199.45,11.26%,198.91,126 - 209.1,2.05,244698.0,9890000000.0,1.95%,226107.0,6650000000.0,1.04,13.19%,49400000.0,Equity,iShares Russell 3000,194.56,-1.62%,244.70K,15:59:59,2020-09-10
VXF,Vanguard Extended Market,127.8,126.12 - 129.72,7.69%,128.79,74.19 - 136.29,1.16,244532.0,7300000000.0,1.31%,317542.0,3660000000.0,1.11,8.56%,61247961.0,Equity,Vanguard Extended Market,126.37,-1.12%,244.53K,15:59:59,2020-09-10
FDL,First Trust Morningstar Dividend Leaders,26.99,26.59 - 27.05,,27.04,18.84 - 32.77,,240332.0,,,288080.0,1758000000.0,,- 13.66%,,Equity,First Trust Morningstar Dividend Leaders,26.6,-1.45%,240.33K,15:59:59,2020-09-10
SCHC,Schwab International Small-Cap Equity,32.75,32.31 - 32.91,,32.84,20.34 - 34.92,,236917.0,,,388927.0,1014000000.0,,3.12%,,Equity,Schwab International Small-Cap Equity,32.34,-1.25%,236.92K,15:59:59,2020-09-10
