Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
SCHZ,Schwab US Aggregate Bond,56.83,56.87 - 56.98,,56.9,50.1 - 56.98,,442844.0,,,738330.0,3416000000.0,,5.93%,,,Schwab US Aggregate Bond,56.88,+0.09%,442.84K,15:59:59,2020-08-06
SPTI,SPDR Portfolio Intermediate Term Treasury,33.33,33.34 - 33.4,,33.38,30.79 - 33.4,,442354.0,,,4132812.0,478840000.0,,6.66%,,,SPDR Portfolio Intermediate Term Treasury,33.36,+0.09%,442.35K,15:59:59,2020-08-06
FREL,Fidelity MSCI Real Estate,24.14,24.03 - 24.25,,24.09,16.54 - 29.91,,434755.0,,,585026.0,191450000.0,,- 8.8%,,Equity,Fidelity MSCI Real Estate,24.19,+0.21%,434.76K,15:59:59,2020-08-06
BLV,Vanguard Long-Term Bond,116.76,117.3 - 117.98,,117.59,90.7 - 117.98,,434364.0,,,428220.0,1793000000.0,,15.88%,,,Vanguard Long-Term Bond,117.53,+0.66%,434.36K,15:59:59,2020-08-06
EEMV,iShares Edge MSCI Min Vol EM,55.46,55.24 - 55.62,,55.28,42.1 - 59.7,,429942.0,,,518785.0,3653000000.0,,- 0.8%,,Equity,iShares Edge MSCI Min Vol EM,55.62,+0.28%,429.94K,15:59:59,2020-08-06
SPHQ,PowerShares S&P 500 High Quality,37.72,37.52 - 37.89,11.48%,37.67,25.37 - 37.89,0.39,426409.0,2120000000.0,1.76%,944246.0,533929999.99999994,0.9,16.67%,56200000.0,Equity,PowerShares S&P 500 High Quality,37.89,+0.45%,426.41K,15:59:59,2020-08-06
VO,Vanguard Mid-Cap,177.32,175.92 - 177.21,-,177.06,110.05 - 186.74,1.6,425329.0,34510000000.0,1.65%,811687.0,9880000000.0,1.15,8.89%,194681177.0,Equity,Vanguard Mid-Cap,176.83,-0.28%,425.33K,15:59:59,2020-08-06
FNDF,Schwab amental Intl Large Company,24.84,24.72 - 24.94,,24.75,17.79 - 29.21,,416516.0,,,1071238.0,1793000000.0,,- 5.23%,,Equity,Schwab amental Intl Large Company,24.88,+0.16%,416.52K,15:59:59,2020-08-06
REMX,VanEck Vectors Rare Earth/Strategic Metals,43.57,43.79 - 44.32,,43.83,8.67 - 44.41,,412498.0,,,84593.0,55720000.0,,12.67%,,Equity,VanEck Vectors Rare Earth/Strategic Metals,44.21,+1.47%,412.50K,15:59:59,2020-08-06
SCHB,Schwab US Broad Market,79.2,78.98 - 79.69,,79.12,51.38 - 81.04,,407403.0,,,1033524.0,8023000000.0,,14.62%,,Equity,Schwab US Broad Market,79.63,+0.54%,407.40K,15:59:59,2020-08-06
SDY,SPDR S&P Dividend,95.01,94.47 - 95.24,4.69%,94.71,67.57 - 108.81,1.86,406729.0,15600000000.0,3.64%,817051.0,13540000000.0,0.92,- 3.22%,164153658.0,Equity,SPDR S&P Dividend,94.89,-0.13%,406.73K,15:59:59,2020-08-06
PTLC,Pacer Trendpilot 750,29.2,29.06 - 29.38,,29.06,24.72 - 35.23,,393137.0,,,734000.0,416630000.0,,- 2.7%,,Equity,Pacer Trendpilot 750,29.37,0.58%,393.14K,15:59:59,2020-08-06
MTUM,iShares Edge MSCI USA Momentum Factor,142.73,141.85 - 143.33,,142.79,88.88 - 143.33,,392222.0,,,868290.0,1959000000.0,,21.25%,,Equity,iShares Edge MSCI USA Momentum Factor,143.23,+0.35%,392.22K,15:59:59,2020-08-06
SPIP,SPDR Portfolio TIPS,31.0,31.01 - 31.13,,31.08,26.64 - 31.13,,387756.0,,,365558.0,856170000.0,,8.7%,,,SPDR Portfolio TIPS,31.03,+0.10%,387.76K,15:59:59,2020-08-06
IMTM,iShares Edge MSCI Intl Momentum Factor,33.73,33.43 - 33.76,,33.63,22.23 - 33.91,,386211.0,,,107742.0,18020000.0,,17.94%,,Equity,iShares Edge MSCI Intl Momentum Factor,33.75,+0.06%,386.21K,15:59:59,2020-08-06
IYZ,iShares US Telecommunications,28.85,28.92 - 29.09,5.11%,28.96,22.11 - 30.96,0.66,385518.0,357740000.0,3.17%,396007.0,820620000.0,0.8,0.07%,12400000.0,Equity,iShares US Telecommunications,29.06,+0.73%,385.52K,15:59:59,2020-08-06
PZA,PowerShares National AMT-Free Municipal Bond Portf,27.03,27.05 - 27.13,,27.08,21.07 - 27.59,,384880.0,,,598719.0,1313000000.0,,1.92%,,,PowerShares National AMT-Free Municipal Bond Portf,27.11,+0.30%,384.88K,15:59:59,2020-08-06
VXF,Vanguard Extended Market,129.4,128.39 - 129.55,7.69%,129.34,74.19 - 133.06,1.16,384266.0,7300000000.0,1.31%,482858.0,3660000000.0,1.11,12.3%,61247961.0,Equity,Vanguard Extended Market,129.1,-0.23%,384.27K,15:59:59,2020-08-06
DXJ,WisdomTree Japan Hedged Equity,46.53,46.21 - 46.59,,46.36,34.5 - 56.19,,383620.0,,,680541.0,8448000000.0,,- 0.39%,,Equity,WisdomTree Japan Hedged Equity,46.52,-0.02%,383.62K,15:59:59,2020-08-06
VLUE,iShares Edge MSCI USA Value Factor,74.23,73.67 - 74.18,,74.18,54.2 - 91.86,,383020.0,,,931220.0,2389000000.0,,- 6.1%,,Equity,iShares Edge MSCI USA Value Factor,73.86,-0.50%,383.02K,15:59:59,2020-08-06
DES,WisdomTree SmallCap Dividend,22.37,22.22 - 22.43,,22.32,15.49 - 28.98,,380091.0,,,434414.0,2064000000.0,,- 13.76%,,Equity,WisdomTree SmallCap Dividend,22.26,-0.49%,380.09K,15:59:59,2020-08-06
EWM,iShares MSCI Malaysia,27.57,27.48 - 27.75,- 11.51%,27.55,19.06 - 28.93,0.3,379486.0,341180000.0,4.98%,391145.0,458240000.0,0.51,- 1.75%,12375000.0,Equity,iShares MSCI Malaysia,27.74,+0.62%,379.49K,15:59:59,2020-08-06
EZA,iShares MSCI South Africa,37.74,37.1 - 37.71,9.76%,37.25,24.12 - 49.65,1.43,377385.0,317020000.0,7.16%,520205.0,504180000.0,1.25,- 16.43%,8400000.0,Equity,iShares MSCI South Africa,37.7,-0.11%,377.39K,15:59:59,2020-08-06
NOBL,ProShares S&P 500 Dividend Aristocrats,71.72,71.24 - 71.67,,71.43,48.65 - 76.58,,369438.0,,,544090.0,2760000000.0,,5.84%,,Equity,ProShares S&P 500 Dividend Aristocrats,71.54,-0.25%,369.44K,15:59:59,2020-08-06
SPSM,SPDR Russell 2000,28.81,28.52 - 28.81,,28.75,18.35 - 33.48,,367897.0,,,744562.0,196630000.0,,- 2.27%,,Equity,SPDR Russell 2000,28.65,-0.56%,367.90K,15:59:59,2020-08-06
ACWV,iShares Edge MSCI Min Vol Global,91.89,91.29 - 91.71,,91.63,70.06 - 99.7,,363692.0,,,372997.0,3148000000.0,,0.35%,,Equity,iShares Edge MSCI Min Vol Global,91.67,0.00%,363.69K,15:59:59,2020-08-06
PPLT,ETFS Physical Platinum Shares,91.65,91.15 - 94.14,,92.72,55 - 96.93,,363024.0,,,185488.0,547920000.0,,13.91%,,Commodity,ETFS Physical Platinum Shares,93.84,+2.39%,362.82K,15:59:59,2020-08-06
DEM,WisdomTree Emerging Markets High Dividend,37.95,37.82 - 38.1,-,37.87,28.33 - 46.68,,362736.0,1620000000.0,6.81%,403247.0,1602000000.0,0.9,- 8.4%,42600000.0,Equity,WisdomTree Emerging Markets High Dividend,38.06,+0.29%,362.74K,15:59:59,2020-08-06
IVW,iShares S&P 500 Growth,226.56,225.91 - 229.24,14.05%,226.24,140.84 - 229.24,1.59,362261.0,29960000000.0,1.34%,637487.0,12880000000.0,0.99,28.78%,132250000.0,Equity,iShares S&P 500 Growth,229.04,+1.09%,362.26K,15:59:59,2020-08-06
UGL,ProShares Ultra Gold,81.44,82.2 - 83.85,,83.22,43.6 - 83.85,,361502.0,,,187047.0,110530000.0,,71.85%,,Commodity,ProShares Ultra Gold,83.22,+2.19%,361.49K,15:59:59,2020-08-06
TECL,Direxion Daily Technology Bull 3X Shares,295.1,293.33 - 309.08,,295.0,74.15 - 335.53,,353937.0,,,558371.0,212470000.0,,97.68%,,Equity,Direxion Daily Technology Bull 3X Shares,308.16,+4.43%,353.94K,15:59:59,2020-08-06
DPST,Direxion Daily Regional Banks Bull 3X Shares,56.36,54.43 - 57.45,,55.25,3.5 - 116,,350644.0,,,576941.0,20230000.0,,52.45%,,Other,Direxion Daily Regional Banks Bull 3X Shares,55.33,-1.83%,350.64K,15:59:59,2020-08-06
OIH,VanEck Vectors Oil Services,137.11,133.14 - 136.87,,136.82,3.82 - 285.6,,348238.0,,,759051.0,1214000000.0,,- 44.53%,,Equity,VanEck Vectors Oil Services,133.78,-2.43%,348.24K,15:59:59,2020-08-06
PXH,PowerShares FTSE RAFI Emerging Markets,18.67,18.54 - 18.68,,18.6,13.88 - 22.79,,347777.0,,,697587.0,748000000.0,,- 6.7%,,Equity,PowerShares FTSE RAFI Emerging Markets,18.66,-0.05%,347.78K,15:59:59,2020-08-06
VOE,Vanguard Mid-Cap Value,102.24,101.58 - 102.42,,102.0,67.66 - 122.2,,335970.0,,,484453.0,6845000000.0,,- 5.55%,,Equity,Vanguard Mid-Cap Value,101.98,-0.25%,335.97K,15:59:59,2020-08-06
FLRN,SPDR Barclays Invest Grade Floating Rate,30.59,30.55 - 30.58,,30.57,25.93 - 30.84,,332162.0,,,498204.0,838260000.0,,- 0.2%,,,SPDR Barclays Invest Grade Floating Rate,30.56,-0.10%,331.94K,15:59:59,2020-08-06
PSK,SPDR Wells Fargo Preferred Stock,43.19,43.03 - 43.24,,43.19,28.83 - 44.71,,329304.0,,,235600.0,506180000.0,,- 0.62%,,Equity,SPDR Wells Fargo Preferred Stock,43.05,-0.32%,329.30K,15:59:59,2020-08-06
NML,Neuberger Berman MLP IF,2.88,2.82 - 2.91,- 50.14%,2.88,1.08 - 7.42,0.57,321947.0,163180000.0,5.6%,241822.0,,2.36,- 58.86%,56658928.0,Equity,Neuberger Berman MLP IF,2.88,0.00%,321.95K,15:59:59,2020-08-06
XSLV,PowerShares S&P SmallCap Low Volatility Portfolio,35.54,35.13 - 35.53,,35.46,27.41 - 51.65,,319541.0,,,759505.0,919520000.0,,- 24.67%,,Equity,PowerShares S&P SmallCap Low Volatility Portfolio,35.31,-0.65%,319.54K,15:59:59,2020-08-06
SCHA,Schwab US Small-Cap,70.91,70.4 - 71.05,,70.84,43.05 - 77.74,,318431.0,,,788955.0,4902000000.0,,2.56%,,Equity,Schwab US Small-Cap,70.72,-0.27%,318.43K,15:59:59,2020-08-06
PHB,PowerShares amental High Yield Corporate Bond Port,18.87,18.89 - 18.95,,18.89,14.9 - 19.34,,316832.0,,,607425.0,1279000000.0,,- 0%,,,PowerShares amental High Yield Corporate Bond Port,18.94,+0.37%,316.83K,15:59:59,2020-08-06
DON,WisdomTree MidCap Dividend,29.96,29.8 - 30.09,,29.9,20.07 - 38.74,,314934.0,,,576736.0,2623000000.0,,- 14.35%,,Equity,WisdomTree MidCap Dividend,29.9,-0.20%,314.93K,15:59:59,2020-08-06
IBDM,iShares iBonds Dec 2021 Corporate,25.08,25.06 - 25.1,,25.06,22.15 - 25.55,,306288.0,,,234935.0,269260000.0,,0.6%,,,iShares iBonds Dec 2021 Corporate,25.1,+0.08%,306.29K,15:59:59,2020-08-06
VPL,Vanguard FTSE Pacific,66.04,65.81 - 66.24,9.96%,65.91,48 - 71.07,1.52,306162.0,3590000000.0,2.38%,712004.0,3350000000.0,0.82,5.11%,54409422.0,Equity,Vanguard FTSE Pacific,66.2,+0.24%,306.16K,15:59:59,2020-08-06
BRZU,Direxion Daily Brazil Bull 3X Shares,90.07,88.2 - 91.43,,89.02,"35.35 - 1,446.2",,305898.0,,,452930.0,73280000.0,,- 91.55%,,Equity,Direxion Daily Brazil Bull 3X Shares,90.34,+0.30%,305.90K,15:59:59,2020-08-06
YANG,Direxion Daily FTSE CHINA Bear 3x Shares,23.95,23.79 - 24.34,,24.1,19.76 - 70.38,,306060.0,,,559485.0,68810000.0,,- 61.08%,,Equity,Direxion Daily FTSE CHINA Bear 3x Shares,23.85,-0.42%,305.56K,15:59:59,2020-08-06
HDV,iShares Core High Dividend,84.4,84.02 - 84.53,,84.3,61.04 - 98.49,,305457.0,,,546045.0,6391000000.0,,- 7.94%,,Equity,iShares Core High Dividend,84.35,-0.06%,305.46K,15:59:59,2020-08-06
SHM,SPDR Nuveen Barclays Short Term Municipal Bond,50.02,50.02 - 50.08,,50.03,43.04 - 50.08,,294236.0,,,379384.0,3359000000.0,,1.5%,,,SPDR Nuveen Barclays Short Term Municipal Bond,50.06,+0.08%,294.24K,15:59:59,2020-08-06
EDV,Vanguard Extended Duration,174.28,175.42 - 177.55,,176.36,129.82 - 189.78,,293932.0,,,251583.0,416480000.0,,27.11%,,,Vanguard Extended Duration,175.91,+0.94%,293.93K,15:59:59,2020-08-06
SCHR,Schwab Intermediate Term US Treasury,58.89,58.89 - 58.99,,58.94,54.61 - 59.25,,290401.0,,,1088415.0,825900000.0,,5.9%,,,Schwab Intermediate Term US Treasury,58.91,+0.03%,290.40K,15:59:59,2020-08-06
WEAT,Teucrium Wheat,5.22,5.13 - 5.22,,5.21,4.85 - 6.09,,288274.0,,,135894.0,67520000.0,,- 0.38%,,Commodity,Teucrium Wheat,5.14,-1.53%,288.27K,15:59:59,2020-08-06
UWM,ProShares Ultra Russell2000,55.74,55.15 - 56.21,,55.8,23.2 - 81.18,,287946.0,,,668321.0,202670000.0,,- 11.69%,,Equity,ProShares Ultra Russell2000,55.7,-0.07%,287.95K,15:59:59,2020-08-06
FTEC,Fidelity MSCI Information Technology,90.0,89.63 - 91.13,,90.0,53 - 91.13,,286879.0,,,489774.0,646940000.0,,46.77%,,Equity,Fidelity MSCI Information Technology,91.05,+1.17%,286.88K,15:59:59,2020-08-06
GSG,iShares S&P GSCI Commodity-Indexed,11.05,11.02 - 11.14,- 11.94%,11.11,7.5 - 16.61,,284676.0,704440000.0,,539929.0,893690000.0,0.86,- 25.24%,64700000.0,Commodity,iShares S&P GSCI Commodity-Indexed,11.02,-0.27%,284.68K,15:59:59,2020-08-06
SDIV,Global X SuperDividend,11.35,11.26 - 11.33,,11.33,8.02 - 18.07,,281907.0,,,409690.0,827760000.0,,- 29.98%,,Equity,Global X SuperDividend,11.32,-0.26%,281.91K,15:59:59,2020-08-06
SCHM,Schwab US Mid-Cap,56.72,56.37 - 56.85,,56.69,34.87 - 62.4,,276098.0,,,485617.0,3039000000.0,,2.29%,,Equity,Schwab US Mid-Cap,56.63,-0.16%,276.10K,15:59:59,2020-08-06
FNDX,Schwab amental US Large Company,39.12,39.01 - 39.25,,39.05,26.6 - 43.65,,274599.0,,,1062338.0,2033999999.9999998,,2.6%,,Equity,Schwab amental US Large Company,39.22,+0.26%,274.60K,15:59:59,2020-08-06
EPP,iShares MSCI Pacific ex Japan,41.36,41.2 - 41.56,1.99%,41.3,28.86 - 48.13,1.99,270444.0,1810000000.0,5.66%,588276.0,2800000000.0,0.92,- 5.72%,43800000.0,Equity,iShares MSCI Pacific ex Japan,41.49,+0.31%,270.44K,15:59:59,2020-08-06
SOYB,Teucrium Soybean,14.08,14.04 - 14.15,,14.08,13.27 - 16.05,,268975.0,,,186959.0,12770000.0,,- 5.63%,,Commodity,Teucrium Soybean,14.08,0.00%,268.98K,15:59:59,2020-08-06
EWI,iShares MSCI Italy Capped,25.73,25.31 - 25.64,- 20.15%,25.39,17.84 - 30.43,0.34,263838.0,252800000.0,5.33%,551224.0,950730000.0,0.94,- 3.09%,9825000.0,Equity,iShares MSCI Italy Capped,25.57,-0.62%,263.84K,15:59:59,2020-08-06
IJS,iShares S&P Small-Cap 600 Value,129.21,127.8 - 129.27,6.09%,129.0,85.63 - 162.87,1.8,261459.0,4900000000.0,2.45%,306063.0,3740000000.0,1.33,- 9.64%,37900000.0,Equity,iShares S&P Small-Cap 600 Value,128.27,-0.73%,261.46K,15:59:59,2020-08-06
MGK,Vanguard Mega Cap Growth,179.74,179.28 - 182.34,,179.62,108.6 - 182.34,,257651.0,,,386236.0,2439000000.0,,40.17%,,Equity,Vanguard Mega Cap Growth,182.17,+1.35%,257.65K,15:59:59,2020-08-06
IWV,iShares Russell 3000,194.36,193.74 - 195.42,11.26%,194.0,126 - 198.55,2.05,254588.0,9720000000.0,2%,294923.0,6650000000.0,1.04,15.01%,50000000.0,Equity,iShares Russell 3000,195.28,+0.47%,254.59K,15:59:59,2020-08-06
CHIQ,Global X China Consumer,25.66,25.3 - 25.74,,25.64,14.35 - 25.74,,251103.0,,,82438.0,71500000.0,,72.79%,,Equity,Global X China Consumer,25.72,+0.23%,251.10K,15:59:59,2020-08-06
EFG,iShares MSCI EAFE Growth,88.25,87.72 - 88.48,1.56%,87.94,60.13 - 89.16,1.54,250488.0,8189999999.999999,2.23%,554181.0,1740000000.0,0.79,13.55%,92800000.0,Equity,iShares MSCI EAFE Growth,88.38,+0.15%,250.49K,15:59:59,2020-08-06
FNDA,Schwab amental US Small Company,34.22,34.1 - 34.38,,34.21,21.8 - 40.88,,249202.0,,,715507.0,1462000000.0,,- 6.2%,,Equity,Schwab amental US Small Company,34.2,-0.06%,249.20K,15:59:59,2020-08-06
NHF,NexPoint Credit Strategies,9.46,9.3 - 9.49,7.56%,9.46,6.3 - 18.84,2.4,247367.0,431440000.0,12.68%,248205.0,1350000000.0,1.25,- 48.67%,45606964.0,Other,NexPoint Credit Strategies,9.3,-1.69%,247.37K,15:59:59,2020-08-06
IWO,iShares Russell 2000 Growth,223.88,222.6 - 224.68,11.34%,224.02,129.54 - 226.23,1.1,240637.0,9190000000.0,0.68%,456723.0,8920000000.0,1.28,14.66%,41050000.0,Equity,iShares Russell 2000 Growth,223.96,+0.04%,240.64K,15:59:59,2020-08-06
HYD,VanEck Vectors High-Yield Municipal,60.41,60.45 - 60.56,,60.51,41.37 - 66.34,,238519.0,,,505771.0,1756000000.0,,- 5.8%,,,VanEck Vectors High-Yield Municipal,60.5,+0.15%,238.52K,15:59:59,2020-08-06
HEDJ,WisdomTree Europe Hedged Equity,61.26,60.86 - 61.29,,60.99,42.34 - 72.15,,233567.0,,,380549.0,8895000000.0,,- 3.19%,,Equity,WisdomTree Europe Hedged Equity,61.23,-0.05%,233.57K,15:59:59,2020-08-06
SPMB,SPDR Portfolio Mortgage Backed Bond,26.71,26.73 - 26.78,,26.76,22.52 - 27.18,,232370.0,,,310046.0,325940000.0,,1.83%,,,SPDR Portfolio Mortgage Backed Bond,26.75,+0.15%,232.37K,15:59:59,2020-08-06
VNM,VanEck Vectors Vietnam,14.71,14.56 - 14.71,,14.71,9.3 - 16.75,,226042.0,,,297173.0,278090000.0,,- 3.6%,,Equity,VanEck Vectors Vietnam,14.64,-0.48%,226.04K,15:59:59,2020-08-06
PEJ,PowerShares Dynamic Leisure & Entertainment,30.77,30.7 - 31.18,9.14%,30.85,17.6 - 45.87,0.3,223290.0,252310000.0,0.62%,261378.0,193150000.0,1.31,- 29.23%,8200000.0,Equity,PowerShares Dynamic Leisure & Entertainment,31.03,+0.84%,223.29K,15:59:59,2020-08-06
MLPI,UBS E-TRACS Alerian MLP Infrastructure Exp 02 Apr,11.29,11.27 - 11.48,,11.39,5.83 - 21.83,,218213.0,,,268664.0,2690000000.0,,- 45.8%,,Equity,UBS E-TRACS Alerian MLP Infrastructure Exp 02 Apr,11.44,+1.33%,218.21K,15:59:59,2020-08-06
PICK,iShares MSCI Global Metals & Mining Producers,28.0,27.71 - 28.09,,27.77,16.03 - 30.5,,217412.0,,,85158.0,300530000.0,,8.36%,,Equity,iShares MSCI Global Metals & Mining Producers,28.07,+0.25%,217.41K,15:59:59,2020-08-06
IYH,iShares US Healthcare,229.5,226.8 - 229.78,20.07%,229.53,156.17 - 231.58,1.51,213092.0,2520000000.0,1.37%,107555.0,2440000000.0,0.85,20.64%,11000000.0,Equity,iShares US Healthcare,228.24,-0.55%,213.09K,15:59:59,2020-08-06
ARKQ,ARK Industrial Innovation,54.95,53.8 - 54.71,,54.71,26.19 - 54.96,,212385.0,,,161245.0,20150000.0,,80.34%,,Equity,ARK Industrial Innovation,54.15,-1.46%,212.39K,15:59:59,2020-08-06
CORN,Teucrium Corn,11.64,11.59 - 11.67,,11.7,11.52 - 16.3,,211937.0,,,284829.0,72220000.0,,- 26.84%,,Commodity,Teucrium Corn,11.64,0.00%,211.94K,15:59:59,2020-08-06
PGF,PowerShares Financial Preferred,18.63,18.56 - 18.64,8.28%,18.66,12.3 - 19.15,1.06,208442.0,1540000000.0,5.07%,437716.0,1510000000.0,0.3,- 0.32%,82450000.0,Equity,PowerShares Financial Preferred,18.57,-0.32%,208.44K,15:59:59,2020-08-06
IEUR,iShares Core MSCI Europe,45.51,45.23 - 45.68,,45.37,30.92 - 50.3,,207778.0,,,580757.0,1087000000.0,,3.38%,,Equity,iShares Core MSCI Europe,45.57,+0.13%,207.78K,15:59:59,2020-08-06
SCHC,Schwab International Small-Cap Equity,32.22,32.1 - 32.35,,32.19,20.34 - 34.92,,206682.0,,,506313.0,1014000000.0,,4.1%,,Equity,Schwab International Small-Cap Equity,32.31,+0.28%,206.68K,15:59:59,2020-08-06
EPOL,iShares MSCI Poland Capped,18.34,18.01 - 18.25,,18.19,12.11 - 22.61,,205296.0,,,166102.0,222540000.0,,- 14.74%,,Equity,iShares MSCI Poland Capped,18.18,-0.87%,205.30K,15:59:59,2020-08-06
RWO,SPDR Dow Jones Global Real Estate,40.43,40.17 - 40.51,,40.2,29.37 - 53.6,,204598.0,,,271798.0,2540000000.0,,- 18.29%,,Equity,SPDR Dow Jones Global Real Estate,40.41,-0.05%,204.60K,15:59:59,2020-08-06
VBK,Vanguard Small-Cap Growth,217.63,215.92 - 218.36,4.04%,217.76,123.28 - 218.36,1.27,202140.0,11350000000.0,0.48%,234813.0,3900000000.0,1.23,19.19%,52167708.0,Equity,Vanguard Small-Cap Growth,216.94,-0.32%,202.14K,15:59:59,2020-08-06
CHAU,Direxion Daily CSI 300 China A Shar,30.92,30.7 - 31.23,,30.87,15.92 - 32.08,,200918.0,,,273495.0,54680000.0,,62.05%,,Equity,Direxion Daily CSI 300 China A Shar,31.2,+0.91%,200.92K,15:59:59,2020-08-06
IDLV,PowerShares S&P Intl Developed Low Volatility Port,28.15,28 - 28.12,,28.12,22.18 - 35.04,,199375.0,,,323031.0,425670000.0,,- 15.19%,,Equity,PowerShares S&P Intl Developed Low Volatility Port,28.1,-0.18%,199.38K,15:59:59,2020-08-06
BWX,SPDR Barclays International Treasury Bond,30.09,30.12 - 30.21,,30.15,25.59 - 30.21,,196409.0,,,333121.0,1376000000.0,,3.94%,,,SPDR Barclays International Treasury Bond,30.17,+0.27%,196.41K,15:59:59,2020-08-06
VOT,Vanguard Mid-Cap Growth,180.51,178.75 - 180.56,,180.24,106.07 - 180.78,,194514.0,,,159836.0,3827000000.0,,23.83%,,Equity,Vanguard Mid-Cap Growth,180.0,-0.28%,194.51K,15:59:59,2020-08-06
KIE,SPDR S&P Insurance,29.22,28.91 - 29.27,3.84%,29.1,20.23 - 37.57,0.4,194382.0,563950000.0,2.1%,402738.0,344620000.0,0.94,- 12.96%,19300000.0,Equity,SPDR S&P Insurance,28.93,-0.99%,194.38K,15:59:59,2020-08-06
IWP,iShares Russell Mid-Cap Growth,174.14,171.82 - 174.14,13.63%,173.79,101.93 - 174.52,0.94,194180.0,13400000000.0,0.63%,390399.0,6930000000.0,1.14,24.16%,76950000.0,Equity,iShares Russell Mid-Cap Growth,172.93,-0.69%,194.18K,15:59:59,2020-08-06
FDL,First Trust Morningstar Dividend Leaders,26.64,26.53 - 26.72,,26.62,18.84 - 32.77,,191775.0,,,305656.0,1758000000.0,,- 10.72%,,Equity,First Trust Morningstar Dividend Leaders,26.63,-0.04%,191.78K,15:59:59,2020-08-06
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,67.35,67.16 - 67.72,,67.32,44.3 - 68.47,,190241.0,,,466277.0,1484000000.0,,16.32%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,67.69,+0.50%,190.24K,15:59:59,2020-08-06
FXD,First Trust Consumer Discretionary AlphaDEX,41.05,40.96 - 41.45,,41.02,21.71 - 46.12,,189121.0,,,507947.0,494730000.0,,- 1.06%,,Equity,First Trust Consumer Discretionary AlphaDEX,41.38,+0.80%,189.12K,15:59:59,2020-08-06
MLPX,Global X MLP & Energy Infrastructure,26.71,26.49 - 26.9,,26.69,4.43 - 30.24,,187815.0,,,179880.0,153570000.0,,121.66%,,Equity,Global X MLP & Energy Infrastructure,26.66,-0.19%,187.82K,15:59:59,2020-08-06
SLYG,SPDR S&P 600 Small Cap Growth,62.04,61.53 - 62.1,3.84%,62.04,38.47 - 66.92,0.35,186839.0,1650000000.0,1.06%,173005.0,469860000.0,1.21,4.6%,26650028.0,Equity,SPDR S&P 600 Small Cap Growth,61.83,-0.34%,186.84K,15:59:59,2020-08-06
DGS,WisdomTree Emerging Markets SmallCap Dividend,42.19,41.99 - 42.36,-,42.0,29.07 - 48.46,,184689.0,1520000000.0,5.76%,232758.0,1020000000.0,0.97,- 4.31%,36000000.0,Equity,WisdomTree Emerging Markets SmallCap Dividend,42.32,+0.31%,184.69K,15:59:59,2020-08-06
DIV,Global X SuperDividend US,15.84,15.79 - 15.93,,15.8,10.55 - 24.02,,181205.0,,,235759.0,374150000.0,,- 29%,,Equity,Global X SuperDividend US,15.84,0.00%,181.18K,15:59:59,2020-08-06
UDN,PowerShares DB US Dollar Bearish,21.18,21.13 - 21.21,,21.19,18.96 - 21.23,,180358.0,,,110928.0,33500000.0,,2.82%,,Currency,PowerShares DB US Dollar Bearish,21.2,+0.09%,180.36K,15:59:59,2020-08-06
IYT,iShares Transportation Average,180.63,180.12 - 184.39,13.07%,180.12,116.61 - 203.89,1.26,178552.0,659300000.0,1.78%,201852.0,1220000000.0,1.21,- 1.34%,3650000.0,Equity,iShares Transportation Average,182.97,+1.30%,178.55K,15:59:59,2020-08-06
SMIN,iShares MSCI India Small-Cap,31.79,32.16 - 32.35,,32.35,20.75 - 38.72,,178384.0,,,59985.0,83930000.0,,- 4.73%,,Equity,iShares MSCI India Small-Cap,32.18,0.00%,178.38K,15:59:59,2020-08-06
VV,Vanguard Large-Cap,154.36,153.88 - 155.37,7.5%,154.08,100.9 - 156.45,1.73,177524.0,18710000000.0,1.68%,365642.0,5930000000.0,1.02,16.77%,121195398.0,Equity,Vanguard Large-Cap,155.27,+0.59%,177.52K,15:59:59,2020-08-06
SPLB,SPDR Barclays Long Term Corporate Bond,33.42,33.5 - 33.65,,33.54,23.3 - 33.65,,175884.0,,,442357.0,195120000.0,,13.13%,,,SPDR Barclays Long Term Corporate Bond,33.59,+0.51%,175.88K,15:59:59,2020-08-06
TFI,SPDR Nuveen Barclays Municipal Bond,52.56,52.52 - 52.64,,52.55,42.81 - 52.65,,173578.0,,,356554.0,2128000000.0,,3.22%,,,SPDR Nuveen Barclays Municipal Bond,52.64,+0.15%,173.58K,15:59:59,2020-08-06
EMQQ,EMQQ Emerging Markets Internet and Ecommerce,54.06,53.27 - 53.99,,53.91,26 - 54.13,,172788.0,,,232174.0,29530000.0,,80.92%,,Equity,EMQQ Emerging Markets Internet and Ecommerce,53.93,-0.24%,172.79K,15:59:59,2020-08-06
OEF,iShares S&P 100,153.56,153.37 - 155.26,11.2%,153.42,101.87 - 155.26,1.77,172671.0,6960000000.0,2.12%,378413.0,4420000000.0,0.98,20.42%,45300000.0,Equity,iShares S&P 100,155.2,+1.07%,172.67K,15:59:59,2020-08-06
