Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
RNLC,First Trust Large Cap US Equity Select,31.88,31.8 - 31.95,,31.8,21.73 - 32.4,,,,,2342.0,,,41.5%,,Equity,,,,,,2021-06-25
RNEM,First Trust Emerging Markets Equity Select,50.26,50.12 - 50.51,,50.51,40.07 - 51.94,,,,,1032.0,,,18.47%,,Equity,,,,,,2021-06-25
RNDV,First Trust US Equity Dividend Select,29.3,29.43 - 29.49,,29.43,19.77 - 33.04,,248.0,,,3577.0,,,40.2%,,Equity,,,,,,2021-06-25
QQEW,First Trust NASDAQ-100 Equal Weighted,110.6,110.71 - 110.95,,110.79,77.04 - 110.95,,48828.0,,,66242.0,428730000.0,,41.2%,,Equity,,,,,,2021-06-25
FPE,First Trust Preferred Securities And Income,20.53,20.52 - 20.55,,20.53,18.3 - 20.59,0.93,1181116.0,,4.53%,1512464.0,1640000000.0,,10.85%,,,First Trust Preferred Securities and Income,20.53,0.00%,1.18M,15:59:59,2021-06-25
FVD,First Trust Value Line Dividend,39.64,39.62 - 39.97,,39.69,29.33 - 40.94,0.76,522183.0,,1.94%,946796.0,3079000000.0,,32.13%,,Equity,First Trust Value Line Dividend,39.97,+0.83%,522.18K,15:59:59,2021-06-25
FTSM,First Trust Enhanced Short Maturity,59.96,59.95 - 59.96,,59.95,59.94 - 60.2,,378176.0,,,550736.0,554550000.0,,- 0.13%,,,,,,,,2021-06-25
EMLP,First Trust North American Energy Infrastructure,24.56,24.48 - 24.65,,24.58,18.43 - 25.75,0.87,195636.0,,3.52%,329107.0,1624000000.0,,21.95%,,Equity,First Trust North American Energy Infrastructure,24.61,+0.20%,195.64K,15:59:59,2021-06-25
FCG,First Trust ISE-Revere Natural Gas,16.5,16.46 - 16.77,,16.57,5.69 - 16.77,0.3,791365.0,,1.85%,1380409.0,236050000.0,,120%,,Equity,First Trust ISE-Revere Natural Gas,16.7,+1.21%,791.37K,15:59:59,2021-06-25
FXG,First Trust Consumer Staples AlphaDEX,56.97,56.97 - 57.38,,56.97,44.8 - 61.03,0.74,10795.0,,1.31%,33668.0,673530000.0,,24.74%,,Equity,First Trust Consumer Staples AlphaDEX,57.38,+0.72%,10.80K,15:59:59,2021-06-25
LMBS,First Trust Low Duration Opportunities,50.85,50.77 - 50.86,,50.86,50.77 - 51.89,,1079815.0,,,1027650.0,391680000.0,,- 1.8%,,,,,,,,2021-06-25
FTSL,First Trust Senior Loan,47.97,47.9 - 48,,47.97,44.87 - 48.31,,264277.0,,,525794.0,1060000000.0,,4.6%,,,,,,,,2021-06-25
FXO,First Trust Financial AlphaDEX,43.59,43.61 - 44.41,,43.82,23.81 - 46.2,0.83,193722.0,,1.93%,332170.0,1020999999.9999999,,73.32%,,Equity,First Trust Financial AlphaDEX,44.31,+1.65%,193.72K,15:59:59,2021-06-25
FEX,First Trust Large Cap Core AlphaDEX,85.19,85.36 - 85.67,,85.37,57.4 - 86.17,,11277.0,,,34375.0,1502000000.0,,45.94%,,Equity,,,,,,2021-06-25
FDN,First Trust Dow Jones Internet,243.57,242.08 - 244.48,,244.18,164.06 - 245.86,,188613.0,,,219255.0,3856000000.0,,44.3%,,Equity,First Trust Dow Jones Internet,243.63,+0.02%,188.61K,15:59:59,2021-06-25
IFV,First Trust Dorsey Wright International Focus 5,24.68,24.68 - 24.96,,24.87,16.68 - 25.18,,13677.0,,,39899.0,425670000.0,,44.67%,,Equity,,,,,,2021-06-25
RDVY,First Trust NASDAQ Rising Dividend Achievers,47.46,47.49 - 47.84,,47.61,29.71 - 49.73,,472332.0,,,951833.0,88450000.0,,57.15%,,Equity,,,,,,2021-06-25
FDD,First Trust STOXX European Select Dividend,14.7,14.68 - 14.71,,14.69,9.68 - 15.54,0.54,74759.0,,3.66%,120439.0,234090000.0,,39.73%,,Equity,First Trust STOXX European Select Dividend,14.71,0.07%,74.76K,15:59:59,2021-06-25
DDIV,First Trust RBA Quality Income,31.39,31.59 - 31.87,,31.59,19.28 - 35.11,,11362.0,,,17670.0,27350000.0,,59.18%,,Equity,,,,,,2021-06-25
FXU,First Trust Utilities AlphaDEX,29.91,29.91 - 30.27,,29.91,24.86 - 31.59,0.72,30520.0,,2.42%,35634.0,1439000000.0,,15.39%,,Equity,First Trust Utilities AlphaDEX,30.27,+1.20%,30.52K,15:59:59,2021-06-25
FTCS,First Trust Capital Strength,74.66,74.87 - 75.46,,74.87,56.89 - 76.78,,237847.0,,,358491.0,336840000.0,,29.62%,,Equity,,,,,,2021-06-25
FV,First Trust Dorsey Wright Focus 5,46.99,47.17 - 47.29,,47.18,30.81 - 47.3,,59783.0,,,114200.0,2636000000.0,,49.36%,,Equity,,,,,,2021-06-25
FDL,First Trust Morningstar Dividend Leaders,33.2,33.14 - 33.33,,33.22,24.46 - 35.45,1.25,232120.0,,3.79%,187948.0,1758000000.0,,31.33%,,Equity,First Trust Morningstar Dividend Leaders,33.31,+0.33%,232.12K,15:59:59,2021-06-25
FMB,First Trust Managed Municipal,57.15,57.11 - 57.22,,57.14,54.89 - 57.72,,165785.0,,,181529.0,89950000.0,,3.95%,,,,,,,,2021-06-25
FVC,First Trust Dorsey Wright Dynamic Focus 5,36.07,36.16 - 36.27,,36.17,23.69 - 36.27,,21120.0,,,18346.0,273360000.0,,49.11%,,Equity,,,,,,2021-06-25
FLN,First Trust Latin America AlphaDEX,20.68,20.36 - 20.74,,20.74,14.28 - 20.89,,171.0,,,1128.0,127860000.0,,38.75%,,Equity,,,,,,2021-06-25
BICK,First Trust BICK,41.24,40.82 - 41.26,,41.26,26.09 - 42.51,,2311.0,,,9305.0,8380000.000000001,,52.97%,,Equity,,,,,,2021-06-25
HYLS,First Trust Tactical High Yield,48.53,48.48 - 48.57,,48.48,45.44 - 49.29,,106183.0,,,294906.0,1095000000.0,,4.82%,,,,,,,,2021-06-25
FGD,First Trust Dow Jones Global Select Dividend,26.12,26.22 - 26.3,,26.22,17.29 - 27.49,1.09,55956.0,,4.21%,85329.0,353820000.0,,44.39%,,Equity,First Trust Dow Jones Global Select Dividend,26.26,+0.54%,55.96K,15:59:59,2021-06-25
QTEC,First Trust NASDAQ-100 Tech Sector,155.82,155.67 - 156.59,,156.23,104.69 - 157,,73927.0,,,119589.0,1751000000.0,,46.2%,,Equity,,,,,,2021-06-25
FCVT,First Trust SSI Strategic Convertible Securities,51.85,51.47 - 52.09,,51.79,34.69 - 55.99,,81678.0,,,125175.0,25290000.0,,48.17%,,Equity,,,,,,2021-06-25
FNY,First Trust Mid Cap Growth AlphaDEX,74.43,74.48 - 74.85,,74.77,46.17 - 75.47,,40762.0,,,48911.0,89410000.0,,59.21%,,Equity,,,,,,2021-06-25
FEM,First Trust Emerging Markets AlphaDEX,28.1,28.19 - 28.38,,28.36,20.89 - 28.92,,31407.0,,,98889.0,167330000.0,,31.62%,,Equity,,,,,,2021-06-25
CIBR,First Trust NASDAQ CEA Cybersecurity,47.12,46.9 - 47.38,,47.25,31.93 - 47.38,,396893.0,,,469588.0,165440000.0,,44.98%,,Equity,,,,,,2021-06-25
FDT,First Trust Developed Markets Ex-US AlphaDEX,63.3,63.34 - 63.68,,63.53,46.46 - 65.82,,9562.0,,,23228.0,171680000.0,,34.55%,,Equity,,,,,,2021-06-25
SKYY,First Trust ISE Cloud Computing,105.75,105.08 - 106.25,,105.91,71.69 - 112.02,,492968.0,,,266898.0,685990000.0,,45.5%,,Equity,,,,,,2021-06-25
FXL,First Trust Technology AlphaDEX,123.14,122.88 - 123.74,,123.38,80.19 - 126,0.02,18243.0,,0.02%,60035.0,543120000.0,,51.35%,,Equity,First Trust Technology AlphaDEX,123.74,+0.49%,18.24K,15:59:59,2021-06-25
FGM,First Trust Germany AlphaDEX,57.83,57.9 - 58.01,,57.9,40.03 - 60.82,,1545.0,,,7566.0,110600000.0,,42.66%,,Equity,,,,,,2021-06-25
FTA,First Trust Large Cap Value AlphaDEX,65.45,65.47 - 66.06,,65.62,43.09 - 69.1,,34750.0,,,71254.0,958690000.0,,46.75%,,Equity,,,,,,2021-06-25
FNK,First Trust Mid Cap Value AlphaDEX,44.52,44.62 - 45.14,,44.62,25.61 - 47.23,,76217.0,,,36084.0,75070000.0,,64.9%,,Equity,,,,,,2021-06-25
FPX,First Trust US IPO,126.77,126.22 - 127.28,,127.15,80.88 - 137.06,0.2,52919.0,,0.16%,96275.0,656230000.0,,54.11%,,Equity,First Trust US IPO,127.04,+0.21%,52.92K,15:59:59,2021-06-25
FXR,First Trust Industrials/Producer Durables AlphaDEX,58.72,58.9 - 59.26,,58.9,36.39 - 61.72,0.36,87838.0,,0.62%,157933.0,1512000000.0,,59.26%,,Equity,First Trust Industrials/Producer Durables AlphaDEX,59.24,+0.89%,87.84K,15:59:59,2021-06-25
MDIV,First Trust Multi-Asset Diversified Income,16.96,16.9 - 16.96,,16.92,13.12 - 17.44,,114005.0,,,86609.0,865340000.0,,22.99%,,Other,,,,,,2021-06-25
TDIV,First Trust NASDAQ Technology Dividend,56.69,56.62 - 56.79,,56.88,40.41 - 57.76,,37687.0,,,58433.0,661740000.0,,38%,,Equity,,,,,,2021-06-25
FNX,First Trust Mid Cap Core AlphaDEX,99.61,100.13 - 100.54,,99.99,59.94 - 101.62,,18037.0,,,40443.0,732470000.0,,63.16%,,Equity,,,,,,2021-06-25
FXN,First Trust Energy AlphaDEX,11.46,11.52 - 11.6,,11.53,5.31 - 11.6,0.33,220647.0,,2.90%,396152.0,1554000000.0,,77.67%,,Equity,First Trust Energy AlphaDEX,11.59,+1.13%,220.65K,15:59:59,2021-06-25
FTXO,First Trust Nasdaq Bank,31.13,31.11 - 31.67,,31.24,15.92 - 33.64,,219630.0,,,84099.0,17200000.0,,75.32%,,Equity,,,,,,2021-06-25
FTC,First Trust Large Cap Growth AlphaDEX,108.4,108.43 - 108.82,,108.82,74.08 - 108.82,,28369.0,,,45235.0,594460000.0,,44.4%,,Equity,,,,,,2021-06-25
HDMV,First Trust Horizon Managed Volatility DM,31.76,31.74 - 31.83,,31.77,27.45 - 32.92,0.93,8944.0,,2.96%,15512.0,25940000.0,,12.78%,,Equity,,,,,,2021-06-25
FSZ,First Trust Switzerland AlphaDEX,67.52,67.73 - 67.95,,67.73,48.02 - 69.96,,461.0,,,6990.0,115590000.0,,37.94%,,Equity,,,,,,2021-06-25
LDSF,First Trust Low Duration Strategic Focus,20.27,20.22 - 20.32,,20.32,19.2 - 20.59,,21824.0,,,70453.0,,,- 0.3%,,Other,,,,,,2021-06-25
FBT,First Trust NYSE Arca Biotechnology,173.69,173.58 - 174.58,,174.27,149.5 - 186.51,,22945.0,,,62542.0,871110000.0,,3.29%,,Equity,First Trust NYSE Arca Biotechnology,174.45,+0.44%,22.95K,15:59:59,2021-06-25
FEP,First Trust Europe AlphaDEX,43.21,43.15 - 43.36,,43.26,30.04 - 45.52,,31558.0,,,71112.0,249020000.0,,42.04%,,Equity,,,,,,2021-06-25
FPEI,First Trust Institutional Preferred Securities and,20.6,20.58 - 20.63,,20.58,18.66 - 20.81,0.98,79188.0,,4.74%,71241.0,,,9.57%,,Equity,,,,,,2021-06-25
FXH,First Trust Health Care AlphaDEX,116.44,116.6 - 117.58,,116.6,87.46 - 117.58,,18599.0,,,45417.0,885240000.0,,32.21%,,Equity,First Trust Health Care AlphaDEX,117.47,+0.88%,18.60K,15:59:59,2021-06-25
FXD,First Trust Consumer Discretionary AlphaDEX,60.12,60.27 - 60.72,,60.36,35.7 - 62.45,0.15,48662.0,,0.25%,136479.0,494730000.0,,63.95%,,Equity,First Trust Consumer Discretionary AlphaDEX,60.67,+0.91%,48.66K,15:59:59,2021-06-25
FRI,First Trust S&P REIT,28.2,28.2 - 28.45,,28.2,20.13 - 29.21,0.54,8722.0,,1.92%,28934.0,235090000.0,,36.63%,,Other,First Trust S&P REIT,28.43,+0.82%,8.72K,15:59:59,2021-06-25
FXZ,First Trust Materials AlphaDEX,57.63,57.61 - 58.16,,57.96,33.28 - 63.43,0.71,47581.0,,1.24%,112596.0,344450000.0,,72.34%,,Equity,First Trust Materials AlphaDEX,57.65,+0.03%,47.58K,15:59:59,2021-06-25
FYC,First Trust Small Cap Growth AlphaDEX,74.13,74.03 - 74.54,,74.15,40.48 - 77.09,,12038.0,,,47412.0,102760000.0,,79.84%,,Equity,,,,,,2021-06-25
FTGC,First Trust Global Tactical Commodity Strategy,23.05,22.92 - 23.27,,23.18,15.19 - 23.94,,438019.0,,,788469.0,142330000.0,,50.31%,,Commodity,,,,,,2021-06-25
FYT,First Trust Small Cap Value AlphaDEX,51.62,51.73 - 52.09,,51.91,28.36 - 53.83,,29059.0,,,59441.0,116490000.0,,77.02%,,Equity,,,,,,2021-06-25
FEMB,First Trust Emerging Markets Local Currency Bond,34.99,34.93 - 35.25,,35.15,33.83 - 38.62,,41714.0,,,75800.0,20590000.0,,0.07%,,,,,,,,2021-06-25
FAN,First Trust ISE Global Wind Energy,21.53,21.41 - 21.56,,21.56,13.98 - 26.14,0.23,95435.0,,1.06%,191430.0,72520000.0,,52.05%,,Equity,First Trust Global Wind Energy,21.42,-0.51%,95.42K,15:59:59,2021-06-25
HUSV,First Trust Horizon Managed Volatility Domestic,31.53,31.58 - 31.78,,31.58,24.75 - 32.5,0.44,6779.0,,1.40%,26102.0,,,26.63%,,Equity,,,,,,2021-06-25
FIW,First Trust ISE Water,82.6,82.99 - 83.29,,83.04,53.12 - 84.26,0.38,29674.0,,0.46%,57026.0,245290000.0,,53.62%,,Equity,First Trust Water,83.15,+0.67%,29.67K,15:59:59,2021-06-25
FTLS,First Trust Long/Short Equity,48.47,48.4 - 48.42,,48.68,40.07 - 48.73,0.19,10324.0,,0.41%,22789.0,119150000.0,,19.77%,,Equity,First Trust Long/Short Equity,48.4,-0.14%,10.32K,15:59:59,2021-06-25
FYX,First Trust Small Cap Core AlphaDEX,94.52,94.56 - 95.31,,94.98,51.43 - 97.17,,23343.0,,,47523.0,546790000.0,,79.83%,,Equity,,,,,,2021-06-25
FBZ,First Trust Brazil AlphaDEX,15.23,14.87 - 15.3,,15.22,9.99 - 15.3,,15056.0,,,34334.0,125030000.0,,37.83%,,Equity,,,,,,2021-06-25
FTXL,First Trust Nasdaq Semiconductor,66.47,66.45 - 67.18,,67.0,42.31 - 69.92,,2873.0,,,14800.0,9660000.0,,54.86%,,Equity,,,,,,2021-06-25
FDIV,First Trust Strategic Income,50.18,50.04 - 50.37,,50.09,43.73 - 51.45,,35326.0,,,18026.0,88510000.0,,11.39%,,Other,,,,,,2021-06-25
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,46.59,46.46 - 46.81,,46.81,32.01 - 50,,15799.0,,,20072.0,107490000.0,,43.09%,,Equity,,,,,,2021-06-25
QCLN,First Trust NASDAQ Clean Edge Green Energy,66.14,66.29 - 67.54,,66.85,28 - 90,,202129.0,,,474524.0,53660000.0,,130.21%,,Equity,,,,,,2021-06-25
AIRR,First Trust RBA American Industrial Renaissance,41.2,41.22 - 41.6,,41.23,22.15 - 43.06,,28440.0,,,66428.0,185690000.0,,80.35%,,Equity,,,,,,2021-06-25
FMHI,First Trust Municipal High Income,56.11,56.11 - 56.16,,56.12,50.6 - 56.55,,103754.0,,,39342.0,,,10.33%,,Equity,,,,,,2021-06-25
NXTG,First Trust NASDAQ Smartphone,75.65,76.09 - 76.09,,75.97,53.3 - 77.26,,15609.0,,,37589.0,10910000.0,,39.64%,,Equity,,,,,,2021-06-25
FPXI,First Trust International IPO,68.48,68.65 - 69.16,,68.99,50.4 - 79.31,,69477.0,,,187521.0,1360000.0,,34.94%,,Equity,,,,,,2021-06-25
FTHI,First Trust High Income,22.01,21.95 - 22.16,,21.95,18.54 - 22.44,,1199.0,,,22066.0,45370000.0,,15.22%,,Equity,,,,,,2021-06-25
FCTR,First Trust Lunt US Factor Rotation,34.46,34.57 - 34.75,,34.63,23.07 - 35.17,0.01,135143.0,,0.02%,50602.0,,,47.83%,,Equity,,,,,,2021-06-25
RFDI,First Trust RiverFront Dynamic DM,71.04,71.17 - 71.31,,71.27,52.94 - 72.43,,3016.0,,,5761.0,833390000.0,,32.93%,,Equity,,,,,,2021-06-25
FJP,First Trust Japan AlphaDEX,51.79,51.87 - 51.89,,51.87,45.07 - 54.92,,259.0,,,2811.0,49710000.0,,11.07%,,Equity,,,,,,2021-06-25
QABA,First Trust NASDAQ ABA Community Bank,56.74,56.68 - 57.46,,56.71,30.11 - 61.63,,17045.0,,,18736.0,448810000.0,,68.28%,,Equity,,,,,,2021-06-25
EDOW,First Trust Dow 30 Equal Weight,30.32,30.54 - 30.59,,30.54,22.55 - 31.16,0.47,5028.0,,1.55%,36343.0,,,31.83%,,Equity,,,,,,2021-06-25
FNI,First Trust ISE Chindia,61.28,61.6 - 61.87,,61.96,40.26 - 75.3,0.16,4821.0,,0.27%,29335.0,151960000.0,,50.94%,,Equity,First Trust ISE Chindia,61.79,+0.83%,4.82K,15:59:59,2021-06-25
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,54.59,54.63 - 54.87,,54.71,35 - 59.72,,12763.0,,,24901.0,,,55.35%,,Equity,,,,,,2021-06-25
FCA,First Trust China AlphaDEX,31.39,31.62 - 31.87,,31.82,23.91 - 32.14,,4941.0,,,2202.0,4139999.9999999995,,25.51%,,Equity,,,,,,2021-06-25
FAAR,First Trust Alternative Absolute Return Strategy,29.95,29.74 - 30.08,,30.08,25.88 - 31.47,,14395.0,,,19573.0,2890000.0,,14.77%,,Equity,,,,,,2021-06-25
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,85.35,85.64 - 85.88,,85.68,61.12 - 85.88,,969.0,,,3840.0,96170000.0,,37.95%,,Equity,,,,,,2021-06-25
FDM,First Trust Dow Jones Select MicroCap,62.7,62.59 - 63.15,,62.86,35.74 - 63.89,0.6,6777.0,,0.98%,16799.0,122360000.0,,66.71%,,Equity,First Trust Dow Jones Select MicroCap,62.63,-0.12%,6.78K,15:59:59,2021-06-25
DWPP,First Trust Dorsey Wright Peoples Portfolio,32.01,31.98 - 32.11,,31.98,24.15 - 32.11,,1964.0,,,1791.0,,,26.27%,,Equity,,,,,,2021-06-25
TUSA,First Trust Total US Market AlphaDEX,47.85,48.17 - 48.21,,48.21,30.17 - 48.95,,1154.0,,,2721.0,8530000.0,,56.23%,,Equity,,,,,,2021-06-25
FKU,First Trust United Kingdom AlphaDEX,44.29,44.47 - 44.68,,44.47,28.8 - 46.32,,5992.0,,,7245.0,28370000.0,,51.25%,,Equity,,,,,,2021-06-25
SDVY,First Trust SMID Cap Rising Dividend Achievers,29.02,29.2 - 29.35,,29.2,16.61 - 30.76,,13089.0,,,59936.0,,,70.01%,,Equity,,,,,,2021-06-25
FEUZ,First Trust Eurozone AlphaDEX,46.78,46.76 - 46.91,,46.91,33.35 - 49.53,,843.0,,,3026.0,6710000.0,,38.5%,,Equity,,,,,,2021-06-25
RFEM,First Trust RiverFront Dynamic EM,74.71,74.88 - 75.15,,75.07,55.66 - 78.24,,5438.0,,,3928.0,17120000.0,,32.37%,,Equity,,,,,,2021-06-25
FVL,First Trust Value Line 100 Exchange-Traded,23.17,23.04 - 23.04,,23.0,20.54 - 23.31,,,,,7405.0,53410000.0,,11.25%,,Equity,,,,,,2021-06-25
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,36.34,36.34 - 36.67,,36.49,23.9 - 37.68,,,,,3092.0,35130000.0,,48.66%,,Equity,,,,,,2021-06-25
FLM,First Trust ISE Global Engineering & Construction,55.07,55.17 - 55.78,,55.33,40.28 - 59.94,0.83,1971.0,,1.53%,2559.0,15240000.0,,35.35%,,Equity,First Trust Global Engineering and Construction,55.17,+0.18%,1.97K,15:59:59,2021-06-25
FAD,First Trust Multi Cap Growth AlphaDEX,118.67,118.78 - 119.39,,119.39,75.78 - 119.39,,3852.0,,,4156.0,87060000.0,,55.45%,,Equity,,,,,,2021-06-25
FAB,First Trust Multi Cap Value AlphaDEX,71.23,71.56 - 71.85,,71.65,43.31 - 75.16,,6830.0,,,21414.0,114920000.0,,57%,,Equity,,,,,,2021-06-25
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,52.0,52 - 52.22,,52.0,36.55 - 54.19,0.32,275.0,,0.69%,3070.0,62280000.0,,37.24%,,Other,First Trust FTSE EPRA/NAREIT Global Developed Mark,52.22,+0.42%,0.28K,15:59:59,2021-06-25
RFAP,First Trust RiverFront Dynamic Asia Pacific,58.57,58.5 - 58.57,,58.5,47.43 - 59.73,,,,,725.0,8000000.0,,22.31%,,Equity,,,,,,2021-06-25
FUMB,First Trust Ultra Short Duration Municipal,20.17,20.17 - 20.18,,20.15,20.09 - 20.23,0.12,74940.0,,0.59%,57479.0,,,- 0.1%,,,,,,,,2021-06-25
FID,First Trust Intl Multi-Asset Diversified Inc,18.32,18.35 - 18.45,,18.35,13.76 - 19.11,,13582.0,,,12496.0,9300000.0,,29.56%,,Other,,,,,,2021-06-25
FTLB,First Trust Low Beta Income,21.68,21.76 - 21.82,,21.82,18.8 - 22.1,,286.0,,,6831.0,5280000.0,,9.25%,,Equity,,,,,,2021-06-25
FTRI,First Trust Global Natural Resources Income,14.7,14.72 - 14.85,,14.81,9.17 - 15.54,,13016.0,,,28979.0,10350000.0,,50.87%,,Equity,,,,,,2021-06-25
FCEF,First Trust CEF Income Opportunity,25.33,25.29 - 25.34,,25.29,18.42 - 25.69,,445.0,,,5726.0,16660000.0,,34.86%,,Equity,,,,,,2021-06-25
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,30.33 - 34.91,,,,,953.0,8610000.0,,10.76%,,Equity,,,,,,2021-06-25
FTXG,First Trust Nasdaq Food & Beverage,25.42,25.37 - 25.57,,25.57,18.6 - 27.96,,6654.0,,,4212.0,5000000.0,,33.09%,,Equity,,,,,,2021-06-25
FTAG,First Trust Global Agriculture,29.81,29.88 - 30,,30.0,18.98 - 32.59,,1620.0,,,2742.0,4580000.0,,52.25%,,Equity,,,,,,2021-06-25
FMK,First Trust Mega Cap AlphaDEX,42.92,42.73 - 42.92,,42.73,33.7 - 43.39,,,,,367.0,15900000.0,,25.09%,,Equity,,,,,,2021-06-25
LEGR,First Trust Indxx Innovative Transaction & Process,42.38,42.43 - 42.53,,42.45,28.76 - 43.14,,10288.0,,,22178.0,,,46.2%,,Equity,,,,,,2021-06-25
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,92.03,92.24 - 92.66,,92.24,52.95 - 92.66,,19067.0,,,50340.0,22590000.0,,70.71%,,Equity,,,,,,2021-06-25
DALI,First Trust Dorsey Wright DALI 1,25.27,25.32 - 25.4,,25.32,17.23 - 25.4,,6462.0,,,32547.0,,,45.82%,,Other,,,,,,2021-06-25
LGOV,First Trust Long Duration Opportunities,27.73,27.58 - 27.78,,27.77,26.57 - 30.49,0.96,4353.0,,3.55%,6031.0,,,- 6.85%,,Other,,,,,,2021-06-25
NFTY,First Trust Taiwan AlphaDEX,45.06,45.21 - 45.31,,45.26,28.07 - 46.68,,755.0,,,29139.0,3350000.0,,58.86%,,Equity,,,,,,2021-06-25
FTXN,First Trust Nasdaq Oil & Gas,18.66,18.69 - 18.83,,18.71,8.88 - 18.83,,227112.0,,,37369.0,2130000.0,,72.06%,,Equity,,,,,,2021-06-25
FTXD,First Trust Nasdaq Retail,33.66,33.67 - 33.8,,33.77,22.55 - 36.72,,4726.0,,,20006.0,1910000.0,,45.02%,,Equity,,,,,,2021-06-25
CARZ,First Trust NASDAQ Global Auto,61.74,61.39 - 62.12,,61.99,30.39 - 62.8,,8965.0,,,21710.0,26860000.0,,99.13%,,Equity,,,,,,2021-06-25
FDNI,First Trust Dow Jones International Internet,46.89,46.97 - 47.54,,47.54,32.99 - 57.26,,11759.0,,,20954.0,,,38.75%,,Equity,,,,,,2021-06-25
RFEU,First Trust RiverFront Dynamic Europe,75.36,75.33 - 75.57,,75.57,53.84 - 77.26,,428.0,,,635.0,21340000.0,,38.61%,,Equity,,,,,,2021-06-25
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,19.27 - 22.67,,,,,69667.0,19340000.0,,5.73%,,Equity,,,,,,2021-06-25
MCEF,First Trust Municipal CEF Income Opportunity,21.2,21.2 - 21.27,,21.26,18.41 - 22.35,,5609.0,,,5254.0,7450000.0,,14.12%,,Equity,,,,,,2021-06-25
FTXR,First Trust Nasdaq Transport,34.17,34.12 - 34.35,,34.22,18.28 - 35.3,,22994.0,,,94776.0,2330000.0,,83.37%,,Equity,,,,,,2021-06-25
FDTS,First Trust Developed Markets ex-US Small Cap Alph,47.76,47.9 - 48.5,,48.5,32.49 - 49.54,,1568.0,,,1198.0,7030000.0,,43.77%,,Equity,,,,,,2021-06-25
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,24.34 - 28.64,,,,,9.0,1500000.0,,9.36%,,Equity,,,,,,2021-06-25
FMF,First Trust Morningstar Managed Futures Strategy,48.86,48.06 - 48.71,,48.59,42.8 - 50.12,0.01,2679.0,,0.02%,5500.0,9320000.0,,10.22%,,Other,First Trust Morningstar Managed Futures Strategy,48.4,-0.95%,2.68K,15:59:59,2021-06-25
FTXH,First Trust Nasdaq Pharm,25.9,25.9 - 26.06,,25.99,22.42 - 27.16,,5111.0,,,4847.0,1920000.0,,15.32%,,Equity,,,,,,2021-06-25
FKO,First Trust South Korea AlphaDEX,20.52,20.15 - 20.31,,20.29,17.78 - 20.97,,,,,11286.0,4720000.0,,11.31%,,Equity,,,,,,2021-06-25
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2021-06-25
UCON,First Trust TCW Unconstrained Plus Bond,26.63,26.56 - 26.64,,26.62,25.61 - 26.91,0.71,123159.0,,2.66%,135677.0,,,2.94%,,,,,,,,2021-06-25
TERM,EquityCompass Tactical Risk Manager,21.87,21.98 - 22.02,,21.98,14.9 - 22.3,0.24,559.0,,1.10%,1628.0,,,45.32%,,Equity,,,,,,2021-06-25
ERM,EquityCompass Equity Risk Manager,25.04,25.08 - 25.22,,25.17,17 - 25.54,0.27,950.0,,1.09%,2013.0,,,45.33%,,Equity,,,,,,2021-06-25
GUNR,FlexShares Morningstar Global Upstream Natural Res,38.64,38.66 - 38.87,,38.86,26.19 - 40.89,1.13,441889.0,,2.95%,794678.0,3957000000.0,,41.59%,,Equity,FlexShares Morningstar Global Upstream Natural Res,38.71,+0.18%,441.89K,15:59:59,2021-06-25
IQDF,FlexShares International Quality Dividend,26.81,26.81 - 26.9,,26.9,20.02 - 27.61,1.03,48002.0,,3.88%,53355.0,562440000.0,,32.99%,,Equity,FlexShares International Quality Dividend,26.9,+0.34%,48.00K,15:59:59,2021-06-25
IQDY,FlexShares International Quality Dividend Dynamic,31.62,31.65 - 31.74,,31.74,22.23 - 32.72,1.04,7584.0,,3.32%,16803.0,44240000.0,,41.73%,,Equity,FlexShares International Quality Dividend Dynamic,31.71,+0.27%,7.58K,15:59:59,2021-06-25
QDF,FlexShares Quality Dividend,55.62,55.73 - 55.97,,55.73,40.93 - 57.25,1.41,26185.0,,2.56%,36319.0,1659000000.0,,34.28%,,Equity,FlexShares Quality Dividend,55.93,+0.56%,26.19K,15:59:59,2021-06-25
GQRE,FlexShares Global Quality Real Estate,67.04,67.12 - 67.43,,67.12,50.26 - 69.24,1.59,5286.0,,2.37%,18808.0,194380000.0,,32.2%,,Other,FlexShares Global Quality Real Estate,67.43,+0.57%,5.29K,15:59:59,2021-06-25
