Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
DPST,Direxion Daily Regional Banks Bull 3X Shares,55.63,52.03 - 58.61,,53.65,3.5 - 116,,528768.0,,,467954.0,20230000.0,,32.9%,,Other,Direxion Daily Regional Banks Bull 3X Shares,55.16,-0.84%,528.64K,15:59:59,2020-07-16
EIDO,iShares MSCI Indonesia,19.12,19.02 - 19.13,,19.03,11.91 - 26.65,,520905.0,,,782087.0,485540000.0,,- 27.52%,,Equity,iShares MSCI Indonesia,19.03,-0.47%,520.91K,15:59:59,2020-07-16
VFH,Vanguard Financials,59.29,58.54 - 59.92,18.46%,58.75,42.34 - 77.95,0.92,519872.0,6130000000.0,2.87%,1003831.0,2530000000.0,1.2,- 15.4%,103361572.0,Equity,Vanguard Financials,59.26,-0.05%,519.87K,15:59:59,2020-07-16
VGT,Vanguard Information Technology,286.8,280.98 - 284.5,30.57%,283.81,179.45 - 292.44,,519594.0,33590000000.000004,1.05%,868318.0,5880000000.0,1.09,31.67%,117541318.0,Equity,Vanguard Information Technology,283.18,-1.26%,519.42K,15:59:59,2020-07-16
SPTI,SPDR Portfolio Intermediate Term Treasury,33.21,33.23 - 33.26,,33.23,30.71 - 33.26,,512774.0,,,2785458.0,478840000.0,,8.18%,,,SPDR Portfolio Intermediate Term Treasury,33.24,+0.09%,512.77K,15:59:59,2020-07-16
VB,Vanguard Small-Cap,150.05,148.27 - 149.61,7.72%,149.22,95.51 - 170.84,1.67,505153.0,27540000000.0,0.85%,944990.0,9830000000.0,1.24,- 4.97%,183509898.0,Equity,Vanguard Small-Cap,149.37,-0.45%,505.15K,15:59:59,2020-07-16
FCG,First Trust ISE-Revere Natural Gas,7.51,7.32 - 7.63,,7.41,3.73 - 13.65,,499090.0,,,1339959.0,236050000.0,,- 43.96%,,Equity,First Trust ISE-Revere Natural Gas,7.45,-0.80%,499.09K,15:59:59,2020-07-16
VO,Vanguard Mid-Cap,170.07,168.6 - 169.97,-,169.13,110.05 - 186.74,1.6,496831.0,33159999999.999996,1.72%,873642.0,9880000000.0,1.13,- 0.04%,194955749.0,Equity,Vanguard Mid-Cap,169.69,-0.22%,496.83K,15:59:59,2020-07-16
NOBL,ProShares S&P 500 Dividend Aristocrats,70.3,69.99 - 70.73,,70.08,48.65 - 76.58,,487813.0,,,654005.0,2760000000.0,,- 0.27%,,Equity,ProShares S&P 500 Dividend Aristocrats,70.36,+0.09%,487.81K,15:59:59,2020-07-16
EWQ,iShares MSCI France,28.84,28.62 - 28.91,- 4.74%,28.72,19.29 - 32.99,0.83,484661.0,784450000.0,3.39%,875236.0,353670000.0,0.92,- 5.81%,27200000.0,Equity,iShares MSCI France,28.68,-0.55%,484.66K,15:59:59,2020-07-16
FNDE,Schwab amental EM Large Company,24.67,24.49 - 24.65,,24.52,18.26 - 30.37,,484004.0,,,1215166.0,954730000.0,,- 14.67%,,Equity,Schwab amental EM Large Company,24.59,-0.32%,484.00K,15:59:59,2020-07-16
IWB,iShares Russell 1000,179.12,177.57 - 178.81,11.44%,178.06,120.2 - 188.47,2.0,475608.0,22690000000.0,2.11%,929340.0,11680000000.0,1.02,7.5%,126700000.0,Equity,iShares Russell 1000,178.47,-0.36%,475.61K,15:59:59,2020-07-16
CORN,Teucrium Corn,11.91,11.93 - 12.09,,11.93,11.52 - 16.66,,469384.0,,,243617.0,72220000.0,,- 28.73%,,Commodity,Teucrium Corn,12.01,+0.84%,469.38K,15:59:59,2020-07-16
SIL,Global X Silver Miners,40.42,39.2 - 40.46,,39.96,16 - 40.6,,464079.0,,,553131.0,401440000.0,,49.32%,,Equity,Global X Silver Miners,39.57,-2.10%,464.08K,15:59:59,2020-07-16
IXC,iShares Global Energy,19.79,19.49 - 19.84,9.07%,19.67,12.23 - 31.63,1.14,457821.0,851960000.0,8.93%,805908.0,1020000000.0,1.32,- 36.87%,43050000.0,Equity,iShares Global Energy,19.65,-0.71%,457.82K,15:59:59,2020-07-16
DON,WisdomTree MidCap Dividend,29.09,28.84 - 29.3,,28.99,20.07 - 38.74,,457351.0,,,661648.0,2623000000.0,,- 20.52%,,Equity,WisdomTree MidCap Dividend,29.08,-0.03%,457.35K,15:59:59,2020-07-16
GUNR,FlexShares Morningstar Global Upstream Natural Res,28.8,28.44 - 28.73,,28.58,18.7 - 33.76,,446194.0,,,674724.0,3957000000.0,,- 11.9%,,Equity,FlexShares Morningstar Global Upstream Natural Res,28.55,-0.87%,446.19K,15:59:59,2020-07-16
FREL,Fidelity MSCI Real Estate,23.43,23.06 - 23.36,,23.29,16.54 - 29.91,,439360.0,,,698919.0,191450000.0,,- 12.12%,,Equity,Fidelity MSCI Real Estate,23.14,-1.24%,439.36K,15:59:59,2020-07-16
EWL,iShares MSCI Switzerland Capped,40.73,40.53 - 40.79,- 1.44%,40.53,29.55 - 42.26,0.79,434435.0,1610000000.0,3.37%,1079829.0,1090000000.0,0.63,9.93%,40250000.0,Equity,iShares MSCI Switzerland Capped,40.72,-0.02%,434.44K,15:59:59,2020-07-16
PTLC,Pacer Trendpilot 750,28.27,28.04 - 28.2,,28.05,24.72 - 35.23,,434009.0,,,814991.0,416630000.0,,- 9.62%,,Equity,Pacer Trendpilot 750,28.17,-0.35%,434.01K,15:59:59,2020-07-16
HDV,iShares Core High Dividend,83.02,82.54 - 83.34,,82.86,61.04 - 98.49,,433814.0,,,601552.0,6391000000.0,,- 12.59%,,Equity,iShares Core High Dividend,83.19,+0.20%,433.81K,15:59:59,2020-07-16
FLRN,SPDR Barclays Invest Grade Floating Rate,30.5,30.49 - 30.55,,30.49,25.93 - 30.84,,430501.0,,,555151.0,838260000.0,,- 0.68%,,,SPDR Barclays Invest Grade Floating Rate,30.52,+0.07%,430.50K,15:59:59,2020-07-16
TECL,Direxion Daily Technology Bull 3X Shares,253.48,237.85 - 247,,245.16,74.15 - 335.53,,424436.0,,,601420.0,212470000.0,,46.08%,,Equity,Direxion Daily Technology Bull 3X Shares,244.0,-3.74%,424.42K,15:59:59,2020-07-16
EDZ,Direxion Daily Emerging Markets Bear 3X Shares,20.31,21.04 - 21.56,,21.52,19.23 - 77.63,,423514.0,,,532349.0,113480000.0,,- 51.71%,,Equity,Direxion Daily Emerging Markets Bear 3X Shares,21.04,+3.59%,423.41K,15:59:59,2020-07-16
LIT,Global X Lithium,37.13,35.32 - 36.25,,36.0,17.83 - 38.7,,422149.0,,,300243.0,160800000.0,,41.61%,,Equity,Global X Lithium,35.56,-4.23%,422.15K,15:59:59,2020-07-16
SRLN,SPDR Blackstone/GSO Senior Loan,43.68,43.48 - 43.71,,43.68,36.01 - 46.85,,420274.0,,,567029.0,1292000000.0,,- 5.41%,,,SPDR Blackstone/GSO Senior Loan,43.58,-0.23%,420.27K,15:59:59,2020-07-16
EMLP,First Trust North American Energy Infrastructure,20.23,20.07 - 20.36,,20.19,14.29 - 26.48,,413353.0,,,538591.0,1624000000.0,,- 21.1%,,Equity,First Trust North American Energy Infrastructure,20.26,+0.15%,413.35K,15:59:59,2020-07-16
HYD,VanEck Vectors High-Yield Municipal,59.2,59.21 - 59.53,,59.21,41.37 - 66.34,,402151.0,,,581301.0,1756000000.0,,- 7.05%,,,VanEck Vectors High-Yield Municipal,59.4,+0.34%,402.15K,15:59:59,2020-07-16
PGF,PowerShares Financial Preferred,18.08,18.05 - 18.23,8.28%,18.05,12.3 - 19.15,1.06,390707.0,1470000000.0,5.24%,477992.0,1510000000.0,0.27,- 2.85%,81450000.0,Equity,PowerShares Financial Preferred,18.2,+0.66%,390.71K,15:59:59,2020-07-16
SCHZ,Schwab US Aggregate Bond,56.4,56.45 - 56.52,,56.45,50.1 - 56.72,,387506.0,,,778838.0,3416000000.0,,6.94%,,,Schwab US Aggregate Bond,56.49,+0.16%,387.51K,15:59:59,2020-07-16
FBND,Fidelity Total Bond,54.61,54.57 - 54.71,,54.57,45.08 - 54.71,,387385.0,,,217014.0,233630000.0,,7.25%,,,Fidelity Total Bond,54.71,+0.18%,387.39K,15:59:59,2020-07-16
HEZU,iShares Currency Hedged MSCI Eurozo,28.99,28.86 - 29.02,,28.89,19.36 - 33.16,,386946.0,,,574556.0,1145000000.0,,- 4.7%,,Equity,iShares Currency Hedged MSCI Eurozo,28.98,-0.03%,386.95K,15:59:59,2020-07-16
FXN,First Trust Energy AlphaDEX,6.64,6.49 - 6.69,,6.53,3.31 - 11.09,,382845.0,,,2234602.0,1554000000.0,,- 39.19%,,Equity,First Trust Energy AlphaDEX,6.58,-0.90%,382.85K,15:59:59,2020-07-16
IYZ,iShares US Telecommunications,27.9,27.75 - 28.04,5.11%,27.81,22.11 - 30.96,0.66,377563.0,352940000.0,3.28%,424730.0,820620000.0,0.77,- 8.73%,12700000.0,Equity,iShares US Telecommunications,28.03,+0.47%,377.56K,15:59:59,2020-07-16
SCHR,Schwab Intermediate Term US Treasury,58.72,58.73 - 58.78,,58.77,54.61 - 59.25,,374913.0,,,1115778.0,825900000.0,,7.55%,,,Schwab Intermediate Term US Treasury,58.75,+0.05%,374.91K,15:59:59,2020-07-16
UUP,PowerShares DB US Dollar Bullish,25.95,25.91 - 26.05,,25.98,24.64 - 28.9,,373850.0,,,1350219.0,789560000.0,,- 1.52%,,Currency,PowerShares DB US Dollar Bullish,26.04,+0.35%,373.85K,15:59:59,2020-07-16
EWP,iShares MSCI Spain Capped,23.77,23.67 - 23.86,- 16.36%,23.75,17.6 - 29.57,1.63,369773.0,451040000.0,3.75%,908421.0,1510000000.0,0.9,- 18.48%,18975000.0,Equity,iShares MSCI Spain Capped,23.75,-0.08%,369.77K,15:59:59,2020-07-16
XSLV,PowerShares S&P SmallCap Low Volatility Portfolio,34.04,33.71 - 34.17,,33.8,27.41 - 51.65,,369290.0,,,551518.0,919520000.0,,- 29.3%,,Equity,PowerShares S&P SmallCap Low Volatility Portfolio,33.96,-0.23%,369.29K,15:59:59,2020-07-16
SCHM,Schwab US Mid-Cap,54.13,53.66 - 54.16,,53.86,34.87 - 62.4,,366436.0,,,578151.0,3039000000.0,,- 6.5%,,Equity,Schwab US Mid-Cap,54.03,-0.18%,366.44K,15:59:59,2020-07-16
KOLD,ProShares UltraShort Bloomberg Natural Gas,62.71,61.58 - 67.19,,63.35,21.59 - 87.26,,366210.0,,,128301.0,6980000.0,,111.43%,,Commodity,ProShares UltraShort Bloomberg Natural Gas,65.98,+5.21%,366.21K,15:59:59,2020-07-16
SCHG,Schwab US Large-Cap Growth,106.78,105.2 - 106.35,,105.8,67.25 - 108.53,,364126.0,,,643858.0,3588000000.0,,24.64%,,Equity,Schwab US Large-Cap Growth,106.05,-0.68%,364.13K,15:59:59,2020-07-16
VPL,Vanguard FTSE Pacific,65.71,64.82 - 65.13,9.96%,65.0,48 - 71.07,1.52,363923.0,3680000000.0,2.39%,756902.0,3350000000.0,0.85,- 0.45%,56003422.0,Equity,Vanguard FTSE Pacific,64.91,-1.22%,363.92K,15:59:59,2020-07-16
CQQQ,Guggenheim Invest China Technology,70.3,66.65 - 67.55,,66.99,40.24 - 73.98,,362536.0,,,180521.0,54750000.0,,56.5%,,Equity,Guggenheim Invest China Technology,67.48,-4.01%,362.54K,15:59:59,2020-07-16
DRN,Direxion Daily Real Estate Bull 3X Shares,10.01,9.55 - 9.97,,9.8,4.5 - 36.09,,358516.0,,,694819.0,88760000.0,,- 62.82%,,Other,Direxion Daily Real Estate Bull 3X Shares,9.64,-3.72%,358.52K,15:59:59,2020-07-16
ARKW,ARK Web X.0,94.67,92.3 - 94.35,,93.05,40.49 - 100.85,,357244.0,,,489585.0,19350000.0,,75.25%,,Equity,ARK Web X.0,93.67,-1.06%,357.24K,15:59:59,2020-07-16
IGLB,iShares Long-Term Corporate Bond,71.81,71.97 - 72.33,,72.09,52.06 - 72.34,,355465.0,,,329430.0,840800000.0,,14.15%,,,iShares Long-Term Corporate Bond,72.19,+0.53%,355.47K,15:59:59,2020-07-16
SCHA,Schwab US Small-Cap,67.29,66.39 - 67.08,,66.8,43.05 - 77.74,,353565.0,,,928962.0,4902000000.0,,- 6.36%,,Equity,Schwab US Small-Cap,66.88,-0.61%,353.57K,15:59:59,2020-07-16
FDL,First Trust Morningstar Dividend Leaders,26.07,25.89 - 26.28,,25.93,18.84 - 32.77,,350060.0,,,332021.0,1758000000.0,,- 15.66%,,Equity,First Trust Morningstar Dividend Leaders,26.19,+0.46%,350.06K,15:59:59,2020-07-16
FNDF,Schwab amental Intl Large Company,24.68,24.57 - 24.74,,24.59,17.79 - 29.21,,348343.0,,,1346220.0,1793000000.0,,- 10.93%,,Equity,Schwab amental Intl Large Company,24.62,-0.24%,348.34K,15:59:59,2020-07-16
FNDX,Schwab amental US Large Company,38.19,37.93 - 38.29,,37.95,26.6 - 43.65,,348280.0,,,1191122.0,2033999999.9999998,,- 3.85%,,Equity,Schwab amental US Large Company,38.16,-0.08%,348.28K,15:59:59,2020-07-16
EFG,iShares MSCI EAFE Growth,86.97,86.08 - 86.5,1.56%,86.3,60.13 - 88.66,1.54,348187.0,7860000000.0,2.26%,668450.0,1740000000.0,0.81,8.01%,90400000.0,Equity,iShares MSCI EAFE Growth,86.27,-0.80%,348.19K,15:59:59,2020-07-16
PXH,PowerShares FTSE RAFI Emerging Markets,18.42,18.21 - 18.34,,18.23,13.88 - 22.79,,342091.0,,,836472.0,748000000.0,,- 14.92%,,Equity,PowerShares FTSE RAFI Emerging Markets,18.3,-0.65%,342.09K,15:59:59,2020-07-16
SIVR,ETFS Physical Silver Shares,18.87,18.49 - 18.79,,18.69,11.3 - 19.03,,341251.0,,,354914.0,346690000.0,,25.22%,,Commodity,ETFS Physical Silver Shares,18.49,-2.01%,341.25K,15:59:59,2020-07-16
SRS,ProShares UltraShort Real Estate,15.81,15.88 - 16.26,,16.02,13.74 - 39.56,,338290.0,,,389440.0,33280000.0,,- 24.4%,,Other,ProShares UltraShort Real Estate,16.17,+2.31%,338.29K,15:59:59,2020-07-16
VBR,Vanguard Small-Cap Value,109.65,108.14 - 110.05,4.85%,108.91,73.32 - 139.41,1.92,335862.0,12910000000.0,2.18%,763875.0,5880000000.0,1.25,- 16.07%,117794168.0,Equity,Vanguard Small-Cap Value,109.31,-0.31%,335.86K,15:59:59,2020-07-16
PZA,PowerShares National AMT-Free Municipal Bond Portf,26.77,26.76 - 26.86,,26.8,21.07 - 27.59,,334531.0,,,652464.0,1313000000.0,,2.1%,,,PowerShares National AMT-Free Municipal Bond Portf,26.8,+0.11%,334.53K,15:59:59,2020-07-16
KIE,SPDR S&P Insurance,28.35,28.16 - 29.01,3.84%,28.22,20.23 - 37.57,0.4,333563.0,554240000.0,2.17%,407526.0,344620000.0,0.93,- 18.86%,19600000.0,Equity,SPDR S&P Insurance,28.74,+1.38%,333.56K,15:59:59,2020-07-16
ECH,iShares MSCI Chile Capped,27.1,26.5 - 26.89,,26.5,17.72 - 40.37,,332337.0,,,436835.0,388730000.0,,- 33.15%,,Equity,iShares MSCI Chile Capped,26.71,-1.44%,332.34K,15:59:59,2020-07-16
PSK,SPDR Wells Fargo Preferred Stock,42.26,42.11 - 42.46,,42.3,28.83 - 44.71,,332056.0,,,273350.0,506180000.0,,- 2.63%,,Equity,SPDR Wells Fargo Preferred Stock,42.4,+0.33%,332.06K,15:59:59,2020-07-16
DES,WisdomTree SmallCap Dividend,21.56,21.31 - 21.66,,21.44,15.49 - 28.98,,330913.0,,,501916.0,2064000000.0,,- 20.3%,,Equity,WisdomTree SmallCap Dividend,21.49,-0.32%,330.91K,15:59:59,2020-07-16
EMQQ,EMQQ Emerging Markets Internet and Ecommerce,50.16,48.23 - 48.81,,48.45,26 - 53.01,,329785.0,,,203766.0,29530000.0,,55.1%,,Equity,EMQQ Emerging Markets Internet and Ecommerce,48.63,-3.05%,329.79K,15:59:59,2020-07-16
SKF,ProShares UltraShort Financials,11.97,11.94 - 12.25,- 21.63%,12.14,10.53 - 30.35,,325399.0,40940000.0,0.78%,293919.0,497850000.0,- 1.9,- 26.88%,3419832.0,Equity,ProShares UltraShort Financials,12.11,+1.17%,325.40K,15:59:59,2020-07-16
VDE,Vanguard Energy,49.96,48.98 - 50.33,23.84%,49.65,30.03 - 84.78,,324980.0,3000000000.0,5.49%,1326613.0,3470000000.0,1.73,- 40.45%,60046113.0,Equity,Vanguard Energy,49.72,-0.48%,324.98K,15:59:59,2020-07-16
EEMV,iShares Edge MSCI Min Vol EM,54.65,53.89 - 54.22,,53.89,42.1 - 59.7,,324656.0,,,587208.0,3653000000.0,,- 7.14%,,Equity,iShares Edge MSCI Min Vol EM,54.12,-0.97%,324.66K,15:59:59,2020-07-16
BWX,SPDR Barclays International Treasury Bond,29.21,29 - 29.26,,29.15,25.59 - 30.17,,324392.0,,,274216.0,1376000000.0,,2.13%,,,SPDR Barclays International Treasury Bond,29.0,-0.72%,324.39K,15:59:59,2020-07-16
IWP,iShares Russell Mid-Cap Growth,164.06,161.72 - 163.41,13.63%,162.74,101.93 - 165.11,0.94,324181.0,12590000000.0,0.66%,429523.0,6930000000.0,1.12,11.89%,76750000.0,Equity,iShares Russell Mid-Cap Growth,163.12,-0.57%,324.18K,15:59:59,2020-07-16
IGE,iShares North American Natural Resources,21.92,21.66 - 22.03,- 10.17%,21.74,13.4 - 30.8,0.7,321213.0,396750000.0,8.56%,500710.0,2200000000.0,1.53,- 27.92%,18200000.0,Equity,iShares North American Natural Resources,21.84,-0.36%,321.21K,15:59:59,2020-07-16
VOE,Vanguard Mid-Cap Value,99.29,98.46 - 100.13,,98.88,67.66 - 122.2,,316778.0,,,610492.0,6845000000.0,,- 12.07%,,Equity,Vanguard Mid-Cap Value,99.54,+0.25%,316.78K,15:59:59,2020-07-16
RODM,Hartford Developed Markets ex US,25.48,25.36 - 25.47,,25.37,18.76 - 29.74,,309291.0,,,711802.0,41420000.0,,- 9.93%,,Equity,Hartford Developed Markets ex US,25.41,-0.27%,309.29K,15:59:59,2020-07-16
SHM,SPDR Nuveen Barclays Short Term Municipal Bond,49.92,49.92 - 49.97,,49.93,43.04 - 50,,308792.0,,,420202.0,3359000000.0,,1.77%,,,SPDR Nuveen Barclays Short Term Municipal Bond,49.97,+0.10%,308.79K,15:59:59,2020-07-16
DXJ,WisdomTree Japan Hedged Equity,48.0,47.69 - 47.81,,47.69,34.5 - 56.19,,307906.0,,,720211.0,8448000000.0,,- 2.14%,,Equity,WisdomTree Japan Hedged Equity,47.76,-0.50%,307.91K,15:59:59,2020-07-16
FTEC,Fidelity MSCI Information Technology,84.71,83.02 - 84,,83.89,53 - 86.4,,303689.0,,,504259.0,646940000.0,,31.56%,,Equity,Fidelity MSCI Information Technology,83.72,-1.17%,303.69K,15:59:59,2020-07-16
USL,United States 12 Month Oil,15.39,15.25 - 15.45,- 41.66%,15.32,9.5 - 23.85,,294265.0,267019999.99999997,,1232095.0,53590000.0,1.07,- 29.24%,17700000.0,Commodity,United States 12 Month Oil,15.29,-0.65%,294.27K,15:59:59,2020-07-16
MLPA,Global X MLP,26.3,25.56 - 26.58,,26.05,1.93 - 34.99,,293183.0,,,622248.0,494170000.0,,189.33%,,Equity,Global X MLP,26.23,-0.27%,293.18K,15:59:59,2020-07-16
BRZU,Direxion Daily Brazil Bull 3X Shares,85.59,83.55 - 86.07,,84.75,"35.35 - 1,446.2",,277630.0,,,465800.0,73280000.0,,- 93.44%,,Equity,Direxion Daily Brazil Bull 3X Shares,85.1,-0.57%,277.62K,15:59:59,2020-07-16
VV,Vanguard Large-Cap,149.51,148.11 - 149.14,7.5%,148.48,100.9 - 156.45,1.73,273989.0,18170000000.0,1.73%,412485.0,5930000000.0,1.01,8.5%,121585050.0,Equity,Vanguard Large-Cap,148.91,-0.40%,273.99K,15:59:59,2020-07-16
OEF,iShares S&P 100,149.01,147.41 - 148.62,11.2%,147.98,101.87 - 152.58,1.77,272304.0,6730000000.0,2.18%,439803.0,4420000000.0,0.98,12.12%,45150000.0,Equity,iShares S&P 100,148.38,-0.42%,272.30K,15:59:59,2020-07-16
SDIV,Global X SuperDividend,11.34,11.26 - 11.35,,11.31,8.02 - 18.07,,270518.0,,,416346.0,827760000.0,,- 34.3%,,Equity,Global X SuperDividend,11.3,-0.35%,270.52K,15:59:59,2020-07-16
RWX,SPDR Dow Jones International Real Estate,29.44,29.04 - 29.22,0.45%,29.17,21.93 - 41.33,1.7,256195.0,991700000.0,11.39%,570601.0,4350000000.0,0.8,- 25.07%,33685379.0,Equity,SPDR Dow Jones International Real Estate,29.08,-1.22%,256.20K,15:59:59,2020-07-16
IWO,iShares Russell 2000 Growth,214.12,210.5 - 212.99,11.34%,212.72,129.54 - 226.23,1.1,255098.0,8960000000.0,0.71%,519288.0,8920000000.0,1.28,6.05%,41850000.0,Equity,iShares Russell 2000 Growth,212.12,-0.93%,255.10K,15:59:59,2020-07-16
PCEF,PowerShares CEF Income Composite Portfolio,20.24,20.15 - 20.23,,20.23,13.62 - 23.96,,253980.0,,,193518.0,668990000.0,,- 11.27%,,,PowerShares CEF Income Composite Portfolio,20.22,-0.10%,253.98K,15:59:59,2020-07-16
EWM,iShares MSCI Malaysia,27.06,26.52 - 26.83,- 11.51%,26.63,19.06 - 29.75,0.3,251295.0,326750000.0,5.08%,370361.0,458240000.0,0.58,- 9.23%,12075000.0,Equity,iShares MSCI Malaysia,26.81,-0.92%,251.30K,15:59:59,2020-07-16
EDC,Direxion Daily Emerging Markets Bull 3X Shares,55.41,52.05 - 53.25,,52.16,21.06 - 98.1,,251199.0,,,344978.0,155680000.0,,- 28.97%,,Equity,Direxion Daily Emerging Markets Bull 3X Shares,53.08,-4.21%,251.20K,15:59:59,2020-07-16
IYT,iShares Transportation Average,172.48,171.17 - 174.39,13.07%,172.12,116.61 - 203.89,1.26,247247.0,612300000.0,1.86%,228051.0,1220000000.0,1.19,- 11.17%,3550000.0,Equity,iShares Transportation Average,173.46,+0.57%,247.25K,15:59:59,2020-07-16
DJP,iPath Bloomberg Commodity Total Return Exp 12 June,18.14,18.01 - 18.2,,18.07,15.61 - 23.16,,246748.0,,,238882.0,957480000.0,,- 18.73%,,Commodity,iPath Bloomberg Commodity Total Return Exp 12 June,18.07,-0.39%,246.75K,15:59:59,2020-07-16
XMLV,PowerShares S&P MidCap Low Volatility Portfolio,42.1,41.88 - 42.26,,41.91,31.91 - 55.58,,245654.0,,,449858.0,867780000.0,,- 18.82%,,Equity,PowerShares S&P MidCap Low Volatility Portfolio,42.13,+0.07%,245.65K,15:59:59,2020-07-16
EWN,iShares MSCI Netherlands,34.28,34 - 34.36,- 1.06%,34.0,21.62 - 34.67,0.55,243500.0,198820000.0,3.1%,181294.0,135340000.0,0.95,10.65%,5800000.0,Equity,iShares MSCI Netherlands,34.22,-0.17%,243.50K,15:59:59,2020-07-16
DEM,WisdomTree Emerging Markets High Dividend,37.73,37.47 - 37.69,-,37.47,28.33 - 46.68,,243460.0,1640000000.0,6.85%,414380.0,1602000000.0,0.92,- 15.06%,43500000.0,Equity,WisdomTree Emerging Markets High Dividend,37.57,-0.42%,243.46K,15:59:59,2020-07-16
DGS,WisdomTree Emerging Markets SmallCap Dividend,41.43,40.92 - 41.2,-,40.92,29.07 - 48.46,,240187.0,1550000000.0,5.87%,269960.0,1020000000.0,0.99,- 12.78%,37300000.0,Equity,WisdomTree Emerging Markets SmallCap Dividend,41.12,-0.75%,240.19K,15:59:59,2020-07-16
VXF,Vanguard Extended Market,123.56,121.92 - 122.88,7.69%,122.6,74.19 - 133.06,1.16,236046.0,7300000000.0,1.31%,497004.0,3660000000.0,1.11,3%,61247961.0,Equity,Vanguard Extended Market,122.8,-0.62%,236.05K,15:59:59,2020-07-16
MGK,Vanguard Mega Cap Growth,171.92,168.86 - 170.99,,170.25,108.6 - 176.11,,234907.0,,,429870.0,2439000000.0,,28.64%,,Equity,Vanguard Mega Cap Growth,170.48,-0.84%,234.91K,15:59:59,2020-07-16
FXL,First Trust Technology AlphaDEX,84.61,82.99 - 84.17,,83.89,48 - 88.04,,233510.0,,,225800.0,543120000.0,,23.14%,,Equity,First Trust Technology AlphaDEX,83.92,-0.82%,233.51K,15:59:59,2020-07-16
RWO,SPDR Dow Jones Global Real Estate,39.25,38.6 - 39.05,,39.03,29.37 - 53.6,,233473.0,,,292249.0,2540000000.0,,- 22.71%,,Equity,SPDR Dow Jones Global Real Estate,38.67,-1.48%,233.47K,15:59:59,2020-07-16
SPTL,SPDR Barclays Long Term Treasury,47.59,47.78 - 47.97,,47.88,37.57 - 51.31,,229318.0,,,689217.0,416540000.0,,26.64%,,,SPDR Barclays Long Term Treasury,47.8,+0.44%,229.32K,15:59:59,2020-07-16
TOTL,SPDR DoubleLine Total Return Tactic,49.64,49.57 - 49.67,,49.57,46.54 - 51.79,,228093.0,,,421563.0,3071000000.0,,1.91%,,,SPDR DoubleLine Total Return Tactic,49.64,0.00%,228.09K,15:59:59,2020-07-16
DBA,PowerShares DB Agriculture,13.59,13.53 - 13.66,,13.59,13.15 - 16.88,,225396.0,,,471416.0,792750000.0,,- 18.03%,,Commodity,PowerShares DB Agriculture,13.66,+0.52%,225.40K,15:59:59,2020-07-16
URTH,iShares MSCI World,96.38,95.61 - 96.11,,95.68,66.38 - 102.28,,222648.0,,,131147.0,375760000.0,,4.31%,,Equity,iShares MSCI World,95.94,-0.46%,222.65K,15:59:59,2020-07-16
DLN,WisdomTree LargeCap Dividend,95.77,95.13 - 95.87,,95.4,68.29 - 108.4,,222625.0,,,128901.0,1907000000.0,,- 2.85%,,Equity,WisdomTree LargeCap Dividend,95.71,-0.06%,222.63K,15:59:59,2020-07-16
BLV,Vanguard Long-Term Bond,114.18,114.5 - 114.93,,114.69,90.7 - 117.59,,220353.0,,,449629.0,1793000000.0,,19.29%,,,Vanguard Long-Term Bond,114.75,+0.50%,220.35K,15:59:59,2020-07-16
EPP,iShares MSCI Pacific ex Japan,41.23,40.51 - 40.71,1.99%,40.55,28.86 - 48.13,1.99,220212.0,1810000000.0,5.68%,707921.0,2800000000.0,0.97,- 13.02%,43800000.0,Equity,iShares MSCI Pacific ex Japan,40.62,-1.48%,220.21K,15:59:59,2020-07-16
MDYG,SPDR S&P 400 Mid Cap Growth,55.44,54.94 - 55.36,7.32%,55.15,34.68 - 59.55,0.35,212992.0,2009999999.9999998,1.11%,599356.0,203660000.0,1.13,1.48%,36250000.0,Equity,SPDR S&P 400 Mid Cap Growth,55.22,-0.40%,212.99K,15:59:59,2020-07-16
UYG,ProShares Ultra Financials,30.73,30.08 - 30.8,,30.08,16.81 - 57.92,,210797.0,,,171710.0,806860000.0,,- 34.18%,,Equity,ProShares Ultra Financials,30.38,-1.14%,210.80K,15:59:59,2020-07-16
EUM,ProShares Short MSCI Emerging Markets,15.9,16.12 - 16.23,,16.22,15.63 - 23.9,,207059.0,,,520769.0,198050000.0,,- 13.16%,,Equity,ProShares Short MSCI Emerging Markets,16.14,+1.51%,207.06K,15:59:59,2020-07-16
IEZ,iShares US Oil Equipment & Services,8.85,8.58 - 8.92,- 25.89%,8.75,5.09 - 21.77,0.97,205231.0,127880000.0,5.68%,795221.0,426320000.0,2.36,- 58.08%,14450000.0,Equity,iShares US Oil Equipment & Services,8.76,-1.02%,205.23K,15:59:59,2020-07-16
HEDJ,WisdomTree Europe Hedged Equity,63.0,62.63 - 63.04,,62.63,42.34 - 72.15,,201978.0,,,423058.0,8895000000.0,,- 5.5%,,Equity,WisdomTree Europe Hedged Equity,62.98,-0.03%,201.98K,15:59:59,2020-07-16
