Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FNY,First Trust Mid Cap Growth AlphaDEX,74.25,73.13 - 75.09,,74.79,30.1 - 75.09,,50564.0,,,54400.0,89410000.0,,48.03%,,Equity,,,,,,2021-02-10
FEM,First Trust Emerging Markets AlphaDEX,26.97,26.92 - 27.25,,27.24,15.37 - 27.41,,110573.0,,,163409.0,167330000.0,,6.69%,,Equity,,,,,,2021-02-10
CIBR,First Trust NASDAQ CEA Cybersecurity,46.25,45.3 - 46.35,,46.2,20.87 - 46.35,,566947.0,,,744349.0,165440000.0,,42.31%,,Equity,,,,,,2021-02-10
FDT,First Trust Developed Markets Ex-US AlphaDEX,59.84,59.61 - 60.08,,60.03,33.3 - 60.08,,22696.0,,,29132.0,171680000.0,,9.8%,,Equity,,,,,,2021-02-10
SKYY,First Trust ISE Cloud Computing,111.7,108.35 - 112.02,,112.02,45 - 112.02,,522976.0,,,393703.0,685990000.0,,66.32%,,Equity,,,,,,2021-02-10
FXL,First Trust Technology AlphaDEX,121.9,120.25 - 122.83,,122.52,48 - 122.83,,130115.0,,,132134.0,543120000.0,,61%,,Equity,,,,,,2021-02-10
FGM,First Trust Germany AlphaDEX,52.48,52.14 - 52.36,,52.25,25.66 - 53.26,,6664.0,,,8711.0,110600000.0,,19.68%,,Equity,,,,,,2021-02-10
FTA,First Trust Large Cap Value AlphaDEX,58.77,58.64 - 59.19,,59.11,31.06 - 59.19,,36352.0,,,68337.0,958690000.0,,5.64%,,Equity,,,,,,2021-02-10
FNK,First Trust Mid Cap Value AlphaDEX,39.22,39.23 - 39.5,,39.47,17.87 - 39.5,,6529.0,,,16489.0,75070000.0,,12.99%,,Equity,,,,,,2021-02-10
FPX,First Trust US IPO,133.97,132.25 - 135.3,,135.31,53.1 - 135.3,,135651.0,,,90799.0,656230000.0,,56.2%,,Equity,,,,,,2021-02-10
FXR,First Trust Industrials/Producer Durables AlphaDEX,53.18,52.89 - 53.44,,53.55,25.14 - 53.44,,187751.0,,,468675.0,1512000000.0,,17.53%,,Equity,,,,,,2021-02-10
MDIV,First Trust Multi-Asset Diversified Income,15.56,15.58 - 15.66,,15.66,9.16 - 18.56,,78965.0,,,111886.0,865340000.0,,- 15.07%,,Other,,,,,,2021-02-10
TDIV,First Trust NASDAQ Technology Dividend,52.62,52.09 - 52.76,,52.72,30.6 - 52.83,,122605.0,,,79265.0,661740000.0,,15.6%,,Equity,,,,,,2021-02-10
FNX,First Trust Mid Cap Core AlphaDEX,92.33,91.56 - 93.08,,92.73,40.01 - 93.08,,55222.0,,,44721.0,732470000.0,,27.37%,,Equity,,,,,,2021-02-10
FXN,First Trust Energy AlphaDEX,9.2,9.18 - 9.45,,9.28,3.31 - 9.49,,539795.0,,,422722.0,1554000000.0,,5.5%,,Equity,,,,,,2021-02-10
FTXO,First Trust Nasdaq Bank,27.96,27.88 - 28.33,,28.08,13.37 - 28.33,,40513.0,,,78540.0,17200000.0,,3.63%,,Equity,,,,,,2021-02-10
FTC,First Trust Large Cap Growth AlphaDEX,103.75,102.93 - 104.63,,104.08,50.29 - 104.63,,163743.0,,,56229.0,594460000.0,,34.86%,,Equity,,,,,,2021-02-10
HDMV,First Trust Horizon Managed Volatility DM,30.63,30.74 - 30.74,,30.65,23.24 - 34.22,,,,,14601.0,25940000.0,,- 9.54%,,Equity,,,,,,2021-02-10
FSZ,First Trust Switzerland AlphaDEX,63.04,62.86 - 63.15,,63.11,36.36 - 63.15,,5739.0,,,7402.0,115590000.0,,15.46%,,Equity,,,,,,2021-02-10
LDSF,First Trust Low Duration Strategic Focus,20.47,20.43 - 20.51,,20.43,17.87 - 21.73,,55578.0,,,52921.0,,,- 0.73%,,Other,,,,,,2021-02-10
FBT,First Trust NYSE Arca Biotechnology,183.83,182.13 - 186.28,,184.7,108.08 - 186.28,,63728.0,,,59360.0,871110000.0,,21.16%,,Equity,,,,,,2021-02-10
FEP,First Trust Europe AlphaDEX,39.64,39.42 - 39.86,,39.82,20.91 - 40.13,,31649.0,,,75499.0,249020000.0,,6.36%,,Equity,,,,,,2021-02-10
FPEI,First Trust Institutional Preferred Securities and,20.48,20.46 - 20.53,,20.56,14.09 - 20.53,,82978.0,,,67338.0,,,0.44%,,Equity,,,,,,2021-02-10
FXH,First Trust Health Care AlphaDEX,112.44,112.08 - 112.94,,113.02,60.7 - 113.11,,32618.0,,,65105.0,885240000.0,,29.57%,,Equity,,,,,,2021-02-10
FXD,First Trust Consumer Discretionary AlphaDEX,56.98,56.27 - 57.22,,57.22,21.71 - 57.22,,141049.0,,,144205.0,494730000.0,,27.82%,,Equity,,,,,,2021-02-10
FRI,First Trust S&P REIT,24.26,24.42 - 24.43,,24.37,15.18 - 27.87,,48857.0,,,17171.0,235090000.0,,- 10.55%,,Other,,,,,,2021-02-10
FXZ,First Trust Materials AlphaDEX,50.94,50.39 - 51.15,,51.42,22.82 - 52.94,,48869.0,,,67181.0,344450000.0,,34.43%,,Equity,,,,,,2021-02-10
FYC,First Trust Small Cap Growth AlphaDEX,75.37,73.97 - 76.17,,75.97,26.85 - 76.17,,220608.0,,,74063.0,102760000.0,,57.74%,,Equity,,,,,,2021-02-10
FTGC,First Trust Global Tactical Commodity Strategy,20.86,20.66 - 20.86,,20.86,13.05 - 20.86,,419430.0,,,246219.0,142330000.0,,18.73%,,Commodity,,,,,,2021-02-10
FYT,First Trust Small Cap Value AlphaDEX,46.83,46.59 - 47.18,,47.18,18.92 - 47.18,,20364.0,,,50787.0,116490000.0,,31.54%,,Equity,,,,,,2021-02-10
FEMB,First Trust Emerging Markets Local Currency Bond,37.65,37.81 - 38.03,,37.98,29.05 - 38.68,,222904.0,,,96087.0,20590000.0,,- 1.88%,,,,,,,,2021-02-10
FAN,First Trust ISE Global Wind Energy,24.23,23.84 - 24.21,,24.23,10.17 - 26.14,,414462.0,,,321904.0,72520000.0,,59.09%,,Equity,,,,,,2021-02-10
HUSV,First Trust Horizon Managed Volatility Domestic,28.62,28.61 - 28.68,,28.76,18.56 - 29.34,,11467.0,,,39168.0,,,- 1.21%,,Equity,,,,,,2021-02-10
FIW,First Trust ISE Water,76.89,76.54 - 77,,77.25,39.59 - 77.1,,62118.0,,,49331.0,245290000.0,,22.49%,,Equity,,,,,,2021-02-10
FTLS,First Trust Long/Short Equity,46.49,46.57 - 46.57,,46.55,34.82 - 46.57,,19368.0,,,30012.0,119150000.0,,6.01%,,Equity,,,,,,2021-02-10
FYX,First Trust Small Cap Core AlphaDEX,90.22,89.14 - 90.93,,90.71,31.47 - 90.93,,594047.0,,,80443.0,546790000.0,,42.82%,,Equity,,,,,,2021-02-10
FBZ,First Trust Brazil AlphaDEX,12.98,12.82 - 12.85,,12.85,7.03 - 16.94,,1335.0,,,4111.0,125030000.0,,- 19.68%,,Equity,,,,,,2021-02-10
FTXL,First Trust Nasdaq Semiconductor,64.53,64.23 - 65.22,,64.76,27.47 - 68.24,,13234.0,,,11256.0,9660000.0,,54.49%,,Equity,,,,,,2021-02-10
FDIV,First Trust Strategic Income,48.69,48.72 - 48.9,,48.81,37.26 - 51.35,,3298.0,,,29506.0,88510000.0,,- 4.49%,,Other,,,,,,2021-02-10
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,43.87,43.75 - 44.08,,44.08,21.98 - 44.08,,9737.0,,,28341.0,107490000.0,,18.79%,,Equity,,,,,,2021-02-10
QCLN,First Trust NASDAQ Clean Edge Green Energy,88.17,85.43 - 90,,89.17,16.14 - 90,,1003841.0,,,929550.0,53660000.0,,214.44%,,Equity,,,,,,2021-02-10
AIRR,First Trust RBA American Industrial Renaissance,37.75,37.59 - 38.01,,38.01,16.58 - 38.01,,9576.0,,,23340.0,185690000.0,,31.44%,,Equity,,,,,,2021-02-10
FMHI,First Trust Municipal High Income,55.01,54.97 - 55.1,,55.1,42.51 - 55.34,,38120.0,,,22402.0,,,1.38%,,Equity,,,,,,2021-02-10
NXTG,First Trust NASDAQ Smartphone,74.14,73.63 - 74.61,,74.61,40 - 74.61,,98479.0,,,78526.0,10910000.0,,31.71%,,Equity,,,,,,2021-02-10
FPXI,First Trust International IPO,76.03,76.22 - 76.88,,76.82,30.13 - 76.98,,291045.0,,,210299.0,1360000.0,,83.78%,,Equity,,,,,,2021-02-10
FTHI,First Trust High Income,20.98,20.97 - 21.12,,20.99,10.63 - 23.15,,2662.0,,,11135.0,45370000.0,,- 7.66%,,Equity,,,,,,2021-02-10
FCTR,First Trust Lunt US Factor Rotation,32.36,32.46 - 32.56,,32.36,14.72 - 32.56,,18210.0,,,44607.0,,,41.76%,,Equity,,,,,,2021-02-10
RFDI,First Trust RiverFront Dynamic DM,66.22,66.04 - 66.49,,66.49,39.08 - 66.55,,4095.0,,,10061.0,833390000.0,,11.74%,,Equity,,,,,,2021-02-10
FJP,First Trust Japan AlphaDEX,53.7,53.12 - 53.6,,53.6,34.25 - 53.7,,2510.0,,,7301.0,49710000.0,,7.53%,,Equity,,,,,,2021-02-10
QABA,First Trust NASDAQ ABA Community Bank,50.99,50.92 - 51.5,,51.43,27.44 - 51.5,,12098.0,,,24888.0,448810000.0,,2.57%,,Equity,,,,,,2021-02-10
EDOW,First Trust Dow 30 Equal Weight,28.12,28.15 - 28.15,,28.23,17.24 - 28.15,,11726.0,,,31360.0,,,6.24%,,Equity,,,,,,2021-02-10
FNI,First Trust ISE Chindia,72.25,72.11 - 73.75,,73.33,27.58 - 73.75,,77857.0,,,43133.0,151960000.0,,79.34%,,Equity,,,,,,2021-02-10
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,58.26,57.51 - 58.72,,58.52,22.51 - 58.72,,44905.0,,,33561.0,,,61.97%,,Equity,,,,,,2021-02-10
FCA,First Trust China AlphaDEX,29.75,29.7 - 29.86,,29.85,19.43 - 30.59,,2227.0,,,33837.0,4139999.9999999995,,18.76%,,Equity,,,,,,2021-02-10
FAAR,First Trust Alternative Absolute Return Strategy,28.13,27.96 - 28.21,,28.17,19.04 - 28.31,,12511.0,,,21970.0,2890000.0,,11.14%,,Equity,,,,,,2021-02-10
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,82.59,82.47 - 82.82,,82.47,41.89 - 83.03,,3648.0,,,9546.0,96170000.0,,35.91%,,Equity,,,,,,2021-02-10
FDM,First Trust Dow Jones Select MicroCap,58.56,57.72 - 58.1,,58.8,26.31 - 58.69,,42292.0,,,13498.0,122360000.0,,20.28%,,Equity,,,,,,2021-02-10
DWPP,First Trust Dorsey Wright Peoples Portfolio,29.63,29.56 - 29.69,,29.69,21.28 - 35.01,,854.0,,,1697.0,,,- 13.69%,,Equity,,,,,,2021-02-10
TUSA,First Trust Total US Market AlphaDEX,45.05,45.29 - 45.31,,45.29,21.06 - 45.31,,410.0,,,1565.0,8530000.0,,24.41%,,Equity,,,,,,2021-02-10
FKU,First Trust United Kingdom AlphaDEX,38.98,38.82 - 39.18,,39.1,18.96 - 40.34,,,,,3156.0,28370000.0,,- 1.34%,,Equity,,,,,,2021-02-10
SDVY,First Trust SMID Cap Rising Dividend Achievers,26.22,26.14 - 26.39,,26.37,12.32 - 26.39,,7192.0,,,7286.0,,,22.52%,,Equity,,,,,,2021-02-10
FEUZ,First Trust Eurozone AlphaDEX,43.73,43.58 - 43.64,,43.6,22.92 - 43.86,,7125.0,,,2610.0,6710000.0,,8.03%,,Equity,,,,,,2021-02-10
RFEM,First Trust RiverFront Dynamic EM,76.08,76.47 - 76.63,,76.63,42.32 - 76.63,,917.0,,,5947.0,17120000.0,,20.02%,,Equity,,,,,,2021-02-10
FVL,First Trust Value Line 100 Exchange-Traded,23.17,23.04 - 23.04,,23.0,15 - 23.82,,,,,2764.0,53410000.0,,- 1.33%,,Equity,,,,,,2021-02-10
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,34.28,34.28 - 34.4,,34.4,16.83 - 35.33,,,,,3699.0,35130000.0,,27.06%,,Equity,,,,,,2021-02-10
FLM,First Trust ISE Global Engineering & Construction,51.64,52.3 - 52.3,,52.23,29.9 - 53.01,,,,,1516.0,15240000.0,,3.98%,,Equity,,,,,,2021-02-10
FAD,First Trust Multi Cap Growth AlphaDEX,116.42,114.92 - 117.5,,117.5,35 - 117.5,,3899.0,,,5167.0,87060000.0,,44.01%,,Equity,,,,,,2021-02-10
FAB,First Trust Multi Cap Value AlphaDEX,63.63,63.52 - 64.03,,63.8,30.41 - 64.03,,7117.0,,,13901.0,114920000.0,,13.22%,,Equity,,,,,,2021-02-10
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,44.21,43.41 - 43.41,,43.79,28.41 - 50.53,,,,,2748.0,62280000.0,,- 12.69%,,Other,,,,,,2021-02-10
RFAP,First Trust RiverFront Dynamic Asia Pacific,59.22,59.2 - 59.23,,59.23,36.61 - 59.34,,,,,2256.0,8000000.0,,12.37%,,Equity,,,,,,2021-02-10
FUMB,First Trust Ultra Short Duration Municipal,20.21,20.2 - 20.22,,20.23,19.37 - 21.62,,53022.0,,,38473.0,,,0.5%,,,,,,,,2021-02-10
FID,First Trust Intl Multi-Asset Diversified Inc,16.88,16.84 - 16.91,,16.87,11.12 - 18.34,,10982.0,,,11257.0,9300000.0,,- 7.15%,,Other,,,,,,2021-02-10
FTLB,First Trust Low Beta Income,20.8,20.84 - 20.93,,20.87,18.76 - 22.34,,2997.0,,,2356.0,5280000.0,,- 6.18%,,Equity,,,,,,2021-02-10
FTRI,First Trust Global Natural Resources Income,12.74,12.76 - 12.94,,12.76,7.23 - 13.07,,5023.0,,,9227.0,10350000.0,,5.46%,,Equity,,,,,,2021-02-10
FCEF,First Trust CEF Income Opportunity,23.64,23.63 - 23.73,,23.65,12.95 - 23.76,,1330.0,,,13274.0,16660000.0,,0.21%,,Equity,,,,,,2021-02-10
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,25.02 - 34.91,,,,,953.0,8610000.0,,4.52%,,Equity,,,,,,2021-02-10
FTXG,First Trust Nasdaq Food & Beverage,25.23,25.23 - 25.43,,25.43,15.07 - 25.43,,1338.0,,,2064.0,5000000.0,,14.68%,,Equity,,,,,,2021-02-10
FTAG,First Trust Global Agriculture,28.75,29 - 29.28,,29.28,13.91 - 29.28,,647.0,,,1408.0,4580000.0,,26.82%,,Equity,,,,,,2021-02-10
FMK,First Trust Mega Cap AlphaDEX,42.92,42.73 - 42.92,,42.73,25.48 - 43.39,,,,,1516.0,15900000.0,,8.6%,,Equity,,,,,,2021-02-10
LEGR,First Trust Indxx Innovative Transaction & Process,40.18,40.01 - 40.35,,40.35,19.07 - 40.35,,21617.0,,,13371.0,,,21.5%,,Equity,,,,,,2021-02-10
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,85.77,85 - 86.46,,86.33,36 - 87.96,,80989.0,,,36160.0,22590000.0,,50.76%,,Equity,,,,,,2021-02-10
DALI,First Trust Dorsey Wright DALI 1,24.17,23.96 - 24.2,,24.04,13.4 - 24.2,,37987.0,,,49618.0,,,10.52%,,Other,,,,,,2021-02-10
LGOV,First Trust Long Duration Opportunities,28.24,28.22 - 28.22,,28.24,27.17 - 31.61,,8523.0,,,17675.0,,,- 0%,,Other,,,,,,2021-02-10
NFTY,First Trust Taiwan AlphaDEX,42.61,42.34 - 43.07,,43.07,20.57 - 43.07,,2970.0,,,1427.0,3350000.0,,23.61%,,Equity,,,,,,2021-02-10
FTXN,First Trust Nasdaq Oil & Gas,13.92,13.81 - 14.2,,14.0,6.48 - 15.05,,4147.0,,,15665.0,2130000.0,,- 4.53%,,Equity,,,,,,2021-02-10
FTXD,First Trust Nasdaq Retail,31.58,31.26 - 31.67,,31.33,16.3 - 31.67,,1985.0,,,4603.0,1910000.0,,30.5%,,Equity,,,,,,2021-02-10
CARZ,First Trust NASDAQ Global Auto,59.1,58.2 - 59.61,,59.61,19.89 - 59.61,,11510.0,,,26825.0,26860000.0,,71.16%,,Equity,,,,,,2021-02-10
FDNI,First Trust Dow Jones International Internet,54.03,54.35 - 55.47,,55.21,19.28 - 55.47,,24991.0,,,38169.0,,,110.64%,,Equity,,,,,,2021-02-10
RFEU,First Trust RiverFront Dynamic Europe,66.7,66.7 - 66.78,,66.74,38.28 - 67.31,,,,,898.0,21340000.0,,7.84%,,Equity,,,,,,2021-02-10
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,11.9 - 25.3,,,,,69667.0,19340000.0,,- 16.14%,,Equity,,,,,,2021-02-10
MCEF,First Trust Municipal CEF Income Opportunity,20.71,20.76 - 20.81,,20.81,14.18 - 20.81,,548.0,,,2401.0,7450000.0,,2.93%,,Equity,,,,,,2021-02-10
FTXR,First Trust Nasdaq Transport,30.9,30.36 - 30.9,,30.9,12.2 - 31.02,,122150.0,,,208946.0,2330000.0,,24.95%,,Equity,,,,,,2021-02-10
FDTS,First Trust Developed Markets ex-US Small Cap Alph,44.67,45.04 - 45.05,,45.04,22.32 - 45.05,,478.0,,,1460.0,7030000.0,,21.48%,,Equity,,,,,,2021-02-10
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,15.48 - 31.52,,,,,9.0,1500000.0,,- 11.92%,,Equity,,,,,,2021-02-10
FMF,First Trust Morningstar Managed Futures Strategy,46.42,46.32 - 46.32,,47.22,41.1 - 49.7,,8776.0,,,7386.0,9320000.0,,7.8%,,Other,,,,,,2021-02-10
FTXH,First Trust Nasdaq Pharm,26.96,26.85 - 27.08,,27.07,16.28 - 27.16,,6424.0,,,8706.0,1920000.0,,13.09%,,Equity,,,,,,2021-02-10
FKO,First Trust South Korea AlphaDEX,20.52,20.15 - 20.31,,20.29,12.23 - 20.97,,,,,11286.0,4720000.0,,4.98%,,Equity,,,,,,2021-02-10
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2021-02-10
UCON,First Trust TCW Unconstrained Plus Bond,26.79,26.83 - 26.83,,26.84,21.07 - 26.86,,57419.0,,,54046.0,,,2.53%,,,,,,,,2021-02-10
TERM,EquityCompass Tactical Risk Manager,19.55,19.55 - 19.55,,19.56,12.3 - 19.55,,5238.0,,,3115.0,,,- 0.47%,,Equity,,,,,,2021-02-10
ERM,EquityCompass Equity Risk Manager,21.64,21.76 - 21.78,,21.57,13.74 - 22.43,,,,,2407.0,,,- 1.45%,,Equity,,,,,,2021-02-10
GUNR,FlexShares Morningstar Global Upstream Natural Res,35.13,34.91 - 35.44,,35.36,18.7 - 35.79,,600554.0,,,536506.0,3957000000.0,,11.73%,,Equity,,,,,,2021-02-10
IQDF,FlexShares International Quality Dividend,25.27,25.17 - 25.32,,25.38,13.67 - 25.35,,83044.0,,,60777.0,562440000.0,,6.03%,,Equity,,,,,,2021-02-10
IQDY,FlexShares International Quality Dividend Dynamic,29.82,29.8 - 29.8,,29.98,16.75 - 29.9,,4357.0,,,13853.0,44240000.0,,14.66%,,Equity,,,,,,2021-02-10
QDF,FlexShares Quality Dividend,51.72,51.4 - 51.68,,51.88,30.34 - 51.79,,48224.0,,,59241.0,1659000000.0,,5.72%,,Equity,,,,,,2021-02-10
GQRE,FlexShares Global Quality Real Estate,59.11,59.14 - 59.14,,59.28,38.62 - 67.84,,50686.0,,,15388.0,194380000.0,,- 11.18%,,Other,,,,,,2021-02-10
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,26.31,26.31 - 26.34,,26.31,23.1 - 26.34,,127088.0,,,182034.0,1939000000.0,,5.75%,,,,,,,,2021-02-10
TLTD,FlexShares Morningstar Dev Mkts exUS Factors Tilt,69.1,68.98 - 68.98,,69.54,40.32 - 69.23,,13471.0,,,19510.0,697710000.0,,8.95%,,Equity,,,,,,2021-02-10
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,28.04,28.04 - 28.07,,28.01,23.44 - 28.07,,68879.0,,,70317.0,711860000.0,,7.97%,,,,,,,,2021-02-10
NFRA,FlexShares STOXX Global Broad Infrastructure,54.98,54.81 - 55,,55.18,37.25 - 56.06,,203867.0,,,126708.0,737450000.0,,- 0.52%,,Equity,,,,,,2021-02-10
TLTE,FlexShares Morningstar Emerging Markets Factors Ti,62.62,62.55 - 62.83,,63.2,33.83 - 62.83,,16024.0,,,14692.0,346990000.0,,22.72%,,Equity,,,,,,2021-02-10
QDEF,FlexShares Quality Dividend Defensive,49.92,49.78 - 49.9,,50.0,30.54 - 49.9,,20131.0,,,35454.0,286710000.0,,2.64%,,Equity,,,,,,2021-02-10
RAVI,FlexShares Ready Access Variable Income,76.28,76.28 - 76.28,,76.27,72.5 - 76.43,,11708.0,,,30522.0,158440000.0,,0.57%,,,,,,,,2021-02-10
TILT,FlexShares Morningstar US Market Factor Tilt,155.36,155.27 - 155.27,,155.36,78.87 - 155.36,,,,,18085.0,971750000.0,,20.38%,,Equity,,,,,,2021-02-10
HYGV,FlexShares High Yield Value-Scored Bond Index,49.57,49.56 - 49.64,,49.59,36.86 - 49.7,,8164.0,,,33613.0,,,1.93%,,,,,,,,2021-02-10
BNDC,FlexShares Core Select,26.66,26.71 - 26.71,,26.66,23.71 - 27.59,,18755.0,,,18344.0,3100000.0,,2.89%,,Equity,,,,,,2021-02-10
QLC,FlexShares US Quality Large Cap,42.87,42.94 - 42.94,,42.99,24.15 - 42.94,,5343.0,,,11392.0,7120000.0,,13.33%,,Equity,,,,,,2021-02-10
SKOR,FlexShares Credit-Scored US Corp Bond,54.56,54.58 - 54.66,,54.58,45.21 - 55.41,,10154.0,,,36122.0,40170000.0,,3.1%,,,,,,,,2021-02-10
LKOR,FlexShares Credit-Scored US Long Corporate Bond,60.69,60.82 - 60.84,,60.91,45.5 - 65.87,,9302.0,,,6633.0,12680000.0,,1.32%,,,,,,,,2021-02-10
QLVD,FlexShares Developed Markets ex-US Quality Low Vol,26.83,26.81 - 26.81,,26.81,19.11 - 27.11,,715.0,,,6772.0,,,- 0.15%,,Equity,,,,,,2021-02-10
ASET,FlexShares Real Assets Allocation,30.78,30.76 - 30.82,,30.77,19.95 - 31.55,,1100.0,,,1460.0,1290000.0,,- 1.03%,,Equity,,,,,,2021-02-10
MBSD,FlexShares Disciplined Duration MBS,24.02,24.01 - 24.01,,24.04,23.07 - 24.71,,10773.0,,,23361.0,33760000.0,,1.48%,,,,,,,,2021-02-10
IQDE,FlexShares International Quality Dividend Defensiv,23.73,23.72 - 23.72,,23.81,14.84 - 23.73,,2446.0,,,7101.0,74400000.0,,4.86%,,Equity,,,,,,2021-02-10
ESGG,FlexShares STOXX Global ESG Impact,128.41,124.81 - 127.13,,124.81,71.09 - 129.12,,,,,3261.0,8000000.0,,14.43%,,Equity,,,,,,2021-02-10
TLEH,FlexShares Currency Hedged Morningstar EM,27.72,27.76 - 27.76,,27.76,20.08 - 34.13,,,,,864.0,35720000.0,,0.07%,,Equity,,,,,,2021-02-10
QLV,FlexShares US Quality Low Volatility,45.83,45.68 - 45.8,,45.68,28.8 - 46.71,,,,,8712.0,,,4.02%,,Equity,,,,,,2021-02-10
QLVE,FlexShares Emerging Markets Quality Low Volatility,28.1,28.2 - 28.21,,28.1,18.56 - 31.43,,,,,1304.0,,,11.55%,,Equity,,,,,,2021-02-10
ESG,FlexShares STOXX US ESG Impact,95.65,95 - 96,,96.11,53.06 - 96.1,,5898.0,,,15050.0,,,19.29%,,Equity,,,,,,2021-02-10
QDYN,FlexShares Quality Dividend Dynamic,53.67,53.93 - 53.93,,53.73,29.08 - 54.24,,,,,522.0,68100000.0,,10.49%,,Equity,,,,,,2021-02-10
TLDH,FlexShares Currency Hedged Morningstar DM ex-US,27.92,28.06 - 28.06,,28.04,19.14 - 29.36,,,,,3520.0,21820000.0,,- 3.41%,,Equity,,,,,,2021-02-10
FLQL,Franklin LibertyQ US,38.72,38.62 - 38.9,,38.87,23.39 - 38.9,,28206.0,,,86612.0,,,8.96%,,Equity,,,,,,2021-02-10
FLCO,Franklin Liberty Investment Grade Corporate,26.61,26.64 - 26.66,,26.62,21.31 - 27.46,,5822.0,,,37179.0,53290000.0,,1.41%,,Equity,,,,,,2021-02-10
FLJP,Franklin FTSE Japan,31.27,31.16 - 31.25,,31.34,18.52 - 31.29,,56219.0,,,158764.0,,,19.46%,,Equity,,,,,,2021-02-10
FTSD,Franklin Short Dur US Gov,95.76,95.87 - 95.87,,95.75,92.16 - 99.04,,23404.0,,,29780.0,170280000.0,,1.16%,,,,,,,,2021-02-10
FLLV,Franklin Liberty US Low Volatility,42.42,42.6 - 42.6,,42.59,26.1 - 43,,,,,10195.0,5190000.0,,6.87%,,Equity,,,,,,2021-02-10
FLSW,Franklin FTSE Switzerland,30.9,30.94 - 30.95,,31.12,20.77 - 31.42,,6210.0,,,16203.0,,,7.96%,,Equity,,,,,,2021-02-10
FLRU,Franklin FTSE Russia,24.78,24.98 - 25,,25.02,15.06 - 29.54,,,,,2578.0,,,- 12.37%,,Equity,,,,,,2021-02-10
FLIN,Franklin FTSE India,28.08,27.95 - 28.01,,27.9,13.78 - 28.14,,,,,5327.0,,,20.99%,,Equity,,,,,,2021-02-10
FLCH,Franklin FTSE China,37.12,37.31 - 37.51,,37.63,19.77 - 37.51,,29741.0,,,38035.0,,,47.99%,,Equity,,,,,,2021-02-10
FLKR,Franklin FTSE South Korea,32.61,32.93 - 33.05,,33.03,13.55 - 34.1,,11864.0,,,31958.0,,,54.8%,,Equity,,,,,,2021-02-10
FLQE,Franklin LibertyQ Emerging Markets,30.36,30.14 - 30.14,,30.32,19.29 - 30.96,,,,,1850.0,269900000.0,,6.39%,,Equity,,,,,,2021-02-10
FLGB,Franklin FTSE United Kingdom,23.01,22.94 - 23.02,,23.17,14.5 - 24.86,,47697.0,,,91475.0,,,- 5.73%,,Equity,,,,,,2021-02-10
FLQD,Franklin LibertyQ Global Dividend,31.71,31.88 - 31.88,,31.64,19.93 - 32.33,,,,,3021.0,26280000.0,,3.37%,,Equity,,,,,,2021-02-10
FLFR,Franklin FTSE France,27.29,26.52 - 26.74,,26.64,16.06 - 28.17,,,,,832.0,,,0.49%,,Equity,,,,,,2021-02-10
FLQS,Franklin LibertyQ US Small Cap Equity,35.87,35.89 - 35.89,,36.15,17.27 - 35.89,,,,,1341.0,,,23.12%,,Equity,,,,,,2021-02-10
FLTW,Franklin FTSE Taiwan,40.66,40.85 - 40.85,,41.08,20.76 - 40.85,,3137.0,,,8618.0,,,44.56%,,Equity,,,,,,2021-02-10
FLAU,Franklin FTSE Australia,29.35,29.2 - 29.34,,29.73,14.57 - 29.53,,9025.0,,,4697.0,,,12.65%,,Equity,,,,,,2021-02-10
FLHK,Franklin FTSE Hong Kong,27.88,28.02 - 28.06,,28.16,18.77 - 28.21,,5930.0,,,4261.0,,,13.21%,,Equity,,,,,,2021-02-10
FLAX,Franklin FTSE Asia ex Japan,30.55,30.8 - 30.8,,30.8,16.37 - 30.8,,,,,2786.0,,,39.05%,,Equity,,,,,,2021-02-10
FLIO,Franklin Liberty International Opportunities,25.98,25.98 - 25.98,,25.98,25.12 - 29.89,,,,,1.0,4930000.0,,- 9.85%,,Equity,,,,,,2021-02-10
FLBR,Franklin FTSE Brazil,22.28,22.14 - 22.14,,22.18,12.49 - 27.45,,12360.0,,,9218.0,,,- 15.56%,,Equity,,,,,,2021-02-10
FLCA,Franklin FTSE Canada,28.93,28.94 - 28.94,,29.26,16.02 - 29.4,,8216.0,,,8584.0,,,7.53%,,Equity,,,,,,2021-02-10
