Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
SCHG,Schwab US Large-Cap Growth,110.79,111.07 - 111.81,,111.14,67.25 - 111.81,,645453.0,,,624328.0,3588000000.0,,37.18%,,Equity,Schwab US Large-Cap Growth,111.69,+0.81%,645.45K,15:59:59,2020-08-05
VXF,Vanguard Extended Market,127.62,128.22 - 129.42,7.69%,128.52,74.19 - 133.06,1.16,628270.0,7300000000.0,1.31%,481050.0,3660000000.0,1.11,12.1%,61247961.0,Equity,Vanguard Extended Market,129.4,+1.39%,628.27K,15:59:59,2020-08-05
DOG,ProShares Short Dow30,45.78,45.12 - 45.5,,45.5,45.12 - 71.9,,620378.0,,,1719161.0,268089999.99999997,,- 17.26%,,Equity,ProShares Short Dow30,45.14,-1.40%,620.38K,15:59:59,2020-08-05
HDV,iShares Core High Dividend,84.26,84.26 - 84.83,,84.76,61.04 - 98.49,,620154.0,,,548279.0,6391000000.0,,- 7.26%,,Equity,iShares Core High Dividend,84.4,+0.17%,620.15K,15:59:59,2020-08-05
BLV,Vanguard Long-Term Bond,117.43,116.74 - 117.18,,116.88,90.7 - 117.59,,619289.0,,,425231.0,1793000000.0,,17.32%,,,Vanguard Long-Term Bond,116.76,-0.57%,619.29K,15:59:59,2020-08-05
SPHQ,PowerShares S&P 500 High Quality,37.49,37.61 - 37.77,11.48%,37.67,25.37 - 37.89,0.39,615102.0,2109999999.9999998,1.77%,945490.0,533929999.99999994,0.9,17.71%,56200000.0,Equity,PowerShares S&P 500 High Quality,37.72,+0.61%,615.10K,15:59:59,2020-08-05
EFV,iShares MSCI EAFE Value,41.09,41.22 - 41.55,- 3.78%,41.43,30.26 - 50.95,1.87,614521.0,5970000000.0,3.49%,2181937.0,2970000000.0,0.87,- 8.4%,145200000.0,Equity,iShares MSCI EAFE Value,41.24,+0.37%,614.52K,15:59:59,2020-08-05
DBEF,Deutsche X-trackers MSCI EAFE Hedged Equity,30.33,30.29 - 30.46,,30.39,22.55 - 34.77,,613045.0,,,1047116.0,8300000000.000001,,0.1%,,Equity,Deutsche X-trackers MSCI EAFE Hedged Equity,30.33,0.00%,613.05K,15:59:59,2020-08-05
IJS,iShares S&P Small-Cap 600 Value,125.89,126.92 - 129.25,6.09%,127.18,85.63 - 162.87,1.8,597680.0,4770000000.0,2.52%,306929.0,3740000000.0,1.33,- 11.09%,37900000.0,Equity,iShares S&P Small-Cap 600 Value,129.21,+2.64%,597.68K,15:59:59,2020-08-05
MTUM,iShares Edge MSCI USA Momentum Factor,142.52,142.23 - 143.03,,143.03,88.88 - 143.2,,589367.0,,,870466.0,1959000000.0,,23.26%,,Equity,iShares Edge MSCI USA Momentum Factor,142.73,+0.15%,589.37K,15:59:59,2020-08-05
IDX,VanEck Vectors Indonesia,16.95,17.26 - 17.45,,17.27,10.47 - 23.32,,585193.0,,,59865.0,88230000.0,,- 21.09%,,Equity,VanEck Vectors Indonesia,17.39,+2.60%,585.12K,15:59:59,2020-08-05
SCHZ,Schwab US Aggregate Bond,56.92,56.78 - 56.85,,56.81,50.1 - 56.92,,584927.0,,,743427.0,3416000000.0,,6.39%,,,Schwab US Aggregate Bond,56.83,-0.16%,584.93K,15:59:59,2020-08-05
SCHP,Schwab US TIPS,61.6,61.55 - 61.67,,61.55,52.57 - 61.67,,581323.0,,,1896131.0,1744000000.0,,8.81%,,,Schwab US TIPS,61.65,+0.08%,581.32K,15:59:59,2020-08-05
GSG,iShares S&P GSCI Commodity-Indexed,10.92,11.01 - 11.21,- 11.94%,11.17,7.5 - 16.61,,580589.0,696150000.0,,555139.0,893690000.0,0.86,- 26.76%,63750000.0,Commodity,iShares S&P GSCI Commodity-Indexed,11.05,+1.19%,580.59K,15:59:59,2020-08-05
SOYB,Teucrium Soybean,14.16,14.06 - 14.19,,14.15,13.27 - 16.05,,569731.0,,,182974.0,12770000.0,,- 5.09%,,Commodity,Teucrium Soybean,14.08,-0.56%,569.73K,15:59:59,2020-08-05
RWX,SPDR Dow Jones International Real Estate,29.81,30.07 - 30.26,0.45%,30.1,21.93 - 41.33,1.7,569570.0,1000000000.0,11.25%,552243.0,4350000000.0,0.79,- 20.99%,33685379.0,Equity,SPDR Dow Jones International Real Estate,30.14,+1.11%,569.57K,15:59:59,2020-08-05
EWP,iShares MSCI Spain Capped,23.17,23.17 - 23.39,- 16.36%,23.33,17.6 - 29.57,1.63,569336.0,448340000.0,3.85%,922001.0,1510000000.0,0.88,- 14.12%,19350000.0,Equity,iShares MSCI Spain Capped,23.18,+0.04%,569.34K,15:59:59,2020-08-05
SPMD,SPDR Russell Small Cap Completeness,33.22,33.37 - 33.71,23.74%,33.47,20.64 - 37.08,0.38,568498.0,2530000000.0,1.75%,1129155.0,161900000.0,1.25,1.84%,76200000.0,Equity,SPDR Russell Small Cap Completeness,33.68,+1.38%,568.50K,15:59:59,2020-08-05
PPLT,ETFS Physical Platinum Shares,88.88,89.7 - 92.53,,90.24,55 - 96.93,,564799.0,,,182012.0,547920000.0,,10.2%,,Commodity,ETFS Physical Platinum Shares,91.65,+3.12%,564.80K,15:59:59,2020-08-05
TFI,SPDR Nuveen Barclays Municipal Bond,52.48,52.34 - 52.58,,52.49,42.81 - 52.65,,560416.0,,,398251.0,2128000000.0,,3.33%,,,SPDR Nuveen Barclays Municipal Bond,52.56,+0.15%,560.42K,15:59:59,2020-08-05
SPTS,SPDR Barclays Short Term Treasury,30.73,30.72 - 30.73,,30.73,29.89 - 31.39,,540562.0,,,1433264.0,153670000.0,,2.3%,,,SPDR Barclays Short Term Treasury,30.72,-0.03%,540.56K,15:59:59,2020-08-05
DRN,Direxion Daily Real Estate Bull 3X Shares,11.06,10.76 - 11.32,,11.2,4.5 - 36.09,,534399.0,,,731245.0,88760000.0,,- 55.69%,,Other,Direxion Daily Real Estate Bull 3X Shares,10.94,-1.08%,534.37K,15:59:59,2020-08-05
HYD,VanEck Vectors High-Yield Municipal,60.51,60.35 - 60.5,,60.5,41.37 - 66.34,,524875.0,,,503168.0,1756000000.0,,- 5.42%,,,VanEck Vectors High-Yield Municipal,60.41,-0.17%,524.88K,15:59:59,2020-08-05
REM,iShares Mortgage Real Estate Capped,25.94,25.93 - 26.43,,26.02,13.1 - 48.39,,523213.0,,,1056369.0,1201000000.0,,- 38.19%,,Other,iShares Mortgage Real Estate Capped,26.43,+1.89%,523.21K,15:59:59,2020-08-05
SCHH,Charles Schwab US REIT,36.59,36.25 - 36.86,,36.76,26.31 - 48.62,,522829.0,,,1343605.0,2923000000.0,,- 17.33%,,Other,Charles Schwab US REIT,36.4,-0.52%,522.83K,15:59:59,2020-08-05
VGT,Vanguard Information Technology,303.17,303.12 - 305.2,30.57%,304.27,179.45 - 305.2,,517661.0,35260000000.0,0.99%,832066.0,5880000000.0,1.1,48.29%,116296925.0,Equity,Vanguard Information Technology,304.5,+0.44%,517.66K,15:59:59,2020-08-05
EPP,iShares MSCI Pacific ex Japan,41.22,41.3 - 41.56,1.99%,41.41,28.86 - 48.13,1.99,512723.0,1810000000.0,5.68%,590032.0,2800000000.0,0.92,- 5.98%,43800000.0,Equity,iShares MSCI Pacific ex Japan,41.36,+0.34%,512.72K,15:59:59,2020-08-05
MLPA,Global X MLP,27.08,27.19 - 27.96,,27.39,1.93 - 34.99,,505229.0,,,497720.0,494170000.0,,216.36%,,Equity,Global X MLP,27.54,+1.70%,505.23K,15:59:59,2020-08-05
SPIB,SPDR Barclays Intermediate Term Corporate Bond,36.98,36.95 - 37,,36.97,30.1 - 37,,502702.0,,,2153849.0,1783000000.0,,5.45%,,,SPDR Barclays Intermediate Term Corporate Bond,36.99,+0.03%,502.70K,15:59:59,2020-08-05
FNDE,Schwab amental EM Large Company,24.72,24.95 - 25.12,,24.95,18.26 - 30.37,,502313.0,,,1157733.0,954730000.0,,- 6.89%,,Equity,Schwab amental EM Large Company,24.97,+1.01%,502.31K,15:59:59,2020-08-05
PSK,SPDR Wells Fargo Preferred Stock,43.18,43.1 - 43.3,,43.1,28.83 - 44.71,,501558.0,,,231713.0,506180000.0,,- 0.48%,,Equity,SPDR Wells Fargo Preferred Stock,43.19,+0.02%,501.56K,15:59:59,2020-08-05
EPI,WisdomTree India Earnings,22.26,22.37 - 22.51,,22.34,14.05 - 25.69,,499124.0,,,1319717.0,1432000000.0,,- 2.37%,,Equity,WisdomTree India Earnings,22.4,+0.63%,499.12K,15:59:59,2020-08-05
SDY,SPDR S&P Dividend,94.21,94.63 - 95.31,4.69%,94.71,67.57 - 108.81,1.86,482338.0,15460000000.0,3.67%,822106.0,13540000000.0,0.92,- 3.16%,178603658.0,Equity,SPDR S&P Dividend,95.01,+0.85%,482.34K,15:59:59,2020-08-05
SCHB,Schwab US Broad Market,78.67,78.97 - 79.27,,79.0,51.38 - 81.04,,479368.0,,,1040361.0,8023000000.0,,15.3%,,Equity,Schwab US Broad Market,79.2,+0.67%,479.37K,15:59:59,2020-08-05
VO,Vanguard Mid-Cap,176.29,176.79 - 177.55,-,177.32,110.05 - 186.74,1.6,478921.0,34310000000.000004,1.66%,820170.0,9880000000.0,1.15,9.67%,194602473.0,Equity,Vanguard Mid-Cap,177.32,+0.58%,478.92K,15:59:59,2020-08-05
IVE,iShares S&P 500 Value,113.15,113.59 - 114.05,9.36%,113.87,81.7 - 132.1,2.08,478637.0,15740000000.0,3.14%,1163676.0,8170000000.0,1.03,0.4%,139100000.0,Equity,iShares S&P 500 Value,113.76,+0.54%,478.64K,15:59:59,2020-08-05
SCHA,Schwab US Small-Cap,69.69,70.1 - 70.91,,70.25,43.05 - 77.74,,478004.0,,,791788.0,4902000000.0,,1.87%,,Equity,Schwab US Small-Cap,70.91,+1.75%,478.00K,15:59:59,2020-08-05
EDZ,Direxion Daily Emerging Markets Bear 3X Shares,18.74,17.87 - 18.26,,18.23,17.87 - 77.63,,477755.0,,,520126.0,113480000.0,,- 66.11%,,Equity,Direxion Daily Emerging Markets Bear 3X Shares,18.12,-3.31%,477.65K,15:59:59,2020-08-05
PICK,iShares MSCI Global Metals & Mining Producers,26.86,27.52 - 28.11,,27.58,16.03 - 30.5,,470450.0,,,82305.0,300530000.0,,4.77%,,Equity,iShares MSCI Global Metals & Mining Producers,28.0,0.00%,470.45K,15:59:59,2020-08-05
RPV,Guggenheim Invest S&P 500 Pure Value,49.39,49.87 - 50.36,10.89%,49.87,33.62 - 70,0.77,460946.0,600230000.0,3.17%,289009.0,1290000000.0,1.39,- 19.77%,12152836.0,Equity,Guggenheim Invest S&P 500 Pure Value,50.26,+1.76%,460.95K,15:59:59,2020-08-05
SCHC,Schwab International Small-Cap Equity,31.85,32.09 - 32.41,,32.17,20.34 - 34.92,,447084.0,,,506890.0,1014000000.0,,3.75%,,Equity,Schwab International Small-Cap Equity,32.22,+1.16%,447.08K,15:59:59,2020-08-05
VLUE,iShares Edge MSCI USA Value Factor,73.99,74.01 - 74.51,,74.5,54.2 - 91.86,,444883.0,,,933008.0,2389000000.0,,- 5.5%,,Equity,iShares Edge MSCI USA Value Factor,74.23,0.32%,444.88K,15:59:59,2020-08-05
YANG,Direxion Daily FTSE CHINA Bear 3x Shares,23.94,23.43 - 24.01,,23.8,19.76 - 70.38,,442457.0,,,557688.0,68810000.0,,- 62.26%,,Equity,Direxion Daily FTSE CHINA Bear 3x Shares,23.95,+0.04%,442.46K,15:59:59,2020-08-05
EMQQ,EMQQ Emerging Markets Internet and Ecommerce,53.08,53.6 - 54.14,,53.62,26 - 54.14,,438674.0,,,232734.0,29530000.0,,79.32%,,Equity,EMQQ Emerging Markets Internet and Ecommerce,54.06,+1.85%,438.67K,15:59:59,2020-08-05
ERY,Direxion Daily Energy Bear 3X Shares,49.46,47.17 - 49.31,,47.48,35.3 - 379.37,,428993.0,,,463228.0,54360000.0,,- 7.27%,,Equity,Direxion Daily Energy Bear 3X Shares,48.41,-2.12%,428.99K,15:59:59,2020-08-05
SCHM,Schwab US Mid-Cap,56.15,56.38 - 56.77,,56.54,34.87 - 62.4,,426979.0,,,489334.0,3039000000.0,,2.74%,,Equity,Schwab US Mid-Cap,56.72,+1.02%,426.98K,15:59:59,2020-08-05
UDN,PowerShares DB US Dollar Bearish,21.1,21.16 - 21.24,,21.22,18.96 - 21.24,,420355.0,,,108686.0,33500000.0,,2.28%,,Currency,PowerShares DB US Dollar Bearish,21.18,+0.39%,420.36K,15:59:59,2020-08-05
VB,Vanguard Small-Cap,155.25,155.83 - 157.41,7.72%,156.24,95.51 - 170.84,1.67,416856.0,28460000000.0,0.82%,860212.0,9830000000.0,1.25,3.53%,184372087.0,Equity,Vanguard Small-Cap,157.35,+1.35%,416.86K,15:59:59,2020-08-05
PXH,PowerShares FTSE RAFI Emerging Markets,18.51,18.61 - 18.77,,18.63,13.88 - 22.79,,415708.0,,,697198.0,748000000.0,,- 6.14%,,Equity,PowerShares FTSE RAFI Emerging Markets,18.67,+0.86%,415.71K,15:59:59,2020-08-05
GSY,Guggenheim Enhanced Short Duration,50.5,50.5 - 50.51,,50.5,46.87 - 50.52,,413090.0,,,528198.0,972600000.0,,0.14%,,,Guggenheim Enhanced Short Duration,50.5,0.00%,413.09K,15:59:59,2020-08-05
DON,WisdomTree MidCap Dividend,29.7,29.79 - 30.08,,29.94,20.07 - 38.74,,411977.0,,,580924.0,2623000000.0,,- 14.34%,,Equity,WisdomTree MidCap Dividend,29.96,+0.88%,411.98K,15:59:59,2020-08-05
HEDJ,WisdomTree Europe Hedged Equity,61.36,61.13 - 61.53,,61.46,42.34 - 72.15,,407825.0,,,380227.0,8895000000.0,,- 2.51%,,Equity,WisdomTree Europe Hedged Equity,61.26,-0.16%,407.83K,15:59:59,2020-08-05
VPL,Vanguard FTSE Pacific,65.75,65.94 - 66.41,9.96%,66.15,48 - 71.07,1.52,399395.0,3580000000.0,2.39%,718539.0,3350000000.0,0.82,5.62%,54409422.0,Equity,Vanguard FTSE Pacific,66.04,+0.44%,399.40K,15:59:59,2020-08-05
RODM,Hartford Developed Markets ex US,25.59,25.76 - 25.92,,25.82,18.76 - 29.74,,396044.0,,,622559.0,41420000.0,,- 4.55%,,Equity,Hartford Developed Markets ex US,25.78,+0.74%,396.04K,15:59:59,2020-08-05
EFG,iShares MSCI EAFE Growth,88.07,88.19 - 88.87,1.56%,88.57,60.13 - 89.16,1.54,396033.0,8140000000.000001,2.23%,561629.0,1740000000.0,0.79,14.29%,92400000.0,Equity,iShares MSCI EAFE Growth,88.25,+0.20%,396.03K,15:59:59,2020-08-05
NOBL,ProShares S&P 500 Dividend Aristocrats,71.11,71.24 - 71.81,,71.5,48.65 - 76.58,,395315.0,,,547151.0,2760000000.0,,6.1%,,Equity,ProShares S&P 500 Dividend Aristocrats,71.72,+0.86%,395.32K,15:59:59,2020-08-05
IEUR,iShares Core MSCI Europe,45.27,45.47 - 45.85,,45.72,30.92 - 50.3,,391092.0,,,580279.0,1087000000.0,,3.36%,,Equity,iShares Core MSCI Europe,45.51,+0.53%,391.09K,15:59:59,2020-08-05
FNDF,Schwab amental Intl Large Company,24.66,24.83 - 25.03,,24.9,17.79 - 29.21,,385733.0,,,1072579.0,1793000000.0,,- 5.37%,,Equity,Schwab amental Intl Large Company,24.84,+0.73%,385.73K,15:59:59,2020-08-05
EMLP,First Trust North American Energy Infrastructure,20.84,20.75 - 21.01,,20.97,14.29 - 26.48,,385661.0,,,439001.0,1624000000.0,,- 14.66%,,Equity,First Trust North American Energy Infrastructure,20.84,0.00%,385.66K,15:59:59,2020-08-05
EEMV,iShares Edge MSCI Min Vol EM,54.71,55.32 - 55.63,,55.32,42.1 - 59.7,,380155.0,,,516413.0,3653000000.0,,- 0.22%,,Equity,iShares Edge MSCI Min Vol EM,55.46,0.00%,380.16K,15:59:59,2020-08-05
UGL,ProShares Ultra Gold,79.99,80.68 - 82.85,,81.67,43.6 - 82.85,,378659.0,,,182878.0,110530000.0,,71.47%,,Commodity,ProShares Ultra Gold,81.44,+1.81%,378.60K,15:59:59,2020-08-05
VFH,Vanguard Financials,58.8,59.05 - 59.84,18.46%,59.12,42.34 - 77.95,0.92,375732.0,6080000000.0,2.89%,960116.0,2530000000.0,1.2,- 12.06%,103961572.0,Equity,Vanguard Financials,59.72,+1.56%,375.73K,15:59:59,2020-08-05
IWP,iShares Russell Mid-Cap Growth,173.52,173.57 - 174.52,13.63%,174.28,101.93 - 174.56,0.94,371821.0,13350000000.0,0.63%,396044.0,6930000000.0,1.14,25.79%,76950000.0,Equity,iShares Russell Mid-Cap Growth,174.14,+0.36%,371.82K,15:59:59,2020-08-05
IWO,iShares Russell 2000 Growth,220.04,221.2 - 224.06,11.34%,222.1,129.54 - 226.23,1.1,367163.0,9030000000.0,0.69%,459135.0,8920000000.0,1.27,13.97%,41050000.0,Equity,iShares Russell 2000 Growth,223.88,+1.75%,367.16K,15:59:59,2020-08-05
PGF,PowerShares Financial Preferred,18.66,18.62 - 18.7,8.28%,18.69,12.3 - 19.15,1.06,365678.0,1540000000.0,5.07%,439704.0,1510000000.0,0.3,0.05%,82450000.0,Equity,PowerShares Financial Preferred,18.63,-0.16%,365.68K,15:59:59,2020-08-05
SCHR,Schwab Intermediate Term US Treasury,58.96,58.87 - 58.92,,58.92,54.61 - 59.25,,360920.0,,,1087625.0,825900000.0,,6.12%,,,Schwab Intermediate Term US Treasury,58.89,-0.12%,360.92K,15:59:59,2020-08-05
FREL,Fidelity MSCI Real Estate,24.25,24.02 - 24.34,,24.34,16.54 - 29.91,,359613.0,,,590086.0,191450000.0,,- 7.44%,,Equity,Fidelity MSCI Real Estate,24.14,-0.45%,359.61K,15:59:59,2020-08-05
PZA,PowerShares National AMT-Free Municipal Bond Portf,27.0,27.01 - 27.06,,27.03,21.07 - 27.59,,358540.0,,,594192.0,1313000000.0,,1.89%,,,PowerShares National AMT-Free Municipal Bond Portf,27.03,+0.11%,358.54K,15:59:59,2020-08-05
FXO,First Trust Financial AlphaDEX,25.77,26.01 - 26.43,,26.01,17.42 - 34.65,,356415.0,,,201954.0,1020999999.9999999,,- 15.48%,,Equity,First Trust Financial AlphaDEX,26.42,+2.52%,356.42K,15:59:59,2020-08-05
VBR,Vanguard Small-Cap Value,112.12,112.78 - 114.09,4.85%,112.78,73.32 - 139.41,1.92,352759.0,13220000000.0,2.13%,650974.0,5880000000.0,1.27,- 9.54%,117935723.0,Equity,Vanguard Small-Cap Value,114.09,+1.76%,352.76K,15:59:59,2020-08-05
EDV,Vanguard Extended Duration,176.59,174.08 - 175.38,,174.71,129.82 - 189.78,,336731.0,,,265938.0,416480000.0,,30.18%,,,Vanguard Extended Duration,174.28,-1.31%,336.73K,15:59:59,2020-08-05
SPTI,SPDR Portfolio Intermediate Term Treasury,33.38,33.32 - 33.36,,33.36,30.79 - 33.39,,334880.0,,,4133144.0,478840000.0,,6.88%,,,SPDR Portfolio Intermediate Term Treasury,33.33,-0.15%,334.88K,15:59:59,2020-08-05
IBDM,iShares iBonds Dec 2021 Corporate,25.09,25.08 - 25.11,,25.1,22.15 - 25.55,,334076.0,,,233107.0,269260000.0,,0.64%,,,iShares iBonds Dec 2021 Corporate,25.08,-0.04%,334.08K,15:59:59,2020-08-05
BRZU,Direxion Daily Brazil Bull 3X Shares,87.67,88.01 - 92.79,,91.62,"35.35 - 1,446.2",,331873.0,,,454222.0,73280000.0,,- 91.31%,,Equity,Direxion Daily Brazil Bull 3X Shares,90.07,+2.74%,331.87K,15:59:59,2020-08-05
FTEC,Fidelity MSCI Information Technology,89.56,89.56 - 90.16,,89.93,53 - 90.16,,326645.0,,,490163.0,646940000.0,,48.3%,,Equity,Fidelity MSCI Information Technology,90.0,+0.49%,326.64K,15:59:59,2020-08-05
ACWV,iShares Edge MSCI Min Vol Global,91.89,91.58 - 92.36,,92.24,70.06 - 99.7,,325461.0,,,372539.0,3148000000.0,,1.79%,,Equity,iShares Edge MSCI Min Vol Global,91.65,-0.26%,325.46K,15:59:59,2020-08-05
FXE,Guggenheim CurrencyShares Euro,111.26,111.78 - 112.23,,111.96,100.64 - 112.23,,319025.0,,,128018.0,218890000.0,,4.51%,,Currency,Guggenheim CurrencyShares Euro,111.81,+0.49%,319.03K,15:59:59,2020-08-05
DES,WisdomTree SmallCap Dividend,21.95,22.1 - 22.38,,22.17,15.49 - 28.98,,314634.0,,,436559.0,2064000000.0,,- 14.79%,,Equity,WisdomTree SmallCap Dividend,22.37,+1.91%,314.63K,15:59:59,2020-08-05
IVW,iShares S&P 500 Growth,224.94,225.41 - 226.69,14.05%,225.73,140.84 - 226.69,1.59,309414.0,29750000000.0,1.35%,640577.0,12880000000.0,0.99,29.64%,132250000.0,Equity,iShares S&P 500 Growth,226.56,+0.72%,309.41K,15:59:59,2020-08-05
AOK,iShares Core Conservative Allocation,37.39,37.39 - 37.48,,37.39,29 - 37.48,,309351.0,,,161785.0,321560000.0,,6.68%,,Other,iShares Core Conservative Allocation,37.43,+0.11%,309.35K,15:59:59,2020-08-05
FDN,First Trust Dow Jones Internet,185.83,185 - 186.98,,186.18,105 - 186.98,,304852.0,,,640852.0,3856000000.0,,36.21%,,Equity,First Trust Dow Jones Internet,186.23,+0.22%,304.85K,15:59:59,2020-08-05
LIT,Global X Lithium,37.54,37.95 - 38.37,,37.96,17.83 - 38.7,,301034.0,,,317596.0,160800000.0,,57.14%,,Equity,Global X Lithium,38.25,+1.89%,301.03K,15:59:59,2020-08-05
IWB,iShares Russell 1000,184.0,184.78 - 185.41,11.44%,184.97,120.2 - 188.47,2.0,300678.0,23400000000.0,2.05%,834866.0,11680000000.0,1.03,16.57%,127150000.0,Equity,iShares Russell 1000,185.23,+0.67%,300.68K,15:59:59,2020-08-05
PTLC,Pacer Trendpilot 750,29.0,28.98 - 29.2,,28.98,24.72 - 35.23,,297744.0,,,734086.0,416630000.0,,- 2.16%,,Equity,Pacer Trendpilot 750,29.2,0.69%,297.74K,15:59:59,2020-08-05
EPOL,iShares MSCI Poland Capped,18.13,18.31 - 18.47,,18.34,12.11 - 22.61,,294359.0,,,164811.0,222540000.0,,- 15.28%,,Equity,iShares MSCI Poland Capped,18.34,+1.16%,294.36K,15:59:59,2020-08-05
SDIV,Global X SuperDividend,11.24,11.31 - 11.38,,11.31,8.02 - 18.07,,293102.0,,,409237.0,827760000.0,,- 30.08%,,Equity,Global X SuperDividend,11.35,+0.98%,293.10K,15:59:59,2020-08-05
MNA,IQ Merger Arbitrage,32.1,32.03 - 32.23,,32.09,26.21 - 33.56,,288191.0,,,133440.0,149270000.0,,1.23%,,Equity,IQ Merger Arbitrage,32.18,+0.25%,288.19K,15:59:59,2020-08-05
SPSM,SPDR Russell 2000,28.16,28.38 - 28.82,,28.44,18.35 - 33.48,,285115.0,,,742517.0,196630000.0,,- 3.53%,,Equity,SPDR Russell 2000,28.81,+2.31%,285.12K,15:59:59,2020-08-05
MGK,Vanguard Mega Cap Growth,178.6,178.75 - 179.9,,179.27,108.6 - 179.9,,283929.0,,,387564.0,2439000000.0,,41.45%,,Equity,Vanguard Mega Cap Growth,179.74,+0.64%,283.93K,15:59:59,2020-08-05
SPIP,SPDR Portfolio TIPS,30.98,30.94 - 31.02,,30.94,26.64 - 31.02,,283072.0,,,361633.0,856170000.0,,9.05%,,,SPDR Portfolio TIPS,31.0,+0.06%,283.07K,15:59:59,2020-08-05
VOE,Vanguard Mid-Cap Value,101.64,101.93 - 102.58,,102.39,67.66 - 122.2,,276187.0,,,488784.0,6845000000.0,,- 5.27%,,Equity,Vanguard Mid-Cap Value,102.24,+0.59%,276.19K,15:59:59,2020-08-05
USL,United States 12 Month Oil,15.74,15.95 - 16.33,- 41.66%,16.27,9.5 - 23.85,,275048.0,250270000.0,,657513.0,53590000.0,1.13,- 23.56%,16300000.0,Commodity,United States 12 Month Oil,15.99,+1.59%,274.87K,15:59:59,2020-08-05
SPMB,SPDR Portfolio Mortgage Backed Bond,26.78,26.71 - 26.79,,26.79,22.52 - 27.18,,271318.0,,,309762.0,325940000.0,,2.06%,,,SPDR Portfolio Mortgage Backed Bond,26.71,-0.26%,271.32K,15:59:59,2020-08-05
NHF,NexPoint Credit Strategies,9.5,9.45 - 9.56,7.56%,9.5,6.3 - 18.84,2.4,269491.0,433270000.0,12.63%,245330.0,1350000000.0,1.25,- 48.03%,45606964.0,Other,NexPoint Credit Strategies,9.46,-0.42%,269.49K,15:59:59,2020-08-05
EWI,iShares MSCI Italy Capped,25.54,25.72 - 25.95,- 20.15%,25.85,17.84 - 30.43,0.34,266688.0,250930000.0,5.37%,564553.0,950730000.0,0.94,- 3.62%,9825000.0,Equity,iShares MSCI Italy Capped,25.73,+0.74%,266.69K,15:59:59,2020-08-05
CQQQ,Guggenheim Invest China Technology,71.8,72.5 - 72.91,,72.55,40.33 - 73.98,,266455.0,,,213053.0,54750000.0,,76.33%,,Equity,Guggenheim Invest China Technology,72.74,+1.31%,266.46K,15:59:59,2020-08-05
SHM,SPDR Nuveen Barclays Short Term Municipal Bond,50.0,49.98 - 50.04,,50.04,43.04 - 50.08,,263677.0,,,380482.0,3359000000.0,,1.48%,,,SPDR Nuveen Barclays Short Term Municipal Bond,50.02,+0.04%,263.68K,15:59:59,2020-08-05
MOAT,VanEck Vectors Morningstar Wide Moat,54.01,54.3 - 54.52,,54.3,35 - 56.84,,258017.0,,,525325.0,928530000.0,,13.99%,,Equity,VanEck Vectors Morningstar Wide Moat,54.46,+0.83%,258.02K,15:59:59,2020-08-05
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,67.08,67.21 - 67.45,,67.37,44.3 - 68.47,,256292.0,,,476588.0,1484000000.0,,17.44%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,67.35,+0.40%,256.29K,15:59:59,2020-08-05
SPHB,Powershares S&P 500 High Beta Portfolio,41.3,41.79 - 42.23,,41.79,24.48 - 48.64,,255334.0,,,482961.0,832710000.0,,3.98%,,Equity,Powershares S&P 500 High Beta Portfolio,42.16,+2.08%,255.33K,15:59:59,2020-08-05
TECL,Direxion Daily Technology Bull 3X Shares,292.69,291.52 - 297.72,,294.91,74.15 - 335.53,,253541.0,,,560488.0,212470000.0,,105.97%,,Equity,Direxion Daily Technology Bull 3X Shares,295.1,+0.82%,253.52K,15:59:59,2020-08-05
FNDX,Schwab amental US Large Company,38.84,38.96 - 39.16,,39.03,26.6 - 43.65,,253338.0,,,1062852.0,2033999999.9999998,,3.11%,,Equity,Schwab amental US Large Company,39.12,+0.72%,253.34K,15:59:59,2020-08-05
VPU,Vanguard Utilities,132.65,130.58 - 133.08,19.32%,133.02,96.09 - 156.43,2.31,249258.0,4099999999.9999995,3.2%,242874.0,1710000000.0,0.42,0.68%,30905688.0,Equity,Vanguard Utilities,131.07,-1.19%,249.26K,15:59:59,2020-08-05
LTPZ,PIMCO 15+ Year US TIPS Exchange-Traded,89.25,88.81 - 89.33,,88.94,64.62 - 89.58,,245692.0,,,147160.0,121580000.0,,24.7%,,,PIMCO 15+ Year US TIPS Exchange-Traded,89.08,-0.19%,245.69K,15:59:59,2020-08-05
FBND,Fidelity Total Bond,55.33,55.22 - 55.35,,55.32,45.08 - 55.35,,243000.0,,,217005.0,233630000.0,,7.37%,,,Fidelity Total Bond,55.33,0.00%,243.00K,15:59:59,2020-08-05
SPTL,SPDR Barclays Long Term Treasury,48.99,48.49 - 48.73,,48.58,38.64 - 51.31,,231738.0,,,585670.0,416540000.0,,22.81%,,,SPDR Barclays Long Term Treasury,48.58,-0.84%,231.74K,15:59:59,2020-08-05
