Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FENY,Fidelity MSCI Energy,15.37,15.15 - 15.47,,15.34,7.18 - 15.47,0.5,677176.0,,3.31%,979626.0,516260000.0,,46.38%,,Equity,Fidelity MSCI Energy Index,15.3,-0.46%,677.18K,15:59:59,2021-06-16
FNCL,Fidelity MSCI Financials,53.26,52.64 - 53.6,,53.14,31.88 - 54.86,0.89,213069.0,,1.67%,243135.0,682030000.0,,54.83%,,Equity,Fidelity MSCI Financials Index,53.3,+0.08%,213.07K,15:59:59,2021-06-16
FDVV,Fidelity Core Dividend,38.33,37.99 - 38.37,,38.37,26.27 - 38.61,0.99,182085.0,,2.58%,119422.0,34430000.0,,39.28%,,Equity,,,,,,2021-06-16
FIDU,Fidelity MSCI Industrials,54.65,53.9 - 54.59,,54.54,34.35 - 56.26,0.57,79477.0,,1.05%,121905.0,300800000.0,,51.72%,,Equity,Fidelity MSCI Industrials Index,54.15,-0.91%,79.48K,15:59:59,2021-06-16
FSTA,Fidelity MSCI Consumer Staples,43.07,42.51 - 43.11,,43.07,33.93 - 43.69,1.01,113835.0,,2.33%,160479.0,237800000.0,,23.48%,,Equity,Fidelity MSCI Consumer Staples Index,42.55,-1.21%,113.84K,15:59:59,2021-06-16
FHLC,Fidelity MSCI Health Care,62.77,62.28 - 63.16,,62.86,48.3 - 63.26,0.78,89517.0,,1.25%,129181.0,639470000.0,,29.58%,,Equity,Fidelity MSCI Health Care Index,62.54,-0.37%,89.52K,15:59:59,2021-06-16
FCOR,Fidelity Corporate Bond,55.44,55.2 - 55.58,,55.4,53.15 - 57.46,1.48,18118.0,,2.68%,34556.0,39670000.0,,0.6%,,,Fidelity Corporate Bond,55.31,-0.24%,18.12K,15:59:59,2021-06-16
FDIS,Fidelity MSCI Consumer Discretionary,78.62,77.99 - 78.8,,78.62,49.8 - 81.75,0.37,74077.0,,0.47%,157224.0,237290000.0,,54.73%,,Equity,Fidelity MSCI Consumer Discretionary Index,78.63,+0.01%,74.08K,15:59:59,2021-06-16
FCOM,Fidelity MSCI Telecommunications Services,53.34,52.48 - 53.44,,53.44,33.87 - 53.8,0.3,50044.0,,0.56%,96666.0,137110000.0,,48.95%,,Equity,Fidelity MSCI Communication Services Index,52.98,-0.68%,50.04K,15:59:59,2021-06-16
FDLO,Fidelity Low Volatility,46.91,46.44 - 46.99,,46.99,35.56 - 46.99,0.57,24815.0,,1.21%,40851.0,13080000.0,,28.84%,,Equity,,,,,,2021-06-16
FDHY,Fidelity High Yield Factor,55.81,55.67 - 55.86,,55.86,51.35 - 56,2.0,24326.0,,3.63%,31267.0,,,6.45%,,,,,,,,2021-06-16
FDRR,Fidelity Dividend for Rising Rates,42.5,42.1 - 42.6,,42.54,29.82 - 43.06,0.87,35808.0,,2.05%,54742.0,650140000.0,,37.81%,,Equity,,,,,,2021-06-16
FVAL,Fidelity Value,48.27,47.71 - 48.23,,48.29,32.45 - 48.54,0.63,52540.0,,1.31%,53885.0,21010000.0,,42.98%,,Equity,,,,,,2021-06-16
FMAT,Fidelity MSCI Materials,47.74,47.06 - 47.74,,47.74,29.51 - 50.05,0.65,124866.0,,1.37%,163001.0,196900000.0,,56.94%,,Equity,Fidelity MSCI Materials Index,47.2,-1.13%,124.87K,15:59:59,2021-06-16
ONEQ,Fidelity NASDAQ Composite,54.75,54.03 - 54.92,7.27%,54.86,37.53 - 55.31,1.46,185043.0,3080000000.0,1.01%,299222.0,701840000.0,1.12,44.99%,6980000.0,Equity,,,,,,2021-06-16
FLTB,Fidelity Limited Term Bond,52.48,52.39 - 52.64,,52.64,51.11 - 52.9,0.58,28266.0,,1.11%,105210.0,173320000.0,,0.81%,,,Fidelity Limited Term Bond,52.49,+0.02%,28.27K,15:59:59,2021-06-16
FLDR,Fidelity Low Duration Bond Factor,50.82,50.82 - 50.86,,50.85,48.92 - 51.15,0.2,12808.0,,0.40%,24938.0,,,0.14%,,,,,,,,2021-06-16
FQAL,Fidelity Quality,48.77,48.43 - 48.87,,48.83,35.46 - 49.02,0.63,7316.0,,1.28%,18879.0,18970000.0,,34.28%,,Equity,,,,,,2021-06-16
FDMO,Fidelity Momentum,47.56,47.03 - 47.6,,47.58,35.5 - 48.84,0.3,49747.0,,0.63%,30321.0,14550000.0,,32.41%,,Equity,,,,,,2021-06-16
FIDI,Fidelity International High Dividend,21.87,21.66 - 21.97,,21.97,15.12 - 21.97,0.54,16926.0,,2.50%,17472.0,,,32.71%,,Equity,,,,,,2021-06-16
FIVA,Fidelity International Value Factor,25.33,25.3 - 25.43,,25.37,17.88 - 25.75,0.58,2679.0,,2.30%,11783.0,,,34.73%,,Equity,,,,,,2021-06-16
FSMD,Fidelity Small-Mid Factor,34.25,33.8 - 34.37,,34.36,21.94 - 34.76,0.64,66060.0,,1.94%,15051.0,,,48.14%,,Equity,,,,,,2021-06-16
FDEV,Fidelity Targeted International Factor,29.88,29.66 - 29.88,,29.88,24 - 29.88,0.52,1221.0,,1.87%,3711.0,,,22.76%,,Equity,,,,,,2021-06-16
FDEM,Fidelity Targeted Emerging Markets Factor,28.63,28.37 - 28.63,,28.63,21.91 - 29.72,0.5,269.0,,1.79%,3057.0,,,29.61%,,Equity,,,,,,2021-06-16
RNDM,First Trust Developed International Equity Select,57.36,57.31 - 57.38,,57.38,44.54 - 57.38,,,,,1094.0,,,28.57%,,Equity,,,,,,2021-06-16
RNMC,First Trust Mid Cap US Equity Select,29.5,29.44 - 29.6,,29.44,18.47 - 30.77,,,,,3655.0,,,51.63%,,Equity,,,,,,2021-06-16
RNSC,First Trust Small Cap US Equity Select,30.09,29.88 - 30.04,,29.88,17.02 - 30.66,,103.0,,,4041.0,,,66.5%,,Equity,,,,,,2021-06-16
RNLC,First Trust Large Cap US Equity Select,32.17,31.94 - 32.11,,32.11,21.73 - 32.4,,349.0,,,2549.0,,,41.71%,,Equity,,,,,,2021-06-16
RNEM,First Trust Emerging Markets Equity Select,51.46,51.14 - 51.67,,51.67,40.07 - 51.94,,359.0,,,1142.0,,,21.32%,,Equity,,,,,,2021-06-16
RNDV,First Trust US Equity Dividend Select,30.06,29.83 - 29.98,,29.98,19.77 - 33.04,,3113.0,,,3510.0,,,44.42%,,Equity,,,,,,2021-06-16
QQEW,First Trust NASDAQ-100 Equal Weighted,108.67,107.27 - 109.1,,108.96,77.04 - 109.59,,34109.0,,,71780.0,428730000.0,,39.77%,,Equity,,,,,,2021-06-16
FPE,First Trust Preferred Securities And Income,20.55,20.52 - 20.57,,20.54,18.3 - 20.58,1.03,1452549.0,,5.01%,1492434.0,1640000000.0,,10.48%,,,First Trust Preferred Securities and Income,20.54,-0.05%,1.45M,15:59:59,2021-06-16
FVD,First Trust Value Line Dividend,40.68,40.29 - 40.73,,40.67,29.33 - 40.93,0.8,837129.0,,1.96%,979048.0,3079000000.0,,31.95%,,Equity,First Trust Value Line Dividend,40.38,-0.74%,837.13K,15:59:59,2021-06-16
FTSM,First Trust Enhanced Short Maturity,59.97,59.95 - 59.97,,59.97,59.94 - 60.2,,503194.0,,,534701.0,554550000.0,,0.07%,,,,,,,,2021-06-16
EMLP,First Trust North American Energy Infrastructure,25.6,25.37 - 25.69,,25.63,18.43 - 25.73,0.94,297949.0,,3.68%,338649.0,1624000000.0,,21.15%,,Equity,First Trust North American Energy Infrastructure,25.46,-0.55%,297.95K,15:59:59,2021-06-16
FCG,First Trust ISE-Revere Natural Gas,16.3,15.99 - 16.43,,16.23,5.73 - 16.47,0.32,1445983.0,,1.98%,1401664.0,236050000.0,,90.64%,,Equity,First Trust ISE-Revere Natural Gas,16.23,-0.43%,1.45M,15:59:59,2021-06-16
FXG,First Trust Consumer Staples AlphaDEX,58.56,57.93 - 58.52,,58.52,44.8 - 61.01,0.74,17389.0,,1.26%,35571.0,673530000.0,,27.36%,,Equity,First Trust Consumer Staples AlphaDEX,57.97,-1.02%,17.39K,15:59:59,2021-06-16
LMBS,First Trust Low Duration Opportunities,51.05,50.98 - 51.09,,51.05,50.93 - 51.89,,778518.0,,,840579.0,391680000.0,,- 1.45%,,,,,,,,2021-06-16
FTSL,First Trust Senior Loan,48.13,48.12 - 48.29,,48.17,44.87 - 48.31,,476135.0,,,527901.0,1060000000.0,,5.19%,,,,,,,,2021-06-16
FXO,First Trust Financial AlphaDEX,44.77,44.26 - 45,,44.65,23.82 - 46.18,0.86,357614.0,,1.93%,340175.0,1020999999.9999999,,67.93%,,Equity,First Trust Financial AlphaDEX,44.78,+0.02%,357.61K,15:59:59,2021-06-16
FEX,First Trust Large Cap Core AlphaDEX,85.63,84.88 - 85.6,,85.58,57.4 - 86.17,,8128.0,,,38262.0,1502000000.0,,42.74%,,Equity,,,,,,2021-06-16
FDN,First Trust Dow Jones Internet,234.27,230.73 - 235.6,,234.04,164.12 - 245.86,,150970.0,,,249676.0,3856000000.0,,42.38%,,Equity,First Trust Dow Jones Internet,233.51,-0.32%,150.96K,15:59:59,2021-06-16
IFV,First Trust Dorsey Wright International Focus 5,25.0,24.7 - 25.06,,25.01,16.42 - 25.18,,10342.0,,,40288.0,425670000.0,,49.88%,,Equity,,,,,,2021-06-16
RDVY,First Trust NASDAQ Rising Dividend Achievers,48.21,47.47 - 48.11,,48.11,29.71 - 49.73,,699438.0,,,960479.0,88450000.0,,55.22%,,Equity,,,,,,2021-06-16
FDD,First Trust STOXX European Select Dividend,15.54,15.35 - 15.53,,15.53,9.68 - 15.54,0.5,196009.0,,3.23%,110108.0,234090000.0,,43.36%,,Equity,First Trust STOXX European Select Dividend,15.37,-1.13%,196.01K,15:59:59,2021-06-16
DDIV,First Trust RBA Quality Income,32.12,31.94 - 32.2,,32.11,19.28 - 35.11,,26593.0,,,15487.0,27350000.0,,61.65%,,Equity,,,,,,2021-06-16
FXU,First Trust Utilities AlphaDEX,31.46,30.98 - 31.42,,31.53,24.86 - 31.6,1.01,66864.0,,3.23%,40702.0,1439000000.0,,17.17%,,Equity,First Trust Utilities AlphaDEX,30.98,-1.54%,66.86K,15:59:59,2021-06-16
FTCS,First Trust Capital Strength,75.3,74.48 - 75.43,,75.39,56.89 - 76.78,,258947.0,,,370836.0,336840000.0,,31.34%,,Equity,,,,,,2021-06-16
FV,First Trust Dorsey Wright Focus 5,46.68,46.14 - 46.75,,46.75,30.81 - 47.06,,53351.0,,,113039.0,2636000000.0,,45.65%,,Equity,,,,,,2021-06-16
FDL,First Trust Morningstar Dividend Leaders,34.43,34.03 - 34.38,,34.38,24.46 - 35.44,1.27,132535.0,,3.71%,195966.0,1758000000.0,,31.26%,,Equity,First Trust Morningstar Dividend Leaders,34.09,-0.99%,132.54K,15:59:59,2021-06-16
FMB,First Trust Managed Municipal,57.54,57.4 - 57.62,,57.62,54.81 - 57.72,,247876.0,,,178477.0,89950000.0,,4.79%,,,,,,,,2021-06-16
FVC,First Trust Dorsey Wright Dynamic Focus 5,35.83,35.72 - 35.89,,35.79,23.69 - 36.15,,1191.0,,,18742.0,273360000.0,,45.71%,,Equity,,,,,,2021-06-16
FLN,First Trust Latin America AlphaDEX,20.82,20.78 - 20.89,,20.78,14.28 - 20.89,,,,,1928.0,127860000.0,,38.89%,,Equity,,,,,,2021-06-16
BICK,First Trust BICK,40.46,40.11 - 40.49,,40.47,26.09 - 42.51,,2241.0,,,9355.0,8380000.000000001,,57.13%,,Equity,,,,,,2021-06-16
HYLS,First Trust Tactical High Yield,48.7,48.54 - 48.74,,48.72,45.44 - 49.29,,151327.0,,,297710.0,1095000000.0,,4.19%,,,,,,,,2021-06-16
FGD,First Trust Dow Jones Global Select Dividend,27.1,26.92 - 27.18,,27.14,17.31 - 27.49,0.99,38720.0,,3.64%,79260.0,353820000.0,,44.76%,,Equity,First Trust Dow Jones Global Select Dividend,26.97,-0.48%,38.72K,15:59:59,2021-06-16
QTEC,First Trust NASDAQ-100 Tech Sector,151.23,148.95 - 152.39,,151.72,104.69 - 157,,82891.0,,,182208.0,1751000000.0,,43.77%,,Equity,,,,,,2021-06-16
FCVT,First Trust SSI Strategic Convertible Securities,50.62,50.33 - 50.91,,50.63,34.63 - 55.99,,36121.0,,,101764.0,25290000.0,,45.84%,,Equity,,,,,,2021-06-16
FNY,First Trust Mid Cap Growth AlphaDEX,72.97,72.38 - 72.67,,72.72,46.12 - 75.47,,14806.0,,,51443.0,89410000.0,,56.29%,,Equity,,,,,,2021-06-16
FEM,First Trust Emerging Markets AlphaDEX,28.48,27.85 - 28.32,,28.27,20.89 - 28.92,,58307.0,,,97159.0,167330000.0,,36.76%,,Equity,,,,,,2021-06-16
CIBR,First Trust NASDAQ CEA Cybersecurity,45.99,45.66 - 46.38,,45.85,31.93 - 46.69,,821651.0,,,469963.0,165440000.0,,42.12%,,Equity,,,,,,2021-06-16
FDT,First Trust Developed Markets Ex-US AlphaDEX,65.33,64.52 - 65.07,,65.13,46.46 - 65.82,,15115.0,,,24677.0,171680000.0,,38.21%,,Equity,,,,,,2021-06-16
SKYY,First Trust ISE Cloud Computing,102.75,101.64 - 103.39,,102.33,71.69 - 112.02,,143005.0,,,290107.0,685990000.0,,45.25%,,Equity,,,,,,2021-06-16
FXL,First Trust Technology AlphaDEX,121.45,120 - 121.95,,121.45,80.43 - 126,0.02,50357.0,,0.02%,68256.0,543120000.0,,52.81%,,Equity,First Trust Technology AlphaDEX,121.11,-0.28%,50.36K,15:59:59,2021-06-16
FGM,First Trust Germany AlphaDEX,59.7,58.99 - 59.62,,59.62,40.03 - 60.82,,632.0,,,7363.0,110600000.0,,46.4%,,Equity,,,,,,2021-06-16
FTA,First Trust Large Cap Value AlphaDEX,67.46,66.67 - 67.32,,67.32,43.09 - 69.1,,44802.0,,,73712.0,958690000.0,,42.26%,,Equity,,,,,,2021-06-16
FNK,First Trust Mid Cap Value AlphaDEX,45.78,45.28 - 45.75,,45.75,25.61 - 47.23,,17280.0,,,33588.0,75070000.0,,59.21%,,Equity,,,,,,2021-06-16
FPX,First Trust US IPO,123.07,121.28 - 123.52,,122.97,80.88 - 137.06,0.28,53735.0,,0.22%,99817.0,656230000.0,,52.41%,,Equity,First Trust US IPO,122.59,-0.39%,53.74K,15:59:59,2021-06-16
FXR,First Trust Industrials/Producer Durables AlphaDEX,59.47,58.75 - 59.41,,59.41,36.39 - 61.72,0.38,107224.0,,0.64%,159728.0,1512000000.0,,56.46%,,Equity,First Trust Industrials/Producer Durables AlphaDEX,58.9,-0.96%,107.22K,15:59:59,2021-06-16
MDIV,First Trust Multi-Asset Diversified Income,17.29,17.21 - 17.37,,17.29,13.12 - 17.44,,121889.0,,,86423.0,865340000.0,,20.15%,,Other,,,,,,2021-06-16
TDIV,First Trust NASDAQ Technology Dividend,57.45,56.52 - 57.33,,57.33,40.41 - 57.76,,40248.0,,,57714.0,661740000.0,,40.03%,,Equity,,,,,,2021-06-16
FNX,First Trust Mid Cap Core AlphaDEX,100.43,99.45 - 100.31,,100.31,59.94 - 101.62,,47328.0,,,40684.0,732470000.0,,59.26%,,Equity,,,,,,2021-06-16
FXN,First Trust Energy AlphaDEX,11.48,11.34 - 11.59,,11.44,5.32 - 11.59,0.33,94880.0,,3.38%,422579.0,1554000000.0,,57.05%,,Equity,First Trust Energy AlphaDEX,11.45,-0.26%,94.88K,15:59:59,2021-06-16
FTXO,First Trust Nasdaq Bank,31.93,31.32 - 32.22,,31.8,15.92 - 33.64,,40916.0,,,86820.0,17200000.0,,67.91%,,Equity,,,,,,2021-06-16
FTC,First Trust Large Cap Growth AlphaDEX,105.26,104.11 - 105.52,,105.23,74.08 - 106.44,,14378.0,,,45604.0,594460000.0,,41.54%,,Equity,,,,,,2021-06-16
HDMV,First Trust Horizon Managed Volatility DM,32.77,32.55 - 32.92,,32.89,27.45 - 32.92,0.48,4698.0,,1.47%,15759.0,25940000.0,,15.92%,,Equity,,,,,,2021-06-16
FSZ,First Trust Switzerland AlphaDEX,69.31,69.49 - 69.97,,69.66,47.93 - 69.97,,1164.0,,,6728.0,115590000.0,,44.64%,,Equity,,,,,,2021-06-16
LDSF,First Trust Low Duration Strategic Focus,20.34,20.3 - 20.31,,20.34,19.2 - 20.59,,50881.0,,,69759.0,,,- 0.07%,,Other,,,,,,2021-06-16
FBT,First Trust NYSE Arca Biotechnology,172.93,170.62 - 174.22,,173.23,149.5 - 186.51,,35793.0,,,70523.0,871110000.0,,7.3%,,Equity,First Trust NYSE Arca Biotechnology,172.39,-0.31%,35.79K,15:59:59,2021-06-16
FEP,First Trust Europe AlphaDEX,45.1,44.42 - 44.98,,44.91,30.04 - 45.52,,23396.0,,,70018.0,249020000.0,,46.43%,,Equity,,,,,,2021-06-16
FPEI,First Trust Institutional Preferred Securities and,20.65,20.59 - 20.65,,20.59,18.66 - 20.7,1.02,55940.0,,4.96%,71196.0,,,9.84%,,Equity,,,,,,2021-06-16
FXH,First Trust Health Care AlphaDEX,115.96,115.1 - 116.48,,115.94,87.5 - 117.52,,34185.0,,,49514.0,885240000.0,,33.06%,,Equity,First Trust Health Care AlphaDEX,115.6,-0.31%,34.19K,15:59:59,2021-06-16
FXD,First Trust Consumer Discretionary AlphaDEX,59.59,58.78 - 59.54,,59.54,35.7 - 62.45,0.13,91829.0,,0.22%,135943.0,494730000.0,,55.63%,,Equity,First Trust Consumer Discretionary AlphaDEX,59.17,-0.70%,91.83K,15:59:59,2021-06-16
FRI,First Trust S&P REIT,28.81,28.59 - 28.98,,28.91,20.13 - 29.21,0.61,21495.0,,2.11%,26540.0,235090000.0,,31.73%,,Other,First Trust S&P REIT,28.59,-0.76%,21.50K,15:59:59,2021-06-16
FXZ,First Trust Materials AlphaDEX,60.24,59.25 - 60.16,,60.16,33.28 - 63.28,0.71,83873.0,,1.18%,110199.0,344450000.0,,73%,,Equity,First Trust Materials AlphaDEX,59.45,-1.31%,83.87K,15:59:59,2021-06-16
FYC,First Trust Small Cap Growth AlphaDEX,72.71,72.05 - 72.91,,72.46,40.48 - 77.09,,34844.0,,,48895.0,102760000.0,,76.1%,,Equity,,,,,,2021-06-16
FTGC,First Trust Global Tactical Commodity Strategy,23.37,23.15 - 23.44,,23.36,15.19 - 23.94,,646639.0,,,783488.0,142330000.0,,52.55%,,Commodity,,,,,,2021-06-16
FYT,First Trust Small Cap Value AlphaDEX,52.69,52.15 - 52.67,,52.55,28.36 - 53.83,,27362.0,,,65683.0,116490000.0,,65.17%,,Equity,,,,,,2021-06-16
FEMB,First Trust Emerging Markets Local Currency Bond,35.63,35.29 - 35.82,,35.82,33.83 - 38.62,,56491.0,,,77231.0,20590000.0,,1.31%,,,,,,,,2021-06-16
FAN,First Trust ISE Global Wind Energy,21.79,21.77 - 22.11,,21.9,13.98 - 26.14,0.21,108060.0,,0.95%,188727.0,72520000.0,,53.23%,,Equity,First Trust Global Wind Energy,21.79,0.00%,108.06K,15:59:59,2021-06-16
HUSV,First Trust Horizon Managed Volatility Domestic,32.03,31.69 - 32.08,,32.08,24.75 - 32.5,0.41,7150.0,,1.27%,27051.0,,,28.22%,,Equity,,,,,,2021-06-16
FIW,First Trust ISE Water,83.87,82.92 - 84,,84.0,52.91 - 84.26,0.39,46463.0,,0.47%,55421.0,245290000.0,,51.5%,,Equity,First Trust Water,83.15,-0.86%,46.46K,15:59:59,2021-06-16
FTLS,First Trust Long/Short Equity,48.55,48.25 - 48.69,,48.55,40.12 - 48.73,0.19,13157.0,,0.41%,22925.0,119150000.0,,19.7%,,Equity,First Trust Long/Short Equity,48.44,-0.21%,13.16K,15:59:59,2021-06-16
FYX,First Trust Small Cap Core AlphaDEX,95.01,94.15 - 95.15,,94.65,51.43 - 97.17,,27968.0,,,52737.0,546790000.0,,72.79%,,Equity,,,,,,2021-06-16
FBZ,First Trust Brazil AlphaDEX,14.98,14.84 - 15.01,,14.98,9.99 - 15.29,,2066.0,,,29100.0,125030000.0,,33.67%,,Equity,,,,,,2021-06-16
FTXL,First Trust Nasdaq Semiconductor,65.89,64.76 - 66.25,,66.25,42.21 - 69.92,,11395.0,,,14822.0,9660000.0,,54.54%,,Equity,,,,,,2021-06-16
FDIV,First Trust Strategic Income,51.16,50.85 - 51.14,,51.14,43.73 - 51.45,,2348.0,,,18007.0,88510000.0,,11.54%,,Other,,,,,,2021-06-16
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,47.15,46.36 - 47.02,,46.98,32.01 - 50,,230635.0,,,17719.0,107490000.0,,46.22%,,Equity,,,,,,2021-06-16
QCLN,First Trust NASDAQ Clean Edge Green Energy,63.09,62.85 - 64.07,,62.96,28 - 90,,234222.0,,,501438.0,53660000.0,,116.83%,,Equity,,,,,,2021-06-16
AIRR,First Trust RBA American Industrial Renaissance,41.68,41.3 - 41.77,,41.71,22.15 - 43.06,,16440.0,,,68110.0,185690000.0,,78.2%,,Equity,,,,,,2021-06-16
FMHI,First Trust Municipal High Income,56.37,56.23 - 56.36,,56.55,50.47 - 56.55,,21868.0,,,35336.0,,,11.61%,,Equity,,,,,,2021-06-16
NXTG,First Trust NASDAQ Smartphone,76.82,75.95 - 77.2,,77.01,53.3 - 77.26,,34630.0,,,40034.0,10910000.0,,42.42%,,Equity,,,,,,2021-06-16
FPXI,First Trust International IPO,67.79,66.92 - 67.66,,67.69,49.42 - 79.31,,133820.0,,,198277.0,1360000.0,,40.27%,,Equity,,,,,,2021-06-16
FTHI,First Trust High Income,22.23,22.08 - 22.28,,22.08,18.54 - 22.44,,4970.0,,,22334.0,45370000.0,,15.94%,,Equity,,,,,,2021-06-16
FCTR,First Trust Lunt US Factor Rotation,34.75,34.46 - 34.8,,34.7,23.07 - 35.17,0.01,21037.0,,0.02%,52337.0,,,45.52%,,Equity,,,,,,2021-06-16
RFDI,First Trust RiverFront Dynamic DM,72.33,71.74 - 72.39,,72.38,52.94 - 72.43,,5728.0,,,5986.0,833390000.0,,35.95%,,Equity,,,,,,2021-06-16
FJP,First Trust Japan AlphaDEX,52.71,52.72 - 52.85,,52.74,45.07 - 54.92,,3394.0,,,2815.0,49710000.0,,13.61%,,Equity,,,,,,2021-06-16
QABA,First Trust NASDAQ ABA Community Bank,58.27,57.38 - 59.13,,57.92,30.11 - 61.63,,16199.0,,,20736.0,448810000.0,,63.69%,,Equity,,,,,,2021-06-16
EDOW,First Trust Dow 30 Equal Weight,30.66,30.37 - 30.65,,30.64,22.55 - 31.16,0.47,21508.0,,1.53%,38262.0,,,30.15%,,Equity,,,,,,2021-06-16
FNI,First Trust ISE Chindia,61.54,60.53 - 61.31,,61.22,40.18 - 75.3,0.16,7755.0,,0.27%,28953.0,151960000.0,,56.5%,,Equity,First Trust ISE Chindia,60.85,-1.12%,7.76K,15:59:59,2021-06-16
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,54.11,53.39 - 54.16,,54.12,34.96 - 59.72,,9416.0,,,26436.0,,,55.85%,,Equity,,,,,,2021-06-16
FCA,First Trust China AlphaDEX,31.64,30.75 - 31.23,,31.23,23.91 - 32.14,,1304.0,,,2193.0,4139999.9999999995,,30%,,Equity,,,,,,2021-06-16
FAAR,First Trust Alternative Absolute Return Strategy,30.78,30.22 - 30.76,,30.56,25.8 - 31.47,,7125.0,,,19382.0,2890000.0,,18.71%,,Equity,,,,,,2021-06-16
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,84.59,84.1 - 84.53,,84.53,61.12 - 85.29,,6895.0,,,4205.0,96170000.0,,37.08%,,Equity,,,,,,2021-06-16
FDM,First Trust Dow Jones Select MicroCap,62.47,62.05 - 62.73,,62.51,36.02 - 63.66,0.7,3427.0,,1.11%,20536.0,122360000.0,,60.47%,,Equity,First Trust Dow Jones Select MicroCap,62.67,+0.32%,3.43K,15:59:59,2021-06-16
DWPP,First Trust Dorsey Wright Peoples Portfolio,31.72,31.66 - 31.73,,31.73,24.15 - 31.73,,,,,1768.0,,,25%,,Equity,,,,,,2021-06-16
TUSA,First Trust Total US Market AlphaDEX,48.28,48.06 - 48.06,,48.06,30.17 - 48.95,,484.0,,,2799.0,8530000.0,,55.24%,,Equity,,,,,,2021-06-16
FKU,First Trust United Kingdom AlphaDEX,45.58,45.03 - 45.62,,45.56,28.8 - 46.32,,1351.0,,,6992.0,28370000.0,,52.32%,,Equity,,,,,,2021-06-16
SDVY,First Trust SMID Cap Rising Dividend Achievers,29.55,29.25 - 29.54,,29.54,16.61 - 30.76,,45750.0,,,59257.0,,,68.57%,,Equity,,,,,,2021-06-16
FEUZ,First Trust Eurozone AlphaDEX,49.1,49.1 - 49.24,,49.16,33.35 - 49.53,,,,,2577.0,6710000.0,,43.48%,,Equity,,,,,,2021-06-16
RFEM,First Trust RiverFront Dynamic EM,75.19,74.51 - 75.42,,75.37,55.66 - 78.24,,4428.0,,,3336.0,17120000.0,,35.78%,,Equity,,,,,,2021-06-16
FVL,First Trust Value Line 100 Exchange-Traded,23.17,23.04 - 23.04,,23.0,20.54 - 23.31,,,,,7405.0,53410000.0,,10.72%,,Equity,,,,,,2021-06-16
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,36.83,36.83 - 37.21,,37.09,23.9 - 37.68,,,,,4196.0,35130000.0,,52.92%,,Equity,,,,,,2021-06-16
FLM,First Trust ISE Global Engineering & Construction,56.59,56.25 - 56.53,,56.53,40.28 - 59.94,0.76,437.0,,1.34%,2652.0,15240000.0,,37.73%,,Equity,First Trust Global Engineering and Construction,56.25,-0.61%,0.44K,15:59:59,2021-06-16
FAD,First Trust Multi Cap Growth AlphaDEX,115.7,114.82 - 115.78,,115.78,75.78 - 119.11,,2281.0,,,4602.0,87060000.0,,52.62%,,Equity,,,,,,2021-06-16
FAB,First Trust Multi Cap Value AlphaDEX,73.05,72.61 - 73.22,,73.22,43.31 - 75.16,,2115.0,,,22074.0,114920000.0,,51.98%,,Equity,,,,,,2021-06-16
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,52.97,52.36 - 53.03,,52.78,36.55 - 54.19,0.32,1327.0,,0.69%,3293.0,62280000.0,,34%,,Other,First Trust FTSE EPRA/NAREIT Global Developed Mark,52.47,-0.93%,1.33K,15:59:59,2021-06-16
RFAP,First Trust RiverFront Dynamic Asia Pacific,59.34,59.24 - 59.34,,59.24,47.43 - 59.73,,,,,764.0,8000000.0,,24.17%,,Equity,,,,,,2021-06-16
FUMB,First Trust Ultra Short Duration Municipal,20.19,20.18 - 20.21,,20.21,20.09 - 20.23,0.12,42376.0,,0.59%,55440.0,,,- 0.05%,,,,,,,,2021-06-16
FID,First Trust Intl Multi-Asset Diversified Inc,19.03,19 - 19.1,,19.08,13.76 - 19.11,,15164.0,,,11647.0,9300000.0,,32.8%,,Other,,,,,,2021-06-16
FTLB,First Trust Low Beta Income,21.84,21.79 - 21.87,,21.83,18.8 - 22.1,,892.0,,,6823.0,5280000.0,,9.62%,,Equity,,,,,,2021-06-16
FTRI,First Trust Global Natural Resources Income,15.11,14.91 - 15.1,,15.05,9.17 - 15.54,,11304.0,,,28100.0,10350000.0,,53.25%,,Equity,,,,,,2021-06-16
FCEF,First Trust CEF Income Opportunity,25.51,25.35 - 25.64,,25.64,18.42 - 25.69,,5966.0,,,5378.0,16660000.0,,35.67%,,Equity,,,,,,2021-06-16
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,30.33 - 34.91,,,,,953.0,8610000.0,,13.39%,,Equity,,,,,,2021-06-16
FTXG,First Trust Nasdaq Food & Beverage,26.1,25.76 - 26.03,,25.95,18.6 - 27.96,,4582.0,,,4215.0,5000000.0,,37.32%,,Equity,,,,,,2021-06-16
