Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FXE,Guggenheim CurrencyShares Euro,114.31,114.41 - 114.66,,114.58,103.48 - 115.86,,72063.0,,,88515.0,218890000.0,,10.99%,,Currency,Invesco CurrencyShares Euro Currency Trust,114.6,+0.25%,72.06K,15:59:59,2021-05-25
TAN,Guggenheim Solar,77.8,76.94 - 78.69,,78.24,32.37 - 125.98,0.09,801288.0,,0.11%,2032067.0,180900000.0,,137.92%,,Equity,Invesco Solar,77.45,-0.45%,801.18K,15:59:59,2021-05-25
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.29,23.28 - 23.29,,23.28,22.18 - 23.43,,139535.0,,,309518.0,103360000.0,,5.05%,,,,,,,,2021-05-25
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.65,21.62 - 21.65,,21.65,21.61 - 21.95,,371028.0,,,421703.0,431220000.0,,- 0.41%,,,,,,,,2021-05-25
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.34,22.33 - 22.36,,22.33,21.79 - 22.63,,129100.0,,,214987.0,51420000.0,,2.45%,,,,,,,,2021-05-25
FXY,Guggenheim CurrencyShares Japanese Yen,86.56,86.36 - 86.64,,86.36,85.1 - 92.01,,13408.0,,,57007.0,163020000.0,,- 1.67%,,Currency,Invesco CurrencyShares Japanese Yen Trust,86.63,+0.08%,13.41K,15:59:59,2021-05-25
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.37,,23.36,21.03 - 23.84,,,,,100180.0,338170000.0,,0.78%,,,,,,,,2021-05-25
BSCR,Guggenheim BulletShares 2027 Corporate Bond,21.86,21.88 - 21.92,,21.87,21.2 - 22.41,,44260.0,,,59127.0,,,2.75%,,,,,,,,2021-05-25
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2021-05-25
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.02,22.99 - 23.04,,22.99,22.55 - 23.44,,219619.0,,,225908.0,104300000.0,,1.86%,,,,,,,,2021-05-25
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2021-05-25
CQQQ,Guggenheim Invest China Technology,78.15,79.8 - 80.46,,79.91,52.86 - 108.61,0.39,181157.0,,0.47%,277924.0,54750000.0,,49.57%,,Equity,Invesco China Technology,79.98,+2.34%,181.16K,15:59:59,2021-05-25
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.25,22.24 - 22.26,,22.24,21.72 - 22.42,,172547.0,,,238746.0,140910000.0,,2.2%,,,,,,,,2021-05-25
CGW,Guggenheim Invest S&P Global Water,53.1,53.11 - 53.41,,53.23,35.92 - 53.64,0.66,87728.0,,1.27%,71701.0,474320000.0,,51.76%,,Equity,Invesco S&P Global Water Index,53.19,+0.17%,87.73K,15:59:59,2021-05-25
RPG,Guggenheim Invest S&P 500 Pure Growth,168.93,169.06 - 170.09,12.27%,169.53,121.61 - 177.77,0.46,33738.0,2580000000.0,0.27%,79767.0,2150000000.0,1.11,37.6%,17950299.0,Equity,Invesco S&P 500 Pure Growth,169.24,+0.18%,33.74K,15:59:59,2021-05-25
DEF,Guggenheim Invest Defensive Equity,64.79,64.52 - 64.72,,64.72,48.93 - 65.52,0.79,7867.0,,1.24%,16964.0,170420000.0,,30.97%,,Equity,Invesco Defensive Equity,64.54,-0.38%,7.87K,15:59:59,2021-05-25
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.31,25.29 - 25.32,,25.31,23.56 - 25.49,,98435.0,,,306825.0,29340000.0,,8.12%,,,,,,,,2021-05-25
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,278.35,277.72 - 279.86,,279.6,187.87 - 287.2,2.93,20722.0,,1.06%,43914.0,1038000000.0,,47.81%,,Equity,Invesco S&P 500 Equal Weight Technology,278.14,-0.08%,20.72K,15:59:59,2021-05-25
CZA,Guggenheim Invest Mid-Cap Core,90.59,90.08 - 90.79,,90.45,58.71 - 92.74,1.08,4043.0,,1.23%,7130.0,161030000.0,,57.58%,,Equity,Invesco Zacks Mid-Cap,90.08,-0.56%,4.04K,15:59:59,2021-05-25
BSJO,Guggenheim BulletShares 2024 High Yield Corp,25.0,24.99 - 25,,25.0,23.22 - 25.15,,43121.0,,,195183.0,12670000.0,,8.08%,,Equity,,,,,,2021-05-25
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.59,24.58 - 24.61,,24.58,22.5 - 24.72,,48775.0,,,186821.0,,,9.83%,,,,,,,,2021-05-25
BSCQ,Guggenheim BulletShares 2026 Corporate,21.53,21.55 - 21.56,,21.54,21.03 - 22,,115412.0,,,120867.0,20130000.0,,2.23%,,Equity,,,,,,2021-05-25
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,0%,,Equity,,,,,,2021-05-25
XLG,Guggenheim S&P 500 Top 50,313.65,312.95 - 315.03,11.79%,314.83,225.75 - 317.08,3.49,24957.0,1640000000.0,1.14%,43499.0,518559999.99999994,0.98,38.29%,6050785.0,Equity,Invesco S&P 500 Top 50,313.43,-0.07%,24.96K,15:59:59,2021-05-25
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,94.05,92 - 94.23,5.29%,95.0,43.79 - 95.52,0.45,44219.0,111510000.0,0.51%,74182.0,186780000.0,1.73,122.71%,2050040.0,Equity,Invesco S&P SmallCap 600 Pure Value,92.0,-2.18%,44.22K,15:59:59,2021-05-25
FXA,Guggenheim CurrencyShares Australian Dollar,77.15,76.96 - 77.18,,77.18,65.65 - 79.55,,36151.0,,,28764.0,175720000.0,,18.18%,,Currency,Invesco CurrencyShares Australian Dollar Trust,77.12,-0.04%,36.15K,15:59:59,2021-05-25
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,43.74,42.76 - 43.71,,43.59,20.15 - 45.7,0.96,35309.0,,2.37%,95855.0,300190000.0,,55.22%,,Equity,Invesco S&P 500 Equal Weight Energy,42.79,-2.17%,35.31K,15:59:59,2021-05-25
FXB,Guggenheim CurrencyShares British Pound Sterling,136.61,136.27 - 136.56,,136.27,118.24 - 137.13,,4171.0,,,16096.0,297410000.0,,15.88%,,Currency,Invesco CurrencyShares British Pound Sterling Trus,136.44,-0.12%,4.17K,15:59:59,2021-05-25
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,96.12,94.47 - 95.61,8.43%,96.58,48.23 - 99.15,1.02,14830.0,63410000.0,1.12%,31473.0,127910000.0,1.67,103%,1100499.0,Equity,Invesco S&P MidCap 400 Pure Value,94.47,-1.72%,14.83K,15:59:59,2021-05-25
CVY,Guggenheim Invest Multi-Asset Income,24.68,24.42 - 24.7,-,24.69,15.69 - 25.05,0.61,6070.0,119420000.0,2.46%,11256.0,403930000.0,1.24,58.92%,6800800.0,Equity,Invesco Zacks Multi-Asset Income,24.42,-1.05%,6.07K,15:59:59,2021-05-25
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,107.4,105.9 - 107.52,,107.52,88.1 - 109.46,3.0,6342.0,,2.90%,11040.0,163300000.0,,18.56%,,Equity,Invesco S&P 500 Equal Weight Utilities,106.16,-1.16%,6.34K,15:59:59,2021-05-25
GTO,Guggenheim Total Return Bond,56.6,56.6 - 56.78,,56.69,55.4 - 61.57,1.28,162066.0,,2.27%,108075.0,,,2.02%,,,,,,,,2021-05-25
FXF,Guggenheim CurrencyShares Swiss Franc,101.15,101.09 - 101.31,,101.19,94.5 - 103.81,,31104.0,,,34148.0,148870000.0,,7.11%,,Currency,Invesco CurrencyShares Swiss Franc Trust,101.26,+0.11%,31.10K,15:59:59,2021-05-25
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,165.25,164.57 - 165.22,,164.57,131.51 - 166.68,3.26,4849.0,,2.05%,14074.0,504460000.0,,26.15%,,Equity,Invesco S&P 500 Equal Weight Consumer Staples,165.09,-0.10%,4.85K,15:59:59,2021-05-25
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,285.07,284.36 - 285.75,,285.75,210.49 - 287.35,1.32,4973.0,,0.49%,6753.0,490520000.0,,31.2%,,Equity,Invesco S&P 500 Equal Weight Health Care,284.36,-0.25%,4.97K,15:59:59,2021-05-25
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,61.58,60.8 - 62.08,,61.73,35.51 - 62.86,1.06,31408.0,,1.87%,75042.0,378320000.0,,79.06%,,Equity,Invesco S&P 500 Equal Weight Financials,60.87,-1.15%,31.41K,15:59:59,2021-05-25
DJD,Guggenheim Dow Jones Industrial Average Dividend,44.9,44.53 - 45,,45.0,32.52 - 45.81,1.32,19290.0,,3.12%,54941.0,,,36.89%,,Equity,,,,,,2021-05-25
FXC,Guggenheim CurrencyShares Canadian Dollar,81.57,81.32 - 81.52,,81.45,71.22 - 81.6,,20292.0,,,44677.0,188250000.0,,15.69%,,Currency,Invesco CurrencyShares Canadian Dollar Trust,81.4,-0.21%,20.29K,15:59:59,2021-05-25
RYJ,Guggenheim Invest Raymond James SB-1 Equity,60.33,59.66 - 60.56,,60.56,36.1 - 61.51,0.14,365.0,,0.24%,2715.0,190500000.0,,70.3%,,Equity,Invesco Raymond James SB-1 Equity,59.66,-1.11%,0.37K,15:59:59,2021-05-25
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,0%,,Equity,,,,,,2021-05-25
CSD,Guggenheim S&P Spin-Off,65.59,64.6 - 65.96,,65.26,35.76 - 66.5,0.55,1203.0,,0.85%,2257.0,206960000.0,,88.26%,,Equity,Invesco S&P Spin-Off,64.6,-1.51%,1.20K,15:59:59,2021-05-25
CUT,Guggenheim MSCI Global Timber,38.67,38.57 - 38.83,,38.82,23.35 - 40.66,0.55,13817.0,,1.44%,28354.0,187380000.0,,68.58%,,Equity,Invesco MSCI Global Timber,38.58,-0.23%,13.82K,15:59:59,2021-05-25
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,0%,,Equity,,,,,,2021-05-25
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,188.01,187.27 - 189,,188.35,113.65 - 194.02,1.37,22550.0,,0.77%,30515.0,194520000.0,,72%,,Equity,Invesco S&P 500 Equal Weight Industrials,187.35,-0.35%,22.55K,15:59:59,2021-05-25
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,155.76,154.59 - 157.69,10.24%,155.75,93.67 - 175.53,0.49,1116.0,116450000.0,0.31%,3580.0,150830000.0,1.38,68.89%,1050004.0,Equity,Invesco S&P SmallCap 600 Pure Growth,154.59,-0.75%,1.12K,15:59:59,2021-05-25
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,- 0%,,Other,,,,,,2021-05-25
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,35.25,35.2 - 35.38,,35.2,24.49 - 35.55,1.11,31014.0,,3.42%,27956.0,28970000.0,,46.27%,,Equity,Invesco S&P 500 Equal Weight Real Estate,35.27,+0.03%,31.01K,15:59:59,2021-05-25
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,174.15,171.93 - 174.91,,174.91,97.4 - 178.4,2.24,314946.0,,1.43%,39258.0,158620000.0,,84.08%,,Equity,Invesco S&P 500 Equal Weight Materials,171.98,-1.25%,314.95K,15:59:59,2021-05-25
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,217.94,217.88 - 218.86,8.46%,218.86,140.75 - 235.5,0.33,1312.0,328390000.0,0.15%,4039.0,724260000.0,1.25,53.77%,1950021.0,Equity,Invesco S&P MidCap 400 Pure Growth,217.88,-0.03%,1.31K,15:59:59,2021-05-25
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,- 0%,,Equity,,,,,,2021-05-25
GHII,Guggenheim SP High Income Infrastr,28.85,28.69 - 28.93,,28.9,25.11 - 29.39,,,,,9722.0,26690000.0,,0%,,Equity,,,,,,2021-05-25
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,144.9,144.88 - 146.19,,145.42,85.01 - 153.22,0.59,21486.0,,0.41%,118929.0,80550000.0,,74%,,Equity,Invesco S&P 500 Equal Weight Consumer Discretionar,145.27,+0.26%,21.49K,15:59:59,2021-05-25
EWSC,Guggenheim S&P SmallCap 600 EW,82.57,81.32 - 83.38,,83.38,41.36 - 86.06,0.65,3245.0,,0.79%,9421.0,32020000.000000004,,96.51%,,Equity,Invesco S&P SmallCap 600 Equal Weight,81.32,-1.52%,3.25K,15:59:59,2021-05-25
NFO,Guggenheim Invest Insider Sentiment,75.5,75.32 - 75.44,,75.44,66.75 - 75.88,,,,,3229.0,71520000.0,,0%,,Equity,,,,,,2021-05-25
EWMC,Guggenheim S&P MidCap 400 EW,92.6,91.75 - 92.8,,92.64,55.17 - 95.07,0.78,2919.0,,0.86%,9569.0,122970000.0,,70.35%,,Equity,Invesco S&P MidCap 400 Equal Weight,91.75,-0.92%,2.92K,15:59:59,2021-05-25
LVL,Guggenheim Invest S&P Global Dividend Opptys,12.27,12.27 - 12.44,,12.27,11.28 - 12.44,,,,,6622.0,62620000.0,,0%,,Equity,,,,,,2021-05-25
EWEM,Guggenheim MSCI EM Equal Country Weight,31.29,31.18 - 31.29,,31.18,28.99 - 32.68,,,,,6220.0,11850000.0,,- 0%,,Equity,,,,,,2021-05-25
FXS,Guggenheim CurrencyShares Swedish Krona,95.32,94.48 - 94.48,,95.21,92.84 - 100.25,,,,,549.0,21890000.0,,- 0.01%,,Currency,,,,,,2021-05-25
FXSG,Guggenheim CurrencyShares Singapore Dollar Trust,72.55,72.57 - 72.57,,72.57,69.92 - 73.14,,,,,384.0,3490000.0,,3.33%,,,,,,,,2021-05-25
FXCH,Guggenheim CurrencyShares Chinese Renminbi,69.61,69.39 - 69.39,,69.39,67.81 - 72.94,,,,,604.0,7230000.0,,- 0.43%,,Currency,,,,,,2021-05-25
HTAB,Hartford Schroders Tax Aware Bond,21.7,21.67 - 21.73,,21.67,20.7 - 22.84,0.26,3541.0,,1.20%,48338.0,,,1.21%,,,,,,,,2021-05-25
HTRB,Hartford Total Return Bond,40.64,40.68 - 40.75,,40.64,40.02 - 42.85,0.68,48337.0,,1.67%,104513.0,,,- 1.48%,,,,,,,,2021-05-25
HMOP,Hartford Municipal Opportunities,41.93,41.95 - 42.05,,41.96,40.92 - 42.79,0.83,29033.0,,1.99%,28617.0,,,1.74%,,Equity,,,,,,2021-05-25
LVUS,Hartford Multifactor Low Volatility US Equity,28.56,28.45 - 28.55,,28.53,20.45 - 32.76,,,,,2304.0,,,6.22%,,Equity,,,,,,2021-05-25
LVIN,Hartford Multifactor Low Volatility International,29.26,29.24 - 29.24,,29.24,22.31 - 29.33,0.82,,,2.95%,298.0,,,34.89%,,Equity,,,,,,2021-05-25
HSPX,Horizons SP 500 Covered Call,48.22,48.15 - 48.43,,48.43,40.94 - 48.79,,66754.0,,,77777.0,62690000.0,,15.5%,,Equity,,,,,,2021-05-25
DAX,Horizons DAX Germany,35.07,34.85 - 35.09,,35.09,23.88 - 35.12,,8744.0,,,9575.0,14170000.0,,52.16%,,Equity,,,,,,2021-05-25
HOMZ,Hoya Capital Housing,39.89,39.97 - 40.21,,40.08,24.32 - 41.84,,32441.0,,0.01%,13890.0,,,70.16%,,Equity,,,,,,2021-05-25
DBMF,iM DBi Managed Futures Strategy,28.63,28.65 - 28.96,,28.66,24 - 29.5,,96542.0,,,12051.0,,,12.63%,,Other,,,,,,2021-05-25
WOMN,Impact Shares YWCA Womens Empowerment,32.03,31.9 - 32.12,,32.12,22.04 - 32.7,1.27,341.0,,4.19%,5752.0,,,45.33%,,Equity,,,,,,2021-05-25
ULTR,IQ Ultra Short Duration,49.65,49.39 - 49.63,,49.39,49.16 - 51.22,0.41,936.0,,0.83%,46850.0,,,1.02%,,,,,,,,2021-05-25
SDAG,IQ Short Duration Enhanced Core Bond US,24.5,24.48 - 24.52,,24.52,24.28 - 24.52,,,,,1622.0,,,0.68%,,,,,,,,2021-05-25
IQIN,IQ 500 International,33.82,33.7 - 33.7,,33.7,22.84 - 33.94,0.64,3.0,,1.98%,10340.0,,,53.86%,,Equity,,,,,,2021-05-25
POCT,Innovator S&P 500 Power Buffer October,28.87,28.8 - 28.94,,28.91,24.42 - 28.94,,8552.0,,,23950.0,,,17.52%,,Equity,,,,,,2021-05-25
FFTY,Innovator IBD 50,43.75,43.55 - 44.5,,44.02,30.3 - 49.96,,50623.0,,,109720.0,37510000.0,,38.01%,,Equity,Innovator IBD 50,43.55,-0.46%,50.62K,15:59:59,2021-05-25
LVHB,Elkhorn Lunt Low Vol High Beta Tactical,31.77,31.66 - 31.79,,31.73,"28.82 - 1,594.57",,,,,1015.0,,,14.88%,,Equity,,,,,,2021-05-25
UOCT,Innovator S&P 500 Ultra Buffer October,27.59,27.46 - 27.6,,27.5,24.38 - 27.69,,8570.0,,,13382.0,,,12.8%,,Equity,,,,,,2021-05-25
BOCT,Innovator S&P 500 Buffer October,31.89,31.81 - 31.95,,31.93,25.11 - 32.25,,8838.0,,,8887.0,,,28.12%,,Equity,,,,,,2021-05-25
LOUP,Innovator Loup Frontier Tech,50.63,50.48 - 51,,50.98,27.81 - 64.33,,9242.0,,,26272.0,,,82.06%,,Equity,,,,,,2021-05-25
EPRF,Elkhorn S&P High Quality Preferred,24.31,24.28 - 24.42,,24.42,23.22 - 25.14,1.22,35438.0,,5.05%,51220.0,,,4.52%,,Equity,,,,,,2021-05-25
LDRS,Innovator IBD ETF Leaders,27.35,26.96 - 27.29,,27.29,19.01 - 29.77,0.07,8448.0,,0.27%,2510.0,,,41.18%,,Equity,,,,,,2021-05-25
PJAN,Innovator S&P 500 Power Buffer - January,32.13,32.02 - 32.19,,32.02,27.35 - 32.2,,21144.0,,,58165.0,,,18.3%,,Equity,,,,,,2021-05-25
UJUL,Innovator S&P 500 Ultra Buffer - July,26.94,26.88 - 26.94,,26.94,24.54 - 26.95,,7903.0,,,6543.0,,,10.5%,,Equity,,,,,,2021-05-25
PJUL,Innovator S&P 500 Power Buffer - July,29.5,29.49 - 29.55,,29.55,26.01 - 29.55,,6161.0,,,13855.0,,,13.16%,,Equity,,,,,,2021-05-25
BJAN,Innovator S&P 500 Buffer - January,35.27,35.14 - 35.32,,35.26,27.6 - 35.41,,18474.0,,,21930.0,,,28.51%,,Equity,,,,,,2021-05-25
UJAN,Innovator S&P 500 Ultra Buffer - January,30.79,30.48 - 30.84,,30.48,27.25 - 30.87,,20787.0,,,21070.0,,,13.57%,,Equity,,,,,,2021-05-25
PAPR,Innovator S&P 500 Power Buffer - April,28.09,28.06 - 28.14,,28.08,25.34 - 28.19,,16935.0,,,138767.0,,,9.81%,,Equity,,,,,,2021-05-25
UAUG,Innovator S&P 500 Ultra Buffer - August,28.46,28.46 - 28.5,,28.46,25.21 - 28.75,,916.0,,,4234.0,,,13.49%,,Equity,,,,,,2021-05-25
PAUG,Innovator S&P 500 Power Buffer - August,29.22,29.17 - 29.24,,29.19,25.06 - 29.26,,9325.0,,,18997.0,,,16.68%,,Equity,,,,,,2021-05-25
BAPR,Innovator S&P 500 Buffer ETF - April,31.12,31 - 31.15,,31.15,26.78 - 31.25,,12648.0,,,53124.0,,,15.37%,,Equity,,,,,,2021-05-25
BAUG,Innovator S&P 500 Buffer - August,31.28,31.22 - 31.32,,31.28,25.44 - 31.32,,5244.0,,,9299.0,,,23.84%,,Equity,,,,,,2021-05-25
IJUL,Innovator MSCI EAFE Power Buffer \July,24.37,24.34 - 24.41,,24.41,22.31 - 24.55,,904.0,,,15270.0,,,9.73%,,Equity,,,,,,2021-05-25
EJUL,Innovator MSCI Emerging Markets Power Buffer July,26.74,26.72 - 26.72,,26.72,24.28 - 26.83,,986.0,,,3879.0,,,10.5%,,Equity,,,,,,2021-05-25
PJUN,Innovator S&P 500 Power Buffer,30.79,30.78 - 30.82,,30.82,27.24 - 30.89,,42419.0,,,13267.0,,,13.95%,,Equity,,,,,,2021-05-25
BJUN,Innovator S&P 500 Buffer,32.12,32.15 - 32.23,,32.23,27.28 - 32.23,,5697.0,,,7525.0,,,18.92%,,Equity,,,,,,2021-05-25
UAPR,Innovator S&P 500 Ultra Buffer - April,25.46,25.39 - 25.5,,25.39,23.86 - 25.53,,8480.0,,,55829.0,,,6.48%,,Equity,,,,,,2021-05-25
UJUN,Innovator S&P 500 Ultra Buffer,28.39,28.39 - 28.45,,28.45,26.28 - 28.46,,100.0,,,4915.0,,,9.48%,,Equity,,,,,,2021-05-25
BJUL,Innovator S&P 500 Buffer - July,31.24,31.22 - 31.25,,31.27,26.26 - 31.25,,30932.0,,,18468.0,,,19.15%,,Equity,,,,,,2021-05-25
PLW,Invesco 1-30 Laddered Treasury,35.53,35.61 - 35.74,,35.61,34.81 - 40.5,,6710.0,,,175118.0,,,- 9.91%,,,,,,,,2021-05-25
PKW,Invesco Buyback Achievers,89.52,88.55 - 89.99,,89.91,55.35 - 91.82,,129818.0,,,169835.0,,,66.15%,,Equity,,,,,,2021-05-25
RWVG,Direxion Russell 1000 Value Over Growth,60.67,60.28 - 61.09,,61.09,39.09 - 62.38,1.09,1782.0,,1.93%,9708.0,,,49.89%,,Equity,,,,,,2021-05-25
RWGV,Direxion Russell 1000 Growth Over Value,104.79,105.11 - 105.34,,105.34,74.66 - 111.12,0.63,691.0,,0.63%,3276.0,,,36.81%,,Equity,,,,,,2021-05-25
BSCS,Invesco BulletShares 2028 Corporate Bond,22.84,22.88 - 22.88,,22.86,22.28 - 23.61,,75519.0,,,39244.0,,,2.65%,,,,,,,,2021-05-25
EWCO,Invesco S&P 500 Equal Weight Communication Svc,39.04,38.63 - 39.06,,39.21,23.16 - 39.96,0.37,18553.0,,0.96%,12120.0,,,62.88%,,Equity,,,,,,2021-05-25
RWSL,Direxion Russell Small Over Large Cap,44.64,44.87 - 45.27,,44.94,42.09 - 50.04,,,,,2176.0,,,6.95%,,Equity,,,,,,2021-05-25
BSJQ,Invesco BulletShares 2026 High Yield Corporate Bon,25.62,25.61 - 25.63,,25.61,23.56 - 25.77,,33261.0,,,169392.0,,,9.03%,,,,,,,,2021-05-25
RWCD,Direxion MSCI Cyclicals Over Defensives,75.43,75.96 - 77.1,,76.0,64.02 - 85.69,,,,,1403.0,,,23%,,Equity,,,,,,2021-05-25
RWUI,Direxion FTSE Russell US Over International,67.11,67.7 - 68.76,,67.7,61.01 - 75.86,,,,,216.0,,,11.33%,,Equity,,,,,,2021-05-25
RWDE,Direxion MSCI Developed Over Emerging Markets,51.42,51.5 - 51.68,,51.5,48.95 - 54,,,,,420.0,,,8.58%,,Equity,,,,,,2021-05-25
RWIU,Direxion FTSE Russell International Over US,48.06,47.8 - 47.8,,47.8,43.23 - 52.31,,,,,3.0,,,14.4%,,Equity,,,,,,2021-05-25
RWDC,Direxion MSCI Defensives Over Cyclicals,46.6,46.84 - 47.02,,46.86,46.34 - 50.7,,,,,856.0,,,- 2.84%,,Equity,,,,,,2021-05-25
RWED,Direxion MSCI Emerging Over Developed Markets,51.99,51.33 - 51.88,,51.33,42.97 - 55.7,,,,,749.0,,,21.05%,,Equity,,,,,,2021-05-25
RWLS,Direxion Russell Large Over Small Cap,69.58,69.91 - 70.81,,69.91,62.3 - 76.81,,,,,1250.0,,,14.18%,,Equity,,,,,,2021-05-25
VXX,Barclays iPath Series B S&P 500 VIX Short-Term Fut,37.73,37.38 - 38.35,,37.47,9.81 - 180.12,,18750505.0,,,20220510.0,,,- 72.54%,,Equity,,,,,,2021-05-25
JO,iPath Series B Bloomberg Coffee Subindex Total Ret,42.6,42.44 - 43.1,,42.8,29.2 - 44.21,,41867.0,,,69000.0,,,29.88%,,Commodity,,,,,,2021-05-25
SGG,iPath Series B Bloomberg Sugar Subindex Total Retu,52.51,53.1 - 53.92,,53.92,34.24 - 56.93,,3158.0,,,3969.0,,,49.73%,,Commodity,,,,,,2021-05-25
OIL,iPath Series B S&P GSCI Crude Oil TR,2.66,2.65 - 2.66,,2.66,1.85 - 13.09,,,,,10280154.0,,,- 0%,,Commodity,,,,,,2021-05-25
JJP,iPath Series B Bloomberg Precious Metals Subindex,68.17,68.76 - 68.76,,68.76,57.77 - 75.09,,65.0,,,242.0,,,13.65%,,Commodity,,,,,,2021-05-25
JJM,iPath Series B Bloomberg Industrial Metals Subinde,59.2,59.19 - 59.2,,59.2,36.85 - 63.52,,365.0,,,1621.0,,,59.31%,,Commodity,,,,,,2021-05-25
JJN,iPath Series B Bloomberg Nickel Subindex Total Ret,67.66,67.49 - 67.67,,67.67,48.51 - 79.65,,935.0,,,5031.0,,,37.72%,,Commodity,,,,,,2021-05-25
JJA,iPath Series B Bloomberg Agriculture Subindex Tota,62.83,61.77 - 62,,61.77,37.41 - 67.64,,1049.0,,,2680.0,,,65.6%,,Commodity,,,,,,2021-05-25
MNA,IQ Merger Arbitrage,33.32,33.29 - 33.4,,33.29,30.75 - 36.18,0.77,50815.0,,2.27%,78010.0,149270000.0,,7.52%,,Equity,IQ Merger Arbitrage,33.35,+0.09%,50.82K,15:59:59,2021-05-25
CLRG,IQ Chaikin US Large Cap,32.55,32.55 - 32.55,,32.55,22.66 - 32.69,,,,,11432.0,,,46.69%,,Equity,,,,,,2021-05-25
CSML,IQ Chaikin US Small Cap,35.66,35.19 - 36.06,,36.06,20.45 - 36.47,,872.0,,,12458.0,,,77.61%,,Equity,,,,,,2021-05-25
QAI,IQ Hedge Multi-Strategy Tracker,31.96,32 - 32.1,,32.09,29.76 - 32.76,0.63,38059.0,,1.97%,106416.0,1152000000.0,,7.57%,,Other,IQ Hedge Multi-Strategy Tracker,32.0,+0.13%,38.06K,15:59:59,2021-05-25
HFXI,IQ 50 Percent Hedged FTSE International,24.87,24.79 - 25.01,,25.01,18.5 - 25.06,0.45,4944.0,,1.90%,22153.0,168790000.0,,38.06%,,Equity,IQ 50 Percent Hedged FTSE International,24.86,-0.05%,4.94K,15:59:59,2021-05-25
ROOF,IQ US Real Estate Small Cap,25.11,24.98 - 25.3,,25.21,16.68 - 25.83,0.95,7111.0,,3.81%,7756.0,94660000.0,,54.24%,,Other,IQ U.S. Real Estate Small Cap,24.98,-0.53%,7.11K,15:59:59,2021-05-25
AGGP,IQ Enhanced Core Plus Bond US,19.88,19.84 - 19.84,,19.89,19.58 - 20.11,,,,,2605.0,197860000.0,,- 0.63%,,Equity,,,,,,2021-05-25
GRES,IQ Global Resources,29.75,29.69 - 29.91,,29.69,24.37 - 30.71,2.55,12578.0,,8.82%,4207.0,183970000.0,,22.7%,,Equity,IQ Global Resources,29.75,0.00%,12.58K,15:59:59,2021-05-25
QLS,IQ Hedge Long Short Tracker,27.0,26.96 - 27.06,,27.05,21.98 - 27.06,0.52,30587.0,,2.01%,39006.0,1970000.0,,22.84%,,Other,,,,,,2021-05-25
MMIT,IQ MacKay Shields Municipal Intermediate,26.85,26.83 - 26.88,,26.88,25.93 - 27.51,0.46,43250.0,,1.73%,65780.0,,,3.4%,,Equity,,,,,,2021-05-25
QGTA,IQ Leaders GTAA Tracker,23.9,23.95 - 23.99,,23.99,22.08 - 23.99,,,,,579.0,34080000.0,,10.08%,,Other,,,,,,2021-05-25
