Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
ASEA,Global X Southeast Asia,13.73,13.64 - 13.73,,13.71,9.41 - 16.37,,8890.0,,,11037.0,11000000.0,,- 15.37%,,Equity,,,,,,2020-11-12
CHII,Global X China Industrials,14.3,14.84 - 14.9,,14.5,10.39 - 14.93,,,,,595.0,3940000.0,,14.09%,,Equity,,,,,,2020-11-12
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.43,,,,,2541.0,14770000.0,,- 2.03%,,Equity,,,,,,2020-11-12
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,27173.0,83610000.0,,- 1.59%,,Equity,,,,,,2020-11-12
EMFM,Global X Next Emerging & Frontier,18.27,18.18 - 18.27,,18.35,13.01 - 20.7,,15636.0,,,1822.0,14100000.0,,- 10.03%,,Equity,,,,,,2020-11-12
GXF,Global X FTSE Nordic Region,24.71,25.3 - 25.67,,25.43,15.2 - 26.35,,,,,10424.0,30860000.0,,21.83%,,Equity,,,,,,2020-11-12
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,15.04 - 25.17,,,,,1291.0,2230000.0,,- 13.41%,,Equity,,,,,,2020-11-12
CHIC,Global X MSCI China Communication Services,27.07,26.89 - 26.89,,27.27,19.26 - 28.31,,1244.0,,,2244.0,,,18.65%,,Equity,,,,,,2020-11-12
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 29.13,,,,,373.0,13610000.0,,- 13.03%,,Equity,,,,,,2020-11-12
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,5.15 - 8.9,,,,,16535.0,14800000.0,,- 7.27%,,Equity,,,,,,2020-11-12
CHIM,Global X China Materials,20.48,20.78 - 20.81,,20.82,12.84 - 21.76,,1830.0,,,849.0,1630000.0,,38.05%,,Equity,,,,,,2020-11-12
CHIE,Global X China Energy,8.64,8.82 - 8.82,,8.81,7.36 - 11.42,,,,,373.0,1580000.0,,- 14.78%,,Equity,,,,,,2020-11-12
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2020-11-12
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2020-11-12
EBIZ,Global X E-commerce,28.71,28.67 - 29.28,,29.23,12.94 - 29.89,,63092.0,,,76296.0,,,66.92%,,Equity,,,,,,2020-11-12
CLOU,Global X Cloud Computing,24.23,24.24 - 24.73,,24.46,12.36 - 26.6,,835927.0,,,1437696.0,,,61.97%,,Equity,,,,,,2020-11-12
RYLD,Global X Russell 2000 Covered Call,22.06,21.98 - 22.12,,22.2,14.85 - 25.87,,11590.0,,,12837.0,,,- 13.35%,,Other,,,,,,2020-11-12
QDIV,Global X S&P 500 Quality Dividend,23.06,24.93 - 24.93,,23.95,15.76 - 27.35,,,,,1326.0,,,- 5.53%,,Equity,,,,,,2020-11-12
GSIE,Goldman Sachs ActiveBeta International Equity,30.08,29.67 - 29.99,,29.93,19.3 - 30.67,,302925.0,,,344187.0,345440000.0,,1.93%,,Equity,,,,,,2020-11-12
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,71.82,70.95 - 71.84,,71.71,44.3 - 74.03,,284076.0,,,555022.0,1484000000.0,,15.75%,,Equity,,,,,,2020-11-12
GBIL,Goldman Sachs TreasuryAccess 0-1,100.13,100.12 - 100.13,,100.14,100.12 - 100.98,,394331.0,,,339553.0,55020000.0,,- 0.21%,,Equity,,,,,,2020-11-12
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,35.05,34.79 - 35.23,,35.14,23.1 - 36.15,,665286.0,,,235609.0,970650000.0,,6.55%,,Equity,,,,,,2020-11-12
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,215.6,215.6 - 215.6,,217.51,73 - 221.07,,,,,2767.0,,,64.87%,,Equity,,,,,,2020-11-12
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,54.04,53.24 - 54.1,,54.1,32.02 - 55.07,,283142.0,,,47234.0,,,10.87%,,Equity,,,,,,2020-11-12
GSST,Goldman Sachs Access Ultra Short Bond,50.75,50.76 - 50.78,,50.74,48.42 - 52.41,,39752.0,,,33741.0,,,0.49%,,,,,,,,2020-11-12
JUST,Goldman Sachs JUST U.S. Large Cap Equity,51.92,51.81 - 51.81,,52.15,31.66 - 53,,3686.0,,,10655.0,,,15.88%,,Equity,,,,,,2020-11-12
GSJY,Goldman Sachs ActiveBeta Japan Equity,35.23,34.7 - 34.7,,34.79,24.16 - 35.61,,1510.0,,,2139.0,34080000.0,,4.15%,,Equity,,,,,,2020-11-12
GVIP,Goldman Sachs Hedge Industry VIP,82.17,82.42 - 82.42,,82.43,41.73 - 85.31,,5796.0,,,6334.0,31150000.0,,39.01%,,Equity,,,,,,2020-11-12
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,41.99 - 74.28,,,,,6719.0,,,24%,,Equity,,,,,,2020-11-12
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,38.81 - 68.7,,,,,7371.0,,,17.36%,,Equity,,,,,,2020-11-12
GSEU,Goldman Sachs ActiveBeta Europe Equity,30.99,30.89 - 30.92,,30.84,20.08 - 31.97,,3277.0,,,1533.0,30100000.0,,- 1.85%,,Equity,,,,,,2020-11-12
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,41.71 - 68.57,,,,,5827.0,,,30.83%,,Equity,,,,,,2020-11-12
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,37.01 - 77.95,,,,,5412.0,,,30.95%,,Equity,,,,,,2020-11-12
GTIP,Goldman Sachs Access Inflation Protected USD Bond,56.16,56.34 - 56.34,,56.27,49.27 - 57.14,,80345.0,,,8978.0,,,7.77%,,,,,,,,2020-11-12
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,41.37 - 91.56,,,,,5473.0,,,68.41%,,Equity,,,,,,2020-11-12
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,7.31 - 17.89,,,,,697.0,7510000.0,,- 15.04%,,Other,,,,,,2020-11-12
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 26.25,,,,,532.0,98260000.0,,- 25.54%,,Commodity,,,,,,2020-11-12
BAR,GraniteShares Gold Trust,18.54,18.64 - 18.72,,18.65,14.43 - 20.59,,2530747.0,,,473330.0,,,27.62%,,Equity,,,,,,2020-11-12
HIPS,GraniteShares HIPS US High Income,12.59,12.64 - 12.64,,12.75,7.68 - 17.37,,,,,8541.0,,,- 24.27%,,Equity,,,,,,2020-11-12
RPV,Guggenheim Invest S&P 500 Pure Value,56.78,54.95 - 56.31,10.89%,56.17,33.62 - 70,0.77,460414.0,634700000.0,3.03%,207147.0,1290000000.0,1.39,- 16.79%,12302836.0,Equity,Guggenheim Invest S&P 500 Pure Value,55.47,-2.31%,460.41K,15:59:58,2020-11-12
GSY,Guggenheim Enhanced Short Duration,50.56,50.54 - 50.58,,50.55,46.87 - 50.58,,1491440.0,,,517998.0,972600000.0,,0.24%,,,,,,,,2020-11-12
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.31,21.29 - 21.31,,21.3,17.53 - 21.46,,295407.0,,,320117.0,584240000.0,,2.46%,,,,,,,,2020-11-12
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.2,21.2 - 21.21,,21.21,19.88 - 21.34,,315276.0,,,415185.0,750410000.0,,1.14%,,,,,,,,2020-11-12
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.84,21.83 - 21.85,,21.83,17.55 - 21.91,,195863.0,,,262351.0,151360000.0,,5.91%,,,,,,,,2020-11-12
RSP,Guggenheim Invest S&P 500 Equal Weight,119.32,116.61 - 118.77,1.71%,118.56,70.56 - 122.46,1.25,2149939.0,13110000000.0,1.93%,1685476.0,9800000000.0,1.12,6.95%,118052663.0,Equity,,,,,,2020-11-12
FXE,Guggenheim CurrencyShares Euro,110.75,110.86 - 111.1,,110.83,100.64 - 112.98,,34449.0,,,158996.0,218890000.0,,5.98%,,Currency,,,,,,2020-11-12
TAN,Guggenheim Solar,74.83,73.19 - 76.13,,75.91,21.14 - 80.86,,1613944.0,,,1531166.0,180900000.0,,168.13%,,Equity,,,,,,2020-11-12
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.22,23.13 - 23.19,,23.2,18.93 - 24.58,,203639.0,,,206606.0,103360000.0,,4.08%,,,,,,,,2020-11-12
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.83,21.83 - 21.85,,21.83,18.6 - 21.93,,345145.0,,,360026.0,431220000.0,,4.42%,,,,,,,,2020-11-12
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.4,22.4 - 22.42,,22.4,18.66 - 22.55,,122063.0,,,176909.0,51420000.0,,9.24%,,,,,,,,2020-11-12
FXY,Guggenheim CurrencyShares Japanese Yen,89.67,89.82 - 89.94,,89.81,84.62 - 93.23,,39735.0,,,49282.0,163020000.0,,2.8%,,Currency,,,,,,2020-11-12
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.37,23.36 - 23.37,,23.37,21.03 - 23.93,,62579.0,,,118267.0,338170000.0,,1.06%,,,,,,,,2020-11-12
BSCR,Guggenheim BulletShares 2027 Corporate Bond,22.04,22.02 - 22.09,,22.03,17.9 - 22.32,,24945.0,,,51009.0,,,11.65%,,,,,,,,2020-11-12
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2020-11-12
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.13,23.07 - 23.11,,23.12,19.83 - 24.84,,215526.0,,,253239.0,104300000.0,,3.35%,,,,,,,,2020-11-12
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2020-11-12
CQQQ,Guggenheim Invest China Technology,77.96,77.72 - 79.28,,78.53,43.19 - 84.31,,325014.0,,,187498.0,54750000.0,,57.64%,,Equity,,,,,,2020-11-12
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.23,22.21 - 22.24,,22.2,17.95 - 22.35,,164120.0,,,188299.0,140910000.0,,7.81%,,,,,,,,2020-11-12
CGW,Guggenheim Invest S&P Global Water,45.85,44.9 - 45.78,,45.69,27.65 - 46.62,,70150.0,,,40229.0,474320000.0,,17.17%,,Equity,,,,,,2020-11-12
RPG,Guggenheim Invest S&P 500 Pure Growth,151.74,149.67 - 151.51,12.27%,151.65,84.27 - 156.85,0.53,31201.0,2580000000.0,0.74%,58069.0,2150000000.0,1.11,25.31%,17950299.0,Equity,,,,,,2020-11-12
DEF,Guggenheim Invest Defensive Equity,56.95,57.5 - 57.5,,57.13,37.01 - 59.51,,,,,30102.0,170420000.0,,5.89%,,Equity,,,,,,2020-11-12
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.07,24.95 - 25.04,,25.06,20 - 26.32,,267452.0,,,206703.0,29340000.0,,5.18%,,,,,,,,2020-11-12
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,230.35,225.87 - 229.17,,230.8,135.78 - 236.62,,26246.0,,,48196.0,1038000000.0,,21.42%,,Equity,,,,,,2020-11-12
CZA,Guggenheim Invest Mid-Cap Core,74.09,73.59 - 73.86,,74.23,40.82 - 83.29,,,,,12930.0,161030000.0,,- 1.49%,,Equity,,,,,,2020-11-12
BSJO,Guggenheim BulletShares 2024 High Yield Corp,24.69,24.51 - 24.62,,24.64,19.64 - 25.54,,147359.0,,,119345.0,12670000.0,,7.34%,,Equity,,,,,,2020-11-12
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.11,23.96 - 24.08,,24.08,18.47 - 24.93,,221431.0,,,109962.0,,,9.23%,,,,,,,,2020-11-12
BSCQ,Guggenheim BulletShares 2026 Corporate,21.74,21.71 - 21.73,,21.71,17.82 - 21.92,,61223.0,,,54231.0,20130000.0,,10.7%,,Equity,,,,,,2020-11-12
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,- 13.6%,,Equity,,,,,,2020-11-12
XLG,Guggenheim S&P 500 Top 50,273.25,270.61 - 273.45,11.79%,272.97,168.4 - 284.52,2.87,73995.0,1640000000.0,1.34%,45834.0,518559999.99999994,0.98,22.21%,6050785.0,Equity,,,,,,2020-11-12
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,58.95,57.61 - 57.81,5.29%,58.87,30.47 - 70.8,0.43,10760.0,111510000.0,1.06%,14342.0,186780000.0,1.73,- 13.68%,2050040.0,Equity,,,,,,2020-11-12
FXA,Guggenheim CurrencyShares Australian Dollar,72.56,72.08 - 72.17,,72.43,57.49 - 73.76,,20426.0,,,24656.0,175720000.0,,6.1%,,Currency,,,,,,2020-11-12
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,25.72,24.76 - 25.63,,25.24,15.91 - 49.03,,58226.0,,,52804.0,300190000.0,,- 42.77%,,Equity,,,,,,2020-11-12
FXB,Guggenheim CurrencyShares British Pound Sterling,127.77,126.7 - 126.78,,127.31,110.96 - 129.89,,12360.0,,,20142.0,297410000.0,,2.54%,,Currency,,,,,,2020-11-12
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,64.27,62.45 - 63.78,8.43%,63.65,33.21 - 70.72,0.65,42886.0,63410000.0,2.5%,7544.0,127910000.0,1.67,- 5.16%,1100499.0,Equity,,,,,,2020-11-12
CVY,Guggenheim Invest Multi-Asset Income,18.45,18.07 - 18.13,-,18.33,10.95 - 23.57,,17227.0,119420000.0,4.02%,18273.0,403930000.0,1.24,- 20.07%,6800800.0,Equity,,,,,,2020-11-12
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,105.74,105.03 - 105.03,,105.19,70.27 - 115.7,,10580.0,,,13166.0,163300000.0,,4.33%,,Equity,,,,,,2020-11-12
GTO,Guggenheim Total Return Bond,58.04,58.15 - 58.24,,57.99,48.29 - 58.7,,62182.0,,,65791.0,,,7.54%,,,,,,,,2020-11-12
FXF,Guggenheim CurrencyShares Swiss Franc,99.59,99.7 - 99.73,,99.74,92.1 - 101.61,,23724.0,,,42559.0,148870000.0,,7.07%,,Currency,,,,,,2020-11-12
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,148.88,146.98 - 148.53,,148.68,108.85 - 150.47,,68002.0,,,17927.0,504460000.0,,6.19%,,Equity,,,,,,2020-11-12
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,252.83,253.42 - 253.44,,252.62,157.99 - 259.98,,6918.0,,,6575.0,490520000.0,,21.13%,,Equity,,,,,,2020-11-12
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,44.0,42.68 - 43.31,,43.54,26 - 48.23,,22184.0,,,24693.0,378320000.0,,- 4.12%,,Equity,,,,,,2020-11-12
DJD,Guggenheim Dow Jones Industrial Average Dividend,36.94,36.32 - 36.58,,36.71,25.21 - 39.97,,35910.0,,,22958.0,,,- 4.46%,,Equity,,,,,,2020-11-12
FXC,Guggenheim CurrencyShares Canadian Dollar,75.28,74.87 - 75.08,,75.01,67.34 - 76.19,,43632.0,,,25323.0,188250000.0,,0.98%,,Currency,,,,,,2020-11-12
RYJ,Guggenheim Invest Raymond James SB-1 Equity,42.16,41.72 - 41.75,,42.04,23.16 - 48.68,,,,,4378.0,190500000.0,,- 5.57%,,Equity,,,,,,2020-11-12
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,1.28%,,Equity,,,,,,2020-11-12
CSD,Guggenheim S&P Spin-Off,50.59,49.93 - 49.96,,50.76,21.65 - 52.07,,,,,3058.0,206960000.0,,2.34%,,Equity,,,,,,2020-11-12
CUT,Guggenheim MSCI Global Timber,30.63,29.92 - 30.19,,30.43,17.5 - 31.27,,14958.0,,,20932.0,187380000.0,,6.33%,,Equity,,,,,,2020-11-12
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,0.88%,,Equity,,,,,,2020-11-12
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,149.48,146.64 - 149.09,,148.46,80.62 - 154.27,,89804.0,,,41888.0,194520000.0,,11.33%,,Equity,,,,,,2020-11-12
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,113.42,116.96 - 116.96,10.24%,115.35,62.02 - 123.44,0.34,,116450000.0,0.79%,2943.0,150830000.0,1.38,5.78%,1050004.0,Equity,,,,,,2020-11-12
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,- 0.46%,,Other,,,,,,2020-11-12
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,28.34,28.72 - 28.81,,28.28,18.74 - 33.55,,,,,3425.0,28970000.0,,- 6.37%,,Equity,,,,,,2020-11-12
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,129.46,128.68 - 129,,129.33,69.08 - 133.78,,25752.0,,,11059.0,158620000.0,,14.39%,,Equity,,,,,,2020-11-12
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,185.68,193.41 - 193.52,8.46%,193.67,91.53 - 193.67,0.73,,328390000.0,0.43%,3802.0,724260000.0,1.25,30.59%,1950021.0,Equity,,,,,,2020-11-12
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,4.23%,,Equity,,,,,,2020-11-12
GHII,Guggenheim SP High Income Infrastr,28.85,28.69 - 28.93,,28.9,25.11 - 29.39,,,,,9722.0,26690000.0,,4.23%,,Equity,,,,,,2020-11-12
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,112.35,109.64 - 110.59,,112.05,55.72 - 116.71,,87670.0,,,34918.0,80550000.0,,5.35%,,Equity,,,,,,2020-11-12
EWSC,Guggenheim S&P SmallCap 600 EW,55.75,55.16 - 55.16,,56.03,28.85 - 57.89,,478.0,,,1108.0,32020000.000000004,,- 7.38%,,Equity,,,,,,2020-11-12
NFO,Guggenheim Invest Insider Sentiment,75.5,75.32 - 75.44,,75.44,66.75 - 75.88,,,,,3229.0,71520000.0,,7.46%,,Equity,,,,,,2020-11-12
EWMC,Guggenheim S&P MidCap 400 EW,69.63,69.32 - 69.32,,69.32,37.42 - 70,,,,,4663.0,122970000.0,,6.11%,,Equity,,,,,,2020-11-12
LVL,Guggenheim Invest S&P Global Dividend Opptys,12.27,12.27 - 12.44,,12.27,11.28 - 12.44,,,,,6622.0,62620000.0,,2.74%,,Equity,,,,,,2020-11-12
EWEM,Guggenheim MSCI EM Equal Country Weight,31.29,31.18 - 31.29,,31.18,28.99 - 32.68,,,,,6220.0,11850000.0,,1.13%,,Equity,,,,,,2020-11-12
FXS,Guggenheim CurrencyShares Swedish Krona,95.32,94.48 - 94.48,,95.21,92.84 - 100.25,,,,,549.0,21890000.0,,- 0.86%,,Currency,,,,,,2020-11-12
FXSG,Guggenheim CurrencyShares Singapore Dollar Trust,72.55,72.57 - 72.57,,72.57,69.92 - 73.14,,,,,384.0,3490000.0,,0.99%,,,,,,,,2020-11-12
FXCH,Guggenheim CurrencyShares Chinese Renminbi,69.61,69.39 - 69.39,,69.39,67.81 - 72.94,,,,,604.0,7230000.0,,0.22%,,Currency,,,,,,2020-11-12
HTAB,Hartford Schroders Tax Aware Bond,21.55,21.6 - 21.6,,21.14,19.19 - 22.81,,,,,28719.0,,,2.76%,,,,,,,,2020-11-12
HTRB,Hartford Total Return Bond,41.53,41.53 - 41.58,,41.53,36.92 - 43.01,,31730.0,,,48964.0,,,0.48%,,,,,,,,2020-11-12
HMOP,Hartford Municipal Opportunities,41.14,41.24 - 41.25,,41.21,37.9 - 43.25,,,,,14041.0,,,- 1.1%,,Equity,,,,,,2020-11-12
LVUS,Hartford Multifactor Low Volatility US Equity,28.56,28.45 - 28.55,,28.53,20.45 - 32.76,,,,,2304.0,,,- 8.21%,,Equity,,,,,,2020-11-12
LVIN,Hartford Multifactor Low Volatility International,23.22,22.91 - 22.91,,23.1,17.76 - 28.08,,,,,220.0,,,- 16.78%,,Equity,,,,,,2020-11-12
HSPX,Horizons SP 500 Covered Call,44.85,44.81 - 45.12,,44.83,33.92 - 52.89,,,,,10827.0,62690000.0,,- 10.32%,,Equity,,,,,,2020-11-12
DAX,Horizons DAX Germany,29.13,28.64 - 29.11,,28.8,17 - 29.72,,4523.0,,,14013.0,14170000.0,,4.97%,,Equity,,,,,,2020-11-12
HOMZ,Hoya Capital Housing,30.97,30.92 - 31.05,,31.02,15.66 - 32.16,,,,,9077.0,,,8.41%,,Equity,,,,,,2020-11-12
DBMF,iM DBi Managed Futures Strategy,24.65,24.66 - 24.66,,24.66,24.02 - 28.05,,613.0,,,11107.0,,,- 9.56%,,Other,,,,,,2020-11-12
WOMN,Impact Shares YWCA Womens Empowerment,27.83,27.62 - 27.62,,28.57,16.63 - 28.5,,,,,1543.0,,,25.66%,,Equity,,,,,,2020-11-12
ULTR,IQ Ultra Short Duration,49.62,49.72 - 49.72,,49.62,47.63 - 53.12,,,,,23804.0,,,- 0.7%,,,,,,,,2020-11-12
SDAG,IQ Short Duration Enhanced Core Bond US,24.5,24.48 - 24.52,,24.52,21.1 - 25.91,,,,,1622.0,,,- 4.33%,,,,,,,,2020-11-12
IQIN,IQ 500 International,27.03,26.83 - 26.83,,26.82,18.41 - 28.82,,223564.0,,,5884.0,,,- 5.91%,,Equity,,,,,,2020-11-12
POCT,Innovator S&P 500 Power Buffer October,27.22,27.12 - 27.28,,27.22,20.53 - 27.55,,22251.0,,,116585.0,,,7.5%,,Equity,,,,,,2020-11-12
FFTY,Innovator IBD 50,37.57,37.3 - 37.7,,37.77,24.03 - 40.24,,42502.0,,,84853.0,37510000.0,,10.7%,,Equity,,,,,,2020-11-12
LVHB,Elkhorn Lunt Low Vol High Beta Tactical,31.77,31.66 - 31.79,,31.73,"21 - 1,594.57",,,,,1015.0,,,- 11.88%,,Equity,,,,,,2020-11-12
UOCT,Innovator S&P 500 Ultra Buffer October,26.5,26.38 - 26.6,,26.5,21.25 - 26.67,,9311.0,,,27939.0,,,5.33%,,Equity,,,,,,2020-11-12
BOCT,Innovator S&P 500 Buffer October,29.09,28.88 - 29.04,,29.09,19.89 - 29.98,,10954.0,,,23206.0,,,13.55%,,Equity,,,,,,2020-11-12
LOUP,Innovator Loup Frontier Tech,41.36,41.38 - 41.38,,41.48,17.75 - 42.7,,3623.0,,,3511.0,,,64.55%,,Equity,,,,,,2020-11-12
EPRF,Elkhorn S&P High Quality Preferred,24.39,24.34 - 24.44,,24.44,16.61 - 26.41,,54275.0,,,76830.0,,,1.67%,,Equity,,,,,,2020-11-12
LDRS,Innovator IBD ETF Leaders,26.57,26.9 - 26.9,,27.11,16.09 - 27.11,,,,,2622.0,,,21.97%,,Equity,,,,,,2020-11-12
PJAN,Innovator S&P 500 Power Buffer - January,30.0,29.9 - 29.98,,30.0,22.74 - 30.58,,27824.0,,,76955.0,,,6.38%,,Equity,,,,,,2020-11-12
UJUL,Innovator S&P 500 Ultra Buffer - July,26.17,26.11 - 26.13,,26.17,21.89 - 26.6,,11004.0,,,8040.0,,,- 1.25%,,Equity,,,,,,2020-11-12
PJUL,Innovator S&P 500 Power Buffer - July,28.4,28.34 - 28.42,,28.34,21.7 - 28.59,,16007.0,,,16812.0,,,6.89%,,Equity,,,,,,2020-11-12
BJAN,Innovator S&P 500 Buffer - January,31.52,31.23 - 31.33,,31.52,21.69 - 31.75,,28443.0,,,39105.0,,,5.1%,,Equity,,,,,,2020-11-12
UJAN,Innovator S&P 500 Ultra Buffer - January,29.35,29.13 - 29.22,,29.35,23.69 - 29.5,,2814.0,,,42340.0,,,5.19%,,Equity,,,,,,2020-11-12
PAPR,Innovator S&P 500 Power Buffer - April,27.07,27.07 - 27.08,,27.07,22.06 - 27.39,,50706.0,,,22161.0,,,2.07%,,Equity,,,,,,2020-11-12
UAUG,Innovator S&P 500 Ultra Buffer - August,27.52,27.55 - 27.55,,27.52,22.14 - 27.75,,,,,20232.0,,,7.28%,,Equity,,,,,,2020-11-12
PAUG,Innovator S&P 500 Power Buffer - August,27.83,27.68 - 27.95,,27.95,20.88 - 28.05,,3654.0,,,31966.0,,,8.37%,,Equity,,,,,,2020-11-12
BAPR,Innovator S&P 500 Buffer ETF - April,29.26,29.27 - 29.27,,29.2,21.34 - 29.56,,,,,14873.0,,,8.25%,,Equity,,,,,,2020-11-12
BAUG,Innovator S&P 500 Buffer - August,28.97,28.75 - 28.75,,28.97,19.73 - 29.17,,1200.0,,,9450.0,,,12.08%,,Equity,,,,,,2020-11-12
IJUL,Innovator MSCI EAFE Power Buffer \July,23.66,23.67 - 23.76,,23.45,18.37 - 24.04,,15923.0,,,10544.0,,,- 0.38%,,Equity,,,,,,2020-11-12
EJUL,Innovator MSCI Emerging Markets Power Buffer July,26.01,25.9 - 25.92,,26.05,19.87 - 26.25,,,,,8271.0,,,1.77%,,Equity,,,,,,2020-11-12
PJUN,Innovator S&P 500 Power Buffer,29.73,29.75 - 29.77,,29.73,22.41 - 29.89,,43251.0,,,15916.0,,,10.03%,,Equity,,,,,,2020-11-12
BJUN,Innovator S&P 500 Buffer,30.5,30.45 - 30.46,,30.5,22.22 - 30.81,,2136.0,,,4965.0,,,10%,,Equity,,,,,,2020-11-12
UAPR,Innovator S&P 500 Ultra Buffer - April,24.78,24.76 - 24.76,,24.78,22.45 - 26.76,,2468.0,,,5508.0,,,- 6.24%,,Equity,,,,,,2020-11-12
UJUN,Innovator S&P 500 Ultra Buffer,27.79,27.7 - 27.71,,27.79,22.68 - 27.74,,5690.0,,,3584.0,,,3.17%,,Equity,,,,,,2020-11-12
BJUL,Innovator S&P 500 Buffer - July,29.43,29.29 - 29.3,,29.43,21.08 - 29.58,,4004.0,,,7721.0,,,9.45%,,Equity,,,,,,2020-11-12
PLW,Invesco 1-30 Laddered Treasury,38.17,38.35 - 38.56,,38.35,34.47 - 41.55,,30971.0,,,64572.0,,,10.61%,,,,,,,,2020-11-12
PKW,Invesco Buyback Achievers,66.33,64.8 - 65.89,,65.89,39.13 - 70.7,,10765.0,,,35130.0,,,- 1.41%,,Equity,,,,,,2020-11-12
RWVG,Direxion Russell 1000 Value Over Growth,47.25,47.17 - 47.17,,48.57,32.71 - 60.51,,,,,6799.0,,,- 16.16%,,Equity,,,,,,2020-11-12
RWGV,Direxion Russell 1000 Growth Over Value,98.12,98.12 - 98.12,,98.71,53.02 - 105.02,,3390.0,,,11126.0,,,54.08%,,Equity,,,,,,2020-11-12
BSCS,Invesco BulletShares 2028 Corporate Bond,23.18,23.23 - 23.23,,23.2,18.62 - 23.55,,25782.0,,,20738.0,,,12.27%,,,,,,,,2020-11-12
EWCO,Invesco S&P 500 Equal Weight Communication Svc,28.12,28.23 - 28.24,,28.44,18.1 - 28.56,,,,,2883.0,,,12.02%,,Equity,,,,,,2020-11-12
