Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
CIBR,First Trust NASDAQ CEA Cybersecurity,43.01,42.59 - 43.2,,43.05,28.83 - 46.69,,483471.0,,,533846.0,165440000.0,,41.53%,,Equity,,,,,,2021-05-10
FDT,First Trust Developed Markets Ex-US AlphaDEX,64.59,64.48 - 65.08,,65.04,41.81 - 65.08,,12408.0,,,24197.0,171680000.0,,47.6%,,Equity,,,,,,2021-05-10
SKYY,First Trust ISE Cloud Computing,97.2,95.42 - 96.58,,96.56,62.71 - 112.02,,540034.0,,,481913.0,685990000.0,,46.98%,,Equity,,,,,,2021-05-10
FXL,First Trust Technology AlphaDEX,116.47,113.59 - 116.02,,116.02,68.99 - 126,0.02,70794.0,,0.02%,115562.0,543120000.0,,59.59%,,Equity,First Trust Technology AlphaDEX,113.65,-2.42%,70.79K,15:59:59,2021-05-10
FGM,First Trust Germany AlphaDEX,56.5,56.01 - 56.29,,56.29,34.02 - 57.49,,7412.0,,,7407.0,110600000.0,,56.16%,,Equity,,,,,,2021-05-10
FTA,First Trust Large Cap Value AlphaDEX,68.18,68.35 - 69.1,,68.42,37.38 - 69.1,,38539.0,,,76454.0,958690000.0,,60.01%,,Equity,,,,,,2021-05-10
FNK,First Trust Mid Cap Value AlphaDEX,46.7,46.45 - 47.23,,46.87,21.6 - 47.23,,41115.0,,,34955.0,75070000.0,,86.9%,,Equity,,,,,,2021-05-10
FPX,First Trust US IPO,117.54,114.27 - 117.19,,117.19,73.59 - 137.06,0.28,104877.0,,0.24%,115302.0,656230000.0,,55.91%,,Equity,First Trust US IPO,114.34,-2.72%,104.88K,15:59:59,2021-05-10
FXR,First Trust Industrials/Producer Durables AlphaDEX,61.09,60.85 - 61.72,,61.35,30.91 - 61.72,0.38,124238.0,,0.63%,209398.0,1512000000.0,,76.87%,,Equity,First Trust Industrials/Producer Durables AlphaDEX,60.88,-0.34%,124.24K,15:59:59,2021-05-10
MDIV,First Trust Multi-Asset Diversified Income,16.85,16.85 - 17.07,,16.85,12.15 - 17.07,,87238.0,,,85921.0,865340000.0,,27.27%,,Other,,,,,,2021-05-10
TDIV,First Trust NASDAQ Technology Dividend,56.53,55.85 - 56.52,,56.46,36.9 - 56.65,,102823.0,,,64301.0,661740000.0,,44.43%,,Equity,,,,,,2021-05-10
FNX,First Trust Mid Cap Core AlphaDEX,99.7,98.18 - 99.99,,99.85,50.79 - 100,,18185.0,,,49094.0,732470000.0,,74.39%,,Equity,,,,,,2021-05-10
FXN,First Trust Energy AlphaDEX,10.69,10.68 - 10.93,,10.82,5.32 - 11.13,0.33,411639.0,,3.38%,621110.0,1554000000.0,,65.99%,,Equity,First Trust Energy AlphaDEX,10.68,-0.09%,411.64K,15:59:59,2021-05-10
FTXO,First Trust Nasdaq Bank,32.71,32.34 - 33.07,,32.92,14.68 - 33.44,,105740.0,,,118695.0,17200000.0,,88.99%,,Equity,,,,,,2021-05-10
FTC,First Trust Large Cap Growth AlphaDEX,101.91,99.73 - 101.3,,101.3,67.61 - 106.44,,30111.0,,,45707.0,594460000.0,,44.66%,,Equity,,,,,,2021-05-10
HDMV,First Trust Horizon Managed Volatility DM,32.27,32.15 - 32.37,,32.3,26.53 - 32.37,0.44,9895.0,,1.44%,18314.0,25940000.0,,18.47%,,Equity,,,,,,2021-05-10
FSZ,First Trust Switzerland AlphaDEX,66.18,65.45 - 66.01,,66.01,42.51 - 66.33,,12175.0,,,6539.0,115590000.0,,47.5%,,Equity,,,,,,2021-05-10
LDSF,First Trust Low Duration Strategic Focus,20.35,20.32 - 20.34,,20.38,19.2 - 20.59,,38743.0,,,72199.0,,,1.34%,,Other,,,,,,2021-05-10
FBT,First Trust NYSE Arca Biotechnology,161.85,159.01 - 162.14,,162.14,149.5 - 186.51,,44265.0,,,93496.0,871110000.0,,2.74%,,Equity,First Trust NYSE Arca Biotechnology,159.07,-1.72%,44.27K,15:59:59,2021-05-10
FEP,First Trust Europe AlphaDEX,43.74,43.59 - 44.01,,43.94,26.24 - 44.01,,25620.0,,,72455.0,249020000.0,,55.6%,,Equity,,,,,,2021-05-10
FPEI,First Trust Institutional Preferred Securities and,20.55,20.51 - 20.55,,20.49,17.98 - 20.7,1.06,70025.0,,5.24%,79477.0,,,13.47%,,Equity,,,,,,2021-05-10
FXH,First Trust Health Care AlphaDEX,114.41,113.57 - 114.55,,114.41,84.07 - 117.03,,38659.0,,,63302.0,885240000.0,,31.17%,,Equity,First Trust Health Care AlphaDEX,113.57,-0.73%,38.66K,15:59:59,2021-05-10
FXD,First Trust Consumer Discretionary AlphaDEX,61.76,61.38 - 62.45,,61.72,28.93 - 62.45,0.13,62402.0,,0.22%,153636.0,494730000.0,,86.81%,,Equity,First Trust Consumer Discretionary AlphaDEX,61.42,-0.55%,62.40K,15:59:59,2021-05-10
FRI,First Trust S&P REIT,27.05,27.05 - 27.32,,27.13,17.58 - 27.32,0.61,27213.0,,2.30%,28091.0,235090000.0,,34.51%,,Other,First Trust S&P REIT,27.05,0.02%,27.21K,15:59:59,2021-05-10
FXZ,First Trust Materials AlphaDEX,62.19,61.75 - 63.17,,62.88,28.5 - 63.17,0.71,150132.0,,1.16%,95559.0,344450000.0,,93.5%,,Equity,First Trust Materials AlphaDEX,61.79,-0.64%,150.13K,15:59:59,2021-05-10
FYC,First Trust Small Cap Growth AlphaDEX,70.27,68.26 - 70.2,,70.2,34.51 - 77.09,,31767.0,,,66833.0,102760000.0,,83.09%,,Equity,,,,,,2021-05-10
FTGC,First Trust Global Tactical Commodity Strategy,23.45,23.31 - 23.57,,23.62,14.27 - 23.62,,1110507.0,,,784677.0,142330000.0,,59.58%,,Commodity,,,,,,2021-05-10
FYT,First Trust Small Cap Value AlphaDEX,53.23,52.77 - 53.83,,53.5,22.64 - 53.83,,67049.0,,,71916.0,116490000.0,,95.07%,,Equity,,,,,,2021-05-10
FEMB,First Trust Emerging Markets Local Currency Bond,35.79,35.49 - 35.71,,35.59,32.68 - 38.62,,34273.0,,,95182.0,20590000.0,,8.47%,,,,,,,,2021-05-10
FAN,First Trust ISE Global Wind Energy,21.48,21.17 - 21.45,,21.45,12.42 - 26.14,0.21,169239.0,,0.98%,280867.0,72520000.0,,68.34%,,Equity,First Trust Global Wind Energy,21.21,-1.26%,169.24K,15:59:59,2021-05-10
HUSV,First Trust Horizon Managed Volatility Domestic,32.08,32.19 - 32.5,,32.19,23.5 - 32.5,0.37,19428.0,,1.29%,57815.0,,,31.48%,,Equity,,,,,,2021-05-10
FIW,First Trust ISE Water,83.64,83.13 - 84.12,,83.71,47.5 - 84.26,0.39,54412.0,,0.47%,57781.0,245290000.0,,60.66%,,Equity,First Trust Water,83.13,-0.61%,54.41K,15:59:59,2021-05-10
FTLS,First Trust Long/Short Equity,47.95,47.44 - 47.8,,48.06,39.34 - 48.06,0.19,42211.0,,0.41%,24417.0,119150000.0,,19.34%,,Equity,First Trust Long/Short Equity,47.44,-1.06%,42.21K,15:59:59,2021-05-10
FYX,First Trust Small Cap Core AlphaDEX,94.44,92.82 - 94.71,,94.57,42.26 - 96.26,,32377.0,,,65613.0,546790000.0,,91.76%,,Equity,,,,,,2021-05-10
FBZ,First Trust Brazil AlphaDEX,14.41,14.23 - 14.52,,14.52,7.82 - 14.52,,4481.0,,,21998.0,125030000.0,,70.01%,,Equity,,,,,,2021-05-10
FTXL,First Trust Nasdaq Semiconductor,62.93,59.97 - 62.23,,62.23,36.5 - 69.92,,7464.0,,,18013.0,9660000.0,,59.4%,,Equity,,,,,,2021-05-10
FDIV,First Trust Strategic Income,50.52,50.44 - 50.61,,50.59,41.58 - 50.61,,7500.0,,,25276.0,88510000.0,,14.35%,,Other,,,,,,2021-05-10
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,46.22,46.01 - 46.42,,46.39,27.45 - 46.42,,6688.0,,,30240.0,107490000.0,,65.84%,,Equity,,,,,,2021-05-10
QCLN,First Trust NASDAQ Clean Edge Green Energy,60.05,56.9 - 60,,59.78,23.1 - 90,,755735.0,,,737564.0,53660000.0,,134.3%,,Equity,,,,,,2021-05-10
AIRR,First Trust RBA American Industrial Renaissance,42.8,42.28 - 43.06,,43.0,18.35 - 43.06,,67871.0,,,75396.0,185690000.0,,98.4%,,Equity,,,,,,2021-05-10
FMHI,First Trust Municipal High Income,55.4,55.43 - 55.48,,55.48,47.77 - 55.48,,37003.0,,,34278.0,,,15.06%,,Equity,,,,,,2021-05-10
NXTG,First Trust NASDAQ Smartphone,74.58,73.24 - 74.9,,74.9,49.29 - 75.76,,26250.0,,,53870.0,10910000.0,,43.92%,,Equity,,,,,,2021-05-10
FPXI,First Trust International IPO,66.75,64.44 - 66.66,,66.66,42.9 - 79.31,,348087.0,,,273890.0,1360000.0,,54.94%,,Equity,,,,,,2021-05-10
FTHI,First Trust High Income,21.93,21.93 - 22.12,,22.03,17.98 - 22.12,,26129.0,,,23837.0,45370000.0,,15.63%,,Equity,,,,,,2021-05-10
FCTR,First Trust Lunt US Factor Rotation,34.47,34.48 - 34.69,,34.63,18.76 - 34.99,0.01,19672.0,,0.02%,57548.0,,,62.98%,,Equity,,,,,,2021-05-10
RFDI,First Trust RiverFront Dynamic DM,69.75,69.54 - 70.05,,70.05,46.83 - 70.05,,4334.0,,,12255.0,833390000.0,,42.34%,,Equity,,,,,,2021-05-10
FJP,First Trust Japan AlphaDEX,53.56,53.21 - 53.85,,53.85,41.54 - 54.92,,447.0,,,3142.0,49710000.0,,24.65%,,Equity,,,,,,2021-05-10
QABA,First Trust NASDAQ ABA Community Bank,59.33,58.73 - 59.92,,59.35,28.08 - 61.63,,14091.0,,,28791.0,448810000.0,,72.37%,,Equity,,,,,,2021-05-10
EDOW,First Trust Dow 30 Equal Weight,30.91,30.88 - 31.17,,31.01,21.13 - 31.17,0.5,39216.0,,1.71%,40920.0,,,38.73%,,Equity,,,,,,2021-05-10
FNI,First Trust ISE Chindia,60.74,59.18 - 60.62,,60.6,33.23 - 75.3,0.16,44890.0,,0.27%,43537.0,151960000.0,,75.25%,,Equity,First Trust ISE Chindia,59.18,-2.57%,44.89K,15:59:59,2021-05-10
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,51.68,50.45 - 51.72,,51.72,30.23 - 59.72,,60288.0,,,35195.0,,,60%,,Equity,,,,,,2021-05-10
FCA,First Trust China AlphaDEX,31.2,31.48 - 31.67,,31.67,22.6 - 31.9,,6963.0,,,7554.0,4139999.9999999995,,31.7%,,Equity,,,,,,2021-05-10
FAAR,First Trust Alternative Absolute Return Strategy,30.73,30.54 - 30.98,,30.98,25.19 - 30.98,,16941.0,,,21964.0,2890000.0,,20.78%,,Equity,,,,,,2021-05-10
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,83.44,82.96 - 83.34,,83.34,54.8 - 84.45,,1987.0,,,4853.0,96170000.0,,45.54%,,Equity,,,,,,2021-05-10
FDM,First Trust Dow Jones Select MicroCap,60.56,59.6 - 60.73,,60.58,31 - 63.66,0.7,10179.0,,1.17%,23801.0,122360000.0,,68.93%,,Equity,First Trust Dow Jones Select MicroCap,59.6,-1.58%,10.18K,15:59:59,2021-05-10
DWPP,First Trust Dorsey Wright Peoples Portfolio,31.56,31.55 - 31.58,,31.58,24.15 - 31.58,,,,,1289.0,,,24.35%,,Equity,,,,,,2021-05-10
TUSA,First Trust Total US Market AlphaDEX,48.27,48.13 - 48.33,,48.33,26.83 - 48.33,,1102.0,,,2864.0,8530000.0,,72.87%,,Equity,,,,,,2021-05-10
FKU,First Trust United Kingdom AlphaDEX,45.18,45.47 - 45.86,,45.57,24.98 - 45.86,,7008.0,,,8086.0,28370000.0,,64.83%,,Equity,,,,,,2021-05-10
SDVY,First Trust SMID Cap Rising Dividend Achievers,30.39,30.3 - 30.52,,30.58,14.52 - 30.76,,27927.0,,,39118.0,,,85.87%,,Equity,,,,,,2021-05-10
FEUZ,First Trust Eurozone AlphaDEX,47.36,47.64 - 47.78,,47.64,28.84 - 47.78,,669.0,,,2238.0,6710000.0,,54.8%,,Equity,,,,,,2021-05-10
RFEM,First Trust RiverFront Dynamic EM,74.78,73.55 - 74.04,,74.01,50.39 - 78.24,,1962.0,,,6178.0,17120000.0,,44.91%,,Equity,,,,,,2021-05-10
FVL,First Trust Value Line 100 Exchange-Traded,23.17,23.04 - 23.04,,23.0,19.62 - 23.31,,,,,7405.0,53410000.0,,13.16%,,Equity,,,,,,2021-05-10
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,37.13,37.03 - 37.39,,37.39,21.62 - 37.39,,2167.0,,,4294.0,35130000.0,,66.08%,,Equity,,,,,,2021-05-10
FLM,First Trust ISE Global Engineering & Construction,59.37,59.3 - 59.94,,59.55,36.54 - 59.94,0.76,687.0,,1.34%,1941.0,15240000.0,,52.86%,,Equity,First Trust Global Engineering and Construction,59.3,-0.11%,0.69K,15:59:59,2021-05-10
FAD,First Trust Multi Cap Growth AlphaDEX,110.79,108.19 - 111.67,,111.67,67.29 - 119.11,,2019.0,,,6345.0,87060000.0,,55.01%,,Equity,,,,,,2021-05-10
FAB,First Trust Multi Cap Value AlphaDEX,74.1,73.9 - 75.09,,74.75,36.71 - 75.16,,29497.0,,,25085.0,114920000.0,,74.91%,,Equity,,,,,,2021-05-10
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,49.79,49.79 - 50.19,,49.98,33.44 - 50.19,0.32,3229.0,,0.69%,2830.0,62280000.0,,36.22%,,Other,First Trust FTSE EPRA/NAREIT Global Developed Mark,49.79,-0.01%,3.23K,15:59:59,2021-05-10
RFAP,First Trust RiverFront Dynamic Asia Pacific,57.79,58.8 - 59.09,,59.05,43.64 - 59.73,,426.0,,,890.0,8000000.0,,29.63%,,Equity,,,,,,2021-05-10
FUMB,First Trust Ultra Short Duration Municipal,20.18,20.19 - 20.19,,20.18,19.94 - 20.23,0.12,16788.0,,0.59%,53946.0,,,0.4%,,,,,,,,2021-05-10
FID,First Trust Intl Multi-Asset Diversified Inc,18.62,18.65 - 18.79,,18.75,12.78 - 18.92,,6376.0,,,11513.0,9300000.0,,37.44%,,Other,,,,,,2021-05-10
FTLB,First Trust Low Beta Income,21.39,21.53 - 21.64,,21.64,18.8 - 21.64,,2027.0,,,6223.0,5280000.0,,7.16%,,Equity,,,,,,2021-05-10
FTRI,First Trust Global Natural Resources Income,15.34,15.35 - 15.54,,15.49,8.56 - 15.54,,28879.0,,,26966.0,10350000.0,,69.78%,,Equity,,,,,,2021-05-10
FCEF,First Trust CEF Income Opportunity,24.88,24.83 - 24.99,,24.99,16.81 - 25,,3772.0,,,4840.0,16660000.0,,39.58%,,Equity,,,,,,2021-05-10
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,27.86 - 34.91,,,,,953.0,8610000.0,,17.49%,,Equity,,,,,,2021-05-10
FTXG,First Trust Nasdaq Food & Beverage,26.58,26.69 - 26.88,,26.69,18.25 - 27.96,,2030.0,,,5568.0,5000000.0,,40.26%,,Equity,,,,,,2021-05-10
FTAG,First Trust Global Agriculture,32.33,32.15 - 32.59,,32.37,16.78 - 32.59,,6048.0,,,1743.0,4580000.0,,85.38%,,Equity,,,,,,2021-05-10
FMK,First Trust Mega Cap AlphaDEX,42.92,42.73 - 42.92,,42.73,31.98 - 43.39,,,,,367.0,15900000.0,,30.38%,,Equity,,,,,,2021-05-10
LEGR,First Trust Indxx Innovative Transaction & Process,42.03,41.64 - 42.18,,42.18,25.5 - 42.18,,31182.0,,,24361.0,,,54.27%,,Equity,,,,,,2021-05-10
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,89.17,88.12 - 89.24,,89.24,45.62 - 90.96,,30977.0,,,61491.0,22590000.0,,80.07%,,Equity,,,,,,2021-05-10
DALI,First Trust Dorsey Wright DALI 1,24.63,24.18 - 24.49,,24.44,16.81 - 25.05,,4898.0,,,14796.0,,,45.61%,,Other,,,,,,2021-05-10
LGOV,First Trust Long Duration Opportunities,27.37,27.29 - 27.38,,27.38,26.63 - 30.83,0.96,7904.0,,3.55%,8108.0,,,- 6.35%,,Other,,,,,,2021-05-10
NFTY,First Trust Taiwan AlphaDEX,43.86,44 - 44,,44.0,24.57 - 44,,629.0,,,32659.0,3350000.0,,78.51%,,Equity,,,,,,2021-05-10
FTXN,First Trust Nasdaq Oil & Gas,16.88,16.75 - 17.28,,17.22,8.88 - 17.28,,27864.0,,,41660.0,2130000.0,,50.07%,,Equity,,,,,,2021-05-10
FTXD,First Trust Nasdaq Retail,32.65,32.5 - 33.01,,32.88,20.92 - 33.01,,15043.0,,,23701.0,1910000.0,,55.14%,,Equity,,,,,,2021-05-10
CARZ,First Trust NASDAQ Global Auto,56.33,55.78 - 56.69,,56.61,25.74 - 59.75,,7675.0,,,25814.0,26860000.0,,100.1%,,Equity,,,,,,2021-05-10
FDNI,First Trust Dow Jones International Internet,44.46,42.51 - 43.93,,43.93,27.31 - 57.26,,30557.0,,,33362.0,,,63.76%,,Equity,,,,,,2021-05-10
RFEU,First Trust RiverFront Dynamic Europe,74.04,73.99 - 74.11,,74.11,48.18 - 74.11,,,,,868.0,21340000.0,,46.58%,,Equity,,,,,,2021-05-10
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,17.03 - 22.67,,,,,69667.0,19340000.0,,12.06%,,Equity,,,,,,2021-05-10
MCEF,First Trust Municipal CEF Income Opportunity,20.95,20.93 - 21.59,,20.93,17.36 - 22.35,,32380.0,,,3827.0,7450000.0,,17.96%,,Equity,,,,,,2021-05-10
FTXR,First Trust Nasdaq Transport,34.25,34.04 - 34.5,,34.29,14.8 - 34.51,,76020.0,,,128074.0,2330000.0,,104.85%,,Equity,,,,,,2021-05-10
FDTS,First Trust Developed Markets ex-US Small Cap Alph,47.36,48.87 - 48.87,,48.87,28.88 - 48.87,,143.0,,,2804.0,7030000.0,,57.6%,,Equity,,,,,,2021-05-10
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,21.15 - 28.64,,,,,9.0,1500000.0,,25.33%,,Equity,,,,,,2021-05-10
FMF,First Trust Morningstar Managed Futures Strategy,49.16,48.91 - 49.6,,50.07,42.8 - 50.07,0.01,5827.0,,0.02%,6309.0,9320000.0,,12.7%,,Other,First Trust Morningstar Managed Futures Strategy,49.43,+0.55%,5.83K,15:59:59,2021-05-10
FTXH,First Trust Nasdaq Pharm,25.79,25.45 - 25.84,,25.45,21.32 - 27.16,,3615.0,,,12195.0,1920000.0,,17.03%,,Equity,,,,,,2021-05-10
FKO,First Trust South Korea AlphaDEX,20.52,20.15 - 20.31,,20.29,15.84 - 20.97,,,,,11286.0,4720000.0,,24.7%,,Equity,,,,,,2021-05-10
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2021-05-10
UCON,First Trust TCW Unconstrained Plus Bond,26.66,26.65 - 26.71,,26.65,24.75 - 26.86,0.65,85145.0,,2.43%,126481.0,,,7.31%,,,,,,,,2021-05-10
TERM,EquityCompass Tactical Risk Manager,22.01,21.95 - 22.22,,22.22,14.19 - 22.22,0.25,705.0,,1.22%,1792.0,,,49.22%,,Equity,,,,,,2021-05-10
ERM,EquityCompass Equity Risk Manager,25.2,25.12 - 25.12,,25.12,16.31 - 25.2,0.28,21.0,,1.21%,1894.0,,,49.2%,,Equity,,,,,,2021-05-10
GUNR,FlexShares Morningstar Global Upstream Natural Res,40.32,40.21 - 40.89,,40.78,24.25 - 40.89,1.15,934289.0,,2.89%,1113407.0,3957000000.0,,53.83%,,Equity,FlexShares Morningstar Global Upstream Natural Res,40.27,-0.12%,934.29K,15:59:59,2021-05-10
IQDF,FlexShares International Quality Dividend,27.04,26.89 - 27.09,,27.06,17.96 - 27.09,0.76,12114.0,,2.96%,58914.0,562440000.0,,43.37%,,Equity,FlexShares International Quality Dividend,26.89,-0.55%,12.11K,15:59:59,2021-05-10
IQDY,FlexShares International Quality Dividend Dynamic,32.1,31.94 - 32.24,,32.17,20.19 - 32.24,0.74,35593.0,,2.42%,13068.0,44240000.0,,53.81%,,Equity,FlexShares International Quality Dividend Dynamic,31.95,-0.47%,35.59K,15:59:59,2021-05-10
QDF,FlexShares Quality Dividend,56.69,56.56 - 57.25,,56.76,38.18 - 57.25,1.18,32304.0,,2.25%,42966.0,1659000000.0,,40.04%,,Equity,FlexShares Quality Dividend,56.56,-0.23%,32.30K,15:59:59,2021-05-10
GQRE,FlexShares Global Quality Real Estate,65.28,65.34 - 65.89,,65.48,44.85 - 65.89,1.18,5733.0,,1.97%,23270.0,194380000.0,,29.29%,,Other,FlexShares Global Quality Real Estate,65.34,+0.09%,5.73K,15:59:59,2021-05-10
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,26.65,26.66 - 26.72,,26.7,24.86 - 26.72,0.35,262392.0,,1.30%,192360.0,1939000000.0,,6.9%,,,FlexShares iBoxx 3-Year Target Duration TIPS,26.68,+0.11%,262.39K,15:59:59,2021-05-10
TLTD,FlexShares Morningstar Dev Mkts exUS Factors Tilt,74.47,74.21 - 74.84,,74.77,47.6 - 74.84,1.54,5640.0,,2.09%,8982.0,697710000.0,,48.1%,,Equity,FlexShares Morningstar Dev Mkts exUS Factors Tilt,74.21,-0.35%,5.64K,15:59:59,2021-05-10
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,28.2,28.24 - 28.32,,28.26,26.21 - 28.32,0.38,123683.0,,1.34%,63490.0,711860000.0,,7.2%,,,FlexShares iBoxx 5-Year Target Duration TIPS,28.25,+0.19%,123.68K,15:59:59,2021-05-10
NFRA,FlexShares STOXX Global Broad Infrastructure,59.22,59.29 - 59.7,,59.34,43.53 - 59.7,1.19,63325.0,,2.14%,122534.0,737450000.0,,29.9%,,Equity,FlexShares STOXX Global Broad Infrastructure,59.29,+0.12%,63.33K,15:59:59,2021-05-10
TLTE,FlexShares Morningstar Emerging Markets Factors Ti,64.91,64.3 - 64.86,,64.86,40.39 - 65.1,1.23,3779.0,,1.92%,16006.0,346990000.0,,54.92%,,Equity,FlexShares Morningstar Emerging Markets Factors Ti,64.3,-0.94%,3.78K,15:59:59,2021-05-10
QDEF,FlexShares Quality Dividend Defensive,53.95,53.84 - 54.33,,54.07,38.38 - 54.33,1.2,98464.0,,2.41%,40186.0,286710000.0,,32.78%,,Equity,FlexShares Quality Dividend Defensive,53.84,-0.21%,98.46K,15:59:59,2021-05-10
RAVI,FlexShares Ready Access Variable Income,76.18,76.15 - 76.19,,76.18,75.58 - 76.43,0.67,259521.0,,0.88%,40238.0,158440000.0,,0.73%,,,FlexShares Ready Access Variable Income,76.18,0.00%,259.52K,15:59:59,2021-05-10
TILT,FlexShares Morningstar US Market Factor Tilt,169.56,167.64 - 170.07,,170.07,99.32 - 170.07,2.54,6776.0,,1.52%,12925.0,971750000.0,,58.87%,,Equity,FlexShares Morningstar US Market Factor Tilt,167.64,-1.13%,6.78K,15:59:59,2021-05-10
HYGV,FlexShares High Yield Value-Scored Bond Index,49.66,49.57 - 49.66,,49.61,41.85 - 49.79,2.51,64612.0,,5.09%,32158.0,,,16.14%,,,,,,,,2021-05-10
BNDC,FlexShares Core Select,26.16,26.1 - 26.25,,26.25,25.81 - 27.59,0.69,13008.0,,2.63%,14694.0,3100000.0,,- 0.8%,,Equity,,,,,,2021-05-10
QLC,FlexShares US Quality Large Cap,46.6,46.28 - 46.29,,46.55,31.16 - 46.29,,1300.0,,,16120.0,7120000.0,,39.23%,,Equity,,,,,,2021-05-10
SKOR,FlexShares Credit-Scored US Corp Bond,53.94,53.88 - 53.95,,53.95,52.44 - 55.41,,4789.0,,,20721.0,40170000.0,,2.74%,,,,,,,,2021-05-10
LKOR,FlexShares Credit-Scored US Long Corporate Bond,58.53,58.43 - 58.43,,58.43,55.9 - 65.87,,7038.0,,,11451.0,12680000.0,,2.49%,,,,,,,,2021-05-10
QLVD,FlexShares Developed Markets ex-US Quality Low Vol,27.96,27.89 - 27.96,,27.96,22.55 - 27.99,0.49,546.0,,1.86%,4268.0,,,21.17%,,Equity,,,,,,2021-05-10
ASET,FlexShares Real Assets Allocation,34.16,34.17 - 34.45,,34.45,23.36 - 34.45,,437.0,,,2413.0,1290000.0,,37.7%,,Equity,,,,,,2021-05-10
MBSD,FlexShares Disciplined Duration MBS,23.76,23.71 - 23.76,,23.75,23.69 - 24.59,,9107.0,,,16743.0,33760000.0,,- 1.57%,,,,,,,,2021-05-10
IQDE,FlexShares International Quality Dividend Defensiv,24.99,24.84 - 25.05,,25.05,17.23 - 25.05,0.7,9983.0,,2.94%,5393.0,74400000.0,,38.53%,,Equity,FlexShares International Quality Dividend Defensiv,24.84,-0.60%,9.98K,15:59:59,2021-05-10
ESGG,FlexShares STOXX Global ESG Impact,138.79,138.83 - 138.83,,139.48,93.25 - 138.92,,992.0,,,2123.0,8000000.0,,44.3%,,Equity,,,,,,2021-05-10
TLEH,FlexShares Currency Hedged Morningstar EM,27.72,27.76 - 27.76,,27.76,23.7 - 34.13,,,,,3.0,35720000.0,,13.49%,,Equity,,,,,,2021-05-10
QLV,FlexShares US Quality Low Volatility,49.69,49.43 - 49.81,,49.74,36.44 - 49.81,0.78,6927.0,,1.69%,10855.0,,,30.18%,,Equity,,,,,,2021-05-10
QLVE,FlexShares Emerging Markets Quality Low Volatility,27.81,27.41 - 27.41,,27.41,21.29 - 31.43,0.11,210.0,,0.39%,1554.0,,,27.98%,,Equity,,,,,,2021-05-10
ESG,FlexShares STOXX US ESG Impact,103.29,102.3 - 103.57,,103.57,66.97 - 103.57,1.22,4557.0,,1.26%,18063.0,,,46.18%,,Equity,,,,,,2021-05-10
QDYN,FlexShares Quality Dividend Dynamic,60.0,59.64 - 59.64,,59.64,37.53 - 60,1.63,50.0,,2.93%,1231.0,68100000.0,,50.83%,,Equity,FlexShares Quality Dividend Dynamic,59.64,-0.59%,0.05K,15:59:59,2021-05-10
TLDH,FlexShares Currency Hedged Morningstar DM ex-US,27.92,28.06 - 28.06,,28.04,23.02 - 28.89,,,,,1432.0,21820000.0,,18.2%,,Equity,,,,,,2021-05-10
FLQL,Franklin LibertyQ US,42.43,42.25 - 42.65,,42.47,29.16 - 42.65,0.89,21047.0,,2.28%,188219.0,,,37.98%,,Equity,,,,,,2021-05-10
FLCO,Franklin Liberty Investment Grade Corporate,25.84,25.73 - 25.84,,25.8,24.95 - 27.46,0.89,12389.0,,3.48%,110445.0,53290000.0,,2.66%,,Equity,,,,,,2021-05-10
FLJP,Franklin FTSE Japan,30.59,30.54 - 30.83,,30.83,22.54 - 31.81,0.45,26702.0,,1.50%,90859.0,,,32.54%,,Equity,,,,,,2021-05-10
FTSD,Franklin Short Dur US Gov,95.28,95.27 - 95.29,,95.29,94.91 - 97.59,1.47,58447.0,,1.54%,48594.0,170280000.0,,- 0.17%,,,Franklin Short Dur US Gov,95.27,-0.01%,58.45K,15:59:59,2021-05-10
FLLV,Franklin Liberty US Low Volatility,46.6,46.45 - 46.9,,46.68,33.12 - 46.9,0.72,12419.0,,1.69%,34552.0,5190000.0,,33.79%,,Equity,,,,,,2021-05-10
FLSW,Franklin FTSE Switzerland,32.51,32.2 - 32.41,,32.37,24.97 - 32.51,0.7,4766.0,,2.31%,5092.0,,,26.35%,,Equity,,,,,,2021-05-10
FLRU,Franklin FTSE Russia,28.83,28.62 - 28.71,,28.71,20.05 - 28.85,1.68,1257.0,,6.08%,2767.0,,,36.64%,,Equity,,,,,,2021-05-10
