Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
EWD,iShares MSCI Sweden Capped,34.8,34.35 - 34.77,- 3.44%,34.4,21.38 - 35.29,1.24,450458.0,185310000.0,4.2%,178209.0,381680000.0,0.92,21.04%,5325000.0,Equity,iShares MSCI Sweden Capped,34.77,-0.09%,450.46K,15:59:59,2020-08-04
ERY,Direxion Daily Energy Bear 3X Shares,51.97,49.26 - 52.43,,52.37,35.3 - 379.37,,447236.0,,,460431.0,54360000.0,,6.45%,,Equity,Direxion Daily Energy Bear 3X Shares,49.46,-4.83%,447.17K,15:59:59,2020-08-04
BRZU,Direxion Daily Brazil Bull 3X Shares,89.77,83.96 - 89.3,,86.4,"35.35 - 1,446.2",,444672.0,,,456720.0,73280000.0,,- 92.18%,,Equity,Direxion Daily Brazil Bull 3X Shares,87.67,-2.34%,444.67K,15:59:59,2020-08-04
SLVP,iShares MSCI Global Silver Miners,17.2,17.02 - 18,,17.32,5.62 - 18.09,,433989.0,,,303039.0,71240000.0,,73.91%,,Equity,iShares MSCI Global Silver Miners,17.96,+4.42%,433.99K,15:59:59,2020-08-04
SPTL,SPDR Barclays Long Term Treasury,48.56,48.79 - 49.01,,48.79,38.64 - 51.31,,433405.0,,,589441.0,416540000.0,,23.81%,,,SPDR Barclays Long Term Treasury,48.99,+0.89%,433.41K,15:59:59,2020-08-04
SCHV,Schwab US Large-Cap Value,51.95,51.8 - 52.27,,51.8,37.79 - 61.1,,424587.0,,,1091663.0,3034000000.0,,- 6.77%,,Equity,Schwab US Large-Cap Value,52.27,+0.62%,424.59K,15:59:59,2020-08-04
HEZU,iShares Currency Hedged MSCI Eurozo,28.05,27.9 - 28.09,,27.9,19.36 - 33.16,,424195.0,,,554633.0,1145000000.0,,- 4.98%,,Equity,iShares Currency Hedged MSCI Eurozo,28.09,+0.14%,424.20K,15:59:59,2020-08-04
FREL,Fidelity MSCI Real Estate,23.91,23.89 - 24.31,,23.86,16.54 - 29.91,,423942.0,,,598079.0,191450000.0,,- 10.45%,,Equity,Fidelity MSCI Real Estate,24.25,+1.42%,423.94K,15:59:59,2020-08-04
MGK,Vanguard Mega Cap Growth,178.02,177.28 - 178.69,,177.93,108.6 - 178.69,,421334.0,,,388603.0,2439000000.0,,36.31%,,Equity,Vanguard Mega Cap Growth,178.6,+0.33%,421.33K,15:59:59,2020-08-04
RODM,Hartford Developed Markets ex US,25.39,25.35 - 25.6,,25.35,18.76 - 29.74,,420627.0,,,623876.0,41420000.0,,- 7.2%,,Equity,Hartford Developed Markets ex US,25.59,+0.79%,420.63K,15:59:59,2020-08-04
NOBL,ProShares S&P 500 Dividend Aristocrats,70.76,70.68 - 71.16,,70.82,48.65 - 76.58,,419263.0,,,549003.0,2760000000.0,,3.11%,,Equity,ProShares S&P 500 Dividend Aristocrats,71.11,0.00%,419.26K,15:59:59,2020-08-04
GSY,Guggenheim Enhanced Short Duration,50.49,50.49 - 50.51,,50.5,46.87 - 50.52,,417759.0,,,524122.0,972600000.0,,0.14%,,,Guggenheim Enhanced Short Duration,50.5,+0.02%,417.76K,15:59:59,2020-08-04
PHB,PowerShares amental High Yield Corporate Bond Port,18.85,18.82 - 18.88,,18.82,14.9 - 19.34,,408949.0,,,587848.0,1279000000.0,,- 0.37%,,,PowerShares amental High Yield Corporate Bond Port,18.88,+0.16%,408.95K,15:59:59,2020-08-04
FDN,First Trust Dow Jones Internet,185.14,184.29 - 186.1,,185.16,105 - 186.27,,408758.0,,,642756.0,3856000000.0,,30.34%,,Equity,First Trust Dow Jones Internet,185.83,+0.37%,408.76K,15:59:59,2020-08-04
VB,Vanguard Small-Cap,154.5,153.85 - 155.25,7.72%,154.14,95.51 - 170.84,1.67,408681.0,28490000000.0,0.83%,872491.0,9830000000.0,1.25,- 0.02%,184372087.0,Equity,Vanguard Small-Cap,155.25,+0.49%,408.68K,15:59:59,2020-08-04
FAN,First Trust ISE Global Wind Energy,16.87,16.68 - 16.89,,16.72,10.17 - 16.89,,405165.0,,,64021.0,72520000.0,,30.07%,,Equity,First Trust ISE Global Wind Energy,16.89,+0.12%,405.17K,15:59:59,2020-08-04
VO,Vanguard Mid-Cap,175.57,175.09 - 176.29,-,175.2,110.05 - 186.74,1.6,404890.0,34150000000.0,1.67%,823274.0,9880000000.0,1.15,6.05%,194502261.0,Equity,Vanguard Mid-Cap,176.29,+0.41%,404.89K,15:59:59,2020-08-04
XSLV,PowerShares S&P SmallCap Low Volatility Portfolio,34.48,34.32 - 34.7,,34.4,27.41 - 51.65,,404274.0,,,630451.0,919520000.0,,- 28.05%,,Equity,PowerShares S&P SmallCap Low Volatility Portfolio,34.68,+0.58%,404.27K,15:59:59,2020-08-04
PTLC,Pacer Trendpilot 750,28.88,28.75 - 29,,28.75,24.72 - 35.23,,403865.0,,,748409.0,416630000.0,,- 5.44%,,Equity,Pacer Trendpilot 750,29.0,+0.41%,403.87K,15:59:59,2020-08-04
CORN,Teucrium Corn,11.77,11.52 - 11.69,,11.68,11.52 - 16.3,,403160.0,,,279248.0,72220000.0,,- 25.88%,,Commodity,Teucrium Corn,11.54,-1.95%,403.15K,15:59:59,2020-08-04
HYD,VanEck Vectors High-Yield Municipal,60.34,60.38 - 60.51,,60.45,41.37 - 66.34,,398096.0,,,505173.0,1756000000.0,,- 5.44%,,,VanEck Vectors High-Yield Municipal,60.51,+0.28%,398.10K,15:59:59,2020-08-04
DDM,ProShares Ultra Dow30,43.08,42.86 - 43.61,,42.91,21.05 - 59.63,,391608.0,,,1160906.0,317570000.0,,- 10.32%,,Equity,ProShares Ultra Dow30,43.59,+1.18%,391.61K,15:59:59,2020-08-04
DXJ,WisdomTree Japan Hedged Equity,45.87,46.13 - 46.39,,46.13,34.5 - 56.19,,388767.0,,,677247.0,8448000000.0,,- 3.08%,,Equity,WisdomTree Japan Hedged Equity,46.29,+0.92%,388.77K,15:59:59,2020-08-04
VPL,Vanguard FTSE Pacific,64.98,65.11 - 65.8,9.96%,65.11,48 - 71.07,1.52,387692.0,3540000000.0,2.42%,726194.0,3350000000.0,0.82,1.06%,54409422.0,Equity,Vanguard FTSE Pacific,65.75,+1.19%,387.69K,15:59:59,2020-08-04
SCHA,Schwab US Small-Cap,69.3,69.04 - 69.76,,69.17,43.05 - 77.74,,380831.0,,,792344.0,4902000000.0,,- 1.74%,,Equity,Schwab US Small-Cap,69.69,+0.56%,380.83K,15:59:59,2020-08-04
PGF,PowerShares Financial Preferred,18.68,18.61 - 18.69,8.28%,18.68,12.3 - 19.15,1.06,374136.0,1540000000.0,5.06%,448913.0,1510000000.0,0.3,- 0.43%,82350000.0,Equity,PowerShares Financial Preferred,18.66,-0.11%,374.14K,15:59:59,2020-08-04
WEAT,Teucrium Wheat,5.32,5.2 - 5.29,,5.29,4.85 - 6.09,,370077.0,,,130439.0,67520000.0,,0.57%,,Commodity,Teucrium Wheat,5.21,-1.98%,370.08K,15:59:59,2020-08-04
VLUE,iShares Edge MSCI USA Value Factor,73.45,73.29 - 73.99,,73.38,54.2 - 91.86,,368111.0,,,937548.0,2389000000.0,,- 8.84%,,Equity,iShares Edge MSCI USA Value Factor,73.99,+0.74%,368.11K,15:59:59,2020-08-04
EDZ,Direxion Daily Emerging Markets Bear 3X Shares,19.44,18.73 - 19.24,,19.22,18.64 - 77.63,,365564.0,,,521496.0,113480000.0,,- 61%,,Equity,Direxion Daily Emerging Markets Bear 3X Shares,18.74,-3.60%,365.56K,15:59:59,2020-08-04
REMX,VanEck Vectors Rare Earth/Strategic Metals,40.93,41.02 - 41.93,,41.35,8.67 - 44.41,,364931.0,,,75662.0,55720000.0,,0.32%,,Equity,VanEck Vectors Rare Earth/Strategic Metals,41.89,+2.35%,364.93K,15:59:59,2020-08-04
SUB,iShares Short-Term National AMT-Free Muni Bond,108.53,108.37 - 108.47,,108.38,97.45 - 108.55,,362233.0,,,225457.0,1449000000.0,,1.49%,,,iShares Short-Term National AMT-Free Muni Bond,108.47,-0.06%,362.23K,15:59:59,2020-08-04
EMLP,First Trust North American Energy Infrastructure,20.51,20.39 - 20.88,,20.39,14.29 - 26.48,,361596.0,,,442830.0,1624000000.0,,- 17.63%,,Equity,First Trust North American Energy Infrastructure,20.84,+1.61%,361.60K,15:59:59,2020-08-04
URA,Global X Uranium,11.53,11.5 - 11.74,,11.5,6.95 - 12.31,,360186.0,,,125006.0,253540000.0,,7.96%,,Equity,Global X Uranium,11.73,+1.73%,359.99K,15:59:59,2020-08-04
OEF,iShares S&P 100,151.88,151.49 - 152.41,11.2%,151.57,101.87 - 152.58,1.77,357468.0,6880000000.0,2.14%,381123.0,4420000000.0,0.98,17.04%,45300000.0,Equity,iShares S&P 100,152.41,+0.35%,357.47K,15:59:59,2020-08-04
FNDF,Schwab amental Intl Large Company,24.35,24.41 - 24.69,,24.41,17.79 - 29.21,,353217.0,,,1076462.0,1793000000.0,,- 9.01%,,Equity,Schwab amental Intl Large Company,24.66,+1.27%,353.22K,15:59:59,2020-08-04
USL,United States 12 Month Oil,15.55,15.48 - 15.92,- 41.66%,15.49,9.5 - 23.85,,346027.0,253470000.0,,692269.0,53590000.0,1.13,- 25.31%,16300000.0,Commodity,United States 12 Month Oil,15.74,+1.22%,346.03K,15:59:59,2020-08-04
GXC,SPDR S&P China,117.31,117.92 - 119.19,,118.13,80.12 - 122.04,,343154.0,,,76195.0,834970000.0,,30.04%,,Equity,SPDR S&P China,119.06,+1.49%,343.15K,15:59:59,2020-08-04
EPP,iShares MSCI Pacific ex Japan,40.75,40.84 - 41.22,1.99%,40.84,28.86 - 48.13,1.99,342428.0,1780000000.0,5.75%,593546.0,2800000000.0,0.92,- 10.66%,43800000.0,Equity,iShares MSCI Pacific ex Japan,41.22,+1.15%,342.43K,15:59:59,2020-08-04
SHM,SPDR Nuveen Barclays Short Term Municipal Bond,49.99,49.97 - 50.02,,50.01,43.04 - 50.08,,340201.0,,,385964.0,3359000000.0,,1.59%,,,SPDR Nuveen Barclays Short Term Municipal Bond,50.0,+0.02%,340.20K,15:59:59,2020-08-04
SPIP,SPDR Portfolio TIPS,30.92,30.94 - 31,,30.95,26.64 - 31,,335258.0,,,367054.0,856170000.0,,9.26%,,,SPDR Portfolio TIPS,30.98,+0.19%,335.26K,15:59:59,2020-08-04
HDV,iShares Core High Dividend,83.5,83.3 - 84.28,,83.38,61.04 - 98.49,,332893.0,,,545891.0,6391000000.0,,- 10.36%,,Equity,iShares Core High Dividend,84.26,+0.91%,332.89K,15:59:59,2020-08-04
UGL,ProShares Ultra Gold,76.94,76.6 - 80.08,,76.8,43.6 - 80.08,,332458.0,,,178370.0,110530000.0,,69.36%,,Commodity,ProShares Ultra Gold,79.99,+3.96%,332.46K,15:59:59,2020-08-04
EZA,iShares MSCI South Africa,36.96,36.37 - 37.2,9.76%,36.37,24.12 - 49.65,1.43,331524.0,310460000.0,7.31%,498576.0,504180000.0,1.25,- 20%,8400000.0,Equity,iShares MSCI South Africa,37.18,+0.60%,331.52K,15:59:59,2020-08-04
EFG,iShares MSCI EAFE Growth,88.04,86.96 - 88.07,1.56%,87.24,60.13 - 89.16,1.54,326969.0,8130000000.000001,2.24%,572965.0,1740000000.0,0.79,11.02%,92400000.0,Equity,iShares MSCI EAFE Growth,88.07,+0.03%,326.97K,15:59:59,2020-08-04
IVW,iShares S&P 500 Growth,224.44,223.41 - 225,14.05%,223.85,140.84 - 225,1.59,324496.0,29680000000.0,1.35%,660101.0,12880000000.0,0.99,25.57%,132250000.0,Equity,iShares S&P 500 Growth,224.94,+0.22%,324.50K,15:59:59,2020-08-04
QLTA,iShares Aaa - A Rated Corporate Bond,59.18,59.2 - 59.41,,59.26,47.79 - 59.41,,322580.0,,,298812.0,108100000.0,,9.59%,,,iShares Aaa - A Rated Corporate Bond,59.41,+0.39%,322.58K,15:59:59,2020-08-04
CORP,PIMCO Investment Grade Corporate Bond,117.16,116.94 - 118,,117.25,92.44 - 118,,321412.0,,,53820.0,608550000.0,,8.38%,,,PIMCO Investment Grade Corporate Bond,118.0,+0.72%,321.41K,15:59:59,2020-08-04
TECL,Direxion Daily Technology Bull 3X Shares,290.08,284.9 - 292.69,,288.26,74.15 - 335.53,,320162.0,,,566291.0,212470000.0,,79.19%,,Equity,Direxion Daily Technology Bull 3X Shares,292.69,+0.90%,320.16K,15:59:59,2020-08-04
SCHM,Schwab US Mid-Cap,55.99,55.75 - 56.16,,55.88,34.87 - 62.4,,320152.0,,,489407.0,3039000000.0,,- 0.64%,,Equity,Schwab US Mid-Cap,56.15,+0.29%,320.15K,15:59:59,2020-08-04
FXE,Guggenheim CurrencyShares Euro,110.88,110.52 - 111.28,,110.56,100.64 - 111.71,,318684.0,,,126278.0,218890000.0,,4.94%,,Currency,Guggenheim CurrencyShares Euro,111.26,+0.34%,318.68K,15:59:59,2020-08-04
FXN,First Trust Energy AlphaDEX,6.59,6.6 - 6.86,,6.6,3.31 - 11.09,,314719.0,,,2182827.0,1554000000.0,,- 35.77%,,Equity,First Trust Energy AlphaDEX,6.81,+3.34%,314.72K,15:59:59,2020-08-04
LIT,Global X Lithium,37.51,37.05 - 37.55,,37.15,17.83 - 38.7,,306153.0,,,316819.0,160800000.0,,50.58%,,Equity,Global X Lithium,37.54,+0.08%,306.15K,15:59:59,2020-08-04
IWP,iShares Russell Mid-Cap Growth,173.15,172.18 - 173.54,13.63%,172.98,101.93 - 173.54,0.94,305878.0,13320000000.0,0.63%,394088.0,6930000000.0,1.14,21.44%,76950000.0,Equity,iShares Russell Mid-Cap Growth,173.52,+0.21%,305.88K,15:59:59,2020-08-04
SDIV,Global X SuperDividend,11.18,11.17 - 11.32,,11.18,8.02 - 18.07,,302952.0,,,415180.0,827760000.0,,- 33.29%,,Equity,Global X SuperDividend,11.32,+1.25%,301.89K,15:59:59,2020-08-04
NML,Neuberger Berman MLP IF,2.73,2.72 - 2.85,- 7.82%,2.72,1.08 - 7.42,0.66,297440.0,154680000.0,5.91%,239132.0,,2.36,- 62.34%,56658928.0,Equity,Neuberger Berman MLP IF,2.83,+3.66%,297.44K,15:59:59,2020-08-04
DES,WisdomTree SmallCap Dividend,21.8,21.69 - 21.97,,21.72,15.49 - 28.98,,295549.0,,,438800.0,2064000000.0,,- 17.77%,,Equity,WisdomTree SmallCap Dividend,21.95,+0.69%,295.55K,15:59:59,2020-08-04
MLPX,Global X MLP & Energy Infrastructure,25.27,25.26 - 26.37,,25.26,4.43 - 30.24,,293000.0,,,177705.0,153570000.0,,103.3%,,Equity,Global X MLP & Energy Infrastructure,26.37,+4.35%,293.00K,15:59:59,2020-08-04
MOAT,VanEck Vectors Morningstar Wide Moat,54.02,53.78 - 54.05,,53.89,35 - 56.84,,291413.0,,,550761.0,928530000.0,,10.56%,,Equity,VanEck Vectors Morningstar Wide Moat,54.01,-0.02%,291.41K,15:59:59,2020-08-04
XMLV,PowerShares S&P MidCap Low Volatility Portfolio,43.01,42.73 - 43.08,,42.86,31.91 - 55.58,,286625.0,,,411031.0,867780000.0,,- 16.09%,,Equity,PowerShares S&P MidCap Low Volatility Portfolio,43.08,+0.16%,286.63K,15:59:59,2020-08-04
VV,Vanguard Large-Cap,152.8,152.39 - 153.4,7.5%,152.41,100.9 - 156.45,1.73,283496.0,18530000000.0,1.69%,363503.0,5930000000.0,1.02,13.59%,121245398.0,Equity,Vanguard Large-Cap,153.4,+0.39%,283.50K,15:59:59,2020-08-04
NHF,NexPoint Credit Strategies,9.6,9.48 - 9.71,7.56%,9.68,6.3 - 18.84,2.4,283107.0,437830000.0,12.5%,243228.0,1350000000.0,1.25,- 47.68%,45606964.0,Other,NexPoint Credit Strategies,9.5,-1.04%,283.11K,15:59:59,2020-08-04
SCHC,Schwab International Small-Cap Equity,31.55,31.47 - 31.88,,31.49,20.34 - 34.92,,281984.0,,,509001.0,1014000000.0,,- 0.25%,,Equity,Schwab International Small-Cap Equity,31.85,+0.95%,281.98K,15:59:59,2020-08-04
ECH,iShares MSCI Chile Capped,27.16,26.48 - 27.29,,27.06,17.72 - 39.53,,280765.0,,,397051.0,388730000.0,,- 27.13%,,Equity,iShares MSCI Chile Capped,26.8,-1.33%,280.77K,15:59:59,2020-08-04
QAI,IQ Hedge Multi-Strategy Tracker,30.99,30.96 - 31.04,,30.98,26.58 - 32.01,,280512.0,,,200547.0,1152000000.0,,2.45%,,Other,IQ Hedge Multi-Strategy Tracker,31.01,+0.06%,280.51K,15:59:59,2020-08-04
VOE,Vanguard Mid-Cap Value,101.1,100.81 - 101.88,,100.81,67.66 - 122.2,,279489.0,,,530750.0,6845000000.0,,- 8.06%,,Equity,Vanguard Mid-Cap Value,101.64,+0.53%,279.49K,15:59:59,2020-08-04
CHIQ,Global X China Consumer,24.79,24.93 - 25.16,,25.1,14.35 - 25.16,,273889.0,,,76264.0,71500000.0,,61.6%,,Equity,Global X China Consumer,25.16,+1.49%,273.89K,15:59:59,2020-08-04
TBF,ProShares Short 20+ Yr Treasury,14.84,14.71 - 14.78,,14.77,14.36 - 19.89,,273293.0,,,658587.0,755310000.0,,- 25.01%,,,ProShares Short 20+ Yr Treasury,14.71,-0.88%,273.29K,15:59:59,2020-08-04
FLRN,SPDR Barclays Invest Grade Floating Rate,30.53,30.52 - 30.56,,30.53,25.93 - 30.84,,271851.0,,,494125.0,838260000.0,,- 0.46%,,,SPDR Barclays Invest Grade Floating Rate,30.56,+0.10%,271.85K,15:59:59,2020-08-04
SPMB,SPDR Portfolio Mortgage Backed Bond,26.74,26.75 - 26.79,,26.75,22.52 - 27.18,,268861.0,,,307804.0,325940000.0,,2.02%,,,SPDR Portfolio Mortgage Backed Bond,26.78,+0.15%,268.86K,15:59:59,2020-08-04
DRV,Direxion Daily Real Estate Bear 3X Shares,14.61,13.83 - 14.74,,14.74,12.81 - 71.04,,266616.0,,,465072.0,16930000.0,,- 53.4%,,Other,Direxion Daily Real Estate Bear 3X Shares,13.95,-4.52%,266.62K,15:59:59,2020-08-04
UWM,ProShares Ultra Russell2000,52.95,52.4 - 53.69,,52.64,23.2 - 81.18,,263528.0,,,681499.0,202670000.0,,- 19.69%,,Equity,ProShares Ultra Russell2000,53.6,+1.23%,263.53K,15:59:59,2020-08-04
VBR,Vanguard Small-Cap Value,111.66,111.16 - 112.16,4.85%,111.33,73.32 - 139.41,1.92,263460.0,13160000000.0,2.14%,662971.0,5880000000.0,1.27,- 12.51%,117859776.0,Equity,Vanguard Small-Cap Value,112.12,+0.41%,263.46K,15:59:59,2020-08-04
PBW,PowerShares WilderHill Clean Energy,48.84,49.27 - 50.38,- 11.23%,49.36,22.2 - 50.38,0.76,261215.0,469760000.0,1.03%,113541.0,182130000.0,1.33,62.15%,9618273.0,Equity,PowerShares WilderHill Clean Energy,50.33,+3.05%,261.22K,15:59:59,2020-08-04
FNDX,Schwab amental US Large Company,38.63,38.54 - 38.84,,38.54,26.6 - 43.65,,259751.0,,,1068244.0,2033999999.9999998,,- 0.36%,,Equity,Schwab amental US Large Company,38.84,+0.54%,259.75K,15:59:59,2020-08-04
EWM,iShares MSCI Malaysia,26.98,27.05 - 27.3,- 11.51%,27.12,19.06 - 28.93,0.3,251537.0,333880000.0,5.09%,387013.0,458240000.0,0.51,- 4.77%,12375000.0,Equity,iShares MSCI Malaysia,27.3,+1.19%,251.54K,15:59:59,2020-08-04
IBDM,iShares iBonds Dec 2021 Corporate,25.09,25.09 - 25.11,,25.1,22.15 - 25.55,,249784.0,,,230375.0,269260000.0,,0.8%,,,iShares iBonds Dec 2021 Corporate,25.09,0.00%,249.78K,15:59:59,2020-08-04
KIE,SPDR S&P Insurance,28.68,28.35 - 28.63,3.84%,28.59,20.23 - 37.57,0.4,246481.0,556390000.0,2.14%,405516.0,344620000.0,0.94,- 15.32%,19500000.0,Equity,SPDR S&P Insurance,28.42,-0.91%,246.48K,15:59:59,2020-08-04
SPSM,SPDR Russell 2000,28.02,27.83 - 28.18,,27.93,18.35 - 33.48,,246158.0,,,746963.0,196630000.0,,- 6.88%,,Equity,SPDR Russell 2000,28.16,+0.50%,246.16K,15:59:59,2020-08-04
HDGE,Ranger Equity Bear,4.71,4.64 - 4.75,,4.75,4.33 - 7.95,,244359.0,,,1150659.0,163390000.0,,- 29.91%,,Equity,Ranger Equity Bear,4.64,-1.49%,244.36K,15:59:59,2020-08-04
FDL,First Trust Morningstar Dividend Leaders,26.49,26.43 - 26.66,,26.45,18.84 - 32.77,,242550.0,,,307028.0,1758000000.0,,- 13%,,Equity,First Trust Morningstar Dividend Leaders,26.63,+0.53%,242.55K,15:59:59,2020-08-04
SRS,ProShares UltraShort Real Estate,14.91,14.43 - 14.97,,14.97,13.74 - 39.56,,240444.0,,,389482.0,33280000.0,,- 28.43%,,Other,ProShares UltraShort Real Estate,14.52,-2.58%,240.44K,15:59:59,2020-08-04
EMQQ,EMQQ Emerging Markets Internet and Ecommerce,52.5,52.62 - 53.08,,52.66,26 - 53.08,,239665.0,,,226949.0,29530000.0,,68.49%,,Equity,EMQQ Emerging Markets Internet and Ecommerce,53.08,+1.10%,239.67K,15:59:59,2020-08-04
DON,WisdomTree MidCap Dividend,29.59,29.54 - 29.72,,29.5,20.07 - 38.74,,239443.0,,,581484.0,2623000000.0,,- 16.88%,,Equity,WisdomTree MidCap Dividend,29.7,+0.37%,239.44K,15:59:59,2020-08-04
TOTL,SPDR DoubleLine Total Return Tactic,49.75,49.83 - 49.91,,49.87,46.54 - 51.79,,238302.0,,,385739.0,3071000000.0,,1.63%,,,SPDR DoubleLine Total Return Tactic,49.87,+0.24%,238.30K,15:59:59,2020-08-04
PZA,PowerShares National AMT-Free Municipal Bond Portf,26.97,26.99 - 27.02,,26.99,21.07 - 27.59,,236911.0,,,593834.0,1313000000.0,,2.16%,,,PowerShares National AMT-Free Municipal Bond Portf,27.0,+0.11%,236.91K,15:59:59,2020-08-04
MLPA,Global X MLP,26.64,26.36 - 27.09,,26.44,1.93 - 34.99,,234732.0,,,505670.0,494170000.0,,203.07%,,Equity,Global X MLP,27.08,+1.65%,234.73K,15:59:59,2020-08-04
IEUR,iShares Core MSCI Europe,45.11,44.73 - 45.27,,44.8,30.92 - 50.3,,233469.0,,,583175.0,1087000000.0,,0.89%,,Equity,iShares Core MSCI Europe,45.27,+0.35%,233.47K,15:59:59,2020-08-04
UDN,PowerShares DB US Dollar Bearish,21.02,20.96 - 21.1,,20.96,18.96 - 21.16,,230372.0,,,102356.0,33500000.0,,2.64%,,Currency,PowerShares DB US Dollar Bearish,21.1,+0.37%,230.37K,15:59:59,2020-08-04
FHLC,Fidelity MSCI Health Care,53.06,52.5 - 53.02,,52.99,35.74 - 53.45,,225445.0,,,254439.0,639470000.0,,19.8%,,Equity,Fidelity MSCI Health Care,52.86,-0.38%,225.45K,15:59:59,2020-08-04
ICVT,iShares Convertible Bond,77.09,77.02 - 77.71,,77.16,46.56 - 77.71,,225276.0,,,163114.0,15190000.0,,29.09%,,,iShares Convertible Bond,77.39,+0.39%,225.28K,15:59:59,2020-08-04
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,66.88,66.62 - 67.08,,66.77,44.3 - 68.47,,217830.0,,,477547.0,1484000000.0,,13.61%,,Equity,Goldman Sachs ActiveBeta US Large Cap Equity,67.08,+0.30%,217.83K,15:59:59,2020-08-04
VNM,VanEck Vectors Vietnam,14.17,14.21 - 14.43,,14.33,9.3 - 16.75,,217167.0,,,297476.0,278090000.0,,- 11.82%,,Equity,VanEck Vectors Vietnam,14.36,+1.34%,217.17K,15:59:59,2020-08-04
PHDG,PowerShares S&P 500 Downside Hedged Portfolio,32.35,32.16 - 32.42,,32.25,24 - 39.61,,213604.0,,,52886.0,89310000.0,,15.12%,,Equity,PowerShares S&P 500 Downside Hedged Portfolio,32.32,-0.09%,213.60K,15:59:59,2020-08-04
SPLB,SPDR Barclays Long Term Corporate Bond,33.24,33.33 - 33.47,,33.4,23.3 - 33.47,,212432.0,,,457448.0,195120000.0,,13.45%,,,SPDR Barclays Long Term Corporate Bond,33.44,+0.60%,212.43K,15:59:59,2020-08-04
PPLT,ETFS Physical Platinum Shares,86.29,86.68 - 88.88,,86.98,55 - 96.93,,208455.0,,,174267.0,547920000.0,,8.32%,,Commodity,ETFS Physical Platinum Shares,88.88,+3.00%,208.46K,15:59:59,2020-08-04
DGS,WisdomTree Emerging Markets SmallCap Dividend,41.3,41.45 - 41.78,-,41.45,29.07 - 48.46,,206740.0,1490000000.0,5.88%,235608.0,1020000000.0,0.96,- 8.32%,36000000.0,Equity,WisdomTree Emerging Markets SmallCap Dividend,41.74,+1.07%,206.74K,15:59:59,2020-08-04
FNDC,Schwab amental Intl Small Company,28.59,28.56 - 28.91,,28.56,20.07 - 33.5,,206468.0,,,274245.0,807860000.0,,- 5.05%,,Equity,Schwab amental Intl Small Company,28.88,+1.01%,206.47K,15:59:59,2020-08-04
IWO,iShares Russell 2000 Growth,219.09,217.85 - 220.19,11.34%,218.76,129.54 - 226.23,1.1,203469.0,8990000000.0,0.69%,467318.0,8920000000.0,1.27,10%,41050000.0,Equity,iShares Russell 2000 Growth,220.04,+0.43%,203.47K,15:59:59,2020-08-04
SMLF,iShares Edge MSCI Multifactor USA Small-Cap,37.91,37.71 - 38.03,,37.88,24.18 - 44.18,,201082.0,,,103212.0,35400000.0,,- 5.32%,,Equity,iShares Edge MSCI Multifactor USA Small-Cap,38.01,+0.26%,201.08K,15:59:59,2020-08-04
FNDA,Schwab amental US Small Company,33.36,33.29 - 33.68,,33.29,21.8 - 40.88,,200638.0,,,719278.0,1462000000.0,,- 10.3%,,Equity,Schwab amental US Small Company,33.65,+0.87%,200.64K,15:59:59,2020-08-04
FXY,Guggenheim CurrencyShares Japanese Yen,89.36,89.21 - 89.64,,89.22,84.62 - 93.23,,199315.0,,,93370.0,163020000.0,,0.1%,,Currency,Guggenheim CurrencyShares Japanese Yen,89.63,+0.30%,199.30K,15:59:59,2020-08-04
IHY,VanEck Vectors International High Yield Bond,24.51,24.54 - 24.73,,24.55,18.99 - 25.27,,195341.0,,,40685.0,142080000.0,,- 0.33%,,,VanEck Vectors International High Yield Bond,24.54,+0.12%,195.34K,15:59:59,2020-08-04
IGE,iShares North American Natural Resources,21.97,21.89 - 22.54,- 10.17%,21.89,13.4 - 30.8,0.7,195184.0,396560000.0,8.54%,459230.0,2200000000.0,1.56,- 24.61%,18050000.0,Equity,iShares North American Natural Resources,22.53,+2.55%,195.18K,15:59:59,2020-08-04
INDL,Direxion Daily MSCI India Bull 3X Shares,26.75,27.52 - 28.27,,27.52,9.13 - 74.16,,195153.0,,,333351.0,85580000.0,,- 53.66%,,Equity,Direxion Daily MSCI India Bull 3X Shares,28.23,+5.53%,195.15K,15:59:59,2020-08-04
CHAU,Direxion Daily CSI 300 China A Shar,30.63,30 - 30.8,,30.09,15.92 - 32.08,,195239.0,,,272199.0,54680000.0,,52.69%,,Equity,Direxion Daily CSI 300 China A Shar,30.74,+0.36%,194.94K,15:59:59,2020-08-04
FUTY,Fidelity MSCI Utilities,38.68,38.59 - 39.28,,38.61,28.3 - 46.28,,194523.0,,,202807.0,188940000.0,,- 2.25%,,Equity,Fidelity MSCI Utilities,39.07,+1.01%,194.52K,15:59:59,2020-08-04
ARKQ,ARK Industrial Innovation,53.8,53.66 - 54.14,,53.9,26.19 - 54.63,,193814.0,,,156440.0,20150000.0,,71.28%,,Equity,ARK Industrial Innovation,54.04,+0.45%,193.81K,15:59:59,2020-08-04
