Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
ESG,FlexShares STOXX US ESG Impact,81.84,83.83 - 83.86,,83.25,53.06 - 87.3,,6520.0,,,5049.0,,,10.7%,,Equity,,,,,,2020-11-04
QDYN,FlexShares Quality Dividend Dynamic,46.94,46.95 - 47.19,,47.19,29.08 - 49.37,,,,,897.0,68100000.0,,0.86%,,Equity,,,,,,2020-11-04
TLDH,FlexShares Currency Hedged Morningstar DM ex-US,24.89,25.36 - 25.36,,25.36,19.14 - 29.8,,,,,1048.0,21820000.0,,- 12.1%,,Equity,,,,,,2020-11-04
FLQL,Franklin LibertyQ US,34.93,35.34 - 35.88,,35.34,23.39 - 36.87,,23875.0,,,129473.0,,,3.65%,,Equity,,,,,,2020-11-04
FLCO,Franklin Liberty Investment Grade Corporate,26.56,26.84 - 26.88,,26.85,21.31 - 27.46,,8050.0,,,93245.0,53290000.0,,3.87%,,Equity,,,,,,2020-11-04
FLJP,Franklin FTSE Japan,26.65,26.42 - 26.72,,26.46,18.52 - 26.72,,19831.0,,,82397.0,,,1.48%,,Equity,,,,,,2020-11-04
FTSD,Franklin Short Dur US Gov,95.54,95.54 - 95.64,,95.53,92.16 - 99.04,,43133.0,,,42575.0,170280000.0,,0.92%,,,,,,,,2020-11-04
FLLV,Franklin Liberty US Low Volatility,39.05,39.73 - 39.83,,39.46,26.1 - 40.61,,6735.0,,,12949.0,5190000.0,,2.26%,,Equity,,,,,,2020-11-04
FLSW,Franklin FTSE Switzerland,27.16,27.94 - 27.96,,27.74,20.77 - 29.48,,,,,17935.0,,,5.63%,,Equity,,,,,,2020-11-04
FLRU,Franklin FTSE Russia,20.32,20.9 - 20.9,,20.76,15.06 - 31.36,,,,,5613.0,,,- 29.15%,,Equity,,,,,,2020-11-04
FLIN,Franklin FTSE India,22.01,21.95 - 21.95,,21.98,13.78 - 23.71,,,,,5778.0,,,- 4.77%,,Equity,,,,,,2020-11-04
FLCH,Franklin FTSE China,30.71,32 - 32.11,,31.4,19.77 - 32.11,,27681.0,,,11848.0,,,31.04%,,Equity,,,,,,2020-11-04
FLKR,Franklin FTSE South Korea,23.94,24.32 - 24.48,,24.01,13.55 - 24.48,,10735.0,,,6686.0,,,13.84%,,Equity,,,,,,2020-11-04
FLQE,Franklin LibertyQ Emerging Markets,26.05,26.41 - 26.44,,26.27,19.29 - 30.77,,,,,1978.0,269900000.0,,- 13.07%,,Equity,,,,,,2020-11-04
FLGB,Franklin FTSE United Kingdom,18.69,19.23 - 19.23,,19.2,14.5 - 25.58,,,,,14599.0,,,- 21.45%,,Equity,,,,,,2020-11-04
FLQD,Franklin LibertyQ Global Dividend,27.18,26.83 - 26.83,,26.83,19.93 - 31.3,,,,,1363.0,26280000.0,,- 10.89%,,Equity,,,,,,2020-11-04
FLFR,Franklin FTSE France,23.81,23.19 - 23.19,,23.29,16.06 - 27.04,,,,,1070.0,,,- 11.32%,,Equity,,,,,,2020-11-04
FLQS,Franklin LibertyQ US Small Cap Equity,26.17,26.64 - 26.64,,26.33,17.27 - 29.86,,,,,3433.0,,,- 7.4%,,Equity,,,,,,2020-11-04
FLTW,Franklin FTSE Taiwan,31.4,31.5 - 31.5,,31.68,20.76 - 32.56,,,,,1414.0,,,11.27%,,Equity,,,,,,2020-11-04
FLAU,Franklin FTSE Australia,24.15,24.52 - 24.52,,24.16,14.57 - 27.45,,5346.0,,,3423.0,,,- 6.39%,,Equity,,,,,,2020-11-04
FLHK,Franklin FTSE Hong Kong,22.95,23.12 - 23.12,,23.08,18.77 - 26.6,,,,,477.0,,,- 8.87%,,Equity,,,,,,2020-11-04
FLAX,Franklin FTSE Asia ex Japan,24.6,24.71 - 24.71,,24.6,16.37 - 25.01,,,,,978.0,,,12.22%,,Equity,,,,,,2020-11-04
FLIO,Franklin Liberty International Opportunities,25.98,25.98 - 25.98,,25.98,25.12 - 29.89,,,,,1.0,4930000.0,,- 6.98%,,Equity,,,,,,2020-11-04
FLBR,Franklin FTSE Brazil,16.94,17.47 - 17.49,,17.12,12.49 - 29.84,,3774.0,,,4544.0,,,- 40.01%,,Equity,,,,,,2020-11-04
FLCA,Franklin FTSE Canada,23.91,24.4 - 24.5,,23.95,16.02 - 27.4,,,,,2068.0,,,- 5.68%,,Equity,,,,,,2020-11-04
FLIY,Franklin FTSE Italy,20.69,20.92 - 20.92,,20.92,15.17 - 25.81,,,,,356.0,,,- 15.44%,,Equity,,,,,,2020-11-04
FLGR,Franklin FTSE Germany,20.74,21.36 - 21.36,,21.36,13.6 - 23.89,,,,,1589.0,,,- 5.38%,,Equity,,,,,,2020-11-04
FLQH,Franklin LibertyQ Int Eq Hdg,23.95,24.13 - 24.32,,23.23,18.03 - 28.05,,12019.0,,,2855.0,9370000.0,,- 12.97%,,Equity,,,,,,2020-11-04
FLQM,Franklin LibertyQ U.S. Mid Cap Equity,34.63,35.17 - 35.24,,34.62,21.39 - 35.24,,1375.0,,,4457.0,,,7.11%,,Equity,,,,,,2020-11-04
FLMX,Franklin FTSE Mexico,17.0,16.97 - 16.97,,17.19,12.76 - 24.22,,,,,966.0,,,- 25.34%,,Equity,,,,,,2020-11-04
FLJH,Franklin FTSE Japan Hedged,24.77,24.56 - 24.56,,25.09,17.95 - 26.17,,,,,404.0,,,- 2.62%,,Equity,,,,,,2020-11-04
FLEE,Franklin FTSE Europe,21.67,21.59 - 21.59,,21.62,16.01 - 25.53,,,,,10460.0,,,- 12.24%,,Equity,,,,,,2020-11-04
FLQG,Franklin LibertyQ Global Equity,33.59,33.69 - 33.69,,33.69,23.26 - 34.38,,,,,627.0,15600000.0,,2.84%,,Equity,,,,,,2020-11-04
FLIA,Franklin Liberty International Aggregate Bond,25.48,25.42 - 25.42,,25.48,24.25 - 26.1,,,,,15441.0,,,- 1.78%,,,,,,,,2020-11-04
FLZA,Franklin FTSE South Africa,19.29,19.62 - 19.63,,19.68,12.64 - 27.8,,,,,312.0,,,- 25.29%,,Equity,,,,,,2020-11-04
KLDW,GaveKal Knowledge Leaders Developed World,37.1,37.9 - 37.94,,37.58,24.98 - 39.34,,,,,7863.0,57470000.0,,7.18%,,Equity,,,,,,2020-11-04
MLPA,Global X MLP,22.89,22.45 - 23.51,,23.02,1.93 - 34.99,,150086.0,,,299523.0,494170000.0,,184.35%,,Equity,,,,,,2020-11-04
PAVE,Global X US Infrastructure Development,18.62,17.81 - 18.45,,18.45,9.77 - 18.68,,1739207.0,,,288393.0,,,7.08%,,Equity,,,,,,2020-11-04
BOTZ,Global X Robotics & AI USD,28.65,28.72 - 29.32,,28.96,14.77 - 29.47,,1242418.0,,,1111244.0,11380000.0,,32.58%,,Equity,,,,,,2020-11-04
SRET,Global X SuperDividend REIT,7.84,7.7 - 7.89,,7.85,4.41 - 15.77,,184247.0,,,297672.0,41030000.0,,- 48.6%,,Other,,,,,,2020-11-04
DIV,Global X SuperDividend US,15.49,15.2 - 15.51,,15.4,10.55 - 24.02,,191477.0,,,177469.0,374150000.0,,- 34.25%,,Equity,,,,,,2020-11-04
MLPX,Global X MLP & Energy Infrastructure,22.89,22.57 - 23.46,,22.97,4.43 - 30.24,,120330.0,,,131668.0,153570000.0,,89.8%,,Equity,,,,,,2020-11-04
SDIV,Global X SuperDividend,10.99,10.87 - 11.07,,10.94,8.02 - 18.07,,419747.0,,,351770.0,827760000.0,,- 36.82%,,Equity,,,,,,2020-11-04
PFFD,Global X US Preferred,24.89,24.88 - 25,,24.94,16.21 - 25.65,,181432.0,,,229914.0,,,- 0.82%,,Equity,,,,,,2020-11-04
LIT,Global X Lithium,45.25,44.96 - 46.09,,45.88,17.83 - 46.09,,786909.0,,,415025.0,160800000.0,,71.27%,,Equity,,,,,,2020-11-04
SIL,Global X Silver Miners,44.41,43.24 - 44.44,,44.37,16 - 52.79,,240308.0,,,513466.0,401440000.0,,46.63%,,Equity,,,,,,2020-11-04
PAK,Global X MSCI Pakistan,27.63,27.5 - 27.74,,27.41,4.49 - 28.19,,13479.0,,,6641.0,23910000.0,,303.5%,,Equity,,,,,,2020-11-04
GREK,Global X FTSE Greece 20,18.44,18.62 - 18.82,,18.61,4.5 - 21.75,,40211.0,,,39448.0,267019999.99999997,,87.64%,,Equity,,,,,,2020-11-04
COPX,Global X Copper Miners,22.48,21.95 - 22.33,,22.33,9.62 - 22.9,,101716.0,,,109186.0,52380000.0,,22.05%,,Equity,,,,,,2020-11-04
SPFF,Global X SuperIncome Preferred,11.16,11.14 - 11.21,,11.12,6.82 - 11.99,,41629.0,,,61284.0,226460000.0,,- 5.68%,,Equity,,,,,,2020-11-04
URA,Global X Uranium,11.03,10.72 - 10.87,,10.96,6.95 - 12.57,,50349.0,,,141561.0,253540000.0,,- 2.56%,,Equity,,,,,,2020-11-04
CHIQ,Global X China Consumer,30.56,31.65 - 32.49,,31.55,14.35 - 32.49,,915529.0,,,224489.0,71500000.0,,69.44%,,Equity,,,,,,2020-11-04
FINX,Global X FinTech Thematic,37.41,38.14 - 39.46,,38.29,19.65 - 41.22,,336538.0,,,190861.0,,,29.54%,,Equity,,,,,,2020-11-04
NORW,Global X MSCI Norway,9.99,10.01 - 10.18,,10.08,6.28 - 12.72,,77036.0,,,88523.0,130560000.0,,- 16.05%,,Equity,,,,,,2020-11-04
MILN,Global X Millennials Thematic,31.61,32.15 - 32.67,,32.24,16.61 - 33.39,,12880.0,,,24393.0,,,26.49%,,Equity,,,,,,2020-11-04
SNSR,Global X Internet of Things Thematic USD,26.99,26.82 - 27.3,,27.09,14.81 - 28.38,,35374.0,,,63276.0,17670000.0,,21.03%,,Equity,,,,,,2020-11-04
PGAL,Global X MSCI Portugal,8.81,8.78 - 8.78,,8.78,6.9 - 11.38,,2927.0,,,8076.0,20590000.0,,- 19.5%,,Equity,,,,,,2020-11-04
ARGT,Global X MSCI Argentina,24.02,24.94 - 25.1,,24.5,14.12 - 28.73,,11168.0,,,12105.0,102450000.0,,8.49%,,Equity,,,,,,2020-11-04
GXG,Global X MSCI Colombia,23.78,23.79 - 24.3,,23.95,4.29 - 40.26,,26615.0,,,5731.0,100990000.0,,- 40.06%,,Equity,,,,,,2020-11-04
CHIX,Global X China Financials,14.93,15.06 - 15.24,,15.1,11.74 - 16.87,,125391.0,,,51052.0,27720000.0,,- 7.67%,,Equity,,,,,,2020-11-04
AIQ,Global X Future Analytics Tech,23.68,24.23 - 24.8,,24.36,12.75 - 25.15,,45723.0,,,38536.0,,,40.7%,,Equity,,,,,,2020-11-04
YLCO,Global X Yieldco,15.44,15.39 - 15.51,,15.44,10.02 - 16.26,,14302.0,,,28827.0,7860000.0,,11.16%,,Equity,,,,,,2020-11-04
DRIV,Global X Autonomous & Electric Vehicles,18.28,18.16 - 18.6,,18.46,9.32 - 18.6,,80557.0,,,77202.0,,,28.19%,,Equity,,,,,,2020-11-04
KRMA,Global X Conscious Companies,24.5,24.86 - 25.4,,24.86,15.49 - 25.69,,9858.0,,,51265.0,35100000.0,,8.12%,,Equity,,,,,,2020-11-04
CATH,Global X S&P 500 Catholic Values,41.74,42 - 42.95,,42.09,27 - 44.16,,7966.0,,,26761.0,779110000.0,,10.25%,,Equity,,,,,,2020-11-04
GOEX,Global X Gold Explorers,35.14,34.7 - 34.7,,34.84,12.55 - 40.96,,9540.0,,,19911.0,50790000.0,,34.15%,,Equity,,,,,,2020-11-04
CHIS,Global X MSCI China Consumer Staples,29.76,29.11 - 29.14,,29.03,18.4 - 31.51,,,,,8310.0,,,32.86%,,Equity,,,,,,2020-11-04
EFAS,Global X MSCI SuperDividend EAFE,11.96,11.87 - 11.98,,11.87,9.32 - 16.63,,744.0,,,3373.0,1580000.0,,- 25.68%,,Equity,,,,,,2020-11-04
SOCL,Global X Social Media,52.48,53.77 - 55.09,,53.77,24.57 - 55.28,,94531.0,,,49401.0,86160000.0,,60.69%,,Equity,,,,,,2020-11-04
ALTY,Global X SuperDividend Alternatives,10.58,10.49 - 10.7,,10.58,6.7 - 15.15,,9564.0,,,14341.0,6100000.0,,- 28.93%,,Equity,,,,,,2020-11-04
NGE,Global X MSCI Nigeria,11.3,11.26 - 11.27,,11.3,7.86 - 15.25,,8930.0,,,14173.0,30730000.0,,- 10.98%,,Equity,,,,,,2020-11-04
AUSF,Global X Adaptive U.S. Factor,23.26,22.66 - 23.13,,23.1,14.7 - 26.92,,37387.0,,,23859.0,,,- 9.39%,,Equity,,,,,,2020-11-04
TFIV,Global X TargetIncome 5,22.06,22 - 22,,22.06,18.61 - 24.71,,,,,1943.0,,,- 10.06%,,Other,,,,,,2020-11-04
SDEM,Global X SuperDividend Emerging Mar,9.78,9.98 - 9.98,,9.76,8.14 - 14.2,,13329.0,,,13881.0,6120000.0,,- 25.66%,,Equity,,,,,,2020-11-04
GURU,Global X Guru,38.5,39.74 - 39.74,,38.63,22.5 - 40.18,,11764.0,,,3475.0,56400000.0,,8.07%,,Equity,,,,,,2020-11-04
LNGR,Global X Longevity Thematic,25.28,25.66 - 26.35,,25.66,16.71 - 26.8,,2115.0,,,5085.0,1590000.0,,11.12%,,Equity,,,,,,2020-11-04
ASEA,Global X Southeast Asia,12.05,12.27 - 12.31,,12.21,9.41 - 16.37,,13602.0,,,10264.0,11000000.0,,- 25.75%,,Equity,,,,,,2020-11-04
CHII,Global X China Industrials,13.73,13.85 - 13.88,,13.86,10.39 - 14.29,,,,,557.0,3940000.0,,5.73%,,Equity,,,,,,2020-11-04
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.43,,,,,4025.0,14770000.0,,- 2.19%,,Equity,,,,,,2020-11-04
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,34258.0,83610000.0,,- 1.7%,,Equity,,,,,,2020-11-04
EMFM,Global X Next Emerging & Frontier,16.51,16.37 - 16.39,,16.47,13.01 - 20.7,,,,,1745.0,14100000.0,,- 19.32%,,Equity,,,,,,2020-11-04
GXF,Global X FTSE Nordic Region,24.2,24.84 - 24.84,,24.45,15.2 - 25.88,,28988.0,,,10031.0,30860000.0,,15.5%,,Equity,,,,,,2020-11-04
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,15.04 - 25.17,,,,,1632.0,2230000.0,,- 14.01%,,Equity,,,,,,2020-11-04
CHIC,Global X MSCI China Communication Services,26.24,26.97 - 27,,26.93,19.26 - 28.31,,2107.0,,,2162.0,,,13.02%,,Equity,,,,,,2020-11-04
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 29.13,,,,,1667.0,13610000.0,,- 12.67%,,Equity,,,,,,2020-11-04
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,5.15 - 8.9,,,,,22177.0,14800000.0,,- 7.8%,,Equity,,,,,,2020-11-04
CHIM,Global X China Materials,18.52,18.21 - 18.21,,18.46,12.84 - 19.37,,,,,575.0,1630000.0,,21.89%,,Equity,,,,,,2020-11-04
CHIE,Global X China Energy,8.27,8.36 - 8.36,,8.36,7.36 - 11.42,,,,,455.0,1580000.0,,- 20.76%,,Equity,,,,,,2020-11-04
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2020-11-04
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2020-11-04
EBIZ,Global X E-commerce,27.73,28.32 - 28.93,,28.32,12.94 - 29.44,,67135.0,,,77720.0,,,55.79%,,Equity,,,,,,2020-11-04
CLOU,Global X Cloud Computing,23.59,24.3 - 25.04,,24.38,12.36 - 26.6,,1556734.0,,,1420139.0,,,58.75%,,Equity,,,,,,2020-11-04
RYLD,Global X Russell 2000 Covered Call,21.18,20.99 - 21.35,,20.99,14.85 - 25.87,,4308.0,,,12642.0,,,- 17.07%,,Other,,,,,,2020-11-04
QDIV,Global X S&P 500 Quality Dividend,23.29,22.95 - 22.95,,22.92,15.76 - 27.35,,2605.0,,,1292.0,,,- 18.02%,,Equity,,,,,,2020-11-04
GSIE,Goldman Sachs ActiveBeta International Equity,28.05,28.32 - 28.62,,28.22,19.3 - 30.67,,170825.0,,,360221.0,345440000.0,,- 5.11%,,Equity,,,,,,2020-11-04
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,68.4,69.54 - 70.84,,69.51,44.3 - 72.44,,420548.0,,,552810.0,1484000000.0,,10.61%,,Equity,,,,,,2020-11-04
GBIL,Goldman Sachs TreasuryAccess 0-1,100.13,100.12 - 100.13,,100.13,100.12 - 100.98,,869158.0,,,332732.0,55020000.0,,- 0.19%,,Equity,,,,,,2020-11-04
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,33.41,33.81 - 34.5,,33.87,23.1 - 35.55,,454742.0,,,190590.0,970650000.0,,0.42%,,Equity,,,,,,2020-11-04
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,202.52,200.1 - 200.1,,202.77,73 - 221.07,,,,,2839.0,,,55.14%,,Equity,,,,,,2020-11-04
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,51.19,51.54 - 52.44,,51.8,32.02 - 52.95,,83279.0,,,42662.0,,,5.03%,,Equity,,,,,,2020-11-04
GSST,Goldman Sachs Access Ultra Short Bond,50.74,50.71 - 50.72,,50.74,48.42 - 52.41,,7590.0,,,34100.0,,,0.42%,,,,,,,,2020-11-04
JUST,Goldman Sachs JUST U.S. Large Cap Equity,49.09,49.77 - 50.5,,50.0,31.66 - 52.16,,9239.0,,,11505.0,,,11%,,Equity,,,,,,2020-11-04
GSJY,Goldman Sachs ActiveBeta Japan Equity,32.99,33.15 - 33.15,,33.19,24.16 - 34.29,,,,,2193.0,34080000.0,,- 1.22%,,Equity,,,,,,2020-11-04
GVIP,Goldman Sachs Hedge Industry VIP,75.74,77.46 - 77.46,,76.07,41.73 - 81.9,,,,,6052.0,31150000.0,,32.62%,,Equity,,,,,,2020-11-04
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,41.99 - 74.28,,,,,6593.0,,,25.34%,,Equity,,,,,,2020-11-04
GFIN,Goldman Sachs Motif Finance Reimagined,62.02,63.22 - 63.28,,62.61,38.81 - 68.7,,,,,7273.0,,,12.11%,,Equity,,,,,,2020-11-04
GSEU,Goldman Sachs ActiveBeta Europe Equity,27.79,27.36 - 27.36,,27.52,20.08 - 31.97,,,,,1467.0,30100000.0,,- 10.18%,,Equity,,,,,,2020-11-04
GDNA,Goldman Sachs Motif Human Evolution,64.57,62.48 - 63.02,,64.05,41.71 - 68.4,,,,,5750.0,,,20.66%,,Equity,,,,,,2020-11-04
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,37.01 - 76.2,,,,,5346.0,,,31.97%,,Equity,,,,,,2020-11-04
GTIP,Goldman Sachs Access Inflation Protected USD Bond,56.3,56.35 - 56.44,,56.44,49.27 - 57.14,,22999.0,,,8785.0,,,7.49%,,,,,,,,2020-11-04
GBUY,Goldman Sachs Motif New Age Consumer,84.7,85.06 - 85.9,,85.35,41.37 - 88.76,,,,,5407.0,,,55.98%,,Equity,,,,,,2020-11-04
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,7.31 - 17.89,,,,,1481.0,7510000.0,,- 15.1%,,Other,,,,,,2020-11-04
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 26.25,,,,,511.0,98260000.0,,- 26.12%,,Commodity,,,,,,2020-11-04
BAR,GraniteShares Gold Trust,18.94,18.83 - 18.99,,18.95,14.4 - 20.59,,367114.0,,,446017.0,,,26.23%,,Equity,,,,,,2020-11-04
HIPS,GraniteShares HIPS US High Income,11.72,11.84 - 11.84,,11.77,7.68 - 17.37,,6498.0,,,8020.0,,,- 30.42%,,Equity,,,,,,2020-11-04
RPV,Guggenheim Invest S&P 500 Pure Value,52.42,51.41 - 52.63,10.89%,52.11,33.62 - 70,0.77,249033.0,634700000.0,3.03%,182196.0,1290000000.0,1.39,- 22.21%,12302836.0,Equity,,,,,,2020-11-04
GSY,Guggenheim Enhanced Short Duration,50.54,50.53 - 50.54,,50.53,46.87 - 50.58,,836762.0,,,500884.0,972600000.0,,0.24%,,,Guggenheim Enhanced Short Duration,50.54,0.00%,836.76K,15:59:58,2020-11-04
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.31,21.29 - 21.31,,21.3,17.53 - 21.46,,356233.0,,,329723.0,584240000.0,,2.46%,,,Guggenheim BulletShares 2021 Corporate Bond,21.3,-0.05%,356.23K,15:59:58,2020-11-04
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.21,21.21 - 21.22,,21.2,19.88 - 21.34,,568731.0,,,378705.0,750410000.0,,1.14%,,,,,,,,2020-11-04
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.83,21.84 - 21.86,,21.83,17.55 - 21.91,,343856.0,,,263405.0,151360000.0,,5.91%,,,,,,,,2020-11-04
RSP,Guggenheim Invest S&P 500 Equal Weight,112.2,111.43 - 114.18,1.71%,112.68,70.56 - 118.98,1.25,2816898.0,13110000000.0,1.93%,1653727.0,9800000000.0,1.12,0.75%,118052663.0,Equity,,,,,,2020-11-04
FXE,Guggenheim CurrencyShares Euro,110.08,109.92 - 110.31,,109.99,100.64 - 112.98,,144156.0,,,166349.0,218890000.0,,4.2%,,Currency,Guggenheim CurrencyShares Euro,110.17,+0.08%,144.16K,15:59:58,2020-11-04
TAN,Guggenheim Solar,69.16,64.49 - 68.44,,66.52,21.14 - 78.36,,4478485.0,,,1368080.0,180900000.0,,149.26%,,Equity,,,,,,2020-11-04
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.03,23.08 - 23.2,,23.05,18.93 - 24.58,,197135.0,,,193553.0,103360000.0,,4.08%,,,,,,,,2020-11-04
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.83,21.82 - 21.84,,21.83,18.6 - 21.93,,388512.0,,,356777.0,431220000.0,,4.42%,,,,,,,,2020-11-04
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.35,22.4 - 22.45,,22.41,18.66 - 22.55,,139500.0,,,173867.0,51420000.0,,9.24%,,,,,,,,2020-11-04
FXY,Guggenheim CurrencyShares Japanese Yen,90.36,90.43 - 90.51,,90.38,84.62 - 93.23,,17104.0,,,49086.0,163020000.0,,3.28%,,Currency,,,,,,2020-11-04
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.35,23.36 - 23.37,,23.37,21.03 - 23.93,,65138.0,,,121983.0,338170000.0,,1.06%,,,,,,,,2020-11-04
BSCR,Guggenheim BulletShares 2027 Corporate Bond,21.94,22.12 - 22.13,,22.01,17.9 - 22.32,,20460.0,,,53066.0,,,11.65%,,,,,,,,2020-11-04
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2020-11-04
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.03,23.06 - 23.13,,23.06,19.83 - 24.84,,253092.0,,,234284.0,104300000.0,,3.35%,,,,,,,,2020-11-04
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2020-11-04
CQQQ,Guggenheim Invest China Technology,75.9,77.47 - 79.25,,77.57,43.19 - 79.25,,301916.0,,,167894.0,54750000.0,,51.76%,,Equity,,,,,,2020-11-04
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.19,22.24 - 22.26,,22.2,17.95 - 22.35,,215592.0,,,188221.0,140910000.0,,7.81%,,,,,,,,2020-11-04
CGW,Guggenheim Invest S&P Global Water,43.43,43.01 - 43.65,,43.59,27.65 - 44.07,,38952.0,,,39260.0,474320000.0,,9.53%,,Equity,,,,,,2020-11-04
RPG,Guggenheim Invest S&P 500 Pure Growth,143.88,146.19 - 149.87,12.27%,146.83,84.27 - 150.55,0.53,167614.0,2580000000.0,0.74%,69996.0,2150000000.0,1.11,19.49%,17950299.0,Equity,,,,,,2020-11-04
DEF,Guggenheim Invest Defensive Equity,54.46,55.53 - 55.53,,55.04,37.01 - 59.51,,,,,28324.0,170420000.0,,2.04%,,Equity,,,,,,2020-11-04
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,24.82,24.89 - 25.01,,24.83,20 - 26.32,,390049.0,,,196213.0,29340000.0,,5.18%,,,,,,,,2020-11-04
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,215.15,217.48 - 219.92,,219.33,135.78 - 225.22,,15008.0,,,45215.0,1038000000.0,,15.28%,,Equity,,,,,,2020-11-04
CZA,Guggenheim Invest Mid-Cap Core,70.14,69.91 - 70.3,,69.64,40.82 - 83.29,,25301.0,,,12906.0,161030000.0,,- 8.9%,,Equity,,,,,,2020-11-04
BSJO,Guggenheim BulletShares 2024 High Yield Corp,24.29,24.3 - 24.48,,24.34,19.64 - 25.54,,329850.0,,,110544.0,12670000.0,,7.34%,,Equity,,,,,,2020-11-04
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,23.78,23.82 - 24,,23.85,18.47 - 24.93,,268550.0,,,101111.0,,,9.23%,,,,,,,,2020-11-04
BSCQ,Guggenheim BulletShares 2026 Corporate,21.68,21.74 - 21.77,,21.71,17.82 - 21.92,,43225.0,,,55485.0,20130000.0,,10.7%,,Equity,,,,,,2020-11-04
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,- 15.79%,,Equity,,,,,,2020-11-04
XLG,Guggenheim S&P 500 Top 50,257.5,263.84 - 268.83,11.79%,263.46,168.4 - 284.52,2.87,59766.0,1640000000.0,1.34%,43003.0,518559999.99999994,0.98,16.85%,6050785.0,Equity,,,,,,2020-11-04
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,54.52,53 - 53.89,5.29%,53.94,30.47 - 70.8,0.43,47875.0,111510000.0,1.06%,17677.0,186780000.0,1.73,- 22.23%,2050040.0,Equity,,,,,,2020-11-04
FXA,Guggenheim CurrencyShares Australian Dollar,71.22,71.04 - 71.72,,71.03,57.49 - 73.76,,21696.0,,,26569.0,175720000.0,,3.52%,,Currency,,,,,,2020-11-04
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,22.24,21.94 - 22.55,,22.33,15.91 - 49.03,,13089.0,,,49546.0,300190000.0,,- 51.68%,,Equity,,,,,,2020-11-04
FXB,Guggenheim CurrencyShares British Pound Sterling,125.97,125.46 - 125.67,,125.24,110.96 - 129.89,,12851.0,,,22568.0,297410000.0,,0.85%,,Currency,,,,,,2020-11-04
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,56.91,57.85 - 57.85,8.43%,57.69,33.21 - 70.72,0.65,,63410000.0,2.5%,7351.0,127910000.0,1.67,- 14.84%,1100499.0,Equity,,,,,,2020-11-04
CVY,Guggenheim Invest Multi-Asset Income,17.1,17.01 - 17.23,-,16.94,10.95 - 23.57,,4641.0,119420000.0,4.02%,17837.0,403930000.0,1.24,- 25.52%,6800800.0,Equity,,,,,,2020-11-04
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,102.97,101.37 - 103.22,,102.48,70.27 - 115.7,,4113.0,,,14070.0,163300000.0,,- 1.11%,,Equity,,,,,,2020-11-04
