Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,43.76,44.1 - 44.17,,44.25,21.98 - 44.36,,10878.0,,,28167.0,107490000.0,,16.57%,,Equity,,,,,,2021-02-11
QCLN,First Trust NASDAQ Clean Edge Green Energy,86.25,85.38 - 87.42,,86.98,16.14 - 90,,679966.0,,,924431.0,53660000.0,,201.57%,,Equity,,,,,,2021-02-11
AIRR,First Trust RBA American Industrial Renaissance,37.6,37.09 - 38.15,,37.82,16.58 - 38.15,,35374.0,,,23683.0,185690000.0,,29.08%,,Equity,,,,,,2021-02-11
FMHI,First Trust Municipal High Income,55.05,54.89 - 55.07,,55.03,42.51 - 55.34,,36828.0,,,22886.0,,,1.51%,,Equity,,,,,,2021-02-11
NXTG,First Trust NASDAQ Smartphone,74.09,74.29 - 74.87,,74.64,40 - 74.87,,127782.0,,,79524.0,10910000.0,,30.33%,,Equity,,,,,,2021-02-11
FPXI,First Trust International IPO,76.39,77.61 - 78.33,,77.74,30.13 - 78.33,,334816.0,,,213278.0,1360000.0,,82.4%,,Equity,,,,,,2021-02-11
FTHI,First Trust High Income,21.0,20.77 - 21.23,,21.23,10.63 - 23.15,,11073.0,,,11061.0,45370000.0,,- 8.1%,,Equity,,,,,,2021-02-11
FCTR,First Trust Lunt US Factor Rotation,32.48,32.4 - 32.47,,32.48,14.72 - 32.56,,10992.0,,,45030.0,,,41.32%,,Equity,,,,,,2021-02-11
RFDI,First Trust RiverFront Dynamic DM,66.04,66.53 - 66.79,,66.69,39.08 - 66.79,,3005.0,,,10187.0,833390000.0,,10.66%,,Equity,,,,,,2021-02-11
FJP,First Trust Japan AlphaDEX,53.36,53.51 - 53.51,,53.48,34.25 - 53.7,,1472.0,,,7407.0,49710000.0,,6.72%,,Equity,,,,,,2021-02-11
QABA,First Trust NASDAQ ABA Community Bank,50.96,49.99 - 51.21,,51.05,27.44 - 51.5,,6413.0,,,22390.0,448810000.0,,2.12%,,Equity,,,,,,2021-02-11
EDOW,First Trust Dow 30 Equal Weight,28.12,28.15 - 28.15,,28.23,17.24 - 28.15,,,,,30628.0,,,6.43%,,Equity,,,,,,2021-02-11
FNI,First Trust ISE Chindia,72.88,72.98 - 73.59,,73.69,27.58 - 73.75,,27547.0,,,43229.0,151960000.0,,78.05%,,Equity,,,,,,2021-02-11
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,58.01,57.69 - 58.5,,58.39,22.51 - 58.72,,50357.0,,,34235.0,,,59.46%,,Equity,,,,,,2021-02-11
FCA,First Trust China AlphaDEX,29.79,29.87 - 30.38,,29.87,19.43 - 30.59,,4094.0,,,34386.0,4139999.9999999995,,16.14%,,Equity,,,,,,2021-02-11
FAAR,First Trust Alternative Absolute Return Strategy,28.07,28 - 28.14,,28.05,19.04 - 28.31,,6258.0,,,21967.0,2890000.0,,10.82%,,Equity,,,,,,2021-02-11
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,82.5,82.45 - 82.8,,82.74,41.89 - 83.03,,26374.0,,,9285.0,96170000.0,,34.8%,,Equity,,,,,,2021-02-11
FDM,First Trust Dow Jones Select MicroCap,57.76,57.02 - 58,,58.33,26.31 - 58.69,,15499.0,,,13517.0,122360000.0,,18.5%,,Equity,,,,,,2021-02-11
DWPP,First Trust Dorsey Wright Peoples Portfolio,29.63,29.57 - 29.57,,29.57,21.28 - 35.01,,175.0,,,1697.0,,,- 14.24%,,Equity,,,,,,2021-02-11
TUSA,First Trust Total US Market AlphaDEX,45.31,44.94 - 45.36,,45.28,21.06 - 45.36,,2115.0,,,1584.0,8530000.0,,24.07%,,Equity,,,,,,2021-02-11
FKU,First Trust United Kingdom AlphaDEX,38.98,39.18 - 39.25,,39.18,18.96 - 40.34,,322.0,,,3190.0,28370000.0,,- 2.26%,,Equity,,,,,,2021-02-11
SDVY,First Trust SMID Cap Rising Dividend Achievers,26.24,26.01 - 26.46,,26.46,12.32 - 26.46,,7370.0,,,7373.0,,,20.92%,,Equity,,,,,,2021-02-11
FEUZ,First Trust Eurozone AlphaDEX,43.59,43.58 - 43.64,,43.6,22.92 - 43.86,,,,,2626.0,6710000.0,,7%,,Equity,,,,,,2021-02-11
RFEM,First Trust RiverFront Dynamic EM,76.48,77.3 - 77.71,,77.71,42.32 - 77.71,,6915.0,,,5723.0,17120000.0,,18.74%,,Equity,,,,,,2021-02-11
FVL,First Trust Value Line 100 Exchange-Traded,23.17,23.04 - 23.04,,23.0,15 - 23.82,,,,,2752.0,53410000.0,,- 2%,,Equity,,,,,,2021-02-11
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,34.28,34.85 - 35.18,,35.13,16.83 - 35.33,,4356.0,,,3745.0,35130000.0,,24.65%,,Equity,,,,,,2021-02-11
FLM,First Trust ISE Global Engineering & Construction,51.64,52.3 - 52.3,,52.23,29.9 - 53.01,,,,,1551.0,15240000.0,,2.81%,,Equity,,,,,,2021-02-11
FAD,First Trust Multi Cap Growth AlphaDEX,116.15,116.2 - 117.66,,117.13,35 - 117.66,,5434.0,,,5094.0,87060000.0,,42.73%,,Equity,,,,,,2021-02-11
FAB,First Trust Multi Cap Value AlphaDEX,63.71,63.15 - 63.96,,63.96,30.41 - 64.03,,4324.0,,,13880.0,114920000.0,,12.19%,,Equity,,,,,,2021-02-11
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,44.21,43.41 - 43.41,,43.79,28.41 - 50.53,,,,,2813.0,62280000.0,,- 13.02%,,Other,,,,,,2021-02-11
RFAP,First Trust RiverFront Dynamic Asia Pacific,59.22,59.2 - 59.23,,59.23,36.61 - 59.34,,,,,2283.0,8000000.0,,11.67%,,Equity,,,,,,2021-02-11
FUMB,First Trust Ultra Short Duration Municipal,20.2,20.2 - 20.22,,20.23,19.37 - 21.62,,58402.0,,,39193.0,,,0.45%,,,,,,,,2021-02-11
FID,First Trust Intl Multi-Asset Diversified Inc,16.86,16.89 - 16.98,,16.95,11.12 - 18.34,,32914.0,,,11492.0,9300000.0,,- 7.67%,,Other,,,,,,2021-02-11
FTLB,First Trust Low Beta Income,20.86,20.75 - 20.81,,20.78,18.76 - 22.34,,1988.0,,,2359.0,5280000.0,,- 6.25%,,Equity,,,,,,2021-02-11
FTRI,First Trust Global Natural Resources Income,12.92,12.78 - 12.93,,12.93,7.23 - 13.07,,4436.0,,,9292.0,10350000.0,,6.95%,,Equity,,,,,,2021-02-11
FCEF,First Trust CEF Income Opportunity,23.58,23.58 - 23.66,,23.6,12.95 - 23.76,,773.0,,,12575.0,16660000.0,,0.34%,,Equity,,,,,,2021-02-11
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,25.02 - 34.91,,,,,953.0,8610000.0,,2.77%,,Equity,,,,,,2021-02-11
FTXG,First Trust Nasdaq Food & Beverage,25.31,24.97 - 26.13,,26.13,15.07 - 26.13,,3171.0,,,2085.0,5000000.0,,14.47%,,Equity,,,,,,2021-02-11
FTAG,First Trust Global Agriculture,29.0,29 - 29.28,,29.28,13.91 - 29.28,,,,,1386.0,4580000.0,,27.75%,,Equity,,,,,,2021-02-11
FMK,First Trust Mega Cap AlphaDEX,42.92,42.73 - 42.92,,42.73,25.48 - 43.39,,,,,1575.0,15900000.0,,7.62%,,Equity,,,,,,2021-02-11
LEGR,First Trust Indxx Innovative Transaction & Process,40.15,40.3 - 40.39,,40.37,19.07 - 40.46,,19296.0,,,13680.0,,,20.17%,,Equity,,,,,,2021-02-11
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,85.46,85.95 - 86.35,,86.15,36 - 87.96,,32621.0,,,36357.0,22590000.0,,47.65%,,Equity,,,,,,2021-02-11
DALI,First Trust Dorsey Wright DALI 1,24.12,24.23 - 24.26,,24.23,13.4 - 24.26,,5104.0,,,49618.0,,,8.84%,,Other,,,,,,2021-02-11
LGOV,First Trust Long Duration Opportunities,28.24,28.22 - 28.22,,28.24,27.17 - 31.61,,,,,17725.0,,,0.21%,,Other,,,,,,2021-02-11
NFTY,First Trust Taiwan AlphaDEX,42.34,42.34 - 43.07,,43.07,20.57 - 43.07,,,,,1428.0,3350000.0,,21.7%,,Equity,,,,,,2021-02-11
FTXN,First Trust Nasdaq Oil & Gas,14.17,13.75 - 14.25,,14.25,6.48 - 14.9,,34819.0,,,15981.0,2130000.0,,- 3.8%,,Equity,,,,,,2021-02-11
FTXD,First Trust Nasdaq Retail,31.67,31.24 - 32.2,,32.2,16.3 - 32.2,,1873.0,,,4694.0,1910000.0,,30.87%,,Equity,,,,,,2021-02-11
CARZ,First Trust NASDAQ Global Auto,58.47,58.4 - 59.37,,59.28,19.89 - 59.61,,12647.0,,,26923.0,26860000.0,,67.97%,,Equity,,,,,,2021-02-11
FDNI,First Trust Dow Jones International Internet,54.99,55.57 - 56.43,,56.43,19.28 - 56.43,,42486.0,,,38241.0,,,110.13%,,Equity,,,,,,2021-02-11
RFEU,First Trust RiverFront Dynamic Europe,66.7,67.45 - 67.75,,67.56,38.28 - 67.75,,1329.0,,,898.0,21340000.0,,7.17%,,Equity,,,,,,2021-02-11
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,11.9 - 25.3,,,,,69667.0,19340000.0,,- 16.81%,,Equity,,,,,,2021-02-11
MCEF,First Trust Municipal CEF Income Opportunity,20.7,20.71 - 20.76,,20.76,14.18 - 20.81,,3202.0,,,2386.0,7450000.0,,3.44%,,Equity,,,,,,2021-02-11
FTXR,First Trust Nasdaq Transport,30.69,30.08 - 30.62,,30.76,12.2 - 31.02,,140830.0,,,210107.0,2330000.0,,24.1%,,Equity,,,,,,2021-02-11
FDTS,First Trust Developed Markets ex-US Small Cap Alph,45.05,45.04 - 45.05,,45.04,22.32 - 45.05,,,,,1463.0,7030000.0,,21.99%,,Equity,,,,,,2021-02-11
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,15.48 - 31.44,,,,,9.0,1500000.0,,- 12.4%,,Equity,,,,,,2021-02-11
FMF,First Trust Morningstar Managed Futures Strategy,46.29,46.47 - 46.48,,46.38,41.1 - 49.7,,9840.0,,,7489.0,9320000.0,,7.57%,,Other,,,,,,2021-02-11
FTXH,First Trust Nasdaq Pharm,26.91,26.75 - 27,,26.98,16.28 - 27.16,,1449.0,,,8527.0,1920000.0,,12.88%,,Equity,,,,,,2021-02-11
FKO,First Trust South Korea AlphaDEX,20.52,20.15 - 20.31,,20.29,12.23 - 20.97,,,,,11286.0,4720000.0,,1.81%,,Equity,,,,,,2021-02-11
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2021-02-11
UCON,First Trust TCW Unconstrained Plus Bond,26.81,26.79 - 26.83,,26.84,21.07 - 26.86,,118225.0,,,54969.0,,,2.84%,,,,,,,,2021-02-11
TERM,EquityCompass Tactical Risk Manager,19.59,19.58 - 19.58,,19.74,12.3 - 19.58,,4785.0,,,3150.0,,,0.62%,,Equity,,,,,,2021-02-11
ERM,EquityCompass Equity Risk Manager,22.4,22.42 - 22.42,,21.57,13.74 - 22.42,,292.0,,,2387.0,,,- 2.11%,,Equity,,,,,,2021-02-11
GUNR,FlexShares Morningstar Global Upstream Natural Res,35.21,34.81 - 35.25,,35.24,18.7 - 35.79,,410163.0,,,530759.0,3957000000.0,,10.89%,,Equity,,,,,,2021-02-11
IQDF,FlexShares International Quality Dividend,25.22,25.38 - 25.42,,25.42,13.67 - 25.42,,54261.0,,,60536.0,562440000.0,,4.86%,,Equity,,,,,,2021-02-11
IQDY,FlexShares International Quality Dividend Dynamic,29.82,29.8 - 29.8,,29.98,16.75 - 29.9,,,,,13836.0,44240000.0,,14.26%,,Equity,,,,,,2021-02-11
QDF,FlexShares Quality Dividend,51.64,51.39 - 51.64,,51.78,30.34 - 51.79,,27303.0,,,59405.0,1659000000.0,,5.3%,,Equity,,,,,,2021-02-11
GQRE,FlexShares Global Quality Real Estate,59.11,59.14 - 59.14,,59.28,38.62 - 67.84,,,,,15958.0,194380000.0,,- 11.28%,,Other,,,,,,2021-02-11
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,26.34,26.32 - 26.34,,26.32,23.1 - 26.34,,133848.0,,,183095.0,1939000000.0,,5.95%,,,,,,,,2021-02-11
TLTD,FlexShares Morningstar Dev Mkts exUS Factors Tilt,69.1,68.98 - 68.98,,69.54,40.32 - 69.25,,,,,19599.0,697710000.0,,7.98%,,Equity,,,,,,2021-02-11
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,28.06,28.04 - 28.05,,28.05,23.44 - 28.07,,77692.0,,,70743.0,711860000.0,,8.3%,,,,,,,,2021-02-11
NFRA,FlexShares STOXX Global Broad Infrastructure,54.9,54.87 - 55.09,,55.19,37.25 - 56.06,,40946.0,,,124642.0,737450000.0,,- 1.4%,,Equity,,,,,,2021-02-11
TLTE,FlexShares Morningstar Emerging Markets Factors Ti,62.79,63.35 - 63.65,,63.49,33.83 - 63.65,,8014.0,,,14986.0,346990000.0,,22.5%,,Equity,,,,,,2021-02-11
QDEF,FlexShares Quality Dividend Defensive,49.8,49.81 - 49.85,,49.92,30.54 - 49.96,,13096.0,,,35393.0,286710000.0,,2.49%,,Equity,,,,,,2021-02-11
RAVI,FlexShares Ready Access Variable Income,76.28,76.27 - 76.29,,76.29,72.5 - 76.43,,44493.0,,,30698.0,158440000.0,,0.53%,,,,,,,,2021-02-11
TILT,FlexShares Morningstar US Market Factor Tilt,155.51,156.01 - 156.25,,155.82,78.87 - 156.25,,10885.0,,,17968.0,971750000.0,,19.83%,,Equity,,,,,,2021-02-11
HYGV,FlexShares High Yield Value-Scored Bond Index,49.61,49.64 - 49.64,,49.61,36.86 - 49.7,,17109.0,,,33972.0,,,1.76%,,,,,,,,2021-02-11
BNDC,FlexShares Core Select,26.72,26.73 - 26.78,,26.73,23.71 - 27.59,,176061.0,,,18573.0,3100000.0,,3.09%,,Equity,,,,,,2021-02-11
QLC,FlexShares US Quality Large Cap,42.87,42.94 - 42.94,,42.99,24.15 - 42.94,,,,,11373.0,7120000.0,,13.06%,,Equity,,,,,,2021-02-11
SKOR,FlexShares Credit-Scored US Corp Bond,54.64,54.6 - 54.64,,54.63,45.21 - 55.41,,8055.0,,,17128.0,40170000.0,,3.35%,,,,,,,,2021-02-11
LKOR,FlexShares Credit-Scored US Long Corporate Bond,60.69,60.62 - 60.98,,60.98,45.5 - 65.87,,12104.0,,,6772.0,12680000.0,,1.6%,,,,,,,,2021-02-11
QLVD,FlexShares Developed Markets ex-US Quality Low Vol,26.83,26.81 - 26.81,,26.81,19.11 - 27.11,,,,,6782.0,,,0.68%,,Equity,,,,,,2021-02-11
ASET,FlexShares Real Assets Allocation,30.76,30.81 - 30.83,,30.83,19.95 - 31.55,,243.0,,,1484.0,1290000.0,,- 1.54%,,Equity,,,,,,2021-02-11
MBSD,FlexShares Disciplined Duration MBS,24.01,24.04 - 24.05,,24.02,23.07 - 24.71,,5909.0,,,23361.0,33760000.0,,1.57%,,,,,,,,2021-02-11
IQDE,FlexShares International Quality Dividend Defensiv,23.73,23.72 - 23.72,,23.81,14.84 - 23.74,,,,,7043.0,74400000.0,,4.08%,,Equity,,,,,,2021-02-11
ESGG,FlexShares STOXX Global ESG Impact,129.55,129.24 - 129.24,,130.43,71.09 - 129.24,,967.0,,,3261.0,8000000.0,,14.43%,,Equity,,,,,,2021-02-11
TLEH,FlexShares Currency Hedged Morningstar EM,27.72,27.76 - 27.76,,27.76,20.08 - 34.13,,,,,896.0,35720000.0,,- 1%,,Equity,,,,,,2021-02-11
QLV,FlexShares US Quality Low Volatility,46.48,46.4 - 46.5,,46.49,28.8 - 46.71,,8994.0,,,8584.0,,,3.93%,,Equity,,,,,,2021-02-11
QLVE,FlexShares Emerging Markets Quality Low Volatility,28.41,28.65 - 28.65,,28.65,18.56 - 31.43,,12198.0,,,1304.0,,,10.76%,,Equity,,,,,,2021-02-11
ESG,FlexShares STOXX US ESG Impact,95.54,95.21 - 95.74,,96.31,53.06 - 96.1,,143763.0,,,15122.0,,,18.96%,,Equity,,,,,,2021-02-11
QDYN,FlexShares Quality Dividend Dynamic,54.11,53.88 - 53.88,,53.73,29.08 - 54.3,,305.0,,,524.0,68100000.0,,9.99%,,Equity,,,,,,2021-02-11
TLDH,FlexShares Currency Hedged Morningstar DM ex-US,27.92,28.06 - 28.06,,28.04,19.14 - 29.18,,,,,3484.0,21820000.0,,- 4.07%,,Equity,,,,,,2021-02-11
FLQL,Franklin LibertyQ US,38.75,38.88 - 38.89,,38.97,23.39 - 38.9,,18676.0,,,86387.0,,,8.51%,,Equity,,,,,,2021-02-11
FLCO,Franklin Liberty Investment Grade Corporate,26.66,26.6 - 26.64,,26.65,21.31 - 27.46,,10881.0,,,37186.0,53290000.0,,1.79%,,Equity,,,,,,2021-02-11
FLJP,Franklin FTSE Japan,31.2,31.26 - 31.34,,31.32,18.52 - 31.34,,42716.0,,,156935.0,,,18.6%,,Equity,,,,,,2021-02-11
FTSD,Franklin Short Dur US Gov,95.81,95.73 - 95.84,,95.83,92.16 - 99.04,,71167.0,,,30499.0,170280000.0,,1.29%,,,,,,,,2021-02-11
FLLV,Franklin Liberty US Low Volatility,42.58,42.56 - 42.56,,42.77,26.1 - 43,,4523.0,,,10076.0,5190000.0,,6.71%,,Equity,,,,,,2021-02-11
FLSW,Franklin FTSE Switzerland,30.92,31.01 - 31.05,,31.05,20.77 - 31.42,,12459.0,,,16318.0,,,7.76%,,Equity,,,,,,2021-02-11
FLRU,Franklin FTSE Russia,24.78,24.98 - 25,,25.02,15.06 - 29.33,,,,,2562.0,,,- 13.91%,,Equity,,,,,,2021-02-11
FLIN,Franklin FTSE India,28.04,28.23 - 28.31,,28.22,13.78 - 28.31,,5084.0,,,5344.0,,,20.16%,,Equity,,,,,,2021-02-11
FLCH,Franklin FTSE China,37.4,38 - 38.14,,37.88,19.77 - 38.14,,22464.0,,,37980.0,,,49.84%,,Equity,,,,,,2021-02-11
FLKR,Franklin FTSE South Korea,32.93,33.3 - 33.36,,33.21,13.55 - 34.1,,44972.0,,,32547.0,,,54.46%,,Equity,,,,,,2021-02-11
FLQE,Franklin LibertyQ Emerging Markets,30.36,30.14 - 30.14,,30.32,19.29 - 31.07,,,,,1828.0,269900000.0,,5.42%,,Equity,,,,,,2021-02-11
FLGB,Franklin FTSE United Kingdom,22.95,22.9 - 23.06,,22.91,14.5 - 24.77,,63898.0,,,91792.0,,,- 6.97%,,Equity,,,,,,2021-02-11
FLQD,Franklin LibertyQ Global Dividend,31.71,31.88 - 31.88,,31.64,19.93 - 32.33,,,,,3039.0,26280000.0,,2.84%,,Equity,,,,,,2021-02-11
FLFR,Franklin FTSE France,27.29,26.52 - 26.74,,26.64,16.06 - 28.17,,,,,820.0,,,0.11%,,Equity,,,,,,2021-02-11
FLQS,Franklin LibertyQ US Small Cap Equity,35.87,35.89 - 35.89,,36.15,17.27 - 36.2,,,,,1343.0,,,22.45%,,Equity,,,,,,2021-02-11
FLTW,Franklin FTSE Taiwan,40.66,40.85 - 40.85,,41.08,20.76 - 40.85,,,,,8646.0,,,44.65%,,Equity,,,,,,2021-02-11
FLAU,Franklin FTSE Australia,29.35,29.2 - 29.34,,29.73,14.57 - 29.53,,,,,4774.0,,,11.86%,,Equity,,,,,,2021-02-11
FLHK,Franklin FTSE Hong Kong,27.88,28.02 - 28.06,,28.16,18.77 - 28.21,,,,,1904.0,,,13.49%,,Equity,,,,,,2021-02-11
FLAX,Franklin FTSE Asia ex Japan,30.55,30.8 - 30.8,,30.8,16.37 - 30.9,,,,,2804.0,,,37.38%,,Equity,,,,,,2021-02-11
FLIO,Franklin Liberty International Opportunities,25.98,25.98 - 25.98,,25.98,25.12 - 29.89,,,,,1.0,4930000.0,,- 10.66%,,Equity,,,,,,2021-02-11
FLBR,Franklin FTSE Brazil,22.11,22.06 - 22.06,,22.4,12.49 - 27.23,,25224.0,,,9247.0,,,- 18.36%,,Equity,,,,,,2021-02-11
FLCA,Franklin FTSE Canada,29.03,29.16 - 29.52,,29.22,16.02 - 29.52,,2521.0,,,8595.0,,,6.83%,,Equity,,,,,,2021-02-11
FLIY,Franklin FTSE Italy,24.27,23.8 - 23.8,,23.8,15.17 - 25.81,,,,,1131.0,,,- 6%,,Equity,,,,,,2021-02-11
FLGR,Franklin FTSE Germany,25.34,25.59 - 25.59,,25.59,13.6 - 25.65,,434.0,,,941.0,,,11.15%,,Equity,,,,,,2021-02-11
FLQH,Franklin LibertyQ Int Eq Hdg,25.75,25.67 - 25.67,,25.74,18.03 - 28.05,,,,,2983.0,9370000.0,,- 7.7%,,Equity,,,,,,2021-02-11
FLQM,Franklin LibertyQ U.S. Mid Cap Equity,39.75,39.58 - 39.65,,40.1,21.39 - 40.03,,1305.0,,,5450.0,,,17.08%,,Equity,,,,,,2021-02-11
FLMX,Franklin FTSE Mexico,21.62,21.44 - 21.44,,21.6,12.76 - 23.87,,1303.0,,,2414.0,,,- 9.04%,,Equity,,,,,,2021-02-11
FLJH,Franklin FTSE Japan Hedged,29.09,29.05 - 29.05,,28.97,17.95 - 30.06,,,,,584.0,,,11.82%,,Equity,,,,,,2021-02-11
FLEE,Franklin FTSE Europe,26.61,26.69 - 26.73,,26.64,16.01 - 27.11,,,,,10178.0,,,5.86%,,Equity,,,,,,2021-02-11
FLQG,Franklin LibertyQ Global Equity,37.11,36.51 - 36.51,,36.36,23.26 - 37.17,,,,,593.0,15600000.0,,7.41%,,Equity,,,,,,2021-02-11
FLIA,Franklin Liberty International Aggregate Bond,25.32,25.22 - 25.23,,25.28,24.25 - 26.1,,,,,6545.0,,,0.24%,,,,,,,,2021-02-11
FLZA,Franklin FTSE South Africa,25.64,25.64 - 25.64,,25.64,12.64 - 25.64,,,,,620.0,,,6.39%,,Equity,,,,,,2021-02-11
KLDW,GaveKal Knowledge Leaders Developed World,44.09,44 - 44.08,,44.32,24.98 - 44.17,,,,,12177.0,57470000.0,,19.77%,,Equity,,,,,,2021-02-11
MLPA,Global X MLP,29.7,29.3 - 29.97,,29.69,1.93 - 34.99,,223202.0,,,366226.0,494170000.0,,313.65%,,Equity,,,,,,2021-02-11
PAVE,Global X US Infrastructure Development,22.3,22.13 - 22.53,,22.41,9.77 - 23.28,,786324.0,,,822797.0,,,25.62%,,Equity,,,,,,2021-02-11
BOTZ,Global X Robotics & AI USD,36.08,36.01 - 36.41,,36.28,14.77 - 36.41,,680255.0,,,921873.0,11380000.0,,57.35%,,Equity,,,,,,2021-02-11
SRET,Global X SuperDividend REIT,9.25,9.18 - 9.3,,9.24,4.41 - 15.77,,298610.0,,,432625.0,41030000.0,,- 40.17%,,Other,,,,,,2021-02-11
DIV,Global X SuperDividend US,18.49,18.3 - 18.54,,18.52,10.55 - 23.38,,393532.0,,,266716.0,374150000.0,,- 19.99%,,Equity,,,,,,2021-02-11
MLPX,Global X MLP & Energy Infrastructure,29.53,29.03 - 29.68,,29.65,4.43 - 31.01,,91599.0,,,177626.0,153570000.0,,156.03%,,Equity,,,,,,2021-02-11
SDIV,Global X SuperDividend,13.38,13.35 - 13.47,,13.42,8.02 - 17.31,,405182.0,,,444388.0,827760000.0,,- 22.07%,,Equity,,,,,,2021-02-11
PFFD,Global X US Preferred,25.53,25.51 - 25.59,,25.63,16.21 - 25.86,,1775777.0,,,658981.0,,,- 0.2%,,Equity,,,,,,2021-02-11
LIT,Global X Lithium,70.53,70.42 - 71.3,,70.57,17.83 - 72.95,,836826.0,,,1227905.0,160800000.0,,123.52%,,Equity,,,,,,2021-02-11
SIL,Global X Silver Miners,44.44,43.5 - 44.89,,44.66,16 - 52.79,,509843.0,,,638584.0,401440000.0,,43.65%,,Equity,,,,,,2021-02-11
PAK,Global X MSCI Pakistan,30.91,30.65 - 30.98,,30.75,4.49 - 31.39,,4110.0,,,6998.0,23910000.0,,319.78%,,Equity,,,,,,2021-02-11
GREK,Global X FTSE Greece 20,23.72,24.04 - 24.17,,24.19,5 - 28.14,,29728.0,,,84123.0,267019999.99999997,,- 15.35%,,Equity,,,,,,2021-02-11
COPX,Global X Copper Miners,34.06,33.91 - 34.44,,34.2,9.62 - 34.52,,336578.0,,,292041.0,52380000.0,,86.62%,,Equity,,,,,,2021-02-11
SPFF,Global X SuperIncome Preferred,11.8,11.78 - 11.8,,11.77,6.82 - 11.99,,85416.0,,,86539.0,226460000.0,,- 0.92%,,Equity,,,,,,2021-02-11
URA,Global X Uranium,17.61,17.48 - 18.15,,18.09,6.95 - 18.15,,1001580.0,,,451939.0,253540000.0,,62.92%,,Equity,,,,,,2021-02-11
CHIQ,Global X China Consumer,42.39,42.82 - 43.29,,43.01,14.35 - 43.29,,317811.0,,,494355.0,71500000.0,,128.59%,,Equity,,,,,,2021-02-11
FINX,Global X FinTech Thematic,51.5,51.51 - 52.16,,51.82,19.65 - 52.16,,267946.0,,,251792.0,,,56.16%,,Equity,,,,,,2021-02-11
NORW,Global X MSCI Norway,13.18,13.05 - 13.08,,13.15,6.28 - 13.45,,,,,31854.0,130560000.0,,10.94%,,Equity,,,,,,2021-02-11
MILN,Global X Millennials Thematic,41.56,41.42 - 41.94,,41.81,16.61 - 41.94,,47682.0,,,31840.0,,,51.79%,,Equity,,,,,,2021-02-11
SNSR,Global X Internet of Things Thematic USD,34.41,34.66 - 35,,34.82,14.81 - 35,,77931.0,,,105067.0,17670000.0,,42.66%,,Equity,,,,,,2021-02-11
PGAL,Global X MSCI Portugal,10.72,10.72 - 10.73,,10.73,6.9 - 11.77,,13427.0,,,10062.0,20590000.0,,- 5.46%,,Equity,,,,,,2021-02-11
ARGT,Global X MSCI Argentina,31.48,31.69 - 31.82,,31.68,14.12 - 31.82,,12718.0,,,17302.0,102450000.0,,23.75%,,Equity,,,,,,2021-02-11
GXG,Global X MSCI Colombia,30.13,30.49 - 30.49,,30.22,4.29 - 39.08,,,,,13551.0,100990000.0,,- 19.51%,,Equity,,,,,,2021-02-11
CHIX,Global X China Financials,16.03,16.28 - 16.37,,16.28,11.74 - 16.89,,93158.0,,,68724.0,27720000.0,,5.05%,,Equity,Global X China Financials,16.36,+2.06%,93.16K,15:59:58,2021-02-11
AIQ,Global X Future Analytics Tech,30.16,30.21 - 30.48,,30.34,12.75 - 30.48,,47475.0,,,59602.0,,,54.11%,,Equity,,,,,,2021-02-11
YLCO,Global X Yieldco,18.39,18.42 - 18.59,,18.59,10.02 - 20.25,,61241.0,,,98547.0,7860000.0,,17.21%,,Equity,,,,,,2021-02-11
DRIV,Global X Autonomous & Electric Vehicles,27.89,27.71 - 28.1,,27.95,9.32 - 28.3,,840711.0,,,927034.0,,,78.9%,,Equity,,,,,,2021-02-11
KRMA,Global X Conscious Companies,28.47,28.34 - 28.52,,28.68,15.49 - 28.71,,24119.0,,,29059.0,35100000.0,,17.85%,,Equity,,,,,,2021-02-11
CATH,Global X S&P 500 Catholic Values,48.18,48.24 - 48.34,,48.31,27 - 48.58,,3472.0,,,28621.0,779110000.0,,17.17%,,Equity,,,,,,2021-02-11
GOEX,Global X Gold Explorers,32.77,32.21 - 33.01,,33.08,12.55 - 40.96,,7531.0,,,22590.0,50790000.0,,26.77%,,Equity,,,,,,2021-02-11
CHIS,Global X MSCI China Consumer Staples,38.53,38.99 - 39.25,,39.25,18.4 - 39.25,,,,,14087.0,,,82.75%,,Equity,,,,,,2021-02-11
