Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
FENY,Fidelity MSCI Energy,12.9,13.17 - 13.4,,13.11,6.99 - 14.74,0.47,1107092.0,,3.22%,1132430.0,516260000.0,,108.06%,,Equity,,,,,,2021-03-24
FNCL,Fidelity MSCI Financials,47.7,47.86 - 48.68,,48.0,27.14 - 50.94,0.95,218876.0,,1.92%,334264.0,682030000.0,,92.26%,,Equity,,,,,,2021-03-24
FDVV,Fidelity Core Dividend,34.87,34.81 - 35.19,,34.95,21.3 - 35.98,1.03,104979.0,,2.90%,109308.0,34430000.0,,77.01%,,Equity,,,,,,2021-03-24
FIDU,Fidelity MSCI Industrials,50.03,50.28 - 51.13,,50.32,28.12 - 52.38,0.63,129740.0,,1.22%,129667.0,300800000.0,,99.01%,,Equity,,,,,,2021-03-24
FSTA,Fidelity MSCI Consumer Staples,40.82,40.7 - 40.88,,40.79,29.75 - 40.98,1.0,60458.0,,2.49%,143559.0,237800000.0,,41.98%,,Equity,,,,,,2021-03-24
FHLC,Fidelity MSCI Health Care,58.08,57.74 - 58.24,,58.28,38.31 - 61.26,0.84,211930.0,,1.43%,189064.0,639470000.0,,60.53%,,Equity,,,,,,2021-03-24
FCOR,Fidelity Corporate Bond,54.15,54.17 - 54.3,,54.26,46.51 - 57.46,1.56,31720.0,,2.87%,66583.0,39670000.0,,15.26%,,,,,,,,2021-03-24
FDIS,Fidelity MSCI Consumer Discretionary,75.27,73.87 - 75.88,,75.68,35 - 77.88,0.42,117624.0,,0.56%,193789.0,237290000.0,,123.88%,,Equity,,,,,,2021-03-24
FCOM,Fidelity MSCI Telecommunications Services,50.3,49.12 - 50.31,,50.48,27.19 - 51.5,0.31,107635.0,,0.61%,106618.0,137110000.0,,91.69%,,Equity,,,,,,2021-03-24
FDLO,Fidelity Low Volatility,43.21,43.15 - 43.44,,43.35,28.67 - 43.71,0.59,63615.0,,1.36%,52870.0,13080000.0,,62.08%,,Equity,,,,,,2021-03-24
FDHY,Fidelity High Yield Factor,54.88,54.95 - 54.95,,54.87,43.09 - 56,2.0,12918.0,,3.63%,44462.0,,,27.72%,,,,,,,,2021-03-24
FDRR,Fidelity Dividend for Rising Rates,39.74,39.7 - 39.97,,39.85,24.73 - 40.78,1.05,47952.0,,2.62%,52191.0,650140000.0,,74.53%,,Equity,,,,,,2021-03-24
FVAL,Fidelity Value,43.92,43.93 - 44.3,,44.16,26.54 - 45.05,0.65,38005.0,,1.48%,49054.0,21010000.0,,79.56%,,Equity,,,,,,2021-03-24
FMAT,Fidelity MSCI Materials,42.46,43 - 43.23,,42.84,22.99 - 44.72,0.7,83200.0,,1.58%,121542.0,196900000.0,,104.04%,,Equity,,,,,,2021-03-24
ONEQ,Fidelity NASDAQ Composite,512.33,502.43 - 512.98,7.27%,516.22,283.26 - 549,1.46,28353.0,3080000000.0,1.01%,48537.0,701840000.0,1.12,92.44%,6980000.0,Equity,,,,,,2021-03-24
FLTB,Fidelity Limited Term Bond,52.39,52.39 - 52.39,,52.28,47.46 - 52.9,0.76,13549.0,,1.44%,47458.0,173320000.0,,7.82%,,,,,,,,2021-03-24
FLDR,Fidelity Low Duration Bond Factor,50.75,50.76 - 50.77,,50.75,45.8 - 51.15,0.2,13957.0,,0.40%,28481.0,,,8.93%,,,,,,,,2021-03-24
FQAL,Fidelity Quality,44.72,44.74 - 44.82,,44.89,28.45 - 45.44,0.63,8490.0,,1.40%,19786.0,18970000.0,,71.74%,,Equity,,,,,,2021-03-24
FDMO,Fidelity Momentum,44.59,43.87 - 44.41,,44.79,28.25 - 48.84,0.36,11215.0,,0.79%,30343.0,14550000.0,,70.78%,,Equity,,,,,,2021-03-24
FIDI,Fidelity International High Dividend,20.04,20.03 - 20.03,,20.0,13.74 - 20.64,0.62,25024.0,,3.00%,21563.0,,,54.75%,,Equity,,,,,,2021-03-24
FIVA,Fidelity International Value Factor,23.42,23.38 - 23.5,,23.46,15.45 - 24.19,0.48,7776.0,,2.03%,6815.0,,,64.12%,,Equity,,,,,,2021-03-24
FSMD,Fidelity Small-Mid Factor,31.67,31.7 - 32.02,,31.93,17.2 - 33.38,0.64,6904.0,,1.94%,17509.0,,,95.13%,,Equity,,,,,,2021-03-24
FDEV,Fidelity Targeted International Factor,28.01,27.81 - 27.86,,28.01,20.41 - 28.74,0.52,4530.0,,1.87%,3942.0,,,48.1%,,Equity,,,,,,2021-03-24
FDEM,Fidelity Targeted Emerging Markets Factor,27.34,27.16 - 27.68,,27.68,18.42 - 29.72,0.5,5915.0,,1.79%,9103.0,,,56.45%,,Equity,,,,,,2021-03-24
RNDM,First Trust Developed International Equity Select,53.15,53.03 - 53.35,,53.35,37.87 - 54.3,,,,,1434.0,,,53.49%,,Equity,,,,,,2021-03-24
RNMC,First Trust Mid Cap US Equity Select,26.91,26.91 - 26.92,,27.29,14.44 - 28.45,,923.0,,,2175.0,,,99.03%,,Equity,,,,,,2021-03-24
RNSC,First Trust Small Cap US Equity Select,27.5,27.5 - 28.12,,28.03,13.44 - 29.9,,,,,2313.0,,,109.65%,,Equity,,,,,,2021-03-24
RNLC,First Trust Large Cap US Equity Select,29.58,29.58 - 30,,29.78,17.86 - 30.29,,,,,2582.0,,,81.56%,,Equity,,,,,,2021-03-24
RNEM,First Trust Emerging Markets Equity Select,49.15,49.07 - 49.15,,49.07,36.34 - 49.39,,,,,1201.0,,,42.66%,,Equity,,,,,,2021-03-24
RNDV,First Trust US Equity Dividend Select,28.14,28.07 - 28.16,,28.02,16.53 - 29.26,,1223.0,,,1976.0,,,83.61%,,Equity,,,,,,2021-03-24
QQEW,First Trust NASDAQ-100 Equal Weighted,102.26,100.56 - 102.35,,102.77,58.97 - 109.08,,56415.0,,,109223.0,428730000.0,,84.74%,,Equity,,,,,,2021-03-24
FPE,First Trust Preferred Securities And Income,20.21,20.21 - 20.25,,20.23,15.17 - 20.39,1.06,1406466.0,,5.24%,1846988.0,1640000000.0,,43.03%,,,,,,,,2021-03-24
FVD,First Trust Value Line Dividend,37.35,37.41 - 37.8,,37.44,25.52 - 37.97,0.81,1072389.0,,2.16%,1366657.0,3079000000.0,,56.41%,,Equity,,,,,,2021-03-24
FTSM,First Trust Enhanced Short Maturity,59.99,59.98 - 59.99,,59.99,58.27 - 60.2,,541088.0,,,697308.0,554550000.0,,3.36%,,,,,,,,2021-03-24
EMLP,First Trust North American Energy Infrastructure,22.44,22.57 - 22.78,,22.58,15.91 - 23.29,0.99,293718.0,,4.36%,561282.0,1624000000.0,,50.91%,,Equity,,,,,,2021-03-24
FCG,First Trust ISE-Revere Natural Gas,12.33,12.6 - 12.91,,12.59,3.73 - 14.3,0.34,1821722.0,,2.62%,1292636.0,236050000.0,,214.54%,,Equity,First Trust ISE-Revere Natural Gas,12.61,+2.27%,1.82M,15:59:58,2021-03-24
FXG,First Trust Consumer Staples AlphaDEX,56.51,55.97 - 56.4,,56.23,37.55 - 57.04,0.73,33229.0,,1.27%,26025.0,673530000.0,,55.63%,,Equity,,,,,,2021-03-24
LMBS,First Trust Low Duration Opportunities,51.21,51.21 - 51.24,,51.2,50.08 - 51.9,,705700.0,,,952829.0,391680000.0,,2.63%,,,,,,,,2021-03-24
FTSL,First Trust Senior Loan,47.95,47.91 - 48,,47.96,37.73 - 48.3,,483863.0,,,421355.0,1060000000.0,,29.59%,,,,,,,,2021-03-24
FXO,First Trust Financial AlphaDEX,40.73,40.65 - 41.59,,41.02,19.14 - 43.67,0.89,367864.0,,2.14%,283303.0,1020999999.9999999,,129.08%,,Equity,,,,,,2021-03-24
FEX,First Trust Large Cap Core AlphaDEX,78.85,78.31 - 79.3,,79.18,44.54 - 80.9,,131201.0,,,46247.0,1502000000.0,,93.31%,,Equity,,,,,,2021-03-24
FDN,First Trust Dow Jones Internet,220.24,213.25 - 220.5,,221.39,116.25 - 245.86,,849918.0,,,496872.0,3856000000.0,,97.14%,,Equity,First Trust Dow Jones Internet,213.25,-3.17%,849.92K,15:59:58,2021-03-24
IFV,First Trust Dorsey Wright International Focus 5,23.09,22.69 - 22.97,,23.04,13.01 - 24.71,,22360.0,,,46189.0,425670000.0,,93.22%,,Equity,,,,,,2021-03-24
RDVY,First Trust NASDAQ Rising Dividend Achievers,44.39,44.28 - 45.06,,44.75,23.69 - 45.99,,887761.0,,,701236.0,88450000.0,,103.5%,,Equity,,,,,,2021-03-24
FDD,First Trust STOXX European Select Dividend,13.89,13.82 - 13.92,,13.85,8.68 - 14.21,0.52,97272.0,,3.68%,97682.0,234090000.0,,65.16%,,Equity,,,,,,2021-03-24
DDIV,First Trust RBA Quality Income,28.59,28.93 - 28.93,,29.0,16.04 - 30.37,,1318.0,,,11585.0,27350000.0,,95.96%,,Equity,,,,,,2021-03-24
FXU,First Trust Utilities AlphaDEX,29.09,29.2 - 29.39,,29.02,22.2 - 29.96,1.13,108488.0,,3.90%,68000.0,1439000000.0,,40.19%,,Equity,,,,,,2021-03-24
FTCS,First Trust Capital Strength,69.1,69.15 - 69.7,,69.21,46.62 - 69.7,,365268.0,,,518568.0,336840000.0,,60.29%,,Equity,,,,,,2021-03-24
FV,First Trust Dorsey Wright Focus 5,43.69,43.45 - 44.11,,43.89,24.17 - 45.31,,112290.0,,,133697.0,2636000000.0,,95.04%,,Equity,,,,,,2021-03-24
FDL,First Trust Morningstar Dividend Leaders,32.24,32.18 - 32.54,,32.35,20.73 - 33.01,1.33,208455.0,,4.06%,230533.0,1758000000.0,,68.36%,,Equity,,,,,,2021-03-24
FMB,First Trust Managed Municipal,56.45,56.41 - 56.49,,56.44,51.14 - 57.72,,125144.0,,,183458.0,89950000.0,,14.5%,,,,,,,,2021-03-24
FVC,First Trust Dorsey Wright Dynamic Focus 5,33.47,33.43 - 33.63,,33.89,21.46 - 34.67,,6175.0,,,19761.0,273360000.0,,63.11%,,Equity,,,,,,2021-03-24
FLN,First Trust Latin America AlphaDEX,18.05,18.05 - 18.2,,18.2,11.09 - 20.03,,,,,7965.0,127860000.0,,67.99%,,Equity,,,,,,2021-03-24
BICK,First Trust BICK,37.87,36.65 - 37.44,,38.25,19.08 - 42.51,,3712.0,,,7732.0,8380000.000000001,,110.92%,,Equity,,,,,,2021-03-24
HYLS,First Trust Tactical High Yield,48.7,48.69 - 48.81,,48.91,39.03 - 49.29,,344657.0,,,351911.0,1095000000.0,,29.09%,,,,,,,,2021-03-24
FGD,First Trust Dow Jones Global Select Dividend,24.83,24.8 - 24.98,,24.77,14.84 - 25.69,1.35,72110.0,,5.35%,91186.0,353820000.0,,78.63%,,Equity,,,,,,2021-03-24
QTEC,First Trust NASDAQ-100 Tech Sector,141.72,139.23 - 143.2,,143.39,79.25 - 157,,466673.0,,,344476.0,1751000000.0,,89.34%,,Equity,,,,,,2021-03-24
FCVT,First Trust SSI Strategic Convertible Securities,50.18,48.8 - 50.12,,50.38,26.5 - 55.99,,161259.0,,,62124.0,25290000.0,,101.24%,,Equity,,,,,,2021-03-24
FNY,First Trust Mid Cap Growth AlphaDEX,67.28,65.61 - 67.64,,67.92,33.56 - 75.47,,82272.0,,,64823.0,89410000.0,,113.18%,,Equity,,,,,,2021-03-24
FEM,First Trust Emerging Markets AlphaDEX,25.77,25.15 - 25.45,,25.47,16.88 - 27.97,,75863.0,,,195102.0,167330000.0,,62.69%,,Equity,,,,,,2021-03-24
CIBR,First Trust NASDAQ CEA Cybersecurity,42.24,41.26 - 42.45,,42.49,24.58 - 46.69,,381964.0,,,764574.0,165440000.0,,83.65%,,Equity,,,,,,2021-03-24
FDT,First Trust Developed Markets Ex-US AlphaDEX,59.81,59.29 - 59.73,,59.48,37.58 - 61,,77086.0,,,29754.0,171680000.0,,73.36%,,Equity,,,,,,2021-03-24
SKYY,First Trust ISE Cloud Computing,96.56,93.57 - 96.79,,97.0,50.71 - 112.02,,342919.0,,,572459.0,685990000.0,,96.7%,,Equity,,,,,,2021-03-24
FXL,First Trust Technology AlphaDEX,112.05,109.82 - 112.28,,113.29,55.14 - 126,0.1,110688.0,,0.08%,171155.0,543120000.0,,113.67%,,Equity,,,,,,2021-03-24
FGM,First Trust Germany AlphaDEX,53.16,52.75 - 52.82,,52.8,29.77 - 54.22,,3123.0,,,4730.0,110600000.0,,93.77%,,Equity,,,,,,2021-03-24
FTA,First Trust Large Cap Value AlphaDEX,62.6,62.59 - 63.42,,62.76,34.31 - 64.71,,48033.0,,,70529.0,958690000.0,,99.3%,,Equity,,,,,,2021-03-24
FNK,First Trust Mid Cap Value AlphaDEX,41.64,42.4 - 42.4,,41.9,19.07 - 44.33,,10784.0,,,28334.0,75070000.0,,129.69%,,Equity,,,,,,2021-03-24
FPX,First Trust US IPO,121.04,116.7 - 120.54,,121.54,59.31 - 137.06,0.34,90236.0,,0.27%,124186.0,656230000.0,,118.56%,,Equity,,,,,,2021-03-24
FXR,First Trust Industrials/Producer Durables AlphaDEX,54.29,54.48 - 55.33,,54.72,27.96 - 56.87,0.53,123235.0,,0.96%,561189.0,1512000000.0,,111.16%,,Equity,,,,,,2021-03-24
MDIV,First Trust Multi-Asset Diversified Income,15.94,16 - 16.15,,15.96,10.58 - 16.43,,75059.0,,,104352.0,865340000.0,,59.4%,,Other,,,,,,2021-03-24
TDIV,First Trust NASDAQ Technology Dividend,53.21,53.27 - 53.42,,53.45,33.73 - 54.31,,61231.0,,,78157.0,661740000.0,,68.19%,,Equity,,,,,,2021-03-24
FNX,First Trust Mid Cap Core AlphaDEX,91.7,90.51 - 92.45,,92.53,43.57 - 96.92,,20425.0,,,51788.0,732470000.0,,120.64%,,Equity,,,,,,2021-03-24
FXN,First Trust Energy AlphaDEX,9.83,9.98 - 10.18,,10.02,3.67 - 11.13,0.37,643376.0,,3.70%,633794.0,1554000000.0,,184.93%,,Equity,,,,,,2021-03-24
FTXO,First Trust Nasdaq Bank,30.14,29.92 - 30.77,,30.42,14 - 33.44,,45999.0,,,116330.0,17200000.0,,121.94%,,Equity,,,,,,2021-03-24
FTC,First Trust Large Cap Growth AlphaDEX,96.46,94.91 - 96.39,,97.05,56.09 - 106.44,,19250.0,,,56276.0,594460000.0,,85.89%,,Equity,,,,,,2021-03-24
HDMV,First Trust Horizon Managed Volatility DM,31.11,31.05 - 31.05,,31.02,24.74 - 31.51,0.44,13494.0,,1.44%,15598.0,25940000.0,,32.67%,,Equity,,,,,,2021-03-24
FSZ,First Trust Switzerland AlphaDEX,62.68,62.68 - 62.8,,62.8,40.62 - 63.6,,,,,5057.0,115590000.0,,70.41%,,Equity,,,,,,2021-03-24
LDSF,First Trust Low Duration Strategic Focus,20.29,20.3 - 20.31,,20.25,19.08 - 20.59,,36808.0,,,78545.0,,,7.33%,,Other,,,,,,2021-03-24
FBT,First Trust NYSE Arca Biotechnology,159.53,156.05 - 159.69,,159.78,121.26 - 186.51,,140103.0,,,82763.0,871110000.0,,37.81%,,Equity,,,,,,2021-03-24
FEP,First Trust Europe AlphaDEX,40.45,40.12 - 40.47,,40.3,24.15 - 41.02,,23958.0,,,50909.0,249020000.0,,85.3%,,Equity,,,,,,2021-03-24
FPEI,First Trust Institutional Preferred Securities and,20.36,20.37 - 20.41,,20.41,15.35 - 20.7,1.06,70974.0,,5.24%,79020.0,,,37.57%,,Equity,,,,,,2021-03-24
FXH,First Trust Health Care AlphaDEX,107.0,106.15 - 107.61,,107.34,66.2 - 115.03,,51608.0,,,76585.0,885240000.0,,72.22%,,Equity,,,,,,2021-03-24
FXD,First Trust Consumer Discretionary AlphaDEX,59.05,57.48 - 59.05,,59.17,23.68 - 61.28,0.22,65096.0,,0.35%,165579.0,494730000.0,,149.68%,,Equity,,,,,,2021-03-24
FRI,First Trust S&P REIT,24.91,25.06 - 25.2,,24.99,16.85 - 25.77,0.71,16524.0,,2.86%,23040.0,235090000.0,,60.3%,,Other,,,,,,2021-03-24
FXZ,First Trust Materials AlphaDEX,52.51,52.99 - 54,,53.05,25.6 - 56.39,0.73,36441.0,,1.33%,86437.0,344450000.0,,130.11%,,Equity,,,,,,2021-03-24
FYC,First Trust Small Cap Growth AlphaDEX,69.8,67.21 - 69.36,,70.45,29.31 - 77.09,,25406.0,,,92970.0,102760000.0,,147.08%,,Equity,,,,,,2021-03-24
FTGC,First Trust Global Tactical Commodity Strategy,20.89,21.03 - 21.18,,20.98,13.37 - 21.99,,841961.0,,,597672.0,142330000.0,,51.93%,,Commodity,,,,,,2021-03-24
FYT,First Trust Small Cap Value AlphaDEX,49.03,48.87 - 50.39,,49.58,19.59 - 53.33,,183902.0,,,53236.0,116490000.0,,152.17%,,Equity,,,,,,2021-03-24
FEMB,First Trust Emerging Markets Local Currency Bond,35.02,34.28 - 34.89,,35.03,29.95 - 38.62,,67616.0,,,106309.0,20590000.0,,17.44%,,,,,,,,2021-03-24
FAN,First Trust ISE Global Wind Energy,21.53,21.21 - 21.47,,21.47,11.49 - 26.14,0.2,102267.0,,0.90%,376837.0,72520000.0,,110.46%,,Equity,,,,,,2021-03-24
HUSV,First Trust Horizon Managed Volatility Domestic,29.33,29.39 - 29.53,,29.29,20.33 - 29.53,0.37,44420.0,,1.29%,61369.0,,,55.84%,,Equity,,,,,,2021-03-24
FIW,First Trust ISE Water,75.67,75.48 - 76.81,,76.16,43.55 - 78.33,0.4,42655.0,,0.52%,56204.0,245290000.0,,86.1%,,Equity,,,,,,2021-03-24
FTLS,First Trust Long/Short Equity,44.91,44.67 - 45.36,,45.36,35.91 - 47.02,0.19,12502.0,,0.41%,28105.0,119150000.0,,27.73%,,Equity,,,,,,2021-03-24
FYX,First Trust Small Cap Core AlphaDEX,89.31,87.61 - 91.09,,90.78,36.64 - 96.26,,78365.0,,,94743.0,546790000.0,,149.54%,,Equity,,,,,,2021-03-24
FBZ,First Trust Brazil AlphaDEX,12.45,11.97 - 12.29,,12.29,7.55 - 13.68,,486.0,,,5721.0,125030000.0,,64.03%,,Equity,,,,,,2021-03-24
FTXL,First Trust Nasdaq Semiconductor,61.5,60.81 - 62.9,,62.9,30.87 - 69.92,,5600.0,,,17489.0,9660000.0,,111.95%,,Equity,,,,,,2021-03-24
FDIV,First Trust Strategic Income,48.71,48.8 - 49.03,,48.8,39.05 - 50.22,,1868.0,,,32296.0,88510000.0,,30.18%,,Other,,,,,,2021-03-24
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,43.26,42.87 - 43.37,,43.23,24.17 - 45.2,,6067.0,,,39205.0,107490000.0,,91.33%,,Equity,,,,,,2021-03-24
QCLN,First Trust NASDAQ Clean Edge Green Energy,66.6,63.66 - 67.34,,67.05,18.2 - 90,,485392.0,,,1028299.0,53660000.0,,286.09%,,Equity,,,,,,2021-03-24
AIRR,First Trust RBA American Industrial Renaissance,38.5,38.34 - 39.35,,38.74,18.26 - 42.57,,88361.0,,,51771.0,185690000.0,,126.16%,,Equity,,,,,,2021-03-24
FMHI,First Trust Municipal High Income,54.44,54.38 - 54.51,,54.45,47.01 - 55.34,,19628.0,,,30610.0,,,18.79%,,Equity,,,,,,2021-03-24
NXTG,First Trust NASDAQ Smartphone,71.64,70.82 - 71.72,,71.62,43.78 - 75.56,,91395.0,,,78843.0,10910000.0,,77.02%,,Equity,,,,,,2021-03-24
FPXI,First Trust International IPO,66.38,63.63 - 66.03,,65.9,35.11 - 79.31,,422078.0,,,297592.0,1360000.0,,103.68%,,Equity,,,,,,2021-03-24
FTHI,First Trust High Income,20.91,20.81 - 21.19,,21.16,16.43 - 21.7,,6782.0,,,9718.0,45370000.0,,35.34%,,Equity,,,,,,2021-03-24
FCTR,First Trust Lunt US Factor Rotation,32.78,32.34 - 33.06,,32.78,16.58 - 34.99,0.01,142259.0,,0.02%,65443.0,,,117.66%,,Equity,,,,,,2021-03-24
RFDI,First Trust RiverFront Dynamic DM,65.03,64.79 - 65.13,,65.09,42.79 - 67.59,,10574.0,,,11854.0,833390000.0,,63.82%,,Equity,,,,,,2021-03-24
FJP,First Trust Japan AlphaDEX,53.68,53.26 - 53.48,,53.26,37.4 - 54.92,,1044.0,,,5283.0,49710000.0,,46.09%,,Equity,,,,,,2021-03-24
QABA,First Trust NASDAQ ABA Community Bank,55.66,55.72 - 57.47,,57.01,28.08 - 61.63,,25827.0,,,28497.0,448810000.0,,94.82%,,Equity,,,,,,2021-03-24
EDOW,First Trust Dow 30 Equal Weight,29.06,29.14 - 29.4,,29.27,19.2 - 29.8,0.5,40690.0,,1.71%,32329.0,,,64.58%,,Equity,,,,,,2021-03-24
FNI,First Trust ISE Chindia,63.94,60.91 - 63.42,,63.42,29.54 - 75.3,0.19,70336.0,,0.30%,48986.0,151960000.0,,125.14%,,Equity,,,,,,2021-03-24
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,52.23,51.17 - 52.36,,52.25,25.1 - 59.72,,23624.0,,,41444.0,,,122.73%,,Equity,,,,,,2021-03-24
FCA,First Trust China AlphaDEX,29.27,27.53 - 28.08,,28.08,21.08 - 31.9,,5532.0,,,10279.0,4139999.9999999995,,48.51%,,Equity,,,,,,2021-03-24
FAAR,First Trust Alternative Absolute Return Strategy,28.73,28.79 - 29.37,,28.8,24.58 - 29.81,,7296.0,,,25585.0,2890000.0,,15.59%,,Equity,,,,,,2021-03-24
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,79.78,78.59 - 79.67,,79.67,46.9 - 83.38,,1516.0,,,8188.0,96170000.0,,82.32%,,Equity,,,,,,2021-03-24
FDM,First Trust Dow Jones Select MicroCap,58.69,57.51 - 59.91,,59.34,27.78 - 63.66,0.8,20184.0,,1.31%,21483.0,122360000.0,,108.99%,,Equity,,,,,,2021-03-24
DWPP,First Trust Dorsey Wright Peoples Portfolio,29.66,29.23 - 29.58,,29.4,24.15 - 29.92,,1905.0,,,1320.0,,,36.06%,,Equity,,,,,,2021-03-24
TUSA,First Trust Total US Market AlphaDEX,44.89,44.35 - 45.11,,45.1,22.78 - 46.75,,1513.0,,,1803.0,8530000.0,,111.47%,,Equity,,,,,,2021-03-24
FKU,First Trust United Kingdom AlphaDEX,41.21,41.21 - 41.39,,41.21,22.03 - 42.51,,665.0,,,4283.0,28370000.0,,109.67%,,Equity,,,,,,2021-03-24
SDVY,First Trust SMID Cap Rising Dividend Achievers,27.32,27.15 - 27.83,,27.66,13.31 - 29.16,,231750.0,,,13953.0,,,119.09%,,Equity,,,,,,2021-03-24
FEUZ,First Trust Eurozone AlphaDEX,44.49,44.49 - 44.7,,44.7,27.17 - 44.77,,,,,1503.0,6710000.0,,77.96%,,Equity,,,,,,2021-03-24
RFEM,First Trust RiverFront Dynamic EM,72.56,71.14 - 71.9,,71.63,46.16 - 78.24,,655.0,,,8991.0,17120000.0,,68.9%,,Equity,,,,,,2021-03-24
FVL,First Trust Value Line 100 Exchange-Traded,23.17,23.04 - 23.04,,23.0,17.12 - 23.31,,,,,7405.0,53410000.0,,51.78%,,Equity,,,,,,2021-03-24
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,33.41,33.1 - 33.57,,33.57,19.08 - 35.33,,57624.0,,,3958.0,35130000.0,,98.57%,,Equity,,,,,,2021-03-24
FLM,First Trust ISE Global Engineering & Construction,53.8,53.52 - 54,,53.52,33.17 - 55.85,1.42,2121.0,,2.57%,1807.0,15240000.0,,73.54%,,Equity,,,,,,2021-03-24
FAD,First Trust Multi Cap Growth AlphaDEX,107.03,104.58 - 107.87,,107.87,56.1 - 119.11,,2706.0,,,7052.0,87060000.0,,104.85%,,Equity,,,,,,2021-03-24
FAB,First Trust Multi Cap Value AlphaDEX,67.42,67.3 - 67.74,,67.94,33.09 - 71.15,,9995.0,,,18517.0,114920000.0,,118.33%,,Equity,,,,,,2021-03-24
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,46.15,46.33 - 46.4,,46.4,31.25 - 47.33,1.97,1658.0,,4.26%,2664.0,62280000.0,,59.65%,,Other,,,,,,2021-03-24
RFAP,First Trust RiverFront Dynamic Asia Pacific,57.17,57.15 - 57.17,,57.15,39.65 - 59.73,,,,,2928.0,8000000.0,,53.95%,,Equity,,,,,,2021-03-24
FUMB,First Trust Ultra Short Duration Municipal,20.19,20.16 - 20.21,,20.19,19.89 - 21.62,0.12,10887.0,,0.59%,48716.0,,,1.66%,,,,,,,,2021-03-24
FID,First Trust Intl Multi-Asset Diversified Inc,17.62,17.5 - 17.54,,17.59,12.29 - 17.87,,13791.0,,,12046.0,9300000.0,,58.46%,,Other,,,,,,2021-03-24
FTLB,First Trust Low Beta Income,21.09,20.73 - 20.75,,20.75,18.8 - 21.41,,1012.0,,,2631.0,5280000.0,,11.29%,,Equity,,,,,,2021-03-24
FTRI,First Trust Global Natural Resources Income,13.0,13.1 - 13.3,,13.12,8.02 - 14.18,,13593.0,,,21456.0,10350000.0,,78.89%,,Equity,,,,,,2021-03-24
FCEF,First Trust CEF Income Opportunity,23.4,23.34 - 23.5,,23.48,15.14 - 23.81,,1110.0,,,9528.0,16660000.0,,74.61%,,Equity,,,,,,2021-03-24
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,27.04 - 34.91,,,,,953.0,8610000.0,,36.62%,,Equity,,,,,,2021-03-24
FTXG,First Trust Nasdaq Food & Beverage,25.65,25.02 - 25.66,,25.66,16.31 - 27.4,,10898.0,,,3647.0,5000000.0,,68.24%,,Equity,,,,,,2021-03-24
FTAG,First Trust Global Agriculture,30.34,29.67 - 29.84,,29.84,15 - 30.9,,286.0,,,1542.0,4580000.0,,114.57%,,Equity,,,,,,2021-03-24
FMK,First Trust Mega Cap AlphaDEX,42.92,42.73 - 42.92,,42.73,28.23 - 43.39,,,,,367.0,15900000.0,,65.47%,,Equity,,,,,,2021-03-24
LEGR,First Trust Indxx Innovative Transaction & Process,39.83,39.52 - 39.92,,39.89,23.76 - 41.06,,10734.0,,,21885.0,,,79.91%,,Equity,,,,,,2021-03-24
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,84.17,83.5 - 84.88,,84.1,39.55 - 88.22,,56711.0,,,52994.0,22590000.0,,126.3%,,Equity,,,,,,2021-03-24
DALI,First Trust Dorsey Wright DALI 1,23.36,22.95 - 23.66,,23.66,15.89 - 24.58,,6458.0,,,14330.0,,,61.16%,,Other,,,,,,2021-03-24
LGOV,First Trust Long Duration Opportunities,27.07,26.96 - 27.1,,27.03,26.63 - 31.61,0.96,4155.0,,3.55%,19081.0,,,- 2.84%,,Other,,,,,,2021-03-24
NFTY,First Trust Taiwan AlphaDEX,42.5,41.52 - 42.33,,42.33,21.41 - 44,,1357.0,,,2232.0,3350000.0,,106.57%,,Equity,,,,,,2021-03-24
FTXN,First Trust Nasdaq Oil & Gas,14.98,15.24 - 15.55,,15.24,7.45 - 16.85,,11987.0,,,43991.0,2130000.0,,119.63%,,Equity,,,,,,2021-03-24
FTXD,First Trust Nasdaq Retail,30.84,28.93 - 30.11,,30.75,17.13 - 32.42,,11126.0,,,7709.0,1910000.0,,85.09%,,Equity,,,,,,2021-03-24
CARZ,First Trust NASDAQ Global Auto,56.56,55 - 56.08,,56.0,21.83 - 59.61,,19439.0,,,29594.0,26860000.0,,172.03%,,Equity,,,,,,2021-03-24
FDNI,First Trust Dow Jones International Internet,46.49,44.25 - 46.79,,46.79,21.48 - 57.26,,127815.0,,,44312.0,,,131.9%,,Equity,,,,,,2021-03-24
RFEU,First Trust RiverFront Dynamic Europe,68.28,67.28 - 67.28,,67.28,43.9 - 68.81,,455.0,,,1185.0,21340000.0,,69.9%,,Equity,,,,,,2021-03-24
