Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
SDIV,Global X SuperDividend,11.95,11.94 - 12.02,,11.95,8.02 - 18.07,,251844.0,,,366083.0,827760000.0,,- 30.3%,,Equity,,,,,,2020-11-19
PFFD,Global X US Preferred,25.43,25.37 - 25.45,,25.42,16.21 - 25.65,,342687.0,,,259869.0,,,2.08%,,Equity,,,,,,2020-11-19
LIT,Global X Lithium,49.53,49.45 - 49.89,,49.6,17.83 - 51.9,,358435.0,,,467588.0,160800000.0,,93.97%,,Equity,,,,,,2020-11-19
SIL,Global X Silver Miners,41.71,41.13 - 41.6,,41.12,16 - 52.79,,392232.0,,,428136.0,401440000.0,,38.85%,,Equity,,,,,,2020-11-19
PAK,Global X MSCI Pakistan,27.97,27.7 - 27.7,,27.79,4.49 - 28.5,,,,,6680.0,23910000.0,,268.84%,,Equity,,,,,,2020-11-19
GREK,Global X FTSE Greece 20,22.11,21.73 - 21.97,,21.75,4.5 - 22.2,,64602.0,,,43216.0,267019999.99999997,,123.79%,,Equity,,,,,,2020-11-19
COPX,Global X Copper Miners,24.87,24.55 - 24.79,,24.58,9.62 - 25.01,,143690.0,,,109712.0,52380000.0,,35.75%,,Equity,,,,,,2020-11-19
SPFF,Global X SuperIncome Preferred,11.51,11.48 - 11.53,,11.47,6.82 - 11.99,,50827.0,,,68128.0,226460000.0,,- 0.94%,,Equity,,,,,,2020-11-19
URA,Global X Uranium,11.44,11.28 - 11.4,,11.34,6.95 - 12.57,,89007.0,,,137636.0,253540000.0,,2.88%,,Equity,,,,,,2020-11-19
CHIQ,Global X China Consumer,33.74,33.92 - 34.52,,33.91,14.35 - 34.93,,293873.0,,,294774.0,71500000.0,,89.08%,,Equity,,,,,,2020-11-19
FINX,Global X FinTech Thematic,40.49,40.59 - 41.28,,40.65,19.65 - 41.28,,294364.0,,,190392.0,,,35.55%,,Equity,,,,,,2020-11-19
NORW,Global X MSCI Norway,11.37,11.3 - 11.34,,11.27,6.28 - 12.72,,10894.0,,,87751.0,130560000.0,,- 3.74%,,Equity,,,,,,2020-11-19
MILN,Global X Millennials Thematic,33.84,33.82 - 34.21,,33.93,16.61 - 35.31,,12255.0,,,24061.0,,,34.61%,,Equity,,,,,,2020-11-19
SNSR,Global X Internet of Things Thematic USD,28.95,28.89 - 29.33,,28.97,14.81 - 29.7,,56918.0,,,67821.0,17670000.0,,27.36%,,Equity,,,,,,2020-11-19
PGAL,Global X MSCI Portugal,9.71,9.76 - 9.76,,9.7,6.9 - 11.38,,,,,8023.0,20590000.0,,- 11.59%,,Equity,,,,,,2020-11-19
ARGT,Global X MSCI Argentina,26.69,26.91 - 27.13,,26.5,14.12 - 28.73,,10905.0,,,12505.0,102450000.0,,22.12%,,Equity,,,,,,2020-11-19
GXG,Global X MSCI Colombia,26.37,26.47 - 26.5,,26.38,4.29 - 40.26,,,,,7954.0,100990000.0,,- 28.25%,,Equity,,,,,,2020-11-19
CHIX,Global X China Financials,15.74,15.59 - 15.61,,15.61,11.74 - 16.87,,23948.0,,,57245.0,27720000.0,,- 0.69%,,Equity,,,,,,2020-11-19
AIQ,Global X Future Analytics Tech,25.03,24.92 - 25.35,,25.07,12.75 - 26.01,,22668.0,,,42595.0,,,46.12%,,Equity,,,,,,2020-11-19
YLCO,Global X Yieldco,16.13,15.9 - 16.09,,16.08,10.02 - 17.26,,30333.0,,,33119.0,7860000.0,,16.8%,,Equity,,,,,,2020-11-19
DRIV,Global X Autonomous & Electric Vehicles,20.77,20.66 - 20.93,,20.71,9.32 - 21.06,,229029.0,,,109375.0,,,46.16%,,Equity,,,,,,2020-11-19
KRMA,Global X Conscious Companies,26.16,25.99 - 26.06,,26.04,15.49 - 26.64,,5738.0,,,52283.0,35100000.0,,13.64%,,Equity,,,,,,2020-11-19
CATH,Global X S&P 500 Catholic Values,44.08,43.92 - 44.29,,44.07,27 - 44.99,,14334.0,,,26522.0,779110000.0,,14.76%,,Equity,,,,,,2020-11-19
GOEX,Global X Gold Explorers,32.95,32.69 - 32.87,,32.72,12.55 - 40.96,,8729.0,,,15834.0,50790000.0,,38.7%,,Equity,,,,,,2020-11-19
CHIS,Global X MSCI China Consumer Staples,30.68,31.18 - 31.18,,30.92,18.4 - 31.51,,1984.0,,,9714.0,,,42.63%,,Equity,,,,,,2020-11-19
EFAS,Global X MSCI SuperDividend EAFE,13.85,13.79 - 13.93,,13.79,9.32 - 16.63,,5788.0,,,2948.0,1580000.0,,- 13.71%,,Equity,,,,,,2020-11-19
SOCL,Global X Social Media,54.03,54.02 - 55.07,,54.07,24.57 - 57.23,,41945.0,,,55574.0,86160000.0,,65.67%,,Equity,,,,,,2020-11-19
ALTY,Global X SuperDividend Alternatives,11.4,11.38 - 11.44,,11.44,6.7 - 15.15,,2492.0,,,13983.0,6100000.0,,- 22.4%,,Equity,,,,,,2020-11-19
NGE,Global X MSCI Nigeria,11.11,11.14 - 11.6,,11.34,7.86 - 15.25,,11850.0,,,15657.0,30730000.0,,- 13.3%,,Equity,,,,,,2020-11-19
AUSF,Global X Adaptive U.S. Factor,24.8,24.82 - 24.88,,24.64,14.7 - 26.92,,,,,24857.0,,,- 3.08%,,Equity,,,,,,2020-11-19
TFIV,Global X TargetIncome 5,22.99,23.07 - 23.09,,22.99,18.61 - 24.71,,,,,1981.0,,,- 4.75%,,Other,,,,,,2020-11-19
SDEM,Global X SuperDividend Emerging Mar,10.9,10.91 - 10.92,,10.9,8.14 - 14.2,,5127.0,,,13392.0,6120000.0,,- 15.91%,,Equity,,,,,,2020-11-19
GURU,Global X Guru,41.71,41.99 - 42.13,,41.54,22.5 - 42.19,,2591.0,,,4009.0,56400000.0,,18.93%,,Equity,,,,,,2020-11-19
LNGR,Global X Longevity Thematic,26.41,26.32 - 26.74,,26.42,16.71 - 27.15,,4220.0,,,4837.0,1590000.0,,16.41%,,Equity,,,,,,2020-11-19
ASEA,Global X Southeast Asia,14.0,14 - 14,,13.86,9.41 - 16.37,,13492.0,,,12522.0,11000000.0,,- 12.61%,,Equity,,,,,,2020-11-19
CHII,Global X China Industrials,14.3,14.84 - 14.9,,14.5,10.39 - 14.93,,,,,610.0,3940000.0,,15.77%,,Equity,,,,,,2020-11-19
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.43,,,,,2489.0,14770000.0,,- 2.46%,,Equity,,,,,,2020-11-19
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,1345.0,83610000.0,,- 2.76%,,Equity,,,,,,2020-11-19
EMFM,Global X Next Emerging & Frontier,18.4,18.45 - 18.45,,18.5,13.01 - 20.7,,,,,1700.0,14100000.0,,- 8.98%,,Equity,,,,,,2020-11-19
GXF,Global X FTSE Nordic Region,25.94,26.3 - 26.51,,26.15,15.2 - 26.51,,,,,10298.0,30860000.0,,25.24%,,Equity,,,,,,2020-11-19
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,15.04 - 25.17,,,,,359.0,2230000.0,,- 13.45%,,Equity,,,,,,2020-11-19
CHIC,Global X MSCI China Communication Services,26.7,26.55 - 26.55,,26.6,19.26 - 28.31,,,,,2414.0,,,18.85%,,Equity,,,,,,2020-11-19
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 29.13,,,,,312.0,13610000.0,,- 12.91%,,Equity,,,,,,2020-11-19
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,5.15 - 8.9,,,,,22330.0,14800000.0,,- 3.55%,,Equity,,,,,,2020-11-19
CHIM,Global X China Materials,20.48,20.78 - 20.81,,20.82,12.84 - 21.76,,,,,1046.0,1630000.0,,41.46%,,Equity,,,,,,2020-11-19
CHIE,Global X China Energy,8.91,8.86 - 8.86,,8.85,7.36 - 11.42,,914.0,,,393.0,1580000.0,,- 11.98%,,Equity,,,,,,2020-11-19
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2020-11-19
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2020-11-19
EBIZ,Global X E-commerce,29.02,29.05 - 29.68,,29.05,12.94 - 29.89,,42218.0,,,75634.0,,,68.04%,,Equity,,,,,,2020-11-19
CLOU,Global X Cloud Computing,24.32,24.25 - 24.88,,24.33,12.36 - 26.6,,1177728.0,,,1457959.0,,,57.82%,,Equity,,,,,,2020-11-19
RYLD,Global X Russell 2000 Covered Call,22.19,22.11 - 22.25,,22.11,14.85 - 25.87,,22693.0,,,13270.0,,,- 12.83%,,Other,,,,,,2020-11-19
QDIV,Global X S&P 500 Quality Dividend,25.31,25.3 - 25.3,,25.31,15.76 - 27.35,,,,,1314.0,,,- 4.13%,,Equity,,,,,,2020-11-19
GSIE,Goldman Sachs ActiveBeta International Equity,30.2,30.24 - 30.46,,30.24,19.3 - 30.67,,195462.0,,,340450.0,345440000.0,,2.16%,,Equity,,,,,,2020-11-19
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,71.72,71.46 - 72.15,,71.6,44.3 - 74.03,,226242.0,,,574693.0,1484000000.0,,14.2%,,Equity,,,,,,2020-11-19
GBIL,Goldman Sachs TreasuryAccess 0-1,100.13,100.12 - 100.14,,100.12,100.12 - 100.98,,164760.0,,,326944.0,55020000.0,,- 0.24%,,Equity,,,,,,2020-11-19
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,35.54,35.35 - 35.62,,35.46,23.1 - 36.15,,540865.0,,,193304.0,970650000.0,,8.14%,,Equity,,,,,,2020-11-19
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,210.08,212 - 212,,210.18,73 - 221.07,,,,,2644.0,,,57.12%,,Equity,,,,,,2020-11-19
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,54.48,54.43 - 54.81,,54.64,32.02 - 55.6,,20757.0,,,48858.0,,,10.28%,,Equity,,,,,,2020-11-19
GSST,Goldman Sachs Access Ultra Short Bond,50.8,50.79 - 50.8,,50.8,48.42 - 52.41,,30912.0,,,34596.0,,,0.47%,,,,,,,,2020-11-19
JUST,Goldman Sachs JUST U.S. Large Cap Equity,51.9,51.78 - 51.84,,51.96,31.66 - 53,,6602.0,,,11172.0,,,15.93%,,Equity,,,,,,2020-11-19
GSJY,Goldman Sachs ActiveBeta Japan Equity,35.22,35.61 - 35.62,,35.62,24.16 - 35.65,,,,,2273.0,34080000.0,,5.89%,,Equity,,,,,,2020-11-19
GVIP,Goldman Sachs Hedge Industry VIP,83.5,83.64 - 83.64,,83.45,41.73 - 85.31,,10109.0,,,6636.0,31150000.0,,39.01%,,Equity,,,,,,2020-11-19
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,41.99 - 74.28,,,,,6946.0,,,23.55%,,Equity,,,,,,2020-11-19
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,38.81 - 68.7,,,,,7543.0,,,15.59%,,Equity,,,,,,2020-11-19
GSEU,Goldman Sachs ActiveBeta Europe Equity,31.1,31.16 - 31.16,,31.14,20.08 - 31.97,,546.0,,,1571.0,30100000.0,,1.21%,,Equity,,,,,,2020-11-19
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,41.71 - 68.57,,,,,5999.0,,,26.44%,,Equity,,,,,,2020-11-19
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,37.01 - 77.95,,,,,5569.0,,,31.39%,,Equity,,,,,,2020-11-19
GTIP,Goldman Sachs Access Inflation Protected USD Bond,56.36,56.41 - 56.44,,56.41,49.27 - 57.14,,17980.0,,,10485.0,,,7.71%,,,,,,,,2020-11-19
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,41.37 - 91.56,,,,,5523.0,,,67.06%,,Equity,,,,,,2020-11-19
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,7.31 - 16.2,,,,,487.0,7510000.0,,- 12.1%,,Other,,,,,,2020-11-19
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 26.25,,,,,724.0,98260000.0,,- 25.54%,,Commodity,,,,,,2020-11-19
BAR,GraniteShares Gold Trust,18.58,18.46 - 18.56,,18.46,14.43 - 20.59,,274985.0,,,593697.0,,,26.72%,,Equity,,,,,,2020-11-19
HIPS,GraniteShares HIPS US High Income,13.09,12.91 - 13.06,,13.2,7.68 - 17.37,,13552.0,,,9031.0,,,- 19.99%,,Equity,,,,,,2020-11-19
RPV,Guggenheim Invest S&P 500 Pure Value,58.45,57.98 - 58.75,10.89%,58.34,33.62 - 70,0.77,265809.0,634700000.0,3.03%,227104.0,1290000000.0,1.39,- 13.77%,12302836.0,Equity,,,,,,2020-11-19
GSY,Guggenheim Enhanced Short Duration,50.56,50.57 - 50.58,,50.56,46.87 - 50.58,,589768.0,,,524647.0,972600000.0,,0.42%,,,Guggenheim Enhanced Short Duration,50.58,+0.03%,589.77K,15:59:58,2020-11-19
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.31,21.29 - 21.31,,21.3,17.53 - 21.46,,413036.0,,,302409.0,584240000.0,,2.46%,,,,,,,,2020-11-19
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.2,21.2 - 21.21,,21.2,19.88 - 21.34,,229290.0,,,426092.0,750410000.0,,1.14%,,,Guggenheim BulletShares 2020 Corporate Bond,21.2,0.00%,229.29K,15:59:58,2020-11-19
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.85,21.85 - 21.88,,21.85,17.55 - 21.91,,241984.0,,,249899.0,151360000.0,,5.91%,,,,,,,,2020-11-19
RSP,Guggenheim Invest S&P 500 Equal Weight,120.82,119.97 - 121.48,1.71%,120.44,70.56 - 123,1.25,1785418.0,13110000000.0,1.93%,1810235.0,9800000000.0,1.12,7.56%,118052663.0,Equity,,,,,,2020-11-19
FXE,Guggenheim CurrencyShares Euro,111.42,111.11 - 111.68,,111.19,100.64 - 112.98,,31606.0,,,152261.0,218890000.0,,6.03%,,Currency,,,,,,2020-11-19
TAN,Guggenheim Solar,74.71,74.77 - 76.25,,75.41,21.14 - 80.86,,896681.0,,,1569105.0,180900000.0,,168.57%,,Equity,,,,,,2020-11-19
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.22,23.17 - 23.26,,23.18,18.93 - 24.58,,406365.0,,,224956.0,103360000.0,,4.08%,,,,,,,,2020-11-19
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.84,21.83 - 21.85,,21.83,18.6 - 21.93,,324500.0,,,352703.0,431220000.0,,4.42%,,,,,,,,2020-11-19
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.48,22.46 - 22.5,,22.47,18.66 - 22.55,,202371.0,,,161651.0,51420000.0,,9.24%,,,,,,,,2020-11-19
FXY,Guggenheim CurrencyShares Japanese Yen,90.98,90.83 - 91.07,,90.83,84.62 - 93.23,,14040.0,,,45780.0,163020000.0,,3.98%,,Currency,Guggenheim CurrencyShares Japanese Yen,91.07,+0.10%,14.04K,15:59:58,2020-11-19
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.37,23.37 - 23.37,,23.36,21.03 - 23.93,,95868.0,,,118487.0,338170000.0,,1.06%,,,,,,,,2020-11-19
BSCR,Guggenheim BulletShares 2027 Corporate Bond,22.16,22.15 - 22.25,,22.21,17.9 - 22.32,,31841.0,,,49691.0,,,11.65%,,,,,,,,2020-11-19
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2020-11-19
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.11,23.08 - 23.13,,23.08,19.83 - 24.84,,497633.0,,,282076.0,104300000.0,,3.35%,,,,,,,,2020-11-19
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2020-11-19
CQQQ,Guggenheim Invest China Technology,77.89,77.53 - 78.31,,77.99,43.19 - 84.31,,161635.0,,,191446.0,54750000.0,,58.55%,,Equity,,,,,,2020-11-19
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.28,22.26 - 22.3,,22.26,17.95 - 22.35,,194638.0,,,179633.0,140910000.0,,7.81%,,,,,,,,2020-11-19
CGW,Guggenheim Invest S&P Global Water,45.22,45 - 45.35,,45.21,27.65 - 46.62,,26472.0,,,40517.0,474320000.0,,14.37%,,Equity,,,,,,2020-11-19
RPG,Guggenheim Invest S&P 500 Pure Growth,152.46,152.19 - 153.48,12.27%,151.82,84.27 - 156.85,0.53,29186.0,2580000000.0,0.74%,49290.0,2150000000.0,1.11,23.79%,17950299.0,Equity,,,,,,2020-11-19
DEF,Guggenheim Invest Defensive Equity,58.25,57.87 - 58.22,,57.95,37.01 - 59.51,,,,,28989.0,170420000.0,,5.89%,,Equity,,,,,,2020-11-19
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.1,25.07 - 25.19,,25.08,20 - 26.32,,243969.0,,,221325.0,29340000.0,,5.18%,,,,,,,,2020-11-19
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,231.22,231.59 - 233.37,,230.27,135.78 - 236.62,,24525.0,,,40838.0,1038000000.0,,20.07%,,Equity,,,,,,2020-11-19
CZA,Guggenheim Invest Mid-Cap Core,73.84,74.92 - 75.61,,74.9,40.82 - 83.29,,,,,12274.0,161030000.0,,- 0.71%,,Equity,,,,,,2020-11-19
BSJO,Guggenheim BulletShares 2024 High Yield Corp,24.65,24.61 - 24.73,,24.63,19.64 - 25.54,,141690.0,,,122737.0,12670000.0,,7.34%,,Equity,,,,,,2020-11-19
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.13,24.1 - 24.23,,24.07,18.47 - 24.93,,224973.0,,,119396.0,,,9.23%,,,,,,,,2020-11-19
BSCQ,Guggenheim BulletShares 2026 Corporate,21.78,21.8 - 21.83,,21.88,17.82 - 21.92,,46295.0,,,57862.0,20130000.0,,10.7%,,Equity,,,,,,2020-11-19
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,- 13.87%,,Equity,,,,,,2020-11-19
XLG,Guggenheim S&P 500 Top 50,271.4,270.33 - 272.69,11.79%,271.16,168.4 - 284.52,2.87,25121.0,1640000000.0,1.34%,47073.0,518559999.99999994,0.98,20.43%,6050785.0,Equity,,,,,,2020-11-19
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,62.34,61.75 - 62.5,5.29%,62.54,30.47 - 70.8,0.43,5489.0,111510000.0,1.06%,15198.0,186780000.0,1.73,- 5.6%,2050040.0,Equity,,,,,,2020-11-19
FXA,Guggenheim CurrencyShares Australian Dollar,72.81,72.4 - 72.46,,72.4,57.49 - 73.76,,7947.0,,,23860.0,175720000.0,,6.66%,,Currency,,,,,,2020-11-19
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,27.57,27.35 - 28.09,,27.31,15.91 - 49.03,,13592.0,,,55235.0,300190000.0,,- 36.11%,,Equity,,,,,,2020-11-19
FXB,Guggenheim CurrencyShares British Pound Sterling,128.29,128.19 - 128.2,,127.72,110.96 - 129.89,,4320.0,,,19999.0,297410000.0,,2.35%,,Currency,,,,,,2020-11-19
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,66.25,66.54 - 66.54,8.43%,65.93,33.21 - 70.72,0.65,2866.0,63410000.0,2.5%,8105.0,127910000.0,1.67,- 5.16%,1100499.0,Equity,,,,,,2020-11-19
CVY,Guggenheim Invest Multi-Asset Income,18.94,18.79 - 19,-,18.92,10.95 - 23.57,,15449.0,119420000.0,4.02%,18202.0,403930000.0,1.24,- 17.01%,6800800.0,Equity,,,,,,2020-11-19
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,102.22,100.97 - 101.19,,102.14,70.27 - 115.7,,14693.0,,,14423.0,163300000.0,,0.24%,,Equity,,,,,,2020-11-19
GTO,Guggenheim Total Return Bond,58.28,58.42 - 58.49,,58.33,48.29 - 58.7,,23757.0,,,66081.0,,,7.24%,,,,,,,,2020-11-19
FXF,Guggenheim CurrencyShares Swiss Franc,100.09,99.91 - 100.23,,99.92,92.1 - 101.61,,22092.0,,,41490.0,148870000.0,,7.46%,,Currency,,,,,,2020-11-19
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,149.37,149.27 - 149.31,,149.17,108.85 - 152.63,,8562.0,,,18294.0,504460000.0,,5.26%,,Equity,,,,,,2020-11-19
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,254.0,253.5 - 253.5,,255.02,157.99 - 259.98,,,,,6647.0,490520000.0,,18.9%,,Equity,,,,,,2020-11-19
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,44.8,44.3 - 44.81,,44.43,26 - 48.23,,25388.0,,,26178.0,378320000.0,,- 2.16%,,Equity,,,,,,2020-11-19
DJD,Guggenheim Dow Jones Industrial Average Dividend,37.16,36.8 - 36.96,,37.07,25.21 - 39.97,,22463.0,,,40578.0,,,- 4.29%,,Equity,,,,,,2020-11-19
FXC,Guggenheim CurrencyShares Canadian Dollar,75.25,75.27 - 75.31,,75.05,67.34 - 76.19,,18355.0,,,22824.0,188250000.0,,1.05%,,Currency,,,,,,2020-11-19
RYJ,Guggenheim Invest Raymond James SB-1 Equity,46.34,46.54 - 46.54,,46.07,23.16 - 48.68,,4852.0,,,4146.0,190500000.0,,5.63%,,Equity,,,,,,2020-11-19
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,0.49%,,Equity,,,,,,2020-11-19
CSD,Guggenheim S&P Spin-Off,50.59,49.93 - 49.96,,50.76,21.65 - 52.07,,,,,2978.0,206960000.0,,3.01%,,Equity,,,,,,2020-11-19
CUT,Guggenheim MSCI Global Timber,31.24,31.12 - 31.12,,31.12,17.5 - 31.58,,15811.0,,,19573.0,187380000.0,,9.07%,,Equity,,,,,,2020-11-19
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,1.37%,,Equity,,,,,,2020-11-19
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,153.82,152.61 - 154.18,,153.34,80.62 - 155.5,,25134.0,,,37149.0,194520000.0,,15.33%,,Equity,,,,,,2020-11-19
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,118.8,120.86 - 120.86,10.24%,120.61,62.02 - 124.74,0.34,,116450000.0,0.79%,2608.0,150830000.0,1.38,9.67%,1050004.0,Equity,,,,,,2020-11-19
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,- 1.26%,,Other,,,,,,2020-11-19
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,28.9,28.67 - 28.69,,28.89,18.74 - 33.55,,4678.0,,,3519.0,28970000.0,,- 7.23%,,Equity,,,,,,2020-11-19
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,133.9,132.28 - 133.53,,133.07,69.08 - 134.08,,,,,25075.0,158620000.0,,18.71%,,Equity,,,,,,2020-11-19
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,186.69,187.6 - 187.65,8.46%,186.42,91.53 - 193.67,0.73,4496.0,328390000.0,0.43%,4023.0,724260000.0,1.25,25.56%,1950021.0,Equity,,,,,,2020-11-19
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,5.66%,,Equity,,,,,,2020-11-19
GHII,Guggenheim SP High Income Infrastr,28.85,28.69 - 28.93,,28.9,25.11 - 29.39,,,,,9722.0,26690000.0,,3.93%,,Equity,,,,,,2020-11-19
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,116.1,117.24 - 117.46,,116.62,55.72 - 117.46,,,,,35538.0,80550000.0,,9.84%,,Equity,,,,,,2020-11-19
EWSC,Guggenheim S&P SmallCap 600 EW,58.86,57.96 - 58.77,,58.89,28.85 - 58.91,,,,,3088.0,32020000.000000004,,6.17%,,Equity,,,,,,2020-11-19
NFO,Guggenheim Invest Insider Sentiment,75.5,75.32 - 75.44,,75.44,66.75 - 75.88,,,,,3229.0,71520000.0,,5.37%,,Equity,,,,,,2020-11-19
EWMC,Guggenheim S&P MidCap 400 EW,69.63,69.32 - 69.32,,69.32,37.42 - 71.57,,,,,3862.0,122970000.0,,6.01%,,Equity,,,,,,2020-11-19
LVL,Guggenheim Invest S&P Global Dividend Opptys,12.27,12.27 - 12.44,,12.27,11.28 - 12.44,,,,,6622.0,62620000.0,,2.23%,,Equity,,,,,,2020-11-19
EWEM,Guggenheim MSCI EM Equal Country Weight,31.29,31.18 - 31.29,,31.18,28.99 - 32.68,,,,,6220.0,11850000.0,,1.13%,,Equity,,,,,,2020-11-19
FXS,Guggenheim CurrencyShares Swedish Krona,95.32,94.48 - 94.48,,95.21,92.84 - 100.25,,,,,549.0,21890000.0,,- 1.47%,,Currency,,,,,,2020-11-19
FXSG,Guggenheim CurrencyShares Singapore Dollar Trust,72.55,72.57 - 72.57,,72.57,69.92 - 73.14,,,,,384.0,3490000.0,,1%,,,,,,,,2020-11-19
FXCH,Guggenheim CurrencyShares Chinese Renminbi,69.61,69.39 - 69.39,,69.39,67.81 - 72.94,,,,,604.0,7230000.0,,0.45%,,Currency,,,,,,2020-11-19
HTAB,Hartford Schroders Tax Aware Bond,21.55,21.6 - 21.6,,21.14,19.19 - 22.81,,,,,27334.0,,,2.47%,,,,,,,,2020-11-19
HTRB,Hartford Total Return Bond,41.64,41.73 - 41.73,,41.72,36.92 - 43.01,,24832.0,,,49931.0,,,0.49%,,,,,,,,2020-11-19
HMOP,Hartford Municipal Opportunities,41.4,41.46 - 41.46,,41.41,37.9 - 43.25,,4225.0,,,13989.0,,,- 1.03%,,Equity,,,,,,2020-11-19
LVUS,Hartford Multifactor Low Volatility US Equity,28.56,28.45 - 28.55,,28.53,20.45 - 32.76,,,,,2304.0,,,- 9.12%,,Equity,,,,,,2020-11-19
LVIN,Hartford Multifactor Low Volatility International,23.22,22.91 - 22.91,,23.1,17.76 - 28.08,,,,,217.0,,,- 16.63%,,Equity,,,,,,2020-11-19
HSPX,Horizons SP 500 Covered Call,44.85,44.81 - 45.12,,44.83,33.92 - 52.89,,,,,7667.0,62690000.0,,- 10.53%,,Equity,,,,,,2020-11-19
DAX,Horizons DAX Germany,29.25,28.77 - 29.17,,28.95,17 - 29.72,,5284.0,,,13493.0,14170000.0,,4.99%,,Equity,,,,,,2020-11-19
HOMZ,Hoya Capital Housing,31.57,31.33 - 31.81,,31.51,15.66 - 32.16,,5915.0,,,9313.0,,,10.72%,,Equity,,,,,,2020-11-19
DBMF,iM DBi Managed Futures Strategy,24.93,24.96 - 24.96,,25.09,24.02 - 28.05,,,,,7130.0,,,- 8.64%,,Other,,,,,,2020-11-19
WOMN,Impact Shares YWCA Womens Empowerment,28.41,28.48 - 28.48,,28.83,16.63 - 28.64,,,,,1700.0,,,28.35%,,Equity,,,,,,2020-11-19
