Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,57.04,56.73 - 57.46,,57.46,32.02 - 57.46,,25822.0,,,61425.0,,,14.7%,,Equity,,,,,,2020-12-07
GSST,Goldman Sachs Access Ultra Short Bond,50.78,50.79 - 50.79,,50.8,48.42 - 52.41,,5008.0,,,36459.0,,,0.45%,,,,,,,,2020-12-07
JUST,Goldman Sachs JUST U.S. Large Cap Equity,53.72,53.49 - 53.72,,53.99,31.66 - 53.75,,9561.0,,,12111.0,,,18.69%,,Equity,,,,,,2020-12-07
GSJY,Goldman Sachs ActiveBeta Japan Equity,36.31,36.5 - 36.5,,36.44,24.16 - 36.71,,,,,2720.0,34080000.0,,6.79%,,Equity,,,,,,2020-12-07
GVIP,Goldman Sachs Hedge Industry VIP,88.17,88.32 - 88.45,,88.15,41.73 - 88.45,,14226.0,,,8014.0,31150000.0,,44.12%,,Equity,,,,,,2020-12-07
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,41.99 - 74.28,,,,,6890.0,,,23.24%,,Equity,,,,,,2020-12-07
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,38.81 - 68.7,,,,,8768.0,,,14.28%,,Equity,,,,,,2020-12-07
GSEU,Goldman Sachs ActiveBeta Europe Equity,31.48,32 - 32.09,,31.82,20.08 - 33.48,,,,,1772.0,30100000.0,,4.46%,,Equity,,,,,,2020-12-07
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,41.71 - 68.57,,,,,6899.0,,,22.5%,,Equity,,,,,,2020-12-07
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,37.01 - 77.95,,,,,6386.0,,,29.78%,,Equity,,,,,,2020-12-07
GTIP,Goldman Sachs Access Inflation Protected USD Bond,56.78,56.91 - 56.96,,56.91,49.27 - 57.14,,5338.0,,,10970.0,,,8.21%,,,,,,,,2020-12-07
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,41.37 - 91.56,,,,,6190.0,,,62.78%,,Equity,,,,,,2020-12-07
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,7.31 - 16.2,,,,,661.0,7510000.0,,- 16.87%,,Other,,,,,,2020-12-07
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 26.25,,,,,411.0,98260000.0,,- 26.47%,,Commodity,,,,,,2020-12-07
BAR,GraniteShares Gold Trust,18.25,18.3 - 18.57,,18.29,14.43 - 20.59,,335319.0,,,604167.0,,,25.43%,,Equity,,,,,,2020-12-07
HIPS,GraniteShares HIPS US High Income,13.81,13.64 - 13.72,,13.82,7.68 - 17.37,,66606.0,,,20596.0,,,- 17.05%,,Equity,,,,,,2020-12-07
RPV,Guggenheim Invest S&P 500 Pure Value,62.5,61.6 - 62.21,10.89%,62.25,33.62 - 70,0.77,244765.0,634700000.0,3.03%,292309.0,1290000000.0,1.39,- 7.89%,12302836.0,Equity,,,,,,2020-12-07
GSY,Guggenheim Enhanced Short Duration,50.57,50.56 - 50.57,,50.56,46.87 - 50.58,,263553.0,,,532275.0,972600000.0,,0.3%,,,,,,,,2020-12-07
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.27,21.24 - 21.27,,21.26,17.53 - 21.46,,667350.0,,,317680.0,584240000.0,,2.46%,,,Guggenheim BulletShares 2021 Corporate Bond,21.26,-0.05%,667.35K,15:59:58,2020-12-07
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.19,21.2 - 21.21,,21.2,19.88 - 21.34,,902976.0,,,418321.0,750410000.0,,1.14%,,,,,,,,2020-12-07
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.87,21.86 - 21.87,,21.86,17.55 - 21.91,,659341.0,,,251817.0,151360000.0,,5.91%,,,,,,,,2020-12-07
RSP,Guggenheim Invest S&P 500 Equal Weight,127.08,125.98 - 126.88,1.71%,126.87,70.56 - 127.1,1.25,2885787.0,13110000000.0,1.93%,1930303.0,9800000000.0,1.12,12.16%,118052663.0,Equity,Guggenheim Invest S&P 500 Equal Weight,126.46,-0.49%,2.89M,15:59:58,2020-12-07
FXE,Guggenheim CurrencyShares Euro,114.0,113.81 - 114.27,,114.06,100.64 - 114.42,,67258.0,,,135495.0,218890000.0,,8.67%,,Currency,,,,,,2020-12-07
TAN,Guggenheim Solar,81.42,81.95 - 83.68,,81.81,21.14 - 88.35,,918827.0,,,1677414.0,180900000.0,,182.52%,,Equity,,,,,,2020-12-07
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.33,23.29 - 23.31,,23.33,18.93 - 24.58,,166583.0,,,225391.0,103360000.0,,4.08%,,,,,,,,2020-12-07
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.83,21.81 - 21.84,,21.77,18.6 - 21.93,,487228.0,,,345242.0,431220000.0,,4.42%,,,,,,,,2020-12-07
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.51,22.52 - 22.54,,22.52,18.66 - 22.55,,147385.0,,,149580.0,51420000.0,,9.24%,,,,,,,,2020-12-07
FXY,Guggenheim CurrencyShares Japanese Yen,90.68,90.75 - 90.86,,90.8,84.62 - 93.23,,52839.0,,,47090.0,163020000.0,,3.61%,,Currency,,,,,,2020-12-07
BSJK,Guggenheim Invest BulletShares 2020 High Yield Cor,23.36,23.37 - 23.38,,23.37,21.03 - 23.93,,170174.0,,,102590.0,338170000.0,,1.06%,,,,,,,,2020-12-07
BSCR,Guggenheim BulletShares 2027 Corporate Bond,22.22,22.23 - 22.27,,22.23,17.9 - 22.32,,45843.0,,,46717.0,,,11.65%,,,,,,,,2020-12-07
BSCJ,Guggenheim BulletShares 2019 Corporate Bond,0.02,21.07 - 0.02,,0.02,0 - 0,,,,,220390.0,828050000.0,,0.05%,,,,,,,,2020-12-07
BSJL,Guggenheim BulletShares 2021 High Yield Corp Bond,23.12,23.08 - 23.12,,23.09,19.83 - 24.84,,308861.0,,,301726.0,104300000.0,,3.35%,,,,,,,,2020-12-07
BSJJ,Guggenheim Invest BulletShares 2019 High Yield Cor,0.02,23.89 - 0.02,,0.02,0 - 0,,,,,149577.0,592910000.0,,0.46%,,,,,,,,2020-12-07
CQQQ,Guggenheim Invest China Technology,77.85,77.85 - 78.18,,77.82,43.19 - 84.31,,236229.0,,,198675.0,54750000.0,,53.08%,,Equity,Guggenheim Invest China Technology,78.17,+0.41%,236.23K,15:59:58,2020-12-07
BSCO,Guggenheim BulletShares 2024 Corporate Bond,22.3,22.29 - 22.31,,22.29,17.95 - 22.35,,174349.0,,,186428.0,140910000.0,,7.81%,,,,,,,,2020-12-07
CGW,Guggenheim Invest S&P Global Water,46.0,45.76 - 45.96,,45.88,27.65 - 46.62,,34574.0,,,41285.0,474320000.0,,14.26%,,Equity,,,,,,2020-12-07
RPG,Guggenheim Invest S&P 500 Pure Growth,159.9,159.75 - 160.23,12.27%,159.91,84.27 - 160.23,0.53,28536.0,2580000000.0,0.74%,45548.0,2150000000.0,1.11,28.36%,17950299.0,Equity,,,,,,2020-12-07
DEF,Guggenheim Invest Defensive Equity,58.7,58.73 - 58.73,,58.55,37.01 - 59.51,,10096.0,,,29704.0,170420000.0,,4.48%,,Equity,,,,,,2020-12-07
BSJN,Guggenheim BulletShares 2023 High Yield Corp Bond,25.29,25.25 - 25.28,,25.27,20 - 26.32,,200814.0,,,256448.0,29340000.0,,5.18%,,,,,,,,2020-12-07
RYT,Guggenheim Invest S&P 500 Equal Weight Technology,249.03,248.56 - 249.21,,248.82,135.78 - 249.21,,19452.0,,,39781.0,1038000000.0,,30.12%,,Equity,,,,,,2020-12-07
CZA,Guggenheim Invest Mid-Cap Core,76.68,76.38 - 76.5,,76.4,40.82 - 83.29,,5322.0,,,10831.0,161030000.0,,- 0.66%,,Equity,,,,,,2020-12-07
BSJO,Guggenheim BulletShares 2024 High Yield Corp,24.85,24.81 - 24.87,,24.84,19.64 - 25.54,,111686.0,,,142902.0,12670000.0,,7.34%,,Equity,,,,,,2020-12-07
BSJP,Guggenheim BulletShares 2025 High Yield Corporate,24.4,24.33 - 24.38,,24.35,18.47 - 24.93,,399829.0,,,156364.0,,,9.23%,,,,,,,,2020-12-07
BSCQ,Guggenheim BulletShares 2026 Corporate,21.81,21.82 - 21.85,,21.8,17.82 - 21.92,,54394.0,,,60555.0,20130000.0,,10.7%,,Equity,,,,,,2020-12-07
SEA,Invesco Shipping ETF,8.3,8.3 - 8.4,,8.4,7.85 - 10.33,,,1190000000.0,,99896.0,92340000.0,,- 16.47%,,Equity,,,,,,2020-12-07
XLG,Guggenheim S&P 500 Top 50,280.26,279.87 - 280.49,11.79%,279.87,168.4 - 284.52,2.87,42574.0,1640000000.0,1.34%,45219.0,518559999.99999994,0.98,22.97%,6050785.0,Equity,,,,,,2020-12-07
RZV,Guggenheim Invest S&P SmallCap 600 Pure Value,68.07,66.89 - 67.39,5.29%,68.1,30.47 - 70.8,0.43,13588.0,111510000.0,1.06%,18982.0,186780000.0,1.73,- 0.77%,2050040.0,Equity,,,,,,2020-12-07
FXA,Guggenheim CurrencyShares Australian Dollar,74.03,73.93 - 74.23,,74.02,57.49 - 74.23,,22703.0,,,24515.0,175720000.0,,8.23%,,Currency,,,,,,2020-12-07
RYE,Guggenheim Invest S&P 500 Equal Weight Energy,32.98,32.06 - 32.62,,32.5,15.91 - 49.03,,39817.0,,,62812.0,300190000.0,,- 25.79%,,Equity,,,,,,2020-12-07
FXB,Guggenheim CurrencyShares British Pound Sterling,129.87,128.63 - 129.55,,128.83,110.96 - 130.75,,158262.0,,,24023.0,297410000.0,,1.88%,,Currency,,,,,,2020-12-07
RFV,Guggenheim Invest S&P MidCap 400 Pure Value,72.62,72.3 - 72.33,8.43%,72.28,33.21 - 73.06,0.65,4891.0,63410000.0,2.5%,8410.0,127910000.0,1.67,5.25%,1100499.0,Equity,,,,,,2020-12-07
CVY,Guggenheim Invest Multi-Asset Income,20.06,19.93 - 19.99,-,19.96,10.95 - 23.57,,9052.0,119420000.0,4.02%,18166.0,403930000.0,1.24,- 12.79%,6800800.0,Equity,,,,,,2020-12-07
RYU,Guggenheim Invest S&P 500 Equal Weight Utilities,100.07,100.27 - 100.9,,99.72,70.27 - 115.7,,9854.0,,,14763.0,163300000.0,,- 3.39%,,Equity,,,,,,2020-12-07
GTO,Guggenheim Total Return Bond,58.4,58.58 - 58.63,,58.56,48.29 - 58.7,,106192.0,,,64074.0,,,7.4%,,,,,,,,2020-12-07
FXF,Guggenheim CurrencyShares Swiss Franc,102.33,102.4 - 102.74,,102.44,92.89 - 102.74,,49514.0,,,40119.0,148870000.0,,9.82%,,Currency,,,,,,2020-12-07
RHS,Guggenheim Invest S&P 500 Equal Weight Consumer St,152.17,151.38 - 151.85,,151.91,108.85 - 152.63,,6820.0,,,14540.0,504460000.0,,5.83%,,Equity,,,,,,2020-12-07
RYH,Guggenheim Invest S&P 500 Equal Weight Health Care,256.58,255.41 - 255.8,,256.89,157.99 - 259.98,,24988.0,,,6675.0,490520000.0,,16.71%,,Equity,,,,,,2020-12-07
RYF,Guggenheim Invest S&P 500 Equal Weight Financials,47.53,46.97 - 47.24,,47.18,26 - 48.23,,10909.0,,,25846.0,378320000.0,,2.28%,,Equity,,,,,,2020-12-07
DJD,Guggenheim Dow Jones Industrial Average Dividend,38.72,38.22 - 38.55,,39.0,25.21 - 39.97,,37875.0,,,36088.0,,,- 1.11%,,Equity,,,,,,2020-12-07
FXC,Guggenheim CurrencyShares Canadian Dollar,77.01,76.81 - 76.91,,76.9,67.34 - 77.04,,36989.0,,,21657.0,188250000.0,,3.51%,,Currency,,,,,,2020-12-07
RYJ,Guggenheim Invest Raymond James SB-1 Equity,49.72,49.73 - 49.73,,49.91,23.16 - 49.73,,1691.0,,,3283.0,190500000.0,,6.74%,,Equity,,,,,,2020-12-07
FRN,Guggenheim Invest Frontier Markets,14.17,14.17 - 14.28,,14.17,13.44 - 14.84,,,,,37469.0,48760000.0,,- 2.33%,,Equity,,,,,,2020-12-07
CSD,Guggenheim S&P Spin-Off,53.31,53.5 - 53.5,,53.5,21.65 - 54.56,,,,,3193.0,206960000.0,,8.54%,,Equity,,,,,,2020-12-07
CUT,Guggenheim MSCI Global Timber,32.35,32.42 - 32.45,,32.46,17.5 - 32.45,,18266.0,,,18033.0,187380000.0,,10.52%,,Equity,,,,,,2020-12-07
HAO,Guggenheim Invest China Small Cap,25.01,24.91 - 25.17,,24.91,22.5 - 26.6,,,,,18657.0,89770000.0,,1.7%,,Equity,,,,,,2020-12-07
RGI,Guggenheim Invest S&P 500 Equal Weight Industrials,157.39,156.7 - 157.21,,158.03,80.62 - 158.93,,8973.0,,,40099.0,194520000.0,,17.76%,,Equity,,,,,,2020-12-07
RZG,Guggenheim Invest S&P SmallCap 600 Pure Growth,132.24,132 - 132,10.24%,132.5,62.02 - 132.24,0.34,3166.0,116450000.0,0.79%,2638.0,150830000.0,1.38,15.8%,1050004.0,Equity,,,,,,2020-12-07
TAO,Guggenheim Invest China Real Estate,25.99,25.79 - 26.03,,26.0,23.51 - 28.26,,,,,24273.0,38130000.0,,- 2.19%,,Other,,,,,,2020-12-07
EWRE,Guggenheim S&P 500 Equal Weight Real Estate,29.97,29.79 - 29.79,,30.0,18.74 - 33.55,,2533.0,,,4986.0,28970000.0,,- 5.27%,,Equity,,,,,,2020-12-07
RTM,Guggenheim Invest S&P 500 Equal Weight Materials,139.32,138.34 - 138.89,,139.7,69.08 - 139.58,,33232.0,,,29788.0,158620000.0,,23.07%,,Equity,,,,,,2020-12-07
RFG,Guggenheim Invest S&P MidCap 400 Pure Growth,190.71,192.46 - 192.46,8.46%,193.32,91.53 - 195.31,0.73,,328390000.0,0.43%,3792.0,724260000.0,1.25,27.13%,1950021.0,Equity,,,,,,2020-12-07
EEB,Guggenheim Invest BRIC,39.1,39.19 - 39.21,,39.19,33.79 - 41.21,,,,,1878.0,79380000.0,,3.1%,,Equity,,,,,,2020-12-07
GHII,Guggenheim SP High Income Infrastr,28.85,28.69 - 28.93,,28.9,25.11 - 29.39,,,,,9722.0,26690000.0,,3.04%,,Equity,,,,,,2020-12-07
RCD,Guggenheim Invest S&P 500 Equal Weight Consumer Di,121.33,120.61 - 120.73,,121.47,55.72 - 121.55,,15237.0,,,45631.0,80550000.0,,10.79%,,Equity,,,,,,2020-12-07
EWSC,Guggenheim S&P SmallCap 600 EW,61.14,62.37 - 62.78,,62.41,28.85 - 62.82,,,,,3633.0,32020000.000000004,,12.21%,,Equity,,,,,,2020-12-07
NFO,Guggenheim Invest Insider Sentiment,75.5,75.32 - 75.44,,75.44,66.75 - 75.88,,,,,3229.0,71520000.0,,4.9%,,Equity,,,,,,2020-12-07
EWMC,Guggenheim S&P MidCap 400 EW,72.96,73 - 73,,72.57,37.42 - 75.28,,,,,2544.0,122970000.0,,10.34%,,Equity,,,,,,2020-12-07
LVL,Guggenheim Invest S&P Global Dividend Opptys,12.27,12.27 - 12.44,,12.27,11.28 - 12.44,,,,,6622.0,62620000.0,,2.49%,,Equity,,,,,,2020-12-07
EWEM,Guggenheim MSCI EM Equal Country Weight,31.29,31.18 - 31.29,,31.18,28.99 - 32.68,,,,,6220.0,11850000.0,,0.77%,,Equity,,,,,,2020-12-07
FXS,Guggenheim CurrencyShares Swedish Krona,95.32,94.48 - 94.48,,95.21,92.84 - 100.25,,,,,549.0,21890000.0,,- 2.69%,,Currency,,,,,,2020-12-07
FXSG,Guggenheim CurrencyShares Singapore Dollar Trust,72.55,72.57 - 72.57,,72.57,69.92 - 73.14,,,,,384.0,3490000.0,,0.9%,,,,,,,,2020-12-07
FXCH,Guggenheim CurrencyShares Chinese Renminbi,69.61,69.39 - 69.39,,69.39,67.81 - 72.94,,,,,604.0,7230000.0,,0.36%,,Currency,,,,,,2020-12-07
HTAB,Hartford Schroders Tax Aware Bond,21.77,21.8 - 21.8,,21.14,19.19 - 22.81,,,,,11810.0,,,3.27%,,,,,,,,2020-12-07
HTRB,Hartford Total Return Bond,41.62,41.73 - 41.75,,41.73,36.92 - 43.01,,42580.0,,,62342.0,,,0.35%,,,,,,,,2020-12-07
HMOP,Hartford Municipal Opportunities,41.51,41.52 - 41.52,,41.43,37.9 - 43.25,,,,,15051.0,,,- 1.03%,,Equity,,,,,,2020-12-07
LVUS,Hartford Multifactor Low Volatility US Equity,28.56,28.45 - 28.55,,28.53,20.45 - 32.76,,,,,2304.0,,,- 9.77%,,Equity,,,,,,2020-12-07
LVIN,Hartford Multifactor Low Volatility International,23.22,22.91 - 22.91,,23.1,17.76 - 28.08,,,,,197.0,,,- 16.72%,,Equity,,,,,,2020-12-07
HSPX,Horizons SP 500 Covered Call,44.85,44.81 - 45.12,,44.83,33.92 - 52.89,,,,,7667.0,62690000.0,,- 10.97%,,Equity,,,,,,2020-12-07
DAX,Horizons DAX Germany,30.21,30.13 - 30.26,,30.19,17 - 30.35,,5280.0,,,11353.0,14170000.0,,9.1%,,Equity,,,,,,2020-12-07
HOMZ,Hoya Capital Housing,32.42,32.48 - 32.5,,32.44,15.66 - 33,,5001.0,,,8137.0,,,11.65%,,Equity,,,,,,2020-12-07
DBMF,iM DBi Managed Futures Strategy,24.77,25.02 - 25.06,,24.96,24 - 27.88,,,,,4613.0,,,- 8.51%,,Other,,,,,,2020-12-07
WOMN,Impact Shares YWCA Womens Empowerment,28.82,29 - 29.2,,30.6,16.63 - 30.6,,,,,1976.0,,,29.12%,,Equity,,,,,,2020-12-07
ULTR,IQ Ultra Short Duration,49.76,49.78 - 49.8,,49.78,47.63 - 53.12,,,,,29616.0,,,- 0.6%,,,,,,,,2020-12-07
SDAG,IQ Short Duration Enhanced Core Bond US,24.5,24.48 - 24.52,,24.52,21.1 - 25.91,,,,,1622.0,,,- 4.63%,,,,,,,,2020-12-07
IQIN,IQ 500 International,27.03,26.83 - 26.83,,26.82,18.41 - 29.09,,,,,10357.0,,,- 4.82%,,Equity,,,,,,2020-12-07
POCT,Innovator S&P 500 Power Buffer October,27.63,27.62 - 27.62,,27.63,20.53 - 27.69,,6698.0,,,101721.0,,,10.7%,,Equity,,,,,,2020-12-07
FFTY,Innovator IBD 50,39.67,39.83 - 39.91,,39.68,24.03 - 40.24,,29067.0,,,74144.0,37510000.0,,13.38%,,Equity,,,,,,2020-12-07
LVHB,Elkhorn Lunt Low Vol High Beta Tactical,31.77,31.66 - 31.79,,31.73,"21 - 1,594.57",,,,,1015.0,,,- 13.63%,,Equity,,,,,,2020-12-07
UOCT,Innovator S&P 500 Ultra Buffer October,26.78,26.69 - 26.69,,27.0,21.25 - 26.85,,1514.0,,,24811.0,,,7.79%,,Equity,,,,,,2020-12-07
BOCT,Innovator S&P 500 Buffer October,29.83,29.75 - 29.75,,30.72,19.89 - 29.98,,7289.0,,,18053.0,,,15.66%,,Equity,,,,,,2020-12-07
LOUP,Innovator Loup Frontier Tech,48.42,48.3 - 48.4,,48.27,17.75 - 48.44,,21935.0,,,6160.0,,,93.45%,,Equity,,,,,,2020-12-07
EPRF,Elkhorn S&P High Quality Preferred,24.53,24.49 - 24.76,,24.76,16.61 - 26.41,,78404.0,,,76493.0,,,2.72%,,Equity,,,,,,2020-12-07
LDRS,Innovator IBD ETF Leaders,28.11,28.46 - 28.5,,28.17,16.09 - 28.54,,,,,3628.0,,,27.82%,,Equity,,,,,,2020-12-07
PJAN,Innovator S&P 500 Power Buffer - January,30.42,30.02 - 30.33,,30.02,22.74 - 30.58,,25185.0,,,80803.0,,,7.45%,,Equity,,,,,,2020-12-07
UJUL,Innovator S&P 500 Ultra Buffer - July,26.35,26.37 - 26.38,,26.35,21.89 - 26.38,,5777.0,,,7981.0,,,5.27%,,Equity,,,,,,2020-12-07
PJUL,Innovator S&P 500 Power Buffer - July,28.66,28.64 - 28.64,,28.66,21.7 - 28.7,,2906.0,,,15333.0,,,8.03%,,Equity,,,,,,2020-12-07
BJAN,Innovator S&P 500 Buffer - January,32.21,32.24 - 32.24,,32.21,21.69 - 32.27,,39628.0,,,54173.0,,,11.45%,,Equity,,,,,,2020-12-07
UJAN,Innovator S&P 500 Ultra Buffer - January,29.67,29.58 - 29.59,,29.67,23.69 - 29.67,,12062.0,,,26805.0,,,6.28%,,Equity,,,,,,2020-12-07
PAPR,Innovator S&P 500 Power Buffer - April,27.26,27.22 - 27.25,,27.26,22.06 - 27.39,,21058.0,,,22643.0,,,5.26%,,Equity,,,,,,2020-12-07
UAUG,Innovator S&P 500 Ultra Buffer - August,27.81,27.73 - 27.8,,27.81,22.14 - 27.81,,6577.0,,,14447.0,,,8.19%,,Equity,,,,,,2020-12-07
PAUG,Innovator S&P 500 Power Buffer - August,28.19,28.16 - 28.16,,28.19,20.88 - 28.23,,1747.0,,,15313.0,,,10.38%,,Equity,,,,,,2020-12-07
BAPR,Innovator S&P 500 Buffer ETF - April,29.54,29.52 - 29.54,,29.4,21.34 - 29.6,,39566.0,,,16616.0,,,7.73%,,Equity,,,,,,2020-12-07
BAUG,Innovator S&P 500 Buffer - August,29.36,29.47 - 29.49,,29.36,19.73 - 29.54,,,,,5757.0,,,12.73%,,Equity,,,,,,2020-12-07
IJUL,Innovator MSCI EAFE Power Buffer \July,23.82,23.81 - 23.81,,23.81,18.37 - 24.04,,,,,10145.0,,,1.62%,,Equity,,,,,,2020-12-07
EJUL,Innovator MSCI Emerging Markets Power Buffer July,26.14,26.29 - 26.29,,26.14,19.87 - 26.29,,2085.0,,,12466.0,,,3.55%,,Equity,,,,,,2020-12-07
PJUN,Innovator S&P 500 Power Buffer,30.03,29.95 - 29.95,,30.03,22.41 - 30.06,,3218.0,,,8909.0,,,10.61%,,Equity,,,,,,2020-12-07
BJUN,Innovator S&P 500 Buffer,30.86,30.91 - 30.91,,30.86,22.22 - 31.03,,,,,3481.0,,,10.51%,,Equity,,,,,,2020-12-07
UAPR,Innovator S&P 500 Ultra Buffer - April,24.9,24.87 - 24.89,,24.87,22.45 - 26.76,,,,,5848.0,,,- 4.49%,,Equity,,,,,,2020-12-07
UJUN,Innovator S&P 500 Ultra Buffer,27.82,27.84 - 27.84,,27.82,22.68 - 27.91,,,,,2703.0,,,7.45%,,Equity,,,,,,2020-12-07
BJUL,Innovator S&P 500 Buffer - July,29.85,29.84 - 29.91,,29.85,21.08 - 29.91,,8146.0,,,10503.0,,,9.7%,,Equity,,,,,,2020-12-07
PLW,Invesco 1-30 Laddered Treasury,38.11,38.24 - 38.34,,38.26,34.47 - 41.55,,7217.0,,,59033.0,,,9.29%,,,,,,,,2020-12-07
PKW,Invesco Buyback Achievers,71.94,71.37 - 71.76,,71.67,39.13 - 71.94,,16191.0,,,30706.0,,,6.88%,,Equity,,,,,,2020-12-07
RWVG,Direxion Russell 1000 Value Over Growth,47.21,47.8 - 47.8,,47.66,32.71 - 60.51,,,,,6927.0,,,- 15.89%,,Equity,,,,,,2020-12-07
RWGV,Direxion Russell 1000 Growth Over Value,100.43,101.28 - 101.28,,99.9,53.02 - 105.02,,2414.0,,,8487.0,,,56.11%,,Equity,,,,,,2020-12-07
BSCS,Invesco BulletShares 2028 Corporate Bond,23.41,23.42 - 23.47,,23.44,18.62 - 23.55,,47948.0,,,26146.0,,,12.27%,,,,,,,,2020-12-07
EWCO,Invesco S&P 500 Equal Weight Communication Svc,30.96,30.99 - 31.03,,31.15,18.1 - 31.15,,,,,2884.0,,,20.3%,,Equity,,,,,,2020-12-07
RWSL,Direxion Russell Small Over Large Cap,44.64,44.87 - 45.27,,44.94,29.58 - 56.53,,,,,227.0,,,- 17.28%,,Equity,,,,,,2020-12-07
BSJQ,Invesco BulletShares 2026 High Yield Corporate Bon,25.47,25.41 - 25.47,,25.46,19.58 - 26.3,,96080.0,,,65704.0,,,9.75%,,,,,,,,2020-12-07
RWCD,Direxion MSCI Cyclicals Over Defensives,75.43,75.96 - 77.1,,76.0,45.3 - 85.69,,,,,2062.0,,,18.51%,,Equity,,,,,,2020-12-07
RWUI,Direxion FTSE Russell US Over International,67.11,67.7 - 68.76,,67.7,44.74 - 75.86,,,,,43.0,,,9.54%,,Equity,,,,,,2020-12-07
RWDE,Direxion MSCI Developed Over Emerging Markets,51.42,51.5 - 51.68,,51.5,38 - 59.5,,,,,107.0,,,- 11.48%,,Equity,,,,,,2020-12-07
RWIU,Direxion FTSE Russell International Over US,48.06,47.8 - 47.8,,47.8,35.33 - 55.47,,,,,6.0,,,- 10.45%,,Equity,,,,,,2020-12-07
RWDC,Direxion MSCI Defensives Over Cyclicals,46.6,46.84 - 47.02,,46.86,37.65 - 55,,,,,166.0,,,- 11.91%,,Equity,,,,,,2020-12-07
RWED,Direxion MSCI Emerging Over Developed Markets,51.99,51.33 - 51.88,,51.33,36.32 - 55.87,,,,,237.0,,,2.67%,,Equity,,,,,,2020-12-07
RWLS,Direxion Russell Large Over Small Cap,69.58,69.91 - 70.81,,69.91,46.45 - 76.81,,,,,162.0,,,13.42%,,Equity,,,,,,2020-12-07
VXX,Barclays iPath Series B S&P 500 VIX Short-Term Fut,17.11,17.12 - 17.38,,17.25,13.15 - 78.84,,29722596.0,,,33681247.0,,,2.33%,,Equity,,,,,,2020-12-07
JO,iPath Series B Bloomberg Coffee Subindex Total Ret,34.55,34.61 - 35.03,,34.55,29.2 - 45.6,,30301.0,,,82517.0,,,- 13.69%,,Commodity,,,,,,2020-12-07
SGG,iPath Series B Bloomberg Sugar Subindex Total Retu,44.11,43.17 - 43.7,,43.53,29.71 - 49.5,,,,,2327.0,,,4.28%,,Commodity,,,,,,2020-12-07
OIL,iPath Series B S&P GSCI Crude Oil TR,2.66,2.65 - 2.66,,2.66,1.85 - 13.09,,,,,10280154.0,,,- 78.03%,,Commodity,,,,,,2020-12-07
JJP,iPath Series B Bloomberg Precious Metals Subindex,66.16,65.65 - 65.65,,65.65,48.82 - 75.09,,,,,282.0,,,26.69%,,Commodity,,,,,,2020-12-07
JJM,iPath Series B Bloomberg Industrial Metals Subinde,48.02,48.33 - 48.33,,48.02,34.5 - 51.28,,,,,381.0,,,12.87%,,Commodity,,,,,,2020-12-07
JJN,iPath Series B Bloomberg Nickel Subindex Total Ret,64.84,65 - 65.4,,66.52,44.01 - 65.5,,2399.0,,,2201.0,,,16.92%,,Commodity,,,,,,2020-12-07
JJA,iPath Series B Bloomberg Agriculture Subindex Tota,47.75,47.5 - 47.5,,48.13,36.13 - 48.8,,,,,667.0,,,9.83%,,Commodity,,,,,,2020-12-07
MNA,IQ Merger Arbitrage,33.94,33.81 - 33.92,,33.9,26.21 - 36.18,,70864.0,,,104621.0,149270000.0,,3.04%,,Equity,,,,,,2020-12-07
CLRG,IQ Chaikin US Large Cap,28.54,28.46 - 28.49,,28.46,16.23 - 28.54,,232.0,,,5859.0,,,7.09%,,Equity,,,,,,2020-12-07
CSML,IQ Chaikin US Small Cap,28.23,27.98 - 28.14,,28.11,13.57 - 28.23,,2832.0,,,17211.0,,,4.91%,,Equity,,,,,,2020-12-07
QAI,IQ Hedge Multi-Strategy Tracker,32.19,32.22 - 32.25,,32.24,26.58 - 32.37,,53121.0,,,114904.0,1152000000.0,,3.84%,,Other,,,,,,2020-12-07
HFXI,IQ 50 Percent Hedged FTSE International,22.21,22.34 - 22.5,,22.33,14.67 - 22.51,,,,,28145.0,168790000.0,,5.39%,,Equity,,,,,,2020-12-07
