Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
PRID,InsightShares LGBT Employment Equality,27.37,27.37 - 27.37,,27.37,22.587 - 28.635,,,,,1504.0,,,- 1.02%,,Equity,,,,,,2020-10-15
HONR,InsightShares Patriotic Employers,27.545,27.53 - 27.54,,27.53,21.225 - 27.639,,,,,213.0,,,4.89%,,Equity,,,,,,2020-10-15
AAAU,Perth Mint Physical Gold,18.9,18.84 - 19.01,,18.84,14.43 - 20.62,,461033.0,,,635912.0,,,27.88%,,Commodity,,,,,,2020-10-15
NETL,Fundamental Income Net Lease Real Estate,23.12,22.91 - 23.47,,22.91,13.24 - 30.5,,2518.0,,,6407.0,,,- 16.35%,,Equity,,,,,,2020-10-15
UTRN,Vesper US Large Cap Short-Term Reversal Strategy,30.42,30.18 - 30.42,,30.18,15.88 - 31.2,,13524.0,,,10461.0,,,14.66%,,Equity,,,,,,2020-10-15
KOIN,Innovation Shares NextGen Protocol,35.26,34.31 - 34.9,,34.63,20.62 - 35.66,,2489.0,,,4416.0,,,29.16%,,Equity,,,,,,2020-10-15
QRFT,QRAFT AI-Enhanced U.S. Large Cap,34.64,34.4 - 34.6,,34.41,20.67 - 35.11,,6842.0,,,4081.0,,,30.23%,,Equity,,,,,,2020-10-15
AMOM,QRAFT AI-Enhanced U.S. Large Cap Momentum,37.27,36.47 - 37.04,,36.47,19.86 - 38.38,,1548.0,,,3098.0,,,41.55%,,Equity,,,,,,2020-10-15
FREL,Fidelity MSCI Real Estate,24.1,23.88 - 24.43,,23.92,16.54 - 29.91,,537619.0,,,469813.0,191450000.0,,- 13.5%,,Equity,Fidelity MSCI Real Estate,24.23,+0.54%,537.62K,15:59:59,2020-10-15
FTEC,Fidelity MSCI Information Technology,96.86,94.95 - 96.71,,95.23,53 - 100.22,,341770.0,,,440459.0,646940000.0,,48.29%,,Equity,Fidelity MSCI Information Technology,96.57,-0.30%,341.77K,15:59:59,2020-10-15
FUTY,Fidelity MSCI Utilities,40.47,39.98 - 40.68,,40.12,28.3 - 46.28,,218586.0,,,247550.0,188940000.0,,- 2.62%,,Equity,Fidelity MSCI Utilities,40.48,+0.02%,218.59K,15:59:59,2020-10-15
FBND,Fidelity Total Bond,54.84,54.77 - 54.87,,54.84,45.08 - 55.41,,791587.0,,,209249.0,233630000.0,,6.18%,,,Fidelity Total Bond,54.8,-0.07%,791.59K,15:59:59,2020-10-15
FENY,Fidelity MSCI Energy,8.11,7.9 - 8.2,,7.98,6 - 16.41,,453702.0,,,689571.0,516260000.0,,- 47.37%,,Equity,Fidelity MSCI Energy,8.2,+1.11%,453.70K,15:59:59,2020-10-15
FNCL,Fidelity MSCI Financials,35.2,34.84 - 35.52,,34.84,24.51 - 45.33,,88418.0,,,134586.0,682030000.0,,- 13.36%,,Equity,Fidelity MSCI Financials,35.49,+0.82%,88.42K,15:59:59,2020-10-15
FDVV,Fidelity Core Dividend,28.64,28.26 - 28.67,,28.32,19.51 - 33.47,,141783.0,,,111343.0,34430000.0,,- 5.26%,,Equity,,,,,,2020-10-15
FIDU,Fidelity MSCI Industrials,42.12,41.65 - 42.32,,41.68,24.75 - 43.9,,55653.0,,,85681.0,300800000.0,,6.18%,,Equity,Fidelity MSCI Industrials,42.31,+0.45%,55.65K,15:59:59,2020-10-15
FSTA,Fidelity MSCI Consumer Staples,39.56,39.37 - 39.64,,39.24,28.26 - 40.16,,197836.0,,,165454.0,237800000.0,,9.89%,,Equity,Fidelity MSCI Consumer Staples,39.58,+0.05%,197.84K,15:59:59,2020-10-15
FHLC,Fidelity MSCI Health Care,54.14,53.31 - 53.95,,53.58,35.74 - 55.01,,185270.0,,,158009.0,639470000.0,,22.91%,,Equity,Fidelity MSCI Health Care,53.89,-0.46%,185.27K,15:59:59,2020-10-15
FCOR,Fidelity Corporate Bond,56.29,56.24 - 56.3,,56.25,44.1 - 57.46,,11668.0,,,35873.0,39670000.0,,6.49%,,,Fidelity Corporate Bond,56.3,+0.02%,11.67K,15:59:59,2020-10-15
FDIS,Fidelity MSCI Consumer Discretionary,65.67,64.43 - 65.85,,64.72,31.21 - 66.59,,169144.0,,,238842.0,237290000.0,,41.87%,,Equity,Fidelity MSCI Consumer Discretionary,65.74,+0.11%,169.14K,15:59:59,2020-10-15
FCOM,Fidelity MSCI Telecommunications Services,39.9,39.29 - 39.74,,39.38,25.42 - 42.16,,181181.0,,,119285.0,137110000.0,,18.5%,,Equity,Fidelity MSCI Telecommunications Services,39.64,-0.65%,181.18K,15:59:59,2020-10-15
FDLO,Fidelity Low Volatility,40.68,40.17 - 40.6,,40.28,26.22 - 41.38,,67649.0,,,59234.0,13080000.0,,10.39%,,Equity,,,,,,2020-10-15
FDHY,Fidelity High Yield Factor,54.69,54.55 - 54.64,,54.56,41.13 - 55,,10646.0,,,27846.0,,,3.48%,,,,,,,,2020-10-15
FDRR,Fidelity Dividend for Rising Rates,33.48,33.23 - 33.46,,33.06,22.23 - 36.48,,17078.0,,,35753.0,650140000.0,,3.43%,,Equity,,,,,,2020-10-15
FVAL,Fidelity Value,37.04,36.5 - 37.14,,36.65,23.89 - 39.28,,23771.0,,,35874.0,21010000.0,,6.87%,,Equity,,,,,,2020-10-15
FMAT,Fidelity MSCI Materials,35.94,35.25 - 35.91,,35.47,20.76 - 36.32,,31572.0,,,49448.0,196900000.0,,12.91%,,Equity,Fidelity MSCI Materials,35.89,-0.14%,31.57K,15:59:59,2020-10-15
ONEQ,Fidelity NASDAQ Composite,456.96,448.63 - 455.84,7.27%,449.58,257.38 - 472.25,1.46,32108.0,3080000000.0,1.01%,48026.0,701840000.0,1.12,42.47%,6980000.0,Equity,,,,,,2020-10-15
FLTB,Fidelity Limited Term Bond,52.62,52.58 - 52.62,,52.62,45.81 - 52.79,,17588.0,,,60802.0,173320000.0,,3.2%,,,Fidelity Limited Term Bond,52.6,-0.03%,17.59K,15:59:59,2020-10-15
FLDR,Fidelity Low Duration Bond Factor,51.07,51.04 - 51.07,,51.06,43.16 - 51.15,,14316.0,,,30216.0,,,0.65%,,,,,,,,2020-10-15
FQAL,Fidelity Quality,40.5,40.01 - 40.51,,40.05,25.64 - 41.69,,19889.0,,,29515.0,18970000.0,,15.09%,,Equity,,,,,,2020-10-15
FDMO,Fidelity Momentum,42.4,41.85 - 42.32,,41.99,25.59 - 42.92,,15035.0,,,22939.0,14550000.0,,20.32%,,Equity,,,,,,2020-10-15
FIDI,Fidelity International High Dividend,16.05,15.69 - 15.95,,15.95,12.62 - 22.1,,29804.0,,,20367.0,,,- 22.01%,,Equity,,,,,,2020-10-15
FIVA,Fidelity International Value Factor,19.29,18.86 - 19.18,,19.18,14.1 - 23.33,,13144.0,,,2921.0,,,- 10.2%,,Equity,,,,,,2020-10-15
FSMD,Fidelity Small-Mid Factor,25.33,25.05 - 25.56,,25.05,15.86 - 27.7,,18543.0,,,14494.0,,,1.32%,,Equity,,,,,,2020-10-15
FDEV,Fidelity Targeted International Factor,25.66,25.09 - 25.23,,25.15,18.89 - 27.6,,1513.0,,,2097.0,,,- 0.54%,,Equity,,,,,,2020-10-15
FDEM,Fidelity Targeted Emerging Markets Factor,24.0,23.75 - 23.87,,23.85,17.31 - 26.59,,776.0,,,2252.0,,,- 1.32%,,Equity,,,,,,2020-10-15
RNDM,First Trust Developed International Equity Select,48.56,47.91 - 47.95,,47.91,34.29 - 52.97,,1055.0,,,2889.0,,,- 3.88%,,Equity,,,,,,2020-10-15
RNMC,First Trust Mid Cap US Equity Select,20.75,20.66 - 20.94,,20.66,12.91 - 25,,888.0,,,3353.0,,,- 5.99%,,Equity,,,,,,2020-10-15
RNSC,First Trust Small Cap US Equity Select,19.57,19.74 - 19.77,,19.74,12.64 - 22.54,,302.0,,,2442.0,,,- 5.5%,,Equity,,,,,,2020-10-15
RNLC,First Trust Large Cap US Equity Select,24.94,24.73 - 24.99,,24.81,15.84 - 25.75,,2373.0,,,2934.0,,,7.59%,,Equity,,,,,,2020-10-15
RNEM,First Trust Emerging Markets Equity Select,41.69,41.54 - 41.73,,41.54,34.19 - 53.33,,,,,1972.0,,,- 15.83%,,Equity,,,,,,2020-10-15
RNDV,First Trust US Equity Dividend Select,22.09,21.99 - 22.2,,22.18,14.72 - 24.71,,1761.0,,,1427.0,,,0.04%,,Equity,,,,,,2020-10-15
QQEW,First Trust NASDAQ-100 Equal Weighted,90.89,89.38 - 90.46,,89.56,53.69 - 92.17,,63728.0,,,74518.0,428730000.0,,33.8%,,Equity,,,,,,2020-10-15
FPE,First Trust Preferred Securities And Income,19.38,19.32 - 19.38,,19.34,10.4 - 20.5,,1040315.0,,,1204541.0,1640000000.0,,- 2.47%,,,First Trust Preferred Securities And Income,19.35,-0.15%,1.04M,15:59:59,2020-10-15
FVD,First Trust Value Line Dividend,32.74,32.36 - 32.81,,32.43,23.46 - 36.89,,1381734.0,,,1418665.0,3079000000.0,,- 5.1%,,Equity,First Trust Value Line Dividend,32.78,+0.12%,1.38M,15:59:59,2020-10-15
FTSM,First Trust Enhanced Short Maturity,60.06,60.05 - 60.07,,60.07,56.43 - 72.28,,525130.0,,,764590.0,554550000.0,,- 0.1%,,,,,,,,2020-10-15
EMLP,First Trust North American Energy Infrastructure,20.28,20.04 - 20.42,,20.12,14.29 - 26.48,,571981.0,,,511153.0,1624000000.0,,- 18.52%,,Equity,First Trust North American Energy Infrastructure,20.4,+0.59%,571.98K,15:59:59,2020-10-15
FCG,First Trust ISE-Revere Natural Gas,6.55,6.39 - 6.68,,6.43,3.73 - 12.46,,400550.0,,,716963.0,236050000.0,,- 37.32%,,Equity,First Trust ISE-Revere Natural Gas,6.68,+1.98%,400.55K,15:59:59,2020-10-15
FXG,First Trust Consumer Staples AlphaDEX,50.37,49.91 - 50.53,,49.91,35.72 - 50.66,,10009.0,,,26061.0,673530000.0,,6.69%,,Equity,First Trust Consumer Staples AlphaDEX,50.47,+0.21%,10.01K,15:59:59,2020-10-15
LMBS,First Trust Low Duration Opportunities,51.63,51.61 - 51.67,,51.64,49.67 - 52.96,,738709.0,,,671743.0,391680000.0,,- 0.62%,,,,,,,,2020-10-15
FTSL,First Trust Senior Loan,46.45,46.25 - 46.37,,46.3,34.85 - 48.21,,65770.0,,,154721.0,1060000000.0,,- 1.94%,,,,,,,,2020-10-15
FXO,First Trust Financial AlphaDEX,27.22,26.92 - 27.64,,26.92,17.42 - 34.65,,84070.0,,,134324.0,1020999999.9999999,,- 13.89%,,Equity,First Trust Financial AlphaDEX,27.64,+1.54%,84.07K,15:59:59,2020-10-15
FEX,First Trust Large Cap Core AlphaDEX,66.45,65.7 - 66.79,,65.72,40.04 - 67.65,,55141.0,,,40589.0,1502000000.0,,9.45%,,Equity,,,,,,2020-10-15
FDN,First Trust Dow Jones Internet,199.8,196.08 - 199.58,,196.43,105 - 206.9,,402759.0,,,640795.0,3856000000.0,,47.35%,,Equity,First Trust Dow Jones Internet,199.38,-0.21%,402.76K,15:59:59,2020-10-15
IFV,First Trust Dorsey Wright International Focus 5,19.54,19.19 - 19.25,,19.23,11.08 - 21.92,,81580.0,,,69045.0,425670000.0,,1.98%,,Equity,,,,,,2020-10-15
RDVY,First Trust NASDAQ Rising Dividend Achievers,34.18,33.73 - 34.28,,33.73,21.33 - 36.8,,154976.0,,,220879.0,88450000.0,,5.98%,,Equity,,,,,,2020-10-15
FDD,First Trust STOXX European Select Dividend,10.69,10.39 - 10.51,,10.38,8.31 - 14.39,,50937.0,,,85723.0,234090000.0,,- 18.02%,,Equity,First Trust STOXX European Select Dividend,10.5,-1.78%,50.94K,15:59:59,2020-10-15
DDIV,First Trust RBA Quality Income,22.41,22.05 - 22.44,,22.05,14.31 - 27.82,,3606.0,,,5297.0,27350000.0,,- 13.67%,,Equity,,,,,,2020-10-15
FXU,First Trust Utilities AlphaDEX,28.06,27.95 - 28.29,,27.87,20.33 - 31.9,,39231.0,,,72301.0,1439000000.0,,- 3.54%,,Equity,First Trust Utilities AlphaDEX,28.17,+0.39%,39.23K,15:59:59,2020-10-15
FTCS,First Trust Capital Strength,65.46,64.53 - 65.14,,64.67,42.46 - 66.55,,527430.0,,,451110.0,336840000.0,,14.84%,,Equity,,,,,,2020-10-15
FV,First Trust Dorsey Wright Focus 5,36.31,35.78 - 36.34,,35.69,19.04 - 37.1,,113883.0,,,176395.0,2636000000.0,,21.48%,,Equity,,,,,,2020-10-15
FDL,First Trust Morningstar Dividend Leaders,26.89,26.64 - 26.95,,26.64,18.84 - 32.77,,317126.0,,,257102.0,1758000000.0,,- 13.43%,,Equity,First Trust Morningstar Dividend Leaders,26.94,+0.19%,317.13K,15:59:59,2020-10-15
FMB,First Trust Managed Municipal,55.48,55.45 - 55.52,,55.5,48.96 - 57.49,,94692.0,,,110731.0,89950000.0,,- 0.07%,,,,,,,,2020-10-15
FVC,First Trust Dorsey Wright Dynamic Focus 5,27.89,27.73 - 27.88,,27.35,14.69 - 29.87,,15697.0,,,36643.0,273360000.0,,4.93%,,Equity,,,,,,2020-10-15
FLN,First Trust Latin America AlphaDEX,15.4,15.45 - 15.45,,15.28,9.7 - 23.82,,693.0,,,4206.0,127860000.0,,- 23.91%,,Equity,,,,,,2020-10-15
BICK,First Trust BICK,30.38,29.86 - 30.08,,29.92,17.63 - 30.92,,1934.0,,,2422.0,8380000.000000001,,17.84%,,Equity,,,,,,2020-10-15
HYLS,First Trust Tactical High Yield,47.65,47.47 - 47.65,,47.55,37.46 - 49.17,,272194.0,,,369600.0,1095000000.0,,- 1.08%,,,,,,,,2020-10-15
FGD,First Trust Dow Jones Global Select Dividend,18.5,18.23 - 18.49,,18.23,13.75 - 25.2,,72331.0,,,83120.0,353820000.0,,- 20.91%,,Equity,First Trust Dow Jones Global Select Dividend,18.47,-0.19%,72.33K,15:59:59,2020-10-15
QTEC,First Trust NASDAQ-100 Tech Sector,124.88,122.43 - 124.58,,122.61,60.33 - 127.19,,138391.0,,,206431.0,1751000000.0,,38.19%,,Equity,,,,,,2020-10-15
FCVT,First Trust SSI Strategic Convertible Securities,42.5,41.71 - 42.38,,41.71,24.38 - 43.49,,25198.0,,,86947.0,25290000.0,,34.58%,,Equity,,,,,,2020-10-15
FNY,First Trust Mid Cap Growth AlphaDEX,57.74,56.39 - 57.87,,56.86,30.1 - 58.43,,68039.0,,,55250.0,89410000.0,,27.18%,,Equity,,,,,,2020-10-15
FEM,First Trust Emerging Markets AlphaDEX,22.1,21.87 - 22.01,,21.93,15.37 - 27.59,,111198.0,,,103514.0,167330000.0,,- 6.87%,,Equity,,,,,,2020-10-15
CIBR,First Trust NASDAQ CEA Cybersecurity,37.44,36.51 - 37.28,,36.72,20.87 - 37.85,,323203.0,,,425509.0,165440000.0,,32.86%,,Equity,,,,,,2020-10-15
FDT,First Trust Developed Markets Ex-US AlphaDEX,51.46,50.54 - 50.92,,50.5,33.3 - 56.32,,59561.0,,,47184.0,171680000.0,,- 3.18%,,Equity,,,,,,2020-10-15
SKYY,First Trust ISE Cloud Computing,84.66,82.05 - 83.9,,82.28,45 - 86.15,,436869.0,,,466430.0,685990000.0,,46.75%,,Equity,,,,,,2020-10-15
FXL,First Trust Technology AlphaDEX,98.51,96.35 - 98.24,,96.35,48 - 99.87,,62229.0,,,155996.0,543120000.0,,46.46%,,Equity,First Trust Technology AlphaDEX,98.14,-0.38%,62.23K,15:59:59,2020-10-15
FGM,First Trust Germany AlphaDEX,46.46,45.28 - 45.52,,45.28,25.66 - 47.36,,1408.0,,,2025.0,110600000.0,,13.12%,,Equity,,,,,,2020-10-15
FTA,First Trust Large Cap Value AlphaDEX,48.9,48.38 - 49.23,,48.42,31.06 - 57.16,,99390.0,,,80216.0,958690000.0,,- 4.47%,,Equity,,,,,,2020-10-15
FNK,First Trust Mid Cap Value AlphaDEX,29.53,29.58 - 29.85,,29.58,17.87 - 36.41,,2499.0,,,11368.0,75070000.0,,- 11.82%,,Equity,,,,,,2020-10-15
FPX,First Trust US IPO,102.87,100.8 - 102.74,,101.13,53.1 - 104.16,,83809.0,,,68797.0,656230000.0,,34.42%,,Equity,First Trust US IPO,102.67,-0.19%,83.81K,15:59:59,2020-10-15
FXR,First Trust Industrials/Producer Durables AlphaDEX,43.57,43.63 - 43.89,,43.31,25.14 - 46.6,,49462.0,,,46591.0,1512000000.0,,4.16%,,Equity,First Trust Industrials/Producer Durables AlphaDEX,43.89,+0.73%,49.46K,15:59:59,2020-10-15
MDIV,First Trust Multi-Asset Diversified Income,13.98,13.86 - 14.08,,13.96,9.16 - 19.06,,67419.0,,,220818.0,865340000.0,,- 23.65%,,Other,,,,,,2020-10-15
TDIV,First Trust NASDAQ Technology Dividend,45.75,45 - 45.64,,45.17,30.6 - 47.02,,58281.0,,,94719.0,661740000.0,,13.07%,,Equity,,,,,,2020-10-15
FNX,First Trust Mid Cap Core AlphaDEX,70.98,69.8 - 71.45,,69.8,40.01 - 74.39,,44655.0,,,26122.0,732470000.0,,4.97%,,Equity,,,,,,2020-10-15
FXN,First Trust Energy AlphaDEX,6.04,5.9 - 6.13,,5.93,3.31 - 10.85,,90717.0,,,2134858.0,1554000000.0,,- 35.4%,,Equity,First Trust Energy AlphaDEX,6.13,+1.49%,90.72K,15:59:59,2020-10-15
FTXO,First Trust Nasdaq Bank,17.92,17.75 - 18.3,,17.75,13.37 - 28.49,,22846.0,,,25525.0,17200000.0,,- 30.35%,,Equity,,,,,,2020-10-15
FTC,First Trust Large Cap Growth AlphaDEX,88.72,87.54 - 88.71,,87.3,50.29 - 89.65,,71536.0,,,49035.0,594460000.0,,27.03%,,Equity,,,,,,2020-10-15
HDMV,First Trust Horizon Managed Volatility DM,29.16,28.71 - 28.88,,28.78,23.24 - 34.5,,24253.0,,,35515.0,25940000.0,,- 13.47%,,Equity,,,,,,2020-10-15
FSZ,First Trust Switzerland AlphaDEX,54.69,53.5 - 54.03,,53.69,36.36 - 55.78,,5519.0,,,5389.0,115590000.0,,10.37%,,Equity,,,,,,2020-10-15
LDSF,First Trust Low Duration Strategic Focus,20.39,20.38 - 20.45,,20.45,17.87 - 21.73,,67421.0,,,42253.0,,,- 0.73%,,Other,,,,,,2020-10-15
FBT,First Trust NYSE Arca Biotechnology,162.72,159.91 - 161.54,,160.71,108.08 - 180.59,,58941.0,,,85206.0,871110000.0,,28.73%,,Equity,First Trust NYSE Arca Biotechnology,160.49,-1.37%,58.94K,15:59:59,2020-10-15
FEP,First Trust Europe AlphaDEX,34.7,33.86 - 34.21,,33.86,20.91 - 38.1,,104136.0,,,53525.0,249020000.0,,- 1.22%,,Equity,,,,,,2020-10-15
FPEI,First Trust Institutional Preferred Securities and,19.49,19.41 - 19.48,,19.46,14.09 - 20.49,,1542340.0,,,79596.0,,,- 1.42%,,Equity,,,,,,2020-10-15
FXH,First Trust Health Care AlphaDEX,99.83,99.42 - 99.95,,98.58,60.7 - 100.82,,21327.0,,,69805.0,885240000.0,,34.04%,,Equity,First Trust Health Care AlphaDEX,99.75,-0.08%,21.33K,15:59:59,2020-10-15
FXD,First Trust Consumer Discretionary AlphaDEX,45.02,44.43 - 45.4,,44.43,21.71 - 46.12,,38301.0,,,138614.0,494730000.0,,6.18%,,Equity,First Trust Consumer Discretionary AlphaDEX,45.37,+0.78%,38.30K,15:59:59,2020-10-15
FRI,First Trust S&P REIT,21.83,21.56 - 22.02,,21.56,15.18 - 27.87,,15733.0,,,18118.0,235090000.0,,- 18%,,Other,First Trust S&P REIT,21.87,+0.21%,15.73K,15:59:59,2020-10-15
FXZ,First Trust Materials AlphaDEX,40.66,40.03 - 40.71,,40.05,22.82 - 40.71,,39357.0,,,25367.0,344450000.0,,10.82%,,Equity,First Trust Materials AlphaDEX,40.7,+0.10%,39.36K,15:59:59,2020-10-15
FYC,First Trust Small Cap Growth AlphaDEX,51.0,50.39 - 51.48,,50.13,26.85 - 51.58,,62848.0,,,32132.0,102760000.0,,16.87%,,Equity,,,,,,2020-10-15
FTGC,First Trust Global Tactical Commodity Strategy,17.41,17.12 - 17.47,,17.12,13.05 - 19.08,,47299.0,,,119677.0,142330000.0,,- 4.97%,,Commodity,,,,,,2020-10-15
FYT,First Trust Small Cap Value AlphaDEX,33.13,33.09 - 33.48,,33.12,18.92 - 38.43,,35012.0,,,17014.0,116490000.0,,- 3.44%,,Equity,,,,,,2020-10-15
FEMB,First Trust Emerging Markets Local Currency Bond,34.58,34.33 - 34.48,,34.48,29.05 - 39.54,,30962.0,,,46178.0,20590000.0,,- 9.92%,,,,,,,,2020-10-15
FAN,First Trust ISE Global Wind Energy,19.21,18.88 - 19.13,,18.93,10.17 - 19.27,,182015.0,,,153869.0,72520000.0,,44.54%,,Equity,First Trust ISE Global Wind Energy,19.11,-0.52%,182.02K,15:59:59,2020-10-15
HUSV,First Trust Horizon Managed Volatility Domestic,28.14,28.05 - 28.18,,27.9,18.56 - 29.34,,23176.0,,,52482.0,,,3.11%,,Equity,,,,,,2020-10-15
FIW,First Trust ISE Water,64.75,64.09 - 65.21,,64.34,39.59 - 65.46,,26599.0,,,20163.0,245290000.0,,15.87%,,Equity,First Trust ISE Water,65.08,+0.50%,26.60K,15:59:59,2020-10-15
FTLS,First Trust Long/Short Equity,43.95,43.72 - 44.03,,43.96,34.82 - 44.99,,21247.0,,,44177.0,119150000.0,,7.01%,,Equity,First Trust Long/Short Equity,44.0,+0.11%,21.25K,15:59:59,2020-10-15
FYX,First Trust Small Cap Core AlphaDEX,62.27,61.32 - 63.17,,61.39,31.47 - 66.13,,106858.0,,,37986.0,546790000.0,,4.5%,,Equity,,,,,,2020-10-15
FBZ,First Trust Brazil AlphaDEX,11.04,10.91 - 10.94,,10.91,7.03 - 18.15,,413.0,,,4726.0,125030000.0,,- 29.68%,,Equity,,,,,,2020-10-15
FTXL,First Trust Nasdaq Semiconductor,51.81,50.75 - 51.65,,50.75,27.47 - 52.29,,5522.0,,,8746.0,9660000.0,,44.2%,,Equity,,,,,,2020-10-15
FDIV,First Trust Strategic Income,45.58,45.35 - 45.69,,45.35,37.26 - 51.8,,15329.0,,,6783.0,88510000.0,,- 9.89%,,Other,,,,,,2020-10-15
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,34.55,33.89 - 34.13,,33.89,21.98 - 40.44,,15222.0,,,22380.0,107490000.0,,- 0.97%,,Equity,,,,,,2020-10-15
QCLN,First Trust NASDAQ Clean Edge Green Energy,50.62,49.3 - 50.65,,49.78,16.14 - 50.89,,371229.0,,,229828.0,53660000.0,,136.65%,,Equity,,,,,,2020-10-15
AIRR,First Trust RBA American Industrial Renaissance,27.63,27.4 - 27.98,,27.4,16.58 - 29.69,,5997.0,,,18818.0,185690000.0,,2.75%,,Equity,,,,,,2020-10-15
FMHI,First Trust Municipal High Income,51.84,51.83 - 51.92,,51.89,42.51 - 55.26,,5192.0,,,16427.0,,,- 2.59%,,Equity,,,,,,2020-10-15
NXTG,First Trust NASDAQ Smartphone,62.2,61.21 - 61.74,,61.4,40 - 62.77,,80305.0,,,59119.0,10910000.0,,21.22%,,Equity,,,,,,2020-10-15
FPXI,First Trust International IPO,59.7,58.38 - 58.92,,58.42,30.13 - 60.77,,76445.0,,,103992.0,1360000.0,,59.54%,,Equity,,,,,,2020-10-15
FTHI,First Trust High Income,19.74,19.4 - 19.79,,19.4,10.63 - 23.15,,35885.0,,,21185.0,45370000.0,,- 11.95%,,Equity,,,,,,2020-10-15
FCTR,First Trust Lunt US Factor Rotation,26.76,26.47 - 26.73,,26.53,14.72 - 26.98,,51142.0,,,21225.0,,,21.31%,,Equity,,,,,,2020-10-15
RFDI,First Trust RiverFront Dynamic DM,58.18,57.04 - 57.36,,57.07,39.08 - 60.55,,3936.0,,,9620.0,833390000.0,,3.01%,,Equity,,,,,,2020-10-15
FJP,First Trust Japan AlphaDEX,49.2,48.48 - 48.57,,48.37,34.25 - 51.99,,1468.0,,,3660.0,49710000.0,,- 0%,,Equity,,,,,,2020-10-15
QABA,First Trust NASDAQ ABA Community Bank,34.16,33.89 - 34.95,,33.94,27.44 - 52.66,,17968.0,,,21574.0,448810000.0,,- 28.28%,,Equity,,,,,,2020-10-15
EDOW,First Trust Dow 30 Equal Weight,24.98,24.96 - 24.96,,24.6,17.24 - 26.67,,6546.0,,,10630.0,,,1.88%,,Equity,,,,,,2020-10-15
FNI,First Trust ISE Chindia,50.47,49.25 - 49.72,,49.45,27.58 - 50.77,,11033.0,,,11947.0,151960000.0,,42.97%,,Equity,First Trust ISE Chindia,49.69,-1.55%,11.03K,15:59:59,2020-10-15
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,41.42,40.62 - 41.2,,40.62,22.51 - 41.66,,11535.0,,,17212.0,,,29.24%,,Equity,,,,,,2020-10-15
FCA,First Trust China AlphaDEX,27.32,26.81 - 26.83,,26.81,19.43 - 28.15,,343.0,,,2187.0,4139999.9999999995,,9.15%,,Equity,,,,,,2020-10-15
FAAR,First Trust Alternative Absolute Return Strategy,26.52,26.11 - 26.82,,26.5,19.04 - 28.31,,25195.0,,,14554.0,2890000.0,,0.49%,,Equity,,,,,,2020-10-15
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,71.37,70.26 - 71.21,,70.49,41.89 - 72.37,,4833.0,,,8383.0,96170000.0,,31.05%,,Equity,,,,,,2020-10-15
FDM,First Trust Dow Jones Select MicroCap,40.22,39.62 - 40.57,,39.62,26.31 - 51.53,,57233.0,,,19922.0,122360000.0,,- 10.86%,,Equity,First Trust Dow Jones Select MicroCap,40.48,+0.65%,57.23K,15:59:59,2020-10-15
DWPP,First Trust Dorsey Wright Peoples Portfolio,26.26,26.21 - 26.26,,26.21,21.28 - 35.01,,,,,4990.0,,,- 15.75%,,Equity,,,,,,2020-10-15
TUSA,First Trust Total US Market AlphaDEX,35.43,34.85 - 35.53,,34.85,21.06 - 36.97,,485.0,,,1489.0,8530000.0,,6.94%,,Equity,,,,,,2020-10-15
FKU,First Trust United Kingdom AlphaDEX,32.13,31.44 - 31.53,,31.53,18.96 - 41.61,,954.0,,,3745.0,28370000.0,,- 13.33%,,Equity,,,,,,2020-10-15
SDVY,First Trust SMID Cap Rising Dividend Achievers,19.41,19.3 - 19.58,,19.3,12.32 - 22.31,,2747.0,,,6474.0,,,- 4.67%,,Equity,,,,,,2020-10-15
FEUZ,First Trust Eurozone AlphaDEX,37.62,36.64 - 36.7,,36.77,22.92 - 41.61,,1843.0,,,3427.0,6710000.0,,- 2.89%,,Equity,,,,,,2020-10-15
RFEM,First Trust RiverFront Dynamic EM,62.94,61.89 - 62.07,,61.89,42.32 - 67.12,,952.0,,,6269.0,17120000.0,,6.88%,,Equity,,,,,,2020-10-15
FVL,First Trust Value Line 100 Exchange-Traded,22.81,22.6 - 22.73,,22.6,15 - 23.82,,855.0,,,98108.0,53410000.0,,2.66%,,Equity,First Trust Value Line 100 Exchange-Traded,22.73,-0.36%,0.86K,15:59:59,2020-10-15
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,27.1,26.8 - 27,,27.0,16.83 - 29.24,,2292.0,,,970.0,35130000.0,,- 1.88%,,Equity,,,,,,2020-10-15
FLM,First Trust ISE Global Engineering & Construction,43.64,43.03 - 43.32,,43.03,29.9 - 52.15,,520.0,,,1243.0,15240000.0,,- 9.65%,,Equity,First Trust ISE Global Engineering & Construction,43.32,-0.73%,0.52K,15:59:59,2020-10-15
FAD,First Trust Multi Cap Growth AlphaDEX,91.85,90.24 - 92.37,,90.24,35 - 92.93,,7087.0,,,7828.0,87060000.0,,25.11%,,Equity,,,,,,2020-10-15
