Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
TERM,EquityCompass Tactical Risk Manager,19.69,19.77 - 19.77,,19.54,12.3 - 20.16,,,,,2904.0,,,12.65%,,Equity,,,,,,2021-03-03
ERM,EquityCompass Equity Risk Manager,22.4,22.9 - 22.9,,22.66,13.74 - 23.19,,,,,2059.0,,,13.93%,,Equity,,,,,,2021-03-03
GUNR,FlexShares Morningstar Global Upstream Natural Res,36.46,36.25 - 36.77,,36.39,18.7 - 37.35,,1399309.0,,,844288.0,3957000000.0,,26.78%,,Equity,,,,,,2021-03-03
IQDF,FlexShares International Quality Dividend,25.39,25.28 - 25.38,,25.39,13.67 - 25.92,,23037.0,,,64578.0,562440000.0,,14.89%,,Equity,,,,,,2021-03-03
IQDY,FlexShares International Quality Dividend Dynamic,29.91,29.93 - 30,,29.96,16.75 - 30.52,,4046.0,,,13845.0,44240000.0,,25.95%,,Equity,,,,,,2021-03-03
QDF,FlexShares Quality Dividend,51.09,50.7 - 51.15,,50.97,30.34 - 51.9,,37021.0,,,61949.0,1659000000.0,,14.73%,,Equity,,,,,,2021-03-03
GQRE,FlexShares Global Quality Real Estate,58.5,58.59 - 58.59,,58.44,38.62 - 64,,203655.0,,,14761.0,194380000.0,,- 4.51%,,Other,,,,,,2021-03-03
TDTT,FlexShares iBoxx 3-Year Target Duration TIPS,26.37,26.33 - 26.35,,26.36,23.1 - 26.37,,290114.0,,,134593.0,1939000000.0,,5.35%,,,,,,,,2021-03-03
TLTD,FlexShares Morningstar Dev Mkts exUS Factors Tilt,69.22,69.46 - 69.46,,69.35,40.32 - 70.36,,2869.0,,,17316.0,697710000.0,,20.44%,,Equity,,,,,,2021-03-03
TDTF,FlexShares iBoxx 5-Year Target Duration TIPS,27.8,27.73 - 27.74,,27.74,23.44 - 28.07,,61595.0,,,69791.0,711860000.0,,5.95%,,,,,,,,2021-03-03
NFRA,FlexShares STOXX Global Broad Infrastructure,54.25,53.75 - 54.05,,54.1,37.25 - 55.27,,90256.0,,,122650.0,737450000.0,,4.43%,,Equity,,,,,,2021-03-03
TLTE,FlexShares Morningstar Emerging Markets Factors Ti,62.24,62.03 - 62.03,,62.35,33.83 - 64.19,,2653.0,,,13551.0,346990000.0,,29.63%,,Equity,,,,,,2021-03-03
QDEF,FlexShares Quality Dividend Defensive,48.79,48.42 - 48.75,,48.68,30.54 - 50.15,,59467.0,,,41576.0,286710000.0,,9.47%,,Equity,,,,,,2021-03-03
RAVI,FlexShares Ready Access Variable Income,76.23,76.24 - 76.24,,76.24,72.5 - 76.43,,30449.0,,,29342.0,158440000.0,,0.38%,,,,,,,,2021-03-03
TILT,FlexShares Morningstar US Market Factor Tilt,155.66,154.28 - 155.01,,155.24,78.87 - 157.89,,8531.0,,,17481.0,971750000.0,,32.35%,,Equity,,,,,,2021-03-03
HYGV,FlexShares High Yield Value-Scored Bond Index,49.41,49.25 - 49.31,,49.36,36.86 - 49.78,,180911.0,,,43600.0,,,3.74%,,,,,,,,2021-03-03
BNDC,FlexShares Core Select,26.29,26.28 - 26.28,,26.23,23.71 - 27.59,,,,,19760.0,3100000.0,,- 0.23%,,Equity,,,,,,2021-03-03
QLC,FlexShares US Quality Large Cap,42.41,42.13 - 42.13,,42.38,24.15 - 43.27,,3031.0,,,6450.0,7120000.0,,26.64%,,Equity,,,,,,2021-03-03
SKOR,FlexShares Credit-Scored US Corp Bond,54.04,53.87 - 54.08,,53.94,45.21 - 55.41,,23099.0,,,18964.0,40170000.0,,1.41%,,,,,,,,2021-03-03
LKOR,FlexShares Credit-Scored US Long Corporate Bond,58.53,58.01 - 58.14,,58.05,45.5 - 65.87,,19062.0,,,11409.0,12680000.0,,- 3.32%,,,,,,,,2021-03-03
QLVD,FlexShares Developed Markets ex-US Quality Low Vol,26.02,26.05 - 26.11,,26.07,19.11 - 27.11,,,,,6794.0,,,5.45%,,Equity,,,,,,2021-03-03
ASET,FlexShares Real Assets Allocation,30.9,30.86 - 30.88,,30.88,19.95 - 31.47,,1532.0,,,1572.0,1290000.0,,6.7%,,Equity,,,,,,2021-03-03
MBSD,FlexShares Disciplined Duration MBS,23.98,23.97 - 23.98,,23.98,23.07 - 24.71,,22832.0,,,22580.0,33760000.0,,0.29%,,,,,,,,2021-03-03
IQDE,FlexShares International Quality Dividend Defensiv,23.56,23.52 - 23.62,,23.56,14.84 - 24.08,,,,,6532.0,74400000.0,,13.3%,,Equity,,,,,,2021-03-03
ESGG,FlexShares STOXX Global ESG Impact,128.33,127.45 - 127.45,,127.62,71.09 - 131.17,,1763.0,,,3442.0,8000000.0,,28.66%,,Equity,,,,,,2021-03-03
TLEH,FlexShares Currency Hedged Morningstar EM,27.72,27.76 - 27.76,,27.76,20.08 - 34.13,,,,,1016.0,35720000.0,,4.6%,,Equity,,,,,,2021-03-03
QLV,FlexShares US Quality Low Volatility,45.42,45.02 - 45.08,,44.99,28.8 - 46.71,,138803.0,,,11410.0,,,11.15%,,Equity,,,,,,2021-03-03
QLVE,FlexShares Emerging Markets Quality Low Volatility,28.41,28.65 - 28.65,,28.65,18.56 - 31.43,,,,,1539.0,,,19.47%,,Equity,,,,,,2021-03-03
ESG,FlexShares STOXX US ESG Impact,94.6,93.74 - 94.63,,94.63,53.06 - 97,,3861.0,,,18271.0,,,28.25%,,Equity,,,,,,2021-03-03
QDYN,FlexShares Quality Dividend Dynamic,54.52,54.32 - 54.32,,54.4,29.08 - 54.76,,,,,642.0,68100000.0,,22.54%,,Equity,,,,,,2021-03-03
TLDH,FlexShares Currency Hedged Morningstar DM ex-US,27.92,28.06 - 28.06,,28.04,19.14 - 28.89,,,,,3774.0,21820000.0,,7.22%,,Equity,,,,,,2021-03-03
FLQL,Franklin LibertyQ US,38.36,37.84 - 38.26,,38.21,23.39 - 39.09,,72748.0,,,137342.0,,,15.75%,,Equity,,,,,,2021-03-03
FLCO,Franklin Liberty Investment Grade Corporate,26.04,25.87 - 25.94,,25.91,21.31 - 27.46,,19440.0,,,37507.0,53290000.0,,- 1.14%,,Equity,,,,,,2021-03-03
FLJP,Franklin FTSE Japan,30.27,30.11 - 30.31,,30.26,18.52 - 31.81,,32728.0,,,119029.0,,,28.75%,,Equity,,,,,,2021-03-03
FTSD,Franklin Short Dur US Gov,95.55,95.55 - 95.61,,95.61,92.16 - 99.04,,17919.0,,,30377.0,170280000.0,,0.7%,,,,,,,,2021-03-03
FLLV,Franklin Liberty US Low Volatility,42.07,41.71 - 41.71,,41.97,26.1 - 43,,1950.0,,,8830.0,5190000.0,,14.37%,,Equity,,,,,,2021-03-03
FLSW,Franklin FTSE Switzerland,29.94,30.11 - 30.18,,30.15,20.77 - 31.42,,,,,16996.0,,,13.62%,,Equity,,,,,,2021-03-03
FLRU,Franklin FTSE Russia,25.44,26.05 - 26.05,,25.86,15.06 - 27.36,,,,,3218.0,,,2.76%,,Equity,,,,,,2021-03-03
FLIN,Franklin FTSE India,28.08,28.45 - 28.45,,28.47,13.78 - 28.45,,9966.0,,,8628.0,,,31.9%,,Equity,,,,,,2021-03-03
FLCH,Franklin FTSE China,34.6,34.58 - 34.86,,34.98,19.77 - 38.35,,29392.0,,,28630.0,,,42.27%,,Equity,,,,,,2021-03-03
FLKR,Franklin FTSE South Korea,31.67,31.7 - 31.93,,31.95,13.55 - 34.1,,11896.0,,,38180.0,,,63.21%,,Equity,,,,,,2021-03-03
FLQE,Franklin LibertyQ Emerging Markets,30.28,29.91 - 29.91,,30.08,19.29 - 31.45,,,,,1890.0,269900000.0,,12.02%,,Equity,,,,,,2021-03-03
FLGB,Franklin FTSE United Kingdom,23.68,23.63 - 23.88,,23.76,14.5 - 24.23,,46719.0,,,62448.0,,,7.43%,,Equity,,,,,,2021-03-03
FLQD,Franklin LibertyQ Global Dividend,32.06,32.06 - 32.06,,32.06,19.93 - 32.53,,,,,3108.0,26280000.0,,13.41%,,Equity,,,,,,2021-03-03
FLFR,Franklin FTSE France,28.14,28.23 - 28.23,,28.25,16.06 - 28.58,,,,,949.0,,,16.6%,,Equity,,,,,,2021-03-03
FLQS,Franklin LibertyQ US Small Cap Equity,35.23,36.01 - 36.04,,35.23,17.27 - 36.4,,,,,1387.0,,,36.52%,,Equity,,,,,,2021-03-03
FLTW,Franklin FTSE Taiwan,41.39,40.88 - 40.97,,40.98,20.76 - 41.99,,,,,10735.0,,,49.4%,,Equity,,,,,,2021-03-03
FLAU,Franklin FTSE Australia,29.78,29.58 - 29.69,,29.62,14.57 - 30.43,,,,,6190.0,,,26.56%,,Equity,,,,,,2021-03-03
FLHK,Franklin FTSE Hong Kong,28.1,28.46 - 28.49,,28.22,18.77 - 29.66,,,,,3010.0,,,20.75%,,Equity,,,,,,2021-03-03
FLAX,Franklin FTSE Asia ex Japan,29.88,29.39 - 29.39,,29.8,16.37 - 31.71,,,,,7708.0,,,38.24%,,Equity,,,,,,2021-03-03
FLIO,Franklin Liberty International Opportunities,25.98,25.98 - 25.98,,25.98,25.12 - 29.89,,,,,1.0,4930000.0,,- 0.35%,,Equity,,,,,,2021-03-03
FLBR,Franklin FTSE Brazil,19.77,18.98 - 20,,19.38,12.49 - 24.01,,28439.0,,,39775.0,,,- 18.54%,,Equity,,,,,,2021-03-03
FLCA,Franklin FTSE Canada,29.45,29.26 - 29.28,,29.37,16.02 - 29.82,,7565.0,,,11392.0,,,14.92%,,Equity,,,,,,2021-03-03
FLIY,Franklin FTSE Italy,25.98,25.89 - 25.9,,25.84,15.17 - 25.98,,,,,526.0,,,12.27%,,Equity,,,,,,2021-03-03
FLGR,Franklin FTSE Germany,25.27,25.36 - 25.36,,25.38,13.6 - 25.72,,,,,1271.0,,,22.63%,,Equity,,,,,,2021-03-03
FLQH,Franklin LibertyQ Int Eq Hdg,26.1,25.82 - 25.86,,26.17,18.03 - 26.53,,,,,3155.0,9370000.0,,0.94%,,Equity,,,,,,2021-03-03
FLQM,Franklin LibertyQ U.S. Mid Cap Equity,39.55,39.3 - 39.3,,39.71,21.39 - 40.37,,2235.0,,,5511.0,,,27.38%,,Equity,,,,,,2021-03-03
FLMX,Franklin FTSE Mexico,21.35,20.5 - 20.5,,21.19,12.76 - 23.24,,,,,1955.0,,,- 4.12%,,Equity,,,,,,2021-03-03
FLJH,Franklin FTSE Japan Hedged,29.73,29.7 - 29.7,,30.31,17.95 - 30.97,,100.0,,,21933.0,,,31.52%,,Equity,,,,,,2021-03-03
FLEE,Franklin FTSE Europe,26.41,26.8 - 26.84,,26.61,16.01 - 27.36,,,,,7458.0,,,16.85%,,Equity,,,,,,2021-03-03
FLQG,Franklin LibertyQ Global Equity,37.23,37.13 - 37.13,,37.13,23.26 - 37.45,,,,,554.0,15600000.0,,18.47%,,Equity,,,,,,2021-03-03
FLIA,Franklin Liberty International Aggregate Bond,25.09,24.93 - 24.96,,25.05,24.25 - 26.1,,5032.0,,,4698.0,,,- 2.65%,,,,,,,,2021-03-03
FLZA,Franklin FTSE South Africa,25.98,25.83 - 25.83,,25.78,12.64 - 26.32,,,,,593.0,,,20.48%,,Equity,,,,,,2021-03-03
KLDW,GaveKal Knowledge Leaders Developed World,43.3,43 - 43,,43.18,24.98 - 44.81,,5657.0,,,11830.0,57470000.0,,30.86%,,Equity,,,,,,2021-03-03
MLPA,Global X MLP,32.51,32.71 - 33.4,,32.6,1.93 - 34.99,,266841.0,,,358785.0,494170000.0,,420.32%,,Equity,,,,,,2021-03-03
PAVE,Global X US Infrastructure Development,23.31,23.3 - 23.65,,23.31,9.77 - 23.75,,1600604.0,,,1112530.0,,,45.75%,,Equity,,,,,,2021-03-03
BOTZ,Global X Robotics & AI USD,34.13,33.15 - 33.86,,33.81,14.77 - 36.86,,1508923.0,,,1010341.0,11380000.0,,66%,,Equity,,,,,,2021-03-03
SRET,Global X SuperDividend REIT,9.31,9.27 - 9.36,,9.32,4.41 - 14.4,,344741.0,,,453944.0,41030000.0,,- 34.95%,,Other,,,,,,2021-03-03
DIV,Global X SuperDividend US,18.36,18.22 - 18.42,,18.25,10.55 - 21.01,,174862.0,,,278714.0,374150000.0,,- 13.16%,,Equity,,,,,,2021-03-03
MLPX,Global X MLP & Energy Infrastructure,30.61,30.74 - 31.38,,30.73,4.43 - 31.38,,232490.0,,,173789.0,153570000.0,,189.13%,,Equity,,,,,,2021-03-03
SDIV,Global X SuperDividend,13.64,13.58 - 13.65,,13.64,8.02 - 15.53,,681097.0,,,471897.0,827760000.0,,- 11.25%,,Equity,,,,,,2021-03-03
PFFD,Global X US Preferred,25.15,24.94 - 25.09,,25.11,16.21 - 25.86,,952268.0,,,745788.0,,,2.61%,,Equity,,,,,,2021-03-03
LIT,Global X Lithium,63.45,61.42 - 63.4,,63.35,17.83 - 74.83,,871978.0,,,1448519.0,160800000.0,,115.92%,,Equity,,,,,,2021-03-03
SIL,Global X Silver Miners,42.12,40.34 - 41.53,,41.54,16 - 52.79,,520600.0,,,675825.0,401440000.0,,48.01%,,Equity,,,,,,2021-03-03
PAK,Global X MSCI Pakistan,30.85,30.83 - 30.91,,30.95,4.49 - 31.41,,2944.0,,,6146.0,23910000.0,,328.83%,,Equity,,,,,,2021-03-03
GREK,Global X FTSE Greece 20,25.79,25.68 - 25.83,,25.86,5 - 26.71,,21204.0,,,69227.0,267019999.99999997,,13.26%,,Equity,,,,,,2021-03-03
COPX,Global X Copper Miners,37.88,37.71 - 38.48,,37.96,9.62 - 41.05,,903890.0,,,468773.0,52380000.0,,134.99%,,Equity,,,,,,2021-03-03
SPFF,Global X SuperIncome Preferred,11.75,11.66 - 11.71,,11.67,6.82 - 11.94,,112930.0,,,88204.0,226460000.0,,2.8%,,Equity,,,,,,2021-03-03
URA,Global X Uranium,18.92,18.8 - 19.36,,19.08,6.95 - 19.85,,1080663.0,,,708391.0,253540000.0,,90.62%,,Equity,,,,,,2021-03-03
CHIQ,Global X China Consumer,37.65,36.75 - 37.86,,37.99,14.35 - 43.9,,329562.0,,,495227.0,71500000.0,,104.23%,,Equity,,,,,,2021-03-03
FINX,Global X FinTech Thematic,48.22,46.16 - 48.02,,47.85,19.65 - 52.87,,397689.0,,,297662.0,,,55.15%,,Equity,,,,,,2021-03-03
NORW,Global X MSCI Norway,13.56,13.51 - 13.56,,13.49,6.28 - 13.69,,10793.0,,,29780.0,130560000.0,,26.3%,,Equity,,,,,,2021-03-03
MILN,Global X Millennials Thematic,40.77,39.6 - 40.83,,40.75,16.61 - 42.35,,51545.0,,,39056.0,,,63.08%,,Equity,,,,,,2021-03-03
SNSR,Global X Internet of Things Thematic USD,33.67,33.19 - 34.05,,33.97,14.81 - 35.64,,78394.0,,,114609.0,17670000.0,,50.38%,,Equity,,,,,,2021-03-03
PGAL,Global X MSCI Portugal,10.8,10.87 - 11.01,,10.97,6.9 - 11.77,,,,,8468.0,20590000.0,,5.77%,,Equity,,,,,,2021-03-03
ARGT,Global X MSCI Argentina,29.93,28.69 - 28.69,,29.97,14.12 - 32.67,,4156.0,,,18488.0,102450000.0,,25.57%,,Equity,,,,,,2021-03-03
GXG,Global X MSCI Colombia,29.26,29.25 - 29.25,,29.26,4.29 - 34.56,,,,,11426.0,100990000.0,,- 14.97%,,Equity,,,,,,2021-03-03
CHIX,Global X China Financials,15.91,16.35 - 16.45,,16.36,11.74 - 16.91,,115286.0,,,69821.0,27720000.0,,5.85%,,Equity,,,,,,2021-03-03
AIQ,Global X Future Analytics Tech,29.07,28.3 - 29.2,,29.03,12.75 - 30.76,,31945.0,,,68404.0,,,61.05%,,Equity,,,,,,2021-03-03
YLCO,Global X Yieldco,16.34,15.56 - 16.09,,16.0,10.02 - 20.25,,216253.0,,,101661.0,7860000.0,,10.26%,,Equity,,,,,,2021-03-03
DRIV,Global X Autonomous & Electric Vehicles,27.02,26.57 - 27.24,,27.12,9.32 - 28.56,,791771.0,,,1054448.0,,,90.82%,,Equity,,,,,,2021-03-03
KRMA,Global X Conscious Companies,28.05,27.88 - 28.1,,28.1,15.49 - 28.95,,42576.0,,,30649.0,35100000.0,,25.11%,,Equity,,,,,,2021-03-03
CATH,Global X S&P 500 Catholic Values,47.94,47.32 - 47.95,,47.92,27 - 48.91,,25694.0,,,25745.0,779110000.0,,26.89%,,Equity,,,,,,2021-03-03
GOEX,Global X Gold Explorers,29.99,29.03 - 29.34,,29.67,12.55 - 40.96,,67567.0,,,26151.0,50790000.0,,27.89%,,Equity,,,,,,2021-03-03
CHIS,Global X MSCI China Consumer Staples,33.43,33.06 - 33.17,,33.47,18.4 - 39.84,,7788.0,,,12374.0,,,61.97%,,Equity,,,,,,2021-03-03
EFAS,Global X MSCI SuperDividend EAFE,15.42,15.32 - 15.42,,15.32,9.32 - 15.85,,4856.0,,,7380.0,1580000.0,,5.81%,,Equity,,,,,,2021-03-03
SOCL,Global X Social Media,73.16,70.8 - 73.71,,73.55,24.57 - 79,,85317.0,,,76454.0,86160000.0,,115.3%,,Equity,,,,,,2021-03-03
ALTY,Global X SuperDividend Alternatives,12.4,12.32 - 12.43,,12.43,6.7 - 14.03,,11116.0,,,17190.0,6100000.0,,- 9.7%,,Equity,,,,,,2021-03-03
NGE,Global X MSCI Nigeria,11.88,11.93 - 11.93,,11.97,7.86 - 13.71,,,,,22881.0,30730000.0,,3.11%,,Equity,,,,,,2021-03-03
AUSF,Global X Adaptive U.S. Factor,27.43,27.52 - 27.52,,27.42,14.7 - 27.72,,6055.0,,,10709.0,,,13.98%,,Equity,,,,,,2021-03-03
TFIV,Global X TargetIncome 5,23.69,23.88 - 23.88,,23.86,18.61 - 25.86,,,,,4103.0,,,0.08%,,Other,,,,,,2021-03-03
SDEM,Global X SuperDividend Emerging Mar,11.81,11.77 - 11.8,,11.81,8.14 - 12.17,,17608.0,,,27654.0,6120000.0,,- 2.07%,,Equity,,,,,,2021-03-03
GURU,Global X Guru,45.85,46.72 - 46.83,,46.53,22.5 - 48.07,,,,,4947.0,56400000.0,,39.21%,,Equity,,,,,,2021-03-03
LNGR,Global X Longevity Thematic,27.94,27.35 - 27.87,,27.87,16.71 - 29.52,,9994.0,,,18661.0,1590000.0,,20.07%,,Equity,,,,,,2021-03-03
ASEA,Global X Southeast Asia,14.73,14.79 - 14.79,,14.73,9.41 - 15.3,,3163.0,,,39520.0,11000000.0,,5.58%,,Equity,,,,,,2021-03-03
CHII,Global X China Industrials,16.11,16.46 - 16.46,,16.61,10.39 - 17.7,,,,,2638.0,3940000.0,,23.39%,,Equity,,,,,,2021-03-03
SCID,Global X Scientific Beta Europe,24.62,24.57 - 24.62,,24.62,16.29 - 26.34,,,,,4882.0,14770000.0,,2.71%,,Equity,,,,,,2021-03-03
SCIU,Global X Scientific Beta US,33.5,33.38 - 33.48,,33.41,22.5 - 36.66,,,,,1602.0,83610000.0,,0.39%,,Equity,,,,,,2021-03-03
EMFM,Global X Next Emerging & Frontier,19.5,19.49 - 19.53,,19.55,13.01 - 19.91,,5887.0,,,2522.0,14100000.0,,7.59%,,Equity,,,,,,2021-03-03
GXF,Global X FTSE Nordic Region,27.51,27.97 - 27.99,,27.82,15.2 - 29.7,,,,,5686.0,30860000.0,,32.72%,,Equity,,,,,,2021-03-03
SCIX,Global X Scientific Beta Asia ex Japan,21.09,21.1 - 21.16,,21.16,15.04 - 22.29,,,,,598.0,2230000.0,,- 3.3%,,Equity,,,,,,2021-03-03
CHIC,Global X MSCI China Communication Services,31.89,31.29 - 31.64,,32.12,19.26 - 35.26,,5088.0,,,7265.0,,,32.78%,,Equity,,,,,,2021-03-03
SCIJ,Global X Scientific Beta Japan,24.98,24.98 - 25.02,,24.98,19.99 - 28.14,,,,,417.0,13610000.0,,0.77%,,Equity,,,,,,2021-03-03
SOIL,Global X Fertilizers/Potash,8.12,8.09 - 8.2,,8.09,5.15 - 8.31,,,,,39597.0,14800000.0,,7.65%,,Equity,,,,,,2021-03-03
CHIM,Global X China Materials,26.02,26.28 - 26.63,,26.69,12.84 - 29.52,,12916.0,,,5834.0,1630000.0,,54.5%,,Equity,,,,,,2021-03-03
CHIE,Global X China Energy,9.14,9.36 - 9.51,,9.17,7.36 - 9.88,,58484.0,,,5131.0,1580000.0,,- 1.6%,,Equity,,,,,,2021-03-03
SCTO,Global X JPMorgan US Sector Rotator,22.72,22.81 - 22.82,,22.81,22.09 - 24.72,,,,,1528.0,8450000.0,,- 0.13%,,Equity,,,,,,2021-03-03
EFFE,Global X JPMorgan Efficiente,25.28,25.57 - 25.63,,25.57,24.41 - 25.93,,,,,177.0,7400000.0,,- 0.54%,,Equity,,,,,,2021-03-03
EBIZ,Global X E-commerce,35.67,34.55 - 35.77,,35.66,12.94 - 37.98,,336008.0,,,106008.0,,,100.39%,,Equity,,,,,,2021-03-03
CLOU,Global X Cloud Computing,27.16,25.72 - 27.05,,27.05,12.36 - 30.41,,3040589.0,,,1346946.0,,,64.11%,,Equity,,,,,,2021-03-03
RYLD,Global X Russell 2000 Covered Call,23.63,23.51 - 23.8,,23.8,14.85 - 24.01,,96594.0,,,41915.0,,,1.68%,,Other,,,,,,2021-03-03
QDIV,Global X S&P 500 Quality Dividend,28.22,28.51 - 28.51,,27.99,15.76 - 28.8,,1880.0,,,1655.0,,,18.97%,,Equity,,,,,,2021-03-03
GSIE,Goldman Sachs ActiveBeta International Equity,32.71,32.38 - 32.66,,32.56,19.3 - 33.58,,457534.0,,,420526.0,345440000.0,,18.95%,,Equity,,,,,,2021-03-03
GSLC,Goldman Sachs ActiveBeta US Large Cap Equity,77.45,76.06 - 77.3,,77.31,44.3 - 80.07,,569914.0,,,454232.0,1484000000.0,,23.84%,,Equity,,,,,,2021-03-03
GBIL,Goldman Sachs TreasuryAccess 0-1,100.12,100.12 - 100.13,,100.13,100.12 - 100.98,,282695.0,,,268748.0,55020000.0,,- 0.24%,,Equity,,,,,,2021-03-03
GEM,Goldman Sachs ActiveBeta Emerging Markets Equity,39.94,39.86 - 40.22,,40.2,23.1 - 42.31,,412795.0,,,176286.0,970650000.0,,27.01%,,Equity,,,,,,2021-03-03
FRLG,GS Finance Large Cap Growth Index Linked Exp 2028,239.81,231.54 - 231.54,,231.54,73 - 263.81,,846.0,,,912.0,,,48.6%,,Equity,,,,,,2021-03-03
GSEW,Goldman Sachs Equal Weight U.S. Large Cap Equity,60.64,59.85 - 60.52,,60.34,32.02 - 61.83,,536149.0,,,92791.0,,,26.63%,,Equity,,,,,,2021-03-03
GSST,Goldman Sachs Access Ultra Short Bond,50.8,50.77 - 50.79,,50.8,48.42 - 52.41,,288536.0,,,60419.0,,,0.1%,,,,,,,,2021-03-03
JUST,Goldman Sachs JUST U.S. Large Cap Equity,56.29,55.89 - 56.12,,56.36,31.66 - 57.56,,21552.0,,,15885.0,,,26.61%,,Equity,,,,,,2021-03-03
GSJY,Goldman Sachs ActiveBeta Japan Equity,38.99,39.27 - 39.27,,39.15,24.16 - 39.65,,,,,2253.0,34080000.0,,30.86%,,Equity,,,,,,2021-03-03
GVIP,Goldman Sachs Hedge Industry VIP,96.76,94.58 - 95.09,,96.91,41.73 - 99.44,,13792.0,,,22225.0,31150000.0,,53.73%,,Equity,,,,,,2021-03-03
GDAT,Goldman Sachs Motif Data-Driven World,67.28,68.56 - 68.68,,67.91,41.99 - 74.28,,,,,2152.0,,,20.58%,,Equity,,,,,,2021-03-03
GFIN,Goldman Sachs Motif Finance Reimagined,66.97,66.51 - 66.51,,66.83,38.81 - 68.7,,,,,1815.0,,,12.06%,,Equity,,,,,,2021-03-03
GSEU,Goldman Sachs ActiveBeta Europe Equity,33.14,33.59 - 33.62,,33.44,20.08 - 34.45,,,,,2541.0,30100000.0,,16.75%,,Equity,,,,,,2021-03-03
GDNA,Goldman Sachs Motif Human Evolution,66.73,68.28 - 68.28,,67.84,41.71 - 68.57,,,,,1358.0,,,23.74%,,Equity,,,,,,2021-03-03
GMAN,Goldman Sachs Motif Manufacturing Revolution,73.27,71.12 - 71.12,,72.66,37.01 - 77.95,,,,,1663.0,,,29.38%,,Equity,,,,,,2021-03-03
GTIP,Goldman Sachs Access Inflation Protected USD Bond,56.73,56.62 - 56.62,,56.59,49.27 - 57.68,,4665.0,,,19429.0,,,5.04%,,,,,,,,2021-03-03
GBUY,Goldman Sachs Motif New Age Consumer,91.13,91.24 - 91.48,,91.0,41.37 - 91.56,,,,,4841.0,,,63.94%,,Equity,,,,,,2021-03-03
GCE,Claymore CEF GS Connect Due 12/10/2037,10.55,11.61 - 12.73,,11.61,7.31 - 14.99,,,,,661.0,7510000.0,,- 9.67%,,Other,,,,,,2021-03-03
GSC,GS Connect S&P GSCI Enhanced Commodity Total Retur,15.94,16.97 - 16.97,,16.97,10.3 - 20.9,,,,,411.0,98260000.0,,- 5.72%,,Commodity,,,,,,2021-03-03
BAR,GraniteShares Gold Trust,17.22,16.92 - 17.13,,17.04,14.43 - 20.59,,322937.0,,,476053.0,,,9.26%,,Equity,,,,,,2021-03-03
HIPS,GraniteShares HIPS US High Income,14.31,14.33 - 14.38,,14.34,7.68 - 16.01,,34894.0,,,45371.0,,,- 9.66%,,Equity,,,,,,2021-03-03
RPV,Guggenheim Invest S&P 500 Pure Value,71.4,71.75 - 73.07,10.89%,71.57,33.62 - 73.07,0.77,482147.0,634700000.0,3.03%,392265.0,1290000000.0,1.39,21.78%,12302836.0,Equity,,,,,,2021-03-03
GSY,Guggenheim Enhanced Short Duration,50.54,50.53 - 50.54,,50.53,46.87 - 50.6,,401835.0,,,589625.0,972600000.0,,0.18%,,,Invesco Ultra Short Duration,50.53,-0.02%,401.84K,15:59:58,2021-03-03
BSCL,Guggenheim BulletShares 2021 Corporate Bond,21.15,21.15 - 21.16,,21.14,17.15 - 21.49,,825870.0,,,655990.0,584240000.0,,- 0.7%,,,,,,,,2021-03-03
BSCK,Guggenheim BulletShares 2020 Corporate Bond,21.2,21.19 - 21.2,,21.19,19.88 - 21.34,,,,,342037.0,750410000.0,,- 0.38%,,,,,,,,2021-03-03
BSCN,Guggenheim BulletShares 2023 Corporate Bond,21.82,21.81 - 21.82,,21.82,16.71 - 21.95,,237421.0,,,457325.0,151360000.0,,1.25%,,,,,,,,2021-03-03
RSP,Guggenheim Invest S&P 500 Equal Weight,136.56,135.86 - 137.48,1.71%,136.61,70.56 - 138.54,1.25,3768781.0,13110000000.0,1.93%,2351743.0,9800000000.0,1.12,27.16%,118052663.0,Equity,,,,,,2021-03-03
FXE,Guggenheim CurrencyShares Euro,113.38,112.98 - 113.25,,113.05,100.64 - 115.86,,69202.0,,,88331.0,218890000.0,,7.59%,,Currency,,,,,,2021-03-03
TAN,Guggenheim Solar,101.0,94.33 - 101.4,,100.82,21.14 - 125.98,,2842484.0,,,2426036.0,180900000.0,,173.86%,,Equity,,,,,,2021-03-03
BSJM,Guggenheim BulletShares 2022 High Yield Corp Bond,23.28,23.25 - 23.28,,23.28,18.19 - 24.25,,331133.0,,,355274.0,103360000.0,,- 3.16%,,,,,,,,2021-03-03
BSCM,Guggenheim BulletShares 2022 Corporate Bond,21.68,21.67 - 21.69,,21.68,18.16 - 22.4,,373925.0,,,538874.0,431220000.0,,0.14%,,,,,,,,2021-03-03
BSCP,Guggenheim BulletShares 2025 Corporate Bond,22.33,22.26 - 22.29,,22.29,18.6 - 22.63,,224120.0,,,352727.0,51420000.0,,2.15%,,,,,,,,2021-03-03
FXY,Guggenheim CurrencyShares Japanese Yen,88.37,88.05 - 88.21,,88.16,84.77 - 93.23,,32624.0,,,45393.0,163020000.0,,0.96%,,Currency,,,,,,2021-03-03
