Symbol,ETF Name,Prev. Close,Todays Range,ROI (TTM),Open,52 wk Range,Dividends (TTM),Volume,Market Cap,Dividend Yield,Average Vol. (3m),Total Assets,Beta,1-Year Change,Shares Outstanding,Asset Class,Name,Last,Chg. %,Vol.,Time,Date
RNDM,First Trust Developed International Equity Select,56.9,56.85 - 57.03,,56.98,43.84 - 57.19,,,,,1243.0,,,22.92%,,Equity,,,,,,2021-06-10
RNMC,First Trust Mid Cap US Equity Select,29.56,29.53 - 29.83,,29.83,18.47 - 30.77,,3464.0,,,3688.0,,,39.57%,,Equity,,,,,,2021-06-10
RNSC,First Trust Small Cap US Equity Select,30.35,30.13 - 30.66,,30.66,17.02 - 30.66,,2840.0,,,3981.0,,,53.7%,,Equity,,,,,,2021-06-10
RNLC,First Trust Large Cap US Equity Select,32.05,32.03 - 32.19,,32.19,21.73 - 32.33,,,,,2941.0,,,33.15%,,Equity,,,,,,2021-06-10
RNEM,First Trust Emerging Markets Equity Select,51.66,51.64 - 51.82,,51.82,40.07 - 51.94,,,,,1278.0,,,17.05%,,Equity,,,,,,2021-06-10
RNDV,First Trust US Equity Dividend Select,30.18,30.19 - 30.37,,30.33,19.77 - 33.04,,1048.0,,,3733.0,,,34.07%,,Equity,,,,,,2021-06-10
QQEW,First Trust NASDAQ-100 Equal Weighted,107.52,107.5 - 108.8,,107.5,75.3 - 109.08,,42730.0,,,77391.0,428730000.0,,34.12%,,Equity,,,,,,2021-06-10
FPE,First Trust Preferred Securities And Income,20.49,20.48 - 20.52,,20.49,18.12 - 20.52,1.03,997157.0,,5.03%,1520665.0,1640000000.0,,8.99%,,,First Trust Preferred Securities and Income,20.51,+0.10%,997.16K,15:59:59,2021-06-10
FVD,First Trust Value Line Dividend,40.56,40.59 - 40.75,,40.67,29.33 - 40.93,0.8,685215.0,,1.96%,1006101.0,3079000000.0,,24.26%,,Equity,First Trust Value Line Dividend,40.67,+0.27%,685.22K,15:59:59,2021-06-10
FTSM,First Trust Enhanced Short Maturity,59.97,59.95 - 59.97,,59.97,59.91 - 60.2,,575165.0,,,557393.0,554550000.0,,0.07%,,,,,,,,2021-06-10
EMLP,First Trust North American Energy Infrastructure,25.26,25.24 - 25.49,,25.34,18.43 - 25.49,0.94,303079.0,,3.76%,349235.0,1624000000.0,,12.42%,,Equity,First Trust North American Energy Infrastructure,25.47,+0.83%,303.08K,15:59:59,2021-06-10
FCG,First Trust ISE-Revere Natural Gas,16.03,15.73 - 16.32,,16.2,5.73 - 16.33,0.32,1285042.0,,1.95%,1421112.0,236050000.0,,66.46%,,Equity,First Trust ISE-Revere Natural Gas,15.99,-0.25%,1.29M,15:59:59,2021-06-10
FXG,First Trust Consumer Staples AlphaDEX,59.4,59.47 - 59.8,,59.56,44.52 - 61.01,0.74,8274.0,,1.23%,33622.0,673530000.0,,23.78%,,Equity,First Trust Consumer Staples AlphaDEX,59.5,+0.17%,8.27K,15:59:59,2021-06-10
LMBS,First Trust Low Duration Opportunities,51.05,51.01 - 51.05,,51.02,50.93 - 51.9,,510073.0,,,852709.0,391680000.0,,- 1.31%,,,,,,,,2021-06-10
FTSL,First Trust Senior Loan,48.1,48.11 - 48.16,,48.12,44.87 - 48.3,,606195.0,,,541767.0,1060000000.0,,4.14%,,,,,,,,2021-06-10
FXO,First Trust Financial AlphaDEX,45.11,44.65 - 45.51,,45.51,23.82 - 46.18,0.86,107613.0,,1.88%,357720.0,1020999999.9999999,,54.86%,,Equity,First Trust Financial AlphaDEX,44.65,-1.02%,107.41K,15:59:59,2021-06-10
FEX,First Trust Large Cap Core AlphaDEX,85.75,85.63 - 86.07,,86.03,57.18 - 86.17,,13098.0,,,39563.0,1502000000.0,,35.25%,,Equity,,,,,,2021-06-10
FDN,First Trust Dow Jones Internet,230.07,229.82 - 233.48,,230.37,158.58 - 245.86,,172386.0,,,259651.0,3856000000.0,,37.04%,,Equity,First Trust Dow Jones Internet,233.39,+1.44%,172.39K,15:59:59,2021-06-10
IFV,First Trust Dorsey Wright International Focus 5,24.89,25.02 - 25.06,,25.02,16.29 - 25.18,,8867.0,,,42612.0,425670000.0,,45.05%,,Equity,,,,,,2021-06-10
RDVY,First Trust NASDAQ Rising Dividend Achievers,48.64,48.29 - 48.9,,48.91,29.71 - 49.73,,650848.0,,,968690.0,88450000.0,,46.59%,,Equity,,,,,,2021-06-10
FDD,First Trust STOXX European Select Dividend,15.46,15.41 - 15.48,,15.44,9.68 - 15.52,0.5,170776.0,,3.24%,94549.0,234090000.0,,34.55%,,Equity,First Trust STOXX European Select Dividend,15.45,-0.06%,170.78K,15:59:59,2021-06-10
DDIV,First Trust RBA Quality Income,32.67,32.34 - 32.51,,32.85,19.28 - 33.09,,18348.0,,,15385.0,27350000.0,,55.93%,,Equity,,,,,,2021-06-10
FXU,First Trust Utilities AlphaDEX,31.09,31.18 - 31.27,,31.18,24.86 - 31.46,1.01,105078.0,,3.29%,42255.0,1439000000.0,,9.24%,,Equity,First Trust Utilities AlphaDEX,31.26,+0.55%,105.08K,15:59:59,2021-06-10
FTCS,First Trust Capital Strength,74.72,74.79 - 75.22,,74.87,55.8 - 76.78,,363952.0,,,373848.0,336840000.0,,25.24%,,Equity,,,,,,2021-06-10
FV,First Trust Dorsey Wright Focus 5,46.53,46.43 - 46.73,,46.7,30.44 - 47.06,,99103.0,,,112200.0,2636000000.0,,40.74%,,Equity,,,,,,2021-06-10
FDL,First Trust Morningstar Dividend Leaders,34.41,34.46 - 34.67,,34.6,24.46 - 35.44,1.27,130730.0,,3.70%,196797.0,1758000000.0,,20.86%,,Equity,First Trust Morningstar Dividend Leaders,34.54,+0.38%,130.73K,15:59:59,2021-06-10
FMB,First Trust Managed Municipal,57.52,57.5 - 57.51,,57.52,54.78 - 57.72,,127651.0,,,175208.0,89950000.0,,5.12%,,,,,,,,2021-06-10
FVC,First Trust Dorsey Wright Dynamic Focus 5,35.7,35.6 - 35.88,,35.77,23.49 - 36.06,,4029.0,,,19037.0,273360000.0,,43.51%,,Equity,,,,,,2021-06-10
FLN,First Trust Latin America AlphaDEX,20.82,20.78 - 20.89,,20.78,14.28 - 20.89,,,,,3833.0,127860000.0,,28.48%,,Equity,,,,,,2021-06-10
BICK,First Trust BICK,40.01,40.2 - 40.36,,40.29,25.14 - 42.51,,6410.0,,,9897.0,8380000.000000001,,50.02%,,Equity,,,,,,2021-06-10
HYLS,First Trust Tactical High Yield,48.67,48.68 - 48.76,,48.68,45.44 - 49.29,,391370.0,,,305844.0,1095000000.0,,3.53%,,,,,,,,2021-06-10
FGD,First Trust Dow Jones Global Select Dividend,27.27,27.25 - 27.36,,27.31,17.31 - 27.49,0.99,127738.0,,3.61%,79586.0,353820000.0,,37.24%,,Equity,First Trust Dow Jones Global Select Dividend,27.25,-0.07%,127.74K,15:59:59,2021-06-10
QTEC,First Trust NASDAQ-100 Tech Sector,147.88,147.79 - 150.11,,147.84,101.47 - 157,,65169.0,,,216286.0,1751000000.0,,36.28%,,Equity,,,,,,2021-06-10
FCVT,First Trust SSI Strategic Convertible Securities,50.79,50.59 - 50.95,,50.78,33.59 - 55.99,,21723.0,,,90447.0,25290000.0,,43.76%,,Equity,,,,,,2021-06-10
FNY,First Trust Mid Cap Growth AlphaDEX,72.39,72.08 - 72.22,,72.45,44.54 - 75.47,,15388.0,,,49283.0,89410000.0,,51.29%,,Equity,,,,,,2021-06-10
FEM,First Trust Emerging Markets AlphaDEX,28.51,28.63 - 28.82,,28.7,20.47 - 28.92,,87649.0,,,99420.0,167330000.0,,32.05%,,Equity,,,,,,2021-06-10
CIBR,First Trust NASDAQ CEA Cybersecurity,44.97,44.98 - 45.99,,45.02,31.19 - 46.69,,720531.0,,,454649.0,165440000.0,,35.49%,,Equity,,,,,,2021-06-10
FDT,First Trust Developed Markets Ex-US AlphaDEX,65.19,65.38 - 65.69,,65.42,46.13 - 65.82,,43520.0,,,25026.0,171680000.0,,33.31%,,Equity,,,,,,2021-06-10
SKYY,First Trust ISE Cloud Computing,101.11,100.74 - 102.09,,100.86,67.77 - 112.02,,132713.0,,,312883.0,685990000.0,,41.87%,,Equity,,,,,,2021-06-10
FXL,First Trust Technology AlphaDEX,119.41,119.54 - 120.98,,119.56,76.11 - 126,0.02,40550.0,,0.02%,74976.0,543120000.0,,47.99%,,Equity,First Trust Technology AlphaDEX,120.89,+1.24%,40.55K,15:59:59,2021-06-10
FGM,First Trust Germany AlphaDEX,59.8,59.68 - 59.84,,59.68,39.53 - 60.82,,586.0,,,7836.0,110600000.0,,40.84%,,Equity,,,,,,2021-06-10
FTA,First Trust Large Cap Value AlphaDEX,67.77,67.45 - 68.12,,68.12,43.09 - 69.1,,80378.0,,,76095.0,958690000.0,,31.44%,,Equity,,,,,,2021-06-10
FNK,First Trust Mid Cap Value AlphaDEX,46.09,45.86 - 46.41,,46.41,25.61 - 47.23,,10056.0,,,35406.0,75070000.0,,44.35%,,Equity,,,,,,2021-06-10
FPX,First Trust US IPO,121.79,121.43 - 122.91,,121.92,77.83 - 137.06,0.28,46907.0,,0.23%,97771.0,656230000.0,,47.86%,,Equity,First Trust US IPO,122.8,+0.83%,46.91K,15:59:59,2021-06-10
FXR,First Trust Industrials/Producer Durables AlphaDEX,59.44,59.11 - 59.81,,59.76,36.39 - 61.72,0.38,115289.0,,0.63%,172531.0,1512000000.0,,46.51%,,Equity,First Trust Industrials/Producer Durables AlphaDEX,59.18,-0.44%,115.29K,15:59:59,2021-06-10
MDIV,First Trust Multi-Asset Diversified Income,17.27,17.3 - 17.4,,17.37,13.12 - 17.4,,53681.0,,,88210.0,865340000.0,,12.58%,,Other,,,,,,2021-06-10
TDIV,First Trust NASDAQ Technology Dividend,57.32,57.22 - 57.67,,57.4,39.8 - 57.67,,33248.0,,,58941.0,661740000.0,,33.96%,,Equity,,,,,,2021-06-10
FNX,First Trust Mid Cap Core AlphaDEX,100.68,99.93 - 101.11,,101.11,59.92 - 101.62,,16229.0,,,40644.0,732470000.0,,48.87%,,Equity,,,,,,2021-06-10
FXN,First Trust Energy AlphaDEX,11.36,11.27 - 11.55,,11.51,5.32 - 11.55,0.33,237756.0,,3.38%,443473.0,1554000000.0,,37.2%,,Equity,First Trust Energy AlphaDEX,11.39,+0.26%,237.76K,15:59:59,2021-06-10
FTXO,First Trust Nasdaq Bank,32.66,31.97 - 33.07,,33.06,15.92 - 33.64,,38373.0,,,86624.0,17200000.0,,54.72%,,Equity,,,,,,2021-06-10
FTC,First Trust Large Cap Growth AlphaDEX,104.64,104.76 - 105.29,,104.71,71.7 - 106.44,,68254.0,,,42553.0,594460000.0,,37.67%,,Equity,,,,,,2021-06-10
HDMV,First Trust Horizon Managed Volatility DM,32.57,32.64 - 32.73,,32.7,27.45 - 32.73,0.48,5793.0,,1.47%,15987.0,25940000.0,,12.58%,,Equity,,,,,,2021-06-10
FSZ,First Trust Switzerland AlphaDEX,69.12,68.9 - 69.01,,68.9,47.31 - 69.34,,893.0,,,6988.0,115590000.0,,38%,,Equity,,,,,,2021-06-10
LDSF,First Trust Low Duration Strategic Focus,20.34,20.3 - 20.35,,20.3,19.2 - 20.59,,18945.0,,,77586.0,,,0.07%,,Other,,,,,,2021-06-10
FBT,First Trust NYSE Arca Biotechnology,172.1,171.66 - 176.64,,172.33,149.5 - 186.51,,43778.0,,,72044.0,871110000.0,,4.28%,,Equity,First Trust NYSE Arca Biotechnology,176.2,+2.38%,43.78K,15:59:59,2021-06-10
FEP,First Trust Europe AlphaDEX,45.27,45.12 - 45.36,,45.21,29.71 - 45.52,,73589.0,,,72224.0,249020000.0,,42.11%,,Equity,,,,,,2021-06-10
FPEI,First Trust Institutional Preferred Securities and,20.6,20.58 - 20.63,,20.58,18.61 - 20.7,1.02,49109.0,,4.98%,73128.0,,,8.54%,,Equity,,,,,,2021-06-10
FXH,First Trust Health Care AlphaDEX,115.57,115.84 - 117.55,,115.84,84.07 - 117.55,,72942.0,,,52341.0,885240000.0,,28.81%,,Equity,First Trust Health Care AlphaDEX,117.32,+1.51%,72.94K,15:59:59,2021-06-10
FXD,First Trust Consumer Discretionary AlphaDEX,60.24,59.69 - 60.5,,60.37,35.7 - 62.45,0.13,67552.0,,0.22%,141748.0,494730000.0,,45.65%,,Equity,First Trust Consumer Discretionary AlphaDEX,59.81,-0.71%,67.55K,15:59:59,2021-06-10
FRI,First Trust S&P REIT,28.92,28.9 - 29.21,,28.95,20.13 - 29.21,0.61,5891.0,,2.13%,26125.0,235090000.0,,26.12%,,Other,First Trust S&P REIT,29.14,+0.76%,5.89K,15:59:59,2021-06-10
FXZ,First Trust Materials AlphaDEX,61.72,61.15 - 62.16,,62.13,33.28 - 63.28,0.71,28781.0,,1.14%,112122.0,344450000.0,,64.76%,,Equity,First Trust Materials AlphaDEX,61.2,-0.84%,28.78K,15:59:59,2021-06-10
FYC,First Trust Small Cap Growth AlphaDEX,72.94,72.12 - 73.28,,73.28,39.17 - 77.09,,30320.0,,,50989.0,102760000.0,,68.22%,,Equity,,,,,,2021-06-10
FTGC,First Trust Global Tactical Commodity Strategy,23.87,23.64 - 23.94,,23.76,15.08 - 23.94,,648533.0,,,779882.0,142330000.0,,52.82%,,Commodity,,,,,,2021-06-10
FYT,First Trust Small Cap Value AlphaDEX,53.17,52.6 - 53.64,,53.64,28.36 - 53.83,,62939.0,,,68424.0,116490000.0,,48.6%,,Equity,,,,,,2021-06-10
FEMB,First Trust Emerging Markets Local Currency Bond,36.05,36.22 - 36.22,,36.1,33.83 - 38.62,,29192.0,,,77948.0,20590000.0,,0.18%,,,,,,,,2021-06-10
FAN,First Trust ISE Global Wind Energy,21.31,21.28 - 21.45,,21.32,13.64 - 26.14,0.21,60418.0,,0.97%,193634.0,72520000.0,,45.36%,,Equity,First Trust Global Wind Energy,21.43,+0.56%,60.42K,15:59:59,2021-06-10
HUSV,First Trust Horizon Managed Volatility Domestic,31.83,31.91 - 32.07,,31.97,24.42 - 32.5,0.41,13961.0,,1.28%,27269.0,,,23.45%,,Equity,,,,,,2021-06-10
FIW,First Trust ISE Water,83.2,82.93 - 83.67,,83.6,52.91 - 84.26,0.39,36151.0,,0.47%,56113.0,245290000.0,,42.72%,,Equity,First Trust Water,83.07,-0.15%,36.15K,15:59:59,2021-06-10
FTLS,First Trust Long/Short Equity,48.35,48.36 - 48.64,,48.43,39.69 - 48.64,0.19,17155.0,,0.41%,23404.0,119150000.0,,15.98%,,Equity,First Trust Long/Short Equity,48.6,+0.52%,17.16K,15:59:59,2021-06-10
FYX,First Trust Small Cap Core AlphaDEX,95.82,94.75 - 95.2,,96.27,51.43 - 97.17,,59392.0,,,53874.0,546790000.0,,59.22%,,Equity,,,,,,2021-06-10
FBZ,First Trust Brazil AlphaDEX,14.98,14.97 - 15.03,,15.0,9.99 - 15.29,,3171.0,,,30086.0,125030000.0,,24.37%,,Equity,,,,,,2021-06-10
FTXL,First Trust Nasdaq Semiconductor,64.01,64.3 - 65.04,,64.81,40.92 - 69.92,,7799.0,,,13377.0,9660000.0,,44.05%,,Equity,,,,,,2021-06-10
FDIV,First Trust Strategic Income,51.28,51.01 - 51.3,,51.19,43.73 - 51.45,,3943.0,,,17834.0,88510000.0,,8.41%,,Other,,,,,,2021-06-10
FEMS,First Trust Emerging Markets Small Cap AlphaDEX,46.92,47.01 - 47.31,,47.01,31.65 - 50,,3874.0,,,15020.0,107490000.0,,40.09%,,Equity,,,,,,2021-06-10
QCLN,First Trust NASDAQ Clean Edge Green Energy,63.54,63.09 - 64.09,,63.52,27.52 - 90,,290962.0,,,533482.0,53660000.0,,112.08%,,Equity,,,,,,2021-06-10
AIRR,First Trust RBA American Industrial Renaissance,42.46,41.75 - 42.4,,42.67,22.15 - 43.06,,25093.0,,,73712.0,185690000.0,,66.07%,,Equity,,,,,,2021-06-10
FMHI,First Trust Municipal High Income,56.24,56.24 - 56.28,,56.1,50.19 - 56.28,,25117.0,,,34728.0,,,11.86%,,Equity,,,,,,2021-06-10
NXTG,First Trust NASDAQ Smartphone,76.28,76.28 - 77,,76.66,52.57 - 77,,32022.0,,,40740.0,10910000.0,,37.05%,,Equity,,,,,,2021-06-10
FPXI,First Trust International IPO,67.84,67.72 - 68.2,,67.72,46.5 - 79.31,,81671.0,,,215398.0,1360000.0,,43.58%,,Equity,,,,,,2021-06-10
FTHI,First Trust High Income,22.26,22.25 - 22.44,,22.44,18.54 - 22.44,,10710.0,,,22339.0,45370000.0,,12.96%,,Equity,,,,,,2021-06-10
FCTR,First Trust Lunt US Factor Rotation,34.76,34.74 - 35,,34.74,22.89 - 35.04,0.01,24406.0,,0.02%,53630.0,,,39.32%,,Equity,,,,,,2021-06-10
RFDI,First Trust RiverFront Dynamic DM,71.52,71.75 - 71.97,,71.81,51.97 - 71.97,,2414.0,,,6048.0,833390000.0,,31.2%,,Equity,,,,,,2021-06-10
FJP,First Trust Japan AlphaDEX,52.49,52.7 - 52.83,,52.72,45.07 - 54.92,,11924.0,,,2952.0,49710000.0,,9%,,Equity,,,,,,2021-06-10
QABA,First Trust NASDAQ ABA Community Bank,58.75,57.85 - 58.66,,58.66,30.11 - 61.63,,21702.0,,,22399.0,448810000.0,,46.03%,,Equity,,,,,,2021-06-10
EDOW,First Trust Dow 30 Equal Weight,30.72,30.8 - 30.97,,30.86,22.55 - 31.16,0.47,6489.0,,1.53%,41486.0,,,22.39%,,Equity,,,,,,2021-06-10
FNI,First Trust ISE Chindia,61.34,61.77 - 61.99,,61.73,37.78 - 75.3,0.16,7440.0,,0.27%,30068.0,151960000.0,,56.08%,,Equity,First Trust ISE Chindia,61.77,+0.70%,7.44K,15:59:59,2021-06-10
ROBT,First Trust Nasdaq Artificial Intelligence and Rob,53.55,53.51 - 53.85,,53.51,33.59 - 59.72,,17908.0,,,27161.0,,,47.61%,,Equity,,,,,,2021-06-10
FCA,First Trust China AlphaDEX,31.41,31.82 - 31.94,,31.82,23.91 - 31.94,,130.0,,,2570.0,4139999.9999999995,,26.35%,,Equity,,,,,,2021-06-10
FAAR,First Trust Alternative Absolute Return Strategy,31.22,31.12 - 31.25,,31.22,25.76 - 31.47,,11931.0,,,19547.0,2890000.0,,19.02%,,Equity,,,,,,2021-06-10
QQXT,First Trust NASDAQ-100 Ex-Technology Sector,84.5,84.5 - 84.76,,84.76,59.85 - 84.84,,,,,4189.0,96170000.0,,33.06%,,Equity,,,,,,2021-06-10
FDM,First Trust Dow Jones Select MicroCap,62.96,62.12 - 62.14,,63.14,36.02 - 63.66,0.7,4671.0,,1.10%,21670.0,122360000.0,,47.07%,,Equity,First Trust Dow Jones Select MicroCap,62.12,-1.33%,4.67K,15:59:59,2021-06-10
DWPP,First Trust Dorsey Wright Peoples Portfolio,31.31,31.66 - 31.73,,31.73,24.15 - 31.73,,569.0,,,1721.0,,,23.37%,,Equity,,,,,,2021-06-10
TUSA,First Trust Total US Market AlphaDEX,48.51,48.34 - 48.56,,48.56,30.17 - 48.8,,510.0,,,2733.0,8530000.0,,44.82%,,Equity,,,,,,2021-06-10
FKU,First Trust United Kingdom AlphaDEX,45.31,45.47 - 45.55,,45.53,28.8 - 46.32,,3556.0,,,7798.0,28370000.0,,44.02%,,Equity,,,,,,2021-06-10
SDVY,First Trust SMID Cap Rising Dividend Achievers,29.89,29.59 - 29.9,,29.85,16.61 - 30.76,,94557.0,,,57731.0,,,54.8%,,Equity,,,,,,2021-06-10
FEUZ,First Trust Eurozone AlphaDEX,49.01,48.72 - 49.11,,48.9,33.24 - 49.53,,5761.0,,,2689.0,6710000.0,,37.73%,,Equity,,,,,,2021-06-10
RFEM,First Trust RiverFront Dynamic EM,75.4,75.62 - 76.04,,75.64,54.46 - 78.24,,3631.0,,,3571.0,17120000.0,,31.96%,,Equity,,,,,,2021-06-10
FVL,First Trust Value Line 100 Exchange-Traded,23.17,23.04 - 23.04,,23.0,20.16 - 23.31,,,,,7405.0,53410000.0,,6.13%,,Equity,,,,,,2021-06-10
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX,36.71,36.76 - 37.19,,36.99,23.68 - 37.68,,4082.0,,,4040.0,35130000.0,,46.52%,,Equity,,,,,,2021-06-10
FLM,First Trust ISE Global Engineering & Construction,57.78,57.46 - 57.62,,57.62,40.28 - 59.94,0.76,110.0,,1.34%,2741.0,15240000.0,,30.47%,,Equity,First Trust Global Engineering and Construction,57.46,-0.55%,0.11K,15:59:59,2021-06-10
FAD,First Trust Multi Cap Growth AlphaDEX,114.99,114.8 - 115.23,,114.8,73.24 - 119.11,,2165.0,,,5122.0,87060000.0,,47.38%,,Equity,,,,,,2021-06-10
FAB,First Trust Multi Cap Value AlphaDEX,73.67,73.14 - 73.78,,73.69,43.31 - 75.16,,11781.0,,,23361.0,114920000.0,,38.9%,,Equity,,,,,,2021-06-10
FFR,First Trust FTSE EPRA/NAREIT Global Developed Mark,53.42,53.66 - 54.19,,53.66,36.55 - 54.19,0.32,6017.0,,0.69%,3153.0,62280000.0,,28.61%,,Other,First Trust FTSE EPRA/NAREIT Global Developed Mark,54.04,+1.16%,6.02K,15:59:59,2021-06-10
RFAP,First Trust RiverFront Dynamic Asia Pacific,58.73,58.73 - 58.82,,58.82,47.13 - 59.73,,,,,1091.0,8000000.0,,19.92%,,Equity,,,,,,2021-06-10
FUMB,First Trust Ultra Short Duration Municipal,20.18,20.19 - 20.2,,20.2,20.09 - 20.23,0.12,26486.0,,0.59%,56748.0,,,0.35%,,,,,,,,2021-06-10
FID,First Trust Intl Multi-Asset Diversified Inc,18.99,19.04 - 19.11,,19.04,13.76 - 19.11,,4008.0,,,11458.0,9300000.0,,25.15%,,Other,,,,,,2021-06-10
FTLB,First Trust Low Beta Income,21.91,21.85 - 21.95,,21.95,18.8 - 22.1,,646.0,,,7050.0,5280000.0,,8.89%,,Equity,,,,,,2021-06-10
FTRI,First Trust Global Natural Resources Income,15.07,15.09 - 15.22,,15.21,9.17 - 15.54,,26261.0,,,28061.0,10350000.0,,43.06%,,Equity,,,,,,2021-06-10
FCEF,First Trust CEF Income Opportunity,25.45,25.5 - 25.69,,25.69,18.38 - 25.69,,5083.0,,,5334.0,16660000.0,,29.28%,,Equity,,,,,,2021-06-10
FHK,First Trust Hong Kong AlphaDEX,34.9,33.75 - 35.1,,33.75,30.33 - 34.91,,,,,953.0,8610000.0,,11.18%,,Equity,,,,,,2021-06-10
FTXG,First Trust Nasdaq Food & Beverage,26.73,26.61 - 26.7,,26.68,18.6 - 27.96,,1159.0,,,4410.0,5000000.0,,33.05%,,Equity,,,,,,2021-06-10
FTAG,First Trust Global Agriculture,31.24,31.11 - 31.53,,31.34,18.98 - 32.59,,3185.0,,,2379.0,4580000.0,,48.32%,,Equity,,,,,,2021-06-10
FMK,First Trust Mega Cap AlphaDEX,42.92,42.73 - 42.92,,42.73,33.7 - 43.39,,,,,367.0,15900000.0,,17.2%,,Equity,,,,,,2021-06-10
LEGR,First Trust Indxx Innovative Transaction & Process,42.76,42.74 - 42.94,,42.84,28.67 - 43.03,,11126.0,,,23274.0,,,39.35%,,Equity,,,,,,2021-06-10
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastru,91.54,91.18 - 91.82,,91.5,52.45 - 92.25,,37303.0,,,49458.0,22590000.0,,62.48%,,Equity,,,,,,2021-06-10
DALI,First Trust Dorsey Wright DALI 1,24.89,24.88 - 24.93,,24.9,17.19 - 25.09,,96373.0,,,24182.0,,,43.08%,,Other,,,,,,2021-06-10
LGOV,First Trust Long Duration Opportunities,27.6,27.59 - 27.68,,27.62,26.57 - 30.83,0.96,1666.0,,3.55%,6287.0,,,- 5.54%,,Other,,,,,,2021-06-10
NFTY,First Trust Taiwan AlphaDEX,46.04,46.27 - 46.51,,46.39,26.99 - 46.68,,4269.0,,,29213.0,3350000.0,,61.33%,,Equity,,,,,,2021-06-10
FTXN,First Trust Nasdaq Oil & Gas,18.51,18.14 - 18.75,,18.73,8.88 - 18.75,,13569.0,,,32108.0,2130000.0,,36.81%,,Equity,,,,,,2021-06-10
FTXD,First Trust Nasdaq Retail,34.94,33.31 - 36.72,,36.72,22.38 - 36.72,,11540.0,,,20233.0,1910000.0,,45.51%,,Equity,,,,,,2021-06-10
CARZ,First Trust NASDAQ Global Auto,61.97,61.5 - 62.57,,62.1,30.39 - 62.8,,11620.0,,,22733.0,26860000.0,,84.6%,,Equity,,,,,,2021-06-10
FDNI,First Trust Dow Jones International Internet,44.36,44.45 - 44.98,,44.87,30.37 - 57.26,,16638.0,,,23434.0,,,43.7%,,Equity,,,,,,2021-06-10
RFEU,First Trust RiverFront Dynamic Europe,76.65,76.36 - 76.36,,76.36,53.75 - 76.82,,506.0,,,624.0,21340000.0,,36.57%,,Equity,,,,,,2021-06-10
FCAN,First Trust Canada AlphaDEX,20.68,20.27 - 20.79,,20.32,19.06 - 22.67,,,,,69667.0,19340000.0,,- 0.08%,,Equity,,,,,,2021-06-10
MCEF,First Trust Municipal CEF Income Opportunity,21.12,21.09 - 21.28,,21.24,18.41 - 22.35,,12469.0,,,4855.0,7450000.0,,13.86%,,Equity,,,,,,2021-06-10
FTXR,First Trust Nasdaq Transport,34.69,34.33 - 34.83,,34.86,18.27 - 35.3,,102618.0,,,105653.0,2330000.0,,65.88%,,Equity,,,,,,2021-06-10
FDTS,First Trust Developed Markets ex-US Small Cap Alph,48.49,48.85 - 48.97,,48.93,31.82 - 49.04,,468.0,,,1501.0,7030000.0,,41.45%,,Equity,,,,,,2021-06-10
FAUS,First Trust Australia AlphaDEX,27.61,27.36 - 27.43,,27.41,24.34 - 28.64,,,,,9.0,1500000.0,,1.66%,,Equity,,,,,,2021-06-10
FMF,First Trust Morningstar Managed Futures Strategy,49.71,49.1 - 50.09,,50.09,42.8 - 50.12,0.01,1605.0,,0.02%,5835.0,9320000.0,,12.01%,,Other,First Trust Morningstar Managed Futures Strategy,49.62,-0.19%,1.61K,15:59:59,2021-06-10
FTXH,First Trust Nasdaq Pharm,25.97,26.19 - 26.55,,26.24,21.32 - 27.16,,4246.0,,,7926.0,1920000.0,,11.48%,,Equity,,,,,,2021-06-10
FKO,First Trust South Korea AlphaDEX,20.52,20.15 - 20.31,,20.29,17.62 - 20.97,,,,,11286.0,4720000.0,,7.03%,,Equity,,,,,,2021-06-10
PRME,First Trust Heitman Global Prime Real Estate,0.022,20.165 - 0.022,,0.022,0 - 0,,,,,957.0,,,11.86%,,Equity,,,,,,2021-06-10
UCON,First Trust TCW Unconstrained Plus Bond,26.68,26.65 - 26.72,,26.68,25.39 - 26.86,0.65,51307.0,,2.43%,131266.0,,,3.53%,,,,,,,,2021-06-10
TERM,EquityCompass Tactical Risk Manager,22.23,22.25 - 22.27,,22.27,14.9 - 22.3,0.21,1672.0,,0.95%,1736.0,,,40.51%,,Equity,,,,,,2021-06-10
ERM,EquityCompass Equity Risk Manager,25.45,25.41 - 25.49,,25.41,17 - 25.53,0.24,1556.0,,0.94%,1952.0,,,40.41%,,Equity,,,,,,2021-06-10
GUNR,FlexShares Morningstar Global Upstream Natural Res,40.06,39.94 - 40.34,,40.21,26.19 - 40.88,0.89,545929.0,,2.21%,821945.0,3957000000.0,,34.97%,,Equity,FlexShares Morningstar Global Upstream Natural Res,40.04,-0.05%,545.93K,15:59:59,2021-06-10
IQDF,FlexShares International Quality Dividend,27.44,27.44 - 27.57,,27.44,19.95 - 27.57,0.71,33497.0,,2.58%,54682.0,562440000.0,,29.56%,,Equity,FlexShares International Quality Dividend,27.54,+0.36%,33.50K,15:59:59,2021-06-10
IQDY,FlexShares International Quality Dividend Dynamic,32.45,32.49 - 32.64,,32.49,22.23 - 32.66,0.72,7702.0,,2.20%,16428.0,44240000.0,,36.63%,,Equity,FlexShares International Quality Dividend Dynamic,32.63,+0.54%,7.70K,15:59:59,2021-06-10
